id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2018-1386368,2018-01-09,000001,Vente,932000,164,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000EO0028,,,274,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.290215,48.840713
2018-1386368,2018-01-09,000001,Vente,932000,164,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000EO0028,,,193,109.37,452,,,,,,,,2,2,Appartement,109,4,,,,,,2.290215,48.840713
2018-1386369,2018-01-10,000001,Vente,505000,75,B,RUE DES ENTREPRENEURS,3289,75015,75115,Paris 15e Arrondissement,75,,,75115000EH0006,,,4,60.29,49,,,,,,,,2,2,Appartement,70,3,,,,,,2.291537,48.844495
2018-1386370,2018-01-10,000001,Vente,612000,9,,RUE SAINT AMAND,8478,75015,75115,Paris 15e Arrondissement,75,,,75115000AG0004,,,374,67.74,544,,,,,,,,2,2,Appartement,65,3,,,,,,2.307597,48.836031
2018-1386370,2018-01-10,000001,Vente,612000,9,,RUE SAINT AMAND,8478,75015,75115,Paris 15e Arrondissement,75,,,75115000AG0004,,,266,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307597,48.836031
2018-1386371,2018-01-11,000001,Vente,274300,125,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000CR0044,,,15,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.318579,48.84448
2018-1386372,2018-01-10,000001,Vente,489150,82,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0061,,,24,48.45,,,,,,,,,1,2,Appartement,40,2,,,,,,2.287076,48.846405
2018-1386373,2018-01-10,000001,Vente,49000,88,,RUE DE LA FEDERATION,3541,75015,75115,Paris 15e Arrondissement,75,,,75115000DI0004,,,18030,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297821,48.852353
2018-1386374,2018-01-05,000001,Vente,303500,4,A,RUE ROBERT DE FLERS,8253,75015,75115,Paris 15e Arrondissement,75,,,75115000DS0004,,,319,34.02,,,,,,,,,1,2,Appartement,34,1,,,,,,2.284934,48.850463
2018-1386375,2018-01-05,000001,Vente,1138200,133,,AV FELIX FAURE,3553,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0058,,,435,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281174,48.837778
2018-1386375,2018-01-05,000001,Vente,1138200,133,,AV FELIX FAURE,3553,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0058,,,120,,269,,,,,,,,2,2,Appartement,143,7,,,,,,2.281174,48.837778
2018-1386376,2018-01-09,000001,Vente,410000,119,,RUE DU THEATRE,9230,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0063,,,62,,78,50.76,,,,,,,2,2,Appartement,52,2,,,,,,2.296081,48.846072
2018-1386377,2018-01-12,000001,Vente,1070000,28,,RUE GINOUX,4186,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0036,,,102,131.79,124,,135,,137,,,,4,4,Local industriel. commercial ou assimilé,137,0,,,,,,2.287624,48.847572
2018-1386378,2018-01-12,000001,Vente,845000,29,,RUE MIOLLIS,6377,75015,75115,Paris 15e Arrondissement,75,,,75115000BZ0062,,,1059,80.12,1122,,,,,,,,2,2,Appartement,81,3,,,,,,2.303345,48.844807
2018-1386379,2018-01-08,000001,Vente,430000,90,,RUE CAMBRONNE,1454,75015,75115,Paris 15e Arrondissement,75,,,75115000BU0032,,,38,39.88,39,,47,,,,,,3,2,Appartement,39,2,,,,,,2.302468,48.841979
2018-1386380,2018-01-11,000001,Vente,635500,24,,RUE DU LAOS,5334,75015,75115,Paris 15e Arrondissement,75,,,75115000DE0036,,,52,55.29,,,,,,,,,1,2,Appartement,50,2,,,,,,2.300995,48.849303
2018-1386381,2018-01-12,000001,Vente,810000,17,,RUE VARET,9599,75015,75115,Paris 15e Arrondissement,75,,,75115000ES0007,,,271,90.46,,,,,,,,,1,2,Appartement,91,4,,,,,,2.281187,48.840557
2018-1386381,2018-01-12,000001,Vente,810000,191,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000ES0007,,,619,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281187,48.840557
2018-1386382,2018-01-03,000001,Vente,788750,7,,DU PONT MIRABEAU,7616,75015,75115,Paris 15e Arrondissement,75,,,75115000FW0019,,,443,,444,,,,,,,,2,2,Appartement,110,4,,,,,,2.277509,48.845465
2018-1386383,2018-01-15,000001,Vente,400000,177,,BD LEFEBVRE,5469,75015,75115,Paris 15e Arrondissement,75,,,75115000AR0045,,,18,,8,47.33,,,,,,,2,2,Appartement,43,3,,,,,,2.302532,48.828543
2018-1386384,2018-01-12,000001,Vente,739000,37,,RUE DE VOUILLE,9919,75015,75115,Paris 15e Arrondissement,75,,,75115000AG0040,,,371,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307359,48.834527
2018-1386384,2018-01-12,000001,Vente,739000,37,,RUE DE VOUILLE,9919,75015,75115,Paris 15e Arrondissement,75,,,75115000AG0040,,,37,73.8,,,,,,,,,1,2,Appartement,74,3,,,,,,2.307359,48.834527
2018-1386385,2018-01-04,000001,Vente,282000,20,,RUE LETELLIER,5626,75015,75115,Paris 15e Arrondissement,75,,,75115000DG0022,,,30,,34,30.6,,,,,,,2,2,Appartement,30,2,,,,,,2.295422,48.848073
2018-1386386,2018-01-17,000001,Vente,460000,49,,RUE SEBASTIEN MERCIER,8892,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0039,,,17,62.7,18,,39,7,9,22.4,,,4,4,Local industriel. commercial ou assimilé,64,0,,,,,,2.280612,48.843682
2018-1386387,2018-01-12,000001,Vente,20000,34,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DK0023,,,1202,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29075,48.851861
2018-1386388,2018-01-09,000001,Vente,20000,25,,RUE DU DOCTEUR FINLAY,2830,75015,75115,Paris 15e Arrondissement,75,,,75115000DQ0022,,,321,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289625,48.852157
2018-1386389,2018-01-17,000001,Vente,255200,86,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DJ0038,,,17,28.56,39,,,,,,,,2,2,Appartement,36,2,,,,,,2.294256,48.849817
2018-1386390,2018-01-09,000001,Vente,32500,361,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BJ0057,,,470,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283047,48.835866
2018-1386391,2018-01-15,000001,Vente,450000,11,,RUE SAINTE FELICITE,8557,75015,75115,Paris 15e Arrondissement,75,,,75115000AB0058,,,54,44.67,,,,,,,,,1,2,Appartement,24,1,,,,,,2.304026,48.83854
2018-1386391,2018-01-15,000001,Vente,450000,11,,RUE SAINTE FELICITE,8557,75015,75115,Paris 15e Arrondissement,75,,,75115000AB0058,,,54,44.67,,,,,,,,,1,4,Local industriel. commercial ou assimilé,24,0,,,,,,2.304026,48.83854
2018-1386392,2018-01-08,000001,Vente,365000,3,,RUE DE L ARRIVEE,0469,75015,75115,Paris 15e Arrondissement,75,,,75115000CQ0001,,,2828,42.5,,,,,,,,,1,4,Local industriel. commercial ou assimilé,51,0,,,,,,2.322946,48.843046
2018-1386393,2018-01-04,000001,Vente,200000,115,,RUE DE JAVEL,4843,75015,75115,Paris 15e Arrondissement,75,,,75115000EJ0012,,,21,,5,19.58,,,,,,,2,2,Appartement,22,1,,,,,,2.287282,48.843682
2018-1386394,2018-01-11,000001,Vente,110400,12,,RUE BEATRIX DUSSANE,0757,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0013,,,4,15.04,,,,,,,,,1,2,Appartement,15,1,,,,,,2.290773,48.849808
2018-1386395,2018-01-03,000001,Vente,166000,9,B,RUE DES BERGERS,0890,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0062,,,335,13.52,,,,,,,,,1,2,Appartement,13,1,,,,,,2.282906,48.844332
2018-1386396,2018-01-04,000001,Vente,400000,60,,RUE BRANCION,1255,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0019,,,362,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302765,48.832709
2018-1386396,2018-01-04,000001,Vente,400000,60,,RUE BRANCION,1255,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0019,,,256,42.8,639,,,,,,,,2,2,Appartement,42,2,,,,,,2.302765,48.832709
2018-1386397,2018-01-05,000001,Vente,1520000,277,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000AB0029,,,260,122.45,,,,,,,,,1,2,Appartement,150,4,,,,,,2.302371,48.83935
2018-1386397,2018-01-05,000001,Vente,1520000,277,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000AB0029,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302371,48.83935
2018-1386397,2018-01-05,000001,Vente,1520000,277,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000AB0029,,,109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302371,48.83935
2018-1386398,2018-01-03,000001,Vente,630000,15,,RUE TIPHAINE,9316,75015,75115,Paris 15e Arrondissement,75,,,75115000DG0086,,,11,,4,61.1,,,,,,,2,2,Appartement,62,3,,,,,,2.296057,48.849091
2018-1386399,2018-01-03,000001,Vente,600000,15,,RUE TIPHAINE,9316,75015,75115,Paris 15e Arrondissement,75,,,75115000DG0086,,,10,,3,61.3,,,,,,,2,2,Appartement,62,3,,,,,,2.296057,48.849091
2018-1386400,2018-01-15,000001,Vente,1168000,15,,RUE DE PLELO,7536,75015,75115,Paris 15e Arrondissement,75,,,75115000EP0034,,,24,7.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286825,48.839932
2018-1386400,2018-01-15,000001,Vente,1168000,15,,RUE DE PLELO,7536,75015,75115,Paris 15e Arrondissement,75,,,75115000EP0034,,,13,112.05,15,112.05,,,,,,,2,2,Appartement,120,5,,,,,,2.286825,48.839932
2018-1386401,2018-01-03,000001,Vente,545000,151,B,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EQ0006,,,10,65.61,,,,,,,,,1,2,Appartement,66,3,,,,,,2.283748,48.840004
2018-1386402,2018-01-08,000001,Vente,682600,80,,RUE CASTAGNARY,1595,75015,75115,Paris 15e Arrondissement,75,,,75115000AI0074,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306976,48.831856
2018-1386402,2018-01-08,000001,Vente,682600,78,,RUE CASTAGNARY,1595,75015,75115,Paris 15e Arrondissement,75,,,75115000AI0074,,,19,79.48,,,,,,,,,1,2,Appartement,80,3,,,,,,2.306976,48.831856
2018-1386403,2018-01-08,000001,Vente,140000,324,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0038,,,5,20.66,72,,,,,,,,2,2,Appartement,25,1,,,,,,2.285071,48.837594
2018-1386403,2018-01-08,000001,Vente,140000,324,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0038,,,1,16.81,66,,67,,68,,69,,5,4,Local industriel. commercial ou assimilé,18,0,,,,,,2.285071,48.837594
2018-1386404,2018-01-05,000001,Vente,420000,28,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0063,,,23,49.06,46,,,,,,,,2,2,Appartement,49,3,,,,,,2.290618,48.848947
2018-1386405,2018-01-16,000001,Vente,177000,1,,RUE DU CAPT SCOTT,1512,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0019,,,51,17.64,,,,,,,,,1,2,Appartement,18,1,,,,,,2.29416,48.854125
2018-1386406,2018-01-09,000001,Vente,210000,66,,RUE D ALLERAY,0212,75015,75115,Paris 15e Arrondissement,75,,,75115000AF0059,,,1339,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305464,48.835838
2018-1386406,2018-01-09,000001,Vente,210000,68,,RUE D ALLERAY,0212,75015,75115,Paris 15e Arrondissement,75,,,75115000AF0059,,,220,30.87,686,,,,,,,,2,2,Appartement,31,1,,,,,,2.305464,48.835838
2018-1386407,2018-01-16,000001,Vente,902530,7,,RUE NICOLAS CHARLET,6753,75015,75115,Paris 15e Arrondissement,75,,,75115000CS0052,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314169,48.842649
2018-1386407,2018-01-16,000001,Vente,902530,7,,RUE NICOLAS CHARLET,6753,75015,75115,Paris 15e Arrondissement,75,,,75115000CS0052,,,10,75.45,23,,,,,,,,2,2,Appartement,75,4,,,,,,2.314169,48.842649
2018-1386408,2018-01-15,000001,Vente,198000,263,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BL0014,,,25,23.76,,,,,,,,,1,2,Appartement,21,1,,,,,,2.290078,48.838487
2018-1386409,2018-01-19,000001,Vente,870000,11,,RUE GEORGE BERNARD SHAW,4114,75015,75115,Paris 15e Arrondissement,75,,,75115000DL0055,,,610,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293538,48.852296
2018-1386409,2018-01-19,000001,Vente,870000,11,,RUE GEORGE BERNARD SHAW,4114,75015,75115,Paris 15e Arrondissement,75,,,75115000DL0055,,,371,,395,72.91,,,,,,,2,2,Appartement,73,3,,,,,,2.293538,48.852296
2018-1386410,2018-01-10,000001,Vente,20000,4,,RUE OSCAR ROTY,6961,75015,75115,Paris 15e Arrondissement,75,,,75115000EN0002,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286502,48.842509
2018-1386411,2018-01-04,000001,Vente,960000,5,,VLA SAINT CHARLES,8510,75015,75115,Paris 15e Arrondissement,75,,,75115000GH0044,,,109,100.14,87,,,,,,,,2,2,Appartement,100,5,,,,,,2.283981,48.845607
2018-1386412,2018-01-17,000001,Vente,97000,19,,PL DU COMMERCE,2244,75015,75115,Paris 15e Arrondissement,75,,,75115000DZ0033,,,36,10.08,,,,,,,,,1,2,Appartement,12,1,,,,,,2.293669,48.845197
2018-1386413,2018-01-10,000001,Vente,518000,3,,RUE CASTAGNARY,1595,75015,75115,Paris 15e Arrondissement,75,,,75115000AH0046,,,20,,27,46.17,,,,,,,2,2,Appartement,45,2,,,,,,2.310276,48.835935
2018-1386414,2018-01-16,000001,Vente,368000,10,,RUE FREMICOURT,3854,75015,75115,Paris 15e Arrondissement,75,,,75115000DF0141,,,151,37.88,413,,,,,,,,2,2,Appartement,38,1,,,,,,2.297601,48.846965
2018-1386415,2018-01-19,000001,Vente,540000,8,,RUE JOSEPH LIOUVILLE,5018,75015,75115,Paris 15e Arrondissement,75,,,75115000BX0016,,,15,50.51,17,,,,,,,,2,2,Appartement,25,1,,,,,,2.297456,48.844495
2018-1386415,2018-01-19,000001,Vente,540000,8,,RUE JOSEPH LIOUVILLE,5018,75015,75115,Paris 15e Arrondissement,75,,,75115000BX0016,,,19,,,,,,,,,,1,2,Appartement,27,2,,,,,,2.297456,48.844495
2018-1386416,2018-01-17,000001,Vente,245283,153,,BD LEFEBVRE,5469,75015,75115,Paris 15e Arrondissement,75,,,75115000AO0021,,,3,31.58,,,,,,,,,1,2,Appartement,25,1,,,,,,2.300187,48.829126
2018-1386417,2018-01-10,000001,Vente,408000,15,,RUE GEORGES PITARD,4147,75015,75115,Paris 15e Arrondissement,75,,,75115000AH0065,,,315,,78,,,,,,,,2,2,Appartement,77,3,,,,,,2.310772,48.834823
2018-1386418,2018-01-12,000001,Vente,360000,45,,RUE DES FAVORITES,3536,75015,75115,Paris 15e Arrondissement,75,,,75115000AC0033,,,15,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.305611,48.837266
2018-1386419,2018-01-08,000001,Vente,115000,76,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DJ0033,,,49,11.01,,,,,,,,,1,2,Appartement,16,1,,,,,,2.293601,48.850047
2018-1386420,2018-01-22,000001,Vente,84000,56,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000GH0004,,,375,40.51,470,,,,,,,,2,2,Appartement,45,1,,,,,,2.283788,48.846118
2018-1386421,2018-01-22,000001,Vente,631050,44,,RUE GUTENBERG,4430,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0151,,,10,71.24,,,,,,,,,1,2,Appartement,75,4,,,,,,2.280019,48.843098
2018-1386422,2018-01-22,000001,Vente,274500,27,,RUE THIBOUMERY,9270,75015,75115,Paris 15e Arrondissement,75,,,75115000AF0059,,,1316,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305464,48.835838
2018-1386422,2018-01-22,000001,Vente,274500,27,,RUE THIBOUMERY,9270,75015,75115,Paris 15e Arrondissement,75,,,75115000AF0059,,,341,36.28,908,,,,,,,,2,2,Appartement,36,1,,,,,,2.305464,48.835838
2018-1386423,2018-01-16,000001,Vente,785000,17,,RUE VARET,9599,75015,75115,Paris 15e Arrondissement,75,,,75115000ES0007,,,273,90.71,,,,,,,,,1,2,Appartement,91,4,,,,,,2.281187,48.840557
2018-1386423,2018-01-16,000001,Vente,785000,17,,RUE VARET,9599,75015,75115,Paris 15e Arrondissement,75,,,75115000ES0007,,,616,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281187,48.840557
2018-1386424,2018-01-15,000001,Vente,645000,15,,RUE TIPHAINE,9316,75015,75115,Paris 15e Arrondissement,75,,,75115000DG0086,,,13,,6,57.6,,,,,,,2,2,Appartement,58,3,,,,,,2.296057,48.849091
2018-1386425,2018-01-04,000001,Vente,15600,208,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000CG0049,,,137,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306156,48.841794
2018-1386426,2018-01-12,000001,Vente,153000,160,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000BO0015,,,40,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.29262,48.838758
2018-1386427,2018-01-04,000001,Vente,852500,11,,RUE CHASSELOUP LAUBAT,1908,75015,75115,Paris 15e Arrondissement,75,,,75115000CZ0043,,,6,75.65,,,,,,,,,1,2,Appartement,95,4,,,,,,2.305087,48.847704
2018-1386428,2018-01-10,000001,Vente,278000,18,,RUE JEAN MARIDOR,4915,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0024,,,46,33.13,47,,,,,,,,2,2,Appartement,40,1,,,,,,2.285951,48.838958
2018-1386429,2018-01-08,000001,Vente,280000,119,,RUE CAMBRONNE,1454,75015,75115,Paris 15e Arrondissement,75,,,75115000CG0008,,,13,26.19,,,,,,,,,1,2,Appartement,24,1,,,,,,2.304272,48.841001
2018-1386430,2018-01-12,000001,Vente,413250,107,,AV FELIX FAURE,3553,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0009,,,1084,,,,,,,,,,1,2,Appartement,51,2,,,,,,2.283035,48.838754
2018-1386431,2018-01-19,000001,Vente,492000,75,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0086,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287063,48.847348
2018-1386431,2018-01-19,000001,Vente,492000,75,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0086,,,1011,48.95,91,,,,,,,,2,2,Appartement,49,2,,,,,,2.287063,48.847348
2018-1386432,2018-01-15,000001,Vente,195000,50,B,RUE DE DANTZIG,2554,75015,75115,Paris 15e Arrondissement,75,,,75115000AM0051,,,102,,130,20.02,,,,,,,2,2,Appartement,24,1,,,,,,2.297097,48.832566
2018-1386433,2018-01-18,000001,Vente,180000,8,B,RUE BARTHELEMY,0694,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0056,,,1,17.9,,,,,,,,,1,2,Appartement,18,2,,,,,,2.309823,48.846054
2018-1386434,2018-01-16,000001,Vente,179700,7,B,RUE BAUSSET,0744,75015,75115,Paris 15e Arrondissement,75,,,75115000BT0093,,,1,16.82,,,,,,,,,1,2,Appartement,17,1,,,,,,2.299572,48.839452
2018-1386435,2018-01-05,000001,Vente,525000,2,B,PL BIENVENUE,0962,75015,75115,Paris 15e Arrondissement,75,,,75115000CP0045,,,27,55.2,65,,,,,,,,2,2,Appartement,57,3,,,,,,2.32009,48.842577
2018-1386436,2018-01-11,000001,Vente,285000,39,,RUE VIOLET,9869,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0005,,,28,31.09,,,,,,,,,1,2,Appartement,30,2,,,,,,2.293463,48.847573
2018-1386437,2018-01-24,000001,Vente,428000,40,,RUE DE CRONSTADT,2466,75015,75115,Paris 15e Arrondissement,75,,,75115000AK0020,,,16,,33,53.44,,,,,,,2,2,Appartement,53,3,,,,,,2.30086,48.833503
2018-1386438,2018-01-18,000001,Vente,330000,9,,RUE SAINT AMAND,8478,75015,75115,Paris 15e Arrondissement,75,,,75115000AG0004,,,718,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307597,48.836031
2018-1386438,2018-01-18,000001,Vente,330000,13,,RUE SAINT AMAND,8478,75015,75115,Paris 15e Arrondissement,75,,,75115000AG0004,,,462,40.27,564,,,,,,,,2,2,Appartement,40,2,,,,,,2.307597,48.836031
2018-1386439,2018-01-16,000001,Vente,25000,45,,RUE DE LA QUINTINIE,5346,75015,75115,Paris 15e Arrondissement,75,,,75115000AD0049,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303296,48.837029
2018-1386440,2018-01-05,000001,Vente,236000,7,,RUE FRANCOIS MOUTHON,3807,75015,75115,Paris 15e Arrondissement,75,,,75115000BO0057,,,4,31.25,,,,,,,,,1,2,Appartement,32,2,,,,,,2.292129,48.838586
2018-1386441,2018-01-11,000001,Vente,20000,32,,RUE DE LA QUINTINIE,5346,75015,75115,Paris 15e Arrondissement,75,,,75115000AD0001,,,375,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303072,48.837696
2018-1386442,2018-01-15,000001,Vente,314000,2,,VLA ROBERT LINDET,8265,75015,75115,Paris 15e Arrondissement,75,,,75115000AM0012,,,14,34.51,,,,,,,,,1,2,Appartement,33,2,,,,,,2.296616,48.834003
2018-1386443,2018-01-22,000001,Vente,149000,4,,RUE EUGENE GIBEZ,3415,75015,75115,Paris 15e Arrondissement,75,,,75115000BM0029,,,3,17,,,,,,,,,1,2,Appartement,17,1,,,,,,2.294483,48.83596
2018-1386444,2018-01-10,000001,Vente,446000,203,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000BL0067,,,15,51.83,,,,,,,,,1,2,Appartement,48,3,,,,,,2.289741,48.837061
2018-1386445,2018-01-18,000001,Vente,235000,13,,RUE TISSERAND,9322,75015,75115,Paris 15e Arrondissement,75,,,75115000EQ0015,,,21,,,,,,,,,,1,2,Appartement,38,2,,,,,,2.285303,48.840348
2018-1386445,2018-01-18,000001,Vente,235000,13,,RUE TISSERAND,9322,75015,75115,Paris 15e Arrondissement,75,,,75115000EQ0015,,,35,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.285303,48.840348
2018-1386446,2018-01-18,000001,Vente,50000,3,,RUE DE L ARRIVEE,0469,75015,75115,Paris 15e Arrondissement,75,,,75115000CQ0001,,,2648,14.05,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.322946,48.843046
2018-1386447,2018-01-24,000001,Vente,24000,228,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0053,,,330,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299736,48.835891
