id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2018-1384122,2018-01-05,000001,Vente,595800,59,,RUE DU MOULIN VERT,6606,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0004,,,16,64.35,97,,,,,,,,2,2,Appartement,62,3,,,,,,2.320042,48.831003
2018-1384123,2018-01-15,000001,Vente,780000,7,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000CL0046,,,105,81.53,304,,,,,,,,2,2,Appartement,90,3,,,,,,2.331816,48.832851
2018-1384124,2018-01-03,000001,Vente,698000,26,,RUE BEZOUT,0944,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0012,,,267,,341,57.76,,,,,,,2,2,Appartement,62,3,,,,,,2.330619,48.829233
2018-1384124,2018-01-03,000001,Vente,698000,68,,RUE HALLE,4458,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0012,,,289,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330619,48.829233
2018-1384125,2018-01-02,000001,Vente,615000,5,,RUE DU LUNAIN,5848,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0068,,,30,,,,,,,,,,1,2,Appartement,80,4,,,,,,2.329447,48.827376
2018-1384125,2018-01-02,000001,Vente,615000,5,,RUE DU LUNAIN,5848,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0068,,,12,74.25,,,,,,,,,1,2,Appartement,80,3,,,,,,2.329447,48.827376
2018-1384126,2018-01-09,000001,Vente,1300000,20,,RUE ERNEST CRESSON,3329,75014,75114,Paris 14e Arrondissement,75,,,75114000CL0010,,,14,,2,133.17,,,,,,,2,2,Appartement,134,6,,,,,,2.328826,48.832992
2018-1384127,2018-01-12,000001,Vente,940000,83,A,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0020,,,10,86.18,,,,,,,,,1,2,Appartement,20,1,,,,,,2.333128,48.827232
2018-1384127,2018-01-12,000001,Vente,940000,83,A,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0020,,,10,86.18,,,,,,,,,1,4,Local industriel. commercial ou assimilé,64,0,,,,,,2.333128,48.827232
2018-1384128,2018-01-16,000001,Vente,196100,43,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BO0009,,,16,21.23,29,,,,,,,,2,2,Appartement,22,2,,,,,,2.334819,48.830849
2018-1384129,2018-01-10,000001,Vente,128000,12,,RUE SARRETTE,8826,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0095,,,22,12.78,,,,,,,,,1,2,Appartement,13,1,,,,,,2.330783,48.827218
2018-1384130,2018-01-02,000001,Vente,110000,17,,RUE DEPARCIEUX,2704,75014,75114,Paris 14e Arrondissement,75,,,75114000AM0068,,,15,11.74,,,,,,,,,1,2,Appartement,12,1,,,,,,2.32628,48.835691
2018-1384131,2018-01-12,000001,Vente,350000,5,,RUE DELAMBRE,2657,75014,75114,Paris 14e Arrondissement,75,,,75114000AG0075,,,28,32.54,,,,,,,,,1,2,Appartement,29,3,,,,,,2.328762,48.841548
2018-1384132,2018-01-08,000002,Vente,200000,6,,VLA SAINT JACQUES,8649,75014,75114,Paris 14e Arrondissement,75,,,75114000BQ0053,,,84,25.83,,,,,,,,,1,2,Appartement,,,,,,,,2.334931,48.832819
2018-1384133,2018-01-08,000001,Vente,1880000,42,,RUE DU PERE CORENTIN,7256,75014,75114,Paris 14e Arrondissement,75,,,75114000BV0004,,,33,192.09,65,,,,,,,,2,2,Appartement,90,4,,,,,,2.329184,48.825487
2018-1384133,2018-01-08,000001,Vente,1880000,42,,RUE DU PERE CORENTIN,7256,75014,75114,Paris 14e Arrondissement,75,,,75114000BV0004,,,34,,61,,,,,,,,2,2,Appartement,88,5,,,,,,2.329184,48.825487
2018-1384134,2018-01-12,000001,Vente,237500,13,,RUE FRIANT,3866,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0003,,,741,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32511,48.825961
2018-1384134,2018-01-12,000001,Vente,237500,9,,RUE FRIANT,3866,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0003,,,141,25.02,504,,,,,,,,2,2,Appartement,25,1,,,,,,2.32511,48.825961
2018-1384135,2018-01-08,000001,Vente,442000,18,,RUE LIANCOURT,5653,75014,75114,Paris 14e Arrondissement,75,,,75114000CM0016,,,42,,6,46.67,,,,,,,2,2,Appartement,48,2,,,,,,2.32716,48.834055
2018-1384136,2018-01-15,000001,Vente,145000,12,,RUE ROGER,8304,75014,75114,Paris 14e Arrondissement,75,,,75114000AM0076,,,71,16.05,,,,,,,,,1,2,Appartement,17,1,,,,,,2.326405,48.835534
2018-1384137,2018-01-18,000001,Vente,185000,2,,BD JOURDAN,5037,75014,75114,Paris 14e Arrondissement,75,,,75114000AZ0012,,,83,22.66,,,,,,,,,1,2,Appartement,23,1,,,,,,2.343914,48.819796
2018-1384138,2018-01-09,000001,Vente,770000,26,,PL DENFERT ROCHEREAU,2691,75014,75114,Paris 14e Arrondissement,75,,,75114000AN0059,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331019,48.833759
2018-1384138,2018-01-09,000001,Vente,770000,26,,PL DENFERT ROCHEREAU,2691,75014,75114,Paris 14e Arrondissement,75,,,75114000AN0059,,,11,77.25,,,,,,,,,1,2,Appartement,72,4,,,,,,2.331019,48.833759
2018-1384139,2018-01-08,000001,Vente,30000,16,,RUE NANSOUTY,6669,75014,75114,Paris 14e Arrondissement,75,,,75114000BK0048,,,572,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334602,48.822977
2018-1384140,2018-01-11,000001,Vente,255000,1,,IMP DE LA GAITE,3918,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0043,,,17,22.94,5,,,,,,,,2,2,Appartement,23,1,,,,,,2.324728,48.840614
2018-1384141,2018-01-15,000001,Vente,4400,38,,AV REILLE,8105,75014,75114,Paris 14e Arrondissement,75,,,75114000AW0068,,,321,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.338445,48.824905
2018-1384142,2018-01-19,000001,Vente,1369700,230,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000CI0061,,,34,,36,134.58,,,,,,,2,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.326325,48.828255
2018-1384142,2018-01-19,000001,Vente,1369700,230,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000CI0061,,,34,,36,134.58,,,,,,,2,2,Appartement,125,5,,,,,,2.326325,48.828255
2018-1384143,2018-01-03,000001,Vente,1345000,97,,AV DENFERT ROCHEREAU,2692,75014,75114,Paris 14e Arrondissement,75,,,75114000AP0009,,,112,100.18,131,,,,,,,,2,2,Appartement,100,4,,,,,,2.333153,48.834697
2018-1384144,2018-01-19,000001,Vente,519000,51,,RUE DE GERGOVIE,4171,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0080,,,31,,39,,4,60.13,,,,,3,2,Appartement,56,3,,,,,,2.316859,48.83269
2018-1384145,2018-01-08,000001,Vente,502500,53,,RUE DIDOT,2794,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0003,,,9,56.31,,,,,,,,,1,2,Appartement,56,3,,,,,,2.31986,48.831112
2018-1384146,2018-01-08,000001,Vente,50000,30,,AV REILLE,8105,75014,75114,Paris 14e Arrondissement,75,,,75114000AW0029,,,32,8.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339471,48.824896
2018-1384147,2018-01-15,000001,Vente,1134575,91,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0016,,,7,126.03,,,,,,,,,1,2,Appartement,124,6,,,,,,2.32673,48.826656
2018-1384147,2018-01-15,000001,Vente,1134575,93,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0055,,,767,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327292,48.826191
2018-1384148,2018-01-25,000001,Vente,2000000,29,,RUE BOULARD,1158,75014,75114,Paris 14e Arrondissement,75,,,75114000CL0015,,,19,101.81,,,,,,,,,1,2,Appartement,60,3,,,,,,2.329239,48.833045
2018-1384149,2018-01-24,000001,Vente,82300,150,,BD DU MONTPARNASSE,6522,75014,75114,Paris 14e Arrondissement,75,,,75114000AD0039,,,85,14.03,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.333899,48.840172
2018-1384150,2018-01-19,000001,Vente,420000,16,,VC CITE BAUER,0738,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0167,,,12,,2,39.06,,,,,,,2,2,Appartement,39,2,,,,,,2.319042,48.832221
2018-1384151,2018-01-05,000001,Vente,194705,60,,RUE DE LA SANTE,8809,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0058,,,14,,,,,,,,,,1,2,Appartement,19,1,,,,,,2.341007,48.830946
2018-1384152,2018-01-25,000001,Vente,685000,191,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CV0026,,,155,87.69,156,,,,,,,,2,2,Appartement,88,4,,,,,,2.315939,48.830913
2018-1384152,2018-01-25,000001,Vente,685000,191,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CV0026,,,918,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315939,48.830913
2018-1384152,2018-01-25,000001,Vente,685000,191,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CV0026,,,919,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315939,48.830913
2018-1384153,2018-01-08,000001,Vente,565000,23,,RUE BREZIN,1288,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0049,,,32,,33,,,,,,,,2,2,Appartement,60,3,,,,,,2.326527,48.831229
2018-1384154,2018-01-10,000001,Vente,308000,77,,RUE DE GERGOVIE,4171,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0184,,,27,,43,,,,,,,,2,2,Appartement,29,2,,,,,,2.318787,48.831331
2018-1384155,2018-01-26,000001,Vente,24000,203,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CV0025,,,1311,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314737,48.831418
2018-1384156,2018-01-18,000001,Vente,172000,20,,RUE BREZIN,1288,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0035,,,9,19.05,,,,,,,,,1,2,Appartement,20,1,,,,,,2.327873,48.831433
2018-1384157,2018-01-12,000001,Vente,230000,10,,RUE FRANCIS DE PRESSENSE,3785,75014,75114,Paris 14e Arrondissement,75,,,75114000DN0079,,,103,,118,28.04,,,,,,,2,2,Appartement,28,2,,,,,,2.31629,48.833744
2018-1384158,2018-01-18,000001,Vente,270000,65,,RUE DIDOT,2794,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0005,,,7,35,,,,,,,,,1,2,Appartement,36,2,,,,,,2.318855,48.830047
2018-1384158,2018-01-18,000001,Vente,270000,65,,RUE DIDOT,2794,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0005,,,30,,,,,,,,,,1,2,Appartement,33,2,,,,,,2.318855,48.830047
2018-1384159,2018-01-05,000001,Vente,320000,80,,RUE DE L ABBE CARTON,0004,75014,75114,Paris 14e Arrondissement,75,,,75114000CT0079,,,1136,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320098,48.827498
2018-1384159,2018-01-05,000001,Vente,320000,82,,RUE DE L ABBE CARTON,0004,75014,75114,Paris 14e Arrondissement,75,,,75114000CT0079,,,253,31.8,,,,,,,,,1,2,Appartement,32,1,,,,,,2.320098,48.827498
2018-1384160,2018-01-04,000001,Vente,161000,18,,RUE BENARD,0858,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0061,,,4,17.72,,,,,,,,,1,2,Appartement,21,1,,,,,,2.322985,48.831596
2018-1384161,2018-01-17,000001,Vente,165000,20,,RUE LACAZE,5218,75014,75114,Paris 14e Arrondissement,75,,,75114000BV0025,,,11,,9,20.33,,,,,,,2,2,Appartement,20,0,,,,,,2.329926,48.825246
2018-1384162,2018-01-16,000001,Vente,590000,26,,RUE DELAMBRE,2657,75014,75114,Paris 14e Arrondissement,75,,,75114000AG0032,,,112,,14,52.9,,,,,,,2,2,Appartement,43,3,,,,,,2.326405,48.841767
2018-1384163,2018-01-26,000001,Vente,2500000,30,,PL DENFERT ROCHEREAU,2691,75014,75114,Paris 14e Arrondissement,75,,,75114000AN0062,,,23,,4,54.92,51,111.17,53,70.89,55,116.59,5,4,Local industriel. commercial ou assimilé,355,0,,,,,,2.331384,48.833632
2018-1384164,2018-01-23,000001,Vente,260000,62,,RUE DE GERGOVIE,4171,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0061,,,4,27.74,,,,,,,,,1,2,Appartement,31,2,,,,,,2.316564,48.832377
2018-1384165,2018-01-25,000001,Vente,243600,9,,VLA VIRGINIE,9876,75014,75114,Paris 14e Arrondissement,75,,,75114000BX0080,,,26,21.7,40,,,,,,,,2,2,Appartement,20,1,,,,,,2.326626,48.824192
2018-1384166,2018-01-24,000001,Vente,415000,76,,RUE DE L OUEST,6978,75014,75114,Paris 14e Arrondissement,75,,,75114000DO0046,,,29,40.08,,,,,,,,,1,2,Appartement,20,1,,,,,,2.317669,48.835493
2018-1384166,2018-01-24,000001,Vente,415000,76,,RUE DE L OUEST,6978,75014,75114,Paris 14e Arrondissement,75,,,75114000DO0046,,,30,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.317669,48.835493
2018-1384167,2018-01-24,000002,Vente,100,43,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000AI0008,,,163,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,88,0,,,,,,2.322172,48.840936
2018-1384168,2018-01-26,000001,Vente,537660,1,,SQ AUGUSTE RENOIR,0565,75014,75114,Paris 14e Arrondissement,75,,,75114000DK0021,,,1019,69.43,1231,,,,,,,,2,2,Appartement,70,3,,,,,,2.309435,48.827475
2018-1384169,2018-01-12,000001,Vente,596000,1,,RUE ALBERT SOREL,0130,75014,75114,Paris 14e Arrondissement,75,,,75114000CF0006,,,13,82.95,62,,,,,,,,2,2,Appartement,79,4,,,,,,2.322449,48.823226
2018-1384170,2018-01-25,000001,Vente,386000,94,,RUE DU MOULIN VERT,6606,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0071,,,29,,6,48.35,,,,,,,2,2,Appartement,45,3,,,,,,2.317987,48.831887
2018-1384171,2018-01-03,000001,Vente,335000,33,,RUE CAMPAGNE PREMIERE,1471,75014,75114,Paris 14e Arrondissement,75,,,75114000AD0003,,,38,31.04,39,,45,,,,,,3,2,Appartement,30,2,,,,,,2.331367,48.838723
2018-1384172,2018-01-12,000001,Vente,269000,18,,RUE DE L ABBE CARTON,0004,75014,75114,Paris 14e Arrondissement,75,,,75114000CU0060,,,31,,8,,,,,,,,2,2,Appartement,28,2,,,,,,2.315277,48.829993
2018-1384173,2018-01-05,000001,Vente,400000,11,,RUE BOYER BARRET,1242,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0125,,,12,49.24,,,,,,,,,1,2,Appartement,49,3,,,,,,2.318163,48.83283
2018-1384174,2018-01-16,000001,Vente,28000,47,,RUE FROIDEVAUX,3873,75014,75114,Paris 14e Arrondissement,75,,,75114000AM0103,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326757,48.836013
2018-1384175,2018-01-05,000001,Vente,680000,89,,RUE DIDOT,2794,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0124,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317233,48.828749
2018-1384175,2018-01-05,000001,Vente,680000,89,,RUE DIDOT,2794,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0124,,,22,,3,83.89,,,,,,,2,2,Appartement,104,3,,,,,,2.317233,48.828749
2018-1384176,2018-01-05,000001,Vente,445000,31,,RUE DECRES,2639,75014,75114,Paris 14e Arrondissement,75,,,75114000DN0171,,,1,49.5,,,,,,,,,1,2,Appartement,49,2,,,,,,2.313935,48.832107
2018-1384177,2018-01-17,000001,Vente en l'état futur d'achèvement,810000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000AE0046,,,1275,,,,,,,,,,1,,,,,,,,,,2.332451,48.839987
2018-1384177,2018-01-17,000001,Vente en l'état futur d'achèvement,810000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000AE0046,,,1158,,,,,,,,,,1,,,,,,,,,,2.332451,48.839987
2018-1384177,2018-01-17,000001,Vente en l'état futur d'achèvement,810000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000AE0046,,,1037,36.85,,,,,,,,,1,,,,,,,,,,2.332451,48.839987
2018-1384178,2018-01-10,000001,Vente,389500,117,,RUE DIDOT,2794,75014,75114,Paris 14e Arrondissement,75,,,75114000CX0016,,,8,51.76,,,,,,,,,1,2,Appartement,36,3,,,,,,2.315213,48.827598
2018-1384179,2018-01-15,000001,Vente en l'état futur d'achèvement,2650000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000AE0046,,,1250,,,,,,,,,,1,,,,,,,,,,2.332451,48.839987
2018-1384179,2018-01-15,000001,Vente en l'état futur d'achèvement,2650000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000AE0046,,,1053,130.27,,,,,,,,,1,,,,,,,,,,2.332451,48.839987
2018-1384179,2018-01-15,000001,Vente en l'état futur d'achèvement,2650000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000AE0046,,,1251,,,,,,,,,,1,,,,,,,,,,2.332451,48.839987
2018-1384179,2018-01-15,000001,Vente en l'état futur d'achèvement,2650000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000AE0046,,,1120,,,,,,,,,,1,,,,,,,,,,2.332451,48.839987
2018-1384180,2018-01-11,000001,Vente,400000,5,,RUE DU FAUBOURG SAINT JACQUES,3520,75014,75114,Paris 14e Arrondissement,75,,,75114000AB0020,,,8,44.05,,,,,,,,,1,2,Appartement,40,2,,,,,,2.339635,48.838393
2018-1384181,2018-01-17,000001,Vente,782900,6,,RUE LECLERC,5445,75014,75114,Paris 14e Arrondissement,75,,,75114000AP0024,,,180,,46,,,,,,,,2,2,Appartement,103,5,,,,,,2.335076,48.834054
2018-1384182,2018-01-05,000001,Vente,220000,1,,RUE LIANCOURT,5653,75014,75114,Paris 14e Arrondissement,75,,,75114000CM0042,,,10,22.53,,,,,,,,,1,2,Appartement,14,1,,,,,,2.328331,48.83342
2018-1384183,2018-01-16,000001,Vente,571000,139,,BD BRUNE,1333,75014,75114,Paris 14e Arrondissement,75,,,75114000CG0006,,,238,,255,65.8,289,,,,,,3,2,Appartement,65,3,,,,,,2.319096,48.825136
2018-1384184,2018-01-18,000001,Vente,225000,109,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0037,,,16,26.87,,,,,,,,,1,2,Appartement,27,2,,,,,,2.32632,48.825078
2018-1384185,2018-01-11,000001,Vente,577670,73,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BN0008,,,340,62.02,381,,,,,,,,2,2,Appartement,63,3,,,,,,2.333699,48.82824
2018-1384186,2018-01-11,000001,Vente,980000,32,,RUE DAREAU,2572,75014,75114,Paris 14e Arrondissement,75,,,75114000BP0031,,,3818,96.84,5061,,,,,,,,2,2,Appartement,96,4,,,,,,2.336297,48.831342
2018-1384186,2018-01-11,000001,Vente,980000,13,,RUE EMILE DUBOIS,3225,75014,75114,Paris 14e Arrondissement,75,,,75114000BP0031,,,4830,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336297,48.831342
2018-1384187,2018-01-24,000001,Vente,212000,19,,RUE DE LA SABLIERE,8446,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0043,,,10,24.81,,,,,,,,,1,2,Appartement,21,1,,,,,,2.323253,48.831669
2018-1384188,2018-01-15,000001,Vente,92500,14,,RUE DE L AMIRAL MOUCHEZ,0289,75014,75114,Paris 14e Arrondissement,75,,,75114000AW0043,,,52,17.65,,,,,,,,,1,2,Appartement,19,1,,,,,,2.341153,48.825302
2018-1384189,2018-01-10,000001,Vente,691350,156,,BD DU MONTPARNASSE,6522,75014,75114,Paris 14e Arrondissement,75,,,75114000AD0062,,,12,62,50,,,,,,,,2,2,Appartement,63,3,,,,,,2.334241,48.840073
2018-1384189,2018-01-10,000001,Vente,691350,156,,BD DU MONTPARNASSE,6522,75014,75114,Paris 14e Arrondissement,75,,,75114000AD0062,,,24,,,,,,,,,,1,2,Appartement,8,1,,,,,,2.334241,48.840073
2018-1384190,2018-01-16,000001,Vente,838053,51,,RUE DAREAU,2572,75014,75114,Paris 14e Arrondissement,75,,,75114000BO0028,,,1193,,1261,107.4,,,,,,,2,2,Appartement,108,4,,,,,,2.334811,48.829799
2018-1384190,2018-01-16,000001,Vente,838053,51,,RUE DAREAU,2572,75014,75114,Paris 14e Arrondissement,75,,,75114000BO0028,,,1026,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334811,48.829799
2018-1384191,2018-01-05,000001,Vente,23500,93,,BD ARAGO,0402,75014,75114,Paris 14e Arrondissement,75,,,75114000AP0025,,,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334944,48.834287
2018-1384192,2018-01-29,000001,Vente,622000,2,B,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0150,,,16,68.54,23,,,,,,,,2,2,Appartement,72,3,,,,,,2.322586,48.836836
2018-1384193,2018-01-22,000001,Vente,274000,38,,AV VILLEMAIN,9832,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0029,,,23,32.12,,,,,,,,,1,2,Appartement,29,2,,,,,,2.316924,48.831474
2018-1384194,2018-01-19,000001,Vente,410000,21,,RUE D ODESSA,6875,75014,75114,Paris 14e Arrondissement,75,,,75114000AH0026,,,24,,5,33.88,,,,,,,2,2,Appartement,34,2,,,,,,2.324937,48.841764
2018-1384195,2018-01-10,000001,Vente,185000,14,,RUE FERMAT,3594,75014,75114,Paris 14e Arrondissement,75,,,75114000AM0046,,,176,16.57,,,,,,,,,1,2,Appartement,18,1,,,,,,2.324977,48.83602
2018-1384196,2018-01-18,000001,Vente,415000,27,B,AV RENE COTY,8144,75014,75114,Paris 14e Arrondissement,75,,,75114000BN0021,,,52,42.02,,,,,,,,,1,2,Appartement,41,2,,,,,,2.334854,48.828977
2018-1384197,2018-01-12,000001,Vente,309000,16,,RUE FURTADO HEINE,3888,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0016,,,39,33.05,41,,,,,,,,2,2,Appartement,30,3,,,,,,2.318548,48.829683
2018-1384198,2018-01-16,000001,Vente,245000,91,,RUE PERNETY,7277,75014,75114,Paris 14e Arrondissement,75,,,75114000DO0132,,,20,27.36,,,,,,,,,1,2,Appartement,28,2,,,,,,2.315549,48.835168
2018-1384199,2018-01-10,000001,Vente,279200,62,,RUE BEAUNIER,0787,75014,75114,Paris 14e Arrondissement,75,,,75114000BV0146,,,1,60.8,,,,,,,,,1,4,Local industriel. commercial ou assimilé,56,0,,,,,,2.326707,48.824756
