id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2018-1403990,2018-01-09,000001,Vente,280000,91,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CY0032,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.39164,48.886571
2018-1403990,2018-01-09,000001,Vente,280000,91,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CY0032,,,23,39.72,29,,,,,,,,2,2,Appartement,40,2,,,,,,2.39164,48.886571
2018-1403992,2018-01-11,000001,Vente,190000,112,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000CV0003,,,10,,31,,33,20.61,,,,,3,2,Appartement,25,2,,,,,,2.383752,48.884765
2018-1403993,2018-01-10,000001,Vente,220000,1,,RUE GERMAINE TAILLEFERRE,4177,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0040,,,168,,61,31.33,,,,,,,2,2,Appartement,30,1,,,,,,2.386209,48.889041
2018-1403993,2018-01-10,000001,Vente,220000,1,,RUE GERMAINE TAILLEFERRE,4177,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0040,,,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386209,48.889041
2018-1403995,2018-01-16,000001,Vente,4000,7,,RUE DE TANGER,9171,75019,75119,Paris 19e Arrondissement,75,,,75119000AA0056,,,35,,,,,,,,,,1,2,Appartement,45,3,,,,,,2.367054,48.884787
2018-1403996,2018-01-17,000001,Vente,370000,21,,RUE CURIAL,2494,75019,75119,Paris 19e Arrondissement,75,,,75119000AH0024,,,132,,34,71.04,,,,,,,2,2,Appartement,71,3,,,,,,2.372331,48.893192
2018-1403996,2018-01-17,000001,Vente,370000,21,,RUE CURIAL,2494,75019,75119,Paris 19e Arrondissement,75,,,75119000AH0024,,,334,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.372331,48.893192
2018-1403999,2018-01-18,000001,Vente,307500,9,,RUE DE L ORME,6940,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0137,,,18,,8,49.05,,,,,,,2,2,Appartement,50,2,,,,,,2.400095,48.878261
2018-1404000,2018-01-17,000001,Vente,27000,46,A,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0071,,,677,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375055,48.891671
2018-1404000,2018-01-17,000001,Vente,27000,46,A,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0071,,,679,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375055,48.891671
2018-1404000,2018-01-17,000001,Vente,27000,46,A,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0071,,,678,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375055,48.891671
2018-1404001,2018-01-16,000001,Vente,505350,8,,AV SECRETAN,8896,75019,75119,Paris 19e Arrondissement,75,,,75119000AT0079,,,6,54.35,,,,,,,,,1,2,Appartement,48,3,,,,,,2.371101,48.88196
2018-1404008,2018-01-22,000001,Vente,405000,31,,RUE CAVENDISH,1625,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0036,,,122,,59,,,,,,,,2,2,Appartement,46,2,,,,,,2.379211,48.883613
2018-1404009,2018-01-22,000001,Vente,345000,21,,RUE HENRI MURGER,4573,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0023,,,20,62.04,95,,,,,,,,2,2,Appartement,63,2,,,,,,2.375305,48.879756
2018-1404009,2018-01-22,000001,Vente,345000,21,,RUE HENRI MURGER,4573,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0023,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375305,48.879756
2018-1404012,2018-01-17,000001,Vente,395000,8,,RUE DE L EQUERRE,3308,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0124,,,20,42.01,,,,,,,,,1,2,Appartement,48,2,,,,,,2.382099,48.874658
2018-1404020,2018-01-05,000001,Vente,420000,5,,RUE CAROLUS DURAN,1563,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0027,,,13,45.78,23,,,,,,,,2,2,Appartement,46,3,,,,,,2.400853,48.87806
2018-1404021,2018-01-04,000001,Vente,720000,11,,ALL ANNE DE BEAUJEU,0357,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0060,,,327,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373065,48.879301
2018-1404021,2018-01-04,000001,Vente,720000,11,,ALL ANNE DE BEAUJEU,0357,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0060,,,110,,21,86.5,,,,,,,2,2,Appartement,88,4,,,,,,2.373065,48.879301
2018-1404022,2018-01-16,000001,Vente,605000,20,,RUE RAMPAL,8016,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0003,,,67,,,,,,,,,,1,2,Appartement,80,3,,,,,,2.379972,48.874433
2018-1404022,2018-01-16,000001,Vente,605000,18,,RUE RAMPAL,8016,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0003,,,61,70.11,,,,,,,,,1,2,Appartement,35,2,,,,,,2.379972,48.874433
2018-1404022,2018-01-16,000001,Vente,605000,18,,RUE RAMPAL,8016,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0003,,,61,70.11,,,,,,,,,1,4,Local industriel. commercial ou assimilé,14,0,,,,,,2.379972,48.874433
2018-1404025,2018-01-05,000001,Vente en l'état futur d'achèvement,370000,30,B,RUE DE NANTES,6671,75019,75119,Paris 19e Arrondissement,75,,,75119000BI0006,,,15,,,,,,,,,,1,2,Appartement,49,2,,,,,,2.381094,48.892638
2018-1404026,2018-01-11,000001,Vente,387000,22,,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AK0012,,,76,86.72,,,,,,,,,1,2,Appartement,83,4,,,,,,2.373077,48.8902
2018-1404030,2018-01-12,000001,Vente,99000,4,,RUE DU DOCTEUR POTAIN,2870,75019,75119,Paris 19e Arrondissement,75,,,75119000DW0205,,,40,16.64,,,,,,,,,1,2,Appartement,17,2,,,,,,2.398112,48.87579
2018-1404031,2018-01-25,000001,Vente,326500,68,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AO0023,,,18,44.26,,,,,,,,,1,2,Appartement,44,2,,,,,,2.375136,48.888664
2018-1404033,2018-01-22,000001,Vente,230000,23,,RUE CAVENDISH,1625,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0035,,,109,,20,31.23,,,,,,,2,2,Appartement,31,1,,,,,,2.379544,48.883139
2018-1404035,2018-01-23,000001,Vente,255000,80,,RUE CURIAL,2494,75019,75119,Paris 19e Arrondissement,75,,,75119000BM0014,,,377,33.92,,,,,,,,,1,2,Appartement,34,1,,,,,,2.375232,48.894308
2018-1404035,2018-01-23,000001,Vente,255000,80,,RUE CURIAL,2494,75019,75119,Paris 19e Arrondissement,75,,,75119000BM0014,,,234,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375232,48.894308
2018-1404036,2018-01-08,000001,Vente,200000,76,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000DH0010,,,455,20.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387479,48.88215
2018-1404037,2018-01-19,000001,Vente,145000,11,B,VLA DE L ADOUR,0073,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0076,,,7,20.38,,,,,,,,,1,2,Appartement,20,1,,,,,,2.385944,48.875321
2018-1404038,2018-01-23,000001,Vente,1200000,2,,CITE PALAIS ROYAL BELLEVILLE,7011,75019,75119,Paris 19e Arrondissement,75,,,75119000EA0035,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,209,2.39061,48.876089
2018-1404042,2018-01-25,000001,Vente,232500,20,,RUE BARBANEGRE,0660,75019,75119,Paris 19e Arrondissement,75,,,75119000BE0009,,,55,25.33,,,,,,,,,1,2,Appartement,25,1,,,,,,2.384864,48.893437
2018-1404043,2018-01-08,000001,Vente,235000,119,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0052,,,10189,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376816,48.891808
2018-1404043,2018-01-08,000001,Vente,235000,119,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0052,,,10806,,11167,,,,,,,,2,2,Appartement,34,1,,,,,,2.376816,48.891808
2018-1404047,2018-01-24,000001,Vente,118000,15,,RUE MELINGUE,6257,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0044,,,4,13.61,,,,,,,,,1,2,Appartement,13,1,,,,,,2.385581,48.875226
2018-1404049,2018-01-12,000001,Vente,270000,22,,RUE EURYALE DEHAYNIN,3455,75019,75119,Paris 19e Arrondissement,75,,,75119000AY0001,,,4,44.25,,,,,,,,,1,2,Appartement,38,3,,,,,,2.377394,48.886445
2018-1404052,2018-01-17,000001,Vente,311000,25,,RUE D HAUTPOUL,4502,75019,75119,Paris 19e Arrondissement,75,,,75119000DH0010,,,101,,190,,,,,,,,2,2,Appartement,40,2,,,,,,2.387479,48.88215
2018-1404053,2018-01-22,000001,Vente,320000,6,A,RUE DE LA MARSEILLAISE,6120,75019,75119,Paris 19e Arrondissement,75,,,75119000DA0009,,,23,56.65,68,,,,,,,,2,2,Appartement,55,3,,,,,,2.398364,48.888246
2018-1404056,2018-01-23,000001,Vente,143000,351,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0038,,,28,18.64,,,,,,,,,1,2,Appartement,20,1,,,,,,2.40615,48.877208
2018-1404057,2018-01-18,000001,Vente,600000,143,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0046,,,330,95.64,356,,,,,,,,2,2,Appartement,99,5,,,,,,2.392548,48.885312
2018-1404057,2018-01-18,000001,Vente,600000,143,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0046,,,500,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392548,48.885312
2018-1404058,2018-01-24,000001,Vente,160000,16,,RUE DE L EQUERRE,3308,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0071,,,45,17.9,,,,,,,,,1,2,Appartement,18,1,,,,,,2.382191,48.874512
2018-1404059,2018-01-08,000001,Vente,245000,7,,RUE CAVENDISH,1625,75019,75119,Paris 19e Arrondissement,75,,,75119000EP0009,,,31,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.380409,48.88209
2018-1404059,2018-01-08,000001,Vente,245000,7,,RUE CAVENDISH,1625,75019,75119,Paris 19e Arrondissement,75,,,75119000EP0009,,,9,42.91,,,,,,,,,1,2,Appartement,44,2,,,,,,2.380409,48.88209
2018-1404059,2018-01-08,000001,Vente,245000,7,,RUE CAVENDISH,1625,75019,75119,Paris 19e Arrondissement,75,,,75119000EP0009,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380409,48.88209
2018-1404062,2018-01-17,000001,Vente,18000,182,,BD DE LA VILLETTE,9838,75019,75119,Paris 19e Arrondissement,75,,,75119000AT0069,,,255,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371051,48.881394
2018-1404066,2018-01-08,000001,Vente,610000,72,,BD DE LA VILLETTE,9838,75019,75119,Paris 19e Arrondissement,75,,,75119000EW0043,,,294,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373697,48.87595
2018-1404066,2018-01-08,000001,Vente,610000,72,,BD DE LA VILLETTE,9838,75019,75119,Paris 19e Arrondissement,75,,,75119000EW0043,,,194,,427,81.14,,,,,,,2,2,Appartement,82,4,,,,,,2.373697,48.87595
2018-1404067,2018-01-08,000001,Vente,15000,100,,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000EN0006,,,285,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380547,48.884948
2018-1404068,2018-01-19,000001,Vente,14000,16,,RUE DES ANNELETS,0358,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0041,,,594,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389052,48.878113
2018-1404074,2018-01-24,000001,Vente,25000,53,,RUE REBEVAL,8076,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0033,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.379557,48.875057
2018-1404075,2018-01-17,000001,Vente,250000,42,,RUE D AUBERVILLIERS,0517,75019,75119,Paris 19e Arrondissement,75,,,75119000AB0044,,,14,,68,32.92,70,,,,,,3,2,Appartement,37,2,,,,,,2.367003,48.886366
2018-1404078,2018-01-23,000001,Vente,175000,10,,RUE LAUZIN,5404,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0023,,,19,21.01,,,,,,,,,1,2,Appartement,30,2,,,,,,2.378745,48.875525
2018-1404080,2018-01-16,000001,Vente,450000,132,,BD SERURIER,8939,75019,75119,Paris 19e Arrondissement,75,,,75119000DB0001,,,1062,63.97,1133,,,,,,,,2,2,Appartement,56,3,,,,,,2.395443,48.887239
2018-1404088,2018-01-11,000001,Vente,248900,34,,RUE CURIAL,2494,75019,75119,Paris 19e Arrondissement,75,,,75119000AI0083,,,19,,20,,24,,,,,,3,2,Appartement,33,2,,,,,,2.37291,48.891561
2018-1404089,2018-01-25,000001,Vente en l'état futur d'achèvement,252000,11,,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AK0003,,,261,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.372215,48.890326
2018-1404089,2018-01-25,000001,Vente en l'état futur d'achèvement,252000,,,,,,75119,Paris 19e Arrondissement,75,,,75119000AK0003,,,132,,,,,,,,,,1,,,,,,,,,,2.372215,48.890326
2018-1404093,2018-01-23,000001,Vente,145000,11,,RUE DE L EQUERRE,3308,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0025,,,8,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.381995,48.874986
2018-1404094,2018-01-15,000001,Vente,170000,4,,RUE MATHIS,6170,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0030,,,16,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.376308,48.89078
