id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2018-1403913,2018-01-11,000001,Vente,490000,65,,PL DE LA REUNION,8179,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0053,,,276,62.37,77,,,,,,,,2,2,Appartement,65,3,,,,,,2.40043,48.855191
2018-1403914,2018-01-04,000001,Vente,218000,15,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0066,,,1,,148,27.56,,,,,,,2,2,Appartement,29,1,,,,,,2.383919,48.867954
2018-1403915,2018-01-09,000001,Vente,350000,67,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0045,,,18,37.83,,,,,,,,,1,4,Local industriel. commercial ou assimilé,48,0,,,,,,2.387778,48.868381
2018-1403916,2018-01-09,000001,Vente,100,67,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0045,,,20,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,48,0,,,,,,2.387778,48.868381
2018-1403921,2018-01-04,000001,Vente,150000,13,,RUE DES MURIERS,6643,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0131,,,9,15.7,,,,,,,,,1,2,Appartement,16,1,,,,,,2.391128,48.864722
2018-1403923,2018-01-08,000001,Vente,115000,10,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0028,,,27,19.17,,,,,,,,,1,2,Appartement,16,1,,,,,,2.395622,48.856309
2018-1403924,2018-01-09,000001,Vente,307494,94,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0009,,,18,37.74,,,,,,,,,1,2,Appartement,32,2,,,,,,2.405644,48.855418
2018-1403927,2018-01-16,000001,Vente,566360,2,B,RUE ETIENNE MAREY,3394,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0125,,,102,,73,,,,,,,,2,2,Appartement,58,2,,,,,,2.406515,48.866883
2018-1403929,2018-01-05,000001,Vente,730000,48,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0003,,,17,57.06,18,,35,,36,,37,,5,2,Appartement,47,3,,,,,,2.387706,48.867883
2018-1403930,2018-01-16,000001,Vente,245000,174,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CT0003,,,18,36.25,,,,,,,,,1,2,Appartement,39,2,,,,,,2.393607,48.857507
2018-1403932,2018-01-04,000001,Vente,586600,82,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0007,,,2176,,2216,68.37,,,,,,,2,2,Appartement,73,3,,,,,,2.396493,48.87457
2018-1403932,2018-01-04,000001,Vente,586600,72,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0007,,,2063,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396493,48.87457
2018-1403934,2018-01-12,000001,Vente,312500,50,,RUE DE LA JUSTICE,5134,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0067,,,217,,3,49.16,,,,,,,2,2,Appartement,49,2,,,,,,2.408002,48.868237
2018-1403935,2018-01-11,000001,Vente,700000,42,,RUE DE LA CHINE,2010,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0035,,,333,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397498,48.869106
2018-1403935,2018-01-11,000001,Vente,700000,42,,RUE DE LA CHINE,2010,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0035,,,128,,82,71.44,,,,,,,2,2,Appartement,71,3,,,,,,2.397498,48.869106
2018-1403936,2018-01-02,000001,Vente,100000,25,,RUE DE L ERMITAGE,3324,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0070,,,26,15.87,,,,,,,,,1,2,Appartement,18,1,,,,,,2.391089,48.870159
2018-1403937,2018-01-09,000001,Vente,135142,116,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0016,,,93,16.59,,,,,,,,,1,2,Appartement,18,1,,,,,,2.39681,48.854769
2018-1403938,2018-01-12,000001,Vente,360000,1,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0069,,,208,44.38,772,,,,,,,,2,2,Appartement,50,2,,,,,,2.394878,48.870454
2018-1403939,2018-01-15,000002,Vente,530000,8,,RUE JEAN BAPTISTE DUMAY,4853,75020,75120,Paris 20e Arrondissement,75,,,75120000AD0019,,,64,,65,,,,,,,,2,2,Appartement,56,2,,,,,,2.388002,48.874378
2018-1403942,2018-01-05,000001,Vente,250000,23,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0003,,,106,,94,40.22,,,,,,,2,2,Appartement,38,2,,,,,,2.400037,48.873184
2018-1403943,2018-01-08,000001,Vente,4250000,139,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CX0052,,,1801,,1802,,1809,,1810,,1811,,17,4,Local industriel. commercial ou assimilé,1110,0,,,,,,2.401826,48.85838
2018-1403946,2018-01-05,000001,Vente,230000,98,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0182,,,26,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.397337,48.853745
2018-1403947,2018-01-05,000001,Vente,339300,40,,RUE HENRI CHEVREAU,4545,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0093,,,156,41.02,,,,,,,,,1,2,Appartement,42,2,,,,,,2.388645,48.8707
2018-1403948,2018-01-10,000001,Vente,198000,79,,RUE DES CASCADES,1585,75020,75120,Paris 20e Arrondissement,75,,,75120000AK0082,,,11,21.5,,,,,,,,,1,2,Appartement,22,1,,,,,,2.390191,48.872064
2018-1403949,2018-01-09,000001,Vente,90000,12,,RUE JULES DUMIEN,5077,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0010,,,20,11.09,,,,,,,,,1,2,Appartement,11,1,,,,,,2.401541,48.869494
2018-1403950,2018-01-16,000001,Vente,352610,42,,RUE DES ORTEAUX,6958,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0052,,,20,,6,45.39,,,,,,,2,2,Appartement,44,3,,,,,,2.40252,48.856417
2018-1403953,2018-01-08,000001,Vente,288000,9,,AV TAILLADE,9146,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0012,,,423,,487,,,,,,,,2,2,Appartement,44,2,,,,,,2.394148,48.874204
2018-1403954,2018-01-15,000001,Vente,756000,17,,RUE DE LA PLAINE,7508,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0038,,,202,,306,,,,,,,,2,2,Appartement,94,4,,,,,,2.401218,48.850516
2018-1403954,2018-01-15,000001,Vente,756000,17,,RUE DE LA PLAINE,7508,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0038,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401218,48.850516
2018-1403956,2018-01-15,000001,Vente,7500,11,,RUE BOYER,1240,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0057,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392263,48.867606
2018-1403956,2018-01-15,000001,Vente,7500,11,,RUE BOYER,1240,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0057,,,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392263,48.867606
2018-1403957,2018-01-12,000001,Vente,364200,50,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0089,,,7,,,,,,,,,,1,2,Appartement,40,3,,,,,,2.39702,48.866286
2018-1403961,2018-01-12,000001,Vente,355500,17,,RUE RIBLETTE,8196,75020,75120,Paris 20e Arrondissement,75,,,75120000DB0147,,,4,47.28,,,,,,,,,1,2,Appartement,55,3,,,,,,2.406117,48.860176
2018-1403962,2018-01-16,000001,Vente,650000,33,,RUE DU SURMELIN,9132,75020,75120,Paris 20e Arrondissement,75,,,75120000BR0020,,,31,,32,,7,,8,,,,4,2,Appartement,87,4,,,,,,2.404899,48.86908
2018-1403963,2018-01-09,000001,Vente,395000,4,,RUE DUPONT DE L EURE,3011,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0080,,,4,,,,,,,,,,1,2,Appartement,50,3,,,,,,2.40053,48.867903
2018-1403964,2018-01-08,000001,Vente,118425,4,,RUE COURAT,2380,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0091,,,19,16.79,31,,,,,,,,2,2,Appartement,20,1,,,,,,2.405797,48.856619
2018-1403965,2018-01-19,000001,Vente,847800,85,B,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0031,,,6,98.95,,,,,,,,,1,2,Appartement,120,5,,,,,,2.398895,48.865728
2018-1403966,2018-01-10,000001,Vente,847300,88,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0033,,,40,,41,,42,,43,,44,,5,2,Appartement,108,5,,,,,,2.406586,48.854412
2018-1403967,2018-01-19,000001,Vente,118500,4,,RUE JULES DUMIEN,5077,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0006,,,25,35,,,,,,,,,1,2,Appartement,34,2,,,,,,2.400905,48.869298
2018-1403968,2018-01-18,000001,Vente,135000,25,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000EC0027,,,13,,,,,,,,,,1,2,Appartement,33,2,,,,,,2.41101,48.848948
2018-1403969,2018-01-18,000001,Vente,199000,37,,CRS DE VINCENNES,9850,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0023,,,77,,,,,,,,,,1,2,Appartement,20,2,,,,,,2.402707,48.8485
2018-1403972,2018-01-17,000001,Vente,298000,3,,RUE DU RETRAIT,8172,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0027,,,78,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.395944,48.867599
2018-1403973,2018-01-05,000001,Vente,565500,112,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0079,,,328,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408121,48.851655
2018-1403973,2018-01-05,000001,Vente,565500,112,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0079,,,159,,312,,,,,,,,2,2,Appartement,69,3,,,,,,2.408121,48.851655
2018-1403973,2018-01-05,000001,Vente,565500,112,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0079,,,327,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408121,48.851655
2018-1403974,2018-01-16,000001,Vente,250000,11,,SQ VITRUVE,9889,75020,75120,Paris 20e Arrondissement,75,,,75120000DA0021,,,1046,59.95,4006,,,,,,,,2,2,Appartement,60,3,,,,,,2.408517,48.859122
2018-1403974,2018-01-16,000001,Vente,250000,11,,SQ VITRUVE,9889,75020,75120,Paris 20e Arrondissement,75,,,75120000DA0021,,,4106,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408517,48.859122
2018-1403976,2018-01-09,000001,Vente,310000,14,,VLA STENDHAL,9086,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0051,,,17,,18,34.32,61,,,,,,3,2,Appartement,32,2,,,,,,2.402456,48.862425
2018-1403977,2018-01-03,000001,Vente,312450,3,,RUE ELYSEE MENILMONTANT,3192,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0003,,,2,,3,,,,,,,,2,2,Appartement,33,2,,,,,,2.386159,48.8692
2018-1403978,2018-01-18,000001,Vente,525000,34,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0029,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.404448,48.863941
2018-1403978,2018-01-18,000001,Vente,525000,34,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0029,,,33,64,,,,,,,,,1,2,Appartement,65,3,,,,,,2.404448,48.863941
2018-1403980,2018-01-10,000001,Vente,328480,43,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0073,,,7,35.83,,,,,,,,,1,2,Appartement,36,2,,,,,,2.401679,48.854807
2018-1403982,2018-01-12,000001,Vente,400000,29,,RUE DE LA PLAINE,7508,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0086,,,11,51.26,,,,,,,,,1,2,Appartement,52,2,,,,,,2.402539,48.850189
2018-1403988,2018-01-12,000001,Vente,154000,159,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0010,,,16,,19,,34,24.06,,,,,3,2,Appartement,17,1,,,,,,2.397555,48.874433
2018-1403989,2018-01-11,000001,Vente,190000,6,,RUE TACLET,9141,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0227,,,226,24,313,,,,,,,,2,2,Appartement,25,1,,,,,,2.398035,48.871135
2018-1403991,2018-01-10,000001,Vente,189169,22,,RUE DE TLEMCEN,9328,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0052,,,39,21.03,,,,,,,,,1,2,Appartement,36,2,,,,,,2.388491,48.864862
2018-1403994,2018-01-23,000001,Vente,607000,32,,RUE DES ORMEAUX,6942,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0027,,,1385,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400773,48.851109
2018-1403994,2018-01-23,000001,Vente,607000,32,,RUE DES ORMEAUX,6942,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0027,,,1027,63.4,1564,,,,,,,,2,2,Appartement,66,3,,,,,,2.400773,48.851109
2018-1403997,2018-01-16,000001,Vente,321500,8,,RUE DE LA MARE,6039,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0037,,,56,35.6,,,,,,,,,1,2,Appartement,35,1,,,,,,2.388665,48.868903
2018-1403998,2018-01-18,000001,Vente,330000,13,,RUE DES MURIERS,6643,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0131,,,18,42.13,,,,,,,,,1,2,Appartement,26,1,,,,,,2.391128,48.864722
2018-1403998,2018-01-18,000001,Vente,330000,13,,RUE DES MURIERS,6643,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0131,,,26,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.391128,48.864722
2018-1404002,2018-01-05,000001,Vente,346500,28,,RUE DE FONTARABIE,3725,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0044,,,325,45.09,,,,,,,,,1,2,Appartement,45,2,,,,,,2.40293,48.857482
2018-1404002,2018-01-05,000001,Vente,346500,30,,RUE DE FONTARABIE,3725,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0044,,,2355,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.40293,48.857482
2018-1404003,2018-01-05,000001,Vente,115000,324,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0035,,,59,12.65,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405838,48.876797
2018-1404004,2018-01-16,000001,Vente,342280,6,,RUE ELYSEE MENILMONTANT,3192,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0008,,,22,46.72,,,,,,,,,1,2,Appartement,48,2,,,,,,2.386555,48.868951
2018-1404005,2018-01-10,000001,Vente,396050,40,,RUE DES MARONITES,6116,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0057,,,43,43.13,,,,,,,,,1,2,Appartement,46,1,,,,,,2.384929,48.868275
2018-1404006,2018-01-19,000001,Vente,175000,92,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0180,,,2,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.397336,48.853575
2018-1404007,2018-01-05,000001,Vente,257000,26,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000BX0040,,,20,30.57,,,,,,,,,1,2,Appartement,36,2,,,,,,2.385596,48.867366
2018-1404010,2018-01-17,000001,Vente,1385000,6,,RUE ALPHONSE PENAUD,0245,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0053,,,6,61,,,,,,,,,1,2,Appartement,59,4,,,,,,2.407788,48.867729
2018-1404010,2018-01-17,000001,Vente,1385000,6,,RUE ALPHONSE PENAUD,0245,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0053,,,5,60.6,,,,,,,,,1,2,Appartement,58,4,,,,,,2.407788,48.867729
2018-1404011,2018-01-24,000001,Vente,178080,1,,RUE DE TLEMCEN,9328,75020,75120,Paris 20e Arrondissement,75,,,75120000BY0018,,,14,20.1,,,,,,,,,1,2,Appartement,27,1,,,,,,2.386337,48.864351
2018-1404013,2018-01-15,000001,Vente,228000,15,,RUE DU SURMELIN,9132,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0037,,,17,31.93,50,,,,,,,,2,2,Appartement,34,2,,,,,,2.403283,48.868173
2018-1404014,2018-01-15,000001,Vente,140000,10,,RUE SORBIER,9029,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0034,,,37,19.65,,,,,,,,,1,2,Appartement,18,1,,,,,,2.389697,48.868135
2018-1404015,2018-01-12,000001,Vente,290000,3,,RUE ELYSEE MENILMONTANT,3192,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0003,,,21,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.386159,48.8692
2018-1404016,2018-01-08,000001,Vente,221000,3,,RUE JOUYE ROUVE,5046,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0004,,,14,,,,,,,,,,1,2,Appartement,23,3,,,,,,2.382959,48.873145
2018-1404017,2018-01-10,000001,Vente,247000,19,,RUE DES LYANES,5861,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0052,,,32,35.83,,,,,,,,,1,2,Appartement,36,2,,,,,,2.404827,48.863409
2018-1404018,2018-01-25,000001,Vente,595000,136,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CX0048,,,2,114.15,33,,34,,35,,,,4,2,Appartement,25,2,,,,,,2.40272,48.858928
2018-1404018,2018-01-25,000001,Vente,595000,136,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CX0048,,,2,114.15,33,,34,,35,,,,4,4,Local industriel. commercial ou assimilé,65,0,,,,,,2.40272,48.858928
2018-1404019,2018-01-08,000001,Vente,336000,130,,RUE DES COURONNES,2398,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0065,,,30,,5,36,,,,,,,2,2,Appartement,38,2,,,,,,2.389546,48.872108
2018-1404023,2018-01-18,000001,Vente,330000,13,,PAS DES SOUPIRS,9049,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0104,,,14,35.81,18,,,,,,,,2,2,Appartement,34,2,,,,,,2.39636,48.868984
2018-1404024,2018-01-10,000001,Vente,240000,20,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0051,,,1,45.32,43,,,,,,,,2,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.404674,48.863217
2018-1404027,2018-01-12,000001,Vente,342000,17,,RUE OLIVIER METRA,6891,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0019,,,128,,139,53.6,,,,,,,2,2,Appartement,52,2,,,,,,2.393987,48.872271
2018-1404027,2018-01-12,000001,Vente,342000,17,,RUE OLIVIER METRA,6891,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0019,,,112,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393987,48.872271
2018-1404028,2018-01-24,000001,Vente en l'état futur d'achèvement,419900,58,,RUE DES ENVIERGES,3293,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0061,,,4,,,,,,,,,,1,,,,,,,,,,2.389049,48.872529
2018-1404029,2018-01-16,000001,Vente,246000,87,,RUE DE LAGNY,5266,75020,75120,Paris 20e Arrondissement,75,,,75120000EB0011,,,105,33.44,,,,,,,,,1,2,Appartement,36,1,,,,,,2.408993,48.849223
2018-1404032,2018-01-19,000001,Vente,375680,32,,RUE SORBIER,9029,75020,75120,Paris 20e Arrondissement,75,,,75120000CB0013,,,19,36.37,,,,,,,,,1,2,Appartement,37,2,,,,,,2.392005,48.8661
2018-1404034,2018-01-26,000001,Vente,153000,144,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0051,,,87,19.02,,,,,,,,,1,2,Appartement,18,1,,,,,,2.40988,48.853129
2018-1404039,2018-01-18,000001,Vente,300000,5,,RUE HENRI DUBOUILLON,4553,75020,75120,Paris 20e Arrondissement,75,,,75120000AY0011,,,20,35.91,,,,,,,,,1,2,Appartement,35,2,,,,,,2.404344,48.873043
2018-1404040,2018-01-19,000001,Vente,500000,135,B,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0004,,,127,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.401415,48.869329
2018-1404040,2018-01-19,000001,Vente,500000,135,B,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0004,,,128,,143,,,,,,,,2,2,Appartement,66,3,,,,,,2.401415,48.869329
2018-1404041,2018-01-09,000001,Vente,108150,4,,PL AUGUSTE METIVIER,0561,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0091,,,17,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.388323,48.862945
2018-1404044,2018-01-08,000001,Vente,348000,22,,RUE BOYER,1240,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0009,,,18,,19,,28,44.42,29,,,,4,2,Appartement,44,3,,,,,,2.392675,48.868176
2018-1404045,2018-01-12,000001,Vente,335000,24,,RUE DE L ERMITAGE,3324,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0105,,,14,38,35,,,,,,,,2,2,Appartement,36,2,,,,,,2.391803,48.870668
2018-1404046,2018-01-03,000001,Vente,197000,100,,RUE ALEXANDRE DUMAS,0155,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0024,,,7,22.01,,,,,,,,,1,2,Appartement,30,2,,,,,,2.399296,48.855103
2018-1404048,2018-01-08,000001,Vente,283000,30,,RUE DU SURMELIN,9132,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0091,,,31,43.12,34,,,,,,,,2,2,Appartement,41,3,,,,,,2.403966,48.86816
2018-1404050,2018-01-15,000001,Vente,13000,56,,RUE DE BUZENVAL,1398,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0005,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401396,48.852308
2018-1404051,2018-01-26,000001,Vente,246000,10,,RUE DE LA CR DES NOUES,2391,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0015,,,191,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403045,48.864287
2018-1404051,2018-01-26,000001,Vente,246000,38,,RUE BELGRAND,0817,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0015,,,310,34.15,350,,,,,,,,2,2,Appartement,34,1,,,,,,2.403045,48.864287
2018-1404054,2018-01-04,000001,Vente,355000,20,,RUE VITRUVE,9888,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0004,,,319,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402919,48.856716
2018-1404054,2018-01-04,000001,Vente,355000,20,,RUE VITRUVE,9888,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0004,,,232,49.08,249,,,,,,,,2,2,Appartement,48,2,,,,,,2.402919,48.856716
2018-1404055,2018-01-09,000001,Vente,77270,135,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000CZ0025,,,32,19.02,,,,,,,,,1,2,Appartement,19,1,,,,,,2.409404,48.858276
2018-1404060,2018-01-24,000001,Vente,60000,36,,RUE DE LAGNY,5266,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0024,,,12,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.402889,48.848767
2018-1404061,2018-01-12,000001,Vente,255000,3,,RUE DE LESSEPS,5620,75020,75120,Paris 20e Arrondissement,75,,,75120000CO0013,,,19,,20,33.25,,,,,,,2,2,Appartement,33,2,,,,,,2.400358,48.858465
