id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2018-1368627,2018-01-11,000001,Vente,1240000,81,,QUAI D ORSAY,6952,75007,75107,Paris 7e Arrondissement,75,,,75107000CN0008,,,31,,4,128.23,,,,,,,2,2,Appartement,107,4,,,,,,2.303797,48.862091
2018-1368633,2018-01-19,000001,Vente,100000,22,,AV DE SAXE,8866,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0001,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307975,48.849288
2018-1368634,2018-01-03,000001,Vente,692000,43,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000AI0001,,,11,41.01,23,,,,,,,,2,2,Appartement,41,2,,,,,,2.31926,48.851545
2018-1368635,2018-01-11,000001,Vente,70000,1,B,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0003,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320177,48.854596
2018-1368637,2018-01-12,000001,Vente,805000,101,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0014,,,115,58.61,1171,,,,,,,,2,2,Appartement,50,2,,,,,,2.306698,48.858922
2018-1368639,2018-01-04,000001,Vente,1237000,5,,RUE DE CHANALEILLES,1737,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0027,,,6,,9,76.86,,,,,,,2,2,Appartement,74,4,,,,,,2.318732,48.852955
2018-1368648,2018-01-24,000001,Vente,537300,11,,RUE JEAN NICOT,4935,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0033,,,87,,9,45.29,,,,,,,2,2,Appartement,46,2,,,,,,2.307772,48.860428
2018-1368654,2018-01-17,000001,Vente,3100000,59,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0003,,,88,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315847,48.851633
2018-1368654,2018-01-17,000001,Vente,3100000,59,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0003,,,65,166.55,99,,,,,,,,2,2,Appartement,150,6,,,,,,2.315847,48.851633
2018-1368654,2018-01-17,000001,Vente,3100000,59,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0003,,,87,13.04,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315847,48.851633
2018-1368661,2018-01-24,000001,Vente,210000,18,,RUE AUGEREAU,0535,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0028,,,3,,31,,,,,,,,2,2,Appartement,20,2,,,,,,2.302146,48.856901
2018-1368662,2018-01-11,000001,Vente,25000,5,,AV DANIEL LESUEUR,2545,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0038,,,64,6.18,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31706,48.847835
2018-1368666,2018-01-24,000001,Vente,530000,32,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0035,,,19,43.74,7,,,,,,,,2,2,Appartement,44,3,,,,,,2.305926,48.857028
2018-1368672,2018-01-08,000001,Vente,278500,11,,RUE DE BEAUNE,0785,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0093,,,8,21.05,,,,,,,,,1,2,Appartement,21,1,,,,,,2.329742,48.858405
2018-1368676,2018-01-09,000001,Vente,66000,42,B,AV DE SAXE,8866,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0051,,,155,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309591,48.848111
2018-1368677,2018-01-11,000001,Vente,1320000,16,,RUE DES SAINTS PERES,8767,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0046,,,4,119.85,42,,47,,,,,,3,2,Appartement,135,4,,,,,,2.331493,48.856718
2018-1368678,2018-01-11,000001,Vente,66000,42,B,AV DE SAXE,8866,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0051,,,138,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309591,48.848111
2018-1368680,2018-01-23,000001,Vente,60000,50,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0058,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327471,48.858096
2018-1368681,2018-01-08,000001,Vente,3463150,11,B,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0052,,,4,,46,,50,,,,,,3,2,Appartement,240,5,,,,,,2.32204,48.85822
2018-1368681,2018-01-08,000001,Vente,3463150,11,B,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0052,,,38,11.65,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32204,48.85822
2018-1368682,2018-01-18,000001,Vente,225000,52,,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0090,,,20,18.14,,,,,,,,,1,2,Appartement,19,1,,,,,,2.309776,48.858847
2018-1368684,2018-01-23,000001,Vente,466100,66,,AV DE BRETEUIL,1277,75007,75107,Paris 7e Arrondissement,75,,,75107000BN0021,,,97,36.41,,,,,,,,,1,2,Appartement,45,2,,,,,,2.31088,48.848535
2018-1368687,2018-01-09,000001,Vente,1030000,7,,RUE DE VILLERSEXEL,9836,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0015,,,234,,306,80.68,,,,,,,2,2,Appartement,80,4,,,,,,2.32433,48.858217
2018-1368687,2018-01-09,000001,Vente,1030000,7,,RUE DE VILLERSEXEL,9836,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0015,,,316,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32433,48.858217
2018-1368705,2018-01-31,000001,Vente,4150000,6,,AV SULLY PRUDHOMME,9125,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0035,,,166,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308032,48.861339
2018-1368705,2018-01-31,000001,Vente,4150000,6,,AV SULLY PRUDHOMME,9125,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0035,,,176,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308032,48.861339
2018-1368705,2018-01-31,000001,Vente,4150000,6,,AV SULLY PRUDHOMME,9125,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0035,,,182,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.308032,48.861339
2018-1368705,2018-01-31,000001,Vente,4150000,6,,AV SULLY PRUDHOMME,9125,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0035,,,102,,139,294.4,,,,,,,2,2,Appartement,215,6,,,,,,2.308032,48.861339
2018-1368705,2018-01-31,000001,Vente,4150000,6,,AV SULLY PRUDHOMME,9125,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0035,,,141,,142,,143,,144,,145,,7,2,Appartement,39,3,,,,,,2.308032,48.861339
2018-1368707,2018-01-19,000001,Vente,355000,36,,RUE CHEVERT,1996,75007,75107,Paris 7e Arrondissement,75,,,75107000BX0027,,,38,26.18,,,,,,,,,1,2,Appartement,26,1,,,,,,2.307176,48.854525
2018-1368709,2018-01-26,000001,Vente,1525000,65,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0021,,,24,,25,,43,,,,,,3,2,Appartement,96,3,,,,,,2.301617,48.857124
2018-1368712,2018-01-22,000001,Vente,1030000,4,,AV CONSTANT COQUELIN,2285,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0032,,,1,136.2,34,,,,,,,,2,4,Local industriel. commercial ou assimilé,131,0,,,,,,2.316728,48.847916
2018-1368713,2018-01-15,000001,Vente,859073,35,,AV DUQUESNE,3023,75007,75107,Paris 7e Arrondissement,75,,,75107000BL0018,,,10,74.17,33,,,,,,,,2,2,Appartement,71,3,,,,,,2.310557,48.851774
2018-1368715,2018-01-16,000001,Vente,295000,65,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0021,,,42,15.07,,,,,,,,,1,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.301617,48.857124
2018-1368717,2018-01-11,000001,Vente,135000,68,,AV BOSQUET,1119,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0079,,,26,12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305061,48.854776
2018-1368718,2018-01-24,000001,Vente,190000,153,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0066,,,58,15.84,,,,,,,,,1,2,Appartement,15,1,,,,,,2.305094,48.860682
2018-1368721,2018-01-24,000001,Vente,1049700,94,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0053,,,21,,37,76.24,,,,,,,2,2,Appartement,76,3,,,,,,2.304792,48.859391
2018-1368722,2018-01-31,000001,Vente,889077.1,52,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0015,,,15,,19,65,44,,,,,,3,2,Appartement,40,1,,,,,,2.316642,48.856552
2018-1368724,2018-01-31,000001,Vente,1377500,42,,AV DE SAXE,8866,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0050,,,128,115.24,152,,,,,,,,2,2,Appartement,115,4,,,,,,2.309303,48.84815
2018-1368728,2018-01-31,000001,Vente,381700,68,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0041,,,8,30.61,,,,,,,,,1,2,Appartement,31,1,,,,,,2.308282,48.85996
2018-1368730,2018-02-01,000001,Vente,844950,75,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0082,,,38,,60,54.75,61,,62,,,,4,2,Appartement,71,3,,,,,,2.309199,48.85964
2018-1368731,2018-01-22,000001,Vente,610000,18,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0135,,,26,,,,,,,,,,1,2,Appartement,58,3,,,,,,2.305424,48.858033
2018-1368731,2018-01-22,000001,Vente,610000,18,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0135,,,10,55.19,,,,,,,,,1,4,Local industriel. commercial ou assimilé,59,0,,,,,,2.305424,48.858033
2018-1368732,2018-01-23,000001,Vente,243400,95,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AG0006,,,3,13.4,,,,,,,,,1,2,Appartement,12,1,,,,,,2.324119,48.853504
2018-1368733,2018-01-29,000001,Vente,373206,22,B,RUE JEAN NICOT,4935,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0024,,,75,20.02,,,,,,,,,1,2,Appartement,19,1,,,,,,2.307296,48.859998
2018-1368734,2018-01-25,000001,Vente,215000,40,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0033,,,76,14.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326962,48.85707
2018-1368736,2018-02-02,000001,Vente,370000,2,,RUE AUGEREAU,0535,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0011,,,17,39.4,,,,,,,,,1,2,Appartement,38,2,,,,,,2.301442,48.857832
2018-1368741,2018-01-09,000001,Vente,845000,40,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0033,,,23,75.82,51,,,,,,,,2,2,Appartement,72,3,,,,,,2.326962,48.85707
2018-1368744,2018-01-31,000001,Vente,2295000,14,,RUE DUPONT DES LOGES,3013,75007,75107,Paris 7e Arrondissement,75,,,75107000CJ0040,,,6,193.02,,,,,,,,,1,2,Appartement,187,6,,,,,,2.302557,48.858823
2018-1368746,2018-01-26,000001,Vente,560000,25,,QUAI VOLTAIRE,9911,75007,75107,Paris 7e Arrondissement,75,,,75107000AB0020,,,533,42.7,,,,,,,,,1,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.330515,48.858733
2018-1368751,2018-01-19,000001,Vente,1364000,20,,RUE DE VERNEUIL,9691,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0027,,,25,54.59,7,,,,,,,,2,2,Appartement,51,3,,,,,,2.331008,48.857675
2018-1368751,2018-01-19,000001,Vente,1364000,20,,RUE DE VERNEUIL,9691,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0027,,,19,52.77,,,,,,,,,1,4,Local industriel. commercial ou assimilé,52,0,,,,,,2.331008,48.857675
2018-1368753,2018-02-09,000001,Vente,1520600,4,,RUE HENRI MOISSAN,4569,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0013,,,206,,,,,,,,,,1,2,Appartement,118,2,,,,,,2.307162,48.862012
2018-1368754,2018-01-31,000001,Vente,193000,13,,RUE CHEVERT,1996,75007,75107,Paris 7e Arrondissement,75,,,75107000BX0039,,,19,17.01,,,,,,,,,1,2,Appartement,17,1,,,,,,2.308807,48.855388
2018-1368755,2018-02-06,000001,Vente,260480,34,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000AR0006,,,132,23.68,,,,,,,,,1,2,Appartement,24,1,,,,,,2.315467,48.860272
2018-1368757,2018-01-31,000001,Vente,1340000,96,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0090,,,316,115.19,632,,,,,,,,2,2,Appartement,114,3,,,,,,2.304381,48.859614
2018-1368757,2018-01-31,000001,Vente,1340000,96,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0090,,,679,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304381,48.859614
2018-1368760,2018-01-30,000001,Vente,390000,20,,RUE DE VERNEUIL,9691,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0027,,,28,36.6,63,,,,,,,,2,2,Appartement,30,2,,,,,,2.331008,48.857675
2018-1368763,2018-01-25,000001,Vente,4808000,16,,AV DE VILLARS,9820,75007,75107,Paris 7e Arrondissement,75,,,75107000BK0042,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313504,48.851545
2018-1368763,2018-01-25,000001,Vente,4808000,3,,PL VAUBAN,9611,75007,75107,Paris 7e Arrondissement,75,,,75107000BL0042,,,19,,20,,3,,,,,,3,2,Appartement,240,8,,,,,,2.313606,48.853298
2018-1368764,2018-01-17,000001,Vente,30000,13,,RUE JEAN NICOT,4935,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0031,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307953,48.860123
2018-1368767,2018-02-02,000001,Vente,3150000,81,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AQ0003,,,19,,8,166.65,,,,,,,2,2,Appartement,157,6,,,,,,2.319405,48.860512
2018-1368768,2018-01-23,000001,Vente,358000,15,B,RUE AMELIE,0268,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0032,,,34,,7,30.62,,,,,,,2,2,Appartement,30,2,,,,,,2.307807,48.858582
2018-1368769,2018-01-16,000001,Vente,20750000,46,,RUE DE LILLE,5686,75007,75107,Paris 7e Arrondissement,75,,,75107000AB0012,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1072,0,S,sols,,,272,2.329416,48.858781
2018-1368772,2018-01-24,000001,Vente,683550,23,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0015,,,18,,19,14.7,,,,,,,2,2,Appartement,16,1,,,,,,2.328195,48.853314
2018-1368772,2018-01-24,000001,Vente,683550,78,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0059,,,12,26.63,,,,,,,,,1,2,Appartement,51,3,,,,,,2.324702,48.855433
2018-1368775,2018-02-01,000001,Vente,425000,9,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0134,,,39,32.5,,,,,,,,,1,2,Appartement,31,2,,,,,,2.309214,48.856365
2018-1368777,2018-01-30,000001,Vente,102000,47,,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000AV0014,,,13,7.51,,,,,,,,,1,3,Dépendance,,0,,,,,,2.310401,48.858338
2018-1368779,2018-01-17,000001,Vente,2325000,61,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0031,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316469,48.847857
2018-1368779,2018-01-17,000001,Vente,2325000,61,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0031,,,10,,28,215.33,9,,,,,,3,2,Appartement,217,6,,,,,,2.316469,48.847857
2018-1368779,2018-01-17,000001,Vente,2325000,61,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0031,,,53,11.86,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316469,48.847857
2018-1368781,2018-01-30,000001,Vente,175000,176,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0012,,,37,13.51,,,,,,,,,1,4,Local industriel. commercial ou assimilé,13,0,,,,,,2.306872,48.858206
2018-1368782,2018-02-01,000001,Vente,499000,36,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0082,,,31,32.29,,,,,,,,,1,2,Appartement,20,2,,,,,,2.32884,48.857575
2018-1368784,2018-01-26,000001,Vente,730000,5,,RUE COGNACQ JAY,2177,75007,75107,Paris 7e Arrondissement,75,,,75107000CN0017,,,1042,65.05,1096,,,,,,,,2,2,Appartement,65,2,,,,,,2.304638,48.861552
2018-1368788,2018-02-13,000001,Vente,1410000,51,B,AV DE SEGUR,8909,75007,75107,Paris 7e Arrondissement,75,,,75107000BN0003,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308933,48.849825
2018-1368788,2018-02-13,000001,Vente,1410000,51,B,AV DE SEGUR,8909,75007,75107,Paris 7e Arrondissement,75,,,75107000BN0003,,,13,113.76,32,,,,,,,,2,2,Appartement,115,4,,,,,,2.308933,48.849825
2018-1368792,2018-02-12,000001,Vente,415000,64,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0042,,,103,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.30859,48.86006
2018-1368792,2018-02-12,000001,Vente,415000,64,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0042,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30859,48.86006
2018-1368793,2018-02-12,000001,Vente,680000,3,,RUE JOSE MARIA DE HEREDIA,5002,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0013,,,17,73.68,2,,,,,,,,2,2,Appartement,74,3,,,,,,2.307333,48.84837
2018-1368795,2018-01-22,000001,Vente,556000,4,,RUE DU GAL CAMOU,4022,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0044,,,12,46.02,26,,,,,,,,2,2,Appartement,48,3,,,,,,2.300156,48.859242
2018-1368798,2018-01-26,000001,Vente,1280000,38,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CH0018,,,22,93.56,35,,,,,,,,2,2,Appartement,96,4,,,,,,2.299267,48.857875
2018-1368802,2018-02-03,000001,Vente,452000,40,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0039,,,18,90.6,43,,,,,,,,2,2,Appartement,75,4,,,,,,2.318783,48.851896
2018-1368803,2018-02-02,000001,Vente,2625000,44,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0027,,,41,,8,,,,,,,,2,2,Appartement,120,3,,,,,,2.326477,48.856847
2018-1368804,2018-01-25,000001,Vente,140000,29,,AV RAPP,8041,75007,75107,Paris 7e Arrondissement,75,,,75107000CJ0024,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301078,48.859102
2018-1368804,2018-01-25,000001,Vente,140000,29,,AV RAPP,8041,75007,75107,Paris 7e Arrondissement,75,,,75107000CJ0024,,,28,,,,,,,,,,1,2,Appartement,189,6,,,,,,2.301078,48.859102
2018-1368806,2018-01-19,000001,Vente,1550000,4,,RUE JEAN NICOT,4935,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0007,,,14,,16,184.7,,,,,,,2,2,Appartement,184,5,,,,,,2.3062,48.861937
2018-1368806,2018-01-19,000001,Vente,1550000,4,,RUE JEAN NICOT,4935,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0007,,,12,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,367,0,,,,,,2.3062,48.861937
2018-1368808,2018-02-01,000001,Vente,475000,80,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0077,,,140,33.81,517,,,,,,,,2,2,Appartement,34,1,,,,,,2.306876,48.860066
2018-1368811,2018-01-24,000001,Vente,310000,101,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0087,,,37,,55,36.53,,,,,,,2,2,Appartement,35,2,,,,,,2.30403,48.855524
2018-1368813,2018-02-09,000001,Vente,1020000,157,B,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0062,,,17,73.94,56,,,,,,,,2,2,Appartement,60,3,,,,,,2.304382,48.86097
2018-1368814,2018-02-12,000001,Vente,37383,43,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0033,,,1019,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318753,48.85149
2018-1368817,2018-01-26,000001,Vente,1300000,97,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0017,,,210,114.55,211,,,,,,,,2,2,Appartement,91,4,,,,,,2.307008,48.859439
2018-1368821,2018-01-30,000001,Vente,55000,20,,RUE DE VERNEUIL,9691,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0027,,,73,12.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331008,48.857675
2018-1368822,2018-01-19,000001,Vente,4279,3,B,AV FRANCO RUSSE,3818,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0031,,,19,,,,,,,,,,1,2,Appartement,112,5,,,,,,2.300139,48.86012
2018-1368823,2018-02-15,000001,Vente,340000,12,,RUE DE L EXPOSITION,3469,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0084,,,40,,,,,,,,,,1,2,Appartement,8,1,,,,,,2.302644,48.857792
2018-1368823,2018-02-15,000001,Vente,340000,12,,RUE DE L EXPOSITION,3469,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0084,,,39,29.52,,,,,,,,,1,2,Appartement,22,2,,,,,,2.302644,48.857792
2018-1368824,2018-02-09,000001,Vente,1080000,12,,RUE MASSERAN,6160,75007,75107,Paris 7e Arrondissement,75,,,75107000BJ0018,,,34,83.95,65,,,,,,,,2,2,Appartement,83,3,,,,,,2.313709,48.848424
2018-1368824,2018-02-09,000001,Vente,1080000,12,,RUE MASSERAN,6160,75007,75107,Paris 7e Arrondissement,75,,,75107000BJ0018,,,3090,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313709,48.848424
2018-1368826,2018-01-31,000001,Vente,112000,4,,RUE RECAMIER,8079,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0029,,,119,6.83,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328188,48.852182
2018-1368830,2018-01-26,000001,Vente,1230000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,16,93.1,,,,,,,,,1,2,Appartement,100,4,,,,,,2.320576,48.855439
2018-1368834,2018-01-31,000001,Vente,1815700,40,,RUE DE VERNEUIL,9691,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0004,,,23,107.46,26,,28,,29,,42,,5,2,Appartement,101,6,,,,,,2.328921,48.858221
2018-1368836,2018-02-01,000001,Vente,14000,81,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0061,,,172,,173,,174,,175,,,,4,3,Dépendance,,0,,,,,,2.308502,48.859588
