id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2018-1395471,2018-01-10,000001,Vente,25000,47,,BD BESSIERES,0935,75017,75117,Paris 17e Arrondissement,75,,,75117000DP0028,,,680,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323405,48.897164
2018-1395472,2018-01-15,000001,Vente,750000,33,,RUE NAVIER,6704,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0053,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325286,48.895454
2018-1395472,2018-01-15,000001,Vente,750000,33,,RUE NAVIER,6704,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0053,,,12,,6,98.25,,,,,,,2,2,Appartement,102,3,,,,,,2.325286,48.895454
2018-1395473,2018-01-11,000001,Vente,394385,44,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0008,,,34,42.05,,,,,,,,,1,2,Appartement,40,3,,,,,,2.314658,48.8836
2018-1395474,2018-01-15,000001,Vente,30000,121,,RUE DES DAMES,2523,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0045,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316901,48.882407
2018-1395475,2018-01-17,000001,Vente,90000,70,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0033,,,114,11.05,,,,,,,,,1,2,Appartement,11,1,,,,,,2.325247,48.88797
2018-1395476,2018-01-10,000001,Vente,620350,36,,RUE NOLLET,6803,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0089,,,3,57.08,,,,,,,,,1,2,Appartement,55,4,,,,,,2.323094,48.886248
2018-1395477,2018-01-05,000001,Vente,321000,72,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0111,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321521,48.890874
2018-1395477,2018-01-05,000001,Vente,321000,72,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0111,,,4,36,,,,,,,,,1,2,Appartement,39,2,,,,,,2.321521,48.890874
2018-1395478,2018-01-04,000001,Vente,5000,12,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0075,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317267,48.883516
2018-1395479,2018-01-09,000001,Vente,49000,47,,RUE DES ACACIAS,0045,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0047,,,135,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293326,48.878254
2018-1395480,2018-01-09,000001,Vente,30000,140,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000CD0044,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305536,48.889529
2018-1395481,2018-01-05,000001,Vente,142250,3,,RUE ROBERVAL,8271,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0045,,,12,18.11,,,,,,,,,1,2,Appartement,19,1,,,,,,2.322152,48.894258
2018-1395482,2018-01-09,000001,Vente,93000,25,,RUE FOURCROY,3767,75017,75117,Paris 17e Arrondissement,75,,,75117000AM0028,,,29,9.33,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297954,48.881301
2018-1395482,2018-01-09,000001,Vente,93000,25,,RUE FOURCROY,3767,75017,75117,Paris 17e Arrondissement,75,,,75117000AM0028,,,29,9.33,,,,,,,,,1,2,Appartement,106,4,,,,,,2.297954,48.881301
2018-1395483,2018-01-15,000001,Vente,470000,21,,RUE DES EPINETTES,3305,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0097,,,276,56.04,,,,,,,,,1,2,Appartement,55,3,,,,,,2.321548,48.894747
2018-1395484,2018-01-15,000001,Vente,487700,94,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000CP0079,,,130,43.65,165,,,,,,,,2,2,Appartement,36,3,,,,,,2.320109,48.887201
2018-1395485,2018-01-04,000001,Vente,287850,157,,BD MALESHERBES,5951,75017,75117,Paris 17e Arrondissement,75,,,75117000BS0020,,,20,31.07,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.306384,48.885472
2018-1395486,2018-01-15,000001,Vente,88000,11,,RUE BREY,1286,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0086,,,3,11.61,,,,,,,,,1,3,Dépendance,,0,,,,,,2.295655,48.876263
2018-1395487,2018-01-16,000001,Vente,51500,112,,BD MALESHERBES,5951,75017,75117,Paris 17e Arrondissement,75,,,75117000BQ0034,,,227,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309756,48.884009
2018-1395488,2018-01-10,000001,Vente,320000,78,,RUE POUCHET,7766,75017,75117,Paris 17e Arrondissement,75,,,75117000DP0096,,,123,33.12,148,,,,,,,,2,2,Appartement,33,2,,,,,,2.322711,48.89656
2018-1395489,2018-01-08,000001,Vente,270000,34,,RUE LEMERCIER,5503,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0003,,,10,26.15,2,,,,,,,,2,2,Appartement,51,4,,,,,,2.323442,48.886864
2018-1395490,2018-01-17,000001,Vente,250000,42,,RUE DAUTANCOURT,2597,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0125,,,15,29.43,40,,,,,,,,2,2,Appartement,29,2,,,,,,2.325993,48.890548
2018-1395491,2018-01-10,000001,Vente,185000,61,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000CR0006,,,14,,3,22.81,,,,,,,2,2,Appartement,18,1,,,,,,2.317443,48.886208
2018-1395492,2018-01-18,000001,Vente,717300,18,,RUE JOUFFROY D'ABBANS,5031,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0084,,,43,71.8,44,,45,,6,,,,4,2,Appartement,72,3,,,,,,2.310966,48.88662
2018-1395493,2018-01-09,000001,Vente,885000,5,,AV MAC MAHON,5878,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0034,,,31,,39,87.4,,,,,,,2,2,Appartement,86,3,,,,,,2.294146,48.875535
2018-1395494,2018-01-08,000001,Vente,619000,171,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000DF0007,,,7,83.69,,,,,,,,,1,2,Appartement,51,3,,,,,,2.316556,48.892324
2018-1395494,2018-01-08,000001,Vente,619000,171,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000DF0007,,,8,,,,,,,,,,1,2,Appartement,41,2,,,,,,2.316556,48.892324
2018-1395495,2018-01-15,000001,Vente,1100000,26,,RUE PHILIBERT DELORME,7373,75017,75117,Paris 17e Arrondissement,75,,,75117000BU0006,,,126,142.6,127,,,,,,,,2,2,Appartement,146,6,,,,,,2.303505,48.889037
2018-1395495,2018-01-15,000001,Vente,1100000,4,,RUE NICOLAS CHUQUET,6755,75017,75117,Paris 17e Arrondissement,75,,,75117000BU0006,,,163,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303505,48.889037
2018-1395496,2018-01-04,000001,Vente,270000,34,,RUE LEMERCIER,5503,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0003,,,11,27.66,4,,,,,,,,2,2,Appartement,51,4,,,,,,2.323442,48.886864
2018-1395497,2018-01-12,000001,Vente,197600,46,,RUE DES DAMES,2523,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0009,,,137,,93,21.62,,,,,,,2,2,Appartement,22,1,,,,,,2.322572,48.88421
2018-1395498,2018-01-03,000001,Vente,782250,7,,RUE JEAN BAPTISTE DUMAS,4851,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0041,,,32,,56,79.55,,,,,,,2,2,Appartement,75,3,,,,,,2.291595,48.883043
2018-1395499,2018-01-19,000001,Vente,1056000,75,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BT0064,,,6,94.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302605,48.886705
2018-1395499,2018-01-19,000001,Vente,1056000,75,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BT0064,,,6,94.4,,,,,,,,,1,2,Appartement,95,3,,,,,,2.302605,48.886705
2018-1395500,2018-01-03,000001,Vente,958000,11,B,RUE JEAN BAPTISTE DUMAS,4851,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0048,,,53,,56,123,62,,,,,,3,2,Appartement,108,5,,,,,,2.292096,48.883369
2018-1395501,2018-01-12,000001,Vente,600000,55,,BD GOUVION ST CYR,4252,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0002,,,49,62.3,8,,,,,,,,2,2,Appartement,55,3,,,,,,2.286171,48.88163
2018-1395502,2018-01-23,000001,Vente,660000,10,B,RUE ANATOLE DE LA FORGE,0304,75017,75117,Paris 17e Arrondissement,75,,,75117000AI0037,,,1,109.1,54,,,,,,,,2,2,Appartement,105,4,,,,,,2.292423,48.875967
2018-1395503,2018-01-15,000001,Vente,1070000,46,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000AM0004,,,22,,38,,,,,,,,2,3,Dépendance,,0,,,,,,2.296603,48.882571
2018-1395503,2018-01-15,000001,Vente,1070000,46,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000AM0004,,,10,118,,,,,,,,,1,2,Appartement,106,5,,,,,,2.296603,48.882571
2018-1395504,2018-01-16,000001,Vente,3000,6,,RUE MEISSONIER,6255,75017,75117,Paris 17e Arrondissement,75,,,75117000BN0009,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304782,48.883397
2018-1395505,2018-01-15,000001,Vente,432800,21,B,RUE JEAN LECLAIRE,4907,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0137,,,104,48.83,,,,,,,,,1,2,Appartement,45,2,,,,,,2.325655,48.894863
2018-1395506,2018-01-18,000001,Vente,1000000,5,,RUE BARYE,0696,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0047,,,13,,25,98.36,,,,,,,2,2,Appartement,89,5,,,,,,2.303336,48.881208
2018-1395507,2018-01-10,000001,Vente,174500,188,,BD MALESHERBES,5951,75017,75117,Paris 17e Arrondissement,75,,,75117000BV0061,,,58,15.67,,,,,,,,,1,2,Appartement,16,2,,,,,,2.304688,48.888547
2018-1395508,2018-01-05,000001,Vente,1444000,11,,RUE GUSTAVE FLAUBERT,4410,75017,75117,Paris 17e Arrondissement,75,,,75117000BK0001,,,28,,6,134.18,,,,,,,2,2,Appartement,134,5,,,,,,2.29893,48.881235
2018-1395509,2018-01-12,000001,Vente,300000,4,,SQ GABRIEL FAURE,3899,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0043,,,4,29.66,,,,,,,,,1,2,Appartement,29,2,,,,,,2.31413,48.884625
2018-1395510,2018-01-22,000001,Vente,67000,36,,BD GOUVION ST CYR,4252,75017,75117,Paris 17e Arrondissement,75,,,75117000AS0037,,,70,5.99,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28704,48.883092
2018-1395511,2018-01-15,000001,Vente,300000,29,,AV DE SAINT OUEN,8718,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0168,,,17,31.47,,,,,,,,,1,2,Appartement,33,2,,,,,,2.326004,48.889465
2018-1395512,2018-01-24,000001,Vente,450000,13,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0013,,,34,45.28,,,,,,,,,1,2,Appartement,50,3,,,,,,2.324068,48.887339
2018-1395513,2018-01-19,000001,Vente,530000,8,,RUE RUHMKORFF,8434,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0002,,,124,55.11,,,,,,,,,1,2,Appartement,45,3,,,,,,2.286171,48.88163
2018-1395514,2018-01-11,000001,Vente,629725,10,,RUE BROCHANT,1315,75017,75117,Paris 17e Arrondissement,75,,,75117000CS0104,,,117,,127,55.57,,,,,,,2,2,Appartement,51,3,,,,,,2.317641,48.888439
2018-1395515,2018-01-24,000001,Vente,275000,9,,RUE DES TERNES,9204,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0069,,,15,30.77,34,,,,,,,,2,2,Appartement,30,2,,,,,,2.288215,48.881136
2018-1395516,2018-01-03,000001,Vente,649000,23,,RUE LEON JOST,5566,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0074,,,115,58.47,141,,,,,,,,2,2,Appartement,57,3,,,,,,2.301658,48.881145
2018-1395517,2018-01-15,000001,Vente,249000,40,,RUE BERZELIUS,0930,75017,75117,Paris 17e Arrondissement,75,,,75117000DG0082,,,110,27.04,,,,,,,,,1,2,Appartement,32,2,,,,,,2.319478,48.89364
2018-1395518,2018-01-08,000001,Vente,10000,40,,AV DE LA GRANDE ARMEE,4271,75017,75117,Paris 17e Arrondissement,75,,,75117000AF0066,,,71,,,,,,,,,,1,2,Appartement,118,5,,,,,,2.288597,48.876321
2018-1395519,2018-01-12,000001,Vente,171000,13,,RUE DE LA JONQUIERE,5273,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0080,,,78,21.31,,,,,,,,,1,2,Appartement,16,1,,,,,,2.325937,48.893145
2018-1395519,2018-01-12,000001,Vente,171000,13,,RUE DE LA JONQUIERE,5273,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0080,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325937,48.893145
2018-1395520,2018-01-09,000001,Vente,55000,62,B,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000CP0040,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321035,48.885638
2018-1395521,2018-01-11,000001,Vente,572300,10,,RUE ROGER BACON,8306,75017,75117,Paris 17e Arrondissement,75,,,75117000AQ0006,,,107,,173,,,,,,,,2,2,Appartement,50,2,,,,,,2.289979,48.88258
2018-1395522,2018-01-19,000001,Vente,481000,3,,IMP NABOULET,6661,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0099,,,13,51.62,21,,36,,,,,,3,2,Appartement,51,3,,,,,,2.321004,48.894372
2018-1395523,2018-01-15,000001,Vente,510000,56,,RUE DES ACACIAS,0045,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0072,,,55,71.23,,,,,,,,,1,2,Appartement,77,4,,,,,,2.293755,48.877861
2018-1395523,2018-01-15,000001,Vente,510000,56,,RUE DES ACACIAS,0045,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0072,,,41,15.2,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.293755,48.877861
2018-1395524,2018-01-03,000001,Vente,844000,30,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0033,,,21,72.41,53,,,,,,,,2,2,Appartement,67,4,,,,,,2.30408,48.881826
2018-1395525,2018-01-08,000001,Vente,1375500,18,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000AM0083,,,109,,120,131.85,,,,,,,2,2,Appartement,135,4,,,,,,2.295332,48.88018
2018-1395526,2018-01-19,000001,Vente,1250000,113,,BD BESSIERES,0935,75017,75117,Paris 17e Arrondissement,75,,,75117000DD0013,,,1,287.15,33,287.15,34,287.15,,,,,3,4,Local industriel. commercial ou assimilé,286,0,,,,,,2.315733,48.894827
2018-1395526,2018-01-19,000001,Vente,1250000,23,,RUE BESSIERES,0936,75017,75117,Paris 17e Arrondissement,75,,,75117000DD0203,,,2,287.15,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.315823,48.894827
2018-1395527,2018-01-12,000001,Vente,42000,65,,RUE RENNEQUIN,8149,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0107,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294384,48.884149
2018-1395528,2018-01-15,000001,Vente,105080,41,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0049,,,39,9.54,,,,,,,,,1,2,Appartement,70,4,,,,,,2.314415,48.882902
2018-1395529,2018-01-23,000001,Vente,305000,30,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0162,,,18,,5,,,,,,,,2,2,Appartement,34,2,,,,,,2.32436,48.891442
2018-1395530,2018-01-16,000001,Vente,180000,18,,RUE DES EPINETTES,3305,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0050,,,3,18.03,34,,,,,,,,2,2,Appartement,16,2,,,,,,2.322435,48.894909
2018-1395531,2018-01-09,000001,Vente,572000,1,,RUE DESCOMBES,2728,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0051,,,113,53.21,142,,,,,,,,2,2,Appartement,56,3,,,,,,2.293321,48.884063
2018-1395532,2018-01-12,000001,Vente,1104800,4,,RUE DE MONBEL,6417,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0017,,,15,92.07,40,,,,,,,,2,2,Appartement,92,4,,,,,,2.308712,48.887187
2018-1395532,2018-01-12,000001,Vente,1104800,4,,RUE DE MONBEL,6417,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0017,,,27,9.59,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308712,48.887187
2018-1395533,2018-01-05,000001,Vente,413600,178,,BD BERTHIER,0913,75017,75117,Paris 17e Arrondissement,75,,,75117000BC0007,,,35,40.03,,,,,,,,,1,2,Appartement,42,2,,,,,,2.293453,48.886167
2018-1395534,2018-01-23,000001,Vente,690650,26,,RUE PIERRE DEMOURS,7426,75017,75117,Paris 17e Arrondissement,75,,,75117000AO0042,,,27,65.68,48,,,,,,,,2,2,Appartement,60,2,,,,,,2.294407,48.880766
2018-1395535,2018-01-19,000001,Vente,673000,78,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0076,,,8,66,,,,,,,,,1,2,Appartement,65,3,,,,,,2.319233,48.882214
2018-1395536,2018-01-23,000001,Vente,695700,100,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0002,,,7,69.53,,,,,,,,,1,2,Appartement,70,4,,,,,,2.311236,48.885166
2018-1395537,2018-01-19,000001,Vente,90000,20,B,AV MAC MAHON,5878,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0058,,,38,8.82,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294688,48.87797
2018-1395538,2018-01-05,000001,Vente,715000,26,,RUE JULIETTE LAMBER,5118,75017,75117,Paris 17e Arrondissement,75,,,75117000BV0016,,,30,84.53,31,,42,84.53,,,,,3,2,Appartement,84,3,,,,,,2.305021,48.888845
2018-1395539,2018-01-18,000001,Vente,535000,23,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000CS0058,,,133,57.01,,,,,,,,,1,2,Appartement,58,3,,,,,,2.318868,48.889043
2018-1395540,2018-01-25,000001,Vente,39000,11,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0055,,,138,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296615,48.879802
2018-1395541,2018-01-22,000001,Vente,33000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,824,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31238,48.885536
2018-1395542,2018-01-12,000001,Vente,360000,13,,RUE CLAUDE POUILLET,2082,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0023,,,13,,5,36.83,,,,,,,2,2,Appartement,32,2,,,,,,2.314847,48.883784
2018-1395543,2018-01-04,000001,Vente,187000,29,,RUE BOULAY,1161,75017,75117,Paris 17e Arrondissement,75,,,75117000DD0074,,,29,,6,27.71,,,,,,,2,2,Appartement,28,2,,,,,,2.317631,48.894251
2018-1395544,2018-01-18,000001,Vente,102370,91,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AD0018,,,43,8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286827,48.880026
2018-1395545,2018-01-08,000001,Vente,1030000,71,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0055,,,476,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289092,48.879007
2018-1395545,2018-01-08,000001,Vente,1030000,71,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0055,,,110,107.24,369,,,,,,,,2,2,Appartement,109,4,,,,,,2.289092,48.879007
2018-1395546,2018-01-15,000001,Vente,78500,6,,RUE DE LA TERRASSE,9209,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0095,,,15,8.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.312895,48.881369
