id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-1242902,2016-01-12,000001,Vente,42863000,20,,RUE HECTOR MALOT,4517,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0033,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,744,0,S,sols,,,1278,2.377538,48.846722
2016-1242902,2016-01-12,000001,Vente,42863000,20,,RUE HECTOR MALOT,4517,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0033,,,,,,,,,,,,,0,2,Appartement,66,0,S,sols,,,1278,2.377538,48.846722
2016-1242906,2016-01-14,000001,Vente,350000,29,,RUE MOUSSET ROBERT,6616,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0091,,,,,,,,,,,,,0,,,,,S,sols,,,41,2.402414,48.843277
2016-1242909,2016-01-20,000001,Vente,488000,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,1078,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394402,48.844792
2016-1242909,2016-01-20,000001,Vente,488000,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,1761,,475,62.78,,,,,,,2,2,Appartement,61,3,,,,,,2.394402,48.844792
2016-1242910,2016-01-06,000001,Vente,310800,42,B,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0020,,,15,35.13,16,38.68,,,,,,,2,2,Appartement,74,4,,,,,,2.400504,48.83416
2016-1242911,2016-01-08,000001,Vente,450000,8,,RUE ERNEST LACOSTE,3341,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0029,,,27,,8,54.74,,,,,,,2,2,Appartement,52,3,,,,,,2.404814,48.835193
2016-1242912,2016-01-14,000001,Vente,285000,90,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0001,,,36,71.67,,,,,,,,,1,4,Local industriel. commercial ou assimilé,68,0,,,,,,2.406424,48.84692
2016-1242913,2016-01-07,000001,Vente,560000,22,,RUE SIBUET,8968,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0082,,,203,,57,44.2,,,,,,,2,2,Appartement,46,2,,,,,,2.402997,48.842606
2016-1242914,2016-01-25,000001,Vente,201000,6,,RUE DES FONDS VERTS,3711,75012,75112,Paris 12e Arrondissement,75,,,75112000DE0021,,,587,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.390832,48.836725
2016-1242917,2016-01-27,000001,Vente,565000,13,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0025,,,14,,205,,,,,,,,2,2,Appartement,74,4,,,,,,2.400572,48.834073
2016-1242917,2016-01-27,000001,Vente,565000,13,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0025,,,152,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400572,48.834073
2016-1242918,2016-01-20,000001,Vente,127500,4,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0031,,,34,,47,14,,,,,,,2,2,Appartement,14,1,,,,,,2.398068,48.834238
2016-1242922,2016-01-28,000001,Vente,110000,125,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000CR0049,,,2,14.3,,,,,,,,,1,4,Local industriel. commercial ou assimilé,21,0,,,,,,2.391914,48.84822
2016-1242925,2016-01-25,000001,Vente,240400,45,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BW0004,,,165,,,,,,,,,,1,2,Appartement,29,2,,,,,,2.396591,48.835983
2016-1242925,2016-01-25,000001,Vente,240400,45,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BW0004,,,111,31.88,,,,,,,,,1,2,Appartement,28,2,,,,,,2.396591,48.835983
2016-1242934,2016-01-15,000001,Vente,361000,3,,RUE CHRISTIAN DEWET,2025,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0028,,,3C,40.29,,,,,,,,,1,2,Appartement,45,3,,,,,,2.392694,48.846052
2016-1242936,2016-01-15,000001,Vente,212000,82,B,AV DE SAINT MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000AC0019,,,13,28.03,4,,,,,,,,2,2,Appartement,29,2,,,,,,2.405192,48.844335
2016-1242937,2016-01-22,000001,Vente,19000,22,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0056,,,123,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393397,48.845255
2016-1242939,2016-01-27,000001,Vente,200000,41,B,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0033,,,109,22.74,,,,,,,,,1,2,Appartement,23,1,,,,,,2.407661,48.838301
2016-1242946,2016-01-27,000001,Vente,198000,209,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0080,,,3,34.04,,,,,,,,,1,4,Local industriel. commercial ou assimilé,36,0,,,,,,2.398604,48.838825
2016-1242948,2016-01-28,000001,Vente,299000,122,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0017,,,11,37.58,36,,,,,,,,2,2,Appartement,37,3,,,,,,2.401776,48.837746
2016-1242953,2016-01-21,000001,Vente,330000,24,,RUE SANTERRE,8811,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0017,,,190,42.64,47,,,,,,,,2,4,Local industriel. commercial ou assimilé,,0,,,,,,2.399681,48.842701
2016-1242956,2016-01-28,000001,Vente,238000,41,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0014,,,301,29.56,,,,,,,,,1,2,Appartement,35,2,,,,,,2.398971,48.835967
2016-1242957,2016-01-18,000001,Vente,330000,223,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0078,,,89,43,,,,,,,,,1,2,Appartement,46,2,,,,,,2.390888,48.8384
2016-1242962,2016-01-22,000001,Vente,640000,8,,RUE DE RAMBOUILLET,8007,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0001,,,116,79,117,,,,,,,,2,2,Appartement,77,3,,,,,,2.382644,48.844266
2016-1242964,2016-01-29,000001,Vente,423000,106,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CD0003,,,1105,48,1108,,1115,,,,,,3,2,Appartement,40,2,,,,,,2.393744,48.840738
2016-1242969,2016-01-27,000001,Vente,1500000,26,,RUE DAGORNO,2511,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0040,,,285,260,286,,,,,,,,2,4,Local industriel. commercial ou assimilé,270,0,,,,,,2.400097,48.842221
2016-1242969,2016-01-27,000001,Vente,1500000,26,,RUE DAGORNO,2511,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0040,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400097,48.842221
2016-1242969,2016-01-27,000001,Vente,1500000,26,,RUE DAGORNO,2511,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0040,,,86,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400097,48.842221
2016-1242973,2016-02-04,000001,Vente,270000,261,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0013,,,1,48.8,,,,,,,,,1,4,Local industriel. commercial ou assimilé,76,0,,,,,,2.404763,48.836662
2016-1242974,2016-01-27,000001,Vente,363000,24,,RUE TAINE,9153,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0002,,,19,53.5,56,,,,,,,,2,2,Appartement,50,3,,,,,,2.393207,48.838244
2016-1242975,2016-02-02,000001,Vente en l'état futur d'achèvement,40000,5,,RUE DU SAHEL,8465,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0004,,,76,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401707,48.841313
2016-1242977,2016-01-29,000001,Vente,318000,157,,RUE DE BERCY,0881,75012,75112,Paris 12e Arrondissement,75,,,75112000EE0012,,,1142,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375579,48.842018
2016-1242977,2016-01-29,000001,Vente,318000,31,,RUE VILLIOT,9846,75012,75112,Paris 12e Arrondissement,75,,,75112000EE0012,,,1023,45.08,1102,,,,,,,,2,2,Appartement,45,3,,,,,,2.375579,48.842018
2016-1242978,2016-01-27,000001,Vente,20000,17,A,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0025,,,315,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.404299,48.842192
2016-1242980,2016-01-28,000001,Vente,13000,27,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0036,,,282,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399126,48.833699
2016-1242982,2016-01-27,000002,Vente,216000,139,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0035,,,12,,24,24.53,,,,,,,2,2,Appartement,22,2,,,,,,2.381625,48.845278
2016-1242983,2016-01-21,000001,Vente en l'état futur d'achèvement,426000,9,A,RUE ELISA LEMONNIER,3186,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0083,,,201,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.389295,48.840266
2016-1242983,2016-01-21,000001,Vente en l'état futur d'achèvement,426000,9,A,RUE ELISA LEMONNIER,3186,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0083,,,281,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389295,48.840266
2016-1242984,2016-01-28,000001,Vente,283000,25,,RUE DE LA BRECHE AUX LOUPS,1265,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0027,,,15,38.5,42,,,,,,,,2,2,Appartement,36,2,,,,,,2.393976,48.837659
2016-1242986,2016-02-01,000001,Vente,360000,47,,RUE DE LA VOUTE,9924,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0039,,,10,51.99,31,,,,,,,,2,2,Appartement,52,2,,,,,,2.408665,48.84671
2016-1242992,2016-01-28,000001,Vente,235500,56,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0012,,,41,30.33,63,,,,,,,,2,2,Appartement,32,2,,,,,,2.403918,48.84716
2016-1242993,2016-02-03,000001,Vente,445870,106,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0037,,,26,57.48,57,,,,,,,,2,2,Appartement,56,3,,,,,,2.38609,48.84694
2016-1242993,2016-02-03,000001,Vente,445870,29,,RUE ERARD,3313,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0039,,,112,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386476,48.84679
2016-1242994,2016-01-11,000001,Vente,319000,11,,RUE DE LA BRECHE AUX LOUPS,1265,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0057,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393182,48.836888
2016-1242994,2016-01-11,000001,Vente,319000,11,,RUE DE LA BRECHE AUX LOUPS,1265,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0057,,,33,39.03,5,,,,,,,,2,2,Appartement,41,2,,,,,,2.393182,48.836888
2016-1242998,2016-01-19,000001,Vente,120000,158,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0032,,,49,13.41,,,,,,,,,1,2,Appartement,14,1,,,,,,2.392845,48.839876
2016-1242999,2016-01-27,000001,Vente,1055000,84,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0050,,,129,,43,,,,,,,,2,2,Appartement,160,5,,,,,,2.375107,48.848397
2016-1243002,2016-01-29,000001,Vente,42000,117,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0015,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401689,48.838638
2016-1243004,2016-01-26,000001,Vente,182500,40,,RUE DE LA VOUTE,9924,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0082,,,42,26.84,9,,,,,,,,2,2,Appartement,27,2,,,,,,2.408831,48.846078
2016-1243006,2016-01-28,000001,Vente,135000,20,,RUE SAINT NICOLAS,8714,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0012,,,22,17.73,,,,,,,,,1,2,Appartement,15,1,,,,,,2.374915,48.851135
2016-1243007,2016-01-27,000001,Vente,592000,25,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0026,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398875,48.835685
2016-1243007,2016-01-27,000001,Vente,592000,25,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0026,,,50,,,,,,,,,,1,2,Appartement,52,2,,,,,,2.398875,48.835685
2016-1243007,2016-01-27,000001,Vente,592000,25,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0026,,,20,75.4,,,,,,,,,1,2,Appartement,75,3,,,,,,2.398875,48.835685
2016-1243008,2016-01-20,000001,Vente,315000,21,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0058,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.409403,48.845604
2016-1243008,2016-01-20,000001,Vente,315000,21,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0058,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,104,0,,,,,,2.409403,48.845604
2016-1243009,2016-01-12,000001,Vente,375000,26,,RUE DAGORNO,2511,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0040,,,266,44.17,267,,,,,,,,2,2,Appartement,44,2,,,,,,2.400097,48.842221
2016-1243011,2016-01-22,000001,Vente,465000,321,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0041,,,163,75.4,323,,,,,,,,2,2,Appartement,75,4,,,,,,2.396699,48.833197
2016-1243021,2016-01-26,000001,Vente,450000,72,,BD DE BERCY,0877,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0030,,,18,58,,,,,,,,,1,2,Appartement,55,3,,,,,,2.389145,48.838266
2016-1243023,2016-02-12,000001,Vente,155000,39,,RUE PROUDHON,7859,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0010,,,1,,28,15.52,,,,,,,2,2,Appartement,15,1,,,,,,2.39079,48.837406
2016-1243027,2016-01-29,000001,Vente,225000,46,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0048,,,25,,26,,6,,,,,,3,2,Appartement,36,2,,,,,,2.399416,48.836451
2016-1243028,2016-01-20,000001,Vente,22000,15,,RUE CLAUDE TILLIER,2086,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0027,,,140,,,,,,,,,,1,3,Dépendance,,0,,,,,,,
2016-1243038,2016-01-26,000001,Vente,525000,72,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0017,,,26,62,49,,,,,,,,2,2,Appartement,44,4,,,,,,2.405253,48.847025
2016-1243040,2016-02-03,000001,Vente,771000,9,,RUE DU SAHEL,8465,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0005,,,21,,4,93,,,,,,,2,2,Appartement,91,4,,,,,,2.402071,48.841341
2016-1243042,2016-02-08,000001,Vente,487850,82,,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0013,,,105,64.06,,,,,,,,,1,2,Appartement,60,3,,,,,,2.37493,48.851371
2016-1243043,2016-01-27,000001,Vente,167825,14,,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0044,,,26,24.27,,,,,,,,,1,2,Appartement,25,1,,,,,,2.406971,48.836749
2016-1243044,2016-01-28,000001,Vente,164400,14,,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0044,,,37,24.07,,,,,,,,,1,2,Appartement,25,1,,,,,,2.406971,48.836749
2016-1243048,2016-01-19,000001,Vente,155000,60,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000AC0006,,,105,,145,,,,,,,,2,2,Appartement,19,2,,,,,,2.402843,48.844572
2016-1243049,2016-01-18,000001,Vente,350000,40,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0049,,,19,54.5,,,,,,,,,1,2,Appartement,40,3,,,,,,2.393719,48.839126
2016-1243049,2016-01-18,000001,Vente,350000,40,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0049,,,22,12.3,,,,,,,,,1,2,Appartement,11,1,,,,,,2.393719,48.839126
2016-1243052,2016-01-22,000001,Vente,303040,53,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AC0021,,,33,38.91,64,,,,,,,,2,2,Appartement,38,2,,,,,,2.405318,48.844303
2016-1243056,2016-02-09,000001,Vente,385000,15,,RUE CHARLES NICOLLE,1865,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0065,,,154,,194,52.33,,,,,,,2,2,Appartement,54,3,,,,,,2.386081,48.844239
2016-1243058,2016-02-03,000001,Vente,300020,141,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0034,,,23,34.49,,,,,,,,,1,2,Appartement,34,2,,,,,,2.381897,48.845347
2016-1243059,2016-01-28,000001,Vente,215000,30,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0022,,,11,24.6,,,,,,,,,1,2,Appartement,24,2,,,,,,2.40169,48.847344
2016-1243060,2016-02-11,000001,Vente,190000,12,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0028,,,10,35,37,,,,,,,,2,2,Appartement,33,2,,,,,,2.398162,48.846174
2016-1243062,2016-02-11,000001,Vente,820000,61,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0024,,,72,76.01,,,,,,,,,1,2,Appartement,73,3,,,,,,2.389534,48.845949
2016-1243065,2016-01-22,000001,Vente,367000,22,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0006,,,31,44.12,,,,,,,,,1,2,Appartement,42,2,,,,,,2.39411,48.836161
2016-1243066,2016-01-29,000001,Vente,195000,70,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BO0012,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402696,48.835731
2016-1243066,2016-01-29,000001,Vente,195000,70,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BO0012,,,16,35.1,,,,,,,,,1,2,Appartement,37,2,,,,,,2.402696,48.835731
2016-1243068,2016-02-08,000001,Vente,401000,82,B,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0073,,,19,,3,59,,,,,,,2,2,Appartement,58,3,,,,,,2.382923,48.846646
2016-1243069,2016-02-08,000001,Vente,24000,22,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0056,,,111,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393397,48.845255
2016-1243071,2016-02-12,000001,Vente,560000,54,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0015,,,105,74.38,259,,,,,,,,2,2,Appartement,74,4,,,,,,2.395339,48.835702
2016-1243071,2016-02-12,000001,Vente,560000,54,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0015,,,236,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395339,48.835702
2016-1243072,2016-01-29,000001,Vente,15000,84,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0002,,,641,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406946,48.846652
2016-1243074,2016-01-22,000001,Vente,200000,154,,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0100,,,16,44,18,,,,,,,,2,2,Appartement,46,2,,,,,,2.38044,48.85013
2016-1243078,2016-01-29,000001,Vente,20500,38,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0009,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401953,48.842482
2016-1243079,2016-01-29,000001,Vente,400000,2,,RUE DE LA DURANCE,3025,75012,75112,Paris 12e Arrondissement,75,,,75112000BV0003,,,208,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394437,48.838236
2016-1243079,2016-01-29,000001,Vente,400000,2,,RUE DE LA DURANCE,3025,75012,75112,Paris 12e Arrondissement,75,,,75112000BV0003,,,173,,79,,,,,,,,2,2,Appartement,63,3,,,,,,2.394437,48.838236
2016-1243080,2016-01-29,000002,Vente,800000,29,,RUE ERARD,3313,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0039,,,133,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386476,48.84679
2016-1243080,2016-01-29,000002,Vente,800000,29,,RUE ERARD,3313,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0039,,,111,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386476,48.84679
2016-1243080,2016-01-29,000002,Vente,800000,29,,RUE ERARD,3313,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0039,,,46,,80,,,,,,,,2,2,Appartement,96,4,,,,,,2.386476,48.84679
2016-1243081,2016-01-29,000003,Vente,98400,29,,RUE ERARD,3313,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0039,,,133,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386476,48.84679
