id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-1272797,2016-01-29,000001,Vente,200000,84,,RUE DE RICHELIEU,8212,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0128,,,3,19.1,,,,,,,,,1,2,Appartement,17,1,,,,,,2.339366,48.870013
2016-1272798,2016-01-29,000001,Vente,418000,38,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0067,,,13,,22,,,,,,,,2,2,Appartement,46,2,,,,,,2.345115,48.866932
2016-1272799,2016-01-08,000001,Vente,256000,19,,RUE DE PALESTRO,7018,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0072,,,17,27.85,,,,,,,,,1,2,Appartement,28,2,,,,,,2.351424,48.865721
2016-1272801,2016-01-20,000001,Vente,50000,62,,RUE MONTORGUEIL,6520,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0009,,,187,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347306,48.865275
2016-1272802,2016-01-21,000001,Vente,875300,25,,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0014,,,88,115.87,,,,,,,,,1,2,Appartement,114,3,,,,,,2.349333,48.870075
2016-1272803,2016-01-26,000001,Vente,235000,49,,RUE SAINT SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0148,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347749,48.866061
2016-1272803,2016-01-26,000001,Vente,235000,49,,RUE SAINT SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0148,,,115,31.04,,,,,,,,,1,2,Appartement,28,1,,,,,,2.347749,48.866061
2016-1272804,2016-02-04,000001,Vente,270000,12,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0085,,,2,51.83,38,,,,,,,,2,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.347989,48.869018
2016-1272805,2016-01-29,000001,Vente,200000,25,,RUE SAINT AUGUSTIN,8493,75002,75102,Paris 2e Arrondissement,75,,,75102000AD0048,,,3,26.36,6,23.52,,,,,,,2,4,Local industriel. commercial ou assimilé,52,0,,,,,,2.335659,48.868758
2016-1272807,2016-01-20,000001,Vente,405800,6,,RUE BACHAUMONT,0622,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0016,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346365,48.866152
2016-1272807,2016-01-20,000001,Vente,405800,6,,RUE BACHAUMONT,0622,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0016,,,4,46.12,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.346365,48.866152
2016-1272808,2016-01-15,000001,Vente,567000,71,,RUE MONTORGUEIL,6520,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0012,,,10,62.1,,,,,,,,,1,2,Appartement,61,1,,,,,,2.346796,48.866256
2016-1272810,2016-01-21,000001,Vente,165000,8,,RUE DE LA JUSSIENNE,5127,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0134,,,11,15.9,,,,,,,,,1,2,Appartement,12,1,,,,,,2.344626,48.865417
2016-1272812,2016-01-15,000001,Vente,106714.31,13,,RUE D UZES,9535,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.343762,48.870265
2016-1272812,2016-01-15,000001,Vente,106714.31,13,,RUE D UZES,9535,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343762,48.870265
2016-1272812,2016-01-15,000001,Vente,106714.31,13,,RUE D UZES,9535,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343762,48.870265
2016-1272812,2016-01-15,000001,Vente,106714.31,13,,RUE D UZES,9535,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343762,48.870265
2016-1272812,2016-01-15,000001,Vente,106714.31,13,,RUE D UZES,9535,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0031,,,166,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.343762,48.870265
2016-1272813,2016-02-02,000001,Vente,112625,80,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0161,,,15,11.79,,,,,,,,,1,2,Appartement,12,1,,,,,,2.350352,48.869063
2016-1272814,2016-01-22,000001,Vente,538500,249,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0152,,,103,65.55,,,,,,,,,1,2,Appartement,70,3,,,,,,2.351423,48.868082
2016-1272815,2016-01-19,000001,Vente,180000,31,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0061,,,21,18.59,,,,,,,,,1,2,Appartement,26,1,,,,,,2.347686,48.869941
2016-1272817,2016-01-29,000001,Vente,280000,2,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0032,,,13,32,22,,23,,,,,,3,2,Appartement,25,2,,,,,,2.336776,48.866926
2016-1272818,2016-01-26,000001,Vente,367000,94,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0137,,,31,38.95,,,,,,,,,1,2,Appartement,38,2,,,,,,2.348074,48.867913
2016-1272820,2016-01-26,000001,Vente,240000,15,,RUE DU SENTIER,8922,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0085,,,32,32.26,33,,,,,,,,2,2,Appartement,32,2,,,,,,2.345442,48.868677
2016-1272828,2016-02-05,000001,Vente,275000,7,,RUE DU MAIL,5913,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0136,,,136,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34193,48.866846
2016-1272828,2016-02-05,000001,Vente,275000,7,,RUE DU MAIL,5913,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0136,,,12,30.79,,,,,,,,,1,2,Appartement,25,1,,,,,,2.34193,48.866846
2016-1272829,2016-01-22,000001,Vente,355000,14,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0125,,,30,,5,39.55,6,,67,,,,4,2,Appartement,40,2,,,,,,2.351252,48.868493
2016-1272830,2016-01-26,000001,Vente,95000,21,,RUE DU CAIRE,1432,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0100,,,19,6.31,,,,,,,,,1,2,Appartement,9,1,,,,,,2.351,48.867315
2016-1272831,2016-02-05,000001,Vente,120000,225,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0095,,,4,18.1,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.350908,48.867161
2016-1272832,2016-01-20,000001,Vente,215000,10,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0086,,,24,29.78,25,,,,,,,,2,2,Appartement,26,2,,,,,,2.348,48.868917
2016-1272833,2016-01-25,000001,Vente,340000,13,,RUE SAINT SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0114,,,73,31.2,,,,,,,,,1,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.349381,48.865775
2016-1272834,2016-02-08,000001,Vente,621000,3,,RUE LULLI,5846,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0101,,,29,50.73,,,,,,,,,1,2,Appartement,48,2,,,,,,2.336855,48.868134
2016-1272836,2016-01-29,000001,Vente,102000,14,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0125,,,103,14.02,,,,,,,,,1,2,Appartement,12,2,,,,,,2.351252,48.868493
2016-1272837,2016-01-29,000001,Vente,264000,3,,RUE MANDAR,5974,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0056,,,17,23.35,,,,,,,,,1,2,Appartement,20,1,,,,,,2.346385,48.865531
2016-1272839,2016-01-29,000001,Vente,110000,28,,RUE DU CAIRE,1432,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0047,,,10,17.14,,,,,,,,,1,2,Appartement,25,1,,,,,,2.350313,48.867773
2016-1272841,2016-02-10,000001,Vente,1300000,24,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0016,,,13,138.1,25,9.1,,,,,,,2,4,Local industriel. commercial ou assimilé,148,0,,,,,,2.335042,48.870003
2016-1272843,2016-02-02,000001,Vente,216000,3,,RUE SAINT AUGUSTIN,8493,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0087,,,7,24.09,,,,,,,,,1,2,Appartement,24,1,,,,,,2.337596,48.868712
2016-1272850,2016-01-30,000001,Vente,77670,34,,RUE VIVIENNE,9893,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0063,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341752,48.870724
2016-1272851,2016-02-02,000001,Vente,471240,67,,RUE REAUMUR,8073,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0049,,,128,58.26,,,,,,,,,1,4,Local industriel. commercial ou assimilé,80,0,,,,,,2.350244,48.866495
2016-1272852,2016-02-23,000001,Vente,761700,25,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0103,,,18,74.06,50,,,,,,,,2,2,Appartement,76,1,,,,,,2.34671,48.868512
2016-1272853,2016-02-03,000001,Vente,230000,10,,RUE DU CROISSANT,2451,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0078,,,5,19.75,,,,,,,,,1,2,Appartement,21,1,,,,,,2.344872,48.86882
2016-1272854,2016-02-11,000001,Vente,575200,8,,RUE DES JEUNEURS,4973,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0082,,,15,,,,,,,,,,1,2,Appartement,64,3,,,,,,2.347109,48.869108
2016-1272857,2016-02-11,000001,Vente,390000,60,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0063,,,27,37.07,,,,,,,,,1,2,Appartement,37,2,,,,,,2.346093,48.864996
2016-1272857,2016-02-11,000001,Vente,390000,60,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0063,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346093,48.864996
2016-1272858,2016-01-29,000001,Vente,380000,55,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0086,,,28,41.56,,,,,,,,,1,2,Appartement,43,2,,,,,,2.344134,48.865842
2016-1272859,2016-02-04,000001,Vente,125000,46,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0195,,,7,14.05,,,,,,,,,1,2,Appartement,19,1,,,,,,2.347801,48.868403
2016-1272860,2016-02-05,000001,Vente,250000,3,,RUE DE MULHOUSE,6635,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0105,,,13,,2,48.5,,,,,,,2,4,Local industriel. commercial ou assimilé,51,0,,,,,,2.346962,48.868446
2016-1272861,2016-02-16,000001,Vente,7000,8,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0048,,,166,,,,,,,,,,1,2,Appartement,150,0,,,,,,2.331416,48.86866
2016-1272866,2016-03-01,000001,Vente,1,35,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0091,,,44,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.348126,48.868714
2016-1272868,2016-02-12,000001,Vente,600,34,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0171,,,326,,438,,441,,448,,,,4,3,Dépendance,,0,,,,,,2.349296,48.865631
2016-1272869,2016-02-11,000001,Vente,230000,8,,RUE SAINT MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0062,,,134,49.53,,,,,,,,,1,4,Local industriel. commercial ou assimilé,108,0,,,,,,2.341525,48.8705
2016-1272871,2016-02-06,000001,Vente,385000,189,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0043,,,117,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350142,48.866268
2016-1272871,2016-02-06,000001,Vente,385000,189,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0043,,,12,,13,,,,,,,,2,2,Appartement,60,2,,,,,,2.350142,48.866268
2016-1272872,2016-02-24,000001,Vente,95000,4,,RUE FEYDEAU,3635,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0104,,,22,19.24,72,,,,,,,,2,2,Appartement,18,1,,,,,,2.341752,48.870203
2016-1272873,2016-02-24,000001,Vente,134615,67,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0116,,,15,16.43,,,,,,,,,1,2,Appartement,19,1,,,,,,2.349579,48.869134
2016-1272874,2016-02-16,000001,Vente,557136,152,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0064,,,7,77.38,,,,,,,,,1,2,Appartement,74,4,,,,,,2.34338,48.869582
2016-1272877,2016-02-29,000001,Vente,552920,253,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0109,,,58,63.03,59,,,,,,,,2,2,Appartement,68,3,,,,,,2.351092,48.868321
2016-1272878,2016-02-12,000001,Vente,375575,6,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0047,,,27,21.67,,,,,,,,,1,2,Appartement,22,1,,,,,,2.331089,48.868561
2016-1272879,2016-02-25,000001,Vente en l'état futur d'achèvement,583334,21,,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0018,,,3,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,148,0,,,,,,2.349929,48.870054
2016-1272880,2016-02-25,000001,Vente,70000,21,,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0018,,,3,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,148,0,,,,,,2.349929,48.870054
2016-1272881,2016-02-26,000001,Vente,750000,27,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0063,,,10,,13,,14,,15,,16,,6,3,Dépendance,,0,,,,,,2.347532,48.869824
2016-1272881,2016-02-26,000001,Vente,750000,27,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0063,,,102,45.14,201,,208,143.74,301,,401,,5,4,Local industriel. commercial ou assimilé,183,0,,,,,,2.347532,48.869824
2016-1272885,2016-02-18,000001,Vente,345000,22,,RUE DUSSOUBS,3055,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0171,,,301,38.5,,,,,,,,,1,2,Appartement,52,2,,,,,,2.349296,48.865631
2016-1272889,2016-02-17,000001,Vente,310000,16,,RUE LEOPOLD BELLAN,5582,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0095,,,16,26.86,,,,,,,,,1,2,Appartement,26,1,,,,,,2.345907,48.86678
2016-1272892,2016-02-15,000001,Vente,38265,1,,GAL FEYDEAU,3634,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0062,,,263,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.341525,48.8705
2016-1272893,2016-02-22,000001,Vente,567500,58,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0076,,,13,56.8,,,,,,,,,1,2,Appartement,58,2,,,,,,2.346136,48.867365
2016-1272895,2016-02-15,000001,Vente,140000,14,,RUE SAINT SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0024,,,39,14.5,,,,,,,,,1,2,Appartement,18,1,,,,,,2.348876,48.866271
2016-1272898,2016-02-26,000001,Vente,45000,62,,RUE MONTORGUEIL,6520,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0009,,,214,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347306,48.865275
2016-1272900,2016-03-01,000001,Vente,895650,34,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0171,,,1123,83.85,1130,,1142,,,,,,3,2,Appartement,92,3,,,,,,2.349296,48.865631
2016-1272901,2016-02-18,000001,Vente,120000,9,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0119,,,13,25.25,,,,,,,,,1,2,Appartement,25,1,,,,,,2.342322,48.866381
2016-1272903,2016-03-01,000001,Vente,32000,2,,RUE GRETRY,4328,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0012,,,85,8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337593,48.870514
2016-1272903,2016-03-01,000001,Vente,32000,2,,RUE GRETRY,4328,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0012,,,86,8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337593,48.870514
2016-1272904,2016-01-14,000001,Adjudication,352000,33,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0126,,,5,,,,,,,,,,1,2,Appartement,40,1,,,,,,2.347301,48.864669
2016-1272907,2016-02-19,000001,Vente,235000,23,,RUE DU SENTIER,8922,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0088,,,18,29.57,19,,20,,,,,,3,2,Appartement,20,2,,,,,,2.345525,48.869054
2016-1272908,2016-03-03,000001,Vente,1500000,17,,RUE SAINT AUGUSTIN,8493,75002,75102,Paris 2e Arrondissement,75,,,75102000AD0101,,,1,241,11,,19,,2,,,,4,4,Local industriel. commercial ou assimilé,212,0,,,,,,2.336436,48.868766
2016-1272910,2016-02-26,000001,Vente,153000,22,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0096,,,2,,,,,,,,,,1,2,Appartement,17,1,,,,,,2.350941,48.865242
2016-1272913,2016-02-12,000001,Vente,224000,27,,RUE BEAUREGARD,0789,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0038,,,25,23.9,,,,,,,,,1,2,Appartement,16,1,,,,,,2.350705,48.869607
2016-1272915,2016-03-03,000001,Vente,240000,141,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0053,,,157,54.45,158,,,,,,,,2,2,Appartement,54,2,,,,,,2.34979,48.864588
2016-1272917,2016-02-26,000001,Vente,,25,,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0014,,,47,,48,,,,,,,,2,3,Dépendance,,0,,,,,,2.349333,48.870075
2016-1272920,2016-03-07,000001,Vente,370000,29,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0062,,,7,48.37,,,,,,,,,1,2,Appartement,45,2,,,,,,2.347495,48.869889
2016-1272921,2016-02-29,000001,Vente,290000,5,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0017,,,21,29.05,,,,,,,,,1,2,Appartement,29,2,,,,,,2.336611,48.867309
2016-1272922,2016-03-14,000001,Vente,247500,19,,RUE DE CHOISEUL,2013,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0042,,,33,21.43,,,,,,,,,1,2,Appartement,21,2,,,,,,2.335816,48.870308
2016-1272923,2016-03-11,000001,Vente,213000,5,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0097,,,9,20.28,,,,,,,,,1,2,Appartement,20,1,,,,,,2.349651,48.864298
2016-1272924,2016-03-11,000001,Vente,298200,15,,RUE BLONDEL,1021,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0054,,,32,36.06,,,,,,,,,1,2,Appartement,36,2,,,,,,2.353203,48.868647
2016-1272926,2016-03-15,000001,Vente,700000,11,,PAS DU BOURG L ABBE,1199,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0059,,,20,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.350726,48.864528
2016-1272926,2016-03-15,000001,Vente,700000,11,,PAS DU BOURG L ABBE,1199,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0059,,,20,,,,,,,,,,1,2,Appartement,32,1,,,,,,2.350726,48.864528
2016-1272928,2016-01-07,000001,Adjudication,260000,15,,RUE BEAUREGARD,0789,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0050,,,30,,31,,,,,,,,2,2,Appartement,63,2,,,,,,2.349424,48.869452
2016-1272929,2016-03-10,000001,Vente,69600,155,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0099,,,6,10.59,,,,,,,,,1,2,Appartement,15,1,,,,,,2.342328,48.870678
2016-1272931,2016-03-02,000001,Vente,245000,14,,RUE D ALEXANDRIE,0166,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0132,,,25,18,,,,,,,,,1,2,Appartement,18,1,,,,,,2.35044,48.86833
2016-1272934,2016-03-03,000001,Vente,340000,27,,RUE SAINT SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0132,,,12,30.52,,,,,,,,,1,2,Appartement,30,1,,,,,,2.348628,48.865917
2016-1272940,2016-03-10,000001,Vente,108000,7,,RUE DE TRACY,9408,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0102,,,65,15.96,,,,,,,,,1,2,Appartement,16,0,,,,,,2.352478,48.867969
2016-1272941,2016-03-14,000001,Vente,496350,6,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0047,,,27,21.53,,,,,,,,,1,2,Appartement,22,1,,,,,,2.331089,48.868561
2016-1272942,2016-03-08,000001,Vente,760000,28,,RUE VIVIENNE,9893,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0110,,,25,,34,71.6,,,,,,,2,2,Appartement,74,2,,,,,,2.341033,48.870248
2016-1272946,2016-03-04,000001,Vente,584900,2,,RUE DE LA VILLE NEUVE,9834,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0067,,,16,,32,58.49,33,,42,,,,4,2,Appartement,60,2,,,,,,2.348686,48.869398
2016-1272948,2016-03-18,000001,Vente,252000,30,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0076,,,3,33.67,,,,,,,,,1,2,Appartement,33,2,,,,,,2.348029,48.869811
2016-1272949,2016-03-03,000001,Vente,1094630,14,,RUE BACHAUMONT,0622,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0020,,,7,78.39,,,,,,,,,1,2,Appartement,77,3,,,,,,2.345497,48.86629
2016-1272950,2016-03-14,000001,Vente,438095.25,8,,RUE SAINT MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0062,,,197,41.59,,,,,,,,,1,2,Appartement,42,2,,,,,,2.341525,48.8705
2016-1272951,2016-03-03,000001,Vente,538000,37,,RUE DU SENTIER,8922,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0042,,,23,66.07,63,,,,,,,,2,2,Appartement,60,3,,,,,,2.346096,48.870113
2016-1272952,2016-03-03,000001,Vente,1740000,20,,RUE BACHAUMONT,0622,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0023,,,30,185.5,43,,,,,,,,2,4,Local industriel. commercial ou assimilé,181,0,,,,,,2.344806,48.866365
