id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-1272795,2016-01-19,000001,Vente,179000,12,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0025,,,29,17.46,,,,,,,,,1,2,Appartement,18,1,,,,,,2.353561,48.860349
2016-1272800,2016-01-19,000001,Vente,297500,14,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0072,,,9,29.84,,,,,,,,,1,2,Appartement,30,2,,,,,,2.358788,48.856752
2016-1272806,2016-02-08,000001,Vente,2000000,18,,RUE DE RIVOLI,8249,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0005,,,1,,20,120.6,21,124,,,,,3,4,Local industriel. commercial ou assimilé,236,0,,,,,,2.359298,48.855818
2016-1272809,2016-02-01,000001,Vente,4500000,22,,RUE GEOFFROY L ANGEVIN,4102,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,50,30.5,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,20,58,,,,,,,,,1,2,Appartement,60,2,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,9,20.7,,,,,,,,,1,2,Appartement,20,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,10,67.9,34,,35,,36,,37,,9,2,Appartement,67,4,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,8,162.8,,,,,,,,,1,2,Appartement,95,0,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,51,32,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,21,,23,24,,,,,,,2,2,Appartement,26,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,43,35,,,,,,,,,1,2,Appartement,28,2,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,26,40.7,,,,,,,,,1,2,Appartement,24,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,25,42.8,,,,,,,,,1,2,Appartement,23,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,11,33.3,,,,,,,,,1,2,Appartement,33,2,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,47,25.2,,,,,,,,,1,2,Appartement,26,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,49,55,,,,,,,,,1,4,Local industriel. commercial ou assimilé,21,0,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,25,42.8,,,,,,,,,1,2,Appartement,38,2,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,13,86.7,,,,,,,,,1,2,Appartement,85,5,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,31,10.8,,,,,,,,,1,2,Appartement,9,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,44,33.7,,,,,,,,,1,2,Appartement,33,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,30,16,32,8.8,,,,,,,2,2,Appartement,10,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,12,53.2,,,,,,,,,1,2,Appartement,56,3,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,33,21,,,,,,,,,1,2,Appartement,21,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,28,,29,10.7,,,,,,,2,2,Appartement,11,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,46,32,,,,,,,,,1,2,Appartement,32,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,5,79,,,,,,,,,1,4,Local industriel. commercial ou assimilé,33,0,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,24,,27,24,,,,,,,2,2,Appartement,20,1,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,45,31.4,,,,,,,,,1,2,Appartement,26,2,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,22,73.8,,,,,,,,,1,2,Appartement,98,4,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,14,87.4,,,,,,,,,1,2,Appartement,72,6,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,8,162.8,,,,,,,,,1,2,Appartement,52,3,,,,,,2.353671,48.86093
2016-1272809,2016-02-01,000001,Vente,4500000,35,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0003,,,48,53,,,,,,,,,1,2,Appartement,54,3,,,,,,2.353671,48.86093
2016-1272811,2016-01-14,000001,Vente,450000,45,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0122,,,2,47.96,25,,26,,,,,,3,4,Local industriel. commercial ou assimilé,75,0,,,,,,2.354078,48.859851
2016-1272816,2016-02-08,000001,Vente,241850,36,,RUE DES ROSIERS,8370,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0006,,,13,,19,,8,20.61,,,,,3,2,Appartement,21,2,,,,,,2.359069,48.857506
2016-1272819,2016-02-03,000001,Vente,300000,21,,RUE DE TURENNE,9506,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0038,,,12,34.83,,,,,,,,,1,2,Appartement,36,1,,,,,,2.363741,48.856013
2016-1272821,2016-02-05,000001,Vente,150000,9,,RUE AUBRIOT,0523,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0049,,,31,15.01,,,,,,,,,1,2,Appartement,16,1,,,,,,2.357011,48.858784
2016-1272822,2016-01-26,000001,Vente,300000,23,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0080,,,24,32.1,,,,,,,,,1,2,Appartement,40,2,,,,,,2.358704,48.857166
2016-1272823,2016-02-11,000001,Vente,500000,15,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0050,,,29,38,,,,,,,,,1,2,Appartement,45,2,,,,,,2.355401,48.860413
2016-1272824,2016-02-04,000001,Vente,110000,7,,BD BEAUMARCHAIS,0783,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0135,,,237,8.57,,,,,,,,,1,3,Dépendance,,0,,,,,,2.368335,48.854425
2016-1272825,2016-01-29,000001,Vente,48000,90,,RUE SAINT MARTIN,8694,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0024,,,28,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.350985,48.859744
2016-1272826,2016-01-29,000001,Echange,10000,2,,RUE BOUTAREL,1223,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0115,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353949,48.852186
2016-1272827,2016-01-29,000002,Echange,4000,2,,RUE BOUTAREL,1223,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0115,,,20,,,,,,,,,,1,2,Appartement,65,3,,,,,,2.353949,48.852186
2016-1272835,2016-02-02,000001,Vente,1,10,,RUE BRISEMICHE,1307,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0034,,,38,,,,,,,,,,1,2,Appartement,26,2,,,,,,2.351892,48.859428
2016-1272838,2016-01-26,000001,Vente,1336900,9,,BD MORLAND,6559,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0074,,,43,104.2,,,,,,,,,1,2,Appartement,104,4,,,,,,2.364563,48.848333
2016-1272838,2016-01-26,000001,Vente,1336900,9,,BD MORLAND,6559,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0074,,,49,,,,,,,,,,1,2,Appartement,61,3,,,,,,2.364563,48.848333
2016-1272840,2016-01-28,000001,Vente,371000,36,,RUE DU ROI DE SICILE,8316,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0103,,,16,35.79,,,,,,,,,1,2,Appartement,18,1,,,,,,2.358075,48.856482
2016-1272842,2016-02-03,000001,Vente,247500,10,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0021,,,20,22.79,,,,,,,,,1,2,Appartement,20,1,,,,,,2.35519,48.85728
2016-1272844,2016-01-25,000001,Vente,1790000,40,,QUAI DES CELESTINS,1636,75004,75104,Paris 4e Arrondissement,75,,,75104000AL0052,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358973,48.853269
2016-1272844,2016-01-25,000001,Vente,1790000,40,,QUAI DES CELESTINS,1636,75004,75104,Paris 4e Arrondissement,75,,,75104000AL0052,,,18,,36,166.03,,,,,,,2,2,Appartement,168,5,,,,,,2.358973,48.853269
2016-1272845,2016-01-25,000001,Vente,130000,38,,QUAI DES CELESTINS,1636,75004,75104,Paris 4e Arrondissement,75,,,75104000AL0052,,,23,13.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358973,48.853269
2016-1272846,2016-01-28,000001,Vente,270000,6,,RUE BUDE,1365,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0071,,,14,27,30,,,,,,,,2,2,Appartement,28,1,,,,,,2.355647,48.851596
2016-1272847,2016-02-13,000001,Vente,52000,13,,RUE GEOFFROY L ANGEVIN,4102,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0138,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353689,48.86056
2016-1272848,2016-02-10,000001,Vente,108000,5,,RUE DE TURENNE,9506,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0071,,,16,10.41,,,,,,,,,1,2,Appartement,18,1,,,,,,2.363205,48.855182
2016-1272849,2016-02-05,000001,Vente,560000,39,,RUE STE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0025,,,318,61.37,57,,,,,,,,2,2,Appartement,48,2,,,,,,2.354004,48.858501
2016-1272855,2016-02-01,000001,Vente,480000,38,,RUE ST LOUIS EN L ILE,8678,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0048,,,1,44.38,23,,,,,,,,2,4,Local industriel. commercial ou assimilé,34,0,,,,,,2.357244,48.8518
2016-1272856,2016-01-28,000001,Vente,280900,16,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0178,,,154,32.15,169,,,,,,,,2,2,Appartement,32,2,,,,,,2.366593,48.853968
2016-1272862,2016-02-12,000001,Vente,99000,11,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0088,,,11,9.4,,,,,,,,,1,2,Appartement,10,1,,,,,,2.358418,48.856797
2016-1272863,2016-02-12,000002,Vente,466000,11,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0088,,,15,15.2,,,,,,,,,1,2,Appartement,15,1,,,,,,2.358418,48.856797
2016-1272863,2016-02-12,000002,Vente,466000,11,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0088,,,12,28.23,13,,,,,,,,2,2,Appartement,32,2,,,,,,2.358418,48.856797
2016-1272863,2016-02-12,000002,Vente,466000,11,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0088,,,16,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.358418,48.856797
2016-1272864,2016-02-12,000003,Vente,45000,11,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0088,,,28,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.358418,48.856797
2016-1272865,2016-02-04,000001,Vente,485000,38,,RUE ST LOUIS EN L ILE,8678,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0048,,,25,38.22,9,,,,,,,,2,2,Appartement,34,2,,,,,,2.357244,48.8518
2016-1272867,2016-03-02,000001,Vente,345000,55,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0151,,,24,,9,39.87,,,,,,,2,2,Appartement,38,1,,,,,,2.364021,48.853896
2016-1272870,2016-02-05,000001,Vente,780000,22,,RUE SAINT MARTIN,8694,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0009,,,34,88.94,36,,,,,,,,2,2,Appartement,87,4,,,,,,2.35026,48.858608
2016-1272875,2016-02-18,000001,Vente,1000000,1,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0047,,,10,101.27,22,,,,,,,,2,2,Appartement,98,5,,,,,,2.368056,48.85316
2016-1272876,2016-02-17,000001,Vente,230000,37,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0029,,,9,17.7,,,,,,,,,1,2,Appartement,19,1,,,,,,2.357541,48.857807
2016-1272882,2016-02-23,000001,Vente,43000,30,,RUE DU PETIT MUSC,7338,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0005,,,368,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36543,48.852861
2016-1272883,2016-02-15,000001,Vente,223000,23,,RUE FRANCOIS MIRON,3805,75004,75104,Paris 4e Arrondissement,75,,,75104000AK0026,,,19,,5,21.21,,,,,,,2,2,Appartement,18,2,,,,,,2.357455,48.855739
2016-1272884,2016-02-24,000001,Vente,60000,26,,RUE CHANOINESSE,1748,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0021,,,23,7.02,,,,,,,,,1,2,Appartement,9,1,,,,,,2.350203,48.854344
2016-1272886,2016-02-12,000001,Vente,580000,10,,PL DES VOSGES,9917,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0078,,,1002,33.8,1017,,,,,,,,2,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.366838,48.854952
2016-1272887,2016-02-25,000001,Vente,315000,3,,BD BEAUMARCHAIS,0783,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0138,,,22,33.07,23,,,,,,,,2,2,Appartement,30,2,,,,,,2.368412,48.854064
2016-1272888,2016-02-24,000001,Vente,455000,28,,RUE DES TOURNELLES,9382,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0104,,,114,,,,,,,,,,1,2,Appartement,75,3,,,,,,2.368044,48.855274
2016-1272888,2016-02-24,000001,Vente,455000,28,,RUE DES TOURNELLES,9382,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0104,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.368044,48.855274
2016-1272890,2016-01-28,000002,Vente,2120000,7,B,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0060,,,,,,,,,,,,,0,,,,,S,sols,,,66,2.359893,48.850554
2016-1272891,2016-03-03,000001,Vente,82000,22,,QUAI DE BETHUNE,0940,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0052,,,31,6.14,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357852,48.850779
2016-1272894,2016-03-08,000001,Vente,715000,17,,RUE BEAUTREILLIS,0797,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0018,,,66,,70,64.68,,,,,,,2,2,Appartement,70,3,,,,,,2.363726,48.853422
2016-1272896,2016-02-17,000001,Vente,1002000,4,,RUE JACQUES COEUR,4790,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0067,,,26,,5,93.79,,,,,,,2,2,Appartement,99,4,,,,,,2.367356,48.852065
2016-1272897,2016-03-02,000001,Vente,226185,35,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0060,,,204,,239,18.01,,,,,,,2,2,Appartement,19,1,,,,,,2.356061,48.859737
2016-1272899,2016-02-19,000001,Vente,838000,54,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0006,,,13,73.92,24,,,,,,,,2,2,Appartement,71,3,,,,,,2.356973,48.85981
2016-1272902,2016-02-29,000001,Vente,988000,43,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0068,,,321,80.27,,,,,,,,,1,2,Appartement,81,4,,,,,,2.357623,48.858041
2016-1272905,2016-02-23,000001,Vente,798670,5,,RUE DES LIONS SAINT PAUL,5702,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0074,,,24,,8,72.3,,,,,,,2,2,Appartement,64,4,,,,,,2.362281,48.8521
2016-1272906,2016-03-01,000001,Vente,271000,3,,COUR BERARD,0873,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0071,,,9,26.65,,,,,,,,,1,2,Appartement,28,2,,,,,,2.366411,48.85434
2016-1272909,2016-02-23,000001,Vente,300000,6,,RUE LE REGRATTIER,5599,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0093,,,27,,28,,6,23.05,,,,,3,2,Appartement,23,1,,,,,,2.354676,48.851911
2016-1272911,2016-02-22,000001,Vente,350000,32,,RUE SAINT PAUL,8723,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0002,,,103,51.87,,,,,,,,,1,4,Local industriel. commercial ou assimilé,55,0,,,,,,2.362467,48.853924
2016-1272911,2016-02-22,000001,Vente,350000,32,,RUE SAINT PAUL,8723,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0002,,,130,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.362467,48.853924
2016-1272912,2016-02-22,000001,Vente,2031960,12,,RUE CHANOINESSE,1748,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0087,,,202,121.3,211,,,,,,,,2,2,Appartement,101,4,,,,,,2.351308,48.85385
2016-1272912,2016-02-22,000001,Vente,2031960,12,,RUE CHANOINESSE,1748,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0087,,,209,48.03,211,,,,,,,,2,2,Appartement,60,3,,,,,,2.351308,48.85385
2016-1272914,2016-03-02,000001,Vente,413437,16,,RUE CHARLEMAGNE,1797,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0067,,,3,30.24,,,,,,,,,1,2,Appartement,30,2,,,,,,2.359936,48.854633
2016-1272916,2016-02-18,000001,Vente,473000,19,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0011,,,65,45.34,94,,,,,,,,2,2,Appartement,45,2,,,,,,2.354737,48.860596
2016-1272918,2016-03-08,000001,Vente,780000,1,,RUE PECQUAY,7213,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0041,,,1,56.59,,,,,,,,,1,2,Appartement,85,3,,,,,,2.355589,48.859655
2016-1272919,2016-03-11,000001,Vente,742600,127,,RUE SAINT MARTIN,8694,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0077,,,114,83.69,126,,,,,,,,2,2,Appartement,83,4,,,,,,2.350938,48.861
2016-1272925,2016-03-18,000001,Vente,37500,6,,RUE DES GUILLEMITES,4398,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0068,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357623,48.858041
2016-1272927,2016-02-26,000001,Vente,787800,54,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0010,,,12,84.28,,,,,,,,,1,2,Appartement,91,4,,,,,,2.352546,48.858355
2016-1272930,2016-03-16,000001,Vente,810000,13,,RUE DES TOURNELLES,9382,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0073,,,21,71.01,26,71.01,57,,61,,,,4,2,Appartement,70,1,,,,,,2.366948,48.854413
2016-1272932,2016-02-23,000001,Vente,400000,60,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0019,,,136,45.09,137,,,,,,,,2,2,Appartement,35,1,,,,,,2.364182,48.854596
