id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2015-1180227,2015-01-05,000001,Vente,330000,7,,AV DE LA PORTE DES LILAS,7697,75019,75119,Paris 19e Arrondissement,75,,,75119000DR0006,,,20,,32,68.29,,,,,,,2,2,Appartement,68,4,,,,,,2.407343,48.87788
2015-1180230,2015-01-19,000001,Vente,430000,2,,RUE ARTHUR ROZIER,0481,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0082,,,5,58.5,,,,,,,,,1,2,Appartement,53,3,,,,,,2.390761,48.876853
2015-1180237,2015-01-16,000001,Vente,652000,1,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0042,,,109,,61,88.26,,,,,,,2,2,Appartement,88,4,,,,,,2.387386,48.889345
2015-1180237,2015-01-16,000001,Vente,652000,5,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0042,,,201,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387386,48.889345
2015-1180243,2015-01-09,000001,Vente,340000,19,,RUE DE ROMAINVILLE,8333,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0096,,,12,51.68,,,,,,,,,1,2,Appartement,49,3,,,,,,2.399625,48.876834
2015-1180246,2015-01-06,000001,Vente,215000,13,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0025,,,12,35.78,,,,,,,,,1,2,Appartement,35,1,,,,,,2.386865,48.890202
2015-1180246,2015-01-06,000001,Vente,215000,13,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0025,,,288,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386865,48.890202
2015-1180248,2015-01-23,000001,Vente en l'état futur d'achèvement,249598,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BR0049,,,44,,,,,,,,,,1,,,,,,,,,,2.377148,48.898135
2015-1180249,2015-01-12,000001,Vente,275000,73,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CY0103,,,141,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388854,48.886173
2015-1180249,2015-01-12,000001,Vente,275000,73,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CY0103,,,22,,,,,,,,,,1,2,Appartement,51,2,,,,,,2.388854,48.886173
2015-1180250,2015-01-19,000001,Vente en l'état futur d'achèvement,34560,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BR0049,,,198,,,,,,,,,,1,,,,,,,,,,2.377148,48.898135
2015-1180250,2015-01-19,000001,Vente en l'état futur d'achèvement,34560,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BR0049,,,50,,,,,,,,,,1,,,,,,,,,,2.377148,48.898135
2015-1180251,2015-01-08,000001,Vente,128000,17,,RUE DE NANTES,6671,75019,75119,Paris 19e Arrondissement,75,,,75119000BH0035,,,45,,9,17.8,,,,,,,2,2,Appartement,19,1,,,,,,2.38201,48.891578
2015-1180252,2015-01-16,000001,Vente,450000,62,,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0001,,,2266,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377122,48.892433
2015-1180252,2015-01-16,000001,Vente,450000,83,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0001,,,2350,,677,85.04,,,,,,,2,2,Appartement,84,4,,,,,,2.377122,48.892433
2015-1180253,2015-01-23,000001,Vente en l'état futur d'achèvement,17280,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BR0049,,,120,,,,,,,,,,1,,,,,,,,,,2.377148,48.898135
2015-1180256,2015-01-05,000001,Vente,121700,77,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0019,,,132,16.89,,,,,,,,,1,2,Appartement,23,2,,,,,,2.37808,48.885325
2015-1180257,2015-01-09,000001,Vente en l'état futur d'achèvement,684650,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BC0025,,,5101,,,,,,,,,,1,,,,,,,,,,2.384053,48.889919
2015-1180257,2015-01-09,000001,Vente en l'état futur d'achèvement,684650,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BC0025,,,2087,,,,,,,,,,1,,,,,,,,,,2.384053,48.889919
2015-1180258,2015-01-07,000001,Vente,440000,114,,RUE D AUBERVILLIERS,0517,75019,75119,Paris 19e Arrondissement,75,,,75119000AE0001,,,2381,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370769,48.890985
2015-1180258,2015-01-07,000001,Vente,440000,23,,VLA CURIAL,2493,75019,75119,Paris 19e Arrondissement,75,,,75119000AE0001,,,764,86.07,864,,,,,,,,2,2,Appartement,86,4,,,,,,2.370769,48.890985
2015-1180259,2015-01-19,000001,Vente en l'état futur d'achèvement,303540,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BR0049,,,8,,,,,,,,,,1,,,,,,,,,,2.377148,48.898135
2015-1180259,2015-01-19,000001,Vente en l'état futur d'achèvement,303540,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BR0049,,,2,,,,,,,,,,1,,,,,,,,,,2.377148,48.898135
2015-1180260,2015-01-07,000001,Vente en l'état futur d'achèvement,820000,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BC0025,,,2058,,,,,,,,,,1,,,,,,,,,,2.384053,48.889919
2015-1180260,2015-01-07,000001,Vente en l'état futur d'achèvement,820000,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BC0025,,,5059,,,,,,,,,,1,,,,,,,,,,2.384053,48.889919
2015-1180261,2015-01-02,000001,Vente,275500,19,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000ED0020,,,151,,68,52.55,,,,,,,2,2,Appartement,54,2,,,,,,2.378642,48.872992
2015-1180269,2015-01-08,000001,Vente,295000,52,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CV0009,,,32,,62,,93,,,,,,3,2,Appartement,34,2,,,,,,2.384127,48.884947
2015-1180270,2015-01-13,000001,Vente,500000,143,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0046,,,327,87.2,,,,,,,,,1,2,Appartement,87,4,,,,,,2.392548,48.885312
2015-1180270,2015-01-13,000001,Vente,500000,143,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0046,,,435,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392548,48.885312
2015-1180270,2015-01-13,000001,Vente,500000,143,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0046,,,338,,,,,,,,,,1,2,Appartement,88,4,,,,,,2.392548,48.885312
2015-1180273,2015-01-15,000001,Vente,330000,2,,RUE DE JOINVILLE,4990,75019,75119,Paris 19e Arrondissement,75,,,75119000AM0035,,,152,,92,45.99,,,,,,,2,2,Appartement,46,2,,,,,,2.38061,48.889867
2015-1180273,2015-01-15,000001,Vente,330000,2,,RUE DE JOINVILLE,4990,75019,75119,Paris 19e Arrondissement,75,,,75119000AM0035,,,245,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.38061,48.889867
2015-1180275,2015-01-09,000001,Vente,450000,82,,QUAI DE LA LOIRE,5732,75019,75119,Paris 19e Arrondissement,75,,,75119000AY0041,,,14,71.04,449,,,,,,,,2,2,Appartement,76,3,,,,,,2.379117,48.887083
2015-1180276,2015-01-28,000001,Vente,147000,40,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000BH0030,,,23,,69,,,,,,,,2,2,Appartement,13,1,,,,,,2.381177,48.891564
2015-1180277,2015-01-09,000001,Vente,26500,40,,RUE BOURET,1195,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0008,,,227,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373805,48.882187
2015-1180279,2015-01-08,000001,Vente,139000,38,,RUE MATHIS,6170,75019,75119,Paris 19e Arrondissement,75,,,75119000AI0039,,,64,21.3,,,,,,,,,1,2,Appartement,22,1,,,,,,2.373309,48.891388
2015-1180282,2015-01-16,000001,Vente,242000,90,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000BN0014,,,110,37.24,24,,,,,,,,2,2,Appartement,30,2,,,,,,2.374471,48.894044
2015-1180283,2015-01-09,000001,Vente,220000,38,,RUE FESSART,3625,75019,75119,Paris 19e Arrondissement,75,,,75119000EI0009,,,139,,37,39.77,,,,,,,2,2,Appartement,40,2,,,,,,2.384243,48.877231
2015-1180283,2015-01-09,000001,Vente,220000,38,,RUE FESSART,3625,75019,75119,Paris 19e Arrondissement,75,,,75119000EI0009,,,286,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384243,48.877231
2015-1180285,2015-01-07,000001,Vente,300000,19,,RUE DU PLATEAU,7528,75019,75119,Paris 19e Arrondissement,75,,,75119000EI0002,,,12,,33,,36,,6,,7,,6,2,Appartement,30,2,,,,,,2.384429,48.87793
2015-1180285,2015-01-07,000001,Vente,300000,19,,RUE DU PLATEAU,7528,75019,75119,Paris 19e Arrondissement,75,,,75119000EI0002,,,33,,36,,,,,,,,2,2,Appartement,85,4,,,,,,2.384429,48.87793
2015-1180288,2015-01-27,000001,Vente,15000,24,,RUE CLAVEL,2092,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0028,,,131,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384111,48.876166
2015-1180290,2015-01-15,000001,Vente,415000,119,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0052,,,10151,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376816,48.891808
2015-1180290,2015-01-15,000001,Vente,415000,119,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0052,,,10756,,11228,75.28,,,,,,,2,2,Appartement,76,4,,,,,,2.376816,48.891808
2015-1180291,2015-01-05,000001,Vente,207000,31,,BD SERURIER,8939,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0026,,,67,41.9,88,,,,,,,,2,2,Appartement,44,2,,,,,,2.404461,48.877807
2015-1180292,2015-01-24,000001,Vente,200000,46,,AV MATHURIN MOREAU,6172,75019,75119,Paris 19e Arrondissement,75,,,75119000EV0007,,,310,,499,25.01,,,,,,,2,2,Appartement,23,1,,,,,,2.376695,48.878294
2015-1180293,2015-01-20,000001,Vente,520000,12,,RUE MELINGUE,6257,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0057,,,59,,66,,,,,,,,2,2,Appartement,68,2,,,,,,2.386078,48.875232
2015-1180294,2015-01-07,000001,Vente,110000,9,,RUE DAMPIERRE,2532,75019,75119,Paris 19e Arrondissement,75,,,75119000BK0024,,,26,32.69,,,,,,,,,1,2,Appartement,31,2,,,,,,2.383873,48.894524
2015-1180296,2015-01-09,000001,Vente,287000,3,B,RUE CARDUCCI,1552,75019,75119,Paris 19e Arrondissement,75,,,75119000EI0026,,,6,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.387348,48.877171
2015-1180301,2015-01-23,000001,Vente,282000,30,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0032,,,15,41.64,56,,,,,,,,2,2,Appartement,40,3,,,,,,2.383165,48.874937
2015-1180302,2015-01-22,000001,Vente,230000,52,,AV SECRETAN,8896,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0020,,,37,,8,30.53,,,,,,,2,2,Appartement,30,2,,,,,,2.374979,48.880209
2015-1180306,2015-01-09,000001,Vente,441900,337,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0050,,,4,61.77,,,,,,,,,1,2,Appartement,61,3,,,,,,2.404919,48.876832
2015-1180308,2015-01-27,000001,Vente,376000,127,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AZ0042,,,203,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382817,48.886503
2015-1180308,2015-01-27,000001,Vente,376000,127,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AZ0042,,,153,,40,56.05,,,,,,,2,2,Appartement,60,3,,,,,,2.382817,48.886503
2015-1180309,2015-01-28,000001,Vente en l'état futur d'achèvement,586200,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BR0049,,,164,,,,,,,,,,1,,,,,,,,,,2.377148,48.898135
2015-1180312,2015-01-22,000001,Vente,290500,79,,RUE REBEVAL,8076,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0080,,,119,,120,,17,,,,,,3,2,Appartement,42,3,,,,,,2.38199,48.874405
2015-1180315,2015-01-09,000001,Vente,339000,50,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0056,,,1,,58,50.82,,,,,,,2,2,Appartement,50,2,,,,,,2.374941,48.883636
2015-1180315,2015-01-09,000001,Vente,339000,50,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0056,,,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374941,48.883636
2015-1180318,2015-01-28,000001,Vente en l'état futur d'achèvement,28800,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BR0049,,,79,,,,,,,,,,1,,,,,,,,,,2.377148,48.898135
2015-1180322,2015-01-21,000001,Vente en l'état futur d'achèvement,510000,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BC0025,,,2077,,,,,,,,,,1,,,,,,,,,,2.384053,48.889919
2015-1180322,2015-01-21,000001,Vente en l'état futur d'achèvement,510000,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BC0025,,,5099,,,,,,,,,,1,,,,,,,,,,2.384053,48.889919
2015-1180332,2015-01-29,000001,Vente,271000,14,A,RUE DE LA MARSEILLAISE,6120,75019,75119,Paris 19e Arrondissement,75,,,75119000DA0006,,,28,,6,67.76,,,,,,,2,2,Appartement,69,4,,,,,,2.398451,48.888947
2015-1180333,2015-01-23,000001,Vente,520000,24,,RUE ARTHUR ROZIER,0481,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0109,,,5,71.81,,,,,,,,,1,2,Appartement,45,2,,,,,,2.391306,48.878743
2015-1180335,2015-01-12,000001,Vente,126000,153,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AY0040,,,115,22.68,,,,,,,,,1,2,Appartement,32,2,,,,,,2.37998,48.887562
2015-1180336,2015-01-13,000001,Vente,255000,33,,RUE DES LILAS,5683,75019,75119,Paris 19e Arrondissement,75,,,75119000DK0088,,,172,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396286,48.880005
2015-1180336,2015-01-13,000001,Vente,255000,33,,RUE DES LILAS,5683,75019,75119,Paris 19e Arrondissement,75,,,75119000DK0088,,,284,44.82,7,,,,,,,,2,2,Appartement,49,2,,,,,,2.396286,48.880005
2015-1180337,2015-01-12,000001,Vente,150740,178,,BD DE LA VILLETTE,9838,75019,75119,Paris 19e Arrondissement,75,,,75119000AT0068,,,25,22.39,,,,,,,,,1,2,Appartement,26,1,,,,,,2.370788,48.881272
2015-1180341,2015-01-15,000001,Vente,17500,22,,RUE CLAVEL,2092,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0107,,,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384008,48.875994
2015-1180344,2015-01-12,000001,Vente,432900,27,,RUE REBEVAL,8076,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0016,,,815,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377983,48.875228
2015-1180344,2015-01-12,000001,Vente,432900,27,,RUE REBEVAL,8076,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0016,,,12,64.37,153,,,,,,,,2,2,Appartement,64,3,,,,,,2.377983,48.875228
2015-1180350,2015-01-30,000001,Vente,472000,8,,ALL LOUISE LABE,5781,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0016,,,559,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377983,48.875228
2015-1180350,2015-01-30,000001,Vente,472000,12,,ALL LOUISE LABE,5781,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0016,,,452,73.01,460,,,,,,,,2,2,Appartement,71,3,,,,,,2.377983,48.875228
2015-1180353,2015-01-12,000001,Vente,280000,144,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000BI0020,,,101,33.94,153,,,,,,,,2,2,Appartement,29,2,,,,,,2.381232,48.893492
2015-1180354,2015-01-14,000001,Vente,450000,8,,RUE JEAN MENANS,4919,75019,75119,Paris 19e Arrondissement,75,,,75119000ER0015,,,244,59.81,274,,,,,,,,2,2,Appartement,73,3,,,,,,2.379187,48.880431
2015-1180355,2015-01-19,000001,Vente,650000,146,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0041,,,178,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387111,48.88663
2015-1180355,2015-01-19,000001,Vente,650000,146,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0041,,,138,,64,76.36,,,,,,,2,2,Appartement,75,3,,,,,,2.387111,48.88663
2015-1180356,2015-01-27,000001,Vente,2000000,34,,QUAI DE LA LOIRE,5732,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0002,,,36,86.9,37,,38,,39,,40,,7,4,Local industriel. commercial ou assimilé,1088,0,,,,,,2.374189,48.884641
2015-1180357,2015-01-12,000001,Vente,595950,8,,ALL DIANE DE POITIERS,2788,75019,75119,Paris 19e Arrondissement,75,,,75119000ED0018,,,7,,78,,,,,,,,2,2,Appartement,107,5,,,,,,2.378537,48.873523
2015-1180357,2015-01-12,000001,Vente,595950,10,,ALL DIANE DE POITIERS,2788,75019,75119,Paris 19e Arrondissement,75,,,75119000ED0018,,,676,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378537,48.873523
2015-1180358,2015-01-21,000001,Vente,16000,41,,AV MATHURIN MOREAU,6172,75019,75119,Paris 19e Arrondissement,75,,,75119000ER0039,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376001,48.878799
2015-1180362,2015-01-15,000001,Vente,377000,7,,RUE DE THIONVILLE,9284,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0006,,,168,,268,69.1,,,,,,,2,2,Appartement,67,3,,,,,,2.381776,48.888828
2015-1180363,2015-01-20,000001,Vente,18000,41,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0006,,,156,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384026,48.885328
2015-1180364,2015-01-23,000001,Vente,175000,55,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0007,,,230,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375535,48.884625
2015-1180364,2015-01-23,000001,Vente,175000,55,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0007,,,211,23.73,230,,361,,,,,,3,2,Appartement,23,1,,,,,,2.375535,48.884625
2015-1180365,2015-01-30,000001,Vente,115000,188,,BD DE LA VILLETTE,9838,75019,75119,Paris 19e Arrondissement,75,,,75119000AT0070,,,13,15.42,,,,,,,,,1,2,Appartement,16,1,,,,,,2.370623,48.881718
2015-1180369,2015-01-20,000001,Vente,,63,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0094,,,5,23.72,,,,,,,,,1,2,Appartement,23,1,,,,,,2.382306,48.873553
2015-1180370,2015-01-10,000001,Vente,387000,7,,RUE DE THIONVILLE,9284,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0006,,,178,,257,68.07,,,,,,,2,2,Appartement,67,3,,,,,,2.381776,48.888828
2015-1180370,2015-01-10,000001,Vente,387000,14,,QUAI DE LA MARNE,6109,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0006,,,202,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381776,48.888828
2015-1180371,2015-01-30,000001,Vente,253000,12,,RUE LEON GIRAUD,5558,75019,75119,Paris 19e Arrondissement,75,,,75119000AZ0024,,,6,,7,,,,,,,,2,2,Appartement,43,3,,,,,,2.38194,48.887363
2015-1180373,2015-01-19,000001,Vente,600000,68,,RUE GEORGES LARDENNOIS,4137,75019,75119,Paris 19e Arrondissement,75,,,75119000EV0064,,,1,63.01,4,,8,,,,,,3,2,Appartement,60,2,,,,,,2.375605,48.877681
2015-1180375,2015-01-20,000001,Vente,255000,52,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CV0009,,,6,46.81,70,,,,,,,,2,2,Appartement,45,3,,,,,,2.384127,48.884947
2015-1180376,2015-01-19,000001,Vente,169500,60,,RUE DE LA VILLETTE,9839,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0023,,,51,31.08,54,,,,,,,,2,2,Appartement,30,1,,,,,,2.388306,48.877634
2015-1180377,2015-01-21,000001,Vente,98000,42,,RUE MATHIS,6170,75019,75119,Paris 19e Arrondissement,75,,,75119000AI0041,,,30,17.33,37,,,,,,,,2,2,Appartement,20,1,,,,,,2.372858,48.891494
2015-1180382,2015-02-05,000001,Vente,382000,44,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0038,,,31,,72,64.83,,,,,,,2,2,Appartement,67,4,,,,,,2.391926,48.884389
2015-1180384,2015-01-26,000001,Vente,315000,11,,RUE LASSUS,5372,75019,75119,Paris 19e Arrondissement,75,,,75119000EA0096,,,4,43.69,9,,,,,,,,2,2,Appartement,43,3,,,,,,2.388923,48.875659
2015-1180388,2015-01-17,000001,Vente,67725,1,,SQ BOLIVAR,1085,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0017,,,170,43.41,197,,,,,,,,2,2,Appartement,39,2,,,,,,2.38278,48.87575
2015-1180390,2015-01-12,000001,Vente,108000,15,,RUE DE LA VILLETTE,9839,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0079,,,55,11.54,,,,,,,,,1,2,Appartement,14,1,,,,,,2.386885,48.875483
2015-1180392,2015-01-19,000001,Vente,228000,31,,BD SERURIER,8939,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0026,,,64,53.87,85,,,,,,,,2,2,Appartement,53,3,,,,,,2.404461,48.877807
2015-1180398,2015-01-30,000001,Vente,78000,44,,RUE MATHIS,6170,75019,75119,Paris 19e Arrondissement,75,,,75119000AI0042,,,17,23.79,,,,,,,,,1,2,Appartement,28,1,,,,,,2.372739,48.891528
2015-1180402,2015-01-29,000001,Vente,230000,1,,RUE JANSSEN,4816,75019,75119,Paris 19e Arrondissement,75,,,75119000DY0021,,,229,,97,45.21,,,,,,,2,2,Appartement,44,2,,,,,,2.396643,48.878898
2015-1180403,2015-01-27,000001,Vente,160000,7,,RUE DE LORRAINE,5755,75019,75119,Paris 19e Arrondissement,75,,,75119000CV0004,,,2,,32,,,,,,,,2,2,Appartement,16,1,,,,,,2.383816,48.884765
2015-1180405,2015-01-20,000001,Vente,245000,119,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0052,,,10647,,11072,45.84,,,,,,,2,2,Appartement,46,2,,,,,,2.376816,48.891808
2015-1180410,2015-01-19,000001,Vente,450000,28,,RUE DU PLATEAU,7528,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0073,,,398,,436,69.31,,,,,,,2,2,Appartement,69,3,,,,,,2.383698,48.878525
2015-1180410,2015-01-19,000001,Vente,450000,26,,RUE DU PLATEAU,7528,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0073,,,179,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383698,48.878525
2015-1180414,2015-01-29,000001,Vente,195000,96,,BD DE LA VILLETTE,9838,75019,75119,Paris 19e Arrondissement,75,,,75119000EX0023,,,70,24.86,,,,,,,,,1,2,Appartement,33,2,,,,,,2.372296,48.876708
2015-1180416,2015-01-29,000001,Vente,435000,62,,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0001,,,2788,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377122,48.892433
