id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2015-1168405,2015-01-09,000001,Vente,747025,9,,AV FREMIET,3856,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0006,,,7,,,,,,,,,,1,2,Appartement,86,3,,,,,,2.284675,48.856647
2015-1168405,2015-01-09,000001,Vente,747025,9,,AV FREMIET,3856,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0006,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284675,48.856647
2015-1168406,2015-01-05,000001,Vente,600000,46,,RUE DE LA TOUR,9362,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0051,,,382,,46,70.55,,,,,,,2,2,Appartement,73,3,,,,,,2.282282,48.86015
2015-1168407,2015-01-09,000001,Vente,470000,18,A,RUE MESNIL,6288,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0062,,,406,,414,53.63,,,,,,,2,2,Appartement,54,3,,,,,,2.283203,48.868047
2015-1168408,2015-01-06,000001,Vente,380000,39,B,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0058,,,46,57.2,7,,,,,,,,2,2,Appartement,58,2,,,,,,2.282231,48.860372
2015-1168409,2015-01-16,000001,Vente,770950,6,,RUE ADOLPHE YVON,0071,75016,75116,Paris 16e Arrondissement,75,,,75116000EC0021,,,180,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27133,48.864598
2015-1168409,2015-01-16,000001,Vente,770950,6,,RUE ADOLPHE YVON,0071,75016,75116,Paris 16e Arrondissement,75,,,75116000EC0021,,,152,,161,79.1,,,,,,,2,2,Appartement,76,3,,,,,,2.27133,48.864598
2015-1168410,2015-01-05,000001,Vente,1005000,23,,RUE WEBER,9957,75016,75116,Paris 16e Arrondissement,75,,,75116000EW0051,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281015,48.875382
2015-1168410,2015-01-05,000001,Vente,1005000,23,,RUE WEBER,9957,75016,75116,Paris 16e Arrondissement,75,,,75116000EW0051,,,39,,80,129.07,,,,,,,2,2,Appartement,132,4,,,,,,2.281015,48.875382
2015-1168411,2015-01-09,000001,Vente,52350,41,,RUE DE PASSY,7087,75016,75116,Paris 16e Arrondissement,75,,,75116000CH0031,,,270,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280917,48.857547
2015-1168412,2015-01-14,000001,Vente,130000,22,,RUE DE CHAILLOT,1680,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0062,,,8,13,89,,,,,,,,2,3,Dépendance,,0,,,,,,2.298013,48.86749
2015-1168413,2015-01-06,000001,Vente,210000,146,B,QUAI LOUIS BLERIOT,5766,75016,75116,Paris 16e Arrondissement,75,,,75116000AH0021,,,119,,121,,123,,132,,154,,5,2,Appartement,37,2,,,,,,2.268177,48.841541
2015-1168414,2015-01-20,000001,Vente,49000,60,,AV HENRI MARTIN,4567,75016,75116,Paris 16e Arrondissement,75,,,75116000EB0067,,,41,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.277072,48.864552
2015-1168415,2015-01-27,000001,Vente,3510000,47,,RUE DE CHAILLOT,1680,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0038,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297976,48.868446
2015-1168415,2015-01-27,000001,Vente,3510000,27,,AV MARCEAU,5997,75016,75116,Paris 16e Arrondissement,75,,,75116000FP0037,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29893,48.867044
2015-1168415,2015-01-27,000001,Vente,3510000,27,,AV MARCEAU,5997,75016,75116,Paris 16e Arrondissement,75,,,75116000FP0037,,,12,,34,,,,,,,,2,2,Appartement,230,7,,,,,,2.29893,48.867044
2015-1168416,2015-01-08,000001,Vente,900000,34,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FF0017,,,94,91.02,,,,,,,,,1,2,Appartement,100,4,,,,,,2.290914,48.870825
2015-1168417,2015-01-13,000001,Vente,53000,5,,AV ST HONORE D EYLAU,8637,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0113,,,427,,,,,,,,,,1,2,Appartement,8,1,,,,,,2.286727,48.867548
2015-1168418,2015-01-05,000001,Vente,86000,17,,AV RAYMOND POINCARE,8059,75016,75116,Paris 16e Arrondissement,75,,,75116000DU0013,,,366,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286047,48.864784
2015-1168419,2015-01-05,000001,Vente,1879000,102,,AV KLEBER,5159,75016,75116,Paris 16e Arrondissement,75,,,75116000FL0095,,,19,,21,,57,285.5,62,,,,4,2,Appartement,274,7,,,,,,2.288389,48.865477
2015-1168419,2015-01-05,000001,Vente,1879000,102,,AV KLEBER,5159,75016,75116,Paris 16e Arrondissement,75,,,75116000FL0095,,,79,7.93,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288389,48.865477
2015-1168420,2015-01-16,000001,Vente,750000,3,,RUE LYAUTEY,5864,75016,75116,Paris 16e Arrondissement,75,,,75116000CH0019,,,20,102.88,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281435,48.8567
2015-1168420,2015-01-16,000001,Vente,750000,3,,RUE LYAUTEY,5864,75016,75116,Paris 16e Arrondissement,75,,,75116000CH0019,,,20,102.88,7,,,,,,,,2,2,Appartement,105,4,,,,,,2.281435,48.8567
2015-1168421,2015-01-15,000001,Vente,115000,95,,RUE DE PASSY,7087,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0004,,,33,10.08,,,,,,,,,1,2,Appartement,12,1,,,,,,2.275227,48.857892
2015-1168422,2015-01-08,000001,Vente,610000,12,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AG0026,,,148,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266696,48.840529
2015-1168422,2015-01-08,000001,Vente,610000,12,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AG0026,,,108,,137,85.31,,,,,,,2,2,Appartement,86,3,,,,,,2.266696,48.840529
2015-1168423,2015-01-23,000001,Vente,1525000,91,,RUE MICHEL ANGE,6324,75016,75116,Paris 16e Arrondissement,75,,,75116000AS0027,,,143,,144,,361,181.97,,,,,3,2,Appartement,185,6,,,,,,2.258792,48.840436
2015-1168423,2015-01-23,000001,Vente,1525000,35,,RUE PARENT DE ROSAN,7063,75016,75116,Paris 16e Arrondissement,75,,,75116000AS0027,,,310,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.258792,48.840436
2015-1168424,2015-01-07,000001,Vente,1550000,94,,BD FLANDRIN,3663,75016,75116,Paris 16e Arrondissement,75,,,75116000ER0010,,,1044,201.43,1218,,,,,,,,2,2,Appartement,205,6,,,,,,2.276294,48.870637
2015-1168425,2015-01-29,000001,Vente,90000,84,,RUE JEAN DE LA FONTAINE,5249,75016,75116,Paris 16e Arrondissement,75,,,75116000BW0037,,,34,9.49,,,,,,,,,1,3,Dépendance,,0,,,,,,2.268966,48.849996
2015-1168426,2015-01-13,000001,Vente,75000,15,,RUE PETRARQUE,7356,75016,75116,Paris 16e Arrondissement,75,,,75116000DS0004,,,72,21.78,,,,,,,,,1,2,Appartement,10,1,,,,,,2.283225,48.861542
2015-1168427,2015-01-12,000001,Vente,408150,47,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AO0003,,,179,45.55,316,,,,,,,,2,2,Appartement,41,2,,,,,,2.260636,48.845026
2015-1168428,2015-01-20,000001,Vente,535000,61,,RUE SAINT DIDIER,8527,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0056,,,17,,6,69.47,,,,,,,2,2,Appartement,72,3,,,,,,2.281928,48.86745
2015-1168429,2015-01-16,000001,Vente,600000,58,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000DY0030,,,4,68.95,,,,,,,,,1,2,Appartement,70,2,,,,,,2.280305,48.869367
2015-1168430,2015-01-12,000001,Vente,60000,21,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000FC0006,,,137,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289144,48.872226
2015-1168431,2015-01-23,000001,Vente,252500,8,,RUE CHARLES TELLIER,1876,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0018,,,25,31.66,51,,,,,,,,2,2,Appartement,34,1,,,,,,2.262476,48.838501
2015-1168432,2015-01-14,000001,Vente,477000,68,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AK0013,,,15,71.15,53,,,,,,,,2,2,Appartement,69,2,,,,,,2.272604,48.846753
2015-1168433,2015-01-09,000001,Vente,2400000,7,,RUE DE L ALBONI,0136,75016,75116,Paris 16e Arrondissement,75,,,75116000CG0071,,,16,266.33,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284724,48.858234
2015-1168433,2015-01-09,000001,Vente,2400000,7,,RUE DE L ALBONI,0136,75016,75116,Paris 16e Arrondissement,75,,,75116000CG0071,,,16,266.33,,,,,,,,,1,2,Appartement,262,7,,,,,,2.284724,48.858234
2015-1168433,2015-01-09,000001,Vente,2400000,7,,RUE DE L ALBONI,0136,75016,75116,Paris 16e Arrondissement,75,,,75116000CG0071,,,16,266.33,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284724,48.858234
2015-1168433,2015-01-09,000001,Vente,2400000,7,,RUE DE L ALBONI,0136,75016,75116,Paris 16e Arrondissement,75,,,75116000CG0071,,,16,266.33,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284724,48.858234
2015-1168434,2015-01-20,000001,Vente,206300,13,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0022,,,26,24.36,,,,,,,,,1,3,Dépendance,,0,,,,,,2.262027,48.846956
2015-1168435,2015-01-14,000001,Vente,535000,21,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0018,,,223,58.16,324,,,,,,,,2,2,Appartement,57,2,,,,,,2.261756,48.846353
2015-1168435,2015-01-14,000001,Vente,535000,21,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0018,,,379,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.261756,48.846353
2015-1168436,2015-01-08,000001,Vente,1720000,82,,RUE DE LA FAISANDERIE,3487,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0033,,,23,,,,,,,,,,1,2,Appartement,168,6,,,,,,2.274371,48.867182
2015-1168436,2015-01-08,000001,Vente,1720000,82,,RUE DE LA FAISANDERIE,3487,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0033,,,144,,,,,,,,,,1,2,Appartement,86,4,,,,,,2.274371,48.867182
2015-1168436,2015-01-08,000001,Vente,1720000,82,,RUE DE LA FAISANDERIE,3487,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0033,,,268,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274371,48.867182
2015-1168437,2015-01-19,000001,Vente,120000,59,,RUE D AUTEUIL,0594,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0033,,,26,12.58,,,,,,,,,1,2,Appartement,10,1,,,,,,2.26303,48.847455
2015-1168438,2015-01-07,000001,Vente,611100,6,,RUE EUGENE DELACROIX,3409,75016,75116,Paris 16e Arrondissement,75,,,75116000DJ0099,,,13,57.16,,,,,,,,,1,2,Appartement,57,2,,,,,,2.277862,48.863102
2015-1168439,2015-01-08,000001,Vente,110000,16,,BD FLANDRIN,3663,75016,75116,Paris 16e Arrondissement,75,,,75116000EC0034,,,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27295,48.865735
2015-1168439,2015-01-08,000001,Vente,110000,16,,BD FLANDRIN,3663,75016,75116,Paris 16e Arrondissement,75,,,75116000EC0034,,,125,,,,,,,,,,1,2,Appartement,60,2,,,,,,2.27295,48.865735
2015-1168440,2015-01-07,000001,Vente,43000,80,,AV VICTOR HUGO,9761,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0047,,,641,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28405,48.869527
2015-1168441,2015-01-05,000001,Vente,880000,119,,RUE DE LONGCHAMP,5744,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0096,,,34,,6,102.64,,,,,,,2,2,Appartement,105,4,,,,,,2.27821,48.867049
2015-1168442,2015-01-09,000001,Vente,384000,10,,RUE DEGAS,2643,75016,75116,Paris 16e Arrondissement,75,,,75116000CA0003,,,18,50.01,4,,,,,,,,2,2,Appartement,51,1,,,,,,2.274519,48.849103
2015-1168443,2015-01-09,000001,Vente,945750,130,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0015,,,140,,38,115.78,,,,,,,2,2,Appartement,185,4,,,,,,2.26696,48.842111
2015-1168444,2015-01-16,000001,Vente,180000,13,,VC CHAUSSEE DE LA MUETTE,6631,75016,75116,Paris 16e Arrondissement,75,,,75116000CM0023,,,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273382,48.857878
2015-1168445,2015-01-07,000001,Vente,37000,11,,RUE PARENT DE ROSAN,7063,75016,75116,Paris 16e Arrondissement,75,,,75116000AS0048,,,2087,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.259957,48.839485
2015-1168446,2015-01-07,000001,Vente,413544,35,B,RUE JEAN DE LA FONTAINE,5249,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0019,,,8,51.07,,,,,,,,,1,2,Appartement,47,2,,,,,,2.271529,48.850601
2015-1168447,2015-01-12,000001,Vente,118000,17,,RUE MESNIL,6288,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0079,,,1181,15.6,,,,,,,,,1,2,Appartement,15,1,,,,,,2.284633,48.867541
2015-1168448,2015-01-07,000001,Vente,115000,10,,RUE ALBERIC MAGNARD,0112,75016,75116,Paris 16e Arrondissement,75,,,75116000DG0051,,,151,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.271962,48.860846
2015-1168449,2015-01-07,000001,Vente,400000,1,,RUE JACQUES OFFENBACH,4802,75016,75116,Paris 16e Arrondissement,75,,,75116000CM0077,,,23,47.87,24,,,,,,,,2,2,Appartement,49,2,,,,,,2.272756,48.856209
2015-1168450,2015-01-06,000001,Vente,275000,19,,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DS0012,,,1135,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284183,48.860985
2015-1168450,2015-01-06,000001,Vente,275000,19,,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DS0012,,,1061,,,,,,,,,,1,2,Appartement,31,1,,,,,,2.284183,48.860985
2015-1168451,2015-01-23,000001,Vente,25000,13,,RUE BOILEAU,1058,75016,75116,Paris 16e Arrondissement,75,,,75116000AM0002,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.26572,48.846629
2015-1168452,2015-01-05,000001,Vente,262000,26,,RUE DE LA SOURCE,9051,75016,75116,Paris 16e Arrondissement,75,,,75116000BR0131,,,182,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266536,48.850993
2015-1168452,2015-01-05,000001,Vente,262000,26,,RUE DE LA SOURCE,9051,75016,75116,Paris 16e Arrondissement,75,,,75116000BR0131,,,106,,36,,,,,,,,2,2,Appartement,24,1,,,,,,2.266536,48.850993
2015-1168453,2015-01-06,000001,Vente,42000,1,,RUE DES BAUCHES,0722,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0067,,,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274594,48.855322
2015-1168454,2015-01-12,000001,Vente,160000,4,,RUE PICOT,7399,75016,75116,Paris 16e Arrondissement,75,,,75116000ES0036,,,24,9.66,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28226,48.870704
2015-1168454,2015-01-12,000001,Vente,160000,4,,RUE PICOT,7399,75016,75116,Paris 16e Arrondissement,75,,,75116000ES0036,,,23,9.44,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28226,48.870704
2015-1168455,2015-01-06,000001,Vente,85000,8,,RUE LEON BONNAT,5530,75016,75116,Paris 16e Arrondissement,75,,,75116000BV0045,,,53,9.58,,,,,,,,,1,3,Dépendance,,0,,,,,,2.270364,48.851678
2015-1168456,2015-01-12,000001,Vente,575000,8,,RUE OSWALDO CRUZ,6964,75016,75116,Paris 16e Arrondissement,75,,,75116000CN0005,,,101,84.74,147,,,,,,,,2,2,Appartement,90,2,,,,,,2.269597,48.856652
2015-1168457,2015-01-07,000001,Vente,165000,28,,RUE PARENT DE ROSAN,7063,75016,75116,Paris 16e Arrondissement,75,,,75116000AV0082,,,93,18.65,,,,,,,,,1,2,Appartement,17,1,,,,,,2.259956,48.840664
2015-1168458,2015-01-22,000001,Vente,50000,41,,RUE DE PASSY,7087,75016,75116,Paris 16e Arrondissement,75,,,75116000CH0031,,,269,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.280917,48.857547
2015-1168459,2015-01-05,000001,Vente,285000,7,,VLA VICTORIEN SARDOU,9769,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0059,,,1,37.33,2,,,,,,,,2,2,Appartement,42,2,,,,,,2.267243,48.843128
2015-1168460,2015-01-16,000001,Vente,2330000,2,,AV D IENA,4693,75016,75116,Paris 16e Arrondissement,75,,,75116000FQ0026,,,236,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.292751,48.862976
2015-1168460,2015-01-16,000001,Vente,2330000,2,,AV D IENA,4693,75016,75116,Paris 16e Arrondissement,75,,,75116000FQ0026,,,165,,83,190.17,,,,,,,2,2,Appartement,193,4,,,,,,2.292751,48.862976
2015-1168461,2015-01-12,000001,Vente,1530000,16,,RUE DE MAGDEBOURG,5901,75016,75116,Paris 16e Arrondissement,75,,,75116000FR0040,,,15,135.46,18,,,,,,,,2,2,Appartement,139,3,,,,,,2.289844,48.864467
2015-1168462,2015-01-23,000001,Vente,674500,20,,RUE DE VARIZE,9603,75016,75116,Paris 16e Arrondissement,75,,,75116000AV0015,,,97,,,,,,,,,,1,2,Appartement,52,2,,,,,,2.257429,48.842348
2015-1168462,2015-01-23,000001,Vente,674500,20,,RUE DE VARIZE,9603,75016,75116,Paris 16e Arrondissement,75,,,75116000AV0015,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.257429,48.842348
2015-1168462,2015-01-23,000001,Vente,674500,20,,RUE DE VARIZE,9603,75016,75116,Paris 16e Arrondissement,75,,,75116000AV0015,,,34,,74,,,,,,,,2,3,Dépendance,,0,,,,,,2.257429,48.842348
2015-1168462,2015-01-23,000001,Vente,674500,20,,RUE DE VARIZE,9603,75016,75116,Paris 16e Arrondissement,75,,,75116000AV0015,,,76,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.257429,48.842348
2015-1168463,2015-01-15,000001,Vente,774676,33,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000FD0013,,,1,60.6,282,,,,,,,,2,2,Appartement,65,2,,,,,,2.286709,48.871955
2015-1168463,2015-01-15,000001,Vente,774676,33,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000FD0013,,,415,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286709,48.871955
2015-1168464,2015-01-23,000001,Vente,1165000,65,,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DO0030,,,46,,48,,49,,50,,,,4,2,Appartement,135,4,,,,,,2.280207,48.859857
2015-1168464,2015-01-23,000001,Vente,1165000,65,,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DO0030,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280207,48.859857
2015-1168465,2015-01-20,000001,Vente,130400,56,,RUE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0109,,,96,18.19,,,,,,,,,1,2,Appartement,16,1,,,,,,2.275365,48.857362
2015-1168466,2015-01-13,000001,Vente,201000,51,,RUE LE MAROIS,5500,75016,75116,Paris 16e Arrondissement,75,,,75116000AD0059,,,1,35.78,,,,,,,,,1,2,Appartement,37,2,,,,,,2.259159,48.837612
2015-1168467,2015-01-23,000001,Vente,37000,122,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0111,,,139,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284901,48.865496
2015-1168468,2015-01-09,000001,Vente,665000,2,,VLA CHANEZ,1742,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0050,,,89,81.91,,,,,,,,,1,2,Appartement,82,4,,,,,,2.260591,48.847425
2015-1168469,2015-01-13,000001,Vente,343700,5,,RUE GUDIN,4357,75016,75116,Paris 16e Arrondissement,75,,,75116000AD0060,,,3,37.8,35,,,,,,,,2,2,Appartement,38,2,,,,,,2.259239,48.837556
2015-1168470,2015-01-15,000001,Vente,35000,11,,RUE PARENT DE ROSAN,7063,75016,75116,Paris 16e Arrondissement,75,,,75116000AS0048,,,2322,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.259957,48.839485
2015-1168471,2015-01-23,000001,Vente,20.15,25,,AV PIERRE 1ER SERBIE,7471,75016,75116,Paris 16e Arrondissement,75,,,75116000FP0030,,,26,20.15,,,,,,,,,1,2,Appartement,30,1,,,,,,2.297539,48.866982
2015-1168472,2015-01-09,000001,Vente,2250000,8,,RUE JEAN RICHEPIN,4945,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0060,,,35,250.8,9,,,,,,,,2,2,Appartement,254,7,,,,,,2.274578,48.861782
2015-1168472,2015-01-09,000001,Vente,2250000,8,,RUE JEAN RICHEPIN,4945,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0060,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274578,48.861782
2015-1168473,2015-01-16,000001,Vente,785000,11,,RUE POUSSIN,7774,75016,75116,Paris 16e Arrondissement,75,,,75116000BQ0112,,,74,83.38,76,,,,,,,,2,2,Appartement,80,4,,,,,,2.264374,48.848607
2015-1168474,2015-01-05,000001,Vente,540000,12,,BD FLANDRIN,3663,75016,75116,Paris 16e Arrondissement,75,,,75116000EC0033,,,21,52.04,7,,,,,,,,2,2,Appartement,63,2,,,,,,2.272975,48.865474
2015-1168475,2015-01-31,000001,Vente,475000,26,,QUAI LOUIS BLERIOT,5766,75016,75116,Paris 16e Arrondissement,75,,,75116000CA0047,,,18,,2,53.54,,,,,,,2,2,Appartement,52,2,,,,,,2.276428,48.849489
2015-1168476,2015-01-09,000001,Vente,1100000,6,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0056,,,129,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.261581,48.847593
2015-1168476,2015-01-09,000001,Vente,1100000,58,,RUE D AUTEUIL,0594,75016,75116,Paris 16e Arrondissement,75,,,75116000BQ0137,,,11,130.05,42,,,,,,,,2,2,Appartement,125,4,,,,,,2.262086,48.848164
2015-1168477,2015-01-13,000001,Vente,30000,41,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FH0035,,,124,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296486,48.870471
2015-1168478,2015-01-23,000001,Vente,2400000,31,,RUE DU GAL DELESTRAINT,4029,75016,75116,Paris 16e Arrondissement,75,,,75116000AV0034,,,1000,,1005,,1006,,1007,,1031,,10,4,Local industriel. commercial ou assimilé,279,0,,,,,,2.257978,48.841485
