id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2015-1147616,2015-01-07,000001,Vente,2250000,14,,RUE CHOMEL,2017,75007,75107,Paris 7e Arrondissement,75,,,75107000AG0032,,,36,,5,151.3,,,,,,,2,2,Appartement,161,5,,,,,,2.324511,48.851939
2015-1147617,2015-01-13,000001,Vente,315000,35,,AV DUQUESNE,3023,75007,75107,Paris 7e Arrondissement,75,,,75107000BL0018,,,30,,6,31,,,,,,,2,2,Appartement,32,2,,,,,,2.310557,48.851774
2015-1147618,2015-01-05,000001,Vente,45000,153,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0066,,,414,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305094,48.860682
2015-1147634,2015-01-08,000001,Vente,390000,24,B,RUE PIERRE LEROUX,7451,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0029,,,24,38.09,,,,,,,,,1,2,Appartement,37,2,,,,,,2.319115,48.848759
2015-1147637,2015-01-07,000001,Vente,1180000,16,,RUE DES SAINTS PERES,8767,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0046,,,15,,36,78.81,,,,,,,2,2,Appartement,80,3,,,,,,2.331493,48.856718
2015-1147638,2015-01-27,000001,Vente,417500,9,,RUE JEAN NICOT,4935,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0034,,,6,35.1,,,,,,,,,1,2,Appartement,36,2,,,,,,2.307612,48.860522
2015-1147639,2015-01-13,000001,Vente,535100,21,B,AV DE SEGUR,8909,75007,75107,Paris 7e Arrondissement,75,,,75107000BM0010,,,21,,48,,,,,,,,2,2,Appartement,58,2,,,,,,2.31014,48.851295
2015-1147640,2015-01-15,000001,Vente,1500000,28,,BD RASPAIL,8045,75007,75107,Paris 7e Arrondissement,75,,,75107000AG0021,,,4,239.14,,,,,,,,,1,4,Local industriel. commercial ou assimilé,351,0,,,,,,2.325827,48.85301
2015-1147643,2015-01-05,000001,Vente,580000,13,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0005,,,189,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29752,48.859794
2015-1147643,2015-01-05,000001,Vente,580000,13,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0005,,,118,138.5,141,,,,,,,,2,2,Appartement,150,4,,,,,,2.29752,48.859794
2015-1147644,2015-01-08,000001,Vente,1260000,45,,RUE DE LILLE,5686,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0014,,,13,,40,,49,,50,,,,4,2,Appartement,83,3,,,,,,2.327709,48.858862
2015-1147645,2015-01-09,000001,Vente,280000,85,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0059,,,16,,28,,,,,,,,2,2,Appartement,36,1,,,,,,2.308107,48.859162
2015-1147648,2015-01-20,000001,Vente,41723,10,,CITE VANEAU,9587,75007,75107,Paris 7e Arrondissement,75,,,75107000BD0022,,,133,4.5,134,3.8,,,,,,,2,2,Appartement,189,6,,,,,,2.31874,48.85424
2015-1147648,2015-01-20,000001,Vente,41723,10,,CITE VANEAU,9587,75007,75107,Paris 7e Arrondissement,75,,,75107000BD0022,,,142,3.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31874,48.85424
2015-1147649,2015-01-22,000001,Vente,2301600,12,,CITE VANEAU,9587,75007,75107,Paris 7e Arrondissement,75,,,75107000BD0022,,,104,189.07,126,,133,,134,,,,4,2,Appartement,189,6,,,,,,2.31874,48.85424
2015-1147650,2015-01-23,000001,Vente,55000,70,,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0128,,,14,11.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309563,48.856677
2015-1147654,2015-01-12,000001,Vente,2500000,108,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0036,,,109,,139,,140,,,,,,3,2,Appartement,135,4,,,,,,2.322927,48.853295
2015-1147655,2015-01-16,000001,Vente,1600000,17,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000AI0012,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322914,48.85157
2015-1147655,2015-01-16,000001,Vente,1600000,17,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000AI0012,,,10,,15,,6,105.02,9,,,,4,2,Appartement,105,5,,,,,,2.322914,48.85157
2015-1147656,2015-01-09,000001,Vente,940800,26,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0029,,,28,,32,,43,,5,,,,4,2,Appartement,100,4,,,,,,2.318969,48.852937
2015-1147657,2015-01-15,000001,Vente,1180000,112,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CJ0036,,,47,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.302157,48.858597
2015-1147657,2015-01-15,000001,Vente,1180000,112,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CJ0036,,,9,103.21,,,,,,,,,1,2,Appartement,110,4,,,,,,2.302157,48.858597
2015-1147658,2015-01-13,000001,Vente,550000,38,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AE0017,,,23,54.32,,,,,,,,,1,2,Appartement,50,2,,,,,,2.327433,48.854036
2015-1147667,2015-02-06,000001,Vente,100000,14,,RUE PIERRE LEROUX,7451,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0033,,,162,,29,18.02,,,,,,,2,2,Appartement,16,1,,,,,,2.318887,48.849257
2015-1147668,2015-02-05,000001,Vente,11000,123,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0003,,,51,,,,,,,,,,1,2,Appartement,119,5,,,,,,2.316595,48.857541
2015-1147668,2015-02-05,000001,Vente,11000,123,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0003,,,50,,,,,,,,,,1,2,Appartement,45,2,,,,,,2.316595,48.857541
2015-1147670,2015-01-30,000001,Vente,2160000,12,B,AV ELISEE RECLUS,3188,75007,75107,Paris 7e Arrondissement,75,,,75107000CH0024,,,40,148.45,59,,,,,,,,2,2,Appartement,152,4,,,,,,2.297906,48.857959
2015-1147670,2015-01-30,000001,Vente,2160000,12,B,AV ELISEE RECLUS,3188,75007,75107,Paris 7e Arrondissement,75,,,75107000CH0024,,,47,13.27,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297906,48.857959
2015-1147671,2015-01-30,000001,Vente,1428000,76,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000BH0022,,,126,,146,,,,,,,,2,2,Appartement,20,1,,,,,,2.318053,48.848111
2015-1147671,2015-01-30,000001,Vente,1428000,76,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000BH0022,,,126,,131,,132,,133,,135,,6,2,Appartement,130,2,,,,,,2.318053,48.848111
2015-1147673,2015-01-20,000001,Vente,270000,180,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0011,,,147,16.3,49,,50,9.25,,,,,3,2,Appartement,40,3,,,,,,2.30653,48.858252
2015-1147674,2015-01-23,000001,Vente,40000,28,,RUE DUVIVIER,3065,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0070,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307217,48.8561
2015-1147676,2015-01-15,000001,Vente,270000,7,,RUE BOSQUET,1120,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0055,,,2,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.306329,48.855897
2015-1147676,2015-01-15,000001,Vente,270000,7,,RUE BOSQUET,1120,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0055,,,14,29.98,8,,,,,,,,2,2,Appartement,31,1,,,,,,2.306329,48.855897
2015-1147677,2015-01-23,000001,Vente,1000000,100,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AM0011,,,22,80.78,52,,,,,,,,2,2,Appartement,78,4,,,,,,2.322857,48.856139
2015-1147679,2015-01-13,000001,Vente,1350000,10,,RUE DUROC,3045,75007,75107,Paris 7e Arrondissement,75,,,75107000BJ0018,,,3098,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313709,48.848424
2015-1147679,2015-01-13,000001,Vente,1350000,12,,RUE DUROC,3045,75007,75107,Paris 7e Arrondissement,75,,,75107000BJ0018,,,413,125.87,467,,,,,,,,2,2,Appartement,126,5,,,,,,2.313709,48.848424
2015-1147682,2015-01-26,000001,Vente,70000,28,,RUE DE L EXPOSITION,3469,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0091,,,14,10.42,36,,,,,,,,2,2,Appartement,13,1,,,,,,2.303089,48.857124
2015-1147686,2015-01-14,000001,Vente,20500,28,,RUE DUVIVIER,3065,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0070,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307217,48.8561
2015-1147690,2015-01-13,000001,Vente,920000,15,,RUE DUROC,3045,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0001,,,1,128.84,,,,,,,,,1,2,Appartement,94,4,,,,,,2.312618,48.847349
2015-1147695,2015-01-19,000001,Vente,244000,5,,RUE AUGEREAU,0535,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0070,,,26,,30,29.05,,,,,,,2,2,Appartement,28,2,,,,,,2.301978,48.857713
2015-1147697,2015-01-28,000001,Vente,5000,5,,RUE DE BEAUNE,0785,75007,75107,Paris 7e Arrondissement,75,,,75107000AB0017,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330053,48.858673
2015-1147699,2015-01-27,000001,Vente,1290000,4,,RUE DU PRE AUX CLERCS,7792,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0052,,,32,,33,,9,96.13,,,,,3,2,Appartement,83,4,,,,,,2.330104,48.856581
2015-1147702,2015-01-15,000001,Vente,430000,35,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BX0012,,,2,39.02,42,,,,,,,,2,4,Local industriel. commercial ou assimilé,56,0,,,,,,2.306837,48.854712
2015-1147703,2015-01-29,000001,Vente,1350000,199,B,BD SAINT GERMAIN,8619,75007,75107,Paris 7e Arrondissement,75,,,75107000AE0001,,,11,,12,,13,,14,,39,,5,2,Appartement,104,5,,,,,,2.326868,48.855308
2015-1147704,2015-01-16,000001,Vente,1500000,13,,BD RASPAIL,8045,75007,75107,Paris 7e Arrondissement,75,,,75107000AE0012,,,5,200.93,,,,,,,,,1,2,Appartement,172,6,,,,,,2.326562,48.854614
2015-1147704,2015-01-16,000001,Vente,1500000,13,,BD RASPAIL,8045,75007,75107,Paris 7e Arrondissement,75,,,75107000AE0012,,,5,200.93,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326562,48.854614
2015-1147704,2015-01-16,000001,Vente,1500000,13,,BD RASPAIL,8045,75007,75107,Paris 7e Arrondissement,75,,,75107000AE0012,,,5,200.93,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326562,48.854614
2015-1147707,2015-01-16,000001,Vente,2400000,18,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CQ0014,,,100,,101,,7,,,,,,3,2,Appartement,196,7,,,,,,2.296827,48.859377
2015-1147708,2015-01-21,000001,Vente,240000,74,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000BH0021,,,30,20.5,,,,,,,,,1,2,Appartement,22,1,,,,,,2.318275,48.848124
2015-1147709,2015-01-12,000001,Vente,900000,17,,RUE DE LA COMETE,2223,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0076,,,106,,129,85.7,,,,,,,2,2,Appartement,80,3,,,,,,2.309564,48.858787
2015-1147713,2015-01-29,000001,Vente,220000,7,,RUE PIERRE VILLEY,7480,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0054,,,3,20.7,,,,,,,,,1,2,Appartement,20,1,,,,,,2.30461,48.85974
2015-1147715,2015-02-02,000001,Vente,425000,9,,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000AT0012,,,19,46.71,22,,36,,37,,38,,6,2,Appartement,44,3,,,,,,2.310822,48.86142
2015-1147719,2015-01-20,000001,Vente,279300,9,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0134,,,26,26.95,58,,,,,,,,2,2,Appartement,25,1,,,,,,2.309214,48.856365
2015-1147724,2015-01-29,000001,Vente,340000,13,,RUE DUVIVIER,3065,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0085,,,36,31.44,,,,,,,,,1,2,Appartement,34,1,,,,,,2.307132,48.857103
2015-1147727,2015-01-08,000001,Vente,560500,30,,RUE DES SAINTS PERES,8767,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0065,,,516,45.66,812,,,,,,,,2,2,Appartement,54,2,,,,,,2.330481,48.855489
2015-1147730,2015-01-21,000001,Vente,705000,36,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AE0018,,,11,,18,,22,,23,,,,4,2,Appartement,65,2,,,,,,2.327587,48.853963
2015-1147731,2015-01-19,000001,Vente,720100,1,B,AV DE LOWENDAL,5827,75007,75107,Paris 7e Arrondissement,75,,,75107000BR0024,,,65,75.02,,,,,,,,,1,2,Appartement,73,3,,,,,,2.310823,48.853251
2015-1147732,2015-01-28,000001,Vente,950000,22,,RUE FABERT,3477,75007,75107,Paris 7e Arrondissement,75,,,75107000AU0017,,,18,80,61,,,,,,,,2,2,Appartement,134,3,,,,,,2.311043,48.860648
2015-1147733,2015-01-28,000001,Vente,800000,90,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0033,,,12,68.43,,,,,,,,,1,2,Appartement,70,3,,,,,,2.323956,48.854704
2015-1147734,2015-01-30,000001,Vente,210000,16,,RUE DE L EXPOSITION,3469,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0086,,,25,16.78,,,,,,,,,1,2,Appartement,20,1,,,,,,2.302756,48.85763
2015-1147739,2015-02-04,000001,Vente,50000,15,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0017,,,85,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315751,48.856428
2015-1147739,2015-02-04,000001,Vente,50000,15,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0017,,,86,,87,,,,,,,,2,3,Dépendance,,0,,,,,,2.315751,48.856428
2015-1147741,2015-02-06,000001,Vente,1170000,75,B,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000AH0015,,,6012,63.74,6035,,,,,,,,2,2,Appartement,65,2,,,,,,2.320496,48.848997
2015-1147741,2015-02-06,000001,Vente,1170000,42,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000AH0015,,,9171,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320496,48.848997
2015-1147745,2015-02-06,000001,Vente,322500,20,,RUE DUROC,3045,75007,75107,Paris 7e Arrondissement,75,,,75107000BJ0011,,,11,,3,36.01,,,,,,,2,2,Appartement,33,1,,,,,,2.312982,48.847783
2015-1147746,2015-02-13,000001,Vente,130000,39,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BX0016,,,11,12.51,,,,,,,,,1,2,Appartement,18,1,,,,,,2.306551,48.854582
2015-1147754,2015-02-05,000001,Vente,3000,83,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0060,,,258,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,37,0,,,,,,2.308378,48.859184
2015-1147755,2015-02-06,000001,Vente,62000,77,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0093,,,32,7.54,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324532,48.854657
2015-1147758,2015-01-28,000001,Vente,31000,101,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0014,,,3123,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306698,48.858922
2015-1147761,2015-02-02,000001,Vente,4050000,55,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0016,,,138,,141,,228,,248,,,,4,2,Appartement,147,6,,,,,,2.321209,48.85404
2015-1147761,2015-02-02,000001,Vente,4050000,55,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0016,,,148,,149,,150,,151,,152,,7,2,Appartement,35,1,,,,,,2.321209,48.85404
2015-1147761,2015-02-02,000001,Vente,4050000,55,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0016,,,147,,178,,298,,,,,,3,2,Appartement,30,1,,,,,,2.321209,48.85404
2015-1147761,2015-02-02,000001,Vente,4050000,55,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0016,,,512,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321209,48.85404
2015-1147762,2015-01-30,000001,Vente,70000,4,,RUE PIERRE LEROUX,7451,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0038,,,47,7.35,,,,,,,,,1,2,Appartement,10,1,,,,,,2.318458,48.850059
2015-1147766,2015-02-03,000001,Vente,110000,22,,RUE FABERT,3477,75007,75107,Paris 7e Arrondissement,75,,,75107000AU0017,,,37,10.88,,,,,,,,,1,3,Dépendance,,0,,,,,,2.311043,48.860648
2015-1147767,2015-02-04,000001,Vente,800000,8,,PL DU PALAIS BOURBON,7008,75007,75107,Paris 7e Arrondissement,75,,,75107000AR0020,,,2,75.1,,,,,,,,,1,2,Appartement,60,0,,,,,,2.31799,48.860222
2015-1147767,2015-02-04,000001,Vente,800000,8,,PL DU PALAIS BOURBON,7008,75007,75107,Paris 7e Arrondissement,75,,,75107000AR0020,,,2,75.1,,,,,,,,,1,4,Local industriel. commercial ou assimilé,150,0,,,,,,2.31799,48.860222
2015-1147770,2015-02-12,000001,Vente,1584500,150,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0055,,,12,,51,,53,,,,,,3,2,Appartement,141,4,,,,,,2.308593,48.861316
2015-1147770,2015-02-12,000001,Vente,1584500,150,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0055,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308593,48.861316
2015-1147770,2015-02-12,000001,Vente,1584500,150,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0055,,,43,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.308593,48.861316
2015-1147771,2015-02-05,000001,Vente,235000,68,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0041,,,14,26.22,,,,,,,,,1,2,Appartement,18,1,,,,,,2.308282,48.85996
2015-1147772,2015-02-19,000001,Vente,950000,27,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0053,,,17,74.67,,,,,,,,,1,2,Appartement,73,4,,,,,,2.298396,48.859135
2015-1147777,2015-01-23,000002,Vente,150000,11,B,BD RASPAIL,8045,75007,75107,Paris 7e Arrondissement,75,,,75107000AE0012,,,126,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326562,48.854614
2015-1147777,2015-01-23,000002,Vente,150000,11,B,BD RASPAIL,8045,75007,75107,Paris 7e Arrondissement,75,,,75107000AE0012,,,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326562,48.854614
2015-1147778,2015-02-03,000001,Vente,130000,205,,BD SAINT GERMAIN,8619,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0001,,,23,9.65,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325943,48.855764
2015-1147778,2015-02-03,000001,Vente,130000,205,,BD SAINT GERMAIN,8619,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0001,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325943,48.855764
2015-1147778,2015-02-03,000001,Vente,130000,205,,BD SAINT GERMAIN,8619,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0001,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325943,48.855764
2015-1147783,2015-01-30,000001,Vente,500000,13,,RUE ST GUILLAUME,8631,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0073,,,27,45.01,,,,,,,,,1,2,Appartement,49,2,,,,,,2.329826,48.855148
2015-1147785,2015-01-30,000001,Vente,979500,43,,AV BOSQUET,1119,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0122,,,25,,,,,,,,,,1,2,Appartement,68,2,,,,,,2.304448,48.857783
2015-1147786,2015-01-29,000001,Vente,850950,8,,RUE DE COMMAILLE,2225,75007,75107,Paris 7e Arrondissement,75,,,75107000AG0011,,,31,,4,55.3,,,,,,,2,2,Appartement,55,3,,,,,,2.323947,48.852825
2015-1147788,2015-02-12,000001,Vente,387000,20,,RUE ROUSSELET,8400,75007,75107,Paris 7e Arrondissement,75,,,75107000BH0013,,,40,37.74,,,,,,,,,1,2,Appartement,40,3,,,,,,2.318208,48.848581
