id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1095750,2019-01-03,000001,Vente,422100,27,,AV DE LAUMIERE,5393,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0010,,,19,45.09,,,,,,,,,1,2,Appartement,45,3,,,,,,2.380286,48.883629
2019-1095754,2019-01-04,000001,Vente,326650,204,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0020,,,20,42.6,,,,,,,,,1,2,Appartement,43,2,,,,,,2.375571,48.892174
2019-1095754,2019-01-04,000001,Vente,326650,204,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0020,,,146,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375571,48.892174
2019-1095756,2019-01-08,000001,Vente,243500,171,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CS0033,,,1034,33.26,1196,,,,,,,,2,2,Appartement,37,1,,,,,,2.387938,48.888002
2019-1095756,2019-01-08,000001,Vente,243500,171,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CS0033,,,1511,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387938,48.888002
2019-1095757,2019-01-07,000001,Vente,624000,5,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EP0022,,,20,65.77,6,,,,,,,,2,2,Appartement,67,3,,,,,,2.380963,48.882351
2019-1095759,2019-01-21,000001,Vente,193500,271,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000DW0054,,,250,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400128,48.876082
2019-1095759,2019-01-21,000001,Vente,193500,271,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000DW0054,,,182,,401,42.49,402,,,,,,3,2,Appartement,45,2,,,,,,2.400128,48.876082
2019-1095761,2019-01-07,000001,Vente,520000,12,,RUE BOTZARIS,1127,75019,75119,Paris 19e Arrondissement,75,,,75119000EH0008,,,7,53.41,,,,,,,,,1,2,Appartement,60,3,,,,,,2.381538,48.876384
2019-1095764,2019-01-18,000001,Vente,239000,49,,AV SECRETAN,8896,75019,75119,Paris 19e Arrondissement,75,,,75119000ES0031,,,3,31.12,35,,,,,,,,2,2,Appartement,32,1,,,,,,2.375155,48.880733
2019-1095767,2019-01-08,000001,Vente,452350,12,,RUE CLAVEL,2092,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0040,,,14,46.36,33,,,,,,,,2,2,Appartement,59,3,,,,,,2.384975,48.875259
2019-1095769,2019-01-03,000001,Vente,205600,40,,RUE D HAUTPOUL,4502,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0015,,,22,,605,27.37,,,,,,,2,2,Appartement,28,1,,,,,,2.388699,48.883747
2019-1095771,2019-01-15,000001,Vente,880000,107,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000EN0027,,,17,,27,,,,,,,,2,2,Appartement,43,3,,,,,,2.382824,48.885066
2019-1095771,2019-01-15,000001,Vente,880000,107,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000EN0027,,,16,106.53,33,,,,,,,,2,2,Appartement,49,3,,,,,,2.382824,48.885066
2019-1095772,2019-01-14,000001,Vente,582500,37,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0001,,,342,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37411,48.884395
2019-1095772,2019-01-14,000001,Vente,582500,37,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0001,,,174,,24,,,,,,,,2,2,Appartement,75,3,,,,,,2.37411,48.884395
2019-1095773,2019-01-03,000001,Vente,670000,30,,AV MATHURIN MOREAU,6172,75019,75119,Paris 19e Arrondissement,75,,,75119000EV0061,,,243,,94,90.49,,,,,,,2,2,Appartement,92,3,,,,,,2.37487,48.878189
2019-1095779,2019-01-17,000001,Vente,375000,2,,RUE DU NOYER DURAND,6847,75019,75119,Paris 19e Arrondissement,75,,,75119000DB0004,,,2,60.1,,,,,,,,,1,2,Appartement,70,2,,,,,,2.399098,48.886081
2019-1095782,2019-01-21,000001,Vente,462000,24,,RUE ARTHUR ROZIER,0481,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0109,,,3,50.78,,,,,,,,,1,2,Appartement,33,2,,,,,,2.391306,48.878743
2019-1095783,2019-01-10,000001,Vente en l'état futur d'achèvement,250000,9,,RUE LABOIS ROUILLON,5196,75019,75119,Paris 19e Arrondissement,75,,,75119000AH0019,,,7,,,,,,,,,,1,2,Appartement,38,2,,,,,,2.372222,48.893438
2019-1095784,2019-01-14,000001,Vente,326900,20,,RUE CLAVEL,2092,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0030,,,17,,30,36.8,,,,,,,2,2,Appartement,32,2,,,,,,2.383939,48.875873
2019-1095785,2019-01-18,000001,Vente,306000,115,,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000AX0046,,,23,36.15,,,,,,,,,1,2,Appartement,36,2,,,,,,2.378393,48.884536
2019-1095786,2019-01-17,000001,Vente,170000,46,,AV MATHURIN MOREAU,6172,75019,75119,Paris 19e Arrondissement,75,,,75119000EV0007,,,121,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376695,48.878294
2019-1095786,2019-01-17,000001,Vente,170000,46,,AV MATHURIN MOREAU,6172,75019,75119,Paris 19e Arrondissement,75,,,75119000EV0007,,,188,,471,25.44,,,,,,,2,2,Appartement,27,1,,,,,,2.376695,48.878294
2019-1095787,2019-01-11,000001,Vente,315000,50,,RUE BOTZARIS,1127,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0006,,,186,,73,37.92,,,,,,,2,2,Appartement,38,1,,,,,,2.383235,48.878771
2019-1095787,2019-01-11,000001,Vente,315000,50,,RUE BOTZARIS,1127,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0006,,,302,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383235,48.878771
2019-1095788,2019-01-09,000001,Vente,159000,3,,RUE CAROLUS DURAN,1563,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0026,,,2,21.35,,,,,,,,,1,2,Appartement,25,1,,,,,,2.400648,48.878046
2019-1095790,2019-01-08,000001,Vente,320000,118,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AM0001,,,27,20.89,28,,29,21.17,,,,,3,2,Appartement,65,3,,,,,,2.379293,48.891979
2019-1095791,2019-01-18,000001,Vente,415000,22,,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AK0012,,,65,85.32,,,,,,,,,1,2,Appartement,81,4,,,,,,2.373077,48.8902
2019-1095791,2019-01-18,000001,Vente,415000,17,P,RUE MATHIS,6170,75019,75119,Paris 19e Arrondissement,75,,,75119000AK0021,,,153,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374291,48.890004
2019-1095792,2019-01-11,000001,Vente,12000,7,,RUE CURIAL,2494,75019,75119,Paris 19e Arrondissement,75,,,75119000AE0001,,,3473,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370769,48.890985
2019-1095794,2019-01-21,000001,Vente,360000,14,,RUE EUGENE JUMIN,3417,75019,75119,Paris 19e Arrondissement,75,,,75119000CZ0009,,,34,,6,,,,,,,,2,2,Appartement,46,3,,,,,,2.392799,48.8873
2019-1095795,2019-01-08,000001,Vente,310000,10,,PAS DE CRIMEE,2442,75019,75119,Paris 19e Arrondissement,75,,,75119000AI0059,,,9,43.25,,,,,,,,,1,2,Appartement,43,2,,,,,,2.3735,48.892831
2019-1095796,2019-01-14,000001,Vente,318600,2,B,PAS DE LA MOSELLE,6575,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0081,,,1,,2,,3,,,,,,3,2,Appartement,41,2,,,,,,2.377294,48.884325
2019-1095797,2019-01-10,000001,Vente,366000,30,,QUAI DE LA LOIRE,5732,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0001,,,233,,267,43.12,,,,,,,2,2,Appartement,45,2,,,,,,2.37411,48.884395
2019-1095802,2019-01-04,000001,Vente,235000,23,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000ED0020,,,103,34.9,186,,,,,,,,2,2,Appartement,35,1,,,,,,2.378642,48.872992
2019-1095802,2019-01-04,000001,Vente,235000,2,,RUE JULES ROMAINS,5100,75019,75119,Paris 19e Arrondissement,75,,,75119000ED0020,,,335,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378642,48.872992
2019-1095810,2019-01-10,000001,Vente,187200,11,,RUE DES SOLITAIRES,9017,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0031,,,16,21.51,,,,,,,,,1,2,Appartement,20,1,,,,,,2.388763,48.87742
2019-1095812,2019-01-18,000001,Vente,334010,63,,RUE DE ROMAINVILLE,8333,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0047,,,36,,98,42.77,,,,,,,2,2,Appartement,42,2,,,,,,2.404041,48.877257
2019-1095813,2019-01-09,000001,Vente,380000,48,,BD DE LA VILLETTE,9838,75019,75119,Paris 19e Arrondissement,75,,,75119000ED0001,,,169,,51,,57,,69,,,,4,2,Appartement,40,2,,,,,,2.375207,48.874511
2019-1095817,2019-01-09,000001,Vente,1115000,43,,RUE DES SOLITAIRES,9017,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0085,,,221,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.391241,48.876907
2019-1095817,2019-01-09,000001,Vente,1115000,43,,RUE DES SOLITAIRES,9017,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0085,,,104,97.05,235,,,,,,,,2,2,Appartement,93,5,,,,,,2.391241,48.876907
2019-1095818,2019-01-07,000001,Vente,304000,30,,RUE DES ARDENNES,0427,75019,75119,Paris 19e Arrondissement,75,,,75119000BC0009,,,506,,533,44.51,,,,,,,2,2,Appartement,44,2,,,,,,2.385064,48.89049
2019-1095820,2019-01-14,000001,Vente,260000,20,,QUAI DE LA MARNE,6109,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0009,,,113,,158,,,,,,,,2,2,Appartement,38,1,,,,,,2.382581,48.889237
2019-1095820,2019-01-14,000001,Vente,260000,20,,QUAI DE LA MARNE,6109,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0009,,,894,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382581,48.889237
2019-1095823,2019-01-11,000001,Vente,750000,30,,RUE DU DOCTEUR POTAIN,2870,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0128,,,54,,56,,,,,,,,2,4,Local industriel. commercial ou assimilé,13,0,,,,,,2.398158,48.877794
2019-1095823,2019-01-11,000001,Vente,750000,30,,RUE DU DOCTEUR POTAIN,2870,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0128,,,57,,8,,,,,,,,2,4,Local industriel. commercial ou assimilé,23,0,,,,,,2.398158,48.877794
2019-1095823,2019-01-11,000001,Vente,750000,30,,RUE DU DOCTEUR POTAIN,2870,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0128,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398158,48.877794
2019-1095823,2019-01-11,000001,Vente,750000,30,,RUE DU DOCTEUR POTAIN,2870,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0128,,,55,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,8,0,,,,,,2.398158,48.877794
2019-1095823,2019-01-11,000001,Vente,750000,30,,RUE DU DOCTEUR POTAIN,2870,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0128,,,53,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.398158,48.877794
2019-1095830,2019-01-10,000001,Vente,304300,6,,IMP GRIMAUD,4336,75019,75119,Paris 19e Arrondissement,75,,,75119000DH0106,,,18,,31,31.87,,,,,,,2,2,Appartement,47,3,,,,,,2.389117,48.881843
2019-1095831,2019-01-10,000001,Vente,40000,41,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0006,,,198,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384026,48.885328
2019-1095831,2019-01-10,000001,Vente,40000,41,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0006,,,205,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384026,48.885328
2019-1095831,2019-01-10,000001,Vente,40000,41,B,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0006,,,202,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384026,48.885328
2019-1095831,2019-01-10,000001,Vente,40000,41,B,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0006,,,195,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384026,48.885328
2019-1095832,2019-01-28,000001,Vente,169000,67,,RUE DE MOUZAIA,6622,75019,75119,Paris 19e Arrondissement,75,,,75119000DK0074,,,51,19.2,8,,,,,,,,2,2,Appartement,20,1,,,,,,2.397034,48.880687
2019-1095835,2019-01-10,000001,Vente,720000,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,1011,,2747,87.3,,,,,,,2,2,Appartement,86,4,,,,,,2.384106,48.88563
2019-1095835,2019-01-10,000001,Vente,720000,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384106,48.88563
2019-1095838,2019-01-08,000001,Vente,290000,109,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0018,,,102,,35,39.38,,,,,,,2,2,Appartement,38,2,,,,,,2.388373,48.883477
2019-1095839,2019-01-18,000001,Vente,142000,101,,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0106,,,148,,43,,,,,,,,2,2,Appartement,16,1,,,,,,2.377249,48.884119
2019-1095840,2019-01-23,000001,Vente,12500,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,143,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384106,48.88563
2019-1095841,2019-01-18,000001,Vente,998500,62,B,RUE DE ROMAINVILLE,8333,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0129,,,254,,458,,467,,,,,,3,2,Appartement,98,4,,,,,,2.40253,48.877354
2019-1095841,2019-01-18,000001,Vente,998500,62,B,RUE DE ROMAINVILLE,8333,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0129,,,816,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.40253,48.877354
2019-1095842,2019-01-14,000001,Vente,312000,56,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000EV0038,,,43,29.03,,,,,,,,,1,2,Appartement,32,1,,,,,,2.377866,48.876655
2019-1095844,2019-01-11,000001,Vente,265000,80,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0026,,,203,31.02,332,,,,,,,,2,2,Appartement,31,1,,,,,,2.388342,48.885573
2019-1095846,2019-01-25,000001,Vente,495000,78,,AV SECRETAN,8896,75019,75119,Paris 19e Arrondissement,75,,,75119000ER0028,,,38,54.42,,,,,,,,,1,2,Appartement,47,3,,,,,,2.377099,48.879179
2019-1095847,2019-01-11,000001,Vente,165000,119,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0052,,,10706,,11039,64.01,,,,,,,2,2,Appartement,68,3,,,,,,2.376816,48.891808
2019-1095851,2019-01-15,000001,Vente,182400,3,,RUE DE JOINVILLE,4990,75019,75119,Paris 19e Arrondissement,75,,,75119000AN0014,,,411,23.13,,,,,,,,,1,2,Appartement,22,1,,,,,,2.378731,48.890293
2019-1095853,2019-01-21,000001,Vente,250000,91,,RUE COMPANS,2252,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0016,,,9,25.6,,,,,,,,,1,2,Appartement,30,0,,,,,,2.389341,48.880536
2019-1095855,2019-01-21,000001,Vente,615000,85,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0001,,,1128,90.37,1775,,,,,,,,2,2,Appartement,90,4,,,,,,2.377122,48.892433
2019-1095855,2019-01-21,000001,Vente,615000,62,,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0001,,,2966,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377122,48.892433
2019-1095856,2019-01-15,000001,Vente,193000,20,,RUE D AUBERVILLIERS,0517,75019,75119,Paris 19e Arrondissement,75,,,75119000AA0086,,,82,22.26,,,,,,,,,1,2,Appartement,22,2,,,,,,2.365874,48.885222
2019-1095856,2019-01-15,000001,Vente,193000,20,,RUE D AUBERVILLIERS,0517,75019,75119,Paris 19e Arrondissement,75,,,75119000AA0086,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365874,48.885222
2019-1095857,2019-01-16,000001,Vente,248000,123,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0009,,,17,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.373761,48.880603
2019-1095857,2019-01-16,000001,Vente,248000,123,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0009,,,4,25.85,,,,,,,,,1,2,Appartement,25,2,,,,,,2.373761,48.880603
2019-1095860,2019-01-29,000001,Vente,280000,140,,RUE HAXO,4510,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0004,,,1,,8,37.28,,,,,,,2,2,Appartement,36,2,,,,,,2.402024,48.877968
2019-1095863,2019-01-15,000001,Vente,440000,17,,RUE JANSSEN,4816,75019,75119,Paris 19e Arrondissement,75,,,75119000DY0025,,,40,,66,67.39,,,,,,,2,2,Appartement,67,3,,,,,,2.397273,48.879105
2019-1095863,2019-01-15,000001,Vente,440000,17,,RUE JANSSEN,4816,75019,75119,Paris 19e Arrondissement,75,,,75119000DY0025,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397273,48.879105
2019-1095865,2019-01-11,000001,Vente,215000,104,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000BN0004,,,44,34.29,,,,,,,,,1,2,Appartement,32,2,,,,,,2.372543,48.894109
2019-1095868,2019-01-14,000001,Vente,169000,26,,RUE DE JOINVILLE,4990,75019,75119,Paris 19e Arrondissement,75,,,75119000AM0044,,,74,20.33,88,,,,,,,,2,2,Appartement,25,2,,,,,,2.379073,48.890476
2019-1095869,2019-01-10,000001,Vente,395000,12,,RUE BOURET,1195,75019,75119,Paris 19e Arrondissement,75,,,75119000ES0018,,,51,,69,40.41,,,,,,,2,2,Appartement,40,2,,,,,,2.375611,48.881182
2019-1095870,2019-01-10,000001,Vente,625000,6,,ALL PERNETTE DU GUILLET,7276,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0011,,,280,71.2,349,,,,,,,,2,2,Appartement,71,3,,,,,,2.376561,48.874667
2019-1095872,2019-01-22,000001,Vente,675000,16,,RUE DU PLATEAU,7528,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0022,,,126,,138,,21,,,,,,3,2,Appartement,26,2,,,,,,2.384695,48.878457
2019-1095872,2019-01-22,000001,Vente,675000,16,,RUE DU PLATEAU,7528,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0022,,,127,,136,,139,,78,,79,,5,2,Appartement,20,1,,,,,,2.384695,48.878457
2019-1095874,2019-01-18,000001,Vente,264500,92,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000BN0013,,,39,,8,33.31,,,,,,,2,2,Appartement,38,2,,,,,,2.374223,48.89394
2019-1095876,2019-01-10,000001,Vente,305000,19,,RUE D HAUTPOUL,4502,75019,75119,Paris 19e Arrondissement,75,,,75119000DH0011,,,195,,490,,,,,,,,2,2,Appartement,46,2,,,,,,2.388001,48.881545
2019-1095876,2019-01-10,000001,Vente,305000,66,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000DH0011,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388001,48.881545
2019-1095877,2019-01-23,000001,Vente,130000,23,,AV SECRETAN,8896,75019,75119,Paris 19e Arrondissement,75,,,75119000AT0023,,,40,15.46,,,,,,,,,1,2,Appartement,18,1,,,,,,2.372487,48.88183
2019-1095879,2019-01-25,000001,Vente,430000,41,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0006,,,30,53.4,99,,,,,,,,2,2,Appartement,53,3,,,,,,2.384026,48.885328
2019-1095880,2019-01-09,000001,Vente,90000,8,,RUE DU HAINAUT,4454,75019,75119,Paris 19e Arrondissement,75,,,75119000CY0065,,,93,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390127,48.88681
2019-1095884,2019-01-21,000001,Vente,188000,160,,RUE D AUBERVILLIERS,0517,75019,75119,Paris 19e Arrondissement,75,,,75119000AH0027,,,3267,30.62,3512,,,,,,,,2,2,Appartement,29,1,,,,,,2.370725,48.893658
2019-1095884,2019-01-21,000001,Vente,188000,160,,RUE D AUBERVILLIERS,0517,75019,75119,Paris 19e Arrondissement,75,,,75119000AH0027,,,4046,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370725,48.893658
