id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1077044,2019-01-08,000001,Vente,290400,23,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000BR0003,,,19,,21,,,,,,,,2,2,Appartement,33,2,,,,,,2.330209,48.831181
2019-1077045,2019-01-04,000001,Vente,555000,30,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DQ0132,,,1,,13,,,,,,,,2,4,Local industriel. commercial ou assimilé,65,0,,,,,,2.320718,48.835479
2019-1077046,2019-01-21,000001,Vente,255000,53,,RUE LIANCOURT,5653,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0049,,,44,,7,21.69,,,,,,,2,2,Appartement,22,1,,,,,,2.324924,48.834551
2019-1077047,2019-01-15,000001,Vente,1000,52,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0062,,,138,,,,,,,,,,1,2,Appartement,38,2,,,,,,2.328273,48.830533
2019-1077048,2019-01-08,000001,Vente,932000,52,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0062,,,29,,30,,8,87.63,,,,,3,2,Appartement,84,4,,,,,,2.328273,48.830533
2019-1077049,2019-01-04,000001,Vente,280000,12,,AV JEAN MOULIN,4928,75014,75114,Paris 14e Arrondissement,75,,,75114000CI0114,,,15,31.04,,,,,,,,,1,2,Appartement,28,2,,,,,,2.325531,48.827478
2019-1077050,2019-01-09,000001,Vente,30000,14,,RUE DU COMMANDEUR,2241,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0081,,,1001,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330728,48.828655
2019-1077051,2019-01-15,000001,Vente,555250,37,,RUE DE LA GAITE,3919,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0015,,,18,55.5,,,,,,,,,1,2,Appartement,59,2,,,,,,2.323238,48.838934
2019-1077052,2019-01-04,000001,Vente,971600,25,,RUE D ALEMBERT,0139,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0098,,,152,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333153,48.829185
2019-1077052,2019-01-04,000001,Vente,971600,25,,RUE D ALEMBERT,0139,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0098,,,109,81.51,169,,,,,,,,2,2,Appartement,86,4,,,,,,2.333153,48.829185
2019-1077053,2019-01-10,000001,Vente,13000,49,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000AI0057,,,65,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,72,0,,,,,,2.322197,48.840328
2019-1077054,2019-01-11,000001,Vente,640000,17,,RUE DAGUERRE,2513,75014,75114,Paris 14e Arrondissement,75,,,75114000CL0017,,,20,60.08,21,,22,,44,,,,4,2,Appartement,58,3,,,,,,2.329804,48.833641
2019-1077055,2019-01-18,000001,Vente,15500,23,,RUE FRIANT,3866,75014,75114,Paris 14e Arrondissement,75,,,75114000BX0004,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32392,48.824577
2019-1077056,2019-01-17,000001,Vente,278875,13,,BD EDGAR QUINET,3116,75014,75114,Paris 14e Arrondissement,75,,,75114000AI0030,,,110,42.34,,,,,,,,,1,2,Appartement,50,2,,,,,,2.324182,48.841015
2019-1077057,2019-01-28,000001,Vente,189000,147,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0040,,,24,,35,,,,,,,,2,2,Appartement,16,1,,,,,,2.320349,48.829915
2019-1077058,2019-01-18,000001,Vente,220000,8,,RUE LEOPOLD ROBERT,5586,75014,75114,Paris 14e Arrondissement,75,,,75114000AE0016,,,38,,39,,,,,,,,2,2,Appartement,25,2,,,,,,2.330532,48.840969
2019-1077059,2019-01-18,000001,Vente,291000,23,,RUE DE COULMIERS,2375,75014,75114,Paris 14e Arrondissement,75,,,75114000CG0022,,,16,30.94,5,,,,,,,,2,2,Appartement,32,2,,,,,,2.323033,48.824953
2019-1077060,2019-01-16,000001,Vente,190000,8,,PAS TENAILLE,9195,75014,75114,Paris 14e Arrondissement,75,,,75114000CO0074,,,116,15.59,176,,,,,,,,2,2,Appartement,18,1,,,,,,2.325309,48.833565
2019-1077061,2019-01-15,000001,Vente,1200000,29,,BD EDGAR QUINET,3116,75014,75114,Paris 14e Arrondissement,75,,,75114000AI0005,,,365,,527,,,,,,,,2,2,Appartement,101,4,,,,,,2.322709,48.84128
2019-1077062,2019-01-10,000001,Vente,204761.9,2,,VC SQ  LOUISE ET TONY,5780,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0085,,,72,24.94,,,,,,,,,1,2,Appartement,23,1,,,,,,2.330318,48.827283
2019-1077063,2019-01-18,000001,Vente,150000,35,,RUE DE L AUDE,0529,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0126,,,19,14.91,,,,,,,,,1,2,Appartement,14,1,,,,,,2.332548,48.826669
2019-1077064,2019-01-16,000001,Vente,30000,8,,RUE BEZOUT,0944,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0024,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33199,48.829339
2019-1077065,2019-01-15,000001,Vente,210000,9,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000AW0007,,,19,24.02,,,,,,,,,1,2,Appartement,25,1,,,,,,2.338086,48.826834
2019-1077066,2019-01-16,000001,Vente,29000,51,,RUE LIANCOURT,5653,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0050,,,110,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325077,48.83449
2019-1077066,2019-01-16,000001,Vente,29000,51,,RUE LIANCOURT,5653,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0050,,,109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325077,48.83449
2019-1077067,2019-01-17,000001,Vente,310000,17,B,RUE DE L AUDE,0529,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0134,,,54,16.85,,,,,,,,,1,2,Appartement,17,1,,,,,,2.33363,48.826525
2019-1077067,2019-01-17,000001,Vente,310000,17,T,RUE DE L AUDE,0529,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0134,,,65,17.2,,,,,,,,,1,2,Appartement,17,2,,,,,,2.33363,48.826525
2019-1077068,2019-01-25,000001,Vente,500000,4,,RUE DE LA SAONE,8820,75014,75114,Paris 14e Arrondissement,75,,,75114000BT0063,,,50,,62,,,,,,,,2,4,Local industriel. commercial ou assimilé,57,0,,,,,,2.329281,48.828304
2019-1077069,2019-01-15,000001,Vente,155000,18,,AV VILLEMAIN,9832,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0023,,,37,14.17,,,,,,,,,1,2,Appartement,16,0,,,,,,2.316211,48.831962
2019-1077070,2019-01-17,000001,Vente,240000,14,,RUE CELS,1638,75014,75114,Paris 14e Arrondissement,75,,,75114000AM0018,,,1,28.51,2,,200,,3,,,,4,4,Local industriel. commercial ou assimilé,28,0,,,,,,2.324597,48.836678
2019-1077071,2019-01-08,000001,Vente,448000,17,,RUE BREZIN,1288,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0052,,,20,,21,,22,,23,,24,,5,2,Appartement,40,2,,,,,,2.327258,48.831082
2019-1077072,2019-01-23,000001,Vente,840000,32,,AV RENE COTY,8144,75014,75114,Paris 14e Arrondissement,75,,,75114000BN0014,,,112,92.02,126,,,,,,,,2,2,Appartement,91,4,,,,,,2.334093,48.828496
2019-1077073,2019-01-18,000001,Vente,478888.5,23,,RUE LIANCOURT,5653,75014,75114,Paris 14e Arrondissement,75,,,75114000CM0073,,,13,46.51,,,,,,,,,1,2,Appartement,44,2,,,,,,2.326964,48.833846
2019-1077074,2019-01-25,000001,Vente,199000,23,,RUE FRIANT,3866,75014,75114,Paris 14e Arrondissement,75,,,75114000BX0004,,,3,,62,27.63,,,,,,,2,2,Appartement,28,1,,,,,,2.32392,48.824577
2019-1077075,2019-01-18,000001,Vente,440000,4,,AV REILLE,8105,75014,75114,Paris 14e Arrondissement,75,,,75114000AW0021,,,8,47.71,,,,,,,,,1,2,Appartement,48,2,,,,,,2.341164,48.826249
2019-1077076,2019-01-07,000001,Vente,240000,15,,RUE DE L EURE,3451,75014,75114,Paris 14e Arrondissement,75,,,75114000CO0159,,,4,24.92,,,,,,,,,1,2,Appartement,25,2,,,,,,2.321364,48.832559
2019-1077077,2019-01-07,000001,Vente,379000,23,,AV JEAN MOULIN,4928,75014,75114,Paris 14e Arrondissement,75,,,75114000CH0069,,,211,,259,35.6,,,,,,,2,2,Appartement,38,1,,,,,,2.323997,48.826207
2019-1077078,2019-01-16,000001,Vente,204300,89,,RUE DE L OUEST,6978,75014,75114,Paris 14e Arrondissement,75,,,75114000DO0061,,,15,22.35,,,,,,,,,1,2,Appartement,20,2,,,,,,2.317196,48.834776
2019-1077079,2019-01-16,000001,Vente,195000,3,,PAS RIMBAUT,8237,75014,75114,Paris 14e Arrondissement,75,,,75114000BT0020,,,41,21.7,,,,,,,,,1,2,Appartement,25,2,,,,,,2.327422,48.829254
2019-1077080,2019-01-18,000001,Vente,524000,18,,RUE DU MOULIN VERT,6606,75014,75114,Paris 14e Arrondissement,75,,,75114000CJ0019,,,91,,,,,,,,,,1,2,Appartement,49,3,,,,,,2.323869,48.829966
2019-1077081,2019-01-23,000001,Vente,207500,1,,RUE SOPHIE GERMAIN,9027,75014,75114,Paris 14e Arrondissement,75,,,75114000BR0128,,,1,28.75,,,,,,,,,1,4,Local industriel. commercial ou assimilé,29,0,,,,,,2.331092,48.830635
2019-1077082,2019-01-11,000001,Vente en l'état futur d'achèvement,586625,,,,,,75114,Paris 14e Arrondissement,75,,,75114000AE0046,,,1223,,,,,,,,,,1,,,,,,,,,,2.332451,48.839987
2019-1077082,2019-01-11,000001,Vente en l'état futur d'achèvement,586625,,,,,,75114,Paris 14e Arrondissement,75,,,75114000AE0046,,,1122,,,,,,,,,,1,,,,,,,,,,2.332451,48.839987
2019-1077082,2019-01-11,000001,Vente en l'état futur d'achèvement,586625,,,,,,75114,Paris 14e Arrondissement,75,,,75114000AE0046,,,1039,28.71,,,,,,,,,1,,,,,,,,,,2.332451,48.839987
2019-1077083,2019-01-25,000001,Vente,317800,88,,RUE DU MOULIN VERT,6606,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0100,,,24,30.52,,,,,,,,,1,2,Appartement,37,2,,,,,,2.318667,48.831975
2019-1077084,2019-01-11,000001,Vente,240000,5,B,RUE ANTOINE CHANTIN,0376,75014,75114,Paris 14e Arrondissement,75,,,75114000CH0008,,,119,,25,28.57,,,,,,,2,2,Appartement,31,1,,,,,,2.323028,48.826844
2019-1077085,2019-01-15,000001,Vente,440750,17,,RUE MONTBRUN,6461,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0080,,,40,48.39,,,,,,,,,1,2,Appartement,45,3,,,,,,2.330324,48.82871
2019-1077086,2019-01-18,000001,Vente,37000,217,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DJ0041,,,109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306969,48.828146
2019-1077087,2019-01-11,000001,Vente,225000,161,,RUE DU CHATEAU,1912,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0073,,,17,,2,24.06,,,,,,,2,2,Appartement,26,2,,,,,,2.322993,48.834023
2019-1077088,2019-01-18,000001,Vente,260000,5,B,RUE ANTOINE CHANTIN,0376,75014,75114,Paris 14e Arrondissement,75,,,75114000CH0008,,,156,,57,31.08,,,,,,,2,2,Appartement,31,1,,,,,,2.323028,48.826844
2019-1077089,2019-01-21,000001,Vente,120000,203,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DK0001,,,18,14.45,,,,,,,,,1,2,Appartement,12,1,,,,,,2.307999,48.82877
2019-1077090,2019-01-15,000001,Vente,223250,8,,RUE DES MARINIERS,6090,75014,75114,Paris 14e Arrondissement,75,,,75114000DK0033,,,50,27.06,,,,,,,,,1,2,Appartement,25,1,,,,,,2.311045,48.827423
2019-1077091,2019-01-11,000001,Vente,248000,7,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0079,,,7,22.56,,,,,,,,,1,2,Appartement,27,1,,,,,,2.322758,48.836286
2019-1077092,2019-01-23,000001,Vente,430000,120,B,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0131,,,26,,42,,,,,,,,2,2,Appartement,35,2,,,,,,2.321358,48.830016
2019-1077093,2019-01-28,000001,Vente,778850,83,,RUE DE L OUEST,6978,75014,75114,Paris 14e Arrondissement,75,,,75114000DO0153,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317642,48.834867
2019-1077093,2019-01-28,000001,Vente,778850,83,,RUE DE L OUEST,6978,75014,75114,Paris 14e Arrondissement,75,,,75114000DO0153,,,27,74.07,,,,,,,,,1,2,Appartement,73,3,,,,,,2.317642,48.834867
2019-1077094,2019-01-24,000001,Vente,534000,41,,BD SAINT JACQUES,8645,75014,75114,Paris 14e Arrondissement,75,,,75114000BP0014,,,25,48.04,8,,,,,,,,2,2,Appartement,48,3,,,,,,2.337356,48.832228
2019-1077095,2019-01-22,000001,Vente,21000,15,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0095,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322385,48.835988
2019-1077096,2019-01-08,000001,Vente,496000,56,,RUE DE L AMIRAL MOUCHEZ,0289,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0019,,,308,63.5,309,,,,,,,,2,2,Appartement,63,3,,,,,,2.341365,48.822363
2019-1077097,2019-01-02,000001,Vente,437000,33,,RUE CAMPAGNE PREMIERE,1471,75014,75114,Paris 14e Arrondissement,75,,,75114000AD0003,,,16,43.94,17,,26,,,,,,3,2,Appartement,46,2,,,,,,2.331367,48.838723
2019-1077098,2019-01-16,000001,Vente,350000,76,,RUE DU MOULIN VERT,6606,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0106,,,17,,2,,30,,35,,39,,5,2,Appartement,38,2,,,,,,2.319644,48.83155
2019-1077099,2019-01-21,000001,Vente,495100,15,,VLA DUTHY,3057,75014,75114,Paris 14e Arrondissement,75,,,75114000CT0055,,,1,55.08,,,,,,,,,1,2,Appartement,55,3,,,,,,2.317373,48.827711
2019-1077100,2019-02-01,000001,Vente,220000,170,,RUE DU CHATEAU,1912,75014,75114,Paris 14e Arrondissement,75,,,75114000CO0013,,,9,22.62,,,,,,,,,1,2,Appartement,22,1,,,,,,2.323479,48.833413
2019-1077101,2019-01-14,000001,Vente,828000,1,,RUE ERNEST CRESSON,3329,75014,75114,Paris 14e Arrondissement,75,,,75114000CL0081,,,43,67.59,,,,,,,,,1,2,Appartement,67,3,,,,,,2.330051,48.832236
2019-1077102,2019-01-11,000001,Vente en l'état futur d'achèvement,895000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000CX0056,,,13,,,,,,,,,,1,,,,,,,,,,2.314409,48.826621
2019-1077102,2019-01-11,000001,Vente en l'état futur d'achèvement,895000,101,,BD BRUNE,1333,75014,75114,Paris 14e Arrondissement,75,,,75114000CX0099,,,608014,89.4,,,,,,,,,1,,,,,,,,,,2.316676,48.826038
2019-1077103,2019-01-08,000001,Vente,581000,35,,AV JEAN MOULIN,4928,75014,75114,Paris 14e Arrondissement,75,,,75114000CH0024,,,79,71.4,88,,,,,,,,2,2,Appartement,70,3,,,,,,2.322418,48.825631
2019-1077104,2019-01-24,000001,Vente,312000,61,,RUE DAGUERRE,2513,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0027,,,67,24.53,69,41.38,,,,,,,2,4,Local industriel. commercial ou assimilé,72,0,,,,,,2.326291,48.834863
2019-1077105,2019-02-01,000001,Vente,1735000,23,,AV LA PORTE DE CHATILLON,7654,75014,75114,Paris 14e Arrondissement,75,,,75114000CE0003,,12,,,,,,,,,,,0,,,,,,,,,,2.316629,48.822235
2019-1077106,2019-01-25,000001,Vente,331500,53,,RUE HALLE,4458,75014,75114,Paris 14e Arrondissement,75,,,75114000BR0074,,,46,25.46,,,,,,,,,1,2,Appartement,25,2,,,,,,2.331238,48.829894
2019-1077107,2019-01-17,000001,Vente,49000,8,,PAS MONTBRUN,6460,75014,75114,Paris 14e Arrondissement,75,,,75114000BT0037,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329287,48.829144
2019-1077108,2019-01-10,000001,Vente,362000,18,,PAS D ENFER,3282,75014,75114,Paris 14e Arrondissement,75,,,75114000AD0011,,,89,30.2,,,,,,,,,1,2,Appartement,31,2,,,,,,2.332113,48.838908
2019-1077109,2019-01-15,000001,Vente,595000,106,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0015,,,106,,111,,68,49.18,,,,,3,2,Appartement,46,3,,,,,,2.325625,48.826233
2019-1077110,2019-01-10,000001,Vente,144000,2,B,RUE MAISON DIEU,5935,75014,75114,Paris 14e Arrondissement,75,,,75114000DQ0108,,,4,12.68,,,,,,,,,1,2,Appartement,14,1,,,,,,2.322135,48.83567
2019-1077111,2019-01-18,000001,Vente en l'état futur d'achèvement,368000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000CX0056,,,66,,,,,,,,,,1,,,,,,,,,,2.314409,48.826621
2019-1077111,2019-01-18,000001,Vente en l'état futur d'achèvement,368000,101,,BD BRUNE,1333,75014,75114,Paris 14e Arrondissement,75,,,75114000CX0099,,,608004,,,,,,,,,,1,,,,,,,,,,2.316676,48.826038
2019-1077112,2019-01-30,000001,Vente,201000,54,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0037,,,6,17.38,,,,,,,,,1,2,Appartement,18,2,,,,,,2.333562,48.829679
