id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1072821,2019-01-17,000001,Vente,378000,19,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0140,,,184,48.35,26,,,,,,,,2,2,Appartement,48,2,,,,,,2.408666,48.845635
2019-1072824,2019-01-15,000001,Vente,1375000,76,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0021,,,105,,113,,,,,,,,2,2,Appartement,130,5,,,,,,2.374183,48.849305
2019-1072824,2019-01-15,000001,Vente,1375000,76,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0021,,,123,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374183,48.849305
2019-1072826,2019-01-11,000001,Vente,1175000,63,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0025,,,55,,65,,,,,,,,2,4,Local industriel. commercial ou assimilé,165,0,,,,,,2.374503,48.849108
2019-1072827,2019-01-11,000001,Vente,425000,63,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0025,,,10,18.22,57,,8,51.43,,,,,3,4,Local industriel. commercial ou assimilé,165,0,,,,,,2.374503,48.849108
2019-1072830,2019-01-02,000001,Vente,20000,46,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0068,,,672,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400941,48.835754
2019-1072833,2019-01-09,000001,Vente,780000,7,T,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0027,,,257,,72,,,,,,,,2,2,Appartement,61,3,,,,,,2.406571,48.837334
2019-1072834,2019-01-07,000001,Vente,360000,154,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0154,,,32,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.381468,48.844901
2019-1072842,2019-01-04,000001,Vente,371280,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,1066,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394402,48.844792
2019-1072842,2019-01-04,000001,Vente,371280,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,1486,,353,41.39,,,,,,,2,2,Appartement,41,2,,,,,,2.394402,48.844792
2019-1072843,2019-01-10,000001,Vente,386010,294,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DE0009,,,14,,85,40.43,,,,,,,2,2,Appartement,41,2,,,,,,2.392031,48.835687
2019-1072846,2019-01-09,000001,Vente,213000,35,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0035,,,15,,,,,,,,,,1,2,Appartement,31,2,,,,,,2.395916,48.834801
2019-1072848,2019-01-11,000001,Vente,378000,172,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0047,,,14,44.1,3,,,,,,,,2,2,Appartement,45,3,,,,,,2.394227,48.839744
2019-1072851,2019-01-10,000001,Vente,715000,104,,AV DE SAINT MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0045,,,2,73.88,,,,,,,,,1,2,Appartement,75,2,,,,,,2.409587,48.843999
2019-1072858,2019-01-07,000001,Vente,793000,33,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0056,,,141,,193,,194,,195,,,,4,2,Appartement,60,3,,,,,,2.401931,48.839931
2019-1072858,2019-01-07,000001,Vente,793000,33,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0056,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401931,48.839931
2019-1072858,2019-01-07,000001,Vente,793000,33,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0056,,,140,104.08,,,,,,,,,1,2,Appartement,47,2,,,,,,2.401931,48.839931
2019-1072862,2019-01-07,000001,Vente,4200000,84,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0002,,,1,361.15,2,,,,,,,,2,4,Local industriel. commercial ou assimilé,290,0,,,,,,2.406946,48.846652
2019-1072863,2019-01-09,000001,Vente,280317,24,,PAS DU GENIE,4094,75012,75112,Paris 12e Arrondissement,75,,,75112000CR0018,,,1,31.46,,,,,,,,,1,2,Appartement,30,1,,,,,,2.388513,48.848077
2019-1072864,2019-01-21,000001,Vente,180000,115,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CI0013,,,311,,36,52.2,,,,,,,2,2,Appartement,57,3,,,,,,2.393854,48.841991
2019-1072864,2019-01-21,000001,Vente,180000,111,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CI0014,,,478,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393802,48.842482
2019-1072865,2019-01-21,000001,Vente,225276,16,,PAS DU CHANTIER,1752,75012,75112,Paris 12e Arrondissement,75,,,75112000ER0114,,,32,19.69,,,,,,,,,1,2,Appartement,19,1,,,,,,2.373588,48.851376
2019-1072872,2019-01-02,000001,Vente,20000,126,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0078,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402143,48.836441
2019-1072876,2019-01-09,000001,Vente,487080,34,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0024,,,19,57.8,,,,,,,,,1,2,Appartement,58,2,,,,,,2.394854,48.845016
2019-1072880,2019-01-09,000001,Vente,425000,3,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0156,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407621,48.844915
2019-1072880,2019-01-09,000001,Vente,425000,3,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0156,,,48,,71,40.5,,,,,,,2,2,Appartement,42,1,,,,,,2.407621,48.844915
2019-1072882,2019-01-03,000001,Vente,1089460,68,,AV DE SAINT MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000AC0011,,,36,,80,138.73,,,,,,,2,2,Appartement,157,6,,,,,,2.403764,48.844495
2019-1072883,2019-01-17,000001,Vente,240000,26,B,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000HB0007,,,16,21.95,42,,,,,,,,2,2,Appartement,23,1,,,,,,2.375229,48.845798
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,77,3,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,16,1,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,28,2,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,69,4,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,22,1,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,110,5,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,129,0,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,110,5,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,58,3,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,69,3,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,109,5,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,55,0,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,69,3,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,109,5,S,sols,,,272,2.390723,48.840487
2019-1072884,2019-01-03,000001,Vente,1304325,146,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0052,,,,,,,,,,,,,0,2,Appartement,110,4,S,sols,,,272,2.390723,48.840487
2019-1072890,2019-01-21,000001,Vente,956000,6,,CRS ST ELOI,8575,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0013,,,286,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,13,0,,,,,,2.388555,48.846759
2019-1072890,2019-01-21,000001,Vente,956000,6,,CRS ST ELOI,8575,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0013,,,261,159.67,262,,263,,,,,,3,4,Local industriel. commercial ou assimilé,167,0,,,,,,2.388555,48.846759
2019-1072890,2019-01-21,000001,Vente,956000,6,,CRS ST ELOI,8575,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0013,,,261,159.67,262,,263,,,,,,3,4,Local industriel. commercial ou assimilé,23,0,,,,,,2.388555,48.846759
2019-1072890,2019-01-21,000001,Vente,956000,6,,CRS ST ELOI,8575,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0013,,,285,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,13,0,,,,,,2.388555,48.846759
2019-1072895,2019-01-21,000001,Vente,387000,92,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0052,,,11,,44,,,,,,,,2,2,Appartement,43,2,,,,,,2.399382,48.84013
2019-1072896,2019-01-10,000001,Vente,420000,78,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0020,,,10,48.29,32,,,,,,,,2,2,Appartement,44,3,,,,,,2.405878,48.846967
2019-1072901,2019-01-10,000001,Vente,5000,23,,RUE LOUIS BRAILLE,5772,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0012,,,47,,,,,,,,,,1,2,Appartement,97,5,,,,,,2.402859,48.839929
2019-1072902,2019-01-10,000001,Vente,20000,84,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0002,,,517,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406946,48.846652
2019-1072905,2019-01-08,000001,Vente,358020,12,,BD DE LA BASTILLE,0713,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0042,,,202,,222,56.53,,,,,,,2,2,Appartement,55,3,,,,,,2.367898,48.847379
2019-1072907,2019-01-10,000001,Vente,472500,45,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000ER0042,,,61,38.92,,,,,,,,,1,2,Appartement,47,2,,,,,,2.372215,48.851576
2019-1072907,2019-01-10,000001,Vente,472500,45,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000ER0042,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.372215,48.851576
2019-1072909,2019-01-08,000001,Vente,300000,14,,RUE SANTERRE,8811,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0017,,,282,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399681,48.842701
2019-1072909,2019-01-08,000001,Vente,300000,14,,RUE SANTERRE,8811,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0017,,,165,,92,,,,,,,,2,2,Appartement,78,4,,,,,,2.399681,48.842701
2019-1072910,2019-01-22,000001,Vente,36000,7,T,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0027,,,130,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406571,48.837334
2019-1072911,2019-01-11,000001,Vente,837000,9,B,VLA DE SAINT MANDE,8683,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0064,,,28,,639,85.39,640,,,,,,3,2,Appartement,86,4,,,,,,2.39965,48.845991
2019-1072912,2019-01-18,000001,Vente,155500,2,,RUE DE LA DURANCE,3025,75012,75112,Paris 12e Arrondissement,75,,,75112000BV0003,,,195,14.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394437,48.838236
2019-1072913,2019-01-09,000001,Vente,530000,115,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CI0013,,,263,,538,,,,,,,,2,2,Appartement,61,4,,,,,,2.393854,48.841991
2019-1072914,2019-01-15,000001,Vente,160000,35,,SQ ST CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,2509,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.389925,48.847186
2019-1072915,2019-01-09,000001,Vente,540000,23,,RUE DU NIGER,6781,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0012,,,15,,3,61.67,,,,,,,2,2,Appartement,59,2,,,,,,2.407482,48.84396
2019-1072917,2019-01-16,000001,Vente,181100,19,,RUE CLAUDE TILLIER,2086,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0039,,,54,17.24,,,,,,,,,1,2,Appartement,16,1,,,,,,2.388126,48.848432
2019-1072919,2019-01-15,000001,Vente,205000,35,,RUE PROUDHON,7859,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0013,,,25,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.390389,48.837397
2019-1072921,2019-01-18,000001,Vente,1051000,52,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0033,,,3,,9,108.26,,,,,,,2,2,Appartement,110,5,,,,,,2.40205,48.846605
2019-1072922,2019-01-16,000001,Vente,373500,86,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AK0001,,,11,41.91,52,,,,,,,,2,2,Appartement,41,2,,,,,,2.411386,48.8465
2019-1072923,2019-01-14,000001,Vente,480000,9,B,RUE LACUEE,5237,75012,75112,Paris 12e Arrondissement,75,,,75112000EP0016,,,3,,,,,,,,,,1,2,Appartement,56,4,,,,,,2.369747,48.849682
2019-1072924,2019-01-22,000001,Vente,21000,85,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000CN0038,,,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397956,48.847543
2019-1072928,2019-01-18,000001,Vente,452000,4,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0052,,,12,41.75,,,,,,,,,1,2,Appartement,39,2,,,,,,2.383133,48.845389
2019-1072930,2019-01-11,000001,Vente,255000,17,,RUE DE CITEAUX,2055,75012,75112,Paris 12e Arrondissement,75,,,75112000EZ0025,,,101,22.5,,,,,,,,,1,2,Appartement,24,1,,,,,,2.379966,48.84773
2019-1072932,2019-01-21,000001,Vente,216500,40,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AP0014,,,14,26.23,,,,,,,,,1,2,Appartement,26,2,,,,,,2.404998,48.83939
2019-1072934,2019-01-18,000001,Vente,16000,72,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BO0013,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402786,48.835846
2019-1072935,2019-01-15,000001,Vente,1493550,14,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0033,,,174,175.12,444,,,,,,,,2,2,Appartement,175,8,,,,,,2.399055,48.834097
2019-1072935,2019-01-15,000001,Vente,1493550,14,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0033,,,482,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399055,48.834097
2019-1072935,2019-01-15,000001,Vente,1493550,14,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0033,,,481,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399055,48.834097
2019-1072937,2019-01-18,000001,Vente,114000,30,,RUE MONTEMPOIVRE,6477,75012,75112,Paris 12e Arrondissement,75,,,75112000AP0010,,,921,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408076,48.839605
2019-1072937,2019-01-18,000001,Vente,114000,55,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AP0010,,,145,,564,,,,,,,,2,2,Appartement,103,4,,,,,,2.408076,48.839605
2019-1072939,2019-01-04,000001,Vente,492000,44,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0035,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402221,48.846351
2019-1072939,2019-01-04,000001,Vente,492000,46,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0035,,,29,51.45,30,,33,,,,,,3,2,Appartement,60,3,,,,,,2.402221,48.846351
2019-1072940,2019-01-18,000001,Vente,380200,72,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BO0013,,,26,50.82,,,,,,,,,1,2,Appartement,54,2,,,,,,2.402786,48.835846
2019-1072941,2019-01-25,000001,Vente,550000,7,,RUE SAINT NICOLAS,8714,75012,75112,Paris 12e Arrondissement,75,,,75112000ER0075,,,17,44.65,,,,,,,,,1,2,Appartement,45,3,,,,,,2.374109,48.850956
2019-1072941,2019-01-25,000001,Vente,550000,7,,RUE SAINT NICOLAS,8714,75012,75112,Paris 12e Arrondissement,75,,,75112000ER0075,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374109,48.850956
2019-1072943,2019-01-15,000001,Vente,610000,57,,RUE DE LYON,5866,75012,75112,Paris 12e Arrondissement,75,,,75112000EP0028,,,12,63.23,39,,,,,,,,2,2,Appartement,64,3,,,,,,2.370029,48.85031
2019-1072947,2019-01-04,000001,Vente,677000,21,,RUE LASSON,5370,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0020,,,215,,63,67.66,,,,,,,2,2,Appartement,67,3,,,,,,2.407545,48.843296
2019-1072947,2019-01-04,000001,Vente,677000,21,,RUE LASSON,5370,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0020,,,347,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407545,48.843296
2019-1072952,2019-01-11,000001,Vente,350000,104,,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0033,,,7,36.64,,,,,,,,,1,2,Appartement,40,2,,,,,,2.376635,48.850765
2019-1072955,2019-01-22,000001,Vente,579000,115,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CI0013,,,136,,411,,,,,,,,2,2,Appartement,55,3,,,,,,2.393854,48.841991
2019-1072957,2019-01-24,000001,Vente,27000,39,,RUE DE POMMARD,7585,75012,75112,Paris 12e Arrondissement,75,,,75112000DZ0045,,,435,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,13,0,,,,,,2.383304,48.836443
2019-1072958,2019-01-02,000001,Vente,323000,74,A,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0027,,,29,,30,,31,,,,,,3,2,Appartement,27,1,,,,,,2.37418,48.849116
2019-1072959,2019-01-17,000001,Vente,473000,106,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0078,,,195,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376821,48.847301
2019-1072959,2019-01-17,000001,Vente,473000,106,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0078,,,4,59.09,64,,,,,,,,2,2,Appartement,62,2,,,,,,2.376821,48.847301
2019-1072961,2019-01-23,000001,Vente,240855,57,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0052,,,19,27.72,,,,,,,,,1,2,Appartement,30,2,,,,,,2.401616,48.835603
2019-1072964,2019-01-29,000001,Vente,336000,141,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0034,,,26,40.58,,,,,,,,,1,2,Appartement,38,2,,,,,,2.381897,48.845347
2019-1072965,2019-01-11,000001,Vente,920000,22,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0017,,,110,,121,,,,,,,,2,2,Appartement,100,4,,,,,,2.39761,48.846912
2019-1072966,2019-01-03,000001,Vente,100,5,,RUE ABEL,0024,75012,75112,Paris 12e Arrondissement,75,,,75112000EM0078,,,50,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,262,0,,,,,,2.374392,48.846549
2019-1072966,2019-01-03,000001,Vente,100,5,,RUE ABEL,0024,75012,75112,Paris 12e Arrondissement,75,,,75112000EM0078,,,41,,7,,,,,,,,2,2,Appartement,25,2,,,,,,2.374392,48.846549
