id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1065979,2019-01-17,000001,Vente,470400,145,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0008,,,102,,,,,,,,,,1,2,Appartement,45,2,,,,,,2.301121,48.857554
2019-1065979,2019-01-17,000001,Vente,470400,145,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0008,,,25,45.51,,,,,,,,,1,2,Appartement,44,2,,,,,,2.301121,48.857554
2019-1065981,2019-01-17,000001,Vente,447000,145,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0008,,,142,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.301121,48.857554
2019-1065981,2019-01-17,000001,Vente,447000,145,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0008,,,24,41.43,,,,,,,,,1,2,Appartement,45,2,,,,,,2.301121,48.857554
2019-1065982,2019-01-23,000001,Vente,35000,31,,RUE DE VERNEUIL,9691,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0085,,,15,5,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329055,48.857882
2019-1065983,2019-01-15,000001,Vente,1884200,15,,RUE DE LA COMETE,2223,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0077,,,28,126.15,6,,,,,,,,2,2,Appartement,128,5,,,,,,2.309395,48.858871
2019-1065983,2019-01-15,000001,Vente,1884200,15,,RUE DE LA COMETE,2223,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0077,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309395,48.858871
2019-1065986,2019-01-08,000001,Vente,1930000,14,,RUE DE MARTIGNAC,6133,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0007,,,22,,23,,6,76.14,7,76.6,,,4,2,Appartement,154,5,,,,,,2.31874,48.858665
2019-1065987,2019-01-14,000001,Vente,2200000,143,,AV DE SUFFREN,9114,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0030,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307577,48.847441
2019-1065987,2019-01-14,000001,Vente,2200000,143,,AV DE SUFFREN,9114,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0030,,,13,201.24,,,,,,,,,1,2,Appartement,194,7,,,,,,2.307577,48.847441
2019-1065990,2019-01-18,000001,Vente,233000,10,,RUE AUGEREAU,0535,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0018,,,17,21.49,,,,,,,,,1,2,Appartement,25,1,,,,,,2.301692,48.857399
2019-1065993,2019-01-11,000001,Vente,1190000,15,,RUE DU CHAMP DE MARS,1717,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0019,,,2,,28,,3,,38,,,,4,4,Local industriel. commercial ou assimilé,97,0,,,,,,2.305575,48.856176
2019-1065995,2019-01-08,000001,Vente,300000,31,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BX0010,,,47,28.36,,,,,,,,,1,2,Appartement,28,2,,,,,,2.307039,48.854827
2019-1065996,2019-01-08,000001,Vente,382000,14,,RUE DE MONTTESSUY,6535,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0020,,,3,29.91,,,,,,,,,1,2,Appartement,32,2,,,,,,2.299182,48.859801
2019-1066000,2019-01-17,000001,Vente,50000,8,,CITE DE L ALMA,0216,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0080,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301506,48.860739
2019-1066001,2019-01-15,000001,Vente,1605000,50,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0058,,,40,,7,,,,,,,,2,2,Appartement,76,3,,,,,,2.327471,48.858096
2019-1066005,2019-01-07,000001,Vente,291500,16,,RUE PIERRE LEROUX,7451,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0033,,,153,,45,21.25,,,,,,,2,2,Appartement,22,1,,,,,,2.318887,48.849257
2019-1066009,2019-01-15,000001,Vente,1050000,59,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0032,,,51,,52,,,,,,,,2,2,Appartement,28,2,,,,,,2.317223,48.855901
2019-1066009,2019-01-15,000001,Vente,1050000,59,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0032,,,53,,60,,,,,,,,2,2,Appartement,65,3,,,,,,2.317223,48.855901
2019-1066010,2019-01-23,000001,Vente,820000,223,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CQ0012,,,13,60.24,33,,,,,,,,2,2,Appartement,51,3,,,,,,2.296523,48.859655
2019-1066011,2019-01-16,000001,Vente,1260000,10,,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0021,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309956,48.861631
2019-1066011,2019-01-16,000001,Vente,1260000,10,,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0021,,,12,115.25,21,,,,,,,,2,2,Appartement,117,3,,,,,,2.309956,48.861631
2019-1066015,2019-01-15,000001,Vente,430000,13,,AV DUQUESNE,3023,75007,75107,Paris 7e Arrondissement,75,,,75107000BR0009,,,3,50.6,,,,,,,,,1,4,Local industriel. commercial ou assimilé,83,0,,,,,,2.308012,48.853459
2019-1066016,2019-01-10,000001,Vente,380000,7,,RUE OUDINOT,6971,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0087,,,17,,18,27.36,,,,,,,2,2,Appartement,30,2,,,,,,2.318862,48.850197
2019-1066019,2019-01-10,000001,Vente,143000,10,,RUE DUVIVIER,3065,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0054,,,11,11.02,,,,,,,,,1,2,Appartement,12,1,,,,,,2.306675,48.857202
2019-1066025,2019-01-25,000001,Vente,36000,28,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0076,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307354,48.855837
2019-1066026,2019-01-08,000001,Vente,1200000,54,,AV DE BRETEUIL,1277,75007,75107,Paris 7e Arrondissement,75,,,75107000BN0018,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.311013,48.849591
2019-1066026,2019-01-08,000001,Vente,1200000,54,,AV DE BRETEUIL,1277,75007,75107,Paris 7e Arrondissement,75,,,75107000BN0018,,,5,,,,,,,,,,1,2,Appartement,96,4,,,,,,2.311013,48.849591
2019-1066028,2019-01-23,000001,Vente,270000,196,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0119,,,55,,,,,,,,,,1,2,Appartement,17,1,,,,,,2.304596,48.857551
2019-1066030,2019-01-08,000001,Vente,1760000,51,,AV BOSQUET,1119,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0003,,,4,126.31,,,,,,,,,1,2,Appartement,125,5,,,,,,2.304749,48.857048
2019-1066031,2019-01-18,000001,Vente,1652000,2,,SQ DE ROBIAC,8273,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0131,,,43,,8,118.75,,,,,,,2,2,Appartement,121,6,,,,,,2.305166,48.857633
2019-1066032,2019-01-24,000001,Vente,1285525,12,,RUE DES SAINTS PERES,8767,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0044,,,45,64.62,,,,,,,,,1,2,Appartement,81,3,,,,,,2.3316,48.856938
2019-1066041,2019-01-29,000001,Vente,844000,44,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0027,,,25,60.65,,,,,,,,,1,2,Appartement,50,1,,,,,,2.326477,48.856847
2019-1066045,2019-01-08,000001,Vente,950000,214,,BD SAINT GERMAIN,8619,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0034,,,17,44.62,33,,,,,,,,2,2,Appartement,44,3,,,,,,2.328449,48.855379
2019-1066049,2019-01-15,000001,Vente,60000,42,B,AV DE SAXE,8866,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0051,,,158,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309591,48.848111
2019-1066055,2019-01-29,000001,Echange,30000,46,,RUE DE VERNEUIL,9691,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0009,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327984,48.85857
2019-1066055,2019-01-29,000002,Echange,30000,46,,RUE DE VERNEUIL,9691,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0009,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327984,48.85857
2019-1066056,2019-01-18,000001,Vente,45000,61,,AV DE SEGUR,8909,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0008,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307677,48.848615
2019-1066057,2019-01-30,000001,Vente,1250000,22,,AV DE SAXE,8866,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0001,,,10,76.53,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307975,48.849288
2019-1066057,2019-01-30,000001,Vente,1250000,22,,AV DE SAXE,8866,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0001,,,10,76.53,,,,,,,,,1,2,Appartement,77,4,,,,,,2.307975,48.849288
2019-1066058,2019-01-17,000001,Vente,375000,39,,RUE DU CHAMP DE MARS,1717,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0091,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,35,0,,,,,,2.303389,48.855778
2019-1066058,2019-01-17,000001,Vente,375000,39,,RUE DU CHAMP DE MARS,1717,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0091,,,15,,2,,,,,,,,2,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.303389,48.855778
2019-1066059,2019-01-14,000001,Vente,1615000,43,,RUE DE LILLE,5686,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0011,,,22,107.45,,,,,,,,,1,2,Appartement,107,4,,,,,,2.327913,48.858783
2019-1066060,2019-01-18,000001,Vente,1350000,10,,AV DANIEL LESUEUR,2545,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0045,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317529,48.847529
2019-1066060,2019-01-18,000001,Vente,1350000,10,,AV DANIEL LESUEUR,2545,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0045,,,20,117.44,21,,,,,,,,2,2,Appartement,125,5,,,,,,2.317529,48.847529
2019-1066062,2019-01-31,000001,Vente,456000,56,,RUE DE VERNEUIL,9691,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0017,,,26,35.41,37,,,,,,,,2,2,Appartement,35,2,,,,,,2.327276,48.858791
2019-1066065,2019-01-15,000001,Vente,91500,21,,AV DE SUFFREN,9114,75007,75107,Paris 7e Arrondissement,75,,,75107000CG0021,,,20,9.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293946,48.855974
2019-1066066,2019-01-09,000001,Vente,1050000,47,,RUE DE LILLE,5686,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0015,,,11,65.73,13,,,,,,,,2,2,Appartement,65,4,,,,,,2.32755,48.858899
2019-1066071,2019-01-22,000001,Echange,1000,217,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0004,,,26,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.297528,48.859999
2019-1066071,2019-01-22,000002,Echange,1000,217,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0004,,,16,,,,,,,,,,1,2,Appartement,145,6,,,,,,2.297528,48.859999
2019-1066077,2019-01-10,000001,Vente,800000,72,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0062,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319931,48.855195
2019-1066077,2019-01-10,000001,Vente,800000,72,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0062,,,26,40.63,,,,,,,,,1,2,Appartement,41,2,,,,,,2.319931,48.855195
2019-1066077,2019-01-10,000001,Vente,800000,72,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0062,,,28,12.83,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319931,48.855195
2019-1066078,2019-01-30,000001,Vente,932500,49,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000AI0005,,,29,,8,65.13,,,,,,,2,2,Appartement,58,3,,,,,,2.319477,48.851091
2019-1066082,2019-01-14,000001,Vente,1065000,49,,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000AV0015,,,4,83.43,,,,,,,,,1,2,Appartement,106,4,,,,,,2.310299,48.858217
2019-1066085,2019-01-17,000001,Vente,360000,125,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0046,,,45,24.3,,,,,,,,,1,2,Appartement,25,1,,,,,,2.308796,48.860891
2019-1066086,2019-01-30,000001,Vente,337827,43,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0033,,,1,28.19,10022,,,,,,,,2,2,Appartement,33,1,,,,,,2.318753,48.85149
2019-1066088,2019-01-31,000001,Vente,1131068,28,,RUE DU CHAMP DE MARS,1717,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0001,,,238,,94,80.84,95,,,,,,3,2,Appartement,81,4,,,,,,2.303321,48.856254
2019-1066091,2019-01-15,000001,Vente,375000,14,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0107,,,4,31.01,,,,,,,,,1,4,Local industriel. commercial ou assimilé,55,0,,,,,,2.325944,48.853634
2019-1066092,2019-02-05,000001,Vente,80000,169,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0046,,,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303363,48.861013
2019-1066093,2019-01-31,000001,Vente,566000,96,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0090,,,413,44.58,648,,,,,,,,2,2,Appartement,44,1,,,,,,2.304381,48.859614
2019-1066093,2019-01-31,000001,Vente,566000,96,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0090,,,693,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304381,48.859614
2019-1066097,2019-01-15,000001,Vente,2520000,50,,AV CHARLES FLOQUET,1832,75007,75107,Paris 7e Arrondissement,75,,,75107000BU0026,,,46,,49,,7,,,,,,3,2,Appartement,112,5,,,,,,2.299395,48.852633
2019-1066097,2019-01-15,000001,Vente,2520000,50,,AV CHARLES FLOQUET,1832,75007,75107,Paris 7e Arrondissement,75,,,75107000BU0026,,,46,,49,,7,,,,,,3,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.299395,48.852633
2019-1066098,2019-01-25,000001,Vente,461000,33,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0018,,,39,32.44,,,,,,,,,1,2,Appartement,58,3,,,,,,2.31785,48.857786
2019-1066099,2019-01-22,000001,Vente,453450,27,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0053,,,24,34.76,25,,,,,,,,2,2,Appartement,39,2,,,,,,2.298396,48.859135
2019-1066102,2019-01-18,000001,Vente,189500,4,,RUE PIERRE LEROUX,7451,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0038,,,58,14.67,,,,,,,,,1,2,Appartement,20,1,,,,,,2.318458,48.850059
2019-1066105,2019-01-23,000001,Vente,473720,8,,RUE DU CHAMP DE MARS,1717,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0030,,,34,36.05,5,,,,,,,,2,2,Appartement,38,2,,,,,,2.306147,48.85666
2019-1066106,2019-01-24,000001,Vente,2600000,34,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0036,,,56,,9,148.14,,,,,,,2,4,Local industriel. commercial ou assimilé,138,0,,,,,,2.327205,48.857336
2019-1066107,2019-01-17,000001,Vente,950000,56,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0016,,,16,68.29,24,,,,,,,,2,2,Appartement,32,2,,,,,,2.31783,48.851951
2019-1066107,2019-01-17,000001,Vente,950000,56,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0016,,,17,,27,,,,,,,,2,2,Appartement,32,2,,,,,,2.31783,48.851951
2019-1066109,2019-01-28,000001,Vente,626400,80,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0034,,,9,72.1,,,,,,,,,1,2,Appartement,70,2,,,,,,2.32446,48.859318
2019-1066114,2019-02-08,000001,Vente,790000,21,,RUE PIERRE LEROUX,7451,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0061,,,10,60.03,,,,,,,,,1,2,Appartement,57,3,,,,,,2.319584,48.848914
2019-1066119,2019-01-30,000001,Vente,442830,72,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000BH0020,,,174,39.41,,,,,,,,,1,2,Appartement,40,1,,,,,,2.318521,48.848022
2019-1066121,2019-01-17,000001,Vente,686450,21,,RUE DE LA COMETE,2223,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0074,,,25,53.15,26,,28,,37,,,,4,2,Appartement,53,2,,,,,,2.309415,48.858482
2019-1066122,2019-02-04,000001,Vente,220000,25,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0005,,,11,18.73,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315027,48.858711
2019-1066122,2019-02-04,000001,Vente,220000,25,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0005,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315027,48.858711
2019-1066122,2019-02-04,000001,Vente,220000,25,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0005,,,17,18.73,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315027,48.858711
2019-1066127,2019-01-31,000001,Vente,909000,6,,RUE DU GAL CAMOU,4022,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0045,,,165,,90,76.22,,,,,,,2,2,Appartement,79,3,,,,,,2.299537,48.859083
2019-1066127,2019-01-31,000001,Vente,909000,6,,RUE DU GAL CAMOU,4022,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0045,,,184,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299537,48.859083
2019-1066128,2019-01-18,000001,Vente,37000000,12,,RUE DES SAINTS PERES,8767,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0044,,,52,,56,,69,,,,,,3,2,Appartement,87,5,,,,,,2.3316,48.856938
2019-1066128,2019-01-18,000001,Vente,37000000,12,,RUE DES SAINTS PERES,8767,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0044,,,30,,31,,32,,50,,51,,6,4,Local industriel. commercial ou assimilé,115,0,,,,,,2.3316,48.856938
2019-1066128,2019-01-18,000001,Vente,37000000,12,,RUE DES SAINTS PERES,8767,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0044,,,34,,35,,4,,46,,48,,17,2,Appartement,904,9,,,,,,2.3316,48.856938
2019-1066128,2019-01-18,000001,Vente,37000000,12,,RUE DES SAINTS PERES,8767,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0044,,,54,,61,,,,,,,,2,2,Appartement,230,5,,,,,,2.3316,48.856938
