id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1072831,2019-01-07,000001,Vente,875400,15,,PAS DE LA MAIN D'OR,5919,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0051,,,16,73.75,17,,,,,,,,2,2,Appartement,74,3,,,,,,2.377854,48.852395
2019-1072832,2019-01-08,000001,Vente,889000,8,,RUE DE LA PIERRE LEVEE,7457,75011,75111,Paris 11e Arrondissement,75,,,75111000AB0058,,,10,84.25,29,,,,,,,,2,2,Appartement,89,5,,,,,,2.371021,48.867191
2019-1072835,2019-01-04,000001,Vente,603000,127,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000BR0011,,,218,,230,65.73,,,,,,,2,2,Appartement,65,3,,,,,,2.389592,48.857782
2019-1072836,2019-01-11,000001,Vente,230000,15,,RUE DES BOULETS,1170,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0019,,,49,22.68,,,,,,,,,1,2,Appartement,23,1,,,,,,2.39067,48.849973
2019-1072837,2019-01-09,000001,Vente,730000,9,,RUE JULES VALLES,5107,75011,75111,Paris 11e Arrondissement,75,,,75111000CH0064,,,1157,,156,76.8,,,,,,,2,2,Appartement,77,4,,,,,,2.384392,48.85345
2019-1072838,2019-01-03,000001,Vente,285400,5,,CITE GRISET,4340,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0035,,,39,,6,30.14,,,,,,,2,2,Appartement,37,2,,,,,,2.378298,48.866941
2019-1072839,2019-01-03,000001,Vente,205000,12,,RUE PETION,7312,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0030,,,35,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.381861,48.858805
2019-1072839,2019-01-03,000001,Vente,205000,12,,RUE PETION,7312,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0030,,,1,18.15,,,,,,,,,1,4,Local industriel. commercial ou assimilé,19,0,,,,,,2.381861,48.858805
2019-1072840,2019-01-09,000001,Vente,30000,9,,RUE JULES VALLES,5107,75011,75111,Paris 11e Arrondissement,75,,,75111000CH0064,,,3503,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384392,48.85345
2019-1072841,2019-01-09,000001,Vente,25000,54,,RUE DE LA FOLIE REGNAULT,3703,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0087,,,180,,,,,,,,,,1,2,Appartement,110,6,,,,,,2.387367,48.859909
2019-1072841,2019-01-09,000001,Vente,25000,54,,RUE DE LA FOLIE REGNAULT,3703,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0087,,,248,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387367,48.859909
2019-1072844,2019-01-16,000001,Vente,364000,17,,RUE LOUIS BONNET,5770,75011,75111,Paris 11e Arrondissement,75,,,75111000AD0091,,,12,39.35,,,,,,,,,1,2,Appartement,26,2,,,,,,2.376573,48.871402
2019-1072844,2019-01-16,000001,Vente,364000,17,,RUE LOUIS BONNET,5770,75011,75111,Paris 11e Arrondissement,75,,,75111000AD0091,,,13,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.376573,48.871402
2019-1072845,2019-01-03,000001,Vente,743000,42,,RUE SEDAINE,8901,75011,75111,Paris 11e Arrondissement,75,,,75111000BZ0006,,,203,67.8,205,,,,,,,,2,2,Appartement,66,3,,,,,,2.375157,48.856797
2019-1072847,2019-01-15,000001,Vente en l'état futur d'achèvement,541000,14,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0016,,,59,,,,,,,,,,1,,,,,,,,,,2.36912,48.862835
2019-1072849,2019-01-10,000001,Vente,21500,67,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0059,,,70,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392107,48.853703
2019-1072850,2019-01-09,000001,Vente,295000,29,,RUE DES BOULETS,1170,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0107,,,206,,825,30.79,,,,,,,2,2,Appartement,31,1,,,,,,2.389045,48.851277
2019-1072852,2019-01-17,000001,Vente,275000,15,,RUE SAINT SABIN,8748,75011,75111,Paris 11e Arrondissement,75,,,75111000CA0012,,,14,27.47,,,,,,,,,1,2,Appartement,20,1,,,,,,2.371718,48.855359
2019-1072853,2019-01-17,000001,Vente,245000,33,,RUE DE LAPPE,5344,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0027,,,14,22.87,,,,,,,,,1,2,Appartement,24,1,,,,,,2.373442,48.853545
2019-1072854,2019-01-04,000001,Vente,1130000,22,,BD BEAUMARCHAIS,0783,75011,75111,Paris 11e Arrondissement,75,,,75111000CB0040,,,9,,,,,,,,,,1,2,Appartement,94,4,,,,,,2.369023,48.855397
2019-1072855,2019-01-10,000001,Vente,304000,61,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0055,,,23,,,,,,,,,,1,2,Appartement,79,4,,,,,,2.378764,48.864864
2019-1072855,2019-01-10,000001,Vente,304000,61,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0055,,,118,35.45,,,,,,,,,1,2,Appartement,35,2,,,,,,2.378764,48.864864
2019-1072856,2019-01-08,000001,Vente,370000,3,,VLA GAUDELET,3985,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0039,,,41,,9,43.3,,,,,,,2,2,Appartement,42,2,,,,,,2.379777,48.865757
2019-1072856,2019-01-08,000001,Vente,370000,3,,VLA GAUDELET,3985,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0039,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.379777,48.865757
2019-1072857,2019-01-16,000001,Vente,225000,25,,BD DE BELLEVILLE,0832,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0002,,,142,44.13,408,,,,,,,,2,2,Appartement,44,2,,,,,,2.380374,48.868411
2019-1072857,2019-01-16,000001,Vente,225000,25,,BD DE BELLEVILLE,0832,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0002,,,523,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380374,48.868411
2019-1072859,2019-01-09,000001,Vente en l'état futur d'achèvement,589725,14,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0016,,,79,66.3,,,,,,,,,1,,,,,,,,,,2.36912,48.862835
2019-1072860,2019-01-09,000001,Vente en l'état futur d'achèvement,621735,14,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0016,,,19,,,,,,,,,,1,,,,,,,,,,2.36912,48.862835
2019-1072861,2019-01-10,000001,Vente,323010,57,,RUE SEDAINE,8901,75011,75111,Paris 11e Arrondissement,75,,,75111000BI0044,,,27,31.9,70,,,,,,,,2,2,Appartement,28,2,,,,,,2.376017,48.857781
2019-1072866,2019-01-10,000001,Vente,233000,6,,RUE MERCOEUR,6274,75011,75111,Paris 11e Arrondissement,75,,,75111000BV0098,,,159,,84,20.57,,,,,,,2,2,Appartement,20,2,,,,,,2.383618,48.856909
2019-1072867,2019-01-17,000001,Vente,272000,54,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AY0101,,,612,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380353,48.863002
2019-1072867,2019-01-17,000001,Vente,272000,10,,RUE GUILLAUME BERTRAND,4390,75011,75111,Paris 11e Arrondissement,75,,,75111000AY0101,,,426,,55,27.91,,,,,,,2,2,Appartement,28,1,,,,,,2.380353,48.863002
2019-1072868,2019-01-08,000001,Vente,380000,44,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BI0015,,,3,,56,,,,,,,,2,2,Appartement,37,2,,,,,,2.374854,48.858786
2019-1072869,2019-01-08,000001,Vente,640000,142,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0012,,,1238,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388836,48.854901
2019-1072869,2019-01-08,000001,Vente,640000,142,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0012,,,1034,,1148,,,,,,,,2,2,Appartement,49,2,,,,,,2.388836,48.854901
2019-1072870,2019-01-15,000001,Vente,481500,25,,RUE DE LAPPE,5344,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0030,,,18,40.14,,,,,,,,,1,2,Appartement,45,2,,,,,,2.372977,48.853683
2019-1072871,2019-01-21,000001,Vente,755300,47,,RUE DE LAPPE,5344,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0021,,,44,,73,,,,,,,,2,2,Appartement,42,2,,,,,,2.374002,48.853271
2019-1072871,2019-01-21,000001,Vente,755300,47,,RUE DE LAPPE,5344,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0021,,,73,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.374002,48.853271
2019-1072873,2019-01-11,000001,Vente,420000,21,,RUE DAVAL,2599,75011,75111,Paris 11e Arrondissement,75,,,75111000CA0009,,,84,52.15,,,,,,,,,1,4,Local industriel. commercial ou assimilé,35,0,,,,,,2.37146,48.854893
2019-1072874,2019-01-17,000001,Vente,680000,12,,RUE GUILLAUME BERTRAND,4390,75011,75111,Paris 11e Arrondissement,75,,,75111000AY0102,,,32,,59,,,,,,,,2,2,Appartement,65,3,,,,,,2.380624,48.863374
2019-1072875,2019-01-22,000001,Vente,384500,29,,RUE RICHARD LENOIR,8209,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0098,,,35,33.5,,,,,,,,,1,2,Appartement,40,2,,,,,,2.381416,48.855771
2019-1072877,2019-01-03,000001,Vente,267500,108,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0047,,,1294,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377029,48.866852
2019-1072877,2019-01-03,000001,Vente,267500,108,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0047,,,1687,29.21,,,,,,,,,1,2,Appartement,29,1,,,,,,2.377029,48.866852
2019-1072878,2019-01-18,000001,Vente,300000,53,,RUE SEDAINE,8901,75011,75111,Paris 11e Arrondissement,75,,,75111000BI0049,,,10,28.29,,,,,,,,,1,2,Appartement,29,2,,,,,,2.375574,48.857553
2019-1072879,2019-01-18,000001,Vente,945500,128,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000BK0048,,,8,90.76,,,,,,,,,1,2,Appartement,84,4,,,,,,2.37881,48.858294
2019-1072881,2019-01-08,000001,Vente,1330000,11,,PL DE LA NATION,6685,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0038,,,42,,59,,6,123.4,,,,,3,4,Local industriel. commercial ou assimilé,143,0,,,,,,2.396592,48.84954
2019-1072885,2019-01-09,000001,Vente,286000,12,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000AN0137,,,11,,3,37.81,,,,,,,2,2,Appartement,46,3,,,,,,2.366709,48.865585
2019-1072886,2019-01-16,000001,Vente,295000,10,,RUE MERLIN,6280,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0074,,,36,,5,27.6,,,,,,,2,2,Appartement,29,2,,,,,,2.386097,48.859893
2019-1072887,2019-01-10,000001,Vente,315000,29,,RUE DES BOULETS,1170,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0107,,,286,,626,,,,,,,,2,2,Appartement,35,1,,,,,,2.389045,48.851277
2019-1072888,2019-01-04,000001,Vente,180000,28,,RUE MORET,6553,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0036,,,23,,,,,,,,,,1,2,Appartement,22,2,,,,,,2.379253,48.867603
2019-1072889,2019-01-03,000001,Vente,400000,22,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0100,,,193,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371613,48.853926
2019-1072889,2019-01-03,000001,Vente,400000,22,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0100,,,137,33.31,,,,,,,,,1,2,Appartement,33,1,,,,,,2.371613,48.853926
2019-1072891,2019-01-04,000001,Vente,241500,7,,RUE PETION,7312,75011,75111,Paris 11e Arrondissement,75,,,75111000BL0068,,,13,29.03,53,,,,,,,,2,2,Appartement,28,2,,,,,,2.381389,48.858446
2019-1072892,2019-01-14,000001,Vente,350300,9,,RUE PACHE,6989,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0031,,,14,,81,30.8,,,,,,,2,2,Appartement,31,2,,,,,,2.382043,48.85883
2019-1072893,2019-01-15,000001,Vente,490000,5,,RUE MOUFLE,6583,75011,75111,Paris 11e Arrondissement,75,,,75111000BC0020,,,408,,77,52.45,,,,,,,2,2,Appartement,53,2,,,,,,2.373186,48.859184
2019-1072894,2019-01-15,000001,Vente,375000,75,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0072,,,43,,7,35.25,,,,,,,2,2,Appartement,36,2,,,,,,2.378923,48.860583
2019-1072897,2019-01-04,000001,Vente,306500,102,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0027,,,26,29.05,39,,,,,,,,2,2,Appartement,24,2,,,,,,2.378486,48.865653
2019-1072898,2019-01-11,000001,Vente,20000,3,,PAS BULLOURDE,1383,75011,75111,Paris 11e Arrondissement,75,,,75111000BY0083,,,20815,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376449,48.855352
2019-1072899,2019-01-11,000001,Vente,273240,7,,RUE MAILLARD,5915,75011,75111,Paris 11e Arrondissement,75,,,75111000BT0013,,,94,35.04,,,,,,,,,1,2,Appartement,21,1,,,,,,2.386151,48.858302
2019-1072900,2019-01-10,000001,Vente,377500,16,,PAS DE LA MAIN D'OR,5919,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0129,,,103,,14,57.04,,,,,,,2,2,Appartement,50,2,,,,,,2.37842,48.852398
2019-1072903,2019-01-04,000001,Vente,535000,82,,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0100,,,113,,124,,323,,,,,,3,2,Appartement,46,3,,,,,,2.393543,48.850306
2019-1072903,2019-01-04,000001,Vente,535000,97,,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0178,,,303,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393461,48.850929
2019-1072904,2019-01-21,000001,Vente,170000,2,,PAS BASFROI,0700,75011,75111,Paris 11e Arrondissement,75,,,75111000BY0021,,,24,,7,,,,,,,,2,2,Appartement,20,1,,,,,,2.377742,48.855273
2019-1072906,2019-01-11,000001,Vente,97000,1,,RUE LOUIS BONNET,5770,75011,75111,Paris 11e Arrondissement,75,,,75111000AD0082,,,21,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.376233,48.870406
2019-1072908,2019-01-11,000001,Vente,169900,108,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AX0063,,,10,,59,,,,,,,,2,2,Appartement,10,1,,,,,,2.383885,48.863253
2019-1072916,2019-01-17,000001,Vente,168000,6,,PAS COURTOIS,2404,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0028,,,5,20.8,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.386622,48.856752
2019-1072918,2019-01-10,000001,Vente,220000,5,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CB0023,,,4,20.2,,,,,,,,,1,2,Appartement,25,2,,,,,,2.370611,48.853951
2019-1072918,2019-01-10,000001,Vente,220000,5,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CB0023,,,117,20.2,,,,,,,,,1,2,Appartement,14,1,,,,,,2.370611,48.853951
2019-1072920,2019-01-16,000001,Vente,20000,60,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0078,,,21,3.55,,,,,,,,,1,2,Appartement,8,1,,,,,,2.37401,48.864821
2019-1072925,2019-01-17,000001,Vente,490000,5,,RUE PASTEUR,7090,75011,75111,Paris 11e Arrondissement,75,,,75111000BA0022,,,14,,,,,,,,,,1,2,Appartement,40,3,,,,,,2.37486,48.862063
2019-1072926,2019-01-04,000001,Vente,650000,151,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0042,,,3077,,3108,,,,,,,,2,2,Appartement,67,3,,,,,,2.381355,48.867322
2019-1072926,2019-01-04,000001,Vente,650000,151,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0042,,,7301,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381355,48.867322
2019-1072927,2019-01-22,000001,Vente,15000,183,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CI0021,,,59,4.82,,,,,,,,,1,2,Appartement,8,1,,,,,,2.387351,48.853988
2019-1072929,2019-01-11,000001,Vente,278470,12,,RUE CRESPIN DU GAST,2434,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0010,,,102,,168,29.1,,,,,,,2,2,Appartement,23,2,,,,,,2.381719,48.86563
2019-1072931,2019-01-14,000001,Vente,288000,40,,RUE GODEFROY CAVAIGNAC,4218,75011,75111,Paris 11e Arrondissement,75,,,75111000BV0021,,,5,33.49,,,,,,,,,1,2,Appartement,31,2,,,,,,2.380719,48.856493
2019-1072933,2019-01-15,000001,Vente,115000,14,,RUE GAMBEY,3938,75011,75111,Paris 11e Arrondissement,75,,,75111000AM0047,,,11,,41,,,,,,,,2,2,Appartement,11,1,,,,,,2.37193,48.86549
2019-1072936,2019-01-17,000001,Vente,247500,56,,RUE DE LA FONTAINE AU ROI,3717,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0058,,,233,,,,,,,,,,1,2,Appartement,23,2,,,,,,2.373481,48.867877
