id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1091059,2019-01-11,000001,Vente,315000,6,,PAS RUELLE,8430,75018,75118,Paris 18e Arrondissement,75,,,75118000CJ0084,,,18,29.48,,,,,,,,,1,2,Appartement,37,2,,,,,,2.358581,48.886884
2019-1091060,2019-01-07,000001,Vente,320000,30,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0002,,,600,39.03,619,,,,,,,,2,2,Appartement,41,1,,,,,,2.342575,48.894051
2019-1091061,2019-01-14,000001,Vente,160000,55,,RUE STEPHENSON,9092,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0231,,,362,26.52,,,,,,,,,1,2,Appartement,27,1,,,,,,2.355461,48.88954
2019-1091062,2019-01-04,000001,Vente,63000,12,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000CE0011,,,26,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,35,0,,,,,,2.3539,48.89049
2019-1091063,2019-01-04,000001,Vente,230000,8,,RUE BOISSIEU,1077,75018,75118,Paris 18e Arrondissement,75,,,75118000BR0001,,,8,30.14,,,,,,,,,1,2,Appartement,30,2,,,,,,2.348924,48.8845
2019-1091064,2019-01-08,000001,Vente,370000,165,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0031,,,316,,552,40.87,,,,,,,2,2,Appartement,40,2,,,,,,2.337047,48.890886
2019-1091064,2019-01-08,000001,Vente,370000,7,,RUE DES COTTAGES,2365,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,1018,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2019-1091065,2019-01-14,000001,Vente,258000,5,,RUE FOREST,3733,75018,75118,Paris 18e Arrondissement,75,,,75118000AP0049,,,12,64.86,,,,,,,,,1,2,Appartement,63,3,,,,,,2.329148,48.885065
2019-1091066,2019-01-11,000001,Vente,420000,80,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0085,,,38,,39,,40,48.11,76,,,,4,2,Appartement,47,3,,,,,,2.346856,48.890558
2019-1091067,2019-01-18,000001,Vente,235000,73,,RUE BELLIARD,0838,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0107,,,439,,755,,,,,,,,2,2,Appartement,24,1,,,,,,2.343194,48.897109
2019-1091068,2019-01-18,000001,Vente,650000,13,,RUE MONTCALM,6463,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0118,,,21,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.336271,48.892593
2019-1091068,2019-01-18,000001,Vente,650000,13,,RUE MONTCALM,6463,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0118,,,7,79.52,,,,,,,,,1,2,Appartement,79,4,,,,,,2.336271,48.892593
2019-1091069,2019-01-04,000001,Vente,230000,69,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0027,,,12,,33,26.14,,,,,,,2,2,Appartement,27,2,,,,,,2.347974,48.890089
2019-1091070,2019-01-03,000001,Vente,152206,10,,CITE GERMAIN PILON,4175,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0131,,,24,,,,,,,,,,1,2,Appartement,12,1,,,,,,2.336168,48.884295
2019-1091070,2019-01-03,000001,Vente,152206,10,,CITE GERMAIN PILON,4175,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0131,,,21,45.56,22,,,,,,,,2,2,Appartement,14,1,,,,,,2.336168,48.884295
2019-1091070,2019-01-03,000001,Vente,152206,10,,CITE GERMAIN PILON,4175,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0131,,,23,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.336168,48.884295
2019-1091071,2019-01-11,000001,Vente,186000,58,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0012,,,123,,124,,13,22.09,,,,,3,2,Appartement,20,2,,,,,,2.347331,48.895868
2019-1091072,2019-01-14,000001,Vente,245000,12,,PAS DAUNAY,2589,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0074,,,14,32.65,4,,6,,,,,,3,2,Appartement,35,2,,,,,,2.329007,48.895178
2019-1091073,2019-01-03,000001,Vente,224000,40,,RUE DE TORCY,9348,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0017,,,36,24.67,,,,,,,,,1,2,Appartement,24,2,,,,,,2.361694,48.891523
2019-1091074,2019-01-07,000001,Vente,200000,158,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0066,,,1067,17.5,,,,,,,,,1,2,Appartement,7,1,,,,,,2.340625,48.896686
2019-1091074,2019-01-07,000001,Vente,200000,158,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0066,,,1067,17.5,,,,,,,,,1,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.340625,48.896686
2019-1091075,2019-01-15,000001,Vente,254190,13,,RUE GABRIELLE,3905,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0044,,,122,19.7,,,,,,,,,1,2,Appartement,24,2,,,,,,2.341155,48.885393
2019-1091076,2019-01-17,000001,Vente,217940,101,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BE0059,,,244,19.15,262,,,,,,,,2,2,Appartement,13,1,,,,,,2.344802,48.89534
2019-1091077,2019-01-18,000001,Vente,316000,78,,RUE MYRHA,6654,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0108,,,11,44.44,12,,,,,,,,2,2,Appartement,45,3,,,,,,2.349998,48.886773
2019-1091078,2019-01-09,000001,Vente en l'état futur d'achèvement,1491000,76,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0116,,,59,,,,,,,,,,1,,,,,,,,,,2.350347,48.889417
2019-1091078,2019-01-09,000001,Vente en l'état futur d'achèvement,1491000,76,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0116,,,73,,,,,,,,,,1,,,,,,,,,,2.350347,48.889417
2019-1091079,2019-01-15,000001,Vente,471350,84,,BD ROCHECHOUART,8288,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0055,,,204,44.55,207,,229,,,,,,3,2,Appartement,31,2,,,,,,2.342643,48.882961
2019-1091079,2019-01-15,000001,Vente,471350,84,,BD ROCHECHOUART,8288,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0055,,,203,10.71,,,,,,,,,1,2,Appartement,11,1,,,,,,2.342643,48.882961
2019-1091080,2019-01-09,000001,Vente,105000,16,,VLA SAINT MICHEL,8711,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0170,,,1347,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.327484,48.889481
2019-1091080,2019-01-09,000001,Vente,105000,16,,VLA SAINT MICHEL,8711,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0170,,,1346,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327484,48.889481
2019-1091081,2019-01-03,000001,Vente,248000,5,,RUE ANDRE GILL,0327,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0095,,,16,21.61,,,,,,,,,1,2,Appartement,25,2,,,,,,2.340221,48.882994
2019-1091082,2019-01-04,000001,Vente,275000,8,,RUE CAVALLOTTI,1621,75018,75118,Paris 18e Arrondissement,75,,,75118000AN0005,,,24,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.328574,48.8863
2019-1091083,2019-01-04,000001,Vente,160000,52,,RUE DU RUISSEAU,8436,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0133,,,12,22.56,24,,,,,,,,2,2,Appartement,24,1,,,,,,2.340725,48.894081
2019-1091084,2019-01-07,000001,Vente,436000,30,,RUE DE LAGHOUAT,5261,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0119,,,22,,23,55.17,27,,,,,,3,2,Appartement,56,3,,,,,,2.354059,48.887978
2019-1091085,2019-01-04,000001,Vente,26000,79,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0015,,,366,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346612,48.890056
2019-1091086,2019-01-07,000001,Vente,665000,58,,RUE CUSTINE,2496,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0053,,,30,58.02,63,,,,,,,,2,2,Appartement,40,3,,,,,,2.343697,48.889827
2019-1091087,2019-01-16,000001,Vente,365000,10,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000CL0016,,,1023,43.13,1052,,,,,,,,2,2,Appartement,43,2,,,,,,2.358539,48.890616
2019-1091088,2019-01-09,000001,Vente,400000,7,,RUE CUSTINE,2496,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0039,,,102,,114,52.89,88,,,,,,3,2,Appartement,49,3,,,,,,2.348686,48.887346
2019-1091089,2019-01-16,000001,Vente,263000,91,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0072,,,19,28.67,71,,,,,,,,2,2,Appartement,29,2,,,,,,2.344504,48.893388
2019-1091090,2019-01-14,000001,Vente,22000,51,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0089,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350354,48.89025
2019-1091091,2019-01-14,000001,Vente,275000,71,,RUE PAJOL,7000,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0024,,,2,39.51,,,,,,,,,1,2,Appartement,41,2,,,,,,2.363001,48.891511
2019-1091092,2019-01-11,000001,Vente,202000,12,,RUE NEUVE LA CHARDONNIERE,6722,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0065,,,11,21.31,,,,,,,,,1,2,Appartement,24,1,,,,,,2.348434,48.895139
2019-1091093,2019-01-09,000001,Vente,180000,50,,RUE LABAT,5188,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0044,,,27,22.94,,,,,,,,,1,2,Appartement,24,1,,,,,,2.347194,48.889183
2019-1091094,2019-01-09,000001,Vente,20000,6,,RUE LEIBNIZ,5488,75018,75118,Paris 18e Arrondissement,75,,,75118000AF0292,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336802,48.896984
2019-1091095,2019-01-16,000001,Vente,388000,58,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0068,,,6,41.88,,,,,,,,,1,2,Appartement,43,3,,,,,,2.343791,48.890897
2019-1091096,2019-01-04,000001,Vente en l'état futur d'achèvement,775000,120,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0003,,,99,,,,,,,,,,1,,,,,,,,,,2.337633,48.894898
2019-1091096,2019-01-04,000001,Vente en l'état futur d'achèvement,775000,120,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0003,,,22,,,,,,,,,,1,,,,,,,,,,2.337633,48.894898
2019-1091097,2019-01-18,000001,Vente en l'état futur d'achèvement,885000,120,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0003,,,25,,,,,,,,,,1,,,,,,,,,,2.337633,48.894898
2019-1091097,2019-01-18,000001,Vente en l'état futur d'achèvement,885000,120,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0003,,,94,,,,,,,,,,1,,,,,,,,,,2.337633,48.894898
2019-1091098,2019-01-11,000001,Vente en l'état futur d'achèvement,1266000,120,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0003,,,28,,,,,,,,,,1,,,,,,,,,,2.337633,48.894898
2019-1091098,2019-01-11,000001,Vente en l'état futur d'achèvement,1266000,120,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0003,,,112,,,,,,,,,,1,,,,,,,,,,2.337633,48.894898
2019-1091098,2019-01-11,000001,Vente en l'état futur d'achèvement,1266000,120,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0003,,,111,,,,,,,,,,1,,,,,,,,,,2.337633,48.894898
2019-1091099,2019-01-10,000001,Vente,144000,8,,RUE DU POLE NORD,7574,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0092,,,1,,29,14.23,,,,,,,2,2,Appartement,11,1,,,,,,2.338851,48.894107
2019-1091100,2019-01-04,000001,Vente,956300,58,A,BD DE CLICHY,2113,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0120,,,9,70.54,,,,,,,,,1,2,Appartement,89,4,,,,,,2.335304,48.883631
2019-1091101,2019-01-11,000001,Vente,150000,8,,RUE BOUCRY,1139,75018,75118,Paris 18e Arrondissement,75,,,75118000CW0057,,,1364,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362369,48.894577
2019-1091101,2019-01-11,000001,Vente,150000,8,,RUE BOUCRY,1139,75018,75118,Paris 18e Arrondissement,75,,,75118000CW0057,,,1590,,520,26.1,,,,,,,2,2,Appartement,27,1,,,,,,2.362369,48.894577
2019-1091102,2019-01-09,000001,Vente,191000,49,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0017,,,18,21.15,19,,,,,,,,2,2,Appartement,21,3,,,,,,2.334352,48.889306
2019-1091103,2019-01-15,000001,Vente,205000,13,,RUE ESCLANGON,3361,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0097,,,11,26.4,12,,16,,,,,,3,2,Appartement,24,2,,,,,,2.342881,48.896729
2019-1091104,2019-01-10,000001,Vente,245000,45,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0150,,,17,29.42,7,,,,,,,,2,2,Appartement,35,2,,,,,,2.353292,48.888263
2019-1091105,2019-01-17,000001,Vente,490000,2,,RUE LIVINGSTONE,5718,75018,75118,Paris 18e Arrondissement,75,,,75118000BR0100,,,49,41.1,,,,,,,,,1,2,Appartement,44,2,,,,,,2.345814,48.88435
2019-1091105,2019-01-17,000001,Vente,490000,2,,RUE LIVINGSTONE,5718,75018,75118,Paris 18e Arrondissement,75,,,75118000BR0100,,,49,41.1,,,,,,,,,1,2,Appartement,28,1,,,,,,2.345814,48.88435
2019-1091106,2019-01-08,000001,Vente,165000,7,,RUE CAVE,1623,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0092,,,24,26.15,47,,,,,,,,2,2,Appartement,26,2,,,,,,2.355896,48.886605
2019-1091107,2019-01-09,000001,Vente,715325,58,,RUE CUSTINE,2496,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0053,,,14,71.25,68,,,,,,,,2,2,Appartement,75,3,,,,,,2.343697,48.889827
2019-1091108,2019-01-08,000001,Vente,375000,33,B,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0111,,,151,,32,50.3,,,,,,,2,2,Appartement,51,2,,,,,,2.354621,48.888177
2019-1091109,2019-01-14,000001,Vente,1120000,34,,BD DE CLICHY,2113,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0069,,,14,,16,,,,,,,,2,2,Appartement,108,7,,,,,,2.336892,48.883404
2019-1091110,2019-01-11,000001,Vente,110000,77,,RUE RIQUET,8241,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0036,,,21,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.361166,48.889834
2019-1091111,2019-01-18,000001,Vente,11000,7,,RUE NICOLET,6769,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0036,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346168,48.887917
2019-1091112,2019-01-07,000001,Vente,370000,78,,BD DE CLICHY,2113,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0185,,,30,36.15,,,,,,,,,1,2,Appartement,34,1,,,,,,2.333428,48.883883
2019-1091113,2019-01-10,000001,Vente,95000,19,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000CI0035,,,31,14.11,,,,,,,,,1,2,Appartement,14,1,,,,,,2.358659,48.885875
2019-1091114,2019-01-16,000001,Vente,305000,6,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000CL0021,,,50,39.66,,,,,,,,,1,2,Appartement,44,2,,,,,,2.35892,48.890538
2019-1091115,2019-01-02,000001,Vente,140000,10,,RUE GANNERON,3944,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0051,,,59,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.327397,48.88616
2019-1091116,2019-01-14,000001,Vente,38000,22,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AM0019,,,326,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326738,48.888353
2019-1091117,2019-01-22,000001,Vente,467400,66,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0169,,,11,56.5,38,,,,,,,,2,2,Appartement,54,3,,,,,,2.35233,48.888593
2019-1091118,2019-01-16,000001,Vente,568500,6,,RUE STEINLEN,9080,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0006,,,26,,8,56.83,,,,,,,2,2,Appartement,56,3,,,,,,2.332779,48.888917
2019-1091119,2019-01-16,000001,Vente,510000,46,,RUE STEPHENSON,9092,75018,75118,Paris 18e Arrondissement,75,,,75118000CJ0008,,,611,,612,,613,,,,,,3,2,Appartement,36,1,,,,,,2.356698,48.887932
2019-1091120,2019-01-15,000001,Vente,406000,2,,RUE DE STEINKERQUE,9078,75018,75118,Paris 18e Arrondissement,75,,,75118000BR0067,,,32,35.45,5,,,,,,,,2,2,Appartement,36,2,,,,,,2.343901,48.883203
2019-1091121,2019-01-10,000001,Vente,120000,3,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0019,,,8,16.03,,,,,,,,,1,2,Appartement,15,1,,,,,,2.352393,48.89505
2019-1091122,2019-01-10,000001,Vente,99000,57,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0143,,,55,12.51,,,,,,,,,1,2,Appartement,12,1,,,,,,2.352182,48.888096
2019-1091123,2019-01-18,000001,Vente,820000,108,,RUE LEPIC,5595,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0092,,,9,49.8,,,,,,,,,1,2,Appartement,59,2,,,,,,2.338109,48.886748
2019-1091124,2019-01-04,000001,Vente,2290000,22,,RUE NORVINS,6823,75018,75118,Paris 18e Arrondissement,75,,,75118000AU0065,,,184,,200,,,,,,,,2,2,Appartement,34,1,,,,,,2.339515,48.887585
2019-1091124,2019-01-04,000001,Vente,2290000,3,,RUE DES SAULES,8834,75018,75118,Paris 18e Arrondissement,75,,,75118000AU0065,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339515,48.887585
2019-1091124,2019-01-04,000001,Vente,2290000,22,,RUE NORVINS,6823,75018,75118,Paris 18e Arrondissement,75,,,75118000AU0065,,,189,,201,107.88,,,,,,,2,2,Appartement,85,2,,,,,,2.339515,48.887585
2019-1091125,2019-01-21,000001,Vente,450000,68,,BD ORNANO,6946,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0048,,,1,43.3,22,,,,,,,,2,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.346039,48.896374
