id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1068856,2019-01-11,000001,Vente,460000,3,,RUE MARTEL,6130,75010,75110,Paris 10e Arrondissement,75,,,75110000AS0064,,,6,39.3,,,,,,,,,1,2,Appartement,39,2,,,,,,2.352434,48.873711
2019-1068857,2019-01-04,000001,Vente,545000,134,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BB0031,,,37,,63,66.88,64,,65,,66,,5,2,Appartement,70,3,,,,,,2.359275,48.874537
2019-1068859,2019-01-28,000001,Vente,1250000,12,,RUE LUCIEN SAMPAIX,5844,75010,75110,Paris 10e Arrondissement,75,,,75110000BD0028,,,16,143.68,17,,54,,,,,,3,2,Appartement,135,4,,,,,,2.360678,48.871654
2019-1068860,2019-01-11,000001,Vente,233000,33,,RUE JACQUES LOUVEL TESSIER,4798,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0074,,,1,30.16,45,,,,,,,,2,2,Appartement,30,2,,,,,,2.371382,48.871881
2019-1068862,2019-01-24,000001,Vente,224100,260,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BY0016,,,105,,76,24.43,,,,,,,2,2,Appartement,24,1,,,,,,2.36804,48.882832
2019-1068864,2019-01-08,000001,Vente,280000,42,,RUE D ENGHIEN,3284,75010,75110,Paris 10e Arrondissement,75,,,75110000AT0043,,,117,22.75,,,,,,,,,1,2,Appartement,24,1,,,,,,2.349327,48.872577
2019-1068868,2019-01-10,000001,Vente,1458000,37,,QUAI DE VALMY,9568,75010,75110,Paris 10e Arrondissement,75,,,75110000BH0042,,,21,,42,,6,,,,,,3,4,Local industriel. commercial ou assimilé,54,0,,,,,,2.366337,48.86919
2019-1068868,2019-01-10,000001,Vente,1458000,37,,QUAI DE VALMY,9568,75010,75110,Paris 10e Arrondissement,75,,,75110000BH0042,,,21,,,,,,,,,,1,2,Appartement,93,3,,,,,,2.366337,48.86919
2019-1068869,2019-01-11,000001,Vente,550000,252,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BY0007,,,104,70.11,110,,,,,,,,2,2,Appartement,65,3,,,,,,2.367354,48.882305
2019-1068870,2019-01-07,000001,Vente,899665,5,,RUE D ENGHIEN,3284,75010,75110,Paris 10e Arrondissement,75,,,75110000AW0119,,,7,86.88,,,,,,,,,1,2,Appartement,88,3,,,,,,2.352876,48.871512
2019-1068871,2019-01-18,000001,Vente,890966,57,,BD DE STRASBOURG,9100,75010,75110,Paris 10e Arrondissement,75,,,75110000AR0045,,,15,98.08,32,,,,,,,,2,2,Appartement,110,4,,,,,,2.355921,48.873079
2019-1068872,2019-01-02,000001,Vente,590000,129,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AL0054,,,12,66.63,25,,,,,,,,2,2,Appartement,70,3,,,,,,2.355757,48.877203
2019-1068873,2019-01-23,000001,Vente,462500,36,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0042,,,19,,20,,42,,,,,,3,2,Appartement,38,2,,,,,,2.367641,48.869154
2019-1068875,2019-01-30,000001,Vente,425000,19,,RUE DES PETITES ECURIES,7330,75010,75110,Paris 10e Arrondissement,75,,,75110000AU0095,,,27,36.43,,,,,,,,,1,2,Appartement,41,2,,,,,,2.352035,48.873314
2019-1068876,2019-01-17,000001,Vente,1250000,32,,RUE DE L ECHIQUIER,3084,75010,75110,Paris 10e Arrondissement,75,,,75110000AV0020,,,36,,8,140.36,,,,,,,2,3,Dépendance,,0,,,,,,2.350358,48.871751
2019-1068876,2019-01-17,000001,Vente,1250000,32,,RUE DE L ECHIQUIER,3084,75010,75110,Paris 10e Arrondissement,75,,,75110000AV0020,,,32,,46,,,,,,,,2,2,Appartement,134,5,,,,,,2.350358,48.871751
2019-1068877,2019-01-22,000001,Vente,460000,53,,RUE DE LANCRY,5315,75010,75110,Paris 10e Arrondissement,75,,,75110000BD0049,,,122,,213,54.75,,,,,,,2,2,Appartement,29,2,,,,,,2.361922,48.871806
2019-1068877,2019-01-22,000001,Vente,460000,53,,RUE DE LANCRY,5315,75010,75110,Paris 10e Arrondissement,75,,,75110000BD0049,,,214,,,,,,,,,,1,2,Appartement,29,1,,,,,,2.361922,48.871806
2019-1068880,2019-01-25,000001,Vente,210000,1,,RUE BOUCHARDON,1129,75010,75110,Paris 10e Arrondissement,75,,,75110000AX0070,,,3037,17.78,,,,,,,,,1,2,Appartement,18,1,,,,,,2.356745,48.869548
2019-1068882,2019-01-09,000001,Vente,157500,16,,RUE CHAUDRON,1941,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0098,,,12,,73,,,,,,,,2,2,Appartement,18,1,,,,,,2.365631,48.883544
2019-1068884,2019-01-18,000001,Vente,956000,44,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0031,,,103,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367755,48.869776
2019-1068884,2019-01-18,000001,Vente,956000,44,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0031,,,20,,8,89.25,,,,,,,2,2,Appartement,87,3,,,,,,2.367755,48.869776
2019-1068885,2019-01-08,000001,Vente,330000,105,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0053,,,28,,,,,,,,,,1,2,Appartement,38,3,,,,,,2.355338,48.875074
2019-1068886,2019-01-16,000001,Vente,720000,12,,BD DE STRASBOURG,9100,75010,75110,Paris 10e Arrondissement,75,,,75110000AX0018,,,44,,5,,,,,,,,2,4,Local industriel. commercial ou assimilé,85,0,,,,,,2.355245,48.870405
2019-1068886,2019-01-16,000001,Vente,720000,12,,BD DE STRASBOURG,9100,75010,75110,Paris 10e Arrondissement,75,,,75110000AX0018,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,77,0,,,,,,2.355245,48.870405
2019-1068888,2019-01-14,000001,Vente,678600,226,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AE0076,,,28,,49,,50,,,,,,3,2,Appartement,65,4,,,,,,2.359594,48.8837
2019-1068890,2019-01-28,000001,Vente,1227884,89,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BA0035,,,3,,,,,,,,,,1,2,Appartement,125,5,,,,,,2.357403,48.873133
2019-1068891,2019-01-28,000001,Vente,1038150,6,,RUE DES PETITS HOTELS,7350,75010,75110,Paris 10e Arrondissement,75,,,75110000AL0025,,,21,,8,,,,,,,,2,2,Appartement,113,4,,,,,,2.354362,48.877561
2019-1068893,2019-01-09,000001,Vente,165000,15,,RUE TESSON,9222,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0094,,,10,27.84,44,,,,,,,,2,2,Appartement,24,2,,,,,,2.371958,48.871403
2019-1068898,2019-01-23,000001,Vente,14000,221,A,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0062,,,1073,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365057,48.882214
2019-1068900,2019-01-31,000001,Vente,340444.03,30,,RUE DES VINAIGRIERS,9848,75010,75110,Paris 10e Arrondissement,75,,,75110000BC0010,,,15,34.9,,,,,,,,,1,2,Appartement,30,3,,,,,,2.362697,48.873349
2019-1068901,2019-01-22,000001,Vente,315000,20,,AV CLAUDE VELLEFAUX,2088,75010,75110,Paris 10e Arrondissement,75,,,75110000BL0022,,,31,28.91,33,,34,,,,,,3,2,Appartement,28,3,,,,,,2.37039,48.873315
2019-1068903,2019-01-21,000001,Vente,387000,36,,BD DE STRASBOURG,9100,75010,75110,Paris 10e Arrondissement,75,,,75110000BA0021,,,10,40.04,,,,,,,,,1,2,Appartement,50,3,,,,,,2.356236,48.872387
