id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1095729,2019-01-08,000001,Vente,330000,128,,RUE DES COURONNES,2398,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0066,,,64,,,,,,,,,,1,2,Appartement,45,2,,,,,,2.389553,48.871953
2019-1095729,2019-01-08,000001,Vente,330000,128,,RUE DES COURONNES,2398,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0066,,,21,40.43,,,,,,,,,1,2,Appartement,40,2,,,,,,2.389553,48.871953
2019-1095731,2019-01-03,000001,Vente,557000,42,,RUE DE LAGNY,5266,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0019,,,2,,29,64.43,,,,,,,2,2,Appartement,61,3,,,,,,2.403425,48.848545
2019-1095733,2019-01-03,000001,Vente,190000,61,,BD MORTIER,6568,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0233,,,43,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.408529,48.868094
2019-1095736,2019-01-15,000001,Vente,287000,2,,RUE PIERRE MOUILLARD,7465,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0083,,,18,,3,35.85,,,,,,,2,2,Appartement,49,3,,,,,,2.408512,48.86705
2019-1095741,2019-01-08,000001,Vente,200000,50,,RUE PIAT,7393,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0007,,,29,20.04,,,,,,,,,1,2,Appartement,20,1,,,,,,2.384016,48.873073
2019-1095742,2019-01-10,000001,Vente,425000,119,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0011,,,126,46.68,431,,,,,,,,2,2,Appartement,49,2,,,,,,2.4036,48.856812
2019-1095742,2019-01-10,000001,Vente,425000,119,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0011,,,668,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.4036,48.856812
2019-1095744,2019-01-11,000001,Vente,392000,14,,RUE MONTE CRISTO,6475,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0042,,,24,,35,,8,53.19,,,,,3,2,Appartement,62,3,,,,,,2.397474,48.855882
2019-1095747,2019-01-11,000001,Vente,300000,98,,RUE ALEXANDRE DUMAS,0155,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0023,,,4,34.02,,,,,,,,,1,2,Appartement,36,2,,,,,,2.399152,48.855011
2019-1095748,2019-01-10,000001,Vente,392000,80,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0012,,,18,44.12,30,,,,,,,,2,2,Appartement,41,2,,,,,,2.384412,48.873421
2019-1095751,2019-01-09,000001,Vente,203550,61,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0110,,,1,19.79,80,,,,,,,,2,2,Appartement,20,1,,,,,,2.398371,48.867559
2019-1095752,2019-01-14,000001,Vente,270000,1,,RUE VICTOR LETALLE,9771,75020,75120,Paris 20e Arrondissement,75,,,75120000BX0036,,,22,,36,64.36,,,,,,,2,4,Local industriel. commercial ou assimilé,125,0,,,,,,2.385272,48.867415
2019-1095753,2019-01-07,000001,Vente,275000,76,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000DS0002,,,202,27.83,,,,,,,,,1,2,Appartement,27,1,,,,,,2.397796,48.85301
2019-1095755,2019-01-03,000001,Vente,348200,8,,RUE DU CAMBODGE,1447,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0013,,,13,36.59,66,,,,,,,,2,2,Appartement,36,2,,,,,,2.398459,48.866153
2019-1095758,2019-01-10,000001,Vente,215000,7,,RUE FERDINAND GAMBON,3589,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0061,,,73,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406947,48.85343
2019-1095758,2019-01-10,000001,Vente,215000,7,,RUE FERDINAND GAMBON,3589,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0061,,,32,23.05,,,,,,,,,1,2,Appartement,23,1,,,,,,2.406947,48.85343
2019-1095760,2019-01-14,000001,Vente,465000,30,,BD DE MENILMONTANT,6267,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0092,,,112,51.05,142,,143,,,,,,3,2,Appartement,48,3,,,,,,2.388289,48.862814
2019-1095762,2019-01-08,000001,Vente,382000,87,,RUE HAXO,4510,75020,75120,Paris 20e Arrondissement,75,,,75120000AV0036,,,14,,24,51.36,,,,,,,2,2,Appartement,62,3,,,,,,2.40296,48.874606
2019-1095763,2019-01-04,000001,Vente,385000,49,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0048,,,34,53.05,7,,,,,,,,2,2,Appartement,53,2,,,,,,2.40606,48.851296
2019-1095763,2019-01-04,000001,Vente,385000,84,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0094,,,257,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405764,48.851105
2019-1095765,2019-01-04,000001,Vente,180000,32,,RUE PIAT,7393,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0021,,,6,22.47,,,,,,,,,1,2,Appartement,23,2,,,,,,2.385047,48.872148
2019-1095766,2019-01-08,000001,Vente,196000,104,,RUE DE LAGNY,5266,75020,75120,Paris 20e Arrondissement,75,,,75120000EC0028,,,9,23.2,,,,,,,,,1,2,Appartement,24,2,,,,,,2.410847,48.848923
2019-1095768,2019-01-08,000001,Vente,332000,15,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0066,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383919,48.867954
2019-1095768,2019-01-08,000001,Vente,332000,15,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0066,,,156,45.98,23,,,,,,,,2,2,Appartement,47,2,,,,,,2.383919,48.867954
2019-1095770,2019-01-04,000001,Vente,298000,215,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0094,,,111,32.7,,,,,,,,,1,2,Appartement,33,2,,,,,,2.399548,48.862883
2019-1095774,2019-01-08,000001,Vente,258000,4,,RUE DU GROUPE MANOUCHIAN,4352,75020,75120,Paris 20e Arrondissement,75,,,75120000BR0022,,,14,29.54,28,,,,,,,,2,2,Appartement,30,2,,,,,,2.404895,48.869264
2019-1095775,2019-01-03,000001,Vente,508250,3,,RUE DE LA CHINE,2010,75020,75120,Paris 20e Arrondissement,75,,,75120000CK0008,,,14,50.83,,,,,,,,,1,2,Appartement,60,3,,,,,,2.401167,48.864597
2019-1095776,2019-01-16,000001,Vente,358501.34,35,,RUE DE LA MARE,6039,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0083,,,109,40.1,33,,,,,,,,2,2,Appartement,40,2,,,,,,2.389328,48.871137
2019-1095777,2019-01-10,000001,Vente,580000,29,,RUE DES MARONITES,6116,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0009,,,3538,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384231,48.869706
2019-1095777,2019-01-10,000001,Vente,580000,37,,RUE JULIEN LACROIX,5112,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0009,,,171,,30,84,,,,,,,2,2,Appartement,71,4,,,,,,2.384231,48.869706
2019-1095778,2019-01-16,000001,Vente,195000,54,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0083,,,16,28.39,,,,,,,,,1,2,Appartement,31,1,,,,,,2.403228,48.850772
2019-1095780,2019-01-10,000001,Vente,26000,14,,RUE DE LA CR DES NOUES,2391,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0091,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402551,48.864334
2019-1095781,2019-01-11,000001,Vente,650000,38,B,RUE DES PRAIRIES,7785,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0037,,,1,78.04,,,,,,,,,1,1,Maison,78,3,,,,,,2.403189,48.86291
2019-1095781,2019-01-11,000001,Vente,650000,13,,RUE LISFRANC,5712,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0050,,,161,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402462,48.862288
2019-1095789,2019-01-10,000001,Vente,253450,3,,VLA GAGLIARDINI,3913,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0090,,,118,30.37,151,,,,,,,,2,2,Appartement,30,1,,,,,,2.403191,48.875724
2019-1095793,2019-01-22,000001,Vente,278000,32,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0084,,,115,35.07,204,,,,,,,,2,2,Appartement,33,1,,,,,,2.401146,48.872822
2019-1095798,2019-01-11,000001,Vente,250800,3,,RUE MARTIN GARAT,6137,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0006,,,12,30.28,,,,,,,,,1,2,Appartement,29,2,,,,,,2.406874,48.86425
2019-1095799,2019-01-24,000001,Vente,487000,51,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0039,,,25,51.41,,,,,,,,,1,2,Appartement,50,3,,,,,,2.395896,48.872978
2019-1095800,2019-01-04,000001,Vente,235000,25,,RUE DES PANOYAUX,7032,75020,75120,Paris 20e Arrondissement,75,,,75120000BX0029,,,27,25.31,28,,,,,,,,2,2,Appartement,30,2,,,,,,2.385804,48.866588
2019-1095801,2019-01-21,000001,Vente,86467.45,3,,RUE DE LESSEPS,5620,75020,75120,Paris 20e Arrondissement,75,,,75120000CO0013,,,14,,17,,6,,,,,,3,2,Appartement,85,4,,,,,,2.400358,48.858465
2019-1095803,2019-01-15,000001,Vente,170000,14,,RUE DENOYEZ,2696,75020,75120,Paris 20e Arrondissement,75,,,75120000AA0028,,,303,,46,20.71,,,,,,,2,2,Appartement,28,2,,,,,,2.378925,48.871766
2019-1095804,2019-01-16,000001,Vente,222729,32,,RUE DE L ERMITAGE,3324,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0090,,,34,25.26,73,,,,,,,,2,2,Appartement,26,1,,,,,,2.392192,48.871009
2019-1095805,2019-01-22,000001,Vente,13000,67,,RUE SAINT BLAISE,8503,75020,75120,Paris 20e Arrondissement,75,,,75120000CZ0021,,,290,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.409023,48.85728
2019-1095806,2019-01-10,000001,Vente,258000,65,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0056,,,27,38.28,47,,,,,,,,2,2,Appartement,38,2,,,,,,2.410319,48.853125
2019-1095807,2019-01-10,000001,Vente,371000,37,,CRS DE VINCENNES,9850,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0023,,,18,45.6,,,,,,,,,1,2,Appartement,47,2,,,,,,2.402707,48.8485
2019-1095808,2019-01-04,000001,Vente,305000,50,,RUE DE LA BIDASSOA,0954,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0049,,,618,28.47,651,2,,,,,,,2,2,Appartement,27,2,,,,,,2.391669,48.867543
2019-1095809,2019-01-04,000001,Vente,72000,70,,BD DE MENILMONTANT,6267,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0004,,,14,,53,18.5,,,,,,,2,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.386907,48.864137
2019-1095811,2019-01-09,000001,Vente,232000,100,,RUE DES COURONNES,2398,75020,75120,Paris 20e Arrondissement,75,,,75120000AL0093,,,96,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.388645,48.8707
2019-1095814,2019-01-04,000001,Vente,240000,43,,CRS DE VINCENNES,9850,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0018,,,15,,,,,,,,,,1,2,Appartement,22,2,,,,,,2.403598,48.848359
2019-1095815,2019-01-21,000001,Vente,820000,199,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0099,,,1092,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399605,48.862412
2019-1095815,2019-01-21,000001,Vente,820000,199,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0099,,,1119,,1256,101.94,,,,,,,2,2,Appartement,101,4,,,,,,2.399605,48.862412
2019-1095816,2019-01-14,000001,Vente,258500,28,B,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DO0129,,,3,31.37,,,,,,,,,1,2,Appartement,44,2,,,,,,2.403055,48.853792
2019-1095819,2019-01-09,000001,Vente,349000,20,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0071,,,103,,132,34.78,,,,,,,2,2,Appartement,36,2,,,,,,2.396027,48.865597
2019-1095821,2019-01-17,000001,Vente,285000,161,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CO0086,,,22,31.97,52,,,,,,,,2,2,Appartement,30,2,,,,,,2.401326,48.859421
2019-1095822,2019-01-10,000001,Vente,12000,17,,RUE HOUDART,4672,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0140,,,99,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387329,48.864074
2019-1095824,2019-01-15,000001,Vente,315000,14,,RUE DU CAMBODGE,1447,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0010,,,60,37.05,,,,,,,,,1,2,Appartement,35,2,,,,,,2.397975,48.866536
2019-1095825,2019-01-08,000001,Vente,442000,64,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0007,,,15,55.22,,,,,,,,,1,2,Appartement,55,2,,,,,,2.398044,48.866682
2019-1095826,2019-01-22,000001,Vente,280000,14,B,RUE JUILLET,5057,75020,75120,Paris 20e Arrondissement,75,,,75120000BW0070,,,9,,90,36.04,,,,,,,2,2,Appartement,40,1,,,,,,2.391402,48.867897
2019-1095827,2019-01-17,000001,Vente,14500,7,,RUE STENDHAL,9085,75020,75120,Paris 20e Arrondissement,75,,,75120000CN0026,,,2395,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402207,48.860502
2019-1095828,2019-01-18,000001,Vente,950000,65,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0055,,,12,100.8,,,,,,,,,1,2,Appartement,102,4,,,,,,2.396148,48.865266
2019-1095829,2019-01-25,000001,Vente,30000,116,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BS0006,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400457,48.870045
2019-1095833,2019-01-18,000001,Vente,14000,22,,BD DE BELLEVILLE,0832,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0007,,,225,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382962,48.8683
2019-1095834,2019-01-24,000001,Vente,165000,8,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0041,,,16,26.76,71,,,,,,,,2,2,Appartement,20,1,,,,,,2.394162,48.866278
2019-1095836,2019-01-14,000001,Vente,438000,11,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0029,,,19,,339,46.57,,,,,,,2,2,Appartement,46,2,,,,,,2.402637,48.853418
2019-1095836,2019-01-14,000001,Vente,438000,11,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0029,,,207,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402637,48.853418
2019-1095837,2019-01-29,000001,Vente,17000,38,,RUE DES ENVIERGES,3293,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0071,,,295,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388127,48.872067
2019-1095843,2019-01-22,000001,Vente,15000,19,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0023,,,110,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394526,48.867475
2019-1095845,2019-01-17,000001,Vente,515000,126,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000AX0018,,,27,71.94,59,,,,,,,,2,2,Appartement,73,3,,,,,,2.405129,48.872819
2019-1095845,2019-01-17,000001,Vente,515000,126,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000AX0018,,,78,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,21,0,,,,,,2.405129,48.872819
2019-1095848,2019-01-11,000001,Vente,131000,30,,RUE PIAT,7393,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0022,,,112,14.29,,,,,,,,,1,2,Appartement,12,1,,,,,,2.385209,48.872162
2019-1095849,2019-01-22,000001,Vente,685100,63,,RUE DES VIGNOLES,9802,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0057,,,101,,2,63.92,28,,,,,,3,2,Appartement,63,3,,,,,,2.401012,48.855138
2019-1095849,2019-01-22,000001,Vente,685100,63,,RUE DES VIGNOLES,9802,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0057,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401012,48.855138
2019-1095850,2019-01-07,000001,Vente,890000,60,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000DS0119,,,216,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398166,48.852606
2019-1095850,2019-01-07,000001,Vente,890000,60,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000DS0119,,,110,95.92,141,,,,,,,,2,2,Appartement,96,4,,,,,,2.398166,48.852606
2019-1095852,2019-01-23,000001,Vente,293000,31,,RUE DU CAPITAINE MARCHAL,1506,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0083,,,10,33.13,,,,,,,,,1,2,Appartement,31,2,,,,,,2.404637,48.867198
2019-1095854,2019-01-29,000001,Vente,197000,13,,RUE SAINT BLAISE,8503,75020,75120,Paris 20e Arrondissement,75,,,75120000DB0012,,,1,32.28,,,,,,,,,1,4,Local industriel. commercial ou assimilé,29,0,,,,,,2.404921,48.859851
2019-1095858,2019-01-28,000002,Vente,3600000,151,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0078,,,,,,,,,,,,,0,,,,,S,sols,,,174,2.406716,48.863014
2019-1095859,2019-01-17,000001,Vente,112500,314,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AK0022,,,28,11.62,,,,,,,,,1,2,Appartement,10,1,,,,,,2.391335,48.872742
2019-1095861,2019-01-09,000001,Vente,100000,32,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0084,,,107,17,250,,,,,,,,2,2,Appartement,16,1,,,,,,2.401146,48.872822
2019-1095862,2019-01-23,000001,Vente,189000,5,,VLA GAGLIARDINI,3913,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0090,,,244,21.85,,,,,,,,,1,2,Appartement,22,1,,,,,,2.403191,48.875724
2019-1095864,2019-01-08,000001,Vente,37500,49,,RUE DE BUZENVAL,1398,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0031,,,17,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.401291,48.851691
2019-1095866,2019-01-08,000001,Vente,1192094,63,,BD MORTIER,6568,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0233,,,10,47.08,4,,,,,,,,2,4,Local industriel. commercial ou assimilé,51,0,,,,,,2.408529,48.868094
2019-1095866,2019-01-08,000001,Vente,1192094,57,,RUE DU CAPITAINE FERBER,1500,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0233,,,71,48.64,,,,,,,,,1,2,Appartement,58,2,,,,,,2.408529,48.868094
2019-1095866,2019-01-08,000001,Vente,1192094,63,,BD MORTIER,6568,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0233,,,38,39.9,,,,,,,,,1,2,Appartement,39,2,,,,,,2.408529,48.868094
2019-1095866,2019-01-08,000001,Vente,1192094,61,,BD MORTIER,6568,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0233,,,29,,35,,36,,8,,,,4,4,Local industriel. commercial ou assimilé,163,0,,,,,,2.408529,48.868094
2019-1095866,2019-01-08,000001,Vente,1192094,61,,BD MORTIER,6568,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0233,,,31,,37,51.65,,,,,,,2,4,Local industriel. commercial ou assimilé,61,0,,,,,,2.408529,48.868094
2019-1095866,2019-01-08,000001,Vente,1192094,57,,RUE DU CAPITAINE FERBER,1500,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0233,,,90,,91,,92,,,,,,3,3,Dépendance,,0,,,,,,2.408529,48.868094
2019-1095866,2019-01-08,000001,Vente,1192094,57,,RUE DU CAPITAINE FERBER,1500,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0233,,,68,,69,,70,,,,,,3,4,Local industriel. commercial ou assimilé,102,0,,,,,,2.408529,48.868094
2019-1095866,2019-01-08,000001,Vente,1192094,61,,BD MORTIER,6568,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0233,,,39,36.86,,,,,,,,,1,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.408529,48.868094
2019-1095867,2019-01-24,000001,Vente,318000,38,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0003,,,29,,54,33.71,,,,,,,2,2,Appartement,33,2,,,,,,2.399003,48.851021
2019-1095871,2019-01-24,000001,Vente,277130,4,,VLA DE L ERMITAGE,3325,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0148,,,3,27.7,,,,,,,,,1,2,Appartement,28,2,,,,,,2.392292,48.87024
2019-1095873,2019-01-10,000001,Vente,250000,340,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AD0030,,,23,,24,29.01,,,,,,,2,2,Appartement,25,2,,,,,,2.388815,48.874166
2019-1095875,2019-01-28,000001,Vente,160000,3,,VLA GAGLIARDINI,3913,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0090,,,167,,80,20.73,,,,,,,2,2,Appartement,21,1,,,,,,2.403191,48.875724
2019-1095878,2019-01-25,000001,Vente,18000,89,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0048,,,82,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399312,48.86933
2019-1095881,2019-01-28,000001,Vente,248000,1,,RUE DES GATINES,3983,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0051,,,38,26.3,,,,,,,,,1,2,Appartement,42,1,,,,,,2.39701,48.865287
2019-1095882,2019-01-10,000001,Vente,280000,18,,RUE LESAGE,5612,75020,75120,Paris 20e Arrondissement,75,,,75120000AA0073,,,64,,99,,,,,,,,2,2,Appartement,28,2,,,,,,2.382104,48.87216
2019-1095883,2019-01-04,000001,Vente,542300,15,,RUE DUPONT DE L EURE,3011,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0047,,,37,50.99,6,,,,,,,,2,2,Appartement,48,3,,,,,,2.399682,48.86833
2019-1095885,2019-01-07,000001,Vente,705000,60,A,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000BP0011,,,,,,,,,,,,,0,2,Appartement,17,1,S,sols,,,127,2.407097,48.871873
2019-1095885,2019-01-07,000001,Vente,705000,60,A,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000BP0011,,,,,,,,,,,,,0,2,Appartement,23,2,S,sols,,,127,2.407097,48.871873
2019-1095885,2019-01-07,000001,Vente,705000,60,A,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000BP0011,,,,,,,,,,,,,0,2,Appartement,19,1,S,sols,,,127,2.407097,48.871873
2019-1095885,2019-01-07,000001,Vente,705000,60,A,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000BP0011,,,,,,,,,,,,,0,2,Appartement,6,1,S,sols,,,127,2.407097,48.871873
2019-1095885,2019-01-07,000001,Vente,705000,60,A,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000BP0011,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,127,2.407097,48.871873
