id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1084824,2014-01-09,000001,Vente,350000,40,,RUE DE LA JUSTICE,5134,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0047,,,334,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407601,48.868473
2014-1084825,2014-01-07,000001,Vente,285000,104,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0041,,,14,38.15,29,,,,,,,,2,2,Appartement,36,3,,,,,,2.393065,48.869168
2014-1084826,2014-01-10,000001,Vente,215000,14,,RUE DU DOCTEUR PAQUELIN,2864,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0030,,,16,24,,,,,,,,,1,2,Appartement,24,1,,,,,,2.402989,48.869034
2014-1084831,2014-01-17,000001,Vente,168000,7,,RUE HENRI CHEVREAU,4545,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0034,,,15,28.7,,,,,,,,,1,4,Local industriel. commercial ou assimilé,29,0,,,,,,2.38928,48.869117
2014-1084832,2014-01-09,000001,Vente,100000,23,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0034,,,10,,,,,,,,,,1,2,Appartement,12,1,,,,,,2.402601,48.853798
2014-1084833,2014-01-17,000001,Vente,220000,41,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0034,,,1049,,1212,26.69,,,,,,,2,2,Appartement,27,1,,,,,,2.395215,48.867201
2014-1084834,2014-01-08,000001,Vente,520000,332,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AK0011,,,4,72.41,,,,,,,,,1,2,Appartement,70,4,,,,,,2.390441,48.87336
2014-1084835,2014-01-02,000001,Vente,292000,59,,RUE DE LA CHINE,2010,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0114,,,110,38.19,73,,,,,,,,2,2,Appartement,36,2,,,,,,2.395678,48.869663
2014-1084836,2014-01-17,000001,Vente,320000,239,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CK0029,,,34,,36,38.14,,,,,,,2,2,Appartement,36,2,,,,,,2.398659,48.86425
2014-1084837,2014-01-06,000001,Vente,147000,1,,RUE DEVERIA,2780,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0125,,,2,,8,28.44,,,,,,,2,2,Appartement,28,2,,,,,,2.398395,48.872041
2014-1084840,2014-01-14,000001,Vente,175000,72,,BD DE MENILMONTANT,6267,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0003,,,301,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386715,48.864175
2014-1084840,2014-01-14,000001,Vente,175000,72,,BD DE MENILMONTANT,6267,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0003,,,1,39.18,,,,,,,,,1,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.386715,48.864175
2014-1084841,2014-01-15,000001,Vente,300000,7,,RUE DU JOURDAIN,5035,75020,75120,Paris 20e Arrondissement,75,,,75120000AD0038,,,11,40.29,71,,,,,,,,2,2,Appartement,39,3,,,,,,2.389208,48.874829
2014-1084845,2014-01-09,000001,Vente,270000,1,,RUE DE L ADJUDANT REAU,0053,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0064,,,23,,24,,33,,,,,,3,2,Appartement,37,2,,,,,,2.405022,48.867372
2014-1084846,2014-01-06,000001,Vente,355000,31,,RUE DU SOLEIL,9005,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0048,,,7,50.5,,,,,,,,,1,2,Appartement,50,2,,,,,,2.395645,48.87408
2014-1084847,2014-01-08,000001,Vente,205000,1,,SEN DE LA POINTE,7550,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0064,,,19,32.31,,,,,,,,,1,2,Appartement,32,2,,,,,,2.401545,48.855613
2014-1084848,2014-01-21,000001,Vente,179000,85,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0044,,,16,,28,29.13,,,,,,,2,2,Appartement,32,1,,,,,,2.390178,48.868938
2014-1084850,2014-01-17,000001,Vente,205000,138,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0109,,,116,25.85,262,,,,,,,,2,2,Appartement,26,1,,,,,,2.399322,48.871467
2014-1084855,2014-01-08,000001,Vente,310000,104,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0193,,,51,42.02,66,,,,,,,,2,2,Appartement,42,3,,,,,,2.396955,48.853892
2014-1084857,2014-01-15,000001,Vente,318000,3,,RUE DEVERIA,2780,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0124,,,3,42.47,,,,,,,,,1,2,Appartement,38,2,,,,,,2.398442,48.872128
2014-1084858,2014-01-13,000001,Vente,183000,138,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0008,,,110,26.6,,,,,,,,,1,2,Appartement,30,2,,,,,,2.395424,48.856051
2014-1084861,2014-01-10,000001,Vente,180000,12,,RUE JOUYE ROUVE,5046,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0058,,,19,26.3,,,,,,,,,1,2,Appartement,27,2,,,,,,2.38264,48.872787
2014-1084862,2014-01-08,000001,Vente,83000,2,B,RUE ETIENNE MAREY,3394,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0125,,,84,8.63,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406515,48.866883
2014-1084863,2014-01-23,000001,Vente,198000,5,,VLA STENDHAL,9086,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0043,,,2,34.94,22,,,,,,,,2,2,Appartement,34,2,,,,,,2.401688,48.862331
2014-1084865,2014-01-17,000001,Vente,126000,53,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000CT0048,,,16,,5,11.77,,,,,,,2,2,Appartement,60,3,,,,,,2.398012,48.857297
2014-1084869,2014-01-14,000001,Vente,200000,79,,RUE DES CASCADES,1585,75020,75120,Paris 20e Arrondissement,75,,,75120000AK0082,,,29,33.8,,,,,,,,,1,2,Appartement,22,1,,,,,,2.390191,48.872064
2014-1084871,2014-01-15,000001,Vente,620000,71,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0134,,,313,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396953,48.8684
2014-1084871,2014-01-15,000001,Vente,620000,73,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0134,,,144,96.05,224,,,,,,,,2,2,Appartement,96,4,,,,,,2.396953,48.8684
2014-1084872,2014-01-21,000001,Vente,400000,55,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0034,,,36,63.17,,,,,,,,,1,2,Appartement,61,3,,,,,,2.405811,48.852076
2014-1084878,2014-01-02,000001,Vente,626000,18,,RUE HENRI POINCARE,4581,75020,75120,Paris 20e Arrondissement,75,,,75120000BS0015,,,42,95.2,,,,,,,,,1,2,Appartement,36,2,,,,,,2.401704,48.870342
2014-1084878,2014-01-02,000001,Vente,626000,18,,RUE HENRI POINCARE,4581,75020,75120,Paris 20e Arrondissement,75,,,75120000BS0015,,,31,,,,,,,,,,1,2,Appartement,57,3,,,,,,2.401704,48.870342
2014-1084880,2014-01-03,000001,Vente,279000,37,,RUE JULIEN LACROIX,5112,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0009,,,119,38.15,233,,,,,,,,2,2,Appartement,39,2,,,,,,2.384231,48.869706
2014-1084881,2014-01-10,000001,Vente,382565,11,,PL AUGUSTE METIVIER,0561,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0038,,,110,57.24,129,,,,,,,,2,2,Appartement,54,3,,,,,,2.38827,48.863444
2014-1084882,2014-01-02,000001,Vente,355000,35,,RUE LIGNER,5679,75020,75120,Paris 20e Arrondissement,75,,,75120000CT0035,,,2,,24,47.37,,,,,,,2,2,Appartement,46,3,,,,,,2.398349,48.857345
2014-1084883,2014-01-16,000001,Vente,460000,112,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0047,,,32,50.7,,,,,,,,,1,2,Appartement,65,2,,,,,,2.393788,48.869571
2014-1084884,2014-01-17,000001,Vente,215000,47,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0003,,,22,,23,24.21,,,,,,,2,2,Appartement,27,2,,,,,,2.406556,48.852286
2014-1084885,2014-01-03,000001,Vente,323000,94,,RUE DE BUZENVAL,1398,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0037,,,219,,298,47.78,,,,,,,2,2,Appartement,49,2,,,,,,2.399834,48.854587
2014-1084885,2014-01-03,000001,Vente,323000,94,,RUE DE BUZENVAL,1398,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0037,,,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399834,48.854587
2014-1084887,2014-01-10,000001,Vente,575000,51,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0010,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397378,48.867444
2014-1084887,2014-01-10,000001,Vente,575000,51,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0010,,,49,88.13,73,,,,,,,,2,2,Appartement,88,4,,,,,,2.397378,48.867444
2014-1084891,2014-01-14,000001,Vente,120000,144,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0051,,,52,18.54,,,,,,,,,1,2,Appartement,20,1,,,,,,2.40988,48.853129
2014-1084896,2014-01-03,000001,Vente,249000,3,,RUE ELYSEE MENILMONTANT,3192,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0003,,,12,34.34,,,,,,,,,1,2,Appartement,33,2,,,,,,2.386159,48.8692
2014-1084898,2014-01-17,000001,Vente,240000,96,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0003,,,25,,46,,,,,,,,2,2,Appartement,48,2,,,,,,2.39232,48.869039
2014-1084902,2014-01-10,000001,Vente,510000,1,,RUE DE LA CR DES NOUES,2391,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0034,,,169,,53,71.55,,,,,,,2,2,Appartement,73,4,,,,,,2.403518,48.863282
2014-1084903,2014-01-22,000001,Vente,215000,17,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000CM0037,,,136,,139,,141,,176,32.52,,,4,2,Appartement,32,2,,,,,,2.404486,48.862617
2014-1084905,2014-01-23,000001,Vente,169500,142,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0050,,,57,28.85,,,,,,,,,1,2,Appartement,29,2,,,,,,2.409604,48.853083
2014-1084908,2014-01-07,000001,Vente,250000,116,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0139,,,10,22.8,,,,,,,,,1,2,Appartement,22,1,,,,,,2.394348,48.869765
2014-1084908,2014-01-07,000001,Vente,250000,116,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0139,,,8,27,,,,,,,,,1,2,Appartement,27,3,,,,,,2.394348,48.869765
2014-1084910,2014-01-10,000001,Vente,259632,76,,RUE SAINT BLAISE,8503,75020,75120,Paris 20e Arrondissement,75,,,75120000CZ0011,,,107,45.64,124,,,,,,,,2,2,Appartement,43,2,,,,,,2.408689,48.856789
2014-1084911,2014-01-22,000001,Vente,12500,17,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0073,,,88,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395562,48.866136
2014-1084917,2014-01-22,000001,Vente,290700,39,,RUE STENDHAL,9085,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0071,,,102,,47,38,,,,,,,2,2,Appartement,42,2,,,,,,2.400507,48.862317
2014-1084922,2014-01-28,000001,Vente,275000,7,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000EC0021,,,30,40.24,80,,,,,,,,2,2,Appartement,40,2,,,,,,2.410489,48.847924
2014-1084923,2014-01-16,000001,Vente,220000,116,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0139,,,33,32.5,,,,,,,,,1,2,Appartement,35,2,,,,,,2.394348,48.869765
2014-1084925,2014-01-31,000001,Vente,153000,74,,RUE DES VIGNOLES,9802,75020,75120,Paris 20e Arrondissement,75,,,75120000DO0161,,,134,23.61,181,,,,,,,,2,2,Appartement,22,1,,,,,,2.402427,48.855363
2014-1084926,2014-01-23,000001,Vente,275000,9,,RUE MONTE CRISTO,6475,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0098,,,7,39.58,,,,,,,,,1,2,Appartement,40,2,,,,,,2.397924,48.856105
2014-1084928,2014-01-22,000001,Vente,281300,6,,RUE AUGER,0533,75020,75120,Paris 20e Arrondissement,75,,,75120000DT0018,,,66,,7,36.48,,,,,,,2,2,Appartement,30,2,,,,,,2.399307,48.850823
2014-1084929,2014-01-16,000001,Vente,16000,29,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0105,,,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396126,48.866446
2014-1084936,2014-01-28,000001,Vente,176000,1,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0069,,,446,,917,29.91,,,,,,,2,2,Appartement,29,1,,,,,,2.394878,48.870454
2014-1084939,2014-01-15,000001,Vente,4000,87,,RUE DE LAGNY,5266,75020,75120,Paris 20e Arrondissement,75,,,75120000EB0011,,,208,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.408993,48.849223
2014-1084940,2014-01-09,000001,Vente,154000,3,,RUE DU GROUPE MANOUCHIAN,4352,75020,75120,Paris 20e Arrondissement,75,,,75120000BR0018,,,28,24.2,38,,,,,,,,2,2,Appartement,23,2,,,,,,2.404565,48.869084
2014-1084946,2014-01-06,000001,Vente,242000,27,,RUE ETIENNE DOLET,3388,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0058,,,28,39.82,,,,,,,,,1,2,Appartement,35,2,,,,,,2.384698,48.868232
2014-1084949,2014-01-22,000001,Vente,275000,104,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0001,,,17,36.89,52,,,,,,,,2,2,Appartement,40,3,,,,,,2.405297,48.855999
2014-1084951,2014-01-17,000001,Vente,192000,88,B,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0016,,,108,33.99,127,,,,,,,,2,2,Appartement,34,2,,,,,,2.405765,48.854997
2014-1084953,2014-01-14,000001,Vente,120000,80,,RUE ALEXANDRE DUMAS,0155,75020,75120,Paris 20e Arrondissement,75,,,75120000DR0006,,,19,15.4,,,,,,,,,1,2,Appartement,16,1,,,,,,2.397185,48.8545
2014-1084954,2014-01-29,000001,Vente,180000,8,,RUE TOLAIN,9333,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0041,,,234,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.404499,48.851663
2014-1084954,2014-01-29,000001,Vente,180000,6,,RUE TOLAIN,9333,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0041,,,213,,60,26.02,,,,,,,2,2,Appartement,26,1,,,,,,2.404499,48.851663
2014-1084956,2014-02-05,000001,Vente,405000,137,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0027,,,103,,63,57.78,,,,,,,2,2,Appartement,60,2,,,,,,2.397383,48.872912
2014-1084956,2014-02-05,000001,Vente,405000,137,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0027,,,177,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397383,48.872912
2014-1084957,2014-01-09,000001,Vente,295000,17,,RUE DES PANOYAUX,7032,75020,75120,Paris 20e Arrondissement,75,,,75120000BX0026,,,17,45.37,46,,,,,,,,2,2,Appartement,42,2,,,,,,2.385579,48.866537
2014-1084958,2014-01-29,000001,Vente,262000,64,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0008,,,56,37.61,,,,,,,,,1,2,Appartement,37,1,,,,,,2.403019,48.866574
2014-1084961,2014-01-14,000001,Vente,89000,15,,RUE DU SURMELIN,9132,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0037,,,14,13.66,,,,,,,,,1,2,Appartement,12,1,,,,,,2.403283,48.868173
2014-1084962,2014-01-30,000001,Vente,566230,24,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0054,,,18,49.68,22,,35,,,,,,3,2,Appartement,49,3,,,,,,2.404379,48.863349
2014-1084963,2014-01-31,000001,Vente,120000,28,,RUE DU SOLEIL,9005,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0026,,,44,17.86,55,,,,,,,,2,2,Appartement,22,1,,,,,,2.395014,48.873684
2014-1084964,2014-01-10,000001,Vente,325000,74,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0004,,,14,43.6,40,,,,,,,,2,2,Appartement,43,2,,,,,,2.398466,48.866996
2014-1084970,2014-01-17,000001,Vente,351000,73,,RUE DE LA PLAINE,7508,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0062,,,25,51.4,66,,,,,,,,2,2,Appartement,52,2,,,,,,2.405151,48.850718
2014-1084971,2014-01-16,000001,Vente,640000,20,,RUE DES LYANES,5861,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0032,,,127,92.65,83,,,,,,,,2,2,Appartement,89,4,,,,,,2.405145,48.863867
2014-1084972,2014-01-30,000001,Vente,179000,116,,RUE DE MENILMONTANT,6270,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0139,,,25,25.5,,,,,,,,,1,2,Appartement,26,2,,,,,,2.394348,48.869765
2014-1084976,2014-01-17,000001,Vente,390000,1,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0069,,,422,,863,75.65,,,,,,,2,2,Appartement,72,4,,,,,,2.394878,48.870454
2014-1084977,2014-01-30,000001,Vente,259400,4,,RUE DES TOURELLES,9372,75020,75120,Paris 20e Arrondissement,75,,,75120000AY0002,,,21,40.8,,,,,,,,,1,2,Appartement,36,3,,,,,,2.403698,48.874473
2014-1084978,2014-01-15,000001,Vente,350000,132,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DY0046,,,25,,32,68.16,33,,,,,,3,2,Appartement,70,3,,,,,,2.409029,48.852946
2014-1084981,2014-02-06,000001,Vente,105000,2,,VLA DURY VASSELON,3051,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0090,,,416,19.58,439,,,,,,,,2,2,Appartement,11,1,,,,,,2.403191,48.875724
2014-1084982,2014-01-24,000001,Vente,226000,38,B,RUE DES PRAIRIES,7785,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0037,,,50,32.44,61,,,,,,,,2,2,Appartement,21,1,,,,,,2.403189,48.86291
2014-1084983,2014-01-15,000001,Vente,530000,122,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000DB0001,,,23,74.12,97,,,,,,,,2,2,Appartement,77,3,,,,,,2.404604,48.860192
2014-1084983,2014-01-15,000001,Vente,530000,122,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000DB0001,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.404604,48.860192
2014-1084984,2014-01-16,000001,Vente,400000,59,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0034,,,115,,170,63.28,,,,,,,2,2,Appartement,62,3,,,,,,2.395521,48.873221
2014-1084984,2014-01-16,000001,Vente,400000,13,,RUE CHARLES FRIEDEL,1836,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0034,,,394,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395521,48.873221
2014-1084989,2014-01-10,000001,Vente,1400000,5,,RUE DU GROUPE MANOUCHIAN,4352,75020,75120,Paris 20e Arrondissement,75,,,75120000BR0017,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,22,0,S,sols,,,160,2.404523,48.869148
2014-1084989,2014-01-10,000001,Vente,1400000,5,,RUE DU GROUPE MANOUCHIAN,4352,75020,75120,Paris 20e Arrondissement,75,,,75120000BR0017,,,,,,,,,,,,,0,2,Appartement,25,1,S,sols,,,160,2.404523,48.869148
2014-1084989,2014-01-10,000001,Vente,1400000,5,,RUE DU GROUPE MANOUCHIAN,4352,75020,75120,Paris 20e Arrondissement,75,,,75120000BR0017,,,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,160,2.404523,48.869148
2014-1084989,2014-01-10,000001,Vente,1400000,5,,RUE DU GROUPE MANOUCHIAN,4352,75020,75120,Paris 20e Arrondissement,75,,,75120000BR0017,,,,,,,,,,,,,0,2,Appartement,25,1,S,sols,,,160,2.404523,48.869148
2014-1084989,2014-01-10,000001,Vente,1400000,5,,RUE DU GROUPE MANOUCHIAN,4352,75020,75120,Paris 20e Arrondissement,75,,,75120000BR0017,,,,,,,,,,,,,0,2,Appartement,32,1,S,sols,,,160,2.404523,48.869148
2014-1084989,2014-01-10,000001,Vente,1400000,5,,RUE DU GROUPE MANOUCHIAN,4352,75020,75120,Paris 20e Arrondissement,75,,,75120000BR0017,,,,,,,,,,,,,0,2,Appartement,25,1,S,sols,,,160,2.404523,48.869148
