id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1056843,2014-01-16,000001,Vente,305000,42,B,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0112,,,47,,87,38.11,88,,,,,,3,2,Appartement,31,2,,,,,,2.357196,48.83992
2014-1056847,2014-01-07,000001,Vente,1200000,49,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0028,,,8,106.9,,,,,,,,,1,2,Appartement,110,5,,,,,,2.347738,48.85002
2014-1056848,2014-01-06,000001,Vente,63000,28,,RUE GAY LUSSAC,3998,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0036,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341391,48.844691
2014-1056850,2014-01-20,000001,Vente,314000,35,,RUE LINNE,5696,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0154,,,20,,37,,39,,,,,,3,2,Appartement,28,1,,,,,,2.354222,48.845801
2014-1056852,2014-01-13,000001,Vente,435000,187,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BI0062,,,302,,303,,37,,5,64.19,9,,5,4,Local industriel. commercial ou assimilé,68,0,,,,,,2.343008,48.845165
2014-1056853,2014-01-07,000001,Vente,729400,4,,RUE ORTOLAN,6960,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0027,,,6,70.92,8,,9,,,,,,3,2,Appartement,68,4,,,,,,2.351181,48.843325
2014-1056855,2014-01-03,000001,Vente,440000,19,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0071,,,1,51.03,20,,,,,,,,2,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.349543,48.837919
2014-1056856,2014-01-07,000001,Vente,400000,8,,RUE CENSIER,1642,75005,75105,Paris 5e Arrondissement,75,,,75105000AT0022,,,133,46.83,194,,,,,,,,2,2,Appartement,30,2,,,,,,2.355128,48.841169
2014-1056862,2014-01-03,000001,Vente,806000,282,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0050,,,41,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340889,48.841655
2014-1056862,2014-01-03,000001,Vente,806000,282,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0050,,,13,,61,84.18,,,,,,,2,2,Appartement,75,4,,,,,,2.340889,48.841655
2014-1056864,2014-01-16,000001,Vente,287500,112,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0075,,,23,31.94,,,,,,,,,1,2,Appartement,22,2,,,,,,2.349491,48.84063
2014-1056869,2014-01-06,000001,Vente,233000,15,,RUE DE BIEVRE,0964,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0077,,,9,21.85,,,,,,,,,1,2,Appartement,19,1,,,,,,2.350434,48.850468
2014-1056874,2014-01-13,000001,Vente,540000,68,,BD SAINT MARCEL,8690,75005,75105,Paris 5e Arrondissement,75,,,75105000AS0012,,,41,,67,53.75,,,,,,,2,2,Appartement,44,3,,,,,,2.354445,48.838115
2014-1056878,2014-01-09,000001,Vente,433000,31,,RUE DE BIEVRE,0964,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0068,,,14,,7,36.06,,,,,,,2,2,Appartement,44,2,,,,,,2.34996,48.850067
2014-1056884,2014-01-22,000001,Vente,310000,15,,RUE DE BIEVRE,0964,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0077,,,7,17.61,,,,,,,,,1,2,Appartement,15,1,,,,,,2.350434,48.850468
2014-1056886,2014-01-24,000001,Vente,280000,3,,RUE COCHIN,2169,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0140,,,17,30.69,,,,,,,,,1,2,Appartement,30,2,,,,,,2.352774,48.849884
2014-1056890,2014-01-31,000001,Vente,1060000,33,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0001,,,14,89.08,41,,,,,,,,2,2,Appartement,96,4,,,,,,2.345901,48.851117
2014-1056891,2014-01-16,000001,Vente,410000,7,,RUE BLAINVILLE,1001,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0037,,,130,,50,40.71,,,,,,,2,2,Appartement,40,2,,,,,,2.348697,48.844149
2014-1056896,2014-01-29,000001,Vente,45000,10,,AV DES GOBELINS,4209,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0056,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350668,48.837758
2014-1056897,2014-01-08,000001,Vente,197000,10,,SQ ADANSON,0052,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0096,,,247,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.351929,48.839099
2014-1056898,2014-01-10,000001,Vente,3000000,13,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0033,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345458,48.845505
2014-1056898,2014-01-10,000001,Vente,3000000,13,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0033,,,15,,16,,31,,,,,,3,2,Appartement,215,6,,,,,,2.345458,48.845505
2014-1056898,2014-01-10,000001,Vente,3000000,13,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0033,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345458,48.845505
2014-1056899,2014-01-14,000001,Vente,165000,5,,RUE FUSTEL DE COULANGES,3890,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0064,,,16,19.19,55,,,,,,,,2,2,Appartement,18,1,,,,,,2.339255,48.839634
2014-1056901,2014-01-28,000001,Vente,654000,11,,RUE GUY DE LA BROSSE,4434,75005,75105,Paris 5e Arrondissement,75,,,75105000AG0047,,,4,76.04,,,,,,,,,1,2,Appartement,72,4,,,,,,2.355415,48.844854
2014-1056903,2014-01-27,000001,Vente,300000,16,,RUE DES FOSSES ST BERNARD,3747,75005,75105,Paris 5e Arrondissement,75,,,75105000AD0028,,,20,34.69,,,,,,,,,1,2,Appartement,24,2,,,,,,2.354753,48.848666
2014-1056906,2014-01-06,000001,Vente,300000,61,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000BE0017,,,2,57.67,,,,,,,,,1,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.34449,48.840456
2014-1056908,2014-01-31,000001,Vente,215000,320,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0074,,,3,26.89,59,,,,,,,,2,2,Appartement,27,1,,,,,,2.340232,48.840319
2014-1056913,2014-01-24,000001,Vente,1370000,22,,RUE SOUFFLOT,9041,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0009,,,7,110,,,,,,,,,1,2,Appartement,110,5,,,,,,2.341906,48.847364
2014-1056913,2014-01-24,000001,Vente,1370000,22,,RUE SOUFFLOT,9041,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0009,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341906,48.847364
2014-1056916,2014-01-15,000001,Vente,200000,82,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0080,,,122,,172,29.42,,,,,,,2,2,Appartement,20,1,,,,,,2.349337,48.84215
2014-1056919,2014-01-08,000001,Vente,380000,2,B,RUE DE MIRBEL,6383,75005,75105,Paris 5e Arrondissement,75,,,75105000AT0004,,,31,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.352626,48.840816
2014-1056919,2014-01-08,000001,Vente,380000,2,B,RUE DE MIRBEL,6383,75005,75105,Paris 5e Arrondissement,75,,,75105000AT0004,,,10,68.6,,,,,,,,,1,2,Appartement,70,3,,,,,,2.352626,48.840816
2014-1056920,2014-01-31,000001,Vente,30000,14,B,BD DE L HOPITAL,4649,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0027,,,954,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362951,48.84247
2014-1056921,2014-01-31,000001,Vente,1,7,,RUE SOUFFLOT,9041,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0050,,,20,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,448,0,,,,,,2.343496,48.846566
2014-1056922,2014-01-23,000001,Vente,1710000,18,B,RUE HENRI BARBUSSE,4535,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0015,,,8,97.3,,,,,,,,,1,2,Appartement,96,4,,,,,,2.338847,48.842447
2014-1056922,2014-01-23,000001,Vente,1710000,18,B,RUE HENRI BARBUSSE,4535,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0015,,,7,152.4,,,,,,,,,1,2,Appartement,56,3,,,,,,2.338847,48.842447
2014-1056923,2014-01-23,000001,Vente,500000,8,,RUE FLATTERS,3665,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0100,,,102,,103,44.05,126,,131,,,,4,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.346676,48.838022
2014-1056926,2014-01-31,000001,Vente,155000,43,,RUE DESCARTES,2724,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0011,,,15,11.6,,,,,,,,,1,4,Local industriel. commercial ou assimilé,24,0,,,,,,2.349268,48.845345
2014-1056929,2014-01-31,000001,Vente,2500000,21,,QUAI DE MONTEBELLO,6472,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0066,,,4,157.48,,,,,,,,,1,2,Appartement,150,7,,,,,,2.348364,48.852125
2014-1056931,2014-01-28,000001,Vente,77000,8,,RUE DU VAL DE GRACE,9544,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0057,,,22,,,,,,,,,,1,2,Appartement,7,1,,,,,,2.34032,48.841253
2014-1056939,2014-02-06,000001,Vente,890000,55,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0002,,,25,,8,83.42,,,,,,,2,2,Appartement,73,4,,,,,,2.341613,48.847952
2014-1056945,2014-01-20,000001,Vente,771000,24,,RUE DES CARMES,1554,75005,75105,Paris 5e Arrondissement,75,,,75105000BM0032,,,1,,4,,5,,6,,7,,6,2,Appartement,100,5,,,,,,2.346935,48.848618
2014-1056946,2014-01-31,000001,Vente,320000,91,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0073,,,1,60,,,,,,,,,1,2,Appartement,24,1,,,,,,2.352281,48.841679
2014-1056946,2014-01-31,000001,Vente,320000,91,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0073,,,1,60,,,,,,,,,1,4,Local industriel. commercial ou assimilé,34,0,,,,,,2.352281,48.841679
2014-1056947,2014-01-23,000001,Vente,590000,1,,RUE RATAUD,8050,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0119,,,166,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346944,48.842278
2014-1056947,2014-01-23,000001,Vente,590000,3,,RUE RATAUD,8050,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0119,,,132,76,202,,,,,,,,2,2,Appartement,73,3,,,,,,2.346944,48.842278
2014-1056948,2014-01-30,000001,Vente,40000,50,,RUE BROCA,1313,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0079,,,32,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.346993,48.837671
2014-1056950,2014-01-17,000001,Vente,441462,11,,RUE VICTOR COUSIN,9751,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0016,,,9,44.33,,,,,,,,,1,2,Appartement,43,2,,,,,,2.342553,48.847538
2014-1056952,2014-01-23,000001,Vente,16695,26,,RUE TOURNEFORT,9376,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0029,,,26,,,,,,,,,,1,2,Appartement,25,1,,,,,,2.348056,48.842353
2014-1056955,2014-01-27,000001,Vente,557600,39,,RUE GRACIEUSE,4259,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0015,,,25,,4,48.53,,,,,,,2,2,Appartement,47,3,,,,,,2.351422,48.843853
2014-1056959,2014-01-31,000001,Vente,510000,3,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0133,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361345,48.840172
2014-1056959,2014-01-31,000001,Vente,510000,1,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0133,,,13,,46,,,,,,,,2,2,Appartement,62,3,,,,,,2.361345,48.840172
2014-1056961,2014-01-31,000001,Vente,200000,14,B,BD DE L HOPITAL,4649,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0027,,,804,20.68,,,,,,,,,1,2,Appartement,21,1,,,,,,2.362951,48.84247
2014-1056964,2014-02-11,000001,Vente,255000,19,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0025,,,119,,129,30.84,,,,,,,2,2,Appartement,30,1,,,,,,2.359769,48.840017
2014-1056972,2014-02-04,000001,Vente,227000,16,,RUE SAINT VICTOR,8777,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0023,,,82,21.83,,,,,,,,,1,2,Appartement,25,1,,,,,,2.351207,48.848443
2014-1056973,2014-01-30,000001,Vente,380000,35,,RUE DE LA HARPE,4475,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0099,,,18,32.4,,,,,,,,,1,2,Appartement,36,1,,,,,,2.344633,48.85197
2014-1056975,2014-02-12,000001,Vente,565000,11,,RUE THOUIN,9302,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0013,,,34,57.73,38,,,,,,,,2,2,Appartement,70,3,,,,,,2.348695,48.844704
2014-1056978,2014-01-31,000001,Vente,45000,58,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0014,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347324,48.839992
2014-1056980,2014-02-03,000001,Vente,18000,23,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AT0033,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353192,48.840956
2014-1056981,2014-01-28,000001,Vente,1620000,31,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0019,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351893,48.849351
2014-1056981,2014-01-28,000001,Vente,1620000,31,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0019,,,6,126.95,,,,,,,,,1,2,Appartement,112,5,,,,,,2.351893,48.849351
2014-1056981,2014-01-28,000001,Vente,1620000,31,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0019,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351893,48.849351
2014-1056981,2014-01-28,000001,Vente,1620000,31,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0019,,,9,9.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351893,48.849351
2014-1056981,2014-01-28,000001,Vente,1620000,31,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0019,,,6,126.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351893,48.849351
2014-1056981,2014-01-28,000001,Vente,1620000,31,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0019,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351893,48.849351
2014-1056986,2014-02-07,000001,Vente,186000,253,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BD0024,,,428,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341764,48.842168
2014-1056986,2014-02-07,000001,Vente,186000,9,,RUE DES FEUILLANTINES,3630,75005,75105,Paris 5e Arrondissement,75,,,75105000BD0061,,,23,49.29,,,,,,,,,1,2,Appartement,50,3,,,,,,2.342564,48.841386
2014-1056988,2014-02-04,000001,Vente,364000,5,,RUE DES FEUILLANTINES,3630,75005,75105,Paris 5e Arrondissement,75,,,75105000BD0059,,,20,35.67,45,,,,,,,,2,2,Appartement,33,2,,,,,,2.342825,48.841281
2014-1056989,2014-02-10,000001,Vente,365000,155,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0044,,,4,34.95,,,,,,,,,1,2,Appartement,30,1,,,,,,2.343433,48.846334
2014-1056991,2014-01-30,000001,Vente,372000,16,,RUE LAPLACE,5340,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0056,,,11,,12,,41,,,,,,3,2,Appartement,32,1,,,,,,2.347388,48.847506
2014-1056995,2014-02-13,000001,Vente,650000,61,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0005,,,17,115.05,25,,3,,30,,,,4,2,Appartement,112,5,,,,,,2.341396,48.847581
2014-1056996,2014-02-14,000001,Vente,285000,39,,RUE BUFFON,1371,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0002,,,193,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359835,48.841775
2014-1056996,2014-02-14,000001,Vente,285000,39,,RUE BUFFON,1371,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0002,,,124,28.02,,,,,,,,,1,2,Appartement,28,1,,,,,,2.359835,48.841775
2014-1057001,2014-02-03,000001,Vente,358000,38,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0033,,,83,,,,,,,,,,1,2,Appartement,25,2,,,,,,2.352361,48.846413
2014-1057001,2014-02-03,000001,Vente,358000,38,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0033,,,82,35.37,,,,,,,,,1,2,Appartement,38,2,,,,,,2.352361,48.846413
2014-1057001,2014-02-03,000001,Vente,358000,38,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0033,,,84,,,,,,,,,,1,2,Appartement,12,1,,,,,,2.352361,48.846413
2014-1057003,2014-02-14,000001,Vente,348000,13,,RUE FREDERIC SAUTON,3848,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0021,,,10,30.01,,,,,,,,,1,2,Appartement,22,1,,,,,,2.349359,48.850807
2014-1057004,2014-01-30,000001,Vente,360000,35,,QUAI DE LA TOURNELLE,9380,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0174,,,6,30.66,,,,,,,,,1,2,Appartement,30,2,,,,,,2.353052,48.850258
2014-1057006,2014-02-05,000001,Vente,345000,13,,RUE ROLLIN,8329,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0135,,,7,47.2,,,,,,,,,1,2,Appartement,47,2,,,,,,2.351009,48.84447
2014-1057007,2014-01-27,000001,Vente,562903.42,1,B,RUE DE LANNEAU,5325,75005,75105,Paris 5e Arrondissement,75,,,75105000BM0019,,,1,,10,,11,,2,,,,4,4,Local industriel. commercial ou assimilé,140,0,,,,,,2.346753,48.848159
2014-1057008,2014-02-07,000001,Vente,474750,77,B,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0067,,,28,,33,,6,40.85,,,,,3,2,Appartement,40,3,,,,,,2.352372,48.842812
2014-1057009,2014-02-05,000001,Vente,592000,11,B,RUE DU VAL DE GRACE,9544,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0051,,,7,61.72,,,,,,,,,1,2,Appartement,65,4,,,,,,2.339129,48.841041
2014-1057015,2014-02-03,000001,Vente,180000,5,,RUE DE LA CLEF,2094,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0040,,,207,14.65,,,,,,,,,1,2,Appartement,16,1,,,,,,2.353506,48.839199
2014-1057017,2014-02-17,000001,Vente,430200,3,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0147,,,33,11.9,,,,,,,,,1,2,Appartement,16,1,,,,,,2.353462,48.85
2014-1057017,2014-02-17,000001,Vente,430200,3,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0147,,,31,24.2,,,,,,,,,1,2,Appartement,29,1,,,,,,2.353462,48.85
2014-1057017,2014-02-17,000001,Vente,430200,3,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0147,,,32,10.8,,,,,,,,,1,2,Appartement,13,1,,,,,,2.353462,48.85
2014-1057020,2014-02-12,000001,Vente,204000,12,,RUE DE L HOTEL COLBERT,4661,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0063,,,11,15.5,,,,,,,,,1,2,Appartement,10,1,,,,,,2.348285,48.851619
2014-1057021,2014-02-11,000001,Vente,600000,12,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0047,,,20,,39,,,,,,,,2,2,Appartement,177,4,,,,,,2.349996,48.837276
2014-1057022,2014-02-18,000001,Vente,247000,8,,RUE CENSIER,1642,75005,75105,Paris 5e Arrondissement,75,,,75105000AT0022,,,132,27.76,198,,,,,,,,2,2,Appartement,27,1,,,,,,2.355128,48.841169
2014-1057027,2014-02-13,000001,Vente,400000,12,,RUE DES FOSSES ST MARCEL,3751,75005,75105,Paris 5e Arrondissement,75,,,75105000AS0009,,,123,42.26,162,,,,,,,,2,2,Appartement,43,2,,,,,,2.355692,48.838617
2014-1057030,2014-01-31,000001,Vente,200000,4,,RUE LACEPEDE,5220,75005,75105,Paris 5e Arrondissement,75,,,75105000AG0008,,,221,11.7,,,,,,,,,1,2,Appartement,12,1,,,,,,2.354444,48.843893
2014-1057031,2014-02-13,000001,Vente,750000,50,,RUE DESCARTES,2724,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0007,,,1,,2,,29,,3,,30,,7,4,Local industriel. commercial ou assimilé,87,0,,,,,,2.348913,48.845179
2014-1057032,2014-02-05,000001,Vente,800000,14,,RUE DES BERNARDINS,0896,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0092,,,2,81.25,9,,,,,,,,2,2,Appartement,83,3,,,,,,2.350707,48.850542
2014-1057034,2014-02-03,000001,Vente,978500,6,,RUE D ECOSSE,3104,75005,75105,Paris 5e Arrondissement,75,,,75105000BM0016,,,12,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.346359,48.848101
2014-1057034,2014-02-03,000001,Vente,978500,6,,RUE D ECOSSE,3104,75005,75105,Paris 5e Arrondissement,75,,,75105000BM0016,,,11,100.48,,,,,,,,,1,2,Appartement,60,2,,,,,,2.346359,48.848101
2014-1057038,2014-02-14,000001,Vente,330000,24,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0070,,,64,40.75,,,,,,,,,1,4,Local industriel. commercial ou assimilé,44,0,,,,,,2.348903,48.837377
2014-1057044,2014-02-07,000001,Vente,243000,26,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0029,,,100,21.82,120,,,,,,,,2,2,Appartement,24,1,,,,,,2.353339,48.846271
2014-1057045,2014-02-06,000001,Vente,460000,8,,RUE LINNE,5696,75005,75105,Paris 5e Arrondissement,75,,,75105000AG0053,,,22,41.82,23,41.82,79,,,,,,3,2,Appartement,48,3,,,,,,2.355282,48.844459
2014-1057047,2014-02-03,000001,Vente,34000,2,,RUE MALEBRANCHE,5949,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0057,,,30,7.33,32,,,,,,,,2,3,Dépendance,,0,,,,,,2.34281,48.846367
2014-1057048,2014-01-29,000001,Vente,250000,93,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0111,,,164,,45,23.82,,,,,,,2,2,Appartement,25,1,,,,,,2.352439,48.841463
2014-1057050,2014-02-04,000001,Vente,320000,139,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0014,,,41,27.66,,,,,,,,,1,2,Appartement,20,1,,,,,,2.338051,48.841444
2014-1057053,2014-02-27,000001,Vente,386000,30,,RUE DE LA CLEF,2094,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0087,,,34,,6,36.62,,,,,,,2,2,Appartement,36,2,,,,,,2.352854,48.841405
