id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1056879,2014-01-09,000001,Vente,482250,38,,RUE DU DRAGON,2925,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0022,,,113,45.26,,,,,,,,,1,2,Appartement,48,2,,,,,,2.330076,48.852827
2014-1056880,2014-01-22,000001,Vente,625000,18,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0090,,,13,60.41,,,,,,,,,1,4,Local industriel. commercial ou assimilé,57,0,,,,,,2.339485,48.85549
2014-1056887,2014-01-24,000001,Vente,153500,24,,RUE MONSIEUR LE PRINCE,6444,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0004,,,6,13.22,67,,,,,,,,2,2,Appartement,13,1,,,,,,2.339717,48.849549
2014-1056889,2014-01-15,000001,Vente,450000,45,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AU0034,,,168,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329814,48.844771
2014-1056889,2014-01-15,000001,Vente,450000,45,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AU0034,,,13,31.8,79,,,,,,,,2,2,Appartement,32,1,,,,,,2.329814,48.844771
2014-1056889,2014-01-15,000001,Vente,450000,45,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AU0034,,,129,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329814,48.844771
2014-1056900,2014-01-06,000001,Vente,2130000,28,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0025,,,143,,144,,55,153.63,,,,,3,2,Appartement,145,5,,,,,,2.329019,48.847959
2014-1056904,2014-01-22,000001,Vente,249000,9,,RUE JOSEPH BARA,5004,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0007,,,22,23.33,45,,,,,,,,2,2,Appartement,25,2,,,,,,2.33338,48.84182
2014-1056909,2014-01-15,000001,Vente,850000,4,,RUE JEAN BART,4857,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0040,,,23,65,26,,43,,,,,,3,2,Appartement,65,4,,,,,,2.330815,48.84794
2014-1056910,2014-02-03,000001,Vente,32000,134,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0047,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335419,48.840927
2014-1056911,2014-01-09,000001,Vente,670000,21,,RUE DES GRANDS AUGUSTINS,4285,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0007,,,14,,7,53.85,,,,,,,2,2,Appartement,55,2,,,,,,2.340671,48.853943
2014-1056914,2014-01-30,000001,Vente,615000,23,,RUE DE FLEURUS,3673,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0075,,,29,,6,62.41,,,,,,,2,2,Appartement,63,3,,,,,,2.329729,48.846881
2014-1056927,2014-01-17,000001,Vente,250000,56,B,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0031,,,100,22.9,,,,,,,,,1,2,Appartement,24,1,,,,,,2.337544,48.854779
2014-1056928,2014-01-30,000001,Vente,2950000,66,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0072,,,19,188.02,90,,,,,,,,2,2,Appartement,188,5,,,,,,2.331174,48.852116
2014-1056930,2014-01-24,000001,Vente,472100,9,,RUE DUPUYTREN,3021,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0054,,,13,41.62,27,,,,,,,,2,2,Appartement,41,3,,,,,,2.339462,48.851463
2014-1056932,2014-01-31,000001,Vente,610000,2,,RUE HUYSMANS,4686,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0080,,,17,45.55,,,,,,,,,1,2,Appartement,57,3,,,,,,2.329781,48.846349
2014-1056932,2014-01-31,000001,Vente,610000,2,,RUE HUYSMANS,4686,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0080,,,32,,,,,,,,,,1,2,Appartement,120,5,,,,,,2.329781,48.846349
2014-1056933,2014-01-16,000001,Vente,610000,29,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0042,,,6,56.67,,,,,,,,,1,2,Appartement,58,3,,,,,,2.331226,48.84814
2014-1056934,2014-01-30,000001,Vente,245000,2,,RUE HUYSMANS,4686,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0080,,,34,,,,,,,,,,1,2,Appartement,120,5,,,,,,2.329781,48.846349
2014-1056934,2014-01-30,000001,Vente,245000,2,,RUE HUYSMANS,4686,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0080,,,16,15.25,,,,,,,,,1,2,Appartement,18,1,,,,,,2.329781,48.846349
2014-1056936,2014-01-31,000001,Vente,1360000,2,,RUE HUYSMANS,4686,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0080,,,14,99.2,30,,,,,,,,2,2,Appartement,99,5,,,,,,2.329781,48.846349
2014-1056938,2014-01-23,000001,Vente,40000,88,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0062,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332434,48.849335
2014-1056940,2014-02-05,000001,Vente,30000,15,,RUE DE L ABBE GREGOIRE,0010,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0010,,,330,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324443,48.848997
2014-1056941,2014-01-30,000001,Vente,424000,21,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0109,,,2,31.5,,,,,,,,,1,2,Appartement,31,1,,,,,,2.327453,48.851444
2014-1056944,2014-01-17,000001,Vente,670000,98,B,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0023,,,52,63.04,,,,,,,,,1,2,Appartement,63,3,,,,,,2.321665,48.847514
2014-1056949,2014-01-17,000001,Vente,7030000,6,,RUE SAINT PLACIDE,8735,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0029,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,441,0,S,sols,,,97,2.324244,48.849865
2014-1056951,2014-01-02,000001,Vente,950000,20,,RUE DE BUCI,1360,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0041,,,6,38.65,,,,,,,,,1,2,Appartement,38,2,,,,,,2.336736,48.853892
2014-1056951,2014-01-02,000001,Vente,950000,20,,RUE DE BUCI,1360,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0041,,,7,38.35,,,,,,,,,1,2,Appartement,38,2,,,,,,2.336736,48.853892
2014-1056954,2014-01-27,000001,Vente,2950000,13,,RUE DES SAINTS PERES,8767,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0010,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332669,48.857022
2014-1056954,2014-01-27,000001,Vente,2950000,13,,RUE DES SAINTS PERES,8767,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0010,,,18,,20,,78,,,,,,3,3,Dépendance,,0,,,,,,2.332669,48.857022
2014-1056954,2014-01-27,000001,Vente,2950000,13,,RUE DES SAINTS PERES,8767,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0010,,,12,,38,,,,,,,,2,2,Appartement,154,5,,,,,,2.332669,48.857022
2014-1056956,2014-01-30,000001,Vente,258000,50,,BD SAINT MICHEL,8705,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0047,,,11,,,,,,,,,,1,2,Appartement,29,2,,,,,,2.341041,48.84845
2014-1056957,2014-01-31,000001,Vente,40000,15,,RUE DE L ABBE GREGOIRE,0010,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0010,,,277,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324443,48.848997
2014-1056958,2014-01-20,000001,Vente,1660000,82,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0092,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331888,48.841796
2014-1056958,2014-01-20,000001,Vente,1660000,82,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0092,,,21,99.72,,,,,,,,,1,2,Appartement,104,4,,,,,,2.331888,48.841796
2014-1056960,2014-01-30,000001,Vente,182500,38,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0023,,,3,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.336619,48.85514
2014-1056962,2014-01-16,000001,Vente,1120000,105,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0002,,,77,9677,79,,,,,,,,2,2,Appartement,105,4,,,,,,2.320872,48.848141
2014-1056965,2014-01-17,000001,Vente,260865,25,,RUE SAINT ANDRE DES ARTS,8484,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0096,,,12,24.3,,,,,,,,,1,2,Appartement,26,1,,,,,,2.342414,48.853156
2014-1056967,2014-02-05,000001,Vente,1018200,6,,RUE GIT LE COEUR,4199,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0047,,,10,,7,101.45,,,,,,,2,2,Appartement,151,7,,,,,,2.342444,48.853902
2014-1056970,2014-01-23,000001,Vente,208000,39,,QUAI DES GRANDS AUGUSTINS,4284,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0133,,,15,17.94,,,,,,,,,1,2,Appartement,17,1,,,,,,2.342001,48.854659
2014-1056984,2014-01-24,000001,Vente,373000,1,,RUE BREA,1263,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0051,,,2,34.1,,,,,,,,,1,2,Appartement,34,2,,,,,,2.330591,48.843753
2014-1056987,2014-01-21,000001,Vente,600000,4,B,RUE DE LA GRANDE CHAUMIERE,4274,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0080,,,56,,61,38.25,,,,,,,2,2,Appartement,38,1,,,,,,2.33112,48.842603
2014-1056992,2014-01-30,000001,Vente,150000,2,,RUE GUYNEMER,4442,75006,75106,Paris 6e Arrondissement,75,,,75106000AM0015,,,88,8.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332347,48.848529
2014-1056997,2014-01-28,000001,Vente,1910400,68,,BD SAINT MICHEL,8705,75006,75106,Paris 6e Arrondissement,75,,,75106000AP0008,,,50,,,,,,,,,,1,2,Appartement,150,5,,,,,,2.338278,48.843685
2014-1056997,2014-01-28,000001,Vente,1910400,68,,BD SAINT MICHEL,8705,75006,75106,Paris 6e Arrondissement,75,,,75106000AP0008,,,30,165.95,31,,64,,,,,,3,3,Dépendance,,0,,,,,,2.338278,48.843685
2014-1056998,2014-01-27,000001,Vente,640000,42,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0045,,,111,,121,47.22,,,,,,,2,2,Appartement,48,2,,,,,,2.326077,48.849882
2014-1057002,2014-01-31,000001,Vente,559000,78,,BD SAINT MICHEL,8705,75006,75106,Paris 6e Arrondissement,75,,,75106000AP0023,,,41,,,,,,,,,,1,2,Appartement,72,4,,,,,,2.337997,48.842989
2014-1057002,2014-01-31,000001,Vente,559000,78,,BD SAINT MICHEL,8705,75006,75106,Paris 6e Arrondissement,75,,,75106000AP0023,,,22,48.85,,,,,,,,,1,2,Appartement,44,3,,,,,,2.337997,48.842989
2014-1057005,2014-01-30,000001,Vente,250000,82,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0021,,,51,19.43,,,,,,,,,1,2,Appartement,20,1,,,,,,2.338101,48.853879
2014-1057010,2014-02-03,000001,Vente,378000,48,,RUE SAINT PLACIDE,8735,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0023,,,10,39.7,,,,,,,,,1,2,Appartement,38,2,,,,,,2.325743,48.847778
2014-1057010,2014-02-03,000001,Vente,378000,48,,RUE SAINT PLACIDE,8735,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0023,,,49,,,,,,,,,,1,2,Appartement,167,7,,,,,,2.325743,48.847778
2014-1057012,2014-01-24,000001,Vente,624000,11,,RUE SUGER,9117,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0110,,,18,,20,,,,,,,,2,3,Dépendance,,0,,,,,,2.341401,48.852799
2014-1057012,2014-01-24,000001,Vente,624000,11,,RUE SUGER,9117,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0110,,,11,44.42,21,,28,,,,,,3,2,Appartement,36,3,,,,,,2.341401,48.852799
2014-1057013,2014-01-31,000001,Vente,205000,34,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0064,,,4,18.36,44,,,,,,,,2,2,Appartement,20,1,,,,,,2.338717,48.854628
2014-1057014,2014-01-14,000001,Vente,480000,38,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0062,,,4,37.57,46,,,,,,,,2,2,Appartement,35,1,,,,,,2.338776,48.854455
2014-1057018,2014-02-06,000001,Vente en l'état futur d'achèvement,10000000,1,,RUE DES POITEVINS,7568,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0021,,,,,,,,,,,,,0,2,Appartement,130,5,S,sols,,,273,2.342681,48.852369
2014-1057018,2014-02-06,000001,Vente en l'état futur d'achèvement,10000000,1,,RUE DES POITEVINS,7568,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0021,,,,,,,,,,,,,0,2,Appartement,90,3,S,sols,,,273,2.342681,48.852369
2014-1057018,2014-02-06,000001,Vente en l'état futur d'achèvement,10000000,1,,RUE DES POITEVINS,7568,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0021,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,452,0,S,sols,,,273,2.342681,48.852369
2014-1057018,2014-02-06,000001,Vente en l'état futur d'achèvement,10000000,1,,RUE DES POITEVINS,7568,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0021,,,,,,,,,,,,,0,2,Appartement,80,3,S,sols,,,273,2.342681,48.852369
2014-1057018,2014-02-06,000001,Vente en l'état futur d'achèvement,10000000,1,,RUE DES POITEVINS,7568,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0021,,,,,,,,,,,,,0,2,Appartement,40,2,S,sols,,,273,2.342681,48.852369
2014-1057018,2014-02-06,000001,Vente en l'état futur d'achèvement,10000000,1,,RUE DES POITEVINS,7568,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0021,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,273,2.342681,48.852369
2014-1057018,2014-02-06,000001,Vente en l'état futur d'achèvement,10000000,1,,RUE DES POITEVINS,7568,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0021,,,,,,,,,,,,,0,2,Appartement,16,1,S,sols,,,273,2.342681,48.852369
2014-1057019,2014-02-14,000001,Vente,65000,8,,RUE GUYNEMER,4442,75006,75106,Paris 6e Arrondissement,75,,,75106000AM0013,,,296,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331929,48.847783
2014-1057025,2014-02-13,000001,Vente,305400,45,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0060,,,17,29.64,18,,,,,,,,2,2,Appartement,32,1,,,,,,2.339193,48.85427
2014-1057029,2014-02-04,000001,Vente,400000,99,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0035,,,1120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321273,48.84818
2014-1057029,2014-02-04,000001,Vente,400000,92,A,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0036,,,2039,30.85,,,,,,,,,1,2,Appartement,33,1,,,,,,2.321804,48.847743
2014-1057036,2014-02-12,000001,Vente,282000,16,,RUE VISCONTI,9880,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0080,,,21,17.27,,,,,,,,,1,2,Appartement,86,5,,,,,,2.335563,48.85595
2014-1057039,2014-02-07,000001,Vente,4000,4,,RUE SUGER,9117,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0095,,,18,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.342491,48.853097
2014-1057040,2014-02-19,000001,Vente,630000,14,,RUE JEAN FERRANDI,4887,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0020,,,10,,41,52.4,,,,,,,2,2,Appartement,52,2,,,,,,2.323396,48.846694
2014-1057042,2014-02-17,000001,Vente,1760000,131,,BD SAINT GERMAIN,8619,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0090,,,27,,35,110.7,,,,,,,2,2,Appartement,100,4,,,,,,2.336042,48.852864
2014-1057052,2014-02-11,000001,Vente,665000,1,,RUE DE BOURBON LE CHATEAU,1184,75006,75106,Paris 6e Arrondissement,75,,,75106000BJ0022,,,22,71.79,23,,85,,,,,,3,2,Appartement,100,5,,,,,,2.336118,48.853701
2014-1057054,2014-02-07,000001,Vente,117000,134,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AY0043,,,21,9.45,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325594,48.846134
2014-1057055,2014-01-30,000001,Vente,300000,45,,RUE SAINT PLACIDE,8735,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0045,,,56,27.12,,,,,,,,,1,2,Appartement,29,2,,,,,,2.326439,48.847934
2014-1057056,2014-02-07,000001,Vente,600000,35,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0023,,,42,80.49,,,,,,,,,1,2,Appartement,63,4,,,,,,2.337219,48.855671
2014-1057057,2014-02-07,000001,Vente,430000,59,T,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0024,,,42,,5,29.45,,,,,,,2,2,Appartement,27,2,,,,,,2.333172,48.851657
2014-1057059,2014-02-13,000001,Vente,150000,8,,RUE DE FURSTEMBERG,3886,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0060,,,171,34.1,,,,,,,,,1,2,Appartement,23,2,,,,,,2.33532,48.854444
2014-1057060,2014-02-07,000001,Vente,229920,23,,RUE BREA,1263,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0067,,,35,23.93,,,,,,,,,1,2,Appartement,24,1,,,,,,2.330048,48.842504
2014-1057068,2014-02-10,000001,Vente,1320000,58,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0067,,,27,,54,103.4,,,,,,,2,2,Appartement,95,4,,,,,,2.332028,48.852971
2014-1057072,2014-01-28,000001,Vente,2390000,68,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0016,,,39,,46,131.7,47,,,,,,3,4,Local industriel. commercial ou assimilé,277,0,,,,,,2.324183,48.848502
2014-1057077,2014-02-14,000001,Vente,544000,77,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0018,,,216,49,,,,,,,,,1,2,Appartement,51,3,,,,,,2.332232,48.842989
2014-1057080,2014-02-21,000001,Vente,1248000,9,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0052,,,102,,37,,5,88.1,,,,,3,2,Appartement,95,3,,,,,,2.329601,48.851446
2014-1057081,2014-02-06,000001,Vente,1324000,44,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0043,,,35,94.36,37,,,,,,,,2,2,Appartement,103,4,,,,,,2.326012,48.849656
2014-1057084,2014-02-14,000001,Vente,5000,10,,RUE PRINCESSE,7837,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0064,,,3,,,,,,,,,,1,2,Appartement,50,2,,,,,,2.334325,48.85235
2014-1057089,2014-01-22,000001,Vente,180000,5,,RUE SAINT ROMAIN,8742,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0030,,,49,21.85,54,,,,,,,,2,2,Appartement,25,2,,,,,,2.320757,48.847949
2014-1057093,2014-02-24,000001,Vente,297900,9,,RUE BERNARD PALISSY,0898,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0069,,,35,24.4,,,,,,,,,1,2,Appartement,31,2,,,,,,2.33182,48.852973
2014-1057097,2014-02-20,000001,Vente,1045000,13,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0045,,,21,68.05,,,,,,,,,1,2,Appartement,56,3,,,,,,2.336889,48.856721
2014-1057100,2014-02-14,000001,Vente,14500000,74,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0018,,,101,353.3,,,,,,,,,1,1,Maison,555,8,,,,,,2.323633,48.848354
2014-1057100,2014-02-14,000001,Vente,14500000,15,,RUE DE L ABBE GREGOIRE,0010,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0010,,,319,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324443,48.848997
2014-1057101,2014-02-19,000001,Vente,160000,46,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0059,,,9,15.3,,,,,,,,,1,2,Appartement,15,1,,,,,,2.338685,48.854129
2014-1057102,2014-02-13,000001,Vente,3830000,6,,RUE DUGUAY TROUIN,2968,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0065,,,16,10.57,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330305,48.84646
2014-1057102,2014-02-13,000001,Vente,3830000,6,,RUE DUGUAY TROUIN,2968,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0065,,,10,221.58,39,,,,,,,,2,2,Appartement,180,8,,,,,,2.330305,48.84646
