id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1078070,2014-01-17,000001,Vente,475000,35,,RUE NAVIER,6704,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0054,,,191,,94,62.49,,,,,,,2,2,Appartement,62,4,,,,,,2.324677,48.895009
2014-1078071,2014-01-03,000001,Vente,239000,30,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0162,,,20,33.32,7,,,,,,,,2,2,Appartement,33,3,,,,,,2.32436,48.891442
2014-1078072,2014-01-16,000001,Vente,172000,5,,PL DES TERNES,9203,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0102,,,456,14.85,,,,,,,,,1,3,Dépendance,,0,,,,,,,
2014-1078072,2014-01-16,000001,Vente,172000,5,,PL DES TERNES,9203,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0102,,,456,14.85,,,,,,,,,1,3,Dépendance,,0,,,,,,,
2014-1078073,2014-01-03,000001,Vente,557500,118,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0095,,,13,,20,,7,67.29,8,,,,4,2,Appartement,67,3,,,,,,2.321691,48.888326
2014-1078074,2014-01-15,000001,Vente,337000,28,,RUE PIERRE DEMOURS,7426,75017,75117,Paris 17e Arrondissement,75,,,75117000AO0043,,,15,33.72,18,,,,,,,,2,2,Appartement,34,2,,,,,,2.294377,48.880921
2014-1078075,2014-01-13,000001,Vente,1099600,25,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000BQ0053,,,20,,4,98.85,,,,,,,2,2,Appartement,99,3,,,,,,2.312025,48.88356
2014-1078076,2014-01-15,000001,Vente,115000,114,B,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0051,,,30,13.8,,,,,,,,,1,2,Appartement,13,1,,,,,,2.323313,48.892953
2014-1078077,2014-01-17,000001,Vente,106000,8,,RUE TROYON,9479,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0068,,,30,7.82,,,,,,,,,1,3,Dépendance,,0,,,,,,2.295774,48.875955
2014-1078078,2014-01-23,000001,Vente,50000,47,,RUE DES ACACIAS,0045,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0047,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293326,48.878254
2014-1078079,2014-01-15,000001,Vente,410000,2,,RUE CATULLE MENDES,1607,75017,75117,Paris 17e Arrondissement,75,,,75117000AY0015,,,83,44.29,,,,,,,,,1,2,Appartement,50,2,,,,,,2.291886,48.886697
2014-1078080,2014-01-24,000001,Vente,1137600,80,,RUE DE PRONY,7853,75017,75117,Paris 17e Arrondissement,75,,,75117000BH0054,,,19,,5,140.65,,,,,,,2,2,Appartement,145,5,,,,,,2.30075,48.883976
2014-1078081,2014-01-22,000001,Vente,288000,3,,RUE BARON,0676,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0042,,,18,38.4,,,,,,,,,1,2,Appartement,36,3,,,,,,2.322037,48.894058
2014-1078082,2014-01-15,000001,Vente,197000,75,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0016,,,7,21.53,,,,,,,,,1,2,Appartement,21,1,,,,,,2.313243,48.886093
2014-1078083,2014-01-14,000001,Vente,80000,18,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AM0052,,,102,51.9,142,,,,,,,,2,2,Appartement,48,3,,,,,,2.296556,48.880652
2014-1078084,2014-01-17,000001,Vente,134270,21,B,RUE JEAN LECLAIRE,4907,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0137,,,729,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325655,48.894863
2014-1078084,2014-01-17,000001,Vente,134270,21,B,RUE JEAN LECLAIRE,4907,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0137,,,217,34.18,,,,,,,,,1,2,Appartement,30,1,,,,,,2.325655,48.894863
2014-1078085,2014-01-21,000001,Vente,300000,64,,AV DE WAGRAM,9933,75017,75117,Paris 17e Arrondissement,75,,,75117000BK0077,,,10,50.55,57,,,,,,,,2,2,Appartement,51,3,,,,,,2.29966,48.879667
2014-1078086,2014-01-10,000001,Vente en l'état futur d'achèvement,1600000,116,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CF0042,,,223,,224,,,,,,,,2,3,Dépendance,,0,,,,,,2.310836,48.888254
2014-1078086,2014-01-10,000001,Vente en l'état futur d'achèvement,1600000,116,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CF0042,,,20,,210,112.88,,,,,,,2,2,Appartement,113,4,,,,,,2.310836,48.888254
2014-1078087,2014-01-03,000001,Vente,549800,3,,RUE RUHMKORFF,8434,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0011,,,3,59.5,40,,,,,,,,2,2,Appartement,57,3,,,,,,2.286807,48.882117
2014-1078088,2014-01-08,000001,Vente,555000,20,B,AV MAC MAHON,5878,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0058,,,15,90.14,16,90.14,17,90.14,18,90.14,49,90.14,7,2,Appartement,50,2,,,,,,2.294688,48.87797
2014-1078088,2014-01-08,000001,Vente,555000,20,B,AV MAC MAHON,5878,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0058,,,20,90.14,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294688,48.87797
2014-1078088,2014-01-08,000001,Vente,555000,20,B,AV MAC MAHON,5878,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0058,,,19,90.14,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294688,48.87797
2014-1078089,2014-01-06,000001,Vente,40000,15,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0086,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313629,48.881572
2014-1078090,2014-01-14,000001,Vente,592200,152,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CC0008,,,36,83.59,,,,,,,,,1,2,Appartement,83,3,,,,,,2.306456,48.889942
2014-1078090,2014-01-14,000001,Vente,592200,152,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CC0008,,,125,,,,,,,,,,1,2,Appartement,85,3,,,,,,2.306456,48.889942
2014-1078090,2014-01-14,000001,Vente,592200,152,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CC0008,,,226,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306456,48.889942
2014-1078091,2014-01-06,000001,Vente,1190000,26,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0025,,,15,115.06,72,115.06,,,,,,,2,2,Appartement,111,5,,,,,,2.312855,48.882456
2014-1078092,2014-01-22,000001,Vente,35000,1,,RUE AUMONT THIEVILLE,0576,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0073,,,308,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.289465,48.88367
2014-1078093,2014-01-24,000001,Vente,420000,101,,RUE JOUFFROY D'ABBANS,5031,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0007,,,106,,107,,113,,114,,,,4,2,Appartement,41,2,,,,,,2.301698,48.881712
2014-1078094,2014-01-23,000001,Vente,335000,23,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0051,,,38,,6,,,,,,,,2,2,Appartement,45,2,,,,,,2.316102,48.884049
2014-1078095,2014-01-21,000001,Vente,265000,101,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000BV0032,,,35,46.82,4,,,,,,,,2,2,Appartement,42,2,,,,,,2.30606,48.888293
2014-1078096,2014-01-16,000001,Vente,94960,1,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0027,,,107,11.4,,,,,,,,,1,2,Appartement,12,1,,,,,,2.317416,48.882965
2014-1078097,2014-01-13,000001,Vente,377000,37,,RUE NOLLET,6803,75017,75117,Paris 17e Arrondissement,75,,,75117000CP0116,,,108,43.24,,,,,,,,,1,2,Appartement,43,2,,,,,,2.32208,48.886353
2014-1078098,2014-01-16,000001,Vente,418000,15,,RUE DE LA TERRASSE,9209,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0045,,,13,46.17,28,,,,,,,,2,2,Appartement,48,3,,,,,,2.314172,48.882431
2014-1078099,2014-01-06,000001,Vente,215500,145,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0079,,,18,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.324,48.890348
2014-1078100,2014-01-10,000001,Vente,188700,47,,RUE POUCHET,7766,75017,75117,Paris 17e Arrondissement,75,,,75117000DG0070,,,11,25.65,21,,,,,,,,2,2,Appartement,26,2,,,,,,2.320229,48.894177
2014-1078101,2014-01-10,000001,Vente,373850,7,,RUE JACQUEMONT,4776,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0065,,,105,42.48,,,,,,,,,1,2,Appartement,35,2,,,,,,2.323352,48.888047
2014-1078102,2014-01-22,000001,Vente,260000,4,,SQ GABRIEL FAURE,3899,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0043,,,34,31.2,62,,,,,,,,2,2,Appartement,42,1,,,,,,2.31413,48.884625
2014-1078103,2014-01-15,000001,Vente,348000,47,,RUE PONCELET,7593,75017,75117,Paris 17e Arrondissement,75,,,75117000AM0039,,,109,38,627,,,,,,,,2,2,Appartement,36,2,,,,,,2.298962,48.880543
2014-1078104,2014-01-07,000001,Vente,399500,20,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0071,,,107,43.65,137,,,,,,,,2,2,Appartement,41,3,,,,,,2.316867,48.883959
2014-1078105,2014-01-07,000001,Vente,243000,75,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0042,,,15,25.66,19,,,,,,,,2,2,Appartement,35,2,,,,,,2.314486,48.886381
2014-1078106,2014-01-21,000001,Vente,60000,5,,RUE DE LOGELBACH,5726,75017,75117,Paris 17e Arrondissement,75,,,75117000BO0016,,,73,38.06,,,,,,,,,1,2,Appartement,42,2,,,,,,2.308033,48.881194
2014-1078107,2014-01-24,000001,Vente,110000,3,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0026,,,21,14.13,,,,,,,,,1,2,Appartement,18,1,,,,,,2.317237,48.883118
2014-1078108,2014-01-02,000001,Vente,415000,10,,AV STEPHANE MALLARME,9088,75017,75117,Paris 17e Arrondissement,75,,,75117000AY0015,,,17,57.06,,,,,,,,,1,2,Appartement,60,3,,,,,,2.291886,48.886697
2014-1078109,2014-01-02,000001,Vente,177000,65,,AV DE SAINT OUEN,8718,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0122,,,8,21.97,,,,,,,,,1,2,Appartement,28,1,,,,,,2.326778,48.891953
2014-1078110,2014-01-29,000001,Vente,278006.76,90,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0062,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.311998,48.884942
2014-1078110,2014-01-29,000001,Vente,278006.76,90,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0062,,,14,26.96,,,,,,,,,1,2,Appartement,25,1,,,,,,2.311998,48.884942
2014-1078111,2014-01-20,000001,Vente,325000,24,,RUE NOLLET,6803,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0083,,,14,,26,29.39,,,,,,,2,2,Appartement,27,2,,,,,,2.323615,48.885808
2014-1078112,2014-01-10,000001,Vente,310000,19,,RUE LAMANDE,5285,75017,75117,Paris 17e Arrondissement,75,,,75117000CP0007,,,35,36.09,56,,,,,,,,2,2,Appartement,35,2,,,,,,2.319097,48.886544
2014-1078113,2014-01-13,000001,Vente,310000,18,,RUE DES ACACIAS,0045,75017,75117,Paris 17e Arrondissement,75,,,75117000AI0024,,,10,27.5,,,,,,,,,1,2,Appartement,29,1,,,,,,2.290907,48.876252
2014-1078114,2014-01-03,000001,Vente,300000,42,,RUE LANTIEZ,5329,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0049,,,111,,113,,,,,,,,2,2,Appartement,50,2,,,,,,2.324539,48.895607
2014-1078115,2014-01-20,000001,Vente en l'état futur d'achèvement,733000,,,,,,75117,Paris 17e Arrondissement,75,,,75117000DF0087,,,227,,,,,,,,,,1,,,,,,,,,,2.317032,48.891225
2014-1078115,2014-01-20,000001,Vente en l'état futur d'achèvement,733000,155,Q,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000DF0087,,,18,66.49,,,,,,,,,1,2,Appartement,66,3,,,,,,2.317032,48.891225
2014-1078115,2014-01-20,000001,Vente en l'état futur d'achèvement,733000,,,,,,75117,Paris 17e Arrondissement,75,,,75117000DF0087,,,139,,,,,,,,,,1,,,,,,,,,,2.317032,48.891225
2014-1078116,2014-01-20,000001,Vente,596600,5,,RUE DES COLONELS RENARD,2215,75017,75117,Paris 17e Arrondissement,75,,,75117000AG0048,,,31,66.62,,,,,,,,,1,2,Appartement,62,3,,,,,,2.290783,48.878048
2014-1078117,2014-01-16,000001,Vente,346000,108,,RUE DES DAMES,2523,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0033,,,5,20.81,,,,,,,,,1,4,Local industriel. commercial ou assimilé,35,0,,,,,,2.316265,48.882724
2014-1078118,2014-01-16,000001,Vente,45000,88,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0033,,,111,,,,,,,,,,1,2,Appartement,135,4,,,,,,2.297234,48.883444
2014-1078119,2014-01-16,000001,Vente,320000,10,,RUE POUCHET,7766,75017,75117,Paris 17e Arrondissement,75,,,75117000DH0013,,,28,,29,,4,46.85,5,,,,4,2,Appartement,50,3,,,,,,2.319295,48.892084
2014-1078120,2014-01-09,000001,Vente,500000,8,,RUE RUHMKORFF,8434,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0002,,,104,,122,54.73,,,,,,,2,2,Appartement,45,3,,,,,,2.286171,48.88163
2014-1078121,2014-01-23,000001,Vente,590000,18,,RUE TRUFFAUT,9487,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0052,,,5,61.95,,,,,,,,,1,2,Appartement,65,4,,,,,,2.322824,48.884992
2014-1078122,2014-01-08,000001,Vente en l'état futur d'achèvement,787625.42,46,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0153,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,89,0,,,,,,2.314217,48.883532
2014-1078123,2014-01-08,000001,Vente en l'état futur d'achèvement,411371.23,46,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0153,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,282,0,,,,,,2.314217,48.883532
2014-1078124,2014-01-10,000001,Vente,470000,100,,RUE DES DAMES,2523,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0029,,,311,49.4,338,,,,,,,,2,2,Appartement,48,3,,,,,,2.316877,48.883047
2014-1078125,2014-01-24,000001,Vente,860950,69,,RUE TRUFFAUT,9487,75017,75117,Paris 17e Arrondissement,75,,,75117000CR0042,,,13,90.32,14,,31,,32,,,,4,2,Appartement,89,3,,,,,,2.318813,48.887287
2014-1078126,2014-01-08,000001,Vente,380000,8,,RUE BREY,1286,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0100,,,14,30.9,,,,,,,,,1,2,Appartement,31,1,,,,,,2.296175,48.876377
2014-1078127,2014-01-28,000001,Vente,273000,6,,CITE LEMERCIER,5502,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0042,,,24,31.3,8,,,,,,,,2,2,Appartement,33,2,,,,,,2.324257,48.886736
2014-1078128,2014-01-15,000001,Vente,545000,166,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CS0033,,,6,72.7,,,,,,,,,1,2,Appartement,75,3,,,,,,2.317027,48.889779
2014-1078128,2014-01-15,000001,Vente,545000,166,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CS0033,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317027,48.889779
2014-1078129,2014-01-28,000001,Vente,75500,53,,RUE LEMERCIER,5503,75017,75117,Paris 17e Arrondissement,75,,,75117000CP0149,,,124,9.04,,,,,,,,,1,2,Appartement,7,1,,,,,,2.321887,48.88745
