id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2018-1408984,2018-01-16,000001,Vente,296800,29,,RUE DES ROSIERS,8370,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0070,,,3,24.5,30,,,,,,,,2,2,Appartement,23,2,,,,,,2.35817,48.857643
2018-1408987,2018-01-11,000001,Vente,1050000,10,,PL DES VOSGES,9917,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0078,,,1052,,1116,,1153,,,,,,3,2,Appartement,76,3,,,,,,2.366838,48.854952
2018-1408990,2018-01-10,000001,Vente,300000,52,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0011,,,13,,63,26.49,,,,,,,2,2,Appartement,25,2,,,,,,2.35276,48.85839
2018-1408990,2018-01-10,000001,Vente,300000,52,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0011,,,15,,,,,,,,,,1,2,Appartement,54,3,,,,,,2.35276,48.85839
2018-1408991,2018-01-10,000001,Vente,560000,18,,PL DES VOSGES,9917,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0083,,,48,,64,47.01,65,,,,,,3,2,Appartement,46,3,,,,,,2.366981,48.855593
2018-1408992,2018-01-15,000001,Vente,275000,20,,RUE DES TOURNELLES,9382,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0112,,,39,22,,,,,,,,,1,2,Appartement,24,1,,,,,,2.367628,48.854732
2018-1408994,2018-01-15,000001,Vente,1045000,3,,RUE DES JUGES CONSULS,5055,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0047,,,17,90.76,,,,,,,,,1,2,Appartement,34,2,,,,,,2.351421,48.858889
2018-1408997,2018-01-11,000001,Vente,480000,19,,RUE FERDINAND DUVAL,3583,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0079,,,39,,48,,,,,,,,2,2,Appartement,70,3,,,,,,2.359474,48.856954
2018-1409000,2018-01-25,000001,Vente,370000,19,,BD BEAUMARCHAIS,0783,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0106,,,9,31.32,,,,,,,,,1,2,Appartement,30,2,,,,,,2.368284,48.855143
2018-1409001,2018-01-29,000001,Vente,1405900,25,,RUE DE TURENNE,9506,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0036,,,9,110.58,,,,,,,,,1,2,Appartement,89,4,,,,,,2.364015,48.856322
2018-1409003,2018-01-04,000001,Vente,180000,4,,RUE DE SEVIGNE,8953,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0093,,,6,14.65,,,,,,,,,1,2,Appartement,20,1,,,,,,2.361945,48.855238
2018-1409007,2018-01-12,000001,Vente,372000,58,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0019,,,102,,103,,,,,,,,2,2,Appartement,28,1,,,,,,2.364182,48.854596
2018-1409008,2018-01-29,000001,Vente,1225000,3,,IMP GUEMENEE,4365,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0049,,,14,,27,,28,,29,,30,,8,2,Appartement,93,3,,,,,,2.36552,48.854095
2018-1409009,2018-01-24,000001,Vente,545000,21,,RUE DES LOMBARDS,5738,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0073,,,9,51,,,,,,,,,1,2,Appartement,52,4,,,,,,2.349293,48.85921
2018-1409010,2018-01-11,000001,Vente,180000,57,,RUE QUINCAMPOIX,7970,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0014,,,15,19,28,,,,,,,,2,4,Local industriel. commercial ou assimilé,19,0,,,,,,2.350456,48.861523
2018-1409011,2018-01-24,000001,Vente,26250,13,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0062,,,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362886,48.85156
2018-1409018,2018-02-05,000001,Vente,96120,34,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AT0006,,,14,10.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362392,48.849272
2018-1409020,2018-01-31,000001,Vente,360000,27,,RUE DU PETIT MUSC,7338,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0034,,,102,35.83,,,,,,,,,1,2,Appartement,35,2,,,,,,2.364542,48.853016
2018-1409021,2018-01-11,000001,Vente,32271,34,,QUAI DE BETHUNE,0940,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0010,,,64,,,,,,,,,,1,2,Appartement,70,1,,,,,,2.356595,48.851212
2018-1409022,2018-01-17,000001,Vente,1110000,26,,RUE SAINT PAUL,8723,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0007,,,10,,11,,30,,37,,40,,7,2,Appartement,80,5,,,,,,2.362287,48.853638
2018-1409025,2018-01-11,000001,Vente,120000,13,,RUE D ARCOLE,0423,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0023,,,3,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,14,0,,,,,,2.349865,48.854102
2018-1409026,2018-02-02,000001,Vente,2795000,25,,QUAI DE BOURBON,1182,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0072,,,24,,32,,6,,,,,,3,2,Appartement,179,4,,,,,,2.354679,48.852981
2018-1409026,2018-02-02,000001,Vente,2795000,25,,QUAI DE BOURBON,1182,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0072,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354679,48.852981
2018-1409028,2018-01-30,000001,Vente,410000,4,,RUE DE RIVOLI,8249,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0003,,,35,34.39,67,,,,,,,,2,2,Appartement,36,2,,,,,,2.361476,48.855438
2018-1409031,2018-02-05,000001,Vente,5000,52,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0011,,,1,,,,,,,,,,1,2,Appartement,25,2,,,,,,2.35276,48.85839
2018-1409035,2018-02-09,000001,Vente,328000,62,,RUE QUINCAMPOIX,7970,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0022,,,10,28.69,,,,,,,,,1,2,Appartement,33,2,,,,,,2.35102,48.861645
2018-1409036,2018-01-24,000001,Vente,350000,20,,RUE BEAUTREILLIS,0797,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0036,,,55,27.18,,,,,,,,,1,2,Appartement,24,2,,,,,,2.36418,48.853245
2018-1409038,2018-01-30,000001,Vente,330000,19,,RUE DU RENARD,8132,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0039,,,24,,8,,,,,,,,2,2,Appartement,28,1,,,,,,2.351984,48.858866
2018-1409039,2018-02-02,000001,Vente,467500,52,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0011,,,62,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.35276,48.85839
2018-1409039,2018-02-02,000001,Vente,467500,52,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0011,,,18,,,,,,,,,,1,2,Appartement,54,3,,,,,,2.35276,48.85839
2018-1409040,2018-02-01,000001,Vente,1450000,18,,QUAI D ORLEANS,6936,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0090,,,277,85,283,,,,,,,,2,2,Appartement,73,4,,,,,,2.354759,48.851781
2018-1409041,2018-02-01,000001,Vente,600000,16,,RUE CHARLEMAGNE,1797,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0067,,,58,55,,,,,,,,,1,2,Appartement,54,3,,,,,,2.359936,48.854633
2018-1409043,2018-02-02,000001,Vente,120000,60,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0019,,,124,,125,,,,,,,,2,3,Dépendance,,0,,,,,,2.364182,48.854596
2018-1409045,2018-01-16,000001,Vente,570000,10,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0026,,,2,,3,,52,,,,,,3,4,Local industriel. commercial ou assimilé,44,0,,,,,,2.353712,48.860321
2018-1409048,2018-02-02,000001,Vente,270000,27,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0064,,,11,22.57,,,,,,,,,1,2,Appartement,28,2,,,,,,2.357091,48.857396
2018-1409056,2018-02-07,000001,Vente,5050000,24,,QUAI DE BETHUNE,0940,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0016,,,22,7.05,25,,26,,9,180.39,,,4,2,Appartement,189,5,,,,,,2.357449,48.850948
2018-1409056,2018-02-07,000001,Vente,5050000,24,,QUAI DE BETHUNE,0940,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0016,,,106,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357449,48.850948
2018-1409056,2018-02-07,000001,Vente,5050000,24,,QUAI DE BETHUNE,0940,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0016,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357449,48.850948
2018-1409057,2018-01-31,000001,Vente,,21,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0081,,,12,41.03,13,,,,,,,,2,2,Appartement,40,2,,,,,,2.358543,48.857054
2018-1409062,2018-02-06,000001,Vente,522400,26,,RUE DE SEVIGNE,8953,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0043,,,13,,58,,9,56.64,,,,,3,2,Appartement,60,2,,,,,,2.362958,48.856388
2018-1409063,2018-02-06,000001,Vente,1000000,11,,RUE LE REGRATTIER,5599,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0107,,,1,81.93,15,81.93,16,81.93,17,81.93,18,81.93,7,4,Local industriel. commercial ou assimilé,120,0,,,,,,2.354443,48.852263
2018-1409065,2018-01-26,000001,Vente,180000,7,,RUE DE JARENTE,4831,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0061,,,6,18.34,,,,,,,,,1,2,Appartement,18,1,,,,,,2.362822,48.855684
2018-1409067,2018-02-01,000001,Vente,850000,30,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0050,,,18,,7,76.86,,,,,,,2,2,Appartement,80,3,,,,,,2.365467,48.853993
2018-1409072,2018-01-23,000001,Vente,2836700,3,B,RUE DES ROSIERS,8370,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0039,,,18,,3,,,,,,,,2,2,Appartement,207,8,,,,,,2.360554,48.85643
2018-1409073,2018-02-12,000001,Vente,14900,4,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0066,,,49,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,2,0,,,,,,2.358359,48.856366
2018-1409081,2018-02-15,000001,Vente,476000,53,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0150,,,18,,31,,7,,,,,,3,2,Appartement,39,2,,,,,,2.364105,48.853886
2018-1409086,2018-02-07,000001,Vente,121000,32,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0059,,,84,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355685,48.858576
2018-1409086,2018-02-07,000001,Vente,121000,32,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0059,,,47,,85,,,,,,,,2,3,Dépendance,,0,,,,,,2.355685,48.858576
2018-1409088,2018-02-12,000001,Vente,2150000,36,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0076,,,70,62.68,,,,,,,,,1,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.358042,48.857595
2018-1409094,2018-01-26,000001,Vente,325000,8,,RUE AUBRIOT,0523,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0040,,,74,24.07,,,,,,,,,1,2,Appartement,26,1,,,,,,2.357177,48.85833
2018-1409098,2018-02-21,000001,Vente,2650000,19,,QUAI AUX FLEURS,3671,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0008,,,115,,116,,142,,143,,,,4,2,Appartement,138,6,,,,,,2.350897,48.854572
2018-1409101,2018-02-02,000001,Vente,760370,1,,RUE CASTEX,1601,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0012,,,107,,85,63.01,,,,,,,2,2,Appartement,69,2,,,,,,2.3656,48.852542
2018-1409102,2018-02-16,000001,Vente,228000,7,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0125,,,16,11.55,,,,,,,,,1,2,Appartement,20,1,,,,,,2.353643,48.859956
2018-1409106,2018-02-06,000001,Vente,112000,12,,RUE JACQUES COEUR,4790,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0045,,,18,7.56,,,,,,,,,1,2,Appartement,6,1,,,,,,2.367713,48.853033
2018-1409107,2018-02-16,000001,Vente,200000,9,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0148,,,16,14.46,,,,,,,,,1,2,Appartement,16,1,,,,,,2.354916,48.85704
2018-1409109,2018-02-21,000001,Vente,350000,37,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0059,,,27,31.89,56,,,,,,,,2,2,Appartement,31,1,,,,,,2.356142,48.859831
2018-1409117,2018-02-12,000001,Vente,160000,58,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0019,,,16,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.364182,48.854596
2018-1409118,2018-03-01,000001,Vente,410000,23,,RUE DES BLANCS MANTEAUX,1013,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0063,,,70,28.85,,,,,,,,,1,2,Appartement,32,1,,,,,,2.35651,48.859058
2018-1409122,2018-02-15,000001,Vente,540000,34,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0086,,,103,,126,53.38,,,,,,,2,2,Appartement,70,3,,,,,,2.354439,48.859517
2018-1409123,2018-02-27,000001,Vente,335000,30,,RUE DES ROSIERS,8370,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0094,,,34,21.55,,,,,,,,,1,2,Appartement,21,1,,,,,,2.359568,48.857376
2018-1409124,2018-02-28,000001,Vente,35000,17,,PL DES VOSGES,9917,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0003,,,123,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364451,48.856055
2018-1409125,2018-02-22,000001,Vente,1,6,B,RUE BEAUTREILLIS,0797,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0136,,,,,,,,,,,,,0,,,,,S,sols,,,20,2.363126,48.852424
2018-1409130,2018-02-09,000001,Vente,442100,44,,RUE ST LOUIS EN L ILE,8678,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0051,,,10,34.38,,,,,,,,,1,2,Appartement,43,1,,,,,,2.356944,48.851909
2018-1409131,2018-02-23,000001,Vente,220000,18,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0074,,,65,21.23,,,,,,,,,1,2,Appartement,21,1,,,,,,2.359057,48.856886
2018-1409132,2018-02-20,000001,Vente,617500,14,,RUE DE SEVIGNE,8953,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0050,,,24,49.26,45,,,,,,,,2,2,Appartement,49,3,,,,,,2.362493,48.855939
2018-1409133,2018-03-07,000001,Vente,33200,83,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0025,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351147,48.858227
2018-1409135,2018-02-28,000001,Vente,1370000,1,,PL DES VOSGES,9917,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0036,,,10,51.58,7,,,,,,,,2,2,Appartement,52,3,,,,,,2.365283,48.854945
2018-1409136,2018-02-28,000001,Vente,349000,1,,RUE CASTEX,1601,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0012,,,104,,9,33.41,,,,,,,2,2,Appartement,33,2,,,,,,2.3656,48.852542
2018-1409140,2018-02-27,000001,Vente,53000,30,,RUE DU PETIT MUSC,7338,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0005,,,515,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.36543,48.852861
2018-1409141,2018-02-20,000001,Vente,160850,9,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0148,,,20,12.37,,,,,,,,,1,2,Appartement,11,1,,,,,,2.354916,48.85704
2018-1409142,2018-03-08,000001,Vente,262743,13,,RUE GEOFFROY L ANGEVIN,4102,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0138,,,22,23.83,,,,,,,,,1,2,Appartement,25,1,,,,,,2.353689,48.86056
2018-1409142,2018-03-08,000001,Vente,262743,13,,RUE GEOFFROY L ANGEVIN,4102,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0138,,,112,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353689,48.86056
2018-1409143,2018-03-07,000001,Vente,871700,23,,RUE DE VENISE,9655,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0077,,,1,107,19,,,,,,,,2,2,Appartement,96,3,,,,,,2.350938,48.861
2018-1409145,2018-02-21,000001,Vente,410000,11,,RUE JEAN BEAUSIRE,4861,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0128,,,10,,12,,26,,27,,,,4,2,Appartement,33,2,,,,,,2.367789,48.854323
2018-1409146,2018-03-06,000001,Vente,424000,39,,RUE STE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0025,,,113,29.91,,,,,,,,,1,2,Appartement,30,2,,,,,,2.354004,48.858501
2018-1409148,2018-02-21,000001,Vente,1274787,8,,RUE D ORMESSON,6944,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0054,,,11,21.5,12,45,29,37,36,,37,,5,2,Appartement,103,4,,,,,,2.362363,48.855445
2018-1409149,2018-02-28,000001,Vente,1586000,21,,RUE DU BOURG TIBOURG,1209,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0028,,,78,,,,,,,,,,1,2,Appartement,68,2,,,,,,2.355882,48.857406
2018-1409149,2018-02-28,000001,Vente,1586000,21,,RUE DU BOURG TIBOURG,1209,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0028,,,67,,,,,,,,,,1,2,Appartement,78,4,,,,,,2.355882,48.857406
2018-1409149,2018-02-28,000001,Vente,1586000,21,,RUE DU BOURG TIBOURG,1209,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0028,,,54,93.65,,,,,,,,,1,2,Appartement,95,5,,,,,,2.355882,48.857406
2018-1409149,2018-02-28,000001,Vente,1586000,21,,RUE DU BOURG TIBOURG,1209,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0028,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355882,48.857406
2018-1409152,2018-03-12,000001,Vente,1290000,24,,BD DE SEBASTOPOL,8894,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0002,,,2,159.05,,,,,,,,,1,2,Appartement,121,4,,,,,,2.349828,48.860635
2018-1409153,2018-03-08,000001,Vente,840000,4,,RUE DE JARENTE,4831,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0041,,,103,,104,,31,57.81,40,,,,4,2,Appartement,59,3,,,,,,2.36335,48.855926
2018-1409154,2018-03-07,000001,Vente,3478000,19,,QUAI DE BOURBON,1182,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0002,,,135,152.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355507,48.852674
2018-1409154,2018-03-07,000001,Vente,3478000,19,,QUAI DE BOURBON,1182,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0002,,,136,,138,,,,,,,,2,2,Appartement,135,5,,,,,,2.355507,48.852674
2018-1409156,2018-02-22,000001,Vente,210000,30,,RUE DE SEVIGNE,8953,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0025,,,12,,3,21,,,,,,,2,2,Appartement,23,2,,,,,,2.362936,48.856631
2018-1409156,2018-02-22,000001,Vente,210000,30,,RUE DE SEVIGNE,8953,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0025,,,15,,4,22,,,,,,,2,2,Appartement,23,2,,,,,,2.362936,48.856631
2018-1409157,2018-03-07,000001,Vente,524000,4,,RUE JULES COUSIN,5073,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0059,,,46,40.59,77,,,,,,,,2,2,Appartement,25,1,,,,,,2.363672,48.851919
2018-1409158,2018-03-09,000001,Vente,950000,13,,PL DES VOSGES,9917,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0005,,,81,54.21,,,,,,,,,1,2,Appartement,65,2,,,,,,2.364281,48.855699
2018-1409161,2018-02-26,000001,Vente,147000,16,,RUE LE REGRATTIER,5599,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0100,,,18,9.69,,,,,,,,,1,2,Appartement,10,1,,,,,,2.354848,48.852203
2018-1409162,2018-02-28,000001,Vente,639788,8,,RUE DES LOMBARDS,5738,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0081,,,106,,130,63.38,,,,,,,2,2,Appartement,63,3,,,,,,2.350061,48.859265
2018-1409163,2018-02-21,000001,Vente,210000,7,,RUE JEAN BEAUSIRE,4861,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0126,,,11,17.1,,,,,,,,,1,2,Appartement,16,1,,,,,,2.367955,48.854148
2018-1409164,2018-03-07,000001,Vente,130000,78,,RUE DE RIVOLI,8249,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0030,,,21,12.2,38,,,,,,,,2,2,Appartement,15,1,,,,,,2.350951,48.857964
2018-1409166,2018-02-26,000001,Vente,1500000,54,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0006,,,43,,62,70.63,,,,,,,2,4,Local industriel. commercial ou assimilé,87,0,,,,,,2.356973,48.85981
2018-1409167,2018-02-16,000001,Vente,230000,5,,RUE JEAN BEAUSIRE,4861,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0125,,,1,,,,,,,,,,1,2,Appartement,19,2,,,,,,2.367946,48.854083
2018-1409168,2018-03-09,000001,Vente,3600000,35,,RUE STE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0039,,,2,35.41,3,41.02,32,37.11,7,15.74,8,20.1,5,4,Local industriel. commercial ou assimilé,160,0,,,,,,2.354866,48.858551
2018-1409171,2018-02-19,000001,Vente,1032000,19,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0011,,,66,85.03,95,,,,,,,,2,2,Appartement,83,4,,,,,,2.354737,48.860596
2018-1409172,2018-03-07,000001,Vente,2068000,37,,QUAI D ANJOU,0350,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0029,,,8,126.68,,,,,,,,,1,2,Appartement,114,3,,,,,,2.35717,48.85211
2018-1409172,2018-03-07,000001,Vente,2068000,37,,QUAI D ANJOU,0350,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0029,,,26,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.35717,48.85211
2018-1409176,2018-03-08,000001,Vente,392000,23,,RUE DES BLANCS MANTEAUX,1013,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0063,,,65,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.35651,48.859058
2018-1409177,2018-02-27,000001,Vente,421300,17,,RUE DES DEUX PONTS,2774,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0058,,,14,,,,,,,,,,1,2,Appartement,35,1,,,,,,2.35612,48.85173
2018-1409178,2018-02-19,000001,Vente,6000000,10,,RUE SAINT MARTIN,8694,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0044,,,,,,,,,,,,,0,2,Appartement,111,5,S,sols,,,178,2.349781,48.85772
