id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2018-1372236,2018-01-15,000001,Vente,780434,24,,RUE LUCIEN SAMPAIX,5844,75010,75110,Paris 10e Arrondissement,75,,,75110000BD0036,,,27,75.98,30,,31,77.59,,,,,3,2,Appartement,73,3,,,,,,2.361436,48.872326
2018-1372240,2018-01-12,000001,Vente,710000,136,,BD DE MAGENTA,5907,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0025,,,10,,41,,9,,,,,,3,2,Appartement,82,4,,,,,,2.352226,48.881062
2018-1372241,2018-01-08,000001,Vente,520000,30,,RUE BEAUREPAIRE,0792,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0055,,,30,,6,54.04,,,,,,,2,2,Appartement,30,1,,,,,,2.364509,48.871174
2018-1372242,2018-01-15,000001,Vente,795000,15,,RUE MARTEL,6130,75010,75110,Paris 10e Arrondissement,75,,,75110000AS0059,,,32,100,,,,,,,,,1,4,Local industriel. commercial ou assimilé,101,0,,,,,,2.352627,48.874271
2018-1372243,2018-01-11,000001,Vente,363000,226,,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000BY0033,,,28,,31,,42,,45,,,,4,2,Appartement,50,3,,,,,,2.368159,48.882016
2018-1372246,2018-01-15,000001,Vente,930000,26,,RUE D ENGHIEN,3284,75010,75110,Paris 10e Arrondissement,75,,,75110000AU0028,,,11,93.05,,,,,,,,,1,2,Appartement,94,3,,,,,,2.350941,48.872301
2018-1372247,2018-01-10,000001,Vente,284750,22,,RUE EUGENE VARLIN,3442,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0048,,,93,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,41,0,,,,,,2.363433,48.879181
2018-1372247,2018-01-10,000001,Vente,284750,200,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0048,,,24,40.26,,,,,,,,,1,2,Appartement,39,2,,,,,,2.363433,48.879181
2018-1372248,2018-01-16,000001,Vente,1447975,38,,RUE D HAUTEVILLE,4497,75010,75110,Paris 10e Arrondissement,75,,,75110000AU0005,,,66,178.84,67,,68,,69,,70,,7,2,Appartement,173,6,,,,,,2.350883,48.873313
2018-1372250,2018-01-10,000001,Vente,40000,26,,RUE DU FBG POISSONNIERE,3512,75010,75110,Paris 10e Arrondissement,75,,,75110000AT0034,,,151,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.348519,48.872668
2018-1372252,2018-01-16,000001,Vente,750000,71,,RUE DE MAUBEUGE,6183,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0087,,,2,,24,75.05,,,,,,,2,2,Appartement,94,5,,,,,,2.350283,48.880095
2018-1372253,2018-01-12,000001,Vente,656000,196,,RUE SAINT MAUR,8699,75010,75110,Paris 10e Arrondissement,75,,,75110000BL0083,,,20,68.7,5,,,,,,,,2,2,Appartement,52,3,,,,,,2.372072,48.871943
2018-1372254,2018-01-12,000001,Vente,675000,173,,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000AI0032,,,41,72.85,5,,,,,,,,2,2,Appartement,72,4,,,,,,2.359312,48.880081
2018-1372256,2018-01-15,000001,Vente,815000,1,,RUE ROCROY,8295,75010,75110,Paris 10e Arrondissement,75,,,75110000AN0015,,,16,81.23,4,,,,,,,,2,2,Appartement,85,4,,,,,,2.350349,48.878804
2018-1372258,2018-01-11,000001,Vente,360400,52,,RUE DE LANCRY,5315,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0007,,,24,30.77,42,,,,,,,,2,2,Appartement,29,2,,,,,,2.362944,48.871998
2018-1372258,2018-01-11,000001,Vente,360400,52,,RUE DE LANCRY,5315,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0007,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362944,48.871998
2018-1372259,2018-01-11,000001,Vente,440650,14,,RUE DE LA FIDELITE,3638,75010,75110,Paris 10e Arrondissement,75,,,75110000AQ0041,,,114,45.84,142,,,,,,,,2,2,Appartement,48,2,,,,,,2.356496,48.874769
2018-1372260,2018-01-02,000001,Vente,618900,31,,BD DE LA VILLETTE,9838,75010,75110,Paris 10e Arrondissement,75,,,75110000BL0059,,,56,75.76,91,,,,,,,,2,2,Appartement,35,2,,,,,,2.374256,48.873808
2018-1372260,2018-01-02,000001,Vente,618900,31,,BD DE LA VILLETTE,9838,75010,75110,Paris 10e Arrondissement,75,,,75110000BL0059,,,57,,94,,,,,,,,2,2,Appartement,35,2,,,,,,2.374256,48.873808
2018-1372261,2018-01-12,000001,Vente,945000,96,,RUE DE MAUBEUGE,6183,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0062,,,20,,,,,,,,,,1,2,Appartement,107,5,,,,,,2.35139,48.879935
2018-1372263,2018-01-05,000001,Vente,160000,5,,RUE DE CHABROL,1676,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0038,,,25,17.81,,,,,,,,,1,2,Appartement,18,1,,,,,,2.355499,48.876414
2018-1372266,2018-01-16,000001,Vente,16000,22,,RUE VICQ D AZIR,9737,75010,75110,Paris 10e Arrondissement,75,,,75110000BM0021,,,414,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371308,48.875643
2018-1372267,2018-01-10,000001,Vente,769600,166,,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000AI0039,,,17,90.42,4,,,,,,,,2,2,Appartement,82,3,,,,,,2.358494,48.879519
2018-1372272,2018-01-04,000001,Vente,330000,13,,RUE CAIL,1419,75010,75110,Paris 10e Arrondissement,75,,,75110000AH0007,,,40,,9,40.31,,,,,,,2,2,Appartement,37,2,,,,,,2.360462,48.882538
2018-1372275,2018-01-05,000001,Vente,890000,9,,RUE DE L AQUEDUC,0398,75010,75110,Paris 10e Arrondissement,75,,,75110000AI0029,,,23,109.52,,,,,,,,,1,4,Local industriel. commercial ou assimilé,109,0,,,,,,2.358506,48.880183
2018-1372277,2018-01-03,000001,Vente,312000,8,,RUE ROBERT BLACHE,8254,75010,75110,Paris 10e Arrondissement,75,,,75110000BS0048,,,19,35.73,,,,,,,,,1,2,Appartement,40,2,,,,,,2.364934,48.877871
2018-1372278,2018-01-05,000001,Vente,425000,9,,RUE AMBROISE PARE,0262,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0041,,,29,,,,,,,,,,1,2,Appartement,43,3,,,,,,2.352212,48.881705
2018-1372280,2018-01-09,000001,Vente,550000,147,,BD DE MAGENTA,5907,75010,75110,Paris 10e Arrondissement,75,,,75110000AA0023,,,12,74.24,,,,,,,,,1,2,Appartement,70,3,,,,,,2.35011,48.882432
2018-1372281,2018-01-15,000001,Vente,417000,30,,RUE BEAUREPAIRE,0792,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0055,,,18,39.77,,,,,,,,,1,2,Appartement,39,2,,,,,,2.364509,48.871174
2018-1372282,2018-01-19,000001,Vente,12000,221,A,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0062,,,471,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365057,48.882214
2018-1372285,2018-01-17,000001,Vente,225750,105,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0053,,,65,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.355338,48.875074
2018-1372286,2018-01-05,000001,Vente,19000,10,,RUE LOUIS BLANC,5764,75010,75110,Paris 10e Arrondissement,75,,,75110000BV0015,,,477,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.369035,48.879425
2018-1372287,2018-01-17,000001,Vente,297500,136,,RUE DU FBG POISSONNIERE,3512,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0094,,,68,34.06,86,,,,,,,,2,2,Appartement,37,2,,,,,,2.350307,48.880653
2018-1372290,2018-01-09,000001,Vente,336000,85,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AR0021,,,11,,12,39.87,52,,,,,,3,2,Appartement,40,2,,,,,,2.354676,48.873717
2018-1372291,2018-01-04,000001,Vente,791300,24,,RUE LUCIEN SAMPAIX,5844,75010,75110,Paris 10e Arrondissement,75,,,75110000BD0036,,,106,,115,82.98,,,,,,,2,2,Appartement,84,5,,,,,,2.361436,48.872326
2018-1372292,2018-01-19,000001,Vente,26000,11,B,RUE EUGENE VARLIN,3442,75010,75110,Paris 10e Arrondissement,75,,,75110000BS0027,,,236,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364187,48.878091
2018-1372299,2018-01-10,000001,Vente,490000,140,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AK0015,,,12,,23,67.38,,,,,,,2,2,Appartement,68,3,,,,,,2.35658,48.877338
2018-1372300,2018-01-09,000001,Vente,353000,214,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0056,,,77,51.5,9,,,,,,,,2,2,Appartement,56,3,,,,,,2.364393,48.87964
2018-1372301,2018-01-16,000001,Vente,736000,13,,RUE DE L AQUEDUC,0398,75010,75110,Paris 10e Arrondissement,75,,,75110000AI0006,,,27,,30,,,,,,,,2,2,Appartement,6,1,,,,,,2.359051,48.880332
2018-1372301,2018-01-16,000001,Vente,736000,13,,RUE DE L AQUEDUC,0398,75010,75110,Paris 10e Arrondissement,75,,,75110000AI0006,,,44,72.08,45,,,,,,,,2,2,Appartement,66,3,,,,,,2.359051,48.880332
2018-1372302,2018-01-15,000001,Vente,585000,168,,AV PARMENTIER,7067,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0058,,,12,59.24,41,,,,,,,,2,2,Appartement,67,3,,,,,,2.370097,48.871682
2018-1372305,2018-01-10,000001,Vente,495000,3,,RUE BUISSON ST LOUIS,1379,75010,75110,Paris 10e Arrondissement,75,,,75110000BL0084,,,6,57.69,64,,,,,,,,2,2,Appartement,56,3,,,,,,2.372222,48.872104
2018-1372306,2018-01-19,000001,Vente,250000,25,,RUE DE CHATEAU LANDON,1924,75010,75110,Paris 10e Arrondissement,75,,,75110000AG0009,,,15,28.98,,,,,,,,,1,2,Appartement,27,2,,,,,,2.362618,48.881643
2018-1372307,2018-01-19,000001,Vente,400000,5,,AV CLAUDE VELLEFAUX,2088,75010,75110,Paris 10e Arrondissement,75,,,75110000BM0060,,,104,54.44,,,,,,,,,1,2,Appartement,52,3,,,,,,2.370006,48.874673
2018-1372308,2018-01-18,000001,Vente,202700,42,,RUE LOUIS BLANC,5764,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0074,,,3,26.87,37,,,,,,,,2,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.364455,48.881942
2018-1372309,2018-01-17,000001,Vente,702200,13,,RUE ALEXANDRE PARODI,0159,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0034,,,21,71.89,66,,,,,,,,2,2,Appartement,62,4,,,,,,2.365208,48.879797
2018-1372311,2018-01-23,000001,Vente,700000,126,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AK0018,,,16,76.86,24,,,,,,,,2,2,Appartement,76,4,,,,,,2.356559,48.876765
2018-1372314,2018-01-05,000001,Vente,225300,28,,RUE JEAN ET MARIE MOINON,4965,75010,75110,Paris 10e Arrondissement,75,,,75110000BM0081,,,484,22.47,485,,,,,,,,2,2,Appartement,18,2,,,,,,2.372312,48.874358
2018-1372319,2018-01-04,000001,Vente,302500,30,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0051,,,22,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.368573,48.871208
2018-1372319,2018-01-04,000001,Vente,302500,30,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0051,,,31,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.368573,48.871208
2018-1372321,2018-01-05,000001,Vente,717000,48,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0026,,,716,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367589,48.870641
2018-1372321,2018-01-05,000001,Vente,717000,52,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0026,,,1881,74.89,235,,244,,,,,,3,2,Appartement,75,3,,,,,,2.367589,48.870641
2018-1372323,2018-01-19,000001,Vente,78200,105,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0053,,,21,6.4,,,,,,,,,1,2,Appartement,8,1,,,,,,2.355338,48.875074
2018-1372324,2018-01-11,000001,Vente,760000,27,,RUE YVES TOUDIC,9988,75010,75110,Paris 10e Arrondissement,75,,,75110000BF0078,,,1,,35,,36,,75,,,,4,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.362656,48.870973
2018-1372325,2018-01-16,000001,Vente,16000,35,,QUAI DE VALMY,9568,75010,75110,Paris 10e Arrondissement,75,,,75110000BH0043,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366439,48.869074
2018-1372329,2018-01-05,000001,Vente,174500,55,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BC0050,,,201,16.75,227,,,,,,,,2,2,Appartement,11,1,,,,,,2.365491,48.872763
2018-1372330,2018-01-26,000001,Vente,655650,207,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AD0005,,,40,,8,83.91,,,,,,,2,2,Appartement,85,4,,,,,,2.358982,48.883835
2018-1372331,2018-01-15,000001,Vente,320000,3,,RUE CAIL,1419,75010,75110,Paris 10e Arrondissement,75,,,75110000AH0012,,,12,,9,39.91,,,,,,,2,2,Appartement,20,2,,,,,,2.361281,48.882531
2018-1372331,2018-01-15,000001,Vente,320000,3,,RUE CAIL,1419,75010,75110,Paris 10e Arrondissement,75,,,75110000AH0012,,,10,,,,,,,,,,1,2,Appartement,7,1,,,,,,2.361281,48.882531
2018-1372337,2018-01-25,000001,Vente,1830000,12,,RUE DIEU,2799,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0008,,,51,319.41,91,,,,,,,,2,4,Local industriel. commercial ou assimilé,320,0,,,,,,2.365136,48.870245
2018-1372338,2018-01-24,000001,Vente,330000,20,,RUE DU TERRAGE,9207,75010,75110,Paris 10e Arrondissement,75,,,75110000BS0015,,,13,36.87,,,,,,,,,1,2,Appartement,38,2,,,,,,2.362699,48.877845
2018-1372339,2018-01-12,000001,Vente,475000,4,,AV CLAUDE VELLEFAUX,2088,75010,75110,Paris 10e Arrondissement,75,,,75110000BL0011,,,131,46.17,,,,,,,,,1,2,Appartement,45,2,,,,,,2.370144,48.872362
2018-1372342,2018-01-19,000001,Vente,249220,11,,RUE DES RECOLLETS,8082,75010,75110,Paris 10e Arrondissement,75,,,75110000BB0044,,,116,,597,,,,,,,,2,2,Appartement,30,1,,,,,,2.361591,48.874065
2018-1372343,2018-01-22,000001,Vente,330000,49,,BD DE LA VILLETTE,9838,75010,75110,Paris 10e Arrondissement,75,,,75110000BM0031,,,23,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.372793,48.875267
2018-1372343,2018-01-22,000001,Vente,330000,49,,BD DE LA VILLETTE,9838,75010,75110,Paris 10e Arrondissement,75,,,75110000BM0031,,,20,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.372793,48.875267
2018-1372344,2018-01-23,000001,Vente,290000,3,,RUE BUISSON ST LOUIS,1379,75010,75110,Paris 10e Arrondissement,75,,,75110000BL0084,,,36,38.1,41,,52,,,,,,3,2,Appartement,38,2,,,,,,2.372222,48.872104
2018-1372345,2018-01-30,000001,Vente,326400,10,,RUE ALIBERT,0196,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0018,,,107,38.84,241,,,,,,,,2,2,Appartement,43,1,,,,,,2.367164,48.871126
2018-1372346,2018-01-23,000001,Vente,589700,8,,RUE PERDONNET,7252,75010,75110,Paris 10e Arrondissement,75,,,75110000AE0056,,,4,66.81,45,,,,,,,,2,2,Appartement,64,3,,,,,,2.360039,48.883082
2018-1372347,2018-01-12,000001,Vente,497000,168,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BU0002,,,1006,,4209,,,,,,,,2,2,Appartement,66,3,,,,,,2.367415,48.878504
2018-1372351,2018-01-26,000001,Vente,250000,15,,RUE CHAUDRON,1941,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0049,,,32,,33,,62,,,,,,3,2,Appartement,29,2,,,,,,2.36556,48.882848
2018-1372353,2018-01-16,000001,Vente,10000,36,,RUE D HAUTEVILLE,4497,75010,75110,Paris 10e Arrondissement,75,,,75110000AU0017,,,323,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351152,48.873181
2018-1372353,2018-01-16,000002,Vente,10000,36,,RUE D HAUTEVILLE,4497,75010,75110,Paris 10e Arrondissement,75,,,75110000AU0017,,,324,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351152,48.873181
2018-1372354,2018-01-29,000001,Vente,240000,3,,RUE BUISSON ST LOUIS,1379,75010,75110,Paris 10e Arrondissement,75,,,75110000BL0084,,,83,22.6,,,,,,,,,1,2,Appartement,22,2,,,,,,2.372222,48.872104
2018-1372355,2018-01-09,000001,Vente,328880,42,,RUE LUCIEN SAMPAIX,5844,75010,75110,Paris 10e Arrondissement,75,,,75110000BC0003,,,24,34.1,25,,,,,,,,2,2,Appartement,34,1,,,,,,2.36225,48.873671
2018-1372356,2018-01-15,000001,Vente,846000,27,,RUE YVES TOUDIC,9988,75010,75110,Paris 10e Arrondissement,75,,,75110000BF0078,,,28,,82,,,,,,,,2,2,Appartement,21,1,,,,,,2.362656,48.870973
2018-1372356,2018-01-15,000001,Vente,846000,27,,RUE YVES TOUDIC,9988,75010,75110,Paris 10e Arrondissement,75,,,75110000BF0078,,,69,,70,,,,,,,,2,2,Appartement,58,4,,,,,,2.362656,48.870973
2018-1372357,2018-01-24,000001,Vente,300000,11,,RUE DE SAMBRE ET MEUSE,8801,75010,75110,Paris 10e Arrondissement,75,,,75110000BM0018,,,29,30.54,,,,,,,,,1,2,Appartement,30,2,,,,,,2.370703,48.875285
2018-1372358,2018-01-12,000001,Vente,1104400,56,,RUE DE PARADIS,7043,75010,75110,Paris 10e Arrondissement,75,,,75110000AO0040,,,5,97.84,,,,,,,,,1,2,Appartement,102,4,,,,,,2.34909,48.876044
2018-1372359,2018-01-04,000001,Vente,490000,200,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BX0031,,,129,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.369409,48.880528
2018-1372359,2018-01-04,000001,Vente,490000,200,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BX0031,,,15,,72,,,,,,,,2,2,Appartement,56,2,,,,,,2.369409,48.880528
2018-1372360,2018-01-22,000001,Vente,415000,22,B,RUE DE PARADIS,7043,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0068,,,13,,,,,,,,,,1,2,Appartement,29,2,,,,,,2.353388,48.874971
2018-1372360,2018-01-22,000001,Vente,415000,22,B,RUE DE PARADIS,7043,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0068,,,14,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.353388,48.874971
2018-1372362,2018-01-10,000001,Vente,340952,2,,PAS DU MARCHE,6017,75010,75110,Paris 10e Arrondissement,75,,,75110000AZ0064,,,25,,7,39.12,,,,,,,2,2,Appartement,35,2,,,,,,2.357795,48.870973
2018-1372363,2018-01-17,000001,Vente,664240,21,,RUE ST VINCENT DE PAUL,8782,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0031,,,3,67.31,33,,,,,,,,2,2,Appartement,66,3,,,,,,2.352222,48.881562
2018-1372366,2018-01-22,000001,Vente,345000,16,,RUE DE L ECHIQUIER,3084,75010,75110,Paris 10e Arrondissement,75,,,75110000AV0012,,,16,36.57,,,,,,,,,1,2,Appartement,40,2,,,,,,2.351752,48.871435
2018-1372368,2018-01-30,000001,Vente,27000,12,,RUE DIEU,2799,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0008,,,183,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365136,48.870245
2018-1372372,2018-01-22,000001,Vente,207000,25,,RUE DE CHATEAU LANDON,1924,75010,75110,Paris 10e Arrondissement,75,,,75110000AG0009,,,59,23.16,,,,,,,,,1,2,Appartement,23,2,,,,,,2.362618,48.881643
2018-1372374,2018-01-23,000001,Vente,417600,10,,RUE TESSON,9222,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0116,,,6,40.95,,,,,,,,,1,2,Appartement,42,2,,,,,,2.371526,48.870977
2018-1372375,2018-01-15,000001,Vente,80000,5,,RUE ST VINCENT DE PAUL,8782,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0068,,,146,8.59,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351754,48.880073
2018-1372378,2018-01-18,000001,Vente,1,37,B,RUE LA GRANGE AUX BELLES,4293,75010,75110,Paris 10e Arrondissement,75,,,75110000BT0011,,,770,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367121,48.875784
2018-1372380,2018-01-19,000001,Vente,270000,55,,RUE DE CHABROL,1676,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0002,,,19,,20,,21,,,,,,3,2,Appartement,25,2,,,,,,2.351887,48.876865
2018-1372382,2018-01-17,000001,Vente,315000,165,,QUAI DE VALMY,9568,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0067,,,114,,70,,,,,,,,2,2,Appartement,33,2,,,,,,2.366138,48.87899
2018-1372383,2018-01-25,000001,Vente,257000,262,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BY0016,,,214,,268,29.4,,,,,,,2,2,Appartement,30,2,,,,,,2.36804,48.882832
2018-1372384,2018-01-10,000001,Vente,167116.48,7,B,PAS DE LA FERME ST LAZARE,3599,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0035,,,19,25.05,38,,,,,,,,2,2,Appartement,24,2,,,,,,2.355262,48.876274
2018-1372385,2018-02-07,000001,Vente,22000,11,B,RUE EUGENE VARLIN,3442,75010,75110,Paris 10e Arrondissement,75,,,75110000BS0027,,,301,12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364187,48.878091
2018-1372391,2018-02-01,000001,Vente,310000,36,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0042,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,90,0,,,,,,2.367641,48.869154
2018-1372391,2018-02-01,000001,Vente,310000,36,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0042,,,30,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.367641,48.869154
2018-1372392,2018-01-29,000001,Vente,649000,2,,RUE LUCIEN SAMPAIX,5844,75010,75110,Paris 10e Arrondissement,75,,,75110000BF0001,,,15,57.59,26,,,,,,,,2,2,Appartement,58,3,,,,,,2.359759,48.870636
2018-1372393,2018-01-24,000001,Vente,700000,38,,RUE LUCIEN SAMPAIX,5844,75010,75110,Paris 10e Arrondissement,75,,,75110000BC0015,,,52,,6,83.56,,,,,,,2,2,Appartement,73,3,,,,,,2.361865,48.873356
