id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1434522,2017-01-03,000001,Vente,598000,52,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0076,,,1227,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344573,48.896628
2017-1434523,2017-01-05,000001,Vente,327690,20,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000CH0189,,,10,48.06,,,,,,,,,1,2,Appartement,46,3,,,,,,2.349928,48.885002
2017-1434524,2017-01-12,000001,Vente,230500,4,,RUE GUSTAVE ROUANET,4426,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0066,,,120,40.82,,,,,,,,,1,2,Appartement,39,2,,,,,,2.340625,48.896686
2017-1434525,2017-01-06,000001,Vente,130000,10,,RUE ANDRE BARSACQ,0316,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0045,,,48,12.7,,,,,,,,,1,2,Appartement,12,1,,,,,,2.341446,48.885342
2017-1434526,2017-01-10,000001,Vente,930500,56,,RUE DES ABBESSES,0020,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0050,,,58,82.64,,,,,,,,,1,2,Appartement,20,1,,,,,,2.335278,48.885848
2017-1434526,2017-01-10,000001,Vente,930500,56,,RUE DES ABBESSES,0020,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0050,,,58,82.64,,,,,,,,,1,2,Appartement,35,2,,,,,,2.335278,48.885848
2017-1434526,2017-01-10,000001,Vente,930500,56,,RUE DES ABBESSES,0020,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0050,,,58,82.64,,,,,,,,,1,2,Appartement,13,1,,,,,,2.335278,48.885848
2017-1434527,2017-01-03,000001,Vente,460000,4,,RUE JEAN ROBERT,4947,75018,75118,Paris 18e Arrondissement,75,,,75118000CK0048,,,147,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358487,48.88926
2017-1434527,2017-01-03,000001,Vente,460000,6,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000CL0021,,,32,53.4,,,,,,,,,1,2,Appartement,53,3,,,,,,2.35892,48.890538
2017-1434528,2017-01-13,000001,Vente,303850,44,,RUE D ORSEL,6955,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0030,,,55,30.6,87,,,,,,,,2,2,Appartement,30,2,,,,,,2.342454,48.883878
2017-1434529,2017-01-05,000001,Vente,139500,7,,RUE CAPRON,1522,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0068,,,19,18.22,,,,,,,,,1,2,Appartement,19,1,,,,,,2.327608,48.885239
2017-1434530,2017-01-04,000001,Vente,330000,9,,RUE LABAT,5188,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0110,,,11,51.5,40,,,,,,,,2,2,Appartement,55,2,,,,,,2.350708,48.889809
2017-1434531,2017-01-05,000001,Vente,210000,65,,RUE GANNERON,3944,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0213,,,19,,57,36.67,,,,,,,2,2,Appartement,35,1,,,,,,2.328559,48.889855
2017-1434532,2017-01-06,000001,Vente,430000,58,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0061,,,12,,18,,73,,74,,,,4,2,Appartement,72,3,,,,,,2.350062,48.888071
2017-1434533,2017-01-14,000001,Vente,170000,46,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0005,,,106,26.92,217,,,,,,,,2,2,Appartement,30,1,,,,,,2.360165,48.893618
2017-1434534,2017-01-06,000001,Vente,245000,2,,RUE DANCOURT,2538,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0067,,,13,36.18,,,,,,,,,1,2,Appartement,48,3,,,,,,2.342074,48.8828
2017-1434535,2017-01-13,000001,Vente,247500,3,,RUE HOUDON,4676,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0040,,,12,26.02,,,,,,,,,1,2,Appartement,30,2,,,,,,2.337921,48.882784
2017-1434536,2017-01-06,000001,Vente,695000,42,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0106,,,220,,39,83.08,40,,41,,42,,5,2,Appartement,70,3,,,,,,2.349976,48.886911
2017-1434537,2017-01-10,000001,Vente,422000,10,,PAS LATHUILLE,5378,75018,75118,Paris 18e Arrondissement,75,,,75118000AP0010,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32787,48.8848
2017-1434537,2017-01-10,000001,Vente,422000,10,,PAS LATHUILLE,5378,75018,75118,Paris 18e Arrondissement,75,,,75118000AP0010,,,6,49.1,,,,,,,,,1,2,Appartement,50,2,,,,,,2.32787,48.8848
2017-1434538,2017-01-12,000001,Vente,120000,30,,RUE MONTCALM,6463,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0069,,,2,16.69,,,,,,,,,1,2,Appartement,12,1,,,,,,2.337567,48.892864
2017-1434539,2017-01-17,000001,Vente,475000,5,,VLA DE GUELMA,4363,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0064,,,4,57.43,5,,,,,,,,2,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.336981,48.88313
2017-1434540,2017-01-04,000001,Vente,169811,20,,RUE AFFRE,0086,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0092,,,200,,5,35.92,53,,57,7.4,,,4,2,Appartement,51,3,,,,,,2.355896,48.886605
2017-1434541,2017-01-13,000001,Vente,455000,253,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0071,,,3,64,,,,,,,,,1,2,Appartement,62,3,,,,,,2.327732,48.892741
2017-1434541,2017-01-13,000001,Vente,455000,86,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0071,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327732,48.892741
2017-1434542,2017-01-06,000001,Vente,365000,11,,RUE VAUVENARGUES,9628,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0063,,,158,,48,52.28,,,,,,,2,2,Appartement,52,2,,,,,,2.334014,48.892218
2017-1434543,2017-01-09,000001,Vente,756000,1,,SQ DE CLIGNANCOURT,2119,75018,75118,Paris 18e Arrondissement,75,,,75118000BG0115,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345967,48.892477
2017-1434543,2017-01-09,000001,Vente,756000,1,,SQ DE CLIGNANCOURT,2119,75018,75118,Paris 18e Arrondissement,75,,,75118000BG0115,,,7,98.83,,,,,,,,,1,2,Appartement,98,5,,,,,,2.345967,48.892477
2017-1434544,2017-01-11,000001,Vente,254000,62,,RUE DU RUISSEAU,8436,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0138,,,12,33.72,,,,,,,,,1,2,Appartement,32,2,,,,,,2.340854,48.894598
2017-1434545,2017-01-18,000001,Vente,850000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,180,107.25,88,,,,,,,,2,2,Appartement,117,5,,,,,,2.337299,48.891073
2017-1434546,2017-01-09,000001,Vente,955000,1,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0139,,,12,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.353266,48.886809
2017-1434546,2017-01-09,000001,Vente,955000,1,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0139,,,12,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.353266,48.886809
2017-1434546,2017-01-09,000001,Vente,955000,1,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0139,,,12,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.353266,48.886809
2017-1434546,2017-01-09,000001,Vente,955000,1,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0139,,,11,,14,,,,,,,,2,4,Local industriel. commercial ou assimilé,63,0,,,,,,2.353266,48.886809
2017-1434546,2017-01-09,000001,Vente,955000,1,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0139,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353266,48.886809
2017-1434546,2017-01-09,000001,Vente,955000,1,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0139,,,12,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.353266,48.886809
2017-1434546,2017-01-09,000001,Vente,955000,1,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0139,,,12,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.353266,48.886809
2017-1434546,2017-01-09,000001,Vente,955000,1,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0139,,,12,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.353266,48.886809
2017-1434546,2017-01-09,000001,Vente,955000,1,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0139,,,12,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.353266,48.886809
2017-1434546,2017-01-09,000001,Vente,955000,1,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0139,,,12,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.353266,48.886809
2017-1434547,2017-01-19,000001,Vente,318500,51,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0089,,,150,43.39,76,,,,,,,,2,2,Appartement,43,2,,,,,,2.350354,48.89025
2017-1434548,2017-01-11,000001,Vente,618500,33,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0113,,,10,88.29,,,,,,,,,1,2,Appartement,81,4,,,,,,2.349248,48.887025
2017-1434549,2017-01-02,000001,Vente,259000,27,,RUE VAUVENARGUES,9628,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0018,,,347,46.07,769,,,,,,,,2,2,Appartement,47,2,,,,,,2.33266,48.893165
2017-1434549,2017-01-02,000001,Vente,259000,27,,RUE VAUVENARGUES,9628,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0018,,,1345,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33266,48.893165
2017-1434550,2017-01-06,000001,Vente,91500,73,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0031,,,31,10.87,,,,,,,,,1,2,Appartement,9,1,,,,,,2.343281,48.894007
2017-1434551,2017-01-04,000001,Vente,160000,38,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0002,,,165,22.78,,,,,,,,,1,2,Appartement,25,1,,,,,,,
2017-1434552,2017-01-02,000001,Vente,25000,15,,RUE D OSLO,6962,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0059,,,353,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329012,48.892152
2017-1434553,2017-01-05,000001,Vente,150000,19,,RUE POLONCEAU,7580,75018,75118,Paris 18e Arrondissement,75,,,75118000CH0057,,,32,25.21,7,,,,,,,,2,2,Appartement,33,2,,,,,,2.353191,48.885385
2017-1434554,2017-01-13,000001,Vente,420100,83,,RUE LAMARCK,5288,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0148,,,20,43.81,,,,,,,,,1,2,Appartement,51,3,,,,,,2.335884,48.890156
2017-1434555,2017-01-06,000001,Vente,280000,231,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0009,,,45,39.47,67,,,,,,,,2,2,Appartement,37,2,,,,,,2.330937,48.89221
2017-1434556,2017-01-18,000001,Vente,63000,59,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0078,,,21,8.41,,,,,,,,,1,2,Appartement,10,1,,,,,,2.351092,48.891123
2017-1434557,2017-01-16,000001,Vente,1025000,62,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0141,,,17,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.340431,48.89544
2017-1434557,2017-01-16,000001,Vente,1025000,62,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0141,,,7,85.3,,,,,,,,,1,2,Appartement,60,3,,,,,,2.340431,48.89544
2017-1434558,2017-01-05,000001,Vente en l'état futur d'achèvement,560000,62,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0141,,,2,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.340431,48.89544
2017-1434558,2017-01-05,000001,Vente en l'état futur d'achèvement,560000,62,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0141,,,16,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.340431,48.89544
2017-1434559,2017-01-10,000001,Vente,356000,46,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0107,,,10,,4,53.56,,,,,,,2,2,Appartement,55,3,,,,,,2.349107,48.891792
2017-1434560,2017-01-11,000001,Vente,22000,192,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0038,,,368,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331722,48.894398
2017-1434561,2017-01-04,000001,Vente,116000,61,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0077,,,16,15.91,,,,,,,,,1,2,Appartement,18,1,,,,,,2.350937,48.891101
2017-1434562,2017-01-12,000001,Vente,190000,9,,RUE JEAN DOLLFUS,4881,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0080,,,174,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332945,48.896881
2017-1434562,2017-01-12,000001,Vente,190000,9,,RUE JEAN DOLLFUS,4881,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0080,,,112,31.13,150,,,,,,,,2,2,Appartement,30,1,,,,,,2.332945,48.896881
2017-1434563,2017-01-04,000001,Vente,209000,12,,RUE FELIX ZIEM,3566,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0073,,,2,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.333342,48.890096
2017-1434564,2017-01-18,000001,Vente,270000,22,,RUE ETEX,3383,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0012,,,122,32.85,154,,,,,,,,2,2,Appartement,32,2,,,,,,2.328119,48.89087
2017-1434565,2017-01-04,000001,Vente,197500,191,,RUE BELLIARD,0838,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0090,,,28,37.69,,,,,,,,,1,2,Appartement,48,2,,,,,,2.328777,48.895436
2017-1434566,2017-01-06,000001,Vente,138000,11,,RUE RAMEY,8014,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0048,,,47,16.07,,,,,,,,,1,2,Appartement,19,1,,,,,,2.347039,48.887529
2017-1434567,2017-01-18,000001,Vente,230000,2,,RUE BRIQUET,1303,75018,75118,Paris 18e Arrondissement,75,,,75118000BR0075,,,57,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,51,0,,,,,,2.344279,48.883502
2017-1434567,2017-01-18,000001,Vente,230000,2,,RUE BRIQUET,1303,75018,75118,Paris 18e Arrondissement,75,,,75118000BR0075,,,11,27.6,,,,,,,,,1,2,Appartement,26,2,,,,,,2.344279,48.883502
2017-1434568,2017-01-24,000001,Vente,641100,32,,RUE LEIBNIZ,5488,75018,75118,Paris 18e Arrondissement,75,,,75118000AF0030,,,19,90.91,67,,,,,,,,2,4,Local industriel. commercial ou assimilé,100,0,,,,,,2.334579,48.896595
2017-1434568,2017-01-24,000001,Vente,641100,34,,RUE LEIBNIZ,5488,75018,75118,Paris 18e Arrondissement,75,,,75118000AF0030,,,156,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334579,48.896595
2017-1434569,2017-01-16,000001,Vente,190000,66,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0169,,,52,,86,,,,,,,,2,2,Appartement,26,2,,,,,,2.35233,48.888593
2017-1434570,2017-01-17,000001,Vente,910900,118,,BD DE CLICHY,2113,75018,75118,Paris 18e Arrondissement,75,,,75118000AQ0015,,,16,100.44,18,,40,,,,,,3,2,Appartement,98,4,,,,,,2.330331,48.884662
2017-1434571,2017-01-06,000001,Vente,247500,18,,RUE POULET,7770,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0115,,,14,27.29,15,,,,,,,,2,2,Appartement,29,2,,,,,,2.349026,48.886868
2017-1434572,2017-01-05,000001,Vente,250000,55,,RUE BERTHE,0911,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0198,,,12,26.72,35,,,,,,,,2,2,Appartement,28,2,,,,,,2.338797,48.885735
2017-1434573,2017-01-05,000001,Vente,162000,8,,RUE JEAN ROBERT,4947,75018,75118,Paris 18e Arrondissement,75,,,75118000CK0042,,,8,28.6,,,,,,,,,1,2,Appartement,32,2,,,,,,2.358491,48.889449
2017-1434574,2017-01-12,000001,Vente,207700,3,,SQ LAMARCK,5289,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0017,,,3,26.75,,,,,,,,,1,2,Appartement,29,1,,,,,,2.335393,48.890708
2017-1434575,2017-01-03,000001,Vente,710000,24,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BM0051,,,30,72.91,,,,,,,,,1,2,Appartement,70,2,,,,,,2.342093,48.888071
2017-1434576,2017-01-05,000001,Vente,424000,5,,RUE PAJOL,7000,75018,75118,Paris 18e Arrondissement,75,,,75118000DF0073,,,3,43.96,4,,,,,,,,2,2,Appartement,65,3,,,,,,2.360288,48.885315
2017-1434577,2017-01-17,000001,Vente,120000,115,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0001,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346559,48.896139
2017-1434577,2017-01-17,000001,Vente,120000,115,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0001,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,16,0,,,,,,2.346559,48.896139
2017-1434577,2017-01-17,000001,Vente,120000,115,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0001,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346559,48.896139
2017-1434578,2017-01-13,000001,Vente,274000,138,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0027,,,19,33.26,25,,,,,,,,2,2,Appartement,35,2,,,,,,2.328887,48.896315
2017-1434579,2017-01-03,000001,Vente,228705,9,,RUE FONTAINE DU BUT,3721,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0082,,,27,23.38,,,,,,,,,1,2,Appartement,21,1,,,,,,2.338504,48.890247
2017-1434580,2017-01-10,000001,Vente,335130,6,,RUE DU POLE NORD,7574,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0093,,,26,36.33,42,,,,,,,,2,2,Appartement,28,1,,,,,,2.338975,48.894059
2017-1434581,2017-01-04,000001,Vente,200000,42,,RUE DES TROIS FRERES,9462,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0186,,,23,19.48,7,,,,,,,,2,2,Appartement,20,2,,,,,,2.339651,48.885401
2017-1434582,2017-01-03,000001,Vente,258000,93,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BE0087,,,16,35.78,,,,,,,,,1,2,Appartement,34,2,,,,,,2.344387,48.894838
2017-1434583,2017-01-05,000001,Vente,210000,13,,RUE EUGENE SUE,3440,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0030,,,22,28.97,50,,,,,,,,2,2,Appartement,29,2,,,,,,2.346705,48.891279
2017-1434584,2017-01-16,000001,Vente,235000,20,,RUE VAUVENARGUES,9628,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0034,,,231,,367,36.42,,,,,,,2,2,Appartement,36,1,,,,,,2.333727,48.893556
2017-1434585,2017-01-03,000001,Vente,491000,39,,RUE GANNERON,3944,75018,75118,Paris 18e Arrondissement,75,,,75118000AM0018,,,8,55.29,,,,,,,,,1,2,Appartement,58,3,,,,,,2.327278,48.88812
2017-1434586,2017-01-06,000001,Vente,140000,15,,RUE DES CLOYS,2157,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0027,,,32,16.01,,,,,,,,,1,2,Appartement,16,1,,,,,,2.339874,48.892581
2017-1434587,2017-01-09,000001,Vente,255000,20,,RUE JOSEPH DIJON,5012,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0143,,,18,31.4,19,,,,,,,,2,2,Appartement,31,2,,,,,,2.345839,48.89433
2017-1434588,2017-01-13,000001,Vente,480000,14,,RUE DE CHARTRES,1900,75018,75118,Paris 18e Arrondissement,75,,,75118000CI0068,,,103,,17,,56,74.52,57,,7,,6,2,Appartement,82,4,,,,,,2.354709,48.884635
2017-1434589,2017-01-13,000001,Vente,260000,35,,RUE BELLIARD,0838,75018,75118,Paris 18e Arrondissement,75,,,75118000BX0003,,,46,42.3,85,,,,,,,,2,2,Appartement,45,2,,,,,,2.347403,48.897608
2017-1434589,2017-01-13,000001,Vente,260000,35,,RUE BELLIARD,0838,75018,75118,Paris 18e Arrondissement,75,,,75118000BX0003,,,260,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347403,48.897608
2017-1434590,2017-01-11,000001,Vente,395595,45,,BD ORNANO,6946,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0158,,,7,55.04,9,,,,,,,,2,2,Appartement,51,3,,,,,,2.346168,48.895372
2017-1434591,2017-01-10,000001,Vente,158976,98,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000CV0004,,,133,24.57,374,,,,,,,,2,2,Appartement,25,1,,,,,,2.360047,48.897635
2017-1434591,2017-01-10,000001,Vente,158976,98,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000CV0004,,,847,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360047,48.897635
2017-1434592,2017-01-09,000001,Vente,295000,6,,RUE HOUDON,4676,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0121,,,19,36.05,,,,,,,,,1,2,Appartement,36,2,,,,,,2.338527,48.882773
2017-1434593,2017-01-18,000001,Vente,520000,7,,RUE ETEX,3383,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0102,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328194,48.890304
2017-1434593,2017-01-18,000001,Vente,520000,7,,RUE ETEX,3383,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0102,,,5,70.5,,,,,,,,,1,2,Appartement,73,3,,,,,,2.328194,48.890304
2017-1434594,2017-01-20,000001,Vente,116000,6,,IMP DU CURE,2492,75018,75118,Paris 18e Arrondissement,75,,,75118000CL0012,,,171,16.79,247,,,,,,,,2,2,Appartement,16,1,,,,,,2.358711,48.891188
2017-1434595,2017-01-13,000001,Vente,125000,5,,VLA ETEX,3384,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0023,,,13,23.26,,,,,,,,,1,2,Appartement,18,2,,,,,,2.328717,48.890762
2017-1434596,2017-01-04,000001,Vente,298600,6,,RUE STE ISAURE,8569,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0079,,,18,33.62,,,,,,,,,1,2,Appartement,33,2,,,,,,2.34421,48.893061
2017-1434597,2017-01-10,000001,Vente,30000,71,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0180,,,1356,10,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347764,48.889979
2017-1434598,2017-01-03,000001,Vente,138700,59,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0078,,,8,20.78,,,,,,,,,1,2,Appartement,20,1,,,,,,2.351092,48.891123
2017-1434599,2017-01-03,000001,Vente,275000,13,,RUE MULLER,6637,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0013,,,42,,6,26.02,7,,,,,,3,2,Appartement,24,2,,,,,,2.346092,48.886342
2017-1434600,2017-01-27,000001,Vente,607500,41,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BM0023,,,2,,55,62.02,,,,,,,2,2,Appartement,65,3,,,,,,2.342128,48.888969
