id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1400237,2017-01-24,000001,Vente,621000,13,,RUE DES FONTAINES DU TEMPLE,3723,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0017,,,27,62.1,,,,,,,,,1,2,Appartement,62,2,,,,,,2.358633,48.865569
2017-1400239,2017-01-16,000001,Vente,300000,22,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0009,,,28,29.49,,,,,,,,,1,2,Appartement,33,2,,,,,,2.36027,48.867943
2017-1400240,2017-01-17,000001,Vente,580000,69,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0060,,,8,61.03,,,,,,,,,1,2,Appartement,33,2,,,,,,2.359807,48.862772
2017-1400240,2017-01-17,000001,Vente,580000,69,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0060,,,9,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.359807,48.862772
2017-1400241,2017-01-26,000001,Vente,316000,18,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0095,,,122,,64,31,,,,,,,2,2,Appartement,32,2,,,,,,2.3636,48.859972
2017-1400242,2017-01-04,000001,Vente,126000,62,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0011,,,9,12.77,,,,,,,,,1,2,Appartement,12,1,,,,,,2.355668,48.868684
2017-1400245,2017-01-25,000001,Vente,338370,101,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0035,,,8,35.96,,,,,,,,,1,2,Appartement,38,2,,,,,,2.355124,48.864714
2017-1400248,2017-01-06,000001,Vente,189000,68,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0056,,,52,19.2,,,,,,,,,1,2,Appartement,20,2,,,,,,2.356388,48.867992
2017-1400255,2017-01-20,000001,Vente,450000,63,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0015,,,13,44.95,14,,,,,,,,2,2,Appartement,140,4,,,,,,2.363375,48.863833
2017-1400257,2017-01-10,000001,Vente,880000,6,,RUE DES ARQUEBUSIERS,0465,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0073,,,65,98.65,68,,,,,,,,2,2,Appartement,103,4,,,,,,2.367,48.85975
2017-1400260,2017-01-16,000001,Vente,92500,3,,PAS DES GRAVILLIERS,4301,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0108,,,3,12.51,,,,,,,,,1,2,Appartement,12,1,,,,,,2.356734,48.863431
2017-1400261,2017-01-27,000001,Vente,323000,26,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0074,,,15,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.358609,48.867017
2017-1400261,2017-01-27,000001,Vente,323000,26,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0074,,,14,38.04,,,,,,,,,1,2,Appartement,12,1,,,,,,2.358609,48.867017
2017-1400268,2017-01-18,000001,Vente,225790,68,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0056,,,55,25.39,,,,,,,,,1,2,Appartement,22,2,,,,,,2.356388,48.867992
2017-1400269,2017-01-05,000001,Vente,700000,60,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0112,,,115,,2,55.82,,,,,,,2,2,Appartement,57,2,,,,,,2.364953,48.859061
2017-1400271,2017-01-30,000001,Vente,258500,16,,RUE DES FILLES DU CALVAIRE,3643,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0003,,,18,27.21,,,,,,,,,1,2,Appartement,20,1,,,,,,2.366285,48.862644
2017-1400277,2017-01-18,000001,Vente,1000,22,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0015,,,77,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.353926,48.861279
2017-1400279,2017-01-12,000001,Vente,520000,44,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0061,,,61,,62,44.85,63,,75,,,,4,2,Appartement,46,1,,,,,,2.363912,48.862759
2017-1400280,2017-01-27,000001,Vente,87000,17,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0008,,,53,12.97,,,,,,,,,1,2,Appartement,12,1,,,,,,2.360036,48.867935
2017-1400281,2017-01-31,000001,Vente,265000,6,,RUE VOLTA,9905,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0133,,,3,31.04,4,,,,,,,,2,2,Appartement,31,2,,,,,,2.357011,48.864677
2017-1400283,2017-01-25,000001,Vente,430000,2,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0120,,,24,,5,31.2,,,,,,,2,2,Appartement,24,2,,,,,,2.357743,48.864463
2017-1400283,2017-01-25,000001,Vente,430000,2,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0120,,,1,43.7,19,,20,,23,,25,,6,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.357743,48.864463
2017-1400283,2017-01-25,000001,Vente,430000,2,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0120,,,27,,28,,,,,,,,2,4,Local industriel. commercial ou assimilé,14,0,,,,,,2.357743,48.864463
2017-1400283,2017-01-25,000001,Vente,430000,2,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0120,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,24,0,,,,,,2.357743,48.864463
2017-1400285,2017-01-30,000001,Vente,425000,90,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0068,,,2,40.08,44,,,,,,,,2,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.360929,48.863161
2017-1400286,2017-01-31,000001,Vente,470000,4,,CITE NOEL,6792,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0024,,,7,39.5,,,,,,,,,1,2,Appartement,45,2,,,,,,2.354859,48.861351
2017-1400287,2017-02-01,000001,Vente,2181240,65,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0135,,,33,242.36,,,,,,,,,1,4,Local industriel. commercial ou assimilé,250,0,,,,,,2.358073,48.866277
2017-1400287,2017-02-01,000001,Vente,2181240,65,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0135,,,3,,,,,,,,,,1,2,Appartement,99,4,,,,,,2.358073,48.866277
2017-1400288,2017-01-10,000001,Vente,400000,11,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0049,,,34,76.62,,,,,,,,,1,2,Appartement,76,4,,,,,,2.356815,48.862991
2017-1400290,2017-02-03,000001,Vente,183000,227,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0018,,,12,21.16,,,,,,,,,1,2,Appartement,21,1,,,,,,2.352716,48.864473
2017-1400291,2017-02-01,000001,Vente,20000,75,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0150,,,71,5.44,,,,,,,,,1,2,Appartement,86,3,,,,,,2.359867,48.866496
2017-1400299,2017-01-12,000001,Vente,752610,1,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0015,,,20,2.92,37,,8,81.78,,,,,3,2,Appartement,75,5,,,,,,2.364336,48.866328
2017-1400303,2017-01-20,000001,Vente,122000,10,,RUE DES COUTURES SAINT GERVAIS,2412,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0010,,,45,12.46,,,,,,,,,1,2,Appartement,20,1,,,,,,2.362533,48.860151
2017-1400305,2017-01-27,000001,Vente,240000,6,,PAS DES GRAVILLIERS,4301,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0029,,,11,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.356972,48.863448
2017-1400306,2017-01-20,000001,Vente,170000,23,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0082,,,3,17.32,,,,,,,,,1,2,Appartement,17,1,,,,,,2.359381,48.867118
2017-1400308,2017-01-31,000001,Vente,570000,37,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0069,,,10,41.6,25,,,,,,,,2,2,Appartement,33,1,,,,,,2.358865,48.867775
2017-1400309,2017-01-24,000001,Vente,140000,44,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0077,,,2,20.78,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.357457,48.867269
2017-1400309,2017-01-24,000001,Vente,140000,55,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0088,,,101,20.61,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.356315,48.867544
2017-1400321,2017-02-06,000001,Vente,353750,5,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0015,,,18,36.74,,,,,,,,,1,2,Appartement,32,1,,,,,,2.365326,48.861936
2017-1400322,2017-01-17,000001,Vente,231300,19,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0004,,,15,24.07,59,,,,,,,,2,2,Appartement,24,1,,,,,,2.366355,48.862428
2017-1400323,2017-02-08,000001,Vente,1139000,176,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0091,,,33,,,,,,,,,,1,2,Appartement,62,3,,,,,,2.362678,48.866508
2017-1400323,2017-02-08,000001,Vente,1139000,176,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0091,,,12,107,,,,,,,,,1,2,Appartement,101,5,,,,,,2.362678,48.866508
2017-1400325,2017-01-20,000001,Vente,296000,41,,RUE DE POITOU,7572,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0030,,,59,30.7,,,,,,,,,1,2,Appartement,25,1,,,,,,2.36153,48.861583
2017-1400326,2017-02-02,000001,Vente,175000,9,,RUE BARBETTE,0666,75003,75103,Paris 3e Arrondissement,75,,,75103000AO0014,,,52,14.48,67,,,,,,,,2,2,Appartement,14,1,,,,,,2.360785,48.858689
2017-1400328,2017-01-31,000001,Vente,1300000,5,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0015,,,17,,18,,8,157.67,,,,,3,2,Appartement,130,5,,,,,,2.36136,48.867805
2017-1400328,2017-01-31,000001,Vente,1300000,5,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0015,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36136,48.867805
2017-1400330,2017-02-07,000001,Vente,750000,101,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0079,,,15,,16,,5,54.12,,,,,3,2,Appartement,55,3,,,,,,2.357057,48.862222
2017-1400332,2017-01-31,000001,Vente,900000,74,,BD DE SEBASTOPOL,8894,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0063,,,10,104.71,,,,,,,,,1,4,Local industriel. commercial ou assimilé,102,0,,,,,,2.352132,48.864825
2017-1400333,2017-01-23,000001,Vente,736900,12,,RUE DES HAUDRIETTES,4483,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0007,,,15,75.36,16,,18,,40,,46,,5,2,Appartement,78,3,,,,,,2.357164,48.861888
2017-1400334,2017-01-24,000001,Vente,180000,52,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0032,,,29,16.51,,,,,,,,,1,2,Appartement,16,1,,,,,,2.357774,48.867858
2017-1400336,2017-01-24,000001,Vente,500000,34,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0161,,,113,50.82,117,,,,,,,,2,2,Appartement,80,2,,,,,,2.359216,48.867617
2017-1400337,2017-01-23,000001,Vente,247000,314,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0147,,,164,24.16,,,,,,,,,1,2,Appartement,24,2,,,,,,2.355635,48.867972
2017-1400340,2017-01-16,000001,Vente,148000,328,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0044,,,3,14.71,,,,,,,,,1,2,Appartement,13,1,,,,,,2.35552,48.868521
2017-1400345,2017-02-07,000001,Vente,492500,26,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0018,,,34,53.18,53,,,,,,,,2,2,Appartement,62,2,,,,,,2.358344,48.86529
2017-1400350,2017-01-26,000001,Vente,725000,14,,RUE FROISSART,3875,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0017,,,21,62.7,44,,,,,,,,2,2,Appartement,62,3,,,,,,2.364989,48.861946
2017-1400358,2017-02-01,000001,Vente,1305000,46,,RUE DE SEVIGNE,8953,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0005,,,4,124.76,5,,7,,,,,,3,2,Appartement,130,5,,,,,,2.363655,48.857611
2017-1400363,2017-02-09,000001,Vente,400000,81,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0034,,,21,36.7,52,,,,,,,,2,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.355952,48.861719
2017-1400367,2017-02-09,000001,Vente,160000,4,,RUE DU PARC ROYAL,7061,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0024,,,105,,135,,98,14.37,,,,,3,2,Appartement,15,1,,,,,,2.364013,48.858556
2017-1400369,2017-02-03,000001,Vente,1100000,162,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0056,,,3,101.78,30,,31,,,,,,3,2,Appartement,101,5,,,,,,2.361373,48.86596
2017-1400370,2017-01-09,000001,Vente,273550,2,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0120,,,11,31.16,,,,,,,,,1,2,Appartement,31,2,,,,,,2.357743,48.864463
2017-1400371,2017-01-26,000001,Vente,121000,65,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0016,,,8,9.05,,,,,,,,,1,2,Appartement,10,1,,,,,,2.363466,48.863876
2017-1400374,2017-01-31,000001,Vente,200000,16,,RUE DU PARC ROYAL,7061,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0105,,,411,22.8,,,,,,,,,1,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.362974,48.859331
2017-1400375,2017-02-17,000001,Vente,750000,17,,RUE DU PONT AUX CHOUX,7605,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0050,,,107,74.1,,,,,,,,,1,4,Local industriel. commercial ou assimilé,95,0,,,,,,2.365747,48.860766
2017-1400376,2017-02-09,000001,Vente,750000,7,,RUE VOLTA,9905,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0143,,,25,64.77,26,,39,,,,,,3,2,Appartement,66,4,,,,,,2.356715,48.864921
2017-1400377,2017-01-26,000001,Vente,420000,42,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0023,,,111,40.88,112,,,,,,,,2,2,Appartement,57,3,,,,,,2.357818,48.868325
2017-1400379,2017-02-20,000001,Vente,310000,2,,RUE DES HAUDRIETTES,4483,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0004,,,1,39.06,,,,,,,,,1,4,Local industriel. commercial ou assimilé,55,0,,,,,,2.358298,48.861636
2017-1400383,2017-01-30,000001,Vente,230000,36,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0043,,,8,18.2,,,,,,,,,1,2,Appartement,24,1,,,,,,2.363657,48.862607
2017-1400388,2017-01-30,000001,Vente,687700,19,,RUE BERANGER,0871,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0089,,,11,109,,,,,,,,,1,2,Appartement,103,3,,,,,,2.362866,48.866045
2017-1400389,2017-01-26,000001,Vente,185000,8,,RUE DE PICARDIE,7395,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0081,,,4,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.362504,48.863349
2017-1400390,2017-02-03,000001,Vente,300000,11,B,RUE SAINT GILLES,8627,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0034,,,5,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.365304,48.857822
2017-1400390,2017-02-03,000001,Vente,300000,11,B,RUE SAINT GILLES,8627,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0034,,,6,21.29,,,,,,,,,1,2,Appartement,20,1,,,,,,2.365304,48.857822
2017-1400391,2017-01-26,000001,Vente,300000,44,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0077,,,14,33.21,,,,,,,,,1,2,Appartement,32,2,,,,,,2.357457,48.867269
2017-1400392,2017-02-10,000001,Vente,513500,236,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0055,,,17,,6,52.34,,,,,,,2,2,Appartement,58,3,,,,,,2.353398,48.864358
2017-1400397,2017-02-01,000001,Vente,559000,24,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0039,,,9,51.28,,,,,,,,,1,2,Appartement,52,2,,,,,,2.355828,48.863743
2017-1400399,2017-01-27,000001,Vente,265000,29,,RUE DEBELLEYME,2616,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0040,,,18,27.23,,,,,,,,,1,2,Appartement,31,2,,,,,,2.363759,48.862459
2017-1400400,2017-02-02,000001,Vente,293000,28,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0041,,,12,32.57,13,,,,,,,,2,2,Appartement,31,2,,,,,,2.355459,48.863778
2017-1400402,2017-02-14,000001,Vente,471115,32,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0072,,,16,41.91,53,,,,,,,,2,2,Appartement,40,2,,,,,,2.354382,48.86338
2017-1400404,2017-02-20,000001,Vente,320000,10,,RUE CAFFARELLI,1413,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0098,,,1,30.55,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.362104,48.863618
2017-1400407,2017-02-06,000001,Vente,710000,6,,RUE DES HAUDRIETTES,4483,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0005,,,115,71.31,852,,,,,,,,2,2,Appartement,71,3,,,,,,2.357892,48.86205
2017-1400411,2017-01-26,000001,Vente,310000,21,,RUE AUX OURS,6983,75003,75103,Paris 3e Arrondissement,75,,,75103000AU0028,,,10,30,9,,,,,,,,2,2,Appartement,32,2,,,,,,2.35141,48.863111
2017-1400412,2017-02-01,000001,Vente,290000,66,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0057,,,40,30.64,,,,,,,,,1,2,Appartement,35,2,,,,,,2.35657,48.86793
2017-1400413,2017-02-20,000001,Vente,42000,97,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0055,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361125,48.860313
2017-1400414,2017-02-02,000001,Vente,700000,147,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AU0105,,,37,66.63,,,,,,,,,1,2,Appartement,74,3,,,,,,2.35146,48.861806
2017-1400417,2017-02-10,000001,Vente,295000,30,,RUE DEBELLEYME,2616,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0070,,,11,31,5,,,,,,,,2,2,Appartement,35,2,,,,,,2.363702,48.861994
2017-1400418,2017-01-31,000001,Vente,6000,12,,CITE DUPETIT THOUARS,2996,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0069,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362681,48.866103
2017-1400419,2017-02-16,000001,Vente,725000,25,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0032,,,10,98.5,,,,,,,,,1,2,Appartement,98,4,,,,,,2.365172,48.864763
2017-1400420,2017-02-10,000001,Vente,437250,10,,RUE DE POITOU,7572,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0057,,,15,,7,44.31,,,,,,,2,2,Appartement,44,3,,,,,,2.364076,48.861506
2017-1400422,2017-02-01,000001,Vente,327000,5,,RUE BAILLY,0636,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0161,,,12,34.38,13,,,,,,,,2,2,Appartement,34,2,,,,,,2.356565,48.864986
2017-1400423,2017-02-14,000001,Vente,435000,88,,RUE QUINCAMPOIX,7970,75003,75103,Paris 3e Arrondissement,75,,,75103000AU0041,,,5,38.14,,,,,,,,,1,2,Appartement,55,2,,,,,,2.351468,48.862734
