id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1402994,2017-01-04,000001,Vente,878700,35,,RUE GAY LUSSAC,3998,75005,75105,Paris 5e Arrondissement,75,,,75105000BC0013,,,37,,7,70.03,,,,,,,2,2,Appartement,68,4,,,,,,2.34257,48.843897
2017-1402995,2017-01-11,000001,Vente,226100,6,,RUE SCIPION,8884,75005,75105,Paris 5e Arrondissement,75,,,75105000AS0003,,,115,,64,20.78,,,,,,,2,2,Appartement,21,1,,,,,,2.353989,48.83845
2017-1402996,2017-01-03,000001,Vente,780000,140,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0071,,,3,73.52,,,,,,,,,1,2,Appartement,80,2,,,,,,2.34953,48.839528
2017-1403004,2017-01-06,000001,Vente,284000,37,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0016,,,31,26.66,,,,,,,,,1,2,Appartement,24,2,,,,,,2.351153,48.849331
2017-1403005,2017-01-20,000001,Vente,190000,35,,BD SAINT MICHEL,8705,75005,75105,Paris 5e Arrondissement,75,,,75105000BN0005,,,43,14.85,,,,,,,,,1,2,Appartement,15,1,,,,,,2.342619,48.849605
2017-1403010,2017-01-03,000001,Vente,140000,41,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0010,,,15,11.43,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346368,48.839913
2017-1403014,2017-01-16,000001,Vente,775500,22,,RUE SOUFFLOT,9041,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0009,,,45,76.51,,,,,,,,,1,2,Appartement,78,4,,,,,,2.341906,48.847364
2017-1403021,2017-01-09,000001,Vente,42000,253,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BD0024,,,402,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341764,48.842168
2017-1403023,2017-01-03,000001,Vente,695000,12,B,RUE DU VAL DE GRACE,9544,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0032,,,33,67.15,,,,,,,,,1,2,Appartement,66,3,,,,,,2.339395,48.841515
2017-1403027,2017-01-17,000001,Vente,510000,68,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0024,,,2,51.33,,,,,,,,,1,2,Appartement,48,3,,,,,,2.346523,48.84027
2017-1403028,2017-01-17,000001,Vente,492500,62,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0082,,,15,45.61,,,,,,,,,1,2,Appartement,50,1,,,,,,2.349399,48.843004
2017-1403035,2017-01-03,000001,Vente,134870,23,,QUAI SAINT MICHEL,8710,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0007,,,14,13.11,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345167,48.853333
2017-1403035,2017-01-03,000001,Vente,134870,23,,QUAI SAINT MICHEL,8710,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0007,,,14,13.11,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345167,48.853333
2017-1403042,2017-01-27,000001,Vente,531000,6,,BD SAINT MARCEL,8690,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0037,,,15,,16,,20,,41,,42,,5,2,Appartement,60,3,,,,,,2.361033,48.840007
2017-1403050,2017-01-20,000001,Vente,390000,14,,RUE DOMAT,2886,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0117,,,32,39.51,,,,,,,,,1,2,Appartement,18,1,,,,,,2.34708,48.851077
2017-1403050,2017-01-20,000001,Vente,390000,14,,RUE DOMAT,2886,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0117,,,33,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.34708,48.851077
2017-1403052,2017-01-12,000001,Vente,456400,17,,QUAI SAINT MICHEL,8710,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0011,,,27,28.39,43,,,,,,,,2,2,Appartement,30,2,,,,,,2.345642,48.853218
2017-1403054,2017-01-17,000001,Vente,390000,14,,RUE DE L ESTRAPADE,3377,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0043,,,209,28.5,277,,,,,,,,2,2,Appartement,28,1,,,,,,2.346316,48.845111
2017-1403056,2017-01-25,000001,Vente,500000,13,,PAS DU CLOS BRUNEAU,2137,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0005,,,8,,,,,,,,,,1,2,Appartement,18,0,,,,,,2.347808,48.848509
2017-1403056,2017-01-25,000001,Vente,500000,13,,PAS DU CLOS BRUNEAU,2137,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0005,,,2,78.01,27,,5,,,,,,3,2,Appartement,15,0,,,,,,2.347808,48.848509
2017-1403062,2017-01-27,000001,Vente,600000,12,,RUE THOUIN,9302,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0040,,,7,53.04,,,,,,,,,1,2,Appartement,52,3,,,,,,2.348596,48.84494
2017-1403063,2017-01-02,000001,Vente,2205000,21,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0034,,,19,243.21,20,,21,,85,,,,4,2,Appartement,250,6,,,,,,2.353175,48.849122
2017-1403065,2017-01-06,000001,Vente,515330,3,,RUE DU FER A MOULIN,3573,75005,75105,Paris 5e Arrondissement,75,,,75105000AS0005,,,6,58.82,,,,,,,,,1,2,Appartement,58,2,,,,,,2.355849,48.839347
2017-1403068,2017-01-13,000001,Vente,825000,21,,RUE DU SOMMERARD,3053,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0084,,,10,,16,,3,91.5,,,,,3,4,Local industriel. commercial ou assimilé,89,0,,,,,,2.345664,48.850017
2017-1403070,2017-01-16,000001,Vente,490000,88,B,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0085,,,25,,45,,,,,,,,2,2,Appartement,58,3,,,,,,2.339189,48.839309
2017-1403071,2017-01-09,000001,Vente,720000,76,,RUE CLAUDE BERNARD,2069,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0005,,,12,81.48,32,,,,,,,,2,2,Appartement,81,4,,,,,,2.345673,48.840706
2017-1403074,2017-01-09,000001,Vente,5000,23,,RUE DE PONTOISE,7621,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0023,,,45,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,106,0,,,,,,2.351207,48.848443
2017-1403079,2017-01-05,000001,Vente,385000,17,,RUE LARREY,5362,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0063,,,42,,63,30.55,,,,,,,2,2,Appartement,34,2,,,,,,2.353236,48.842804
2017-1403081,2017-01-19,000001,Vente,299900,24,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0028,,,10,30.04,,,,,,,,,1,2,Appartement,28,2,,,,,,2.353162,48.846033
2017-1403088,2017-01-30,000001,Vente,852950,1,,RUE VAUQUELIN,9626,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0044,,,11,,,,,,,,,,1,2,Appartement,66,4,,,,,,2.348172,48.841361
2017-1403090,2017-01-17,000001,Vente,100000,33,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0065,,,33,12.41,,,,,,,,,1,2,Appartement,8,1,,,,,,2.352142,48.848045
2017-1403093,2017-01-31,000001,Vente,200000,59,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0023,,,44,17.51,,,,,,,,,1,2,Appartement,17,1,,,,,,2.351396,48.846156
2017-1403095,2017-01-12,000001,Vente,1400000,80,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0054,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,36,0,S,sols,,,141,2.349557,48.842313
2017-1403095,2017-01-12,000001,Vente,1400000,80,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0054,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,367,0,S,sols,,,141,2.349557,48.842313
2017-1403095,2017-01-12,000001,Vente,1400000,80,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0054,,,,,,,,,,,,,0,2,Appartement,21,2,S,sols,,,141,2.349557,48.842313
2017-1403098,2017-01-13,000001,Vente,530000,3,,RUE DES FOSSES ST JACQUES,3749,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0039,,,34,,39,,40,,,,,,3,2,Appartement,42,2,,,,,,2.343655,48.846136
2017-1403107,2017-02-02,000001,Vente,97500,25,,RUE DE LA COLLEGIALE,2187,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0008,,,31,5.59,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351433,48.83842
2017-1403111,2017-01-17,000001,Vente,600000,6,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0141,,,14,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.352918,48.849903
2017-1403111,2017-01-17,000001,Vente,600000,6,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0141,,,14,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,140,0,,,,,,2.352918,48.849903
2017-1403111,2017-01-17,000001,Vente,600000,6,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0141,,,15,,,,,,,,,,1,2,Appartement,28,3,,,,,,2.352918,48.849903
2017-1403111,2017-01-17,000001,Vente,600000,6,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0141,,,14,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,66,0,,,,,,2.352918,48.849903
2017-1403113,2017-01-09,000001,Vente,1468809,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,213,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403113,2017-01-09,000001,Vente,1468809,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,215,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403113,2017-01-09,000001,Vente,1468809,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,216,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403113,2017-01-09,000001,Vente,1468809,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,226,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403113,2017-01-09,000001,Vente,1468809,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,228,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403115,2017-01-26,000001,Vente,221698,10,,RUE DES BOULANGERS,1156,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0046,,,102,20.44,,,,,,,,,1,2,Appartement,20,1,,,,,,2.353699,48.845867
2017-1403120,2017-01-12,000001,Vente,575000,3,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0133,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361345,48.840172
2017-1403120,2017-01-12,000001,Vente,575000,1,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0133,,,16,53.76,63,,,,,,,,2,2,Appartement,54,2,,,,,,2.361345,48.840172
2017-1403123,2017-01-09,000001,Vente,2957168,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,203,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403123,2017-01-09,000001,Vente,2957168,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,204,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403123,2017-01-09,000001,Vente,2957168,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,209,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403123,2017-01-09,000001,Vente,2957168,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,217,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403123,2017-01-09,000001,Vente,2957168,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,218,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403123,2017-01-09,000001,Vente,2957168,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,221,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403123,2017-01-09,000001,Vente,2957168,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,222,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403123,2017-01-09,000001,Vente,2957168,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,225,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403123,2017-01-09,000001,Vente,2957168,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,500,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403123,2017-01-09,000001,Vente,2957168,40,,BD DE PORT ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0072,,601,,,,,,,,,,,0,,,,,,,,,,2.348052,48.837548
2017-1403127,2017-01-27,000001,Vente,205000,68,,BD SAINT MARCEL,8690,75005,75105,Paris 5e Arrondissement,75,,,75105000AS0012,,,103,17.41,35,,,,,,,,2,2,Appartement,18,1,,,,,,2.354445,48.838115
2017-1403133,2017-01-31,000001,Vente,120000,34,,RUE DE LA MONTGN STE GENEVIEVE,6448,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0010,,,83,10.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348023,48.848266
2017-1403137,2017-01-18,000001,Vente,125450,11,,RUE DU VAL DE GRACE,9544,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0053,,,32,9.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339528,48.84114
2017-1403142,2017-01-18,000001,Vente,608110,179,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BI0089,,,38,69.06,43,,,,,,,,2,2,Appartement,79,4,,,,,,2.342915,48.845368
2017-1403147,2017-01-27,000001,Vente,112000,8,,RUE COCHIN,2169,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0131,,,3,16.04,,,,,,,,,1,4,Local industriel. commercial ou assimilé,18,0,,,,,,2.3526,48.850297
2017-1403148,2017-01-31,000001,Vente,1470000,97,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0071,,,15,154.9,,,,,,,,,1,2,Appartement,156,5,,,,,,2.352255,48.841204
2017-1403156,2017-01-17,000001,Vente,1404760,17,,RUE DU PETIT PONT,7344,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0031,,,122,85.16,132,,,,,,,,2,2,Appartement,83,4,,,,,,2.346703,48.852314
2017-1403162,2017-01-16,000001,Vente,1190000,16,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0042,,,14,116.56,15,,36,,47,,,,4,2,Appartement,133,6,,,,,,2.35349,48.8488
2017-1403164,2017-01-16,000001,Vente,387000,7,,RUE TOURNEFORT,9376,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0080,,,6,32.8,,,,,,,,,1,2,Appartement,34,1,,,,,,2.348338,48.844065
2017-1403170,2017-01-26,000001,Vente,29500,253,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BD0024,,,413,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341764,48.842168
2017-1403178,2017-01-30,000001,Vente,400000,25,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0140,,,16,42.42,53,,,,,,,,2,2,Appartement,37,2,,,,,,2.35922,48.839881
2017-1403180,2017-01-19,000001,Vente,581000,6,,RUE GEOFFROY ST HILAIRE,4108,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0069,,,5,57.6,,,,,,,,,1,2,Appartement,58,3,,,,,,2.35709,48.839124
2017-1403183,2017-01-27,000001,Vente,115000,15,,RUE DES URSULINES,9533,75005,75105,Paris 5e Arrondissement,75,,,75105000BD0022,,,14,8.08,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341658,48.842607
2017-1403184,2017-01-31,000001,Vente,272504,32,,RUE DES CARMES,1554,75005,75105,Paris 5e Arrondissement,75,,,75105000BM0021,,,12,20.07,,,,,,,,,1,2,Appartement,18,1,,,,,,2.346958,48.848256
2017-1403186,2017-01-26,000001,Vente,900000,110,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0068,,,11,,25,,28,,29,96.57,,,4,2,Appartement,95,5,,,,,,2.350773,48.839338
2017-1403194,2017-01-19,000001,Vente,819500,26,,BD SAINT MARCEL,8690,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0048,,,22,85.87,,,,,,,,,1,2,Appartement,49,3,,,,,,2.359197,48.839478
2017-1403194,2017-01-19,000001,Vente,819500,26,,BD SAINT MARCEL,8690,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0048,,,2,,23,,,,,,,,2,2,Appartement,39,2,,,,,,2.359197,48.839478
2017-1403197,2017-01-19,000001,Vente,978000,4,,RUE LACEPEDE,5220,75005,75105,Paris 5e Arrondissement,75,,,75105000AG0008,,,223,,224,,225,,226,,,,4,2,Appartement,103,5,,,,,,2.354444,48.843893
2017-1403199,2017-02-10,000001,Vente,225000,1,B,RUE DE L ARBALETE,0405,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0003,,,14,,,,,,,,,,1,2,Appartement,19,1,,,,,,2.35003,48.84037
2017-1403201,2017-01-27,000001,Vente,450000,12,B,RUE DU VAL DE GRACE,9544,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0032,,,35,,,,,,,,,,1,2,Appartement,64,4,,,,,,2.339395,48.841515
2017-1403208,2017-01-20,000001,Vente,416500,17,,RUE POLIVEAU,7576,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0026,,,30,,9,47.54,,,,,,,2,2,Appartement,47,3,,,,,,2.359827,48.840141
2017-1403214,2017-01-20,000001,Vente,220000,68,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0043,,,23,21.67,,,,,,,,,1,2,Appartement,22,1,,,,,,2.349476,48.842771
2017-1403216,2017-02-10,000001,Vente,503400,14,,RUE XAVIER PRIVAS,9975,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0079,,,405,46.11,,,,,,,,,1,2,Appartement,44,2,,,,,,2.345163,48.852819
2017-1403222,2017-02-09,000001,Vente,195000,37,,RUE GAY LUSSAC,3998,75005,75105,Paris 5e Arrondissement,75,,,75105000BC0012,,,36,20.6,,,,,,,,,1,2,Appartement,20,1,,,,,,2.342604,48.843765
2017-1403223,2017-02-06,000001,Vente,180000,5,,RUE LAPLACE,5340,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0070,,,102,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.347626,48.847187
2017-1403225,2017-02-03,000001,Vente,1163690,31,,RUE DU SOMMERARD,3053,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0094,,,1,,21,105.79,,,,,,,2,2,Appartement,107,5,,,,,,2.343608,48.850174
2017-1403230,2017-01-23,000001,Vente,95000,7,,RUE DANTE,2549,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0116,,,125,8.61,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346605,48.851082
2017-1403233,2017-01-25,000001,Vente,65000,22,,RUE MAITRE ALBERT,5937,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0033,,,7,10.31,,,,,,,,,1,2,Appartement,9,1,,,,,,2.349213,48.850487
2017-1403234,2017-01-26,000001,Vente,375700,4,,RUE DE LANNEAU,5325,75005,75105,Paris 5e Arrondissement,75,,,75105000BM0022,,,13,31.04,,,,,,,,,1,4,Local industriel. commercial ou assimilé,44,0,,,,,,2.346887,48.848348
2017-1403235,2017-02-14,000001,Vente,400000,12,,RUE DES FOSSES ST MARCEL,3751,75005,75105,Paris 5e Arrondissement,75,,,75105000AS0009,,,206,43.6,209,,,,,,,,2,2,Appartement,44,2,,,,,,2.355692,48.838617
2017-1403237,2017-02-02,000001,Vente,577000,2,,RUE BLAINVILLE,1001,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0018,,,13,48.3,,,,,,,,,1,2,Appartement,50,2,,,,,,2.349012,48.844592
2017-1403239,2017-02-03,000001,Vente,160000,19,,QUAI SAINT MICHEL,8710,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0010,,,66,13,,,,,,,,,1,2,Appartement,12,1,,,,,,2.34531,48.853239
2017-1403247,2017-01-31,000001,Vente,640000,101,,PL LOUIS MARIN,5799,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0018,,,3,52.26,,,,,,,,,1,2,Appartement,54,3,,,,,,2.339423,48.844193
2017-1403251,2017-01-27,000001,Vente,125000,9,,RUE SAINT SEVERIN,8760,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0090,,,12,25,,,,,,,,,1,2,Appartement,36,2,,,,,,2.344951,48.852259
2017-1403254,2017-01-31,000002,Vente,640000,18,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0156,,,1,,22,,,,,,,,2,2,Appartement,21,2,,,,,,2.353871,48.849701
2017-1403254,2017-01-31,000002,Vente,640000,18,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0156,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,97,0,,,,,,2.353871,48.849701
2017-1403254,2017-01-31,000002,Vente,640000,18,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0156,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353871,48.849701
2017-1403255,2017-01-27,000001,Vente,478000,52,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0049,,,106,42.73,120,,,,,,,,2,2,Appartement,43,3,,,,,,2.352013,48.844916
2017-1403257,2017-01-31,000001,Vente,400000,11,,RUE DES FOSSES ST MARCEL,3751,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0084,,,6,40.37,,,,,,,,,1,2,Appartement,38,2,,,,,,2.356277,48.838939
2017-1403266,2017-01-27,000001,Vente,225000,3,,RUE LACEPEDE,5220,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0099,,,16,18.97,,,,,,,,,1,2,Appartement,24,1,,,,,,2.354019,48.843574
2017-1403274,2017-02-03,000001,Vente,112500,7,,RUE DES FEUILLANTINES,3630,75005,75105,Paris 5e Arrondissement,75,,,75105000BD0060,,,19,10.97,,,,,,,,,1,2,Appartement,12,1,,,,,,2.34271,48.841336
2017-1403278,2017-01-31,000001,Vente,455000,2,,RUE DES GRANDS DEGRES,4289,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0007,,,4,,5,47.21,,,,,,,2,4,Local industriel. commercial ou assimilé,62,0,,,,,,2.349958,48.851366
2017-1403281,2017-01-27,000001,Vente,90000,37,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0016,,,40,7.6,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351153,48.849331
2017-1403285,2017-02-01,000001,Vente,100000,42,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AI0040,,,13,,,,,,,,,,1,2,Appartement,22,2,,,,,,2.351698,48.846981
