id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2015-1160222,2015-01-14,000001,Vente,235800,19,,RUE BOBILLOT,1040,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0082,,,8026,,8466,28.84,,,,,,,2,2,Appartement,27,1,,,,,,2.354633,48.829151
2015-1160222,2015-01-14,000001,Vente,235800,30,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0082,,,3812,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354633,48.829151
2015-1160223,2015-01-05,000001,Vente,438800,26,B,RUE DAMESME,2526,75013,75113,Paris 13e Arrondissement,75,,,75113000DV0056,,,33,,43,,,,,,,,2,2,Appartement,52,3,,,,,,2.35525,48.823917
2015-1160224,2015-01-06,000001,Vente,166000,16,,RUE GUYTON DE MORVEAU,4447,75013,75113,Paris 13e Arrondissement,75,,,75113000DN0035,,,19,20.39,,,,,,,,,1,2,Appartement,20,1,,,,,,2.347899,48.825195
2015-1160225,2015-01-13,000001,Vente,140000,102,,BD KELLERMANN,5146,75013,75113,Paris 13e Arrondissement,75,,,75113000DI0006,,,235,,,,,,,,,,1,3,Dépendance,3,0,,,,,,2.345656,48.820082
2015-1160225,2015-01-13,000001,Vente,140000,102,,BD KELLERMANN,5146,75013,75113,Paris 13e Arrondissement,75,,,75113000DI0006,,,186,83.06,204,,,,,,,,2,2,Appartement,83,4,,,,,,2.345656,48.820082
2015-1160226,2015-01-06,000001,Vente,405000,39,,RUE JENNER,4966,75013,75113,Paris 13e Arrondissement,75,,,75113000AO0017,,,4051,48.2,4082,,,,,,,,2,2,Appartement,47,2,,,,,,2.361638,48.835324
2015-1160226,2015-01-06,000001,Vente,405000,41,,RUE JENNER,4966,75013,75113,Paris 13e Arrondissement,75,,,75113000AO0017,,,4125,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361638,48.835324
2015-1160227,2015-01-23,000001,Vente,480000,24,,RUE JEAN COLLY,4871,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0002,,,242,69.33,243,,,,,,,,2,2,Appartement,69,3,,,,,,2.36863,48.828483
2015-1160227,2015-01-23,000001,Vente,480000,30,,RUE JEAN COLLY,4871,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0002,,,631,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36863,48.828483
2015-1160228,2015-01-09,000001,Vente,720000,99,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0014,,,100,110.05,7,,,,,,,,2,2,Appartement,90,3,,,,,,2.358754,48.8231
2015-1160228,2015-01-09,000001,Vente,720000,99,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0014,,,151,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358754,48.8231
2015-1160229,2015-01-09,000001,Vente,382500,84,,RUE VERGNIAUD,9679,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0008,,,766,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343663,48.823258
2015-1160229,2015-01-09,000001,Vente,382500,84,,RUE VERGNIAUD,9679,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0008,,,675,48.27,724,,,,,,,,2,2,Appartement,48,2,,,,,,2.343663,48.823258
2015-1160230,2015-01-08,000001,Vente,303000,16,,RUE FAGON,3483,75013,75113,Paris 13e Arrondissement,75,,,75113000AX0012,,,20,39.09,35,,,,,,,,2,2,Appartement,42,3,,,,,,2.357206,48.832783
2015-1160231,2015-01-07,000001,Vente,415000,91,,RUE DE PATAY,7098,75013,75113,Paris 13e Arrondissement,75,,,75113000CP0071,,,11,54.32,26,,,,,,,,2,2,Appartement,52,3,,,,,,2.371714,48.826908
2015-1160232,2015-01-27,000001,Vente,18000,43,,RUE BARRAULT,0679,75013,75113,Paris 13e Arrondissement,75,,,75113000EE0063,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347259,48.826983
2015-1160233,2015-01-06,000001,Vente,383000,24,,RUE DU MOULINET,6599,75013,75113,Paris 13e Arrondissement,75,,,75113000DZ0106,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354803,48.827179
2015-1160233,2015-01-06,000001,Vente,383000,24,,RUE DU MOULINET,6599,75013,75113,Paris 13e Arrondissement,75,,,75113000DZ0106,,,20,47.56,56,,,,,,,,2,2,Appartement,48,2,,,,,,2.354803,48.827179
2015-1160234,2015-01-12,000001,Vente,3500,68,,BD AUGUSTE BLANQUI,0541,75013,75113,Paris 13e Arrondissement,75,,,75113000ES0008,,,33,,,,,,,,,,1,2,Appartement,22,2,,,,,,2.34801,48.830373
2015-1160235,2015-01-12,000001,Echange,4000,68,,BD AUGUSTE BLANQUI,0541,75013,75113,Paris 13e Arrondissement,75,,,75113000ES0008,,,39,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,32,0,,,,,,2.34801,48.830373
2015-1160235,2015-01-12,000002,Echange,4000,68,,BD AUGUSTE BLANQUI,0541,75013,75113,Paris 13e Arrondissement,75,,,75113000ES0008,,,31,,,,,,,,,,1,2,Appartement,53,3,,,,,,2.34801,48.830373
2015-1160236,2015-01-13,000001,Vente,193000,20,B,RUE CAILLAUX,1423,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0058,,,416,,522,67.59,,,,,,,2,2,Appartement,72,3,,,,,,2.359553,48.822563
2015-1160236,2015-01-13,000001,Vente,193000,20,B,RUE CAILLAUX,1423,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0058,,,206,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359553,48.822563
2015-1160237,2015-01-23,000001,Vente,365000,17,,RUE DU DOCTEUR MAGNAN,2860,75013,75113,Paris 13e Arrondissement,75,,,75113000BA0019,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,280,0,S,sols,,,112,2.360197,48.826351
2015-1160238,2015-01-07,000001,Vente,500000,14,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000BI0023,,,10,,11,,,,,,,,2,4,Local industriel. commercial ou assimilé,155,0,,,,,,2.374847,48.829866
2015-1160239,2015-01-07,000001,Vente,36000,84,,BD MASSENA,6155,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,11777,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367319,48.821948
2015-1160239,2015-01-07,000001,Vente,36000,84,,BD MASSENA,6155,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,11771,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367319,48.821948
2015-1160239,2015-01-07,000001,Vente,36000,84,,BD MASSENA,6155,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,11773,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367319,48.821948
2015-1160240,2015-01-14,000001,Vente,186500,41,,RUE DU DISQUE,2804,75013,75113,Paris 13e Arrondissement,75,,,75113000CR0024,,,6261,,6647,30.68,,,,,,,2,2,Appartement,31,1,,,,,,2.366345,48.823562
2015-1160240,2015-01-14,000001,Vente,186500,41,,RUE DU DISQUE,2804,75013,75113,Paris 13e Arrondissement,75,,,75113000CR0024,,,16083,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366345,48.823562
2015-1160241,2015-01-13,000001,Vente,371000,20,,PAS FOUBERT,3755,75013,75113,Paris 13e Arrondissement,75,,,75113000DW0012,,,141,43.28,88,,,,,,,,2,2,Appartement,48,2,,,,,,2.352956,48.82471
2015-1160241,2015-01-13,000001,Vente,371000,20,,PAS FOUBERT,3755,75013,75113,Paris 13e Arrondissement,75,,,75113000DW0012,,,229,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352956,48.82471
2015-1160242,2015-01-19,000001,Vente,428000,26,,RUE DU BANQUIER,0656,75013,75113,Paris 13e Arrondissement,75,,,75113000AT0038,,,55,45.14,,,,,,,,,1,2,Appartement,46,2,,,,,,2.355302,48.835371
2015-1160243,2015-01-05,000001,Vente,315000,6,,RUE DU CHAMP DE L ALOUETTE,1714,75013,75113,Paris 13e Arrondissement,75,,,75113000EP0033,,,27,,48,43.56,,,,,,,2,2,Appartement,42,2,,,,,,2.346362,48.832801
2015-1160244,2015-01-06,000001,Vente,855000,9,,RUE GUYTON DE MORVEAU,4447,75013,75113,Paris 13e Arrondissement,75,,,75113000DN0016,,,1,346.17,2,,,,,,,,2,4,Local industriel. commercial ou assimilé,79,0,,,,,,2.34817,48.824514
2015-1160244,2015-01-06,000001,Vente,855000,9,,RUE GUYTON DE MORVEAU,4447,75013,75113,Paris 13e Arrondissement,75,,,75113000DN0016,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34817,48.824514
2015-1160244,2015-01-06,000001,Vente,855000,9,,RUE GUYTON DE MORVEAU,4447,75013,75113,Paris 13e Arrondissement,75,,,75113000DN0016,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34817,48.824514
2015-1160244,2015-01-06,000001,Vente,855000,9,,RUE GUYTON DE MORVEAU,4447,75013,75113,Paris 13e Arrondissement,75,,,75113000DN0016,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34817,48.824514
2015-1160244,2015-01-06,000001,Vente,855000,9,,RUE GUYTON DE MORVEAU,4447,75013,75113,Paris 13e Arrondissement,75,,,75113000DN0016,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34817,48.824514
2015-1160244,2015-01-06,000001,Vente,855000,9,,RUE GUYTON DE MORVEAU,4447,75013,75113,Paris 13e Arrondissement,75,,,75113000DN0016,,,27,,28,,,,,,,,2,4,Local industriel. commercial ou assimilé,290,0,,,,,,2.34817,48.824514
2015-1160245,2015-01-21,000001,Vente,955000,11,,RUE ESQUIROL,3366,75013,75113,Paris 13e Arrondissement,75,,,75113000AQ0011,,,2,124.32,,,,,,,,,1,2,Appartement,132,5,,,,,,2.360845,48.834056
2015-1160246,2015-01-09,000001,Vente,345000,60,,RUE BAUDRICOURT,0736,75013,75113,Paris 13e Arrondissement,75,,,75113000CT0015,,,283,,91,42.71,,,,,,,2,2,Appartement,42,2,,,,,,2.362585,48.825793
2015-1160247,2015-01-08,000001,Vente,140000,21,,RUE CHARLES FOURIER,1834,75013,75113,Paris 13e Arrondissement,75,,,75113000DW0178,,,307,19.01,,,,,,,,,1,2,Appartement,20,1,,,,,,2.350922,48.824877
2015-1160248,2015-01-26,000001,Vente,570000,26,,PL JEANNE D ARC,4929,75013,75113,Paris 13e Arrondissement,75,,,75113000BL0073,,,453,69.48,56,,,,,,,,2,2,Appartement,69,3,,,,,,2.369463,48.83027
2015-1160249,2015-01-09,000001,Vente,5646194.75,2,U,EA 13,X344,75013,75113,Paris 13e Arrondissement,75,,,75113000AE0076,,2,,,,,,,,,,,0,,,,,,,,,,2.369963,48.837716
2015-1160250,2015-01-09,000001,Vente,267000,69,,RUE BARRAULT,0679,75013,75113,Paris 13e Arrondissement,75,,,75113000DM0028,,,302,,442,32.02,,,,,,,2,2,Appartement,32,1,,,,,,2.347407,48.82429
2015-1160250,2015-01-09,000001,Vente,267000,69,,RUE BARRAULT,0679,75013,75113,Paris 13e Arrondissement,75,,,75113000DM0028,,,261,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347407,48.82429
2015-1160251,2015-01-23,000001,Vente,514000,125,,RUE JEANNE D ARC,4930,75013,75113,Paris 13e Arrondissement,75,,,75113000AQ0006,,,143,,219,,,,,,,,2,2,Appartement,72,3,,,,,,2.361003,48.834867
2015-1160251,2015-01-23,000001,Vente,514000,125,,RUE JEANNE D ARC,4930,75013,75113,Paris 13e Arrondissement,75,,,75113000AQ0006,,,111,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361003,48.834867
2015-1160252,2015-01-16,000001,Vente,445000,189,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000DW0004,,,1,54.11,,,,,,,,,1,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.351242,48.825663
2015-1160253,2015-01-26,000001,Vente,10000,30,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0082,,,4233,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354633,48.829151
2015-1160254,2015-01-08,000001,Vente,7981768.59,3,,RUE ALBERT EINSTEIN,0147,75013,75113,Paris 13e Arrondissement,75,,,75113000CD0044,,4,,,,,,,,,,,0,,,,,,,,,,2.382126,48.826091
2015-1160254,2015-01-08,000001,Vente,7981768.59,32,B,BD GENERAL JEAN SIMON,4034,75013,75113,Paris 13e Arrondissement,75,,,75113000CD0061,,3,,,,,,,,,,,0,,,,,,,,,,2.382327,48.82607
2015-1160254,2015-01-08,000001,Vente,7981768.59,,,,,,75113,Paris 13e Arrondissement,75,,,75113000CD0062,,302,,,,,,,,,,,0,,,,,,,,,,2.382394,48.826092
2015-1160254,2015-01-08,000001,Vente,7981768.59,,,,,,75113,Paris 13e Arrondissement,75,,,75113000CD0084,,202,,,,,,,,,,,0,,,,,,,,,,2.382119,48.82604
2015-1160254,2015-01-08,000001,Vente,7981768.59,5,,RUE ALBERT EINSTEIN,0147,75013,75113,Paris 13e Arrondissement,75,,,75113000CD0088,,101,,,,,,,,,,,0,,,,,,,,,,2.381813,48.826243
2015-1160255,2015-01-20,000001,Vente,26000,71,,BD ARAGO,0402,75013,75113,Paris 13e Arrondissement,75,,,75113000EK0045,,,193,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342138,48.834104
2015-1160256,2015-01-14,000001,Vente,130000,66,,RUE DU CHATEAU DES RENTIERS,1918,75013,75113,Paris 13e Arrondissement,75,,,75113000CP0012,,,22,24.7,,,,,,,,,1,2,Appartement,25,2,,,,,,2.369388,48.826159
2015-1160257,2015-01-26,000001,Vente,219050,38,A,RUE DE LA BUTTE AUX CAILLES,1394,75013,75113,Paris 13e Arrondissement,75,,,75113000EE0026,,,6,,8,27.5,,,,,,,2,2,Appartement,28,1,,,,,,2.34838,48.82766
2015-1160258,2015-01-16,000001,Vente,890000,16,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EM0021,,,373,102.96,557,,,,,,,,2,2,Appartement,100,4,,,,,,2.344394,48.836582
2015-1160259,2015-01-29,000001,Vente,145000,149,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000DY0010,,,25,15.2,,,,,,,,,1,2,Appartement,15,1,,,,,,2.358158,48.827559
2015-1160260,2015-01-20,000001,Vente,245000,28,,RUE DU MOULIN DE LA POINTE,6589,75013,75113,Paris 13e Arrondissement,75,,,75113000DV0121,,,10,34.77,,,,,,,,,1,2,Appartement,18,1,,,,,,2.356301,48.823392
2015-1160260,2015-01-20,000001,Vente,245000,28,,RUE DU MOULIN DE LA POINTE,6589,75013,75113,Paris 13e Arrondissement,75,,,75113000DV0121,,,1,,21,,,,,,,,2,2,Appartement,34,2,,,,,,2.356301,48.823392
2015-1160261,2015-01-20,000001,Vente,411840,54,,RUE JENNER,4966,75013,75113,Paris 13e Arrondissement,75,,,75113000AN0008,,,27,48.59,,,,,,,,,1,2,Appartement,50,2,,,,,,2.360185,48.836521
2015-1160262,2015-01-12,000001,Vente,138000,17,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0039,,,390,,589,21.05,,,,,,,2,2,Appartement,21,1,,,,,,2.357079,48.82912
2015-1160263,2015-01-14,000001,Vente,15000,43,,RUE BOUSSINGAULT,1221,75013,75113,Paris 13e Arrondissement,75,,,75113000DL0004,,,186,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342593,48.825373
2015-1160264,2015-01-27,000001,Vente,182000,5,,BD ARAGO,0402,75013,75113,Paris 13e Arrondissement,75,,,75113000EN0060,,,17,16.5,,,,,,,,,1,2,Appartement,16,1,,,,,,2.351168,48.836218
2015-1160265,2015-02-06,000001,Vente,8000,45,,BD SAINT MARCEL,8690,75013,75113,Paris 13e Arrondissement,75,,,75113000AR0026,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356705,48.837861
2015-1160266,2015-01-20,000001,Vente,4300000,55,,RUE BOUSSINGAULT,1221,75013,75113,Paris 13e Arrondissement,75,,,75113000DL0013,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,580,0,S,sols,,,317,2.342079,48.82591
2015-1160267,2015-01-22,000001,Vente en l'état futur d'achèvement,171297.6,1,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000DS0049,,,7176,,,,,,,,,,1,,,,,,,,,,2.361732,48.820088
2015-1160268,2015-01-09,000001,Vente,220000,14,,BD AUGUSTE BLANQUI,0541,75013,75113,Paris 13e Arrondissement,75,,,75113000ET0040,,,11,28.63,24,,,,,,,,2,2,Appartement,38,2,,,,,,2.352945,48.831034
2015-1160269,2015-01-23,000001,Vente,238000,18,,RUE RUBENS,8424,75013,75113,Paris 13e Arrondissement,75,,,75113000AV0037,,,4,36.37,,,,,,,,,1,2,Appartement,20,2,,,,,,2.35587,48.833767
2015-1160270,2015-01-28,000001,Vente,135000,87,,RUE DU DESSOUS DES BERGES,2756,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0019,,,16,,17,,18,,19,,2,43.18,7,2,Appartement,18,1,,,,,,2.373192,48.827813
2015-1160271,2015-01-28,000001,Vente,443300,13,,RUE NICOLAS FORTIN,6759,75013,75113,Paris 13e Arrondissement,75,,,75113000AY0014,,,113,62.45,148,,,,,,,,2,2,Appartement,62,3,,,,,,2.358394,48.829065
2015-1160272,2015-01-23,000001,Vente en l'état futur d'achèvement,165679.2,1,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000DS0049,,,7177,,,,,,,,,,1,,,,,,,,,,2.361732,48.820088
2015-1160273,2015-01-08,000001,Vente,140000,15,,RUE DE LA VISTULE,9884,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0034,,,104,17.19,,,,,,,,,1,2,Appartement,20,1,,,,,,2.360441,48.822906
2015-1160274,2015-01-14,000001,Vente,282000,10,,VLA D ESTE,3371,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,1305,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367319,48.821948
2015-1160274,2015-01-14,000001,Vente,282000,10,,VLA D ESTE,3371,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,400,45.4,760,,,,,,,,2,2,Appartement,45,2,,,,,,2.367319,48.821948
2015-1160275,2015-01-26,000001,Vente,678500,25,,BD ARAGO,0402,75013,75113,Paris 13e Arrondissement,75,,,75113000EV0001,,,284,76.99,43,,,,,,,,2,2,Appartement,79,3,,,,,,2.349229,48.835282
2015-1160275,2015-01-26,000001,Vente,678500,25,,BD ARAGO,0402,75013,75113,Paris 13e Arrondissement,75,,,75113000EV0001,,,1318,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349229,48.835282
2015-1160276,2015-01-16,000001,Vente,265000,51,,RUE DU DESSOUS DES BERGES,2756,75013,75113,Paris 13e Arrondissement,75,,,75113000CH0034,,,39,36,43,,,,,,,,2,2,Appartement,34,2,,,,,,2.374145,48.826284
2015-1160277,2015-01-16,000001,Vente,370000,62,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CP0078,,,45,43.3,84,,,,,,,,2,2,Appartement,29,2,,,,,,2.371762,48.826342
