id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2015-1154693,2015-01-06,000001,Vente,780000,90,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0058,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374398,48.865739
2015-1154695,2015-01-09,000001,Vente,55000,5,,RUE BOULLE,1174,75011,75111,Paris 11e Arrondissement,75,,,75111000BH0036,,,59,15.7,,,,,,,,,1,2,Appartement,24,1,,,,,,2.371839,48.85716
2015-1154697,2015-01-09,000001,Vente,50000,185,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CI0022,,,21,10.59,,,,,,,,,1,2,Appartement,12,1,,,,,,2.387451,48.853791
2015-1154700,2015-01-08,000001,Vente,880150,2,,BD BEAUMARCHAIS,0783,75011,75111,Paris 11e Arrondissement,75,,,75111000CB0031,,,10,103.39,45,,,,,,,,2,2,Appartement,108,5,,,,,,2.369174,48.854436
2015-1154701,2015-01-13,000001,Vente,380000,33,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0201,,,209,,22,42.29,,,,,,,2,2,Appartement,42,2,,,,,,2.393221,48.85143
2015-1154703,2015-01-19,000001,Vente,235000,22,,RUE MORAND,6547,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0010,,,69,,7,36.26,,,,,,,2,2,Appartement,36,2,,,,,,2.376152,48.869307
2015-1154704,2015-01-09,000001,Vente,214000,248,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0150,,,60,,74,27.94,,,,,,,2,2,Appartement,29,2,,,,,,2.390651,48.85109
2015-1154706,2015-01-09,000001,Vente,662950,68,,RUE SAINT SABIN,8748,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0061,,,8,198.17,,,,,,,,,1,2,Appartement,213,6,,,,,,2.368677,48.859792
2015-1154707,2015-01-07,000001,Vente,26000,64,,RUE AMELOT,0272,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0057,,,376,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36946,48.860146
2015-1154709,2015-01-22,000001,Vente,143800,8,,RUE DES GONCOURT,4231,75011,75111,Paris 11e Arrondissement,75,,,75111000AC0064,,,9,28.52,,,,,,,,,1,2,Appartement,28,2,,,,,,2.372293,48.869633
2015-1154710,2015-01-05,000001,Vente,200000,71,,RUE DU FBG ST ANTOINE,3514,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0010,,,132,,54,146.95,55,,56,,,,4,2,Appartement,149,5,,,,,,2.374651,48.852154
2015-1154713,2015-01-23,000001,Vente,62200,88,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0010,,,29,5.9,,,,,,,,,1,3,Dépendance,,0,,,,,,2.372813,48.862569
2015-1154714,2015-01-28,000001,Vente,505000,78,,BD BEAUMARCHAIS,0783,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0004,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3681,48.858954
2015-1154714,2015-01-28,000001,Vente,505000,78,,BD BEAUMARCHAIS,0783,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0004,,,20,79,21,,,,,,,,2,2,Appartement,85,4,,,,,,2.3681,48.858954
2015-1154715,2015-01-02,000001,Vente,655000,1,,RUE PELEE,7222,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0058,,,11,70.05,39,,,,,,,,2,2,Appartement,69,4,,,,,,2.369313,48.859665
2015-1154715,2015-01-02,000001,Vente,655000,1,,RUE PELEE,7222,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0058,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.369313,48.859665
2015-1154716,2015-01-08,000001,Vente,650000,6,,RUE DU DAHOMEY,2515,75011,75111,Paris 11e Arrondissement,75,,,75111000CV0144,,,28,,6,83.85,,,,,,,2,2,Appartement,85,3,,,,,,2.382544,48.850944
2015-1154716,2015-01-08,000001,Vente,650000,6,,RUE DU DAHOMEY,2515,75011,75111,Paris 11e Arrondissement,75,,,75111000CV0144,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382544,48.850944
2015-1154718,2015-01-23,000001,Vente,310000,145,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000BR0017,,,17,49.19,,,,,,,,,1,2,Appartement,57,3,,,,,,2.390642,48.857829
2015-1154719,2015-01-08,000001,Vente,260000,14,,RUE SAINT SEBASTIEN,8756,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0069,,,21,,27,,,,,,,,2,2,Appartement,11,1,,,,,,2.368747,48.860891
2015-1154719,2015-01-08,000001,Vente,260000,14,,RUE SAINT SEBASTIEN,8756,75011,75111,Paris 11e Arrondissement,75,,,75111000BD0069,,,20,28.35,27,,,,,,,,2,2,Appartement,21,1,,,,,,2.368747,48.860891
2015-1154720,2015-01-22,000001,Vente,208000,22,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0100,,,170,23.7,,,,,,,,,1,2,Appartement,22,1,,,,,,2.371613,48.853926
2015-1154722,2015-01-29,000001,Vente,340000,7,,RUE OMER TALON,6896,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0031,,,108,,49,35.05,,,,,,,2,2,Appartement,46,2,,,,,,2.383581,48.861549
2015-1154722,2015-01-29,000001,Vente,340000,7,,RUE OMER TALON,6896,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0031,,,73,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383581,48.861549
2015-1154723,2015-01-27,000001,Vente,432850,55,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0018,,,453,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396255,48.852563
2015-1154723,2015-01-27,000001,Vente,432850,55,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0018,,,1032,60.15,588,,,,,,,,2,2,Appartement,60,2,,,,,,2.396255,48.852563
2015-1154724,2015-01-30,000001,Vente,980000,30,,RUE LEON FROT,5554,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0002,,,201,125.82,255,,261,,265,,28,,6,2,Appartement,123,2,,,,,,2.387609,48.854991
2015-1154725,2015-01-23,000001,Vente,321000,243,,RUE DU FBG ST ANTOINE,3514,75011,75111,Paris 11e Arrondissement,75,,,75111000CS0008,,,10,36.54,,,,,,,,,1,2,Appartement,36,2,,,,,,2.385392,48.85031
2015-1154726,2015-01-16,000001,Vente,19500,16,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0102,,,201,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382761,48.860097
2015-1154727,2015-01-30,000001,Vente,485000,44,B,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CS0036,,,51,39.05,57,5.99,,,,,,,2,2,Appartement,50,2,,,,,,2.388056,48.850291
2015-1154728,2015-01-19,000001,Vente,516900,141,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000AX0040,,,53,61.42,,,,,,,,,1,2,Appartement,63,2,,,,,,2.385533,48.862732
2015-1154730,2015-01-29,000001,Vente,400900,3,,RUE CRESPIN DU GAST,2434,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0043,,,44,,54,49.63,,,,,,,2,2,Appartement,47,3,,,,,,2.381787,48.86629
2015-1154731,2015-02-02,000001,Vente,240000,76,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0039,,,172,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376153,48.864217
2015-1154731,2015-02-02,000001,Vente,240000,76,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0039,,,133,,46,,,,,,,,2,2,Appartement,54,2,,,,,,2.376153,48.864217
2015-1154732,2015-01-09,000001,Vente,210000,22,,RUE DE LA FOLIE MERICOURT,3700,75011,75111,Paris 11e Arrondissement,75,,,75111000BA0007,,,125,24.15,,,,,,,,,1,2,Appartement,19,1,,,,,,2.374329,48.862922
2015-1154733,2015-01-28,000001,Vente,2516,10,,RUE POPINCOURT,7626,75011,75111,Paris 11e Arrondissement,75,,,75111000BK0070,,,96,8.2,,,,,,,,,1,2,Appartement,27,2,,,,,,2.377701,48.857412
2015-1154733,2015-01-28,000001,Vente,2516,10,,RUE POPINCOURT,7626,75011,75111,Paris 11e Arrondissement,75,,,75111000BK0070,,,95,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.377701,48.857412
2015-1154734,2015-01-28,000001,Vente,230,10,,RUE POPINCOURT,7626,75011,75111,Paris 11e Arrondissement,75,,,75111000BK0070,,,94,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.377701,48.857412
2015-1154734,2015-01-28,000001,Vente,230,10,,RUE POPINCOURT,7626,75011,75111,Paris 11e Arrondissement,75,,,75111000BK0070,,,93,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377701,48.857412
2015-1154735,2015-01-30,000001,Vente,177226,17,,BD DE BELLEVILLE,0832,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0010,,,36,21.96,,,,,,,,,1,2,Appartement,22,2,,,,,,2.380973,48.867957
2015-1154736,2015-01-07,000001,Vente,240000,16,,RUE DE LA FOLIE REGNAULT,3703,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0012,,,142,,35,28.13,,,,,,,2,2,Appartement,28,1,,,,,,2.386861,48.85724
2015-1154740,2015-01-15,000001,Vente,440000,50,,RUE SERVAN,8941,75011,75111,Paris 11e Arrondissement,75,,,75111000AX0061,,,40,,8,55.76,,,,,,,2,2,Appartement,53,3,,,,,,2.382236,48.862705
2015-1154741,2015-01-28,000001,Vente,195000,11,,PAS ST PIERRE AMELOT,8733,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0020,,,13,33.6,,,,,,,,,1,2,Appartement,32,1,,,,,,2.370014,48.862903
2015-1154742,2015-01-23,000001,Vente,204000,32,,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CS0016,,,30,,61,25.66,,,,,,,2,2,Appartement,26,1,,,,,,2.386392,48.850197
2015-1154743,2015-01-07,000001,Vente,238340,112,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0028,,,168,29.87,190,,,,,,,,2,2,Appartement,32,2,,,,,,2.383185,48.861569
2015-1154745,2015-01-23,000001,Vente,245000,151,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0054,,,20,34.5,30,,,,,,,,2,2,Appartement,32,2,,,,,,2.388551,48.855686
2015-1154746,2015-01-05,000001,Vente,496500,11,,RUE RENE VILLERME,8148,75011,75111,Paris 11e Arrondissement,75,,,75111000BN0053,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386094,48.861755
