id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2015-1147612,2015-01-02,000001,Vente,1049000,99,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0060,,,12,,21,92.9,,,,,,,2,4,Local industriel. commercial ou assimilé,205,0,,,,,,2.329341,48.849117
2015-1147622,2015-01-13,000001,Vente,216200,76,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0019,,,37,48.1,38,,,,,,,,2,4,Local industriel. commercial ou assimilé,54,0,,,,,,2.323266,48.848425
2015-1147624,2015-01-09,000001,Vente,155000,12,,RUE SUGER,9117,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0100,,,203,10.82,,,,,,,,,1,2,Appartement,12,1,,,,,,2.341894,48.853061
2015-1147625,2015-01-08,000001,Vente,863700,119,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0048,,,14,,28,,,,,,,,2,2,Appartement,83,3,,,,,,2.334962,48.840775
2015-1147628,2015-01-13,000001,Vente,1464000,2,,RUE HUYSMANS,4686,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0080,,,29,,8,120.35,,,,,,,2,2,Appartement,120,5,,,,,,2.329781,48.846349
2015-1147631,2015-01-09,000001,Vente,290000,9,,RUE FEROU,3619,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0036,,,1,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.334296,48.849833
2015-1147633,2015-01-12,000001,Vente,2905000,10,,RUE GARANCIERE,3946,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0015,,,30,147.33,39,,,,,,,,2,2,Appartement,148,3,,,,,,2.335456,48.849852
2015-1147635,2015-01-09,000001,Vente,1142600,77,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AY0047,,,14,87.7,218,,,,,,,,2,2,Appartement,89,4,,,,,,2.324856,48.846233
2015-1147635,2015-01-09,000001,Vente,1142600,77,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AY0047,,,259,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324856,48.846233
2015-1147646,2015-01-09,000001,Vente,500000,26,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0007,,,11,49.7,,,,,,,,,1,2,Appartement,50,2,,,,,,2.335115,48.855421
2015-1147647,2015-01-20,000001,Vente,420000,2,B,RUE FEROU,3619,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0049,,,45,,48,,,,,,,,2,2,Appartement,44,2,,,,,,2.333812,48.849729
2015-1147651,2015-01-14,000001,Vente,30000,43,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0013,,,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321853,48.845136
2015-1147659,2015-01-09,000001,Vente,40000,92,A,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0036,,,2086,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321804,48.847743
2015-1147661,2015-01-16,000001,Vente,850000,35,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0023,,,33,61.32,,,,,,,,,1,2,Appartement,59,2,,,,,,2.337219,48.855671
2015-1147662,2015-02-04,000001,Vente,385000,103,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0008,,,11,30.81,,,,,,,,,1,2,Appartement,33,2,,,,,,2.320912,48.84621
2015-1147663,2015-01-13,000001,Vente,157000,82,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0021,,,23,13.1,,,,,,,,,1,2,Appartement,13,1,,,,,,2.338101,48.853879
2015-1147664,2015-01-14,000001,Vente,235000,29,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0026,,,13,18.85,,,,,,,,,1,2,Appartement,22,1,,,,,,2.329987,48.847544
2015-1147665,2015-01-09,000001,Vente,183500,29,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0045,,,21,14.4,,,,,,,,,1,2,Appartement,15,1,,,,,,2.338287,48.854688
2015-1147666,2015-01-16,000001,Vente,395000,6,,RUE VISCONTI,9880,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0078,,,20,,21,,,,,,,,2,2,Appartement,36,2,,,,,,2.336111,48.855808
2015-1147669,2015-01-27,000001,Vente,400000,12,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0103,,,124,36.07,,,,,,,,,1,2,Appartement,33,2,,,,,,2.326904,48.846347
2015-1147672,2015-01-27,000001,Vente,1850000,24,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0108,,,14,,15,69.8,9,,,,,,3,4,Local industriel. commercial ou assimilé,70,0,,,,,,2.33618,48.851502
2015-1147680,2015-01-16,000001,Vente,172600,28,,RUE SAINT ANDRE DES ARTS,8484,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0079,,,2,17.24,,,,,,,,,1,2,Appartement,22,1,,,,,,2.342486,48.853404
2015-1147683,2015-01-29,000001,Vente,36000,134,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AY0043,,,50,,,,,,,,,,1,2,Appartement,6,1,,,,,,2.325594,48.846134
2015-1147684,2015-01-16,000001,Vente,212000,38,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0126,,,50,10.54,,,,,,,,,1,2,Appartement,11,1,,,,,,2.334645,48.85159
2015-1147689,2015-01-19,000001,Vente,758000,107,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0007,,,19,,39,,40,,,,,,3,2,Appartement,85,3,,,,,,2.321291,48.845167
2015-1147692,2015-01-16,000001,Vente,35000,65,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0037,,,250,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331464,48.84361
2015-1147694,2015-01-13,000001,Vente,340000,20,,RUE DE CONDE,2263,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0038,,,32,25.42,,,,,,,,,1,2,Appartement,25,2,,,,,,2.33771,48.850578
2015-1147696,2015-01-30,000001,Vente,235000,8,,RUE ST J BAPTISTE DE LA SALLE,8653,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0052,,,247,18.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319447,48.847163
2015-1147701,2015-01-15,000001,Vente,65000,9,,RUE STANISLAS,9070,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0129,,,292,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328324,48.843431
2015-1147706,2015-01-13,000001,Vente,320000,105,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0007,,,20,26.27,31,,,,,,,,2,2,Appartement,26,2,,,,,,2.320797,48.846151
2015-1147710,2015-01-15,000001,Vente,125000,13,,RUE GIT LE COEUR,4199,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0076,,,11,9.15,,,,,,,,,1,2,Appartement,12,1,,,,,,2.34264,48.853615
2015-1147711,2015-01-23,000001,Vente,1546000,2,,RUE JOSEPH BARA,5004,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0028,,,223,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334067,48.842553
2015-1147711,2015-01-23,000001,Vente,1546000,2,,RUE JOSEPH BARA,5004,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0028,,,216,118.14,272,,,,,,,,2,2,Appartement,100,3,,,,,,2.334067,48.842553
2015-1147712,2015-01-27,000001,Vente,160000,137,,BD SAINT GERMAIN,8619,75006,75106,Paris 6e Arrondissement,75,,,75106000BJ0039,,,82,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334911,48.853153
2015-1147717,2015-01-20,000001,Vente,20000000,6,,PL SAINT GERMAIN DES PRES,8622,75006,75106,Paris 6e Arrondissement,75,,,75106000BL0032,,,68,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,61,0,,,,,,2.332992,48.854307
2015-1147717,2015-01-20,000001,Vente,20000000,6,,PL SAINT GERMAIN DES PRES,8622,75006,75106,Paris 6e Arrondissement,75,,,75106000BL0032,,,3,159.85,83,,,,,,,,2,4,Local industriel. commercial ou assimilé,141,0,,,,,,2.332992,48.854307
2015-1147718,2015-01-23,000001,Vente,475000,4,,RUE DE BUCI,1360,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0020,,,18,34.19,,,,,,,,,1,2,Appartement,35,1,,,,,,2.337926,48.853996
2015-1147720,2015-01-16,000001,Vente,463000,4,B,RUE DE LA GRANDE CHAUMIERE,4274,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0080,,,21,40.65,49,,,,,,,,2,2,Appartement,45,1,,,,,,2.33112,48.842603
2015-1147728,2015-01-15,000001,Vente,348000,12,,RUE SAINT PLACIDE,8735,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0022,,,24,,9,40,,,,,,,2,2,Appartement,22,2,,,,,,2.324357,48.849651
2015-1147728,2015-01-15,000001,Vente,348000,12,,RUE SAINT PLACIDE,8735,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0022,,,8,17.1,,,,,,,,,1,2,Appartement,17,2,,,,,,2.324357,48.849651
2015-1147736,2015-02-05,000001,Vente,2050000,6,,RUE HERSCHEL,4626,75006,75106,Paris 6e Arrondissement,75,,,75106000AP0013,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337914,48.843538
2015-1147736,2015-02-05,000001,Vente,2050000,6,,RUE HERSCHEL,4626,75006,75106,Paris 6e Arrondissement,75,,,75106000AP0013,,,7,,,,,,,,,,1,2,Appartement,169,6,,,,,,2.337914,48.843538
2015-1147737,2015-01-22,000001,Vente,35000,99,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0035,,,1262,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321273,48.84818
2015-1147738,2015-02-11,000001,Vente,409179.61,8,,RUE DE CONDE,2263,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0071,,,13,32.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337956,48.851402
2015-1147738,2015-02-11,000001,Vente,409179.61,8,,RUE DE CONDE,2263,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0071,,,13,32.23,,,,,,,,,1,2,Appartement,34,1,,,,,,2.337956,48.851402
2015-1147740,2015-01-21,000001,Vente,1200000,131,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0004,,,12,107.75,36,,,,,,,,2,2,Appartement,108,4,,,,,,2.329282,48.844082
2015-1147742,2015-01-19,000001,Vente,3300000,11,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0024,,,1,155.9,,,,,,,,,1,4,Local industriel. commercial ou assimilé,164,0,,,,,,2.337608,48.851311
2015-1147748,2015-02-04,000001,Vente,360000,13,,RUE LE VERRIER,5636,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0028,,,5,42.26,,,,,,,,,1,2,Appartement,45,2,,,,,,2.334057,48.841741
2015-1147750,2015-02-03,000001,Vente,2600000,21,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0093,,,6,,,,,,,,,,1,2,Appartement,143,5,,,,,,2.334599,48.854982
2015-1147751,2015-01-21,000002,Vente,0.18,3,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0031,,,401,,411,,412,,603,,,,4,4,Local industriel. commercial ou assimilé,,0,,,,,,2.328519,48.850381
2015-1147752,2015-02-03,000001,Vente,83500,153,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0004,,,42,6.9,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325559,48.845166
2015-1147757,2015-02-03,000001,Vente,148000,7,,RUE DU MONTPARNASSE,6523,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0045,,,4,14.84,,,,,,,,,1,2,Appartement,15,1,,,,,,2.328165,48.84498
2015-1147759,2015-02-11,000001,Vente,475000,69,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0011,,,115,,,,,,,,,,1,2,Appartement,7,1,,,,,,2.337104,48.85421
2015-1147759,2015-02-11,000001,Vente,475000,69,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0011,,,114,43.33,,,,,,,,,1,2,Appartement,42,3,,,,,,2.337104,48.85421
2015-1147760,2015-01-06,000001,Vente,720000,4,,RUE CARDINALE,1537,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0054,,,1,90.51,2,,20,,,,,,3,4,Local industriel. commercial ou assimilé,123,0,,,,,,2.336013,48.854243
2015-1147768,2015-01-28,000001,Vente,1520000,70,B,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0081,,,3,97.91,6,,,,,,,,2,2,Appartement,99,4,,,,,,2.331116,48.842778
2015-1147769,2015-02-02,000001,Vente,88000,121,,BD SAINT GERMAIN,8619,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0001,,,23,7.64,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337219,48.852534
2015-1147773,2015-02-02,000001,Vente,2000,35,,RUE SAINT ANDRE DES ARTS,8484,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0103,,,6,,,,,,,,,,1,2,Appartement,31,1,,,,,,2.341641,48.853251
2015-1147776,2015-02-06,000001,Vente,1530000,7,,RUE DE FURSTEMBERG,3886,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0053,,,34,,44,,,,,,,,2,2,Appartement,42,2,,,,,,2.335906,48.854239
2015-1147776,2015-02-06,000001,Vente,1530000,7,,RUE DE FURSTEMBERG,3886,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0053,,,43,,62,,,,,,,,2,2,Appartement,13,1,,,,,,2.335906,48.854239
2015-1147781,2015-02-03,000001,Vente,810000,14,,RUE CASSETTE,1591,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0074,,,104,,,,,,,,,,1,2,Appartement,57,2,,,,,,2.330542,48.849771
2015-1147781,2015-02-03,000001,Vente,810000,14,,RUE CASSETTE,1591,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0074,,,32,61.83,,,,,,,,,1,2,Appartement,64,2,,,,,,2.330542,48.849771
2015-1147784,2015-01-27,000001,Vente,305000,9,,RUE DE FLEURUS,3673,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0052,,,101,,46,27,,,,,,,2,2,Appartement,27,1,,,,,,2.330968,48.846849
2015-1147787,2015-01-27,000001,Vente,560000,48,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0070,,,18,47.13,,,,,,,,,1,2,Appartement,45,3,,,,,,2.330235,48.846842
2015-1147791,2015-01-29,000001,Vente,595000,109,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0001,,,34,53.2,,,,,,,,,1,2,Appartement,53,2,,,,,,2.320623,48.848052
2015-1147793,2015-01-27,000001,Vente,2100000,1,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0031,,,223,35.9,231,26.6,233,5.4,302,6.4,413,1,8,4,Local industriel. commercial ou assimilé,603,0,,,,,,2.328519,48.850381
2015-1147793,2015-01-27,000001,Vente,2100000,3,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0031,,,401,,411,,412,120.91,603,,,,4,4,Local industriel. commercial ou assimilé,,0,,,,,,2.328519,48.850381
2015-1147800,2015-02-12,000001,Vente,26670,167,,BD SAINT GERMAIN,8619,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0041,,,45,3.81,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331158,48.853945
2015-1147802,2015-01-29,000001,Vente,80000,4,,RUE JEAN FRANCOIS GERBILLON,4890,75006,75106,Paris 6e Arrondissement,75,,,75106000AY0011,,,499,8.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32467,48.847808
2015-1147807,2015-02-09,000001,Vente,305745,5,,RUE PRINCESSE,7837,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0072,,,5,18.82,,,,,,,,,1,2,Appartement,20,1,,,,,,2.334742,48.852462
2015-1147809,2015-02-17,000001,Vente,374100,16,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0128,,,2,37.8,,,,,,,,,1,2,Appartement,35,2,,,,,,2.337153,48.851549
2015-1147810,2015-02-06,000001,Vente,178500,15,,RUE DU MONTPARNASSE,6523,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0069,,,23,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.327816,48.844495
2015-1147810,2015-02-06,000001,Vente,178500,15,,RUE DU MONTPARNASSE,6523,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0069,,,24,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.327816,48.844495
2015-1147812,2015-01-29,000001,Vente,672500,20,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0022,,,39,,,,,,,,,,1,2,Appartement,57,2,,,,,,2.318992,48.846204
2015-1147812,2015-01-29,000001,Vente,672500,20,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0022,,,10,68.9,22,,,,,,,,2,2,Appartement,70,3,,,,,,2.318992,48.846204
2015-1147821,2015-02-25,000001,Vente,660287.09,33,,RUE SAINT PLACIDE,8735,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0039,,,11,,,,,,,,,,1,2,Appartement,77,4,,,,,,2.325921,48.848651
2015-1147821,2015-02-25,000001,Vente,660287.09,33,,RUE SAINT PLACIDE,8735,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0039,,,35,,,,,,,,,,1,2,Appartement,48,2,,,,,,2.325921,48.848651
2015-1147822,2015-01-27,000001,Vente,5998000,1,,PL SAINT SULPICE,8771,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0043,,,21,,41,,,,,,,,2,2,Appartement,162,7,,,,,,2.334609,48.850513
2015-1147822,2015-01-27,000001,Vente,5998000,1,,PL SAINT SULPICE,8771,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0043,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334609,48.850513
2015-1147822,2015-01-27,000001,Vente,5998000,1,,PL SAINT SULPICE,8771,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0043,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334609,48.850513
2015-1147822,2015-01-27,000001,Vente,5998000,1,,PL SAINT SULPICE,8771,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0043,,,32,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.334609,48.850513
2015-1147823,2015-01-30,000001,Vente,400000,77,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0018,,,157,,238,,,,,,,,2,2,Appartement,33,2,,,,,,2.332232,48.842989
2015-1147833,2015-02-09,000001,Vente,875000,17,,,0499,,75106,Paris 6e Arrondissement,75,,,75106000BG0064,,,17,,18,,19,,20,,21,,10,2,Appartement,60,2,,,,,,2.329175,48.848778
2015-1147838,2015-02-06,000001,Vente,295000,21,,RUE DES GRANDS AUGUSTINS,4285,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0007,,,10,22.94,,,,,,,,,1,2,Appartement,18,1,,,,,,2.340671,48.853943
2015-1147839,2015-03-02,000001,Vente,935000,45,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BJ0059,,,18,,19,,,,,,,,2,2,Appartement,70,4,,,,,,2.333494,48.853288
2015-1147846,2015-02-19,000001,Vente,200000,13,,RUE DU VIEUX COLOMBIER,9793,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0083,,,268,20.02,,,,,,,,,1,2,Appartement,27,1,,,,,,2.331228,48.851304
2015-1147847,2015-02-18,000001,Vente,420000,11,,RUE GUISARDE,4400,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0125,,,13,37.41,25,,26,,27,,,,4,2,Appartement,38,2,,,,,,2.334569,48.851745
2015-1147852,2015-02-12,000001,Vente,102000,86,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0022,,,3,14.02,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.322819,48.848125
2015-1147853,2015-02-11,000001,Vente,566455,48,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0058,,,5,50.1,,,,,,,,,1,2,Appartement,50,2,,,,,,2.338613,48.854086
2015-1147857,2015-02-10,000001,Vente,261500,134,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0047,,,164,30.28,29,,,,,,,,2,2,Appartement,30,1,,,,,,2.335419,48.840927
2015-1147859,2015-02-16,000001,Vente,27500,43,,,6522,,75106,Paris 6e Arrondissement,75,,,75106000AX0013,,,221,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321853,48.845136
2015-1147860,2015-02-17,000001,Vente,400000,2,,,2247,,75106,Paris 6e Arrondissement,75,,,75106000AD0129,,,2,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.339129,48.853164
2015-1147862,2015-02-10,000001,Vente,1274000,148,,,8151,,75106,Paris 6e Arrondissement,75,,,75106000AX0067,,,12,139.3,18,,,,,,,,2,2,Appartement,139,4,,,,,,2.324476,48.844824
2015-1147864,2015-01-30,000001,Vente,248600,16,,RUE STANISLAS,9070,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0059,,,49,17.98,,,,,,,,,1,2,Appartement,20,1,,,,,,2.327861,48.843819
2015-1147865,2015-02-10,000001,Vente,555000,15,,RUE DE L ECHAUDE,3080,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0038,,,8,42.05,,,,,,,,,1,2,Appartement,42,2,,,,,,2.336421,48.854211
2015-1147878,2015-02-13,000001,Vente en l'état futur d'achèvement,2390000,91,B,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0058,,,15,,36,,,,,,,,2,2,Appartement,102,4,,,,,,2.322388,48.846834
2015-1147878,2015-02-13,000001,Vente en l'état futur d'achèvement,2390000,91,B,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0058,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322388,48.846834
2015-1147879,2015-02-26,000001,Vente,1850000,148,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0067,,,14,165.7,20,,,,,,,,2,2,Appartement,181,7,,,,,,2.324476,48.844824
2015-1147880,2015-02-19,000001,Vente,262000,20,,RUE MONSIEUR LE PRINCE,6444,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0072,,,6,20.58,,,,,,,,,1,2,Appartement,22,1,,,,,,2.339777,48.850038
2015-1147881,2015-02-18,000001,Vente,150000,11,,RUE CASSETTE,1591,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0077,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331097,48.850058
2015-1147881,2015-02-18,000001,Vente,150000,11,,RUE CASSETTE,1591,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0077,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331097,48.850058
2015-1147883,2015-02-10,000001,Vente,2200000,15,,RUE DU MONTPARNASSE,6523,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0069,,,13,180.54,15,,40,,,,,,3,2,Appartement,180,7,,,,,,2.327816,48.844495
