id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2015-1184947,2015-01-29,000001,Vente,570000,25,,BD DES ITALIENS,4758,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0033,,,23,60.44,,,,,,,,,1,4,Local industriel. commercial ou assimilé,62,0,,,,,,2.335675,48.870938
2015-1184950,2015-01-23,000001,Vente,2100000,8,,PL DES VICTOIRES,9741,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0068,,,7,,,,,,,,,,1,2,Appartement,140,5,,,,,,2.340893,48.866098
2015-1184957,2015-02-09,000001,Vente,155500,271,A,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0146,,,55,38.88,,,,,,,,,1,2,Appartement,48,2,,,,,,2.351492,48.868658
2015-1184964,2015-02-05,000001,Vente,628250,10,,RUE SAINT MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0062,,,21,71.04,,,,,,,,,1,2,Appartement,71,2,,,,,,2.341525,48.8705
2015-1184967,2015-01-21,000001,Vente,276000,7,,RUE DE MULHOUSE,6635,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0107,,,12,,22,27.5,,,,,,,2,2,Appartement,27,2,,,,,,2.346684,48.868596
2015-1184968,2015-02-04,000001,Vente,620000,126,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0062,,,16,91.28,30,,,,,,,,2,2,Appartement,100,3,,,,,,2.350603,48.864747
2015-1184978,2015-01-23,000001,Vente,,4,,RUE SAINT JOSEPH,8659,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0158,,,21,,,,,,,,,,1,2,Appartement,96,4,,,,,,2.345176,48.868438
2015-1184979,2015-01-23,000001,Vente,1238000,4,,RUE SAINT JOSEPH,8659,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0158,,,10,,18,,21,,,,,,3,2,Appartement,96,4,,,,,,2.345176,48.868438
2015-1184985,2015-02-13,000001,Vente,344000,2,B,RUE DE LA JUSSIENNE,5127,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0074,,,48,31.13,,,,,,,,,1,2,Appartement,30,1,,,,,,2.344455,48.865256
2015-1184986,2015-02-17,000001,Vente,135000,32,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0064,,,2,,22,,23,,3,,,,4,2,Appartement,13,1,,,,,,2.344855,48.866874
2015-1184987,2015-01-27,000001,Vente,175000,69,,RUE MONTORGUEIL,6520,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0013,,,19,19.87,,,,,,,,,1,2,Appartement,20,1,,,,,,2.346718,48.86621
2015-1184988,2015-02-06,000001,Vente,498750,108,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0002,,,11,80.07,,,,,,,,,1,4,Local industriel. commercial ou assimilé,78,0,,,,,,2.34999,48.868528
2015-1184990,2015-02-10,000001,Vente,20000,8,,PL DES VICTOIRES,9741,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0068,,,14,,,,,,,,,,1,2,Appartement,140,5,,,,,,2.340893,48.866098
2015-1184991,2015-02-04,000001,Vente,315700,10,,PAS DU GRAND CERF,4269,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0038,,,275,35.35,278,38.15,,,,,,,2,4,Local industriel. commercial ou assimilé,128,0,,,,,,2.349325,48.864805
2015-1184991,2015-02-04,000001,Vente,315700,10,,PAS DU GRAND CERF,4269,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0038,,,234,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349325,48.864805
2015-1184992,2015-01-31,000001,Vente,85000,47,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0023,,,81,12.17,,,,,,,,,1,2,Appartement,15,1,,,,,,2.348391,48.865193
2015-1184995,2015-01-24,000001,Vente,750000,43,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0095,,,18,,19,,34,,,,,,3,2,Appartement,96,4,,,,,,2.348452,48.868862
2015-1184996,2015-01-29,000001,Vente,1129376,8,,RUE DE LOUVOIS,5820,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0094,,,133,106.62,169,,,,,,,,2,2,Appartement,100,4,,,,,,2.337411,48.868503
2015-1185000,2015-02-10,000001,Vente,324020,7,,RUE DU MAIL,5913,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0136,,,112,28.43,,,,,,,,,1,2,Appartement,28,1,,,,,,2.34193,48.866846
2015-1185002,2015-02-16,000001,Vente,232150,44,,RUE D ARGOUT,0440,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0097,,,14,20.54,22,,,,,,,,2,2,Appartement,20,1,,,,,,2.343687,48.865773
2015-1185003,2015-02-12,000001,Vente,1270000,38,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0138,,,1,102.1,16,,,,,,,,2,4,Local industriel. commercial ou assimilé,108,0,,,,,,2.347859,48.864843
2015-1185004,2015-02-12,000001,Vente,769000,9,,RUE MANDAR,5974,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0053,,,35,43.3,62,14.8,63,,,,,,3,4,Local industriel. commercial ou assimilé,86,0,,,,,,2.345544,48.86559
2015-1185011,2015-02-20,000001,Vente,31800000,1,,RUE D AMBOISE,0260,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0038,,,,,,,,,,,,,0,,,,,S,sols,,,374,2.339277,48.87085
2015-1185011,2015-02-20,000001,Vente,31800000,28,,RUE SAINT MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0039,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,111,0,S,sols,,,368,2.339168,48.8707
2015-1185011,2015-02-20,000001,Vente,31800000,28,,RUE SAINT MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0039,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,126,0,S,sols,,,368,2.339168,48.8707
2015-1185011,2015-02-20,000001,Vente,31800000,28,,RUE SAINT MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0039,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,85,0,S,sols,,,368,2.339168,48.8707
2015-1185011,2015-02-20,000001,Vente,31800000,28,,RUE SAINT MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0039,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,8,0,S,sols,,,368,2.339168,48.8707
2015-1185011,2015-02-20,000001,Vente,31800000,28,,RUE SAINT MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0039,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,101,0,S,sols,,,368,2.339168,48.8707
2015-1185011,2015-02-20,000001,Vente,31800000,28,,RUE SAINT MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0039,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,38,0,S,sols,,,368,2.339168,48.8707
2015-1185011,2015-02-20,000001,Vente,31800000,28,,RUE SAINT MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0039,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1157,0,S,sols,,,368,2.339168,48.8707
2015-1185015,2015-02-12,000001,Vente,37500,10,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0050,,,82,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.33156,48.868834
2015-1185018,2015-02-03,000001,Vente,472600,228,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0067,,,29,58.02,,,,,,,,,1,2,Appartement,59,2,,,,,,2.35257,48.868536
2015-1185020,2015-02-04,000001,Vente,240000,12,,PAS LEMOINE,5507,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0062,,,22,,8,,,,,,,,2,2,Appartement,37,2,,,,,,2.352588,48.868667
2015-1185022,2015-02-12,000001,Vente,1000000,19,,RUE PAUL LELONG,7167,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0158,,,16,,17,,18,,6,108.81,,,4,2,Appartement,133,4,,,,,,2.341873,48.867485
2015-1185023,2015-02-05,000001,Vente,256579,14,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0125,,,166,27.27,,,,,,,,,1,2,Appartement,27,2,,,,,,2.351252,48.868493
2015-1185024,2015-02-16,000001,Vente,30000,104,,RUE DE RICHELIEU,8212,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0044,,,205,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340274,48.871079
2015-1185025,2015-02-10,000001,Vente,152282,50,,RUE BEAUREGARD,0789,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0127,,,8,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.350571,48.869387
2015-1185028,2015-02-23,000001,Vente,113000,14,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0125,,,21,15.52,,,,,,,,,1,2,Appartement,16,1,,,,,,2.351252,48.868493
2015-1185031,2015-02-26,000001,Vente,169008,12,,RUE LEOPOLD BELLAN,5582,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0093,,,1,,,,,,,,,,1,2,Appartement,29,1,,,,,,2.346313,48.866712
2015-1185032,2015-02-12,000001,Vente,50000,79,,RUE REAUMUR,8073,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0021,,,18,,,,,,,,,,1,2,Appartement,7,1,,,,,,2.348683,48.866731
2015-1185033,2015-01-29,000001,Vente,255000,38,,PAS CHOISEUL,2012,75002,75102,Paris 2e Arrondissement,75,,,75102000AD0081,,,6,24.61,,,,,,,,,1,2,Appartement,27,1,,,,,,2.335502,48.867861
2015-1185035,2015-02-20,000001,Vente,355000,94,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0149,,,8,43.18,,,,,,,,,1,2,Appartement,44,1,,,,,,2.35119,48.869367
2015-1185036,2015-02-12,000001,Vente,1200000,69,,RUE DE RICHELIEU,8212,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0042,,,46,124.52,,,,,,,,,1,4,Local industriel. commercial ou assimilé,130,0,,,,,,2.337572,48.867594
2015-1185037,2015-02-18,000001,Vente,163800,255,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0110,,,6,,,,,,,,,,1,2,Appartement,20,2,,,,,,2.351369,48.868296
2015-1185040,2015-01-13,000001,Vente,40000,67,,RUE D ARGOUT,0440,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0121,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34386,48.866276
2015-1185043,2015-01-12,000001,Vente,530000,157,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0098,,,15,60.63,62,,,,,,,,2,2,Appartement,57,2,,,,,,2.342373,48.870809
2015-1185044,2015-03-02,000001,Vente,307644,28,,RUE DUSSOUBS,3055,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0035,,,10,33.08,,,,,,,,,1,2,Appartement,35,2,,,,,,2.349239,48.866115
2015-1185044,2015-03-02,000001,Vente,307644,28,,RUE DUSSOUBS,3055,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0035,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349239,48.866115
2015-1185045,2015-02-25,000001,Vente,822000,13,,RUE VIVIENNE,9893,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0055,,,16,96.29,17,,,,,,,,2,2,Appartement,98,3,,,,,,2.339304,48.868189
2015-1185046,2015-02-11,000001,Vente,61250,5,,RUE SAINT SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0107,,,112,12.22,,,,,,,,,1,2,Appartement,12,1,,,,,,2.349995,48.865662
2015-1185047,2015-02-25,000001,Vente,154500,12,,PAS LEMOINE,5507,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0062,,,12,20.88,,,,,,,,,1,2,Appartement,18,1,,,,,,2.352588,48.868667
2015-1185048,2015-02-13,000001,Vente,200000,28,,RUE SAINT SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0013,,,25,25.11,,,,,,,,,1,2,Appartement,26,2,,,,,,2.347773,48.866379
2015-1185049,2015-02-12,000001,Vente,210000,153,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0100,,,8,24.59,,,,,,,,,1,2,Appartement,24,1,,,,,,2.342464,48.870602
2015-1185051,2015-02-06,000001,Vente,136500,50,,RUE BEAUREGARD,0789,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0127,,,6,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.350571,48.869387
2015-1185052,2015-02-18,000001,Vente,600000,2,,RUE CHERUBINI,1986,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0004,,,1,78.87,,,,,,,,,1,4,Local industriel. commercial ou assimilé,88,0,,,,,,2.336811,48.867798
2015-1185052,2015-02-18,000001,Vente,600000,2,,RUE CHERUBINI,1986,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0004,,,1,78.87,,,,,,,,,1,4,Local industriel. commercial ou assimilé,23,0,,,,,,2.336811,48.867798
2015-1185054,2015-02-12,000001,Vente,184463.61,7,,RUE THOREL,9293,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0062,,,4,41.1,,,,,,,,,1,4,Local industriel. commercial ou assimilé,41,0,,,,,,2.348794,48.869627
2015-1185055,2015-02-12,000001,Vente,200000,7,,RUE THOREL,9293,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0062,,,4,41.1,,,,,,,,,1,4,Local industriel. commercial ou assimilé,41,0,,,,,,2.348794,48.869627
2015-1185056,2015-02-17,000001,Vente,44000,62,,RUE MONTORGUEIL,6520,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0009,,,202,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347306,48.865275
2015-1185057,2015-02-16,000001,Vente,28000,8,,RUE ETIENNE MARCEL,3392,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0092,,,9,,,,,,,,,,1,2,Appartement,7,1,,,,,,2.350271,48.863752
2015-1185059,2015-02-13,000001,Vente,,7,,RUE THOREL,9293,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0062,,,13,,17,,,,,,,,2,2,Appartement,47,3,,,,,,2.348794,48.869627
2015-1185060,2015-02-11,000001,Vente,293000,7,,RUE DU MAIL,5913,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0136,,,6,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.34193,48.866846
2015-1185062,2015-02-17,000001,Vente,271300,22,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0042,,,8,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.348797,48.864739
2015-1185065,2015-02-19,000001,Vente,268500,10,,RUE LEOPOLD BELLAN,5582,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0092,,,35,,,,,,,,,,1,2,Appartement,26,1,,,,,,2.346576,48.866609
2015-1185068,2015-01-16,000001,Vente,206500,48,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0137,,,19,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.348362,48.865725
2015-1185073,2015-03-11,000001,Vente,114000,17,,BD MONTMARTRE,6510,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0052,,,79,,80,,,,,,,,2,2,Appartement,15,1,,,,,,2.340741,48.871594
2015-1185075,2015-02-18,000001,Vente,620000,3,,RUE LULLI,5846,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0101,,,2,,90,,,,,,,,2,4,Local industriel. commercial ou assimilé,95,0,,,,,,2.336855,48.868134
2015-1185076,2015-01-23,000001,Vente,818700,44,,RUE D ARGOUT,0440,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0097,,,19,,20,,4,85.08,7,,,,4,2,Appartement,90,3,,,,,,2.343687,48.865773
2015-1185077,2015-02-18,000001,Vente,224000,19,,BD SAINT DENIS,8522,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0021,,,24,25.66,,,,,,,,,1,2,Appartement,33,2,,,,,,2.352895,48.869389
2015-1185078,2015-03-09,000001,Vente,993.6,7,,PAS DES PANORAMAS,7028,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0063,,,387,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341752,48.870724
2015-1185079,2015-03-05,000001,Vente,250000,102,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0004,,,11,23.15,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.349242,48.868322
2015-1185081,2015-02-24,000001,Vente,184480,28,,RUE DES PETITS CHAMPS,7348,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0013,,,18,17.88,,,,,,,,,1,4,Local industriel. commercial ou assimilé,29,0,,,,,,2.33621,48.867118
2015-1185082,2015-03-03,000001,Vente,25000,4,,RUE SAINT FIACRE,8609,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0039,,,3059,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.345598,48.869531
2015-1185083,2015-03-12,000001,Vente,150000,13,,RUE SAINT SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0114,,,41,25.12,,,,,,,,,1,2,Appartement,38,1,,,,,,2.349381,48.865775
2015-1185086,2015-02-24,000001,Vente,350000,81,,RUE REAUMUR,8073,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0017,,,1,43.51,,,,,,,,,1,4,Local industriel. commercial ou assimilé,149,0,,,,,,2.348363,48.866732
2015-1185087,2015-03-13,000001,Vente,113000,271,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0116,,,11,15.4,,,,,,,,,1,2,Appartement,15,1,,,,,,2.351818,48.868589
2015-1185088,2015-03-03,000001,Vente,171500,7,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0101,,,30,20.48,,,,,,,,,1,2,Appartement,20,1,,,,,,2.349523,48.864342
2015-1185090,2015-03-06,000001,Vente,328000,21,,RUE DES PETITS CARREAUX,7346,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0080,,,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346876,48.867175
2015-1185090,2015-03-06,000001,Vente,328000,21,,RUE DES PETITS CARREAUX,7346,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0080,,,6,34.4,,,,,,,,,1,2,Appartement,34,1,,,,,,2.346876,48.867175
2015-1185091,2015-03-04,000001,Vente,487500,14,,RUE BEAUREGARD,0789,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0101,,,32,60.88,,,,,,,,,1,2,Appartement,64,2,,,,,,2.348841,48.869079
2015-1185092,2015-03-11,000001,Vente,390000,3,,RUE DU NIL,6783,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0119,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348162,48.867745
2015-1185092,2015-03-11,000001,Vente,390000,3,,RUE DU NIL,6783,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0119,,,18,46.02,19,,23,,,,,,3,2,Appartement,40,2,,,,,,2.348162,48.867745
2015-1185094,2015-03-05,000001,Vente,1000000,2,,RUE DES PETITS PERES,7354,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0064,,,21,111.2,,,,,,,,,1,4,Local industriel. commercial ou assimilé,240,0,,,,,,2.340146,48.866086
2015-1185095,2015-03-11,000001,Vente,251000,62,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0044,,,23,30.77,38,,,,,,,,2,2,Appartement,30,3,,,,,,2.345258,48.865574
2015-1185097,2015-02-26,000001,Vente,265000,2,,RUE MANDAR,5974,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0034,,,30,,7,,,,,,,,2,4,Local industriel. commercial ou assimilé,64,0,,,,,,2.346764,48.865642
2015-1185097,2015-02-26,000001,Vente,265000,2,,RUE MANDAR,5974,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0034,,,29,59.5,,,,,,,,,1,2,Appartement,10,1,,,,,,2.346764,48.865642
2015-1185097,2015-02-26,000001,Vente,265000,2,,RUE MANDAR,5974,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0034,,,6,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.346764,48.865642
2015-1185098,2015-02-28,000001,Vente,435000,7,,RUE DU MAIL,5913,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0136,,,109,,133,,9,50.7,,,,,3,2,Appartement,50,2,,,,,,2.34193,48.866846
2015-1185101,2015-03-02,000001,Vente,347000,7,,RUE MARIE STUART,6084,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0136,,,21,31.6,22,,23,,24,,25,,6,2,Appartement,30,2,,,,,,2.347919,48.864924
2015-1185104,2015-02-27,000001,Vente,20000,10,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0050,,,34,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.33156,48.868834
2015-1185104,2015-02-27,000001,Vente,20000,10,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0050,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33156,48.868834
2015-1185106,2015-03-03,000001,Vente,390000,18,,RUE VOLNEY,9900,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0059,,,312,55.4,,,,,,,,,1,4,Local industriel. commercial ou assimilé,46,0,,,,,,2.3306,48.869712
2015-1185107,2015-03-12,000001,Vente,396400,64,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0151,,,14,47.84,5,,,,,,,,2,2,Appartement,50,2,,,,,,2.347458,48.865849
