id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-1236385,2016-01-27,000001,Vente,230000,16,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0025,,,23,16.89,,,,,,,,,1,2,Appartement,20,1,,,,,,2.31879,48.846481
2016-1236387,2016-01-14,000001,Vente,430000,25,,RUE DE L ABBE GREGOIRE,0010,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0004,,,29,,3,50.05,,,,,,,2,2,Appartement,51,3,,,,,,2.325152,48.848166
2016-1236394,2016-01-13,000001,Vente,590180,150,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0044,,,22,46.5,,,,,,,,,1,2,Appartement,46,2,,,,,,2.324091,48.844582
2016-1236402,2016-01-21,000001,Vente,300000,16,,RUE GREGOIRE DE TOURS,4306,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0012,,,30,20.21,,,,,,,,,1,2,Appartement,28,2,,,,,,2.337622,48.853134
2016-1236405,2016-02-03,000001,Vente,1400000,26,,RUE GUYNEMER,4442,75006,75106,Paris 6e Arrondissement,75,,,75106000AN0005,,,46,104.24,48,,49,,,,,,3,2,Appartement,110,3,,,,,,2.332088,48.846694
2016-1236410,2016-01-25,000001,Vente,490000,35,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0005,,,4,47.38,,,,,,,,,1,2,Appartement,46,2,,,,,,2.321124,48.845087
2016-1236415,2016-01-29,000001,Vente,2260000,3,,RUE DU VIEUX COLOMBIER,9793,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0003,,,19,155.4,59,,,,,,,,2,2,Appartement,169,4,,,,,,2.33226,48.851012
2016-1236420,2016-01-19,000001,Vente,750000,149,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0075,,,30,,,,,,,,,,1,2,Appartement,48,3,,,,,,2.333856,48.840833
2016-1236420,2016-01-19,000001,Vente,750000,149,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0075,,,14,66.53,,,,,,,,,1,2,Appartement,62,4,,,,,,2.333856,48.840833
2016-1236422,2016-01-14,000001,Vente,563400,38,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0126,,,49,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.334645,48.85159
2016-1236423,2016-01-29,000001,Vente,1845000,17,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0085,,,12,150.28,65,,,,,,,,2,2,Appartement,147,6,,,,,,2.334677,48.856066
2016-1236431,2016-01-18,000001,Vente,152500,93,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0010,,,3,15.78,,,,,,,,,1,2,Appartement,14,1,,,,,,2.328471,48.847267
2016-1236433,2016-01-27,000001,Vente,28000,90,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0014,,,335,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332899,48.843597
2016-1236434,2016-01-21,000001,Vente,13600,6,,RUE JOSEPH BARA,5004,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0029,,,134,,,,,,,,,,1,2,Appartement,105,5,,,,,,2.333602,48.84244
2016-1236443,2016-01-13,000001,Vente,1000000,11,,RUE MICHELET,6334,75006,75106,Paris 6e Arrondissement,75,,,75106000AQ0003,,,9,8.6,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335141,48.842398
2016-1236443,2016-01-13,000001,Vente,1000000,11,,RUE MICHELET,6334,75006,75106,Paris 6e Arrondissement,75,,,75106000AQ0003,,,19,,4,102.76,,,,,,,2,2,Appartement,92,4,,,,,,2.335141,48.842398
2016-1236445,2016-02-05,000001,Vente,259000,33,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0028,,,10,16.05,,,,,,,,,1,2,Appartement,12,1,,,,,,2.336937,48.855835
2016-1236449,2016-01-21,000001,Vente,440000,159,B,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0067,,,16,,3,,30,,35,,,,4,4,Local industriel. commercial ou assimilé,71,0,,,,,,2.334987,48.840468
2016-1236452,2016-02-11,000001,Vente,2164540,13,,RUE CASSETTE,1591,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0084,,,15,172.98,,,,,,,,,1,2,Appartement,141,6,,,,,,2.331166,48.849835
2016-1236452,2016-02-11,000001,Vente,2164540,13,,RUE CASSETTE,1591,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0084,,,15,172.98,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331166,48.849835
2016-1236452,2016-02-11,000001,Vente,2164540,13,,RUE CASSETTE,1591,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0084,,,15,172.98,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331166,48.849835
2016-1236454,2016-01-26,000001,Vente,70000,109,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0005,,,228,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320427,48.845756
2016-1236458,2016-02-01,000001,Vente,1476600,36,,RUE MADAME,5886,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0086,,,29,,8,120.26,,,,,,,2,2,Appartement,115,5,,,,,,2.33151,48.849671
2016-1236460,2016-01-20,000001,Vente,90000,24,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0066,,,112,,,,,,,,,,1,2,Appartement,7,1,,,,,,2.339143,48.855016
2016-1236461,2016-01-26,000001,Vente,3070000,66,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0072,,,18,,21,,9,233.4,,,,,3,2,Appartement,267,7,,,,,,2.327148,48.849167
2016-1236463,2016-01-25,000001,Vente,3600000,115,,BD SAINT GERMAIN,8619,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0017,,,10,,11,,63,,,,,,3,2,Appartement,266,8,,,,,,2.337894,48.852227
2016-1236466,2016-01-22,000001,Vente,780000,9,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0042,,,4,58.08,,,,,,,,,1,2,Appartement,55,2,,,,,,2.328463,48.849723
2016-1236472,2016-02-01,000001,Vente,2700000,115,,BD SAINT GERMAIN,8619,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0017,,,15,,2,,,,,,,,2,4,Local industriel. commercial ou assimilé,166,0,,,,,,2.337894,48.852227
2016-1236476,2016-01-18,000001,Vente,180000,12,,RUE SERVANDONI,8944,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0078,,,11,41.22,29,,,,,,,,2,2,Appartement,42,2,,,,,,2.334547,48.84995
2016-1236478,2016-02-05,000001,Vente,595000,7,,RUE COETLOGON,2171,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0045,,,12,,55,,,,,,,,2,2,Appartement,81,3,,,,,,2.328784,48.849745
2016-1236491,2016-02-02,000001,Vente,20000000,4,,RUE DE L ABBAYE,0002,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0056,,,,,,,,,,,,,0,1,Maison,400,4,S,sols,,,254,2.335786,48.854125
2016-1236491,2016-02-02,000001,Vente,20000000,4,,RUE DE L ABBAYE,0002,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0056,,,,,,,,,,,,,0,1,Maison,200,0,S,sols,,,254,2.335786,48.854125
2016-1236495,2016-02-09,000001,Vente,500000,15,,RUE RACINE,7989,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0030,,,19,,20,,23,,,,,,3,2,Appartement,41,2,,,,,,2.340388,48.849927
2016-1236498,2016-02-03,000001,Vente,1880000,10,,PL SAINT MICHEL,8708,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0083,,,22,11.67,,,,,,,,,1,2,Appartement,19,1,,,,,,2.343109,48.85334
2016-1236498,2016-02-03,000001,Vente,1880000,10,,PL SAINT MICHEL,8708,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0083,,,16,121.73,,,,,,,,,1,2,Appartement,120,4,,,,,,2.343109,48.85334
2016-1236499,2016-01-28,000001,Vente,1700000,92,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0037,,,6,164.27,,,,,,,,,1,2,Appartement,120,3,,,,,,2.329498,48.850225
2016-1236499,2016-01-28,000001,Vente,1700000,92,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0037,,,6,164.27,,,,,,,,,1,2,Appartement,60,0,,,,,,2.329498,48.850225
2016-1236500,2016-01-25,000001,Vente,1040956,4,,RUE SAINTE BEUVE,8542,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0007,,,11,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.329661,48.844302
2016-1236500,2016-01-25,000001,Vente,1040956,4,,RUE SAINTE BEUVE,8542,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0007,,,19,101.85,,,,,,,,,1,2,Appartement,97,5,,,,,,2.329661,48.844302
2016-1236512,2016-02-10,000001,Vente,40000,26,,RUE GUYNEMER,4442,75006,75106,Paris 6e Arrondissement,75,,,75106000AN0005,,,41,5.5,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332088,48.846694
2016-1236513,2016-02-18,000001,Vente,35000,69,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0011,,,115,,,,,,,,,,1,2,Appartement,7,1,,,,,,2.337104,48.85421
2016-1236517,2016-02-05,000001,Vente,11650000,23,,RUE MADAME,5886,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0076,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,813,0,,,,,,2.332271,48.850037
2016-1236517,2016-02-05,000001,Vente,11650000,80,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0076,,,104,,113,,42,,43,,85,,8,4,Local industriel. commercial ou assimilé,1000,0,,,,,,2.332271,48.850037
2016-1236526,2016-02-05,000001,Vente,1885000,83,,RUE DES SAINTS PERES,8767,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0103,,,19,,8,124.74,,,,,,,2,2,Appartement,132,5,,,,,,2.329046,48.852183
2016-1236528,2016-02-18,000001,Vente,752505.25,2,,RUE DUPUYTREN,3021,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0045,,,24,,33,91.49,,,,,,,2,2,Appartement,102,5,,,,,,2.339537,48.851852
2016-1236530,2016-02-18,000001,Vente,247000,27,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0002,,,57,17.91,,,,,,,,,1,2,Appartement,18,0,,,,,,2.336147,48.851165
2016-1236536,2016-02-05,000001,Vente,367492,77,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AY0021,,,151,,188,28.43,,,,,,,2,2,Appartement,29,2,,,,,,2.323699,48.847444
2016-1236537,2016-02-09,000001,Vente,2232000,15,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0041,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319228,48.846665
2016-1236537,2016-02-09,000001,Vente,2232000,15,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0041,,,10,,34,142.01,36,,8,,,,4,2,Appartement,145,5,,,,,,2.319228,48.846665
2016-1236537,2016-02-09,000001,Vente,2232000,15,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0041,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319228,48.846665
2016-1236544,2016-02-15,000001,Vente,900000,13,,RUE LE VERRIER,5636,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0028,,,21,,4,80.82,,,,,,,2,2,Appartement,82,4,,,,,,2.334057,48.841741
2016-1236545,2016-02-18,000001,Vente,668500,106,,BD SAINT GERMAIN,8619,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0042,,,58,,73,51.02,,,,,,,2,2,Appartement,35,3,,,,,,2.342611,48.851873
2016-1236546,2016-02-24,000001,Vente,160000,53,,QUAI DES GRANDS AUGUSTINS,4284,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0125,,,14,12.64,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341241,48.855239
2016-1236552,2016-02-05,000001,Vente,670000,23,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0060,,,78,,79,68.74,,,,,,,2,2,Appartement,65,3,,,,,,2.320118,48.84549
2016-1236553,2016-02-26,000001,Vente,136800,1,,RUE HAUTEFEUILLE,4490,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0027,,,40,10.61,,,,,,,,,1,2,Appartement,12,1,,,,,,2.343324,48.852771
2016-1236554,2016-02-10,000001,Vente,216000,58,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0032,,,18,16.69,,,,,,,,,1,2,Appartement,15,1,,,,,,2.337763,48.854754
2016-1236558,2016-02-05,000001,Vente,47000,63,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0037,,,838,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331464,48.84361
2016-1236559,2016-02-25,000001,Vente,1585000,8,,RUE DU VIEUX COLOMBIER,9793,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0004,,,57,,85,,86,,,,,,3,2,Appartement,103,5,,,,,,2.33221,48.851623
2016-1236569,2016-02-11,000001,Vente,450000,80,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0076,,,115,,52,38.63,,,,,,,2,2,Appartement,36,3,,,,,,2.332271,48.850037
2016-1236571,2016-02-29,000001,Vente,1865000,1,,PL MICHEL DEBRE,6329,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0067,,,11,118.93,,,,,,,,,1,2,Appartement,127,4,,,,,,2.330305,48.852011
2016-1236571,2016-02-29,000001,Vente,1865000,1,,PL MICHEL DEBRE,6329,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0067,,,28,,,,,,,,,,1,2,Appartement,80,3,,,,,,2.330305,48.852011
2016-1236577,2016-02-18,000001,Vente,20000,132,,BD SAINT GERMAIN,8619,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0124,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339118,48.85262
2016-1236578,2016-02-19,000001,Vente,410000,117,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0044,,,321,29.02,,,,,,,,,1,2,Appartement,30,2,,,,,,2.334925,48.841065
2016-1236581,2016-02-25,000001,Vente,20000,92,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AY0034,,,156,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325215,48.846771
2016-1236583,2016-02-22,000001,Vente,640000,66,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AU0037,,,279,,290,59.57,,,,,,,2,2,Appartement,60,3,,,,,,2.331305,48.845473
2016-1236588,2016-02-29,000001,Vente,646000,41,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0051,,,129,,4,,79,34.45,,,,,3,2,Appartement,37,2,,,,,,2.338501,48.854225
2016-1236593,2016-02-19,000001,Vente,45000,10,,RUE GARANCIERE,3946,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0015,,,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335456,48.849852
2016-1236594,2016-02-19,000001,Vente,2365000,20,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0063,,,37,160.03,38,,40,,41,,,,4,3,Dépendance,,0,,,,,,2.338216,48.849404
2016-1236595,2016-02-18,000001,Vente,1481300,47,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BJ0053,,,21,,22,,,,,,,,2,2,Appartement,81,3,,,,,,2.333552,48.853074
2016-1236596,2016-02-16,000001,Vente,583000,18,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0102,,,5,54.83,,,,,,,,,1,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.336823,48.851644
2016-1236604,2016-02-23,000001,Vente,1230900,20,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0022,,,11,89.38,40,,,,,,,,2,2,Appartement,93,3,,,,,,2.318992,48.846204
2016-1236604,2016-02-23,000001,Vente,1230900,20,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0022,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318992,48.846204
2016-1236609,2016-02-19,000001,Vente,310000,46,,RUE MONSIEUR LE PRINCE,6444,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0063,,,17,31.65,,,,,,,,,1,2,Appartement,28,1,,,,,,2.340237,48.848649
2016-1236617,2016-02-18,000001,Vente,369000,12,,RUE GIT LE COEUR,4199,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0044,,,15,,16,,17,,39,,,,4,2,Appartement,40,2,,,,,,2.342098,48.853574
2016-1236620,2016-02-19,000001,Vente,247000,5,,RUE SAINT ROMAIN,8742,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0030,,,49,22.49,54,,,,,,,,2,2,Appartement,25,2,,,,,,2.320757,48.847949
2016-1236623,2016-03-03,000001,Vente,1000,3,,RUE DE GRENELLE,4314,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0105,,,15,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.329577,48.852323
2016-1236627,2016-02-23,000001,Vente,378000,69,,RUE DES SAINTS PERES,8767,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0011,,,16,,18,,5,34.04,,,,,3,2,Appartement,34,2,,,,,,2.329874,48.853177
2016-1236627,2016-02-23,000001,Vente,378000,69,,RUE DES SAINTS PERES,8767,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0011,,,14,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,148,0,,,,,,2.329874,48.853177
2016-1236631,2016-03-11,000001,Vente,298200,24,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0020,,,20,39.07,44,,8,,,,,,3,2,Appartement,41,2,,,,,,2.319253,48.845999
2016-1236637,2016-02-01,000001,Vente,553000,19,A,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0087,,,137,,144,31.86,,,,,,,2,2,Appartement,37,2,,,,,,2.334874,48.854788
2016-1236639,2016-02-26,000001,Vente,1000000,41,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0011,,,10,110.92,58,,,,,,,,2,2,Appartement,110,4,,,,,,2.321612,48.844978
2016-1236639,2016-02-26,000001,Vente,1000000,41,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0011,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321612,48.844978
2016-1236645,2016-02-25,000001,Vente,90000,56,B,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0031,,,120,9.34,,,,,,,,,1,2,Appartement,12,1,,,,,,2.337544,48.854779
2016-1236646,2016-03-01,000001,Vente,100000,11,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0012,,,112,10.46,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318529,48.846152
2016-1236648,2016-03-04,000001,Vente,20000,72,,RUE MADAME,5886,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0060,,,11,,,,,,,,,,1,2,Appartement,60,4,,,,,,2.331299,48.846257
2016-1236649,2016-03-04,000001,Vente,572000,5,,RUE MIGNON,6349,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0010,,,11,53.33,32,,,,,,,,2,2,Appartement,52,2,,,,,,2.341934,48.8521
2016-1236650,2016-02-23,000001,Echange,27250,124,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0118,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328655,48.84366
2016-1236651,2016-02-23,000002,Echange,55250,124,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0118,,,136,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328655,48.84366
2016-1236653,2016-03-10,000001,Vente,200000,117,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0003,,,9,28,,,,,,,,,1,2,Appartement,34,2,,,,,,2.319921,48.845757
2016-1236654,2016-01-29,000001,Vente,3266250,20,,RUE DE TOURNON,9387,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0009,,,87,,92,171.3,,,,,,,2,2,Appartement,150,5,,,,,,2.336788,48.849489
2016-1236654,2016-01-29,000001,Vente,3266250,17,,RUE DE TOURNON,9387,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0040,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337596,48.850445
2016-1236657,2016-02-26,000001,Vente,80000,15,,RUE JEAN FERRANDI,4887,75006,75106,Paris 6e Arrondissement,75,,,75106000AY0031,,,18,6.58,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324081,48.846535
2016-1236665,2016-02-29,000001,Vente,120000,45,,RUE SAINT PLACIDE,8735,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0045,,,16,6.84,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326439,48.847934
2016-1236666,2016-03-15,000001,Vente,3780000,6,,RUE DE L ABBAYE,0002,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0057,,,33,187.35,36,,38,,39,,40,,6,3,Dépendance,,0,,,,,,2.335415,48.854271
2016-1236666,2016-03-15,000001,Vente,3780000,6,,RUE DE L ABBAYE,0002,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0057,,,33,187.35,36,,38,,39,,40,,6,3,Dépendance,,0,,,,,,2.335415,48.854271
2016-1236666,2016-03-15,000001,Vente,3780000,6,,RUE DE L ABBAYE,0002,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0057,,,33,187.35,36,,38,,39,,40,,6,2,Appartement,196,8,,,,,,2.335415,48.854271
2016-1236669,2016-02-29,000001,Vente,800000,32,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0016,,,1,,3,,,,,,,,2,2,Appartement,155,0,,,,,,2.336388,48.855385
2016-1236670,2016-02-26,000001,Vente,845000,123,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0089,,,45,86,,,,,,,,,1,2,Appartement,88,4,,,,,,2.33107,48.841912
2016-1236678,2016-03-16,000001,Vente,70000,118,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0037,,,1261,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321109,48.845699
2016-1236678,2016-03-16,000001,Vente,70000,118,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0037,,,1260,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321109,48.845699
2016-1236681,2016-03-11,000001,Vente,542700,87,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0022,,,4,51.05,,,,,,,,,1,2,Appartement,50,2,,,,,,2.32839,48.847654
2016-1236682,2016-03-07,000001,Vente,1500000,51,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0017,,,2,51.98,,,,,,,,,1,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.33327,48.852448
2016-1236683,2016-02-25,000001,Vente,582556,5,,RUE DU PONT DE LODI,7610,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0105,,,120,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,24,0,,,,,,2.340023,48.854886
