id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-1239477,2016-01-25,000001,Vente,700800,51,,RUE NOTRE DAME DE LORETTE,6832,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0128,,,51,,56,74.11,,,,,,,2,2,Appartement,82,4,,,,,,2.335501,48.879795
2016-1239480,2016-01-29,000001,Vente,385000,40,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0016,,,30,40.7,6,,,,,,,,2,2,Appartement,40,2,,,,,,2.341853,48.8797
2016-1239484,2016-01-20,000001,Vente,1505000,6,,RUE BALLU,0646,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0076,,,130,,40,,41,,9,160.83,,,4,2,Appartement,175,6,,,,,,2.331289,48.881848
2016-1239486,2016-02-02,000001,Vente,145000,6,,RUE DE MILAN,6358,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0021,,,102,,91,,,,,,,,2,2,Appartement,16,2,,,,,,2.328689,48.879106
2016-1239487,2016-01-12,000001,Vente,240000,40,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0124,,,23,28.66,,,,,,,,,1,2,Appartement,26,2,,,,,,2.340569,48.879028
2016-1239488,2016-01-15,000001,Vente,8300,53,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0071,,,8,,,,,,,,,,1,2,Appartement,43,2,,,,,,2.347755,48.874626
2016-1239492,2016-01-14,000001,Vente,288000,50,,RUE RODIER,8299,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0068,,,42,31.75,,,,,,,,,1,2,Appartement,25,2,,,,,,2.343973,48.879757
2016-1239496,2016-02-03,000001,Vente,135739,12,,RUE DE BUDAPEST,1363,75009,75109,Paris 9e Arrondissement,75,,,75109000AK0067,,,34,14.2,,,,,,,,,1,2,Appartement,14,1,,,,,,2.327638,48.876531
2016-1239497,2016-02-02,000001,Vente,165000,9,,RUE FROMENTIN,3879,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0016,,,123,18.46,,,,,,,,,1,2,Appartement,20,1,,,,,,2.33437,48.882731
2016-1239498,2016-01-27,000001,Vente,107500,6,,RUE DU CARDINAL MERCIER,1547,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0075,,,16,11.25,,,,,,,,,1,2,Appartement,10,1,,,,,,2.329514,48.880894
2016-1239499,2016-01-15,000001,Vente,1000000,50,,RUE SAINT LAZARE,8673,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0022,,,16,120.81,48,,,,,,,,2,2,Appartement,120,4,,,,,,2.334464,48.877146
2016-1239500,2016-01-18,000001,Vente,301600,15,,PAS BRIARE,1290,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0123,,,22,,4,32.32,,,,,,,2,2,Appartement,30,2,,,,,,2.343123,48.877069
2016-1239502,2016-01-15,000001,Vente,3200000,6,,RUE DE SEZE,8959,75009,75109,Paris 9e Arrondissement,75,,,75109000AR0034,,,113,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,161,0,,,,,,2.327421,48.870497
2016-1239507,2016-02-03,000001,Vente,157650,46,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0129,,,4,16.11,,,,,,,,,1,2,Appartement,16,1,,,,,,2.340438,48.879321
2016-1239508,2016-01-20,000001,Vente,300000,6,,CITE BERGERE,0887,75009,75109,Paris 9e Arrondissement,75,,,75109000AV0018,,,22,,8,37.38,,,,,,,2,2,Appartement,39,1,,,,,,2.344367,48.871773
2016-1239512,2016-02-02,000001,Vente,230000,45,,AV TRUDAINE,9484,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0089,,,23,,,,,,,,,,1,2,Appartement,26,2,,,,,,2.341537,48.880671
2016-1239513,2016-01-14,000001,Vente,550000,4,,RUE DE PARME,7065,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0010,,,13,51.2,,,,,,,,,1,2,Appartement,51,3,,,,,,2.328106,48.881432
2016-1239515,2016-01-22,000001,Vente,192500,19,,RUE DU DELTA,2685,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0097,,,13,21.51,,,,,,,,,1,2,Appartement,19,2,,,,,,2.347257,48.882293
2016-1239517,2016-01-27,000001,Vente,200000,9,,RUE DUPERRE,2994,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0059,,,19,36.73,20,,,,,,,,2,2,Appartement,24,1,,,,,,2.336071,48.881883
2016-1239519,2016-01-25,000001,Vente,163000,63,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0062,,,10,18.8,,,,,,,,,1,2,Appartement,18,1,,,,,,2.347498,48.875419
2016-1239521,2016-02-05,000001,Vente,36000,46,,RUE LAMARTINE,5291,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0140,,,25,4.57,,,,,,,,,1,2,Appartement,10,1,,,,,,2.340786,48.876872
2016-1239525,2016-02-09,000001,Vente,358000,92,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0052,,,85,44.66,86,,,,,,,,2,2,Appartement,45,1,,,,,,2.347633,48.882927
2016-1239527,2016-01-19,000001,Vente,265000,10,,RUE LAFERRIERE,5242,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0018,,,19,,,,,,,,,,1,2,Appartement,45,2,,,,,,2.338496,48.878663
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,317,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,159,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,17,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,39,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,24,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,372,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,35,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,36,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,27,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,23,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,32,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,28,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,20,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,205,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,19,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,259,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,372,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,39,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,34,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,22,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,25,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,16,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,21,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,30,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,26,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,37,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,372,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,329,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,38,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,29,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,549,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,18,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,33,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,31,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.329381,48.872745
2016-1239528,2016-02-04,000001,Vente,54750000,10,,RUE AUBER,0514,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0025,,,72,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,675,0,,,,,,2.329381,48.872745
2016-1239531,2016-01-18,000001,Vente,485000,40,,RUE DE PROVENCE,7866,75009,75109,Paris 9e Arrondissement,75,,,75109000AO0017,,,36,,9,,,,,,,,2,2,Appartement,60,4,,,,,,2.336206,48.874405
2016-1239532,2016-01-18,000001,Vente,100,12,,RUE TURGOT,9508,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0036,,,821,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345859,48.880564
2016-1239534,2016-01-21,000001,Vente,1615000,7,,RUE HENNER,4531,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0144,,,16,,2,,,,,,,,2,2,Appartement,278,5,,,,,,2.33253,48.88024
2016-1239534,2016-01-21,000001,Vente,1615000,7,,RUE HENNER,4531,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0144,,,25,,27,,28,,,,,,3,3,Dépendance,,0,,,,,,2.33253,48.88024
2016-1239535,2016-02-11,000001,Vente,183000,12,,PAS BRIARE,1290,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0103,,,28,23.03,,,,,,,,,1,2,Appartement,22,1,,,,,,2.343465,48.877253
2016-1239539,2016-01-29,000001,Vente,870000,10,,RUE DE BELLEFOND,0827,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0059,,,286,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348245,48.877739
2016-1239541,2016-02-04,000001,Vente,725000,63,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0062,,,41,,42,,43,,,,,,3,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.347498,48.875419
2016-1239541,2016-02-04,000001,Vente,725000,63,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0062,,,44,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.347498,48.875419
2016-1239543,2016-01-28,000001,Vente,29500,10,,RUE FROCHOT,3871,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0018,,,18,,19,,,,,,,,2,3,Dépendance,,0,,,,,,2.337678,48.881556
2016-1239547,2016-02-16,000001,Vente,966800,13,,CITE DE TREVISE,9439,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0110,,,2117,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346909,48.875517
2016-1239547,2016-02-16,000001,Vente,966800,17,,CITE DE TREVISE,9439,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0110,,,2041,,,,,,,,,,1,2,Appartement,104,5,,,,,,2.346909,48.875517
2016-1239547,2016-02-16,000001,Vente,966800,13,,CITE DE TREVISE,9439,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0110,,,2121,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,11,0,,,,,,2.346909,48.875517
2016-1239547,2016-02-16,000001,Vente,966800,13,,CITE DE TREVISE,9439,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0110,,,2090,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,11,0,,,,,,2.346909,48.875517
2016-1239550,2016-02-09,000001,Vente,28500,39,,RUE JEAN BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0107,,,60,,,,,,,,,,1,2,Appartement,7,1,,,,,,2.333955,48.880008
2016-1239551,2016-02-15,000001,Vente,28000,6,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0028,,,413,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334807,48.877486
2016-1239552,2016-02-10,000001,Vente,1150000,4,,RUE DE LONDRES,5741,75009,75109,Paris 9e Arrondissement,75,,,75109000AK0025,,,30,126.34,59,,,,,,,,2,2,Appartement,106,4,,,,,,2.33034,48.876998
2016-1239559,2016-01-29,000001,Vente,335000,25,,BD DE ROCHECHOUART,8288,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0019,,,23,,3,49.06,,,,,,,2,2,Appartement,50,3,,,,,,2.346053,48.882939
2016-1239560,2016-02-12,000001,Vente,1576000,1,,SQ MONCEY,6425,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0087,,,12,165.03,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330326,48.880301
