id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-1233911,2016-01-29,000001,Vente,505000,5,,CITE DUPETIT THOUARS,2996,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0065,,,3,57.3,5,,,,,,,,2,4,Local industriel. commercial ou assimilé,65,0,,,,,,2.362083,48.865994
2016-1233914,2016-02-03,000001,Vente,26500,39,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0075,,,21,4.11,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357807,48.867386
2016-1233915,2016-02-04,000001,Vente,28000,39,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0075,,,23,4.04,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357807,48.867386
2016-1233917,2016-01-18,000001,Vente,390000,6,,RUE DU PAS DE LA MULE,7078,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0087,,,23,35.59,,,,,,,,,1,2,Appartement,34,2,,,,,,2.36709,48.856081
2016-1233918,2016-01-15,000001,Vente,1281460,21,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0115,,,73,,83,92.54,,,,,,,2,2,Appartement,90,3,,,,,,2.361325,48.862146
2016-1233920,2016-01-28,000001,Vente,120000,12,,RUE CAFFARELLI,1413,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0097,,,7,11.8,,,,,,,,,1,2,Appartement,12,1,,,,,,2.362182,48.863657
2016-1233938,2016-01-18,000001,Vente,2000000,36,,RUE DU GRENIER SAINT LAZARE,4320,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0120,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,90,0,S,sols,,,99,2.352707,48.863275
2016-1233938,2016-01-18,000001,Vente,2000000,36,,RUE DU GRENIER SAINT LAZARE,4320,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0120,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,391,0,S,sols,,,99,2.352707,48.863275
2016-1233939,2016-01-15,000001,Vente,149850,9,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0145,,,44,,,,,,,,,,1,2,Appartement,62,3,,,,,,2.358592,48.866713
2016-1233940,2016-02-02,000001,Vente,720000,37,,RUE VOLTA,9905,75003,75103,Paris 3e Arrondissement,75,,,75103000AC0013,,,130,92.23,,,,,,,,,1,2,Appartement,171,0,,,,,,2.357618,48.866378
2016-1233941,2016-01-14,000001,Vente,207000,3,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0068,,,6,23.71,,,,,,,,,1,2,Appartement,29,1,,,,,,2.363877,48.861956
2016-1233943,2016-01-15,000001,Vente,150000,74,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0069,,,204,48.08,302,,,,,,,,2,2,Appartement,50,2,,,,,,2.365129,48.860378
2016-1233945,2016-01-26,000001,Vente,43000,83,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0098,,,14,5.67,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360818,48.866722
2016-1233950,2016-01-28,000001,Vente,227000,130,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0042,,,16,,,,,,,,,,1,2,Appartement,20,2,,,,,,2.36497,48.864311
2016-1233960,2016-02-05,000001,Vente,307000,16,,RUE DUPETIT THOUARS,2997,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0064,,,46,27.56,,,,,,,,,1,2,Appartement,28,2,,,,,,2.361793,48.865824
2016-1233961,2016-02-02,000001,Vente,355000,40,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0092,,,8,34.74,9,36,,,,,,,2,2,Appartement,40,3,,,,,,2.356274,48.864259
2016-1233961,2016-02-02,000001,Vente,355000,40,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0092,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356274,48.864259
2016-1233964,2016-01-22,000001,Vente,297600,43,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0069,,,40,26.42,,,,,,,,,1,2,Appartement,28,1,,,,,,2.362638,48.863217
2016-1233967,2016-02-04,000001,Vente,340000,13,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0005,,,14,40.57,,,,,,,,,1,2,Appartement,44,2,,,,,,2.365697,48.863902
2016-1233968,2016-01-29,000001,Vente,1000,16,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0035,,,114,3.5,,,,,,,,,1,2,Appartement,24,1,,,,,,2.356381,48.863503
2016-1233970,2016-02-11,000001,Vente,525000,81,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0036,,,14,,9,53.48,,,,,,,2,2,Appartement,71,2,,,,,,2.35925,48.859324
2016-1233970,2016-02-11,000001,Vente,525000,81,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0036,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35925,48.859324
2016-1233970,2016-02-11,000001,Vente,525000,81,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0036,,,106,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35925,48.859324
2016-1233971,2016-02-10,000001,Vente,818500,27,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0086,,,23,,9,74.25,,,,,,,2,2,Appartement,70,2,,,,,,2.361599,48.862311
2016-1233975,2016-02-08,000001,Vente,440000,10,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0044,,,47,,8,52.66,,,,,,,2,2,Appartement,50,2,,,,,,2.361456,48.867178
2016-1233976,2016-01-22,000001,Vente,70000,13,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0005,,,33,,,,,,,,,,1,2,Appartement,59,2,,,,,,2.365697,48.863902
2016-1233980,2016-02-03,000001,Vente,461000,78,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0043,,,2,,44,73.67,,,,,,,2,2,Appartement,75,4,,,,,,2.356989,48.861622
2016-1233980,2016-02-03,000001,Vente,461000,83,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0093,,,311,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356413,48.86172
2016-1233981,2016-02-05,000001,Vente,30000,13,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0015,,,117,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363076,48.860305
2016-1233981,2016-02-05,000001,Vente,30000,13,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0015,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363076,48.860305
2016-1233982,2016-02-12,000001,Vente,463690.5,8,,RUE MONTGOLFIER,6497,75003,75103,Paris 3e Arrondissement,75,,,75103000AC0018,,,6,41.2,,,,,,,,,1,2,Appartement,36,3,,,,,,2.357272,48.865978
2016-1233983,2016-02-02,000001,Vente,320000,16,,RUE DUPETIT THOUARS,2997,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0064,,,200,,28,38.62,29,38.62,,,,,3,2,Appartement,35,2,,,,,,2.361793,48.865824
2016-1233985,2016-02-17,000001,Vente,370000,20,,RUE DU GRENIER SAINT LAZARE,4320,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0109,,,6,26.59,,,,,,,,,1,2,Appartement,25,1,,,,,,2.35349,48.863133
2016-1233986,2016-02-03,000001,Vente,500000,30,,RUE DEBELLEYME,2616,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0070,,,18,49.06,19,,29,,,,,,3,2,Appartement,9,1,,,,,,2.363702,48.861994
2016-1233986,2016-02-03,000001,Vente,500000,30,,RUE DEBELLEYME,2616,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0070,,,2,,20,,,,,,,,2,2,Appartement,26,2,,,,,,2.363702,48.861994
2016-1233987,2016-01-29,000001,Vente,840000,83,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0098,,,17,,4,89.01,,,,,,,2,2,Appartement,88,4,,,,,,2.360818,48.866722
2016-1233993,2016-01-26,000001,Vente,380000,18,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0021,,,22,,3,41.38,,,,,,,2,2,Appartement,40,2,,,,,,2.358805,48.865153
2016-1233997,2016-02-06,000001,Vente,335000,11,,RUE DE LA CORDERIE,2330,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0043,,,8,29.6,,,,,,,,,1,2,Appartement,29,1,,,,,,2.362461,48.865194
2016-1234001,2016-02-18,000001,Vente,332662,12,,RUE DU PONT AUX CHOUX,7605,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0039,,,18,39.42,8,,,,,,,,2,2,Appartement,39,1,,,,,,2.365736,48.861268
2016-1234002,2016-01-25,000001,Vente,35000,6,,RUE DES HAUDRIETTES,4483,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0005,,,429,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357892,48.86205
2016-1234003,2016-02-10,000001,Vente,3500,87,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0047,,,23,,,,,,,,,,1,2,Appartement,145,5,,,,,,2.367312,48.858951
2016-1234004,2016-02-17,000001,Vente,20000,16,,RUE DU PARC ROYAL,7061,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0105,,,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362974,48.859331
2016-1234007,2016-01-29,000001,Vente,60000,12,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0019,,,29,8.31,,,,,,,,,1,2,Appartement,9,1,,,,,,2.365951,48.861836
2016-1234008,2016-02-01,000001,Vente,3000,40,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0092,,,133,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356274,48.864259
2016-1234013,2016-02-22,000001,Vente,460000,7,,RUE DE PICARDIE,7395,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0100,,,12,39,13,,,,,,,,2,2,Appartement,50,2,,,,,,2.362151,48.863466
2016-1234015,2016-01-29,000001,Vente,881000,9,,RUE DE LA CORDERIE,2330,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0042,,,18,,19,84.09,31,,34,,36,,5,2,Appartement,84,3,,,,,,2.36267,48.86522
2016-1234016,2016-02-17,000001,Vente,145000,12,,RUE VOLTA,9905,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0136,,,21,14.77,,,,,,,,,1,2,Appartement,14,1,,,,,,2.35714,48.864804
2016-1234018,2016-01-29,000001,Vente,425000,22,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0152,,,7,,8,,9,79.84,,,,,3,4,Local industriel. commercial ou assimilé,210,0,,,,,,2.356155,48.864838
2016-1234019,2016-02-19,000001,Vente,200000,175,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0029,,,30,23,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.359608,48.865377
2016-1234020,2016-01-28,000001,Vente,297500,21,,RUE DE POITOU,7572,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0075,,,30,29.44,31,,,,,,,,2,2,Appartement,33,1,,,,,,2.362689,48.861423
2016-1234022,2016-02-11,000001,Vente,194175,37,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0069,,,8,37.7,,,,,,,,,1,4,Local industriel. commercial ou assimilé,246,0,,,,,,2.358865,48.867775
2016-1234024,2016-02-10,000001,Vente,649000,103,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0078,,,29,58.16,,,,,,,,,1,2,Appartement,60,3,,,,,,2.357169,48.862347
2016-1234025,2016-02-22,000001,Vente,443600,50,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0018,,,33,49.9,52,,,,,,,,2,2,Appartement,54,3,,,,,,2.356932,48.868518
2016-1234026,2016-02-09,000001,Vente,42000,13,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0015,,,86,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363076,48.860305
2016-1234031,2016-02-01,000001,Vente,130400,18,,RUE RAMBUTEAU,8009,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0028,,,72,5.95,77,2.07,,,,,,,2,2,Appartement,9,1,,,,,,2.35501,48.861067
2016-1234031,2016-02-01,000001,Vente,130400,18,,RUE RAMBUTEAU,8009,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0028,,,73,6.09,,,,,,,,,1,2,Appartement,7,1,,,,,,2.35501,48.861067
2016-1234035,2016-02-11,000001,Vente,902161,59,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0002,,,51,81.27,55,,,,,,,,2,2,Appartement,70,4,,,,,,2.35866,48.86199
2016-1234037,2016-02-10,000001,Vente,287035,69,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0086,,,42,27.05,9,,,,,,,,2,2,Appartement,27,2,,,,,,2.367501,48.857966
2016-1234038,2016-02-03,000001,Vente,650000,137,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0068,,,102,,56,,6,58.26,,,,,3,4,Local industriel. commercial ou assimilé,,0,,,,,,2.358188,48.863822
2016-1234039,2016-02-11,000001,Vente,500,134,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0027,,,56,0.8,,,,,,,,,1,2,Appartement,14,1,,,,,,2.365018,48.864622
2016-1234041,2016-02-17,000001,Vente,240000,47,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0070,,,7,19.7,,,,,,,,,1,2,Appartement,18,1,,,,,,2.36275,48.863288
2016-1234042,2016-02-18,000001,Vente,11500,75,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0039,,,81,,85,,,,,,,,2,2,Appartement,60,0,,,,,,2.359054,48.859107
2016-1234043,2016-02-19,000001,Vente,251000,67,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0032,,,10,28.79,,,,,,,,,1,2,Appartement,31,2,,,,,,2.354343,48.864322
2016-1234046,2016-02-16,000001,Vente,1165000,14,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0034,,,19,,3,135.1,4,,5,,57,,6,2,Appartement,134,0,,,,,,2.356574,48.863498
2016-1234049,2016-02-26,000001,Vente,110000,36,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0074,,,102,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,57,0,,,,,,2.354058,48.863564
2016-1234050,2016-02-26,000002,Vente,490000,36,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0074,,,103,,,,,,,,,,1,2,Appartement,100,2,,,,,,2.354058,48.863564
2016-1234052,2016-02-15,000001,Vente,630000,35,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0071,,,28,,34,,51,,,,,,3,2,Appartement,65,3,,,,,,2.358136,48.867319
2016-1234054,2016-02-09,000001,Vente,65000,21,,RUE DES FILLES DU CALVAIRE,3643,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0010,,,38,8.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365982,48.863299
2016-1234057,2016-02-26,000001,Vente,500,23,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0088,,,22,,,,,,,,,,1,2,Appartement,43,2,,,,,,2.36149,48.862165
2016-1234058,2016-03-01,000001,Vente,561000,49,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0032,,,3,64.27,,,,,,,,,1,2,Appartement,65,3,,,,,,2.354921,48.864733
2016-1234063,2016-02-17,000001,Vente,1350000,61,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0013,,,22,,35,,,,,,,,2,4,Local industriel. commercial ou assimilé,200,0,,,,,,2.360234,48.863965
2016-1234064,2016-03-02,000001,Vente,17000,65,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0095,,,58,,,,,,,,,,1,2,Appartement,61,3,,,,,,2.355484,48.86772
2016-1234066,2016-02-29,000001,Vente,820000,31,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0096,,,20,,36,,6,84.58,,,,,3,2,Appartement,90,3,,,,,,2.354013,48.863284
2016-1234067,2016-02-17,000001,Vente,800000,24,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0057,,,1,,18,,3,40.16,34,,49,,5,4,Local industriel. commercial ou assimilé,100,0,,,,,,2.360085,48.86742
2016-1234068,2016-02-19,000001,Vente,300000,33,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0017,,,1,,12,24,,,,,,,2,2,Appartement,28,1,,,,,,2.364221,48.856734
2016-1234073,2016-02-09,000001,Vente,250000,9,,RUE DE BRAQUE,1261,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0062,,,27,25.69,49,,,,,,,,2,2,Appartement,30,2,,,,,,2.356138,48.861052
2016-1234087,2016-03-02,000001,Vente,803220,151,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0050,,,101,,123,84.51,,,,,,,2,2,Appartement,86,4,,,,,,2.358652,48.864251
2016-1234088,2016-02-19,000001,Vente,407830,90,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0068,,,28,,50,38.77,,,,,,,2,2,Appartement,45,3,,,,,,2.360929,48.863161
2016-1234089,2016-02-15,000001,Vente,300000,102,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0016,,,30,24.56,,,,,,,,,1,2,Appartement,28,2,,,,,,2.357634,48.862371
2016-1234091,2016-02-29,000001,Vente,7800000,39,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0019,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363854,48.857158
2016-1234091,2016-02-29,000001,Vente,7800000,39,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0019,,,10,,11,,12,,9,377.49,,,4,2,Appartement,410,10,,,,,,2.363854,48.857158
2016-1234092,2016-02-16,000001,Vente,285000,12,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0019,,,34,28.26,35,,36,,,,,,3,2,Appartement,28,1,,,,,,2.365951,48.861836
2016-1234096,2016-02-19,000001,Vente,15000,7,,RUE FROISSART,3875,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0037,,,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365965,48.861336
2016-1234103,2016-02-17,000001,Vente,14000,6,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0057,,,102,,103,,,,,,,,2,3,Dépendance,,0,,,,,,2.356987,48.862692
2016-1234104,2016-02-15,000001,Vente,285000,128,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0055,,,37,29.07,,,,,,,,,1,2,Appartement,32,1,,,,,,2.364228,48.861554
2016-1234109,2016-03-07,000002,Vente,500,42,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0085,,,20,,,,,,,,,,1,2,Appartement,147,6,,,,,,2.361952,48.863345
2016-1234109,2016-03-07,000003,Vente,500,42,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0085,,,21,,,,,,,,,,1,2,Appartement,140,6,,,,,,2.361952,48.863345
2016-1234109,2016-03-07,000004,Vente,500,42,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0085,,,23,,,,,,,,,,1,2,Appartement,140,5,,,,,,2.361952,48.863345
2016-1234109,2016-03-07,000005,Vente,500,42,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0085,,,24,,,,,,,,,,1,2,Appartement,140,6,,,,,,2.361952,48.863345
2016-1234110,2016-02-29,000001,Vente,171500,23,,RUE DES VERTUS,9715,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0125,,,20,16,,,,,,,,,1,2,Appartement,16,1,,,,,,2.357953,48.864738
2016-1234115,2016-03-08,000001,Vente,302850,40,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0051,,,30,29.05,,,,,,,,,1,2,Appartement,30,2,,,,,,2.354042,48.86481
2016-1234122,2016-03-07,000001,Vente,800000,15,,RUE ELZEVIR,3196,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0051,,,13,56.38,27,,,,,,,,2,2,Appartement,55,2,,,,,,2.361964,48.858863
2016-1234125,2016-03-04,000001,Vente,317500,27,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0001,,,12,38.26,35,,,,,,,,2,2,Appartement,36,2,,,,,,2.358984,48.868129
2016-1234127,2016-02-11,000001,Vente,716000,50,,RUE DES FRANCS BOURGEOIS,3820,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0042,,,4,97.5,,,,,,,,,1,2,Appartement,91,4,,,,,,2.358667,48.859369
2016-1234127,2016-02-11,000001,Vente,716000,50,,RUE DES FRANCS BOURGEOIS,3820,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0042,,,4,97.5,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358667,48.859369
