id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-1263909,2016-01-14,000001,Vente,490000,46,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0043,,,49,44.83,,,,,,,,,1,4,Local industriel. commercial ou assimilé,72,0,,,,,,2.334338,48.889827
2016-1263910,2016-01-14,000001,Vente,4000,20,,RUE DE LAGHOUAT,5261,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0113,,,22,,23,,,,,,,,2,3,Dépendance,,0,,,,,,2.354588,48.888026
2016-1263911,2016-01-15,000001,Vente,365000,6,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0152,,,10,36.86,15,,,,,,,,2,2,Appartement,37,3,,,,,,2.332772,48.887274
2016-1263912,2016-01-11,000001,Vente,575000,1,,VLA ETEX,3384,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0027,,,5,76.1,,,,,,,,,1,2,Appartement,80,3,,,,,,2.328585,48.89062
2016-1263913,2016-01-20,000001,Vente,355000,233,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0001,,,10,52.05,,,,,,,,,1,2,Appartement,49,3,,,,,,2.32821,48.893041
2016-1263914,2016-01-04,000001,Vente,12000,3,,RUE STEPHENSON,9092,75018,75118,Paris 18e Arrondissement,75,,,75118000CI0023,,,278,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356523,48.885325
2016-1263915,2016-01-11,000001,Vente,290000,34,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0063,,,19,,,,,,,,,,1,2,Appartement,49,2,,,,,,2.350866,48.89151
2016-1263916,2016-01-20,000001,Vente,148500,56,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0065,,,29,22.95,,,,,,,,,1,2,Appartement,23,1,,,,,,2.343701,48.890742
2016-1263917,2016-01-07,000001,Vente,42000,111,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BE0097,,,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345352,48.895
2016-1263917,2016-01-07,000001,Vente,42000,111,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BE0097,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345352,48.895
2016-1263918,2016-01-26,000001,Vente,875000,43,,RUE DES CLOYS,2157,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0064,,,,,,,,,,,,,0,1,Maison,115,4,S,sols,,,105,2.337688,48.892264
2016-1263919,2016-01-14,000001,Vente,800000,72,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0044,,,42,,51,,53,,,,,,3,2,Appartement,97,5,,,,,,2.343556,48.89373
2016-1263920,2016-01-12,000001,Vente,301500,23,,RUE DE SUEZ,9112,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0026,,,40,45.59,67,,,,,,,,2,2,Appartement,42,1,,,,,,2.351211,48.887089
2016-1263921,2016-01-11,000001,Vente,22000,47,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000CJ0046,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358804,48.887844
2016-1263922,2016-01-25,000001,Vente,155000,12,,RUE DU BAIGNEUR,0628,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0057,,,114,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.343692,48.890352
2016-1263922,2016-01-25,000001,Vente,155000,12,,RUE DU BAIGNEUR,0628,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0057,,,115,,,,,,,,,,1,2,Appartement,19,3,,,,,,2.343692,48.890352
2016-1263923,2016-01-09,000001,Vente,290000,49,,RUE D ORSEL,6955,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0084,,,163,,53,,,,,,,,2,2,Appartement,38,2,,,,,,2.340593,48.883144
2016-1263924,2016-01-26,000001,Vente,418000,4,,RUE D ORSEL,6955,75018,75118,Paris 18e Arrondissement,75,,,75118000BR0101,,,333,,,,,,,,,,1,2,Appartement,54,3,,,,,,2.346534,48.8842
2016-1263925,2016-01-12,000001,Vente,100000,16,,RUE LEON,5524,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0050,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,245,0,S,sols,,,125,2.353726,48.887661
2016-1263926,2016-01-22,000001,Vente,182000,41,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0128,,,46,20,60,,,,,,,,2,2,Appartement,22,1,,,,,,2.340946,48.894158
2016-1263927,2016-01-15,000001,Vente,270000,73,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0031,,,26,33.2,,,,,,,,,1,2,Appartement,30,2,,,,,,2.343281,48.894007
2016-1263928,2016-01-19,000001,Vente,25000,71,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0180,,,1364,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347764,48.889979
2016-1263929,2016-01-27,000001,Vente,500000,3,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0054,,,16,54.52,32,,,,,,,,2,2,Appartement,52,3,,,,,,2.343732,48.889961
2016-1263930,2016-01-08,000001,Vente,335000,136,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000AG0019,,,1003,47.54,1612,,,,,,,,2,2,Appartement,49,2,,,,,,2.337042,48.89574
2016-1263931,2016-01-11,000001,Vente,150000,48,B,RUE PAJOL,7000,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0028,,,164,23.01,,,,,,,,,1,2,Appartement,20,2,,,,,,2.363614,48.89157
2016-1263932,2016-01-14,000001,Vente,423000,42,,RUE DE CLIGNANCOURT,2118,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0021,,,13,50.8,92,,,,,,,,2,2,Appartement,55,3,,,,,,2.34825,48.887142
2016-1263933,2016-01-28,000001,Vente,310000,13,,RUE BUZELIN,1396,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0044,,,11,,12,48.9,32,,,,,,3,2,Appartement,53,3,,,,,,2.36368,48.890835
2016-1263934,2016-01-14,000001,Vente,363207,30,,RUE DU SIMPLON,8986,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0114,,,19,54.28,50,,,,,,,,2,2,Appartement,52,3,,,,,,2.350094,48.894049
2016-1263935,2016-01-12,000001,Vente,190000,4,,RUE GUSTAVE ROUANET,4426,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0066,,,172,37.6,,,,,,,,,1,2,Appartement,37,2,,,,,,2.340625,48.896686
2016-1263936,2016-01-13,000001,Vente,240000,74,,RUE LABAT,5188,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0073,,,10,34.68,26,,,,,,,,2,2,Appartement,36,2,,,,,,2.345257,48.888784
2016-1263937,2016-01-15,000001,Vente,135000,42,,RUE VERON,9700,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0196,,,25,14.68,,,,,,,,,1,2,Appartement,16,1,,,,,,2.33485,48.885342
2016-1263938,2016-01-21,000001,Vente,285000,5,,RUE STE ISAURE,8569,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0040,,,4,15.5,51,31,,,,,,,2,4,Local industriel. commercial ou assimilé,,0,,,,,,2.343791,48.893199
2016-1263938,2016-01-21,000001,Vente,285000,5,,RUE STE ISAURE,8569,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0040,,,3,32,52,31,,,,,,,2,4,Local industriel. commercial ou assimilé,16,0,,,,,,2.343791,48.893199
2016-1263939,2016-01-08,000001,Vente,195000,5,,RUE DU CANADA,1478,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0087,,,24,,4,,,,,,,,2,2,Appartement,24,1,,,,,,2.362379,48.890502
2016-1263940,2016-01-15,000001,Vente,382000,18,,RUE GERMAIN PILON,4176,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0078,,,151,,183,,200,,,,,,3,2,Appartement,44,2,,,,,,2.337048,48.883921
2016-1263941,2016-01-08,000001,Vente,232500,22,,RUE SIMART,8976,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0067,,,110,32.35,128,,,,,,,,2,2,Appartement,32,2,,,,,,2.347788,48.891215
2016-1263942,2016-01-22,000001,Vente,205000,138,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0047,,,43,29.38,,,,,,,,,1,2,Appartement,27,1,,,,,,2.339453,48.891733
2016-1263943,2016-01-08,000001,Vente,585000,28,,RUE DE TORCY,9348,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0019,,,421,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362328,48.891592
2016-1263943,2016-01-08,000001,Vente,585000,6,,RUE DE L EVANGILE,3458,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0019,,,40,92.35,83,,87,,,,,,3,2,Appartement,93,4,,,,,,2.362328,48.891592
2016-1263944,2016-01-13,000001,Vente,160000,3,,RUE CAVALLOTTI,1621,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0080,,,14,16.57,,,,,,,,,1,2,Appartement,17,1,,,,,,2.3284,48.885835
2016-1263945,2016-01-07,000001,Vente,385000,62,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0141,,,28,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.340431,48.89544
2016-1263945,2016-01-07,000001,Vente,385000,62,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0141,,,14,46.5,,,,,,,,,1,2,Appartement,10,1,,,,,,2.340431,48.89544
2016-1263946,2016-01-15,000001,Vente,305000,74,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0122,,,42,,8,54.87,,,,,,,2,2,Appartement,53,3,,,,,,2.350179,48.889303
2016-1263947,2016-02-01,000001,Vente,300000,58,,RUE RAMEY,8014,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0018,,,19,49.87,,,,,,,,,1,2,Appartement,35,1,,,,,,2.34526,48.891334
2016-1263948,2016-01-20,000001,Vente,107515,40,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BG0082,,,35,14.98,,,,,,,,,1,2,Appartement,17,1,,,,,,2.345648,48.893129
2016-1263949,2016-01-12,000001,Vente,15000,74,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0082,,,358,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344554,48.896154
2016-1263950,2016-01-20,000001,Vente,270000,5,,RUE ETEX,3383,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0098,,,6,37.48,67,,,,,,,,2,2,Appartement,38,1,,,,,,2.328299,48.890189
2016-1263951,2016-01-12,000001,Vente,400000,44,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0104,,,13,62.03,51,,,,,,,,2,2,Appartement,63,2,,,,,,2.350079,48.887019
2016-1263952,2016-01-12,000001,Vente,395000,42,,BD ORNANO,6946,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0109,,,10,61.12,24,,,,,,,,2,2,Appartement,57,4,,,,,,2.347661,48.894362
2016-1263953,2016-01-25,000001,Vente,341094,20,,RUE MULLER,6637,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0147,,,10,27.9,37,,,,,,,,2,2,Appartement,30,2,,,,,,2.346015,48.886741
2016-1263954,2016-01-29,000001,Vente,265000,19,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000CI0035,,,2,60.19,48,,,,,,,,2,4,Local industriel. commercial ou assimilé,46,0,,,,,,2.358659,48.885875
2016-1263955,2016-01-25,000001,Vente,273400,69,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000CK0054,,,332,37.79,80,,,,,,,,2,2,Appartement,35,2,,,,,,2.359112,48.88966
2016-1263956,2016-01-14,000001,Vente,792500,52,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0076,,,1215,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344573,48.896628
2016-1263956,2016-01-14,000001,Vente,792500,52,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0076,,,1130,113.67,1282,,,,,,,,2,2,Appartement,100,5,,,,,,2.344573,48.896628
2016-1263957,2016-01-27,000001,Vente,15000,11,,RUE ROBERT PLANQUETTE,8267,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0137,,,72,,,,,,,,,,1,2,Appartement,49,3,,,,,,2.335506,48.884146
2016-1263957,2016-01-27,000001,Vente,15000,11,,RUE ROBERT PLANQUETTE,8267,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0137,,,41,,,,,,,,,,1,2,Appartement,46,2,,,,,,2.335506,48.884146
2016-1263958,2016-01-27,000001,Vente,18000,136,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000AG0019,,,1306,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337042,48.89574
2016-1263959,2016-01-27,000001,Vente,40000,10,,IMP DU CURE,2492,75018,75118,Paris 18e Arrondissement,75,,,75118000CL0013,,,25,17.16,95,,,,,,,,2,2,Appartement,17,1,,,,,,2.358206,48.891123
2016-1263960,2016-01-29,000001,Vente,147580,18,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0003,,,114,12.24,,,,,,,,,1,2,Appartement,12,1,,,,,,2.33325,48.886924
2016-1263961,2016-01-13,000001,Vente,235000,10,,RUE MYRHA,6654,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0068,,,22,39.08,6,39.08,,,,,,,2,2,Appartement,34,2,,,,,,2.355394,48.887488
2016-1263962,2016-02-01,000001,Vente,269000,82,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0085,,,11,41.26,48,,,,,,,,2,2,Appartement,40,2,,,,,,2.35008,48.890153
2016-1263963,2016-01-27,000001,Vente,260000,10,,RUE PUGET,7880,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0181,,,18,33.67,,,,,,,,,1,2,Appartement,37,2,,,,,,2.333815,48.884013
2016-1263964,2016-01-20,000001,Vente,148000,82,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0070,,,118,,51,18.69,,,,,,,2,2,Appartement,30,1,,,,,,2.3276,48.892418
2016-1263965,2016-01-19,000001,Vente,47500,17,,RUE CAPRON,1522,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0073,,,28,6.45,,,,,,,,,1,2,Appartement,4,1,,,,,,2.327964,48.885527
2016-1263966,2016-01-12,000001,Vente,150000,13,,RUE DE TRETAIGNE,9437,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0073,,,15,15.55,,,,,,,,,1,2,Appartement,15,1,,,,,,2.342096,48.892229
2016-1263967,2016-01-26,000001,Vente,101000,45,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0150,,,27,,41,15.01,,,,,,,2,2,Appartement,16,1,,,,,,2.353292,48.888263
2016-1263968,2016-01-13,000001,Vente,382000,42,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0049,,,9,44.54,,,,,,,,,1,2,Appartement,38,3,,,,,,2.343395,48.890052
2016-1263969,2016-01-15,000001,Vente,431000,69,,BD ORNANO,6946,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0063,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344955,48.896782
2016-1263969,2016-01-15,000001,Vente,431000,69,,BD ORNANO,6946,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0063,,,9,77.37,,,,,,,,,1,2,Appartement,65,3,,,,,,2.344955,48.896782
2016-1263969,2016-01-15,000001,Vente,431000,69,,BD ORNANO,6946,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0063,,,13,13.18,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.344955,48.896782
2016-1263970,2016-01-21,000001,Vente,148148,49,,RUE DES POISSONNIERS,7564,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0113,,,209,,42,28.67,,,,,,,2,2,Appartement,28,1,,,,,,2.351019,48.889644
2016-1263971,2016-01-19,000001,Vente,71000,25,,RUE ANDRE ANTOINE,0315,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0079,,,34,6.6,,,,,,,,,1,2,Appartement,10,1,,,,,,2.337291,48.883855
2016-1263972,2016-01-28,000001,Vente,205000,20,,RUE VAUVENARGUES,9628,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0034,,,336,28.38,,,,,,,,,1,2,Appartement,28,1,,,,,,2.333727,48.893556
2016-1263973,2016-01-26,000001,Vente,225000,35,,RUE RAMEY,8014,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0124,,,12,26.39,25,,,,,,,,2,2,Appartement,28,2,,,,,,2.346143,48.889061
2016-1263974,2016-01-14,000001,Vente,485.01,21,,RUE ANDRE ANTOINE,0315,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0058,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337522,48.883703
2016-1263975,2016-01-29,000001,Vente,265781,1,,RUE CAPLAT,1516,75018,75118,Paris 18e Arrondissement,75,,,75118000CH0140,,,18,45.12,38,,,,,,,,2,2,Appartement,45,2,,,,,,2.352226,48.884317
2016-1263976,2016-01-22,000001,Vente,761100,52,,RUE DES TROIS FRERES,9462,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0196,,,35,,36,,37,,,,,,3,2,Appartement,48,3,,,,,,2.338893,48.885601
2016-1263976,2016-01-22,000001,Vente,761100,52,,RUE DES TROIS FRERES,9462,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0196,,,33,,34,,,,,,,,2,2,Appartement,28,1,,,,,,2.338893,48.885601
2016-1263977,2016-01-25,000001,Vente,90000,14,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0076,,,3,13.72,,,,,,,,,1,2,Appartement,10,1,,,,,,2.344428,48.890702
2016-1263977,2016-01-25,000001,Vente,90000,14,,RUE HERMEL,4617,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0076,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344428,48.890702
2016-1263978,2016-01-15,000001,Vente,385000,103,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AG0031,,,8,48.48,,,,,,,,,1,2,Appartement,52,3,,,,,,2.337093,48.895028
2016-1263979,2016-01-15,000001,Vente,280000,18,,RUE POULET,7770,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0115,,,5,51.4,,,,,,,,,1,2,Appartement,52,3,,,,,,2.349026,48.886868
2016-1263980,2016-01-15,000001,Vente,150000,71,,RUE RIQUET,8241,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0039,,,41,21.54,42,,,,,,,,2,2,Appartement,28,2,,,,,,2.362389,48.889438
2016-1263981,2016-01-18,000001,Vente,296800,14,,BD DE LA CHAPELLE,1765,75018,75118,Paris 18e Arrondissement,75,,,75118000DF0034,,,7,45.03,,,,,,,,,1,2,Appartement,43,3,,,,,,2.363817,48.884993
2016-1263982,2016-01-06,000001,Vente,293000,93,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0048,,,31,28.07,,,,,,,,,1,2,Appartement,29,1,,,,,,2.347156,48.891796
2016-1263983,2016-01-28,000001,Vente,170000,6,,RUE GUSTAVE ROUANET,4426,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0066,,,381,30.01,,,,,,,,,1,2,Appartement,29,2,,,,,,2.340625,48.896686
2016-1263984,2016-01-18,000001,Vente,312900,4,,RUE DU MARCHE ORDENER,6027,75018,75118,Paris 18e Arrondissement,75,,,75118000AG0053,,,15,43.72,,,,,,,,,1,2,Appartement,50,3,,,,,,2.334658,48.894184
2016-1263985,2016-01-05,000003,Vente,9000,14,P,RUE DE TORCY,9348,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0124,,,,,,,,,,,,,0,,,,,S,sols,,,2,2.363897,48.891323
2016-1263986,2016-01-13,000001,Vente,4200000,63,T,RUE RIQUET,8241,75018,75118,Paris 18e Arrondissement,75,,,75118000DC0010,,10,,,,,,,,,,,0,,,,,,,,,,2.363778,48.889681
2016-1263986,2016-01-13,000001,Vente,4200000,63,T,RUE RIQUET,8241,75018,75118,Paris 18e Arrondissement,75,,,75118000DC0010,,11,,,,,,,,,,,0,,,,,,,,,,2.363778,48.889681
2016-1263986,2016-01-13,000001,Vente,4200000,63,T,RUE RIQUET,8241,75018,75118,Paris 18e Arrondissement,75,,,75118000DC0010,,12,,,,,,,,,,,0,,,,,,,,,,2.363778,48.889681
2016-1263986,2016-01-13,000001,Vente,4200000,63,T,RUE RIQUET,8241,75018,75118,Paris 18e Arrondissement,75,,,75118000DC0010,,17,,,,,,,,,,,0,,,,,,,,,,2.363778,48.889681
2016-1263986,2016-01-13,000001,Vente,4200000,63,T,RUE RIQUET,8241,75018,75118,Paris 18e Arrondissement,75,,,75118000DC0010,,19,,,,,,,,,,,0,,,,,,,,,,2.363778,48.889681
2016-1263987,2016-02-02,000001,Vente,494000,135,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0001,,,11,55.13,,,,,,,,,1,2,Appartement,60,3,,,,,,2.34077,48.891114
2016-1263988,2016-01-14,000001,Vente,214650,77,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0102,,,110,26.95,138,,,,,,,,2,2,Appartement,27,2,,,,,,2.348867,48.891497
2016-1263989,2016-02-04,000001,Vente,847950,7,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0159,,,24,,6,93.8,,,,,,,2,2,Appartement,92,3,,,,,,2.332467,48.887709
2016-1263990,2016-01-13,000001,Vente,193000,8,,RUE GUSTAVE ROUANET,4426,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0066,,,404,39.3,,,,,,,,,1,2,Appartement,41,2,,,,,,2.340625,48.896686
2016-1263991,2016-01-29,000001,Vente,518000,9,,RUE FONTAINE DU BUT,3721,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0082,,,41,,50,,58,60.61,59,,,,4,2,Appartement,62,3,,,,,,2.338504,48.890247
2016-1263992,2016-01-20,000001,Vente,22000,27,,RUE DU SIMPLON,8986,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0155,,,85,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349528,48.893776
2016-1263993,2016-02-03,000001,Vente,320000,71,,RUE GANNERON,3944,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0055,,,2,46.07,40,,,,,,,,2,2,Appartement,43,2,,,,,,2.328968,48.890061
2016-1263994,2016-02-02,000001,Vente,23500,119,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AG0020,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337087,48.896177
2016-1263995,2016-01-21,000001,Vente,391000,76,,RUE VAUVENARGUES,9628,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0117,,,13,60.3,27,,,,,,,,2,2,Appartement,60,4,,,,,,2.330079,48.897124
2016-1263996,2016-01-28,000001,Vente,800000,3,,RUE ST RUSTIQUE,8745,75018,75118,Paris 18e Arrondissement,75,,,75118000BN0057,,,4,81.69,,,,,,,,,1,2,Appartement,81,3,,,,,,2.340586,48.886929
2016-1263997,2016-01-20,000001,Vente,175000,87,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000CN0005,,,104,,112,29.8,,,,,,,2,2,Appartement,30,1,,,,,,2.358583,48.897621
2016-1263998,2016-01-18,000001,Vente,150000,13,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0046,,,51,,72,,,,,,,,2,2,Appartement,35,2,,,,,,2.354233,48.890178
