id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-1236389,2016-01-20,000001,Vente,,5,,RUE DUPONT DES LOGES,3013,75007,75107,Paris 7e Arrondissement,75,,,75107000CJ0057,,,27,97.97,3,,,,,,,,2,2,Appartement,96,5,,,,,,2.302154,48.859475
2016-1236390,2016-01-20,000001,Vente en l'état futur d'achèvement,165000,42,Q,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000AH0015,,,10014,18.7,,,,,,,,,1,2,Appartement,19,1,,,,,,2.320496,48.848997
2016-1236395,2016-01-28,000001,Vente,7633000,5,,CITE DE VARENNE,9596,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0020,,,2,318.03,5,,,,,,,,2,2,Appartement,315,7,,,,,,2.321308,48.85362
2016-1236395,2016-01-28,000001,Vente,7633000,5,,CITE DE VARENNE,9596,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0020,,,2,318.03,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321308,48.85362
2016-1236395,2016-01-28,000001,Vente,7633000,5,,CITE DE VARENNE,9596,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0020,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321308,48.85362
2016-1236398,2016-01-15,000001,Vente,360000,22,,RUE DU GAL BERTRAND,4015,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0014,,,11,37.2,99,,,,,,,,2,2,Appartement,37,2,,,,,,2.313212,48.847106
2016-1236399,2016-01-14,000001,Vente,350000,36,,RUE FABERT,3477,75007,75107,Paris 7e Arrondissement,75,,,75107000AV0030,,,102,65.7,116,,,,,,,,2,4,Local industriel. commercial ou assimilé,87,0,,,,,,2.311043,48.859625
2016-1236399,2016-01-14,000001,Vente,350000,36,,RUE FABERT,3477,75007,75107,Paris 7e Arrondissement,75,,,75107000AV0030,,,119,23.5,,,,,,,,,1,4,Local industriel. commercial ou assimilé,49,0,,,,,,2.311043,48.859625
2016-1236399,2016-01-14,000001,Vente,350000,36,,RUE FABERT,3477,75007,75107,Paris 7e Arrondissement,75,,,75107000AV0030,,,122,26.6,146,,,,,,,,2,2,Appartement,25,2,,,,,,2.311043,48.859625
2016-1236400,2016-01-26,000001,Vente,70000,30,,AV BOSQUET,1119,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0113,,,31,7.46,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30361,48.857353
2016-1236403,2016-01-08,000001,Vente,34200,2,,AV DE SEGUR,8909,75007,75107,Paris 7e Arrondissement,75,,,75107000BR0024,,,530,,,,,,,,,,1,2,Appartement,154,4,,,,,,2.310823,48.853251
2016-1236407,2016-01-27,000001,Vente,470000,36,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0069,,,68,45.69,,,,,,,,,1,2,Appartement,60,0,,,,,,2.306315,48.855366
2016-1236408,2016-01-20,000001,Vente,110000,30,,RUE DU GAL BERTRAND,4015,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0011,,,1,,26,11,,,,,,,2,3,Dépendance,,0,,,,,,2.313757,48.846441
2016-1236417,2016-01-15,000001,Vente,833500,2,,RUE CASIMIR PERIER,1589,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0032,,,17,62.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318826,48.857622
2016-1236417,2016-01-15,000001,Vente,833500,2,,RUE CASIMIR PERIER,1589,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0032,,,30,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.318826,48.857622
2016-1236418,2016-01-15,000001,Vente,540000,56,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0027,,,2,64.23,,,,,,,,,1,2,Appartement,40,1,,,,,,2.316827,48.856158
2016-1236419,2016-01-25,000001,Vente,3900000,22,,AV EMILE DESCHANEL,3217,75007,75107,Paris 7e Arrondissement,75,,,75107000BV0006,,,130,8.68,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302441,48.854992
2016-1236419,2016-01-25,000001,Vente,3900000,22,,AV EMILE DESCHANEL,3217,75007,75107,Paris 7e Arrondissement,75,,,75107000BV0006,,,104,170.01,135,,,,,,,,2,2,Appartement,166,4,,,,,,2.302441,48.854992
2016-1236426,2016-01-22,000001,Vente,590000,70,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0008,,,9,47.4,,,,,,,,,1,2,Appartement,47,3,,,,,,2.316444,48.851958
2016-1236428,2016-01-21,000001,Vente,365000,19,,RUE MONSIEUR,6442,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0017,,,32,32.1,,,,,,,,,1,2,Appartement,28,2,,,,,,2.316983,48.850326
2016-1236429,2016-01-18,000001,Vente,187000,37,,RUE DE LILLE,5686,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0001,,,32,10.64,,,,,,,,,1,2,Appartement,8,1,,,,,,2.328938,48.858524
2016-1236430,2016-01-27,000001,Vente,681600,129,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0104,,,14,,6,,,,,,,,2,2,Appartement,66,3,,,,,,2.302574,48.858328
2016-1236435,2016-01-29,000001,Vente,3610000,272,,BD SAINT GERMAIN,8619,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0035,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321842,48.8603
2016-1236435,2016-01-29,000001,Vente,3610000,272,,BD SAINT GERMAIN,8619,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0035,,,17,,18,,33,,38,,,,4,2,Appartement,279,5,,,,,,2.321842,48.8603
2016-1236436,2016-02-02,000001,Vente,630000,39,,AV DUQUESNE,3023,75007,75107,Paris 7e Arrondissement,75,,,75107000BM0039,,,7,51.9,,,,,,,,,1,2,Appartement,44,3,,,,,,2.311083,48.851413
2016-1236437,2016-01-21,000001,Vente,4460000,7,,RUE DUPONT DES LOGES,3013,75007,75107,Paris 7e Arrondissement,75,,,75107000CJ0058,,,12,41.6,13,119.1,14,225.6,30,19.3,7,9.2,5,4,Local industriel. commercial ou assimilé,448,0,,,,,,2.302318,48.859425
2016-1236438,2016-01-26,000001,Vente,525000,6,,RUE DU PRE AUX CLERCS,7792,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0051,,,2,49.51,,,,,,,,,1,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.329939,48.856435
2016-1236440,2016-01-26,000001,Vente,10000,5,,RUE AUGEREAU,0535,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0070,,,40,,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.301978,48.857713
2016-1236441,2016-01-27,000001,Vente,1295500,76,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000BV0025,,,14,120.32,,,,,,,,,1,2,Appartement,120,5,,,,,,2.304232,48.854709
2016-1236446,2016-01-26,000001,Vente,400000,174,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0013,,,17,,6,38.7,,,,,,,2,2,Appartement,40,2,,,,,,2.307097,48.858225
2016-1236447,2016-01-25,000001,Vente,1080400,6,,RUE DU GAL CAMOU,4022,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0045,,,136,,61,73.36,,,,,,,2,2,Appartement,71,3,,,,,,2.299537,48.859083
2016-1236448,2016-02-04,000001,Vente,221000,117,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0125,,,285,24.32,286,,,,,,,,2,2,Appartement,20,1,,,,,,2.304606,48.8589
2016-1236450,2016-02-04,000001,Vente,115000,38,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0029,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323399,48.854291
2016-1236451,2016-01-15,000001,Vente,134750,29,,RUE ROUSSELET,8400,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0017,,,13,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.318962,48.848567
2016-1236457,2016-02-03,000001,Vente,478260,9,,AV DE SAXE,8866,75007,75107,Paris 7e Arrondissement,75,,,75107000BN0005,,,10,41.05,,,,,,,,,1,2,Appartement,46,2,,,,,,2.308717,48.849616
2016-1236459,2016-02-02,000001,Vente,2,121,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0048,,,76,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309183,48.860992
2016-1236459,2016-02-02,000001,Vente,2,121,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0048,,,73,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309183,48.860992
2016-1236464,2016-01-21,000001,Vente,2550000,9,,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000AT0012,,,13,,35,290.3,39,,,,,,3,2,Appartement,260,7,,,,,,2.310822,48.86142
2016-1236470,2016-02-08,000001,Vente,75000,13,,RUE ST GUILLAUME,8631,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0073,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329826,48.855148
2016-1236471,2016-02-03,000001,Vente,2190000,13,,AV DE SAXE,8866,75007,75107,Paris 7e Arrondissement,75,,,75107000BN0007,,,14,130,23,,,,,,,,2,2,Appartement,130,4,,,,,,2.309371,48.84951
2016-1236471,2016-02-03,000001,Vente,2190000,13,,AV DE SAXE,8866,75007,75107,Paris 7e Arrondissement,75,,,75107000BN0007,,,147,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309371,48.84951
2016-1236474,2016-01-18,000001,Vente,1500,54,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0071,,,35,,,,,,,,,,1,2,Appartement,62,2,,,,,,2.31993,48.848419
2016-1236475,2016-02-11,000001,Vente,2950000,14,,RUE ST GUILLAUME,8631,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0043,,,202,,203,,224,135.07,,,,,3,2,Appartement,121,4,,,,,,2.329389,48.855634
2016-1236477,2016-01-21,000001,Vente,520000,58,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0015,,,13,,24,,,,,,,,2,2,Appartement,50,3,,,,,,2.317662,48.851943
2016-1236480,2016-01-28,000001,Vente,190000,71,,AV BOSQUET,1119,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0040,,,1,41.9,,,,,,,,,1,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.305381,48.85571
2016-1236481,2016-01-28,000001,Vente,660000,12,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AC0055,,,30,69.83,,,,,,,,,1,2,Appartement,70,3,,,,,,2.330931,48.856884
2016-1236483,2016-02-02,000001,Vente,700000,7,,RUE PIERRE VILLEY,7480,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0054,,,13,56.6,32,,,,,,,,2,2,Appartement,54,2,,,,,,2.30461,48.85974
2016-1236486,2016-02-16,000001,Vente,360000,187,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0006,,,66,38.7,,,,,,,,,1,2,Appartement,42,2,,,,,,2.30385,48.856587
2016-1236489,2016-01-29,000001,Vente,555000,5,,RUE DU CHAMP DE MARS,1717,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0023,,,21,,6,46.51,,,,,,,2,2,Appartement,47,3,,,,,,2.306236,48.85637
2016-1236492,2016-01-27,000001,Vente,4600000,57,B,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0002,,,12,72.1,21,,,,,,,,2,2,Appartement,60,1,,,,,,2.320264,48.854713
2016-1236492,2016-01-27,000001,Vente,4600000,57,B,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0002,,,22,,6,137,,,,,,,2,2,Appartement,150,4,,,,,,2.320264,48.854713
2016-1236497,2016-02-09,000001,Vente,566000,95,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0090,,,2,,9,69.06,,,,,,,2,2,Appartement,43,2,,,,,,2.303584,48.855709
2016-1236504,2016-02-25,000001,Vente,2030000,18,,RUE BARBET DE JOUY,0664,75007,75107,Paris 7e Arrondissement,75,,,75107000BD0005,,,15,,7,161.5,,,,,,,2,2,Appartement,120,5,,,,,,2.317319,48.853857
2016-1236504,2016-02-25,000001,Vente,2030000,18,,RUE BARBET DE JOUY,0664,75007,75107,Paris 7e Arrondissement,75,,,75107000BD0005,,,7,161.5,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317319,48.853857
2016-1236507,2016-02-05,000001,Vente,50000,164,B,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0047,,,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306107,48.861378
2016-1236508,2016-01-28,000001,Vente,200000,2,,IMP DE VALMY,9566,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0032,,,1,23.23,,,,,,,,,1,2,Appartement,24,2,,,,,,2.326872,48.857272
2016-1236509,2016-01-28,000001,Vente,1303800,98,B,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000BR0023,,,45,,6,121.37,,,,,,,2,2,Appartement,120,5,,,,,,2.309184,48.853724
2016-1236511,2016-02-11,000001,Vente,647000,44,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0038,,,5,55.2,,,,,,,,,1,2,Appartement,56,3,,,,,,2.318619,48.851878
2016-1236514,2016-02-11,000001,Vente,380000,3,,CITE DE L ALMA,0216,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0085,,,5,35.61,,,,,,,,,1,2,Appartement,42,1,,,,,,2.302042,48.860705
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,93,2,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,97,3,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,73,2,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,35,0,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,31,1,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,39,2,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,65,2,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,80,0,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,115,3,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,160,5,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,135,5,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,100,4,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,50,3,S,sols,,,439,2.320576,48.855439
2016-1236515,2016-02-17,000001,Vente,12000000,51,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0006,,,,,,,,,,,,,0,2,Appartement,368,0,S,sols,,,439,2.320576,48.855439
2016-1236518,2016-01-28,000001,Vente,1200000,46,,AV CHARLES FLOQUET,1832,75007,75107,Paris 7e Arrondissement,75,,,75107000BU0030,,,30,87.76,7,,,,,,,,2,2,Appartement,86,2,,,,,,2.29904,48.852823
2016-1236519,2016-02-04,000001,Vente,97000,46,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0037,,,27,10.58,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318456,48.851895
2016-1236520,2016-02-04,000001,Vente,79500,46,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0037,,,26,7.81,,,,,,,,,1,2,Appartement,9,1,,,,,,2.318456,48.851895
2016-1236521,2016-02-12,000001,Vente,320000,7,,RUE VALADON,9542,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0037,,,17,,37,34.01,,,,,,,2,2,Appartement,32,3,,,,,,2.30576,48.857123
2016-1236522,2016-02-09,000001,Vente,950000,73,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000AH0015,,,6076,,7013,,,,,,,,2,2,Appartement,62,2,,,,,,2.320496,48.848997
2016-1236523,2016-01-28,000001,Vente,145000,15,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0017,,,115,13.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315751,48.856428
2016-1236525,2016-02-02,000001,Vente,490000,37,,AV DE SAXE,8866,75007,75107,Paris 7e Arrondissement,75,,,75107000BN0024,,,208,59.11,222,,,,,,,,2,2,Appartement,54,3,,,,,,2.310825,48.848291
2016-1236527,2016-02-05,000001,Vente,189000,23,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0015,,,18,,19,14.64,,,,,,,2,2,Appartement,16,1,,,,,,2.328195,48.853314
2016-1236529,2016-02-25,000001,Vente,8000,3,,RUE COGNACQ JAY,2177,75007,75107,Paris 7e Arrondissement,75,,,75107000CN0016,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304951,48.861517
2016-1236531,2016-02-11,000001,Vente,35000,43,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0033,,,1013,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318753,48.85149
2016-1236534,2016-01-25,000001,Vente,2570000,191,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0036,,,104,,,,,,,,,,1,2,Appartement,71,3,,,,,,2.299907,48.860407
2016-1236534,2016-01-25,000001,Vente,2570000,191,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0036,,,14,185.97,,,,,,,,,1,2,Appartement,182,5,,,,,,2.299907,48.860407
2016-1236538,2016-02-02,000001,Vente,4310000,64,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0065,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,80,0,,,,,,2.325091,48.855823
2016-1236538,2016-02-02,000001,Vente,4310000,64,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0065,,,4,,,,,,,,,,1,2,Appartement,80,2,,,,,,2.325091,48.855823
2016-1236538,2016-02-02,000001,Vente,4310000,64,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0065,,,8,,,,,,,,,,1,2,Appartement,12,1,,,,,,2.325091,48.855823
2016-1236538,2016-02-02,000001,Vente,4310000,64,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0065,,,6,,,,,,,,,,1,2,Appartement,26,2,,,,,,2.325091,48.855823
2016-1236538,2016-02-02,000001,Vente,4310000,64,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0065,,,2,,,,,,,,,,1,2,Appartement,164,0,,,,,,2.325091,48.855823
2016-1236538,2016-02-02,000001,Vente,4310000,64,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0065,,,7,,,,,,,,,,1,2,Appartement,6,1,,,,,,2.325091,48.855823
2016-1236538,2016-02-02,000001,Vente,4310000,64,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0065,,,3,,,,,,,,,,1,2,Appartement,85,3,,,,,,2.325091,48.855823
2016-1236538,2016-02-02,000001,Vente,4310000,64,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0065,,,5,,,,,,,,,,1,2,Appartement,32,1,,,,,,2.325091,48.855823
2016-1236539,2016-02-18,000001,Vente,153000,42,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0009,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316823,48.857192
2016-1236540,2016-02-10,000001,Vente,1180000,7,,RUE PIERRE VILLEY,7480,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0054,,,9,92.8,,,,,,,,,1,2,Appartement,84,3,,,,,,2.30461,48.85974
2016-1236541,2016-02-18,000001,Vente,610000,48,,AV BOSQUET,1119,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0100,,,22,55.75,,,,,,,,,1,2,Appartement,55,3,,,,,,2.304308,48.855813
2016-1236547,2016-02-19,000001,Vente,420000,8,,PL DU PALAIS BOURBON,7008,75007,75107,Paris 7e Arrondissement,75,,,75107000AR0020,,,11,,12,,,,,,,,2,2,Appartement,34,2,,,,,,2.31799,48.860222
2016-1236550,2016-02-26,000001,Vente,1550000,14,,RUE CHOMEL,2017,75007,75107,Paris 7e Arrondissement,75,,,75107000AG0032,,,15,96.1,39,,,,,,,,2,2,Appartement,96,4,,,,,,2.324511,48.851939
2016-1236551,2016-02-19,000001,Vente,1385000,5,,RUE AUGEREAU,0535,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0070,,,16,,20,,21,,45,,,,4,2,Appartement,63,3,,,,,,2.301978,48.857713
