id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1082760,2019-01-03,000001,Vente,306000,169,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0111,,,226,34.85,363,,,,,,,,2,2,Appartement,32,1,,,,,,2.26322,48.838819
2019-1082761,2019-01-03,000001,Vente,463100,6,,RUE DE MUSSET,6649,75016,75116,Paris 16e Arrondissement,75,,,75116000AQ0039,,,1081,42.18,1100,,,,,,,,2,2,Appartement,43,1,,,,,,2.265082,48.842009
2019-1082762,2019-01-11,000001,Vente,85000,58,,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DL0095,,,6,9.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280231,48.860256
2019-1082763,2019-01-04,000001,Vente,81000,36,,AV THEOPHILE GAUTIER,9253,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0004,,,276,11.59,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27136,48.849955
2019-1082764,2019-01-07,000001,Vente,123000,2,,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DS0009,,,75,11.96,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284356,48.861611
2019-1082765,2019-01-02,000001,Vente,27000,107,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AS0016,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.257252,48.839094
2019-1082766,2019-01-08,000001,Vente,320000,24,,RUE CORTAMBERT,2347,75016,75116,Paris 16e Arrondissement,75,,,75116000DJ0025,,,40,,5,31.05,,,,,,,2,2,Appartement,30,1,,,,,,2.279491,48.861858
2019-1082767,2019-01-11,000001,Vente,2128000,14,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CH0064,,,22,,8,197.36,,,,,,,2,2,Appartement,192,6,,,,,,2.283265,48.857654
2019-1082768,2019-01-10,000001,Vente,350000,4,,RUE DE CIVRY,2061,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0037,,,167,,228,39.01,,,,,,,2,2,Appartement,40,2,,,,,,2.257869,48.843899
2019-1082769,2019-01-09,000001,Vente,510000,11,,RUE MIGNARD,6345,75016,75116,Paris 16e Arrondissement,75,,,75116000DI0031,,,111,,112,,,,,,,,2,2,Appartement,39,3,,,,,,2.274474,48.863112
2019-1082770,2019-01-17,000001,Vente,740000,52,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0006,,,46,72.93,,,,,,,,,1,2,Appartement,69,4,,,,,,2.263963,48.852796
2019-1082770,2019-01-17,000001,Vente,740000,52,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0006,,,83,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.263963,48.852796
2019-1082771,2019-01-14,000001,Vente,1320000,34,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BN0012,,,896,,977,124.9,978,10.68,,,,,3,2,Appartement,134,5,,,,,,2.264143,48.854097
2019-1082771,2019-01-14,000001,Vente,1320000,34,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BN0012,,,486,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.264143,48.854097
2019-1082772,2019-01-15,000001,Vente,1373400,40,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AP0126,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.26519,48.843864
2019-1082772,2019-01-15,000001,Vente,1373400,40,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AP0126,,,12,95.81,26,,,,,,,,2,2,Appartement,97,3,,,,,,2.26519,48.843864
2019-1082773,2019-01-10,000001,Vente,559600,31,,RUE RAFFET,7998,75016,75116,Paris 16e Arrondissement,75,,,75116000BR0068,,,65,49.02,,,,,,,,,1,2,Appartement,50,2,,,,,,2.264377,48.851691
2019-1082774,2019-01-11,000001,Vente,270000,3,,VLA FAISANDERIE,3488,75016,75116,Paris 16e Arrondissement,75,,,75116000EE0005,,,20,31.57,,,,,,,,,1,2,Appartement,28,1,,,,,,2.27594,48.869847
2019-1082775,2019-01-04,000001,Vente,115000,71,,AV MOZART,6626,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0059,,,20,11.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.269064,48.853551
2019-1082776,2019-01-17,000001,Vente,50500,21,,RUE FRANCOIS GERARD,3799,75016,75116,Paris 16e Arrondissement,75,,,75116000BY0017,,,152,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272133,48.849151
2019-1082777,2019-01-09,000001,Vente,850450,22,,RUE PAUL VALERY,7186,75016,75116,Paris 16e Arrondissement,75,,,75116000FF0019,,,163,70.34,99,,,,,,,,2,2,Appartement,72,2,,,,,,2.289752,48.870825
2019-1082777,2019-01-09,000001,Vente,850450,22,,RUE PAUL VALERY,7186,75016,75116,Paris 16e Arrondissement,75,,,75116000FF0019,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289752,48.870825
2019-1082778,2019-01-09,000001,Vente,425000,51,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0047,,,104,,165,33.43,,,,,,,2,2,Appartement,35,2,,,,,,2.279946,48.868222
2019-1082779,2019-01-02,000001,Vente,635000,16,,RUE ANTOINE ROUCHER,0386,75016,75116,Paris 16e Arrondissement,75,,,75116000AL0037,,,3,77.06,32,,,,,,,,2,2,Appartement,78,4,,,,,,2.270354,48.847428
2019-1082780,2019-01-11,000001,Vente,300000,11,B,RUE DESBORDES VALMORE,2722,75016,75116,Paris 16e Arrondissement,75,,,75116000DL0055,,,106,,8,25.08,,,,,,,2,2,Appartement,32,1,,,,,,2.277665,48.860759
2019-1082781,2019-01-04,000001,Vente,4745000,13,,VLA SCHEFFER,8873,75016,75116,Paris 16e Arrondissement,75,,,75116000DJ0070,,,,,,,,,,,,,0,1,Maison,180,6,S,sols,,,153,2.279623,48.862755
2019-1082782,2019-01-15,000001,Vente,749000,8,,RUE RENE BAZIN,8141,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0023,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265731,48.853104
2019-1082782,2019-01-15,000001,Vente,749000,8,,RUE RENE BAZIN,8141,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0023,,,5,58.6,58,,,,,,,,2,2,Appartement,60,3,,,,,,2.265731,48.853104
2019-1082783,2019-01-18,000001,Vente,140800,18,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FG0012,,,67,11.63,,,,,,,,,1,2,Appartement,10,1,,,,,,2.291985,48.871725
2019-1082784,2019-01-09,000001,Vente,2134000,6,,SQ THIERS,9277,75016,75116,Paris 16e Arrondissement,75,,,75116000EB0026,,,5,204.48,,,,,,,,,1,2,Appartement,220,7,,,,,,2.278567,48.866223
2019-1082785,2019-01-07,000001,Vente,183000,56,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DL0099,,,318,14.83,,,,,,,,,1,2,Appartement,15,1,,,,,,2.27663,48.862129
2019-1082786,2019-01-08,000001,Vente,397500,24,,RUE FELICIEN DAVID,3545,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0095,,,12,,16,,,,,,,,2,2,Appartement,41,2,,,,,,2.273874,48.849344
2019-1082787,2019-01-22,000001,Vente,1460000,5,,RUE PAUL VALERY,7186,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0054,,,13,152.4,2,,,,,,,,2,2,Appartement,155,5,,,,,,2.290944,48.869297
2019-1082788,2019-01-08,000001,Vente,145000,5,,RUE LEON BONNAT,5530,75016,75116,Paris 16e Arrondissement,75,,,75116000BV0036,,,584,11.85,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27085,48.851194
2019-1082789,2019-01-18,000001,Vente,880000,5,,RUE LEKAIN,5491,75016,75116,Paris 16e Arrondissement,75,,,75116000CJ0037,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27888,48.856613
2019-1082789,2019-01-18,000001,Vente,880000,5,,RUE LEKAIN,5491,75016,75116,Paris 16e Arrondissement,75,,,75116000CJ0037,,,15,92.49,97,,,,,,,,2,2,Appartement,90,3,,,,,,2.27888,48.856613
2019-1082790,2019-01-11,000001,Vente,285000,29,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FF0033,,,16,20.5,,,,,,,,,1,2,Appartement,22,1,,,,,,2.291822,48.870842
2019-1082791,2019-01-16,000001,Vente,804000,53,,BD SUCHET,9107,75016,75116,Paris 16e Arrondissement,75,,,75116000BO0003,,,15,73.08,176,,,,,,,,2,2,Appartement,74,2,,,,,,2.26179,48.852202
2019-1082791,2019-01-16,000001,Vente,804000,53,,BD SUCHET,9107,75016,75116,Paris 16e Arrondissement,75,,,75116000BO0003,,,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.26179,48.852202
2019-1082792,2019-01-02,000001,Vente,824250,27,,RUE CHANEZ,1741,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0046,,,190,,48,78.02,,,,,,,2,2,Appartement,76,4,,,,,,2.259855,48.845976
2019-1082793,2019-01-04,000001,Vente,345000,5,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0104,,,25,41.05,,,,,,,,,1,2,Appartement,36,1,,,,,,2.28441,48.866192
2019-1082794,2019-01-17,000001,Vente,200000,30,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FF0015,,,107,19.97,,,,,,,,,1,2,Appartement,15,1,,,,,,2.291311,48.870841
2019-1082795,2019-01-04,000001,Vente,850000,27,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CL0043,,,2,,42,74.34,,,,,,,2,2,Appartement,65,3,,,,,,2.275172,48.853819
2019-1082795,2019-01-04,000001,Vente,850000,27,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CL0043,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275172,48.853819
2019-1082796,2019-01-14,000001,Vente,400000,15,,RUE MESNIL,6288,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0082,,,2,46.23,,,,,,,,,1,4,Local industriel. commercial ou assimilé,71,0,,,,,,2.284679,48.868038
2019-1082797,2019-01-09,000001,Vente,120000,4,,RUE DE L AMIRAL CLOUE,0281,75016,75116,Paris 16e Arrondissement,75,,,75116000BY0045,,,20,13.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274329,48.847466
2019-1082798,2019-01-16,000001,Vente,30000,8,,RUE DUFRENOY,2962,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0069,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274817,48.866157
2019-1082799,2019-01-09,000001,Vente,42000,26,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AP0122,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265772,48.844597
2019-1082800,2019-01-10,000001,Vente,445000,16,,RUE EUGENE DELACROIX,3409,75016,75116,Paris 16e Arrondissement,75,,,75116000DJ0107,,,15,,2,37.83,,,,,,,2,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.277249,48.862775
2019-1082801,2019-01-24,000001,Vente,55000,57,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AO0019,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.26009,48.844176
2019-1082802,2019-01-09,000001,Vente,1000000,62,,RUE SPONTINI,9059,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0089,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.276499,48.867256
2019-1082802,2019-01-09,000001,Vente,1000000,62,,RUE SPONTINI,9059,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0089,,,110,78.08,5,,,,,,,,2,2,Appartement,80,3,,,,,,2.276499,48.867256
2019-1082803,2019-01-17,000001,Vente,1690000,21,,RUE CHANEZ,1741,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0065,,,479,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.260204,48.846368
2019-1082803,2019-01-17,000001,Vente,1690000,21,,RUE CHANEZ,1741,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0065,,,478,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.260204,48.846368
2019-1082803,2019-01-17,000001,Vente,1690000,21,,RUE CHANEZ,1741,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0065,,,404,,652,131.25,,,,,,,2,2,Appartement,132,3,,,,,,2.260204,48.846368
2019-1082804,2019-01-14,000002,Echange,1000,2,,RUE NARCISSE DIAZ,6682,75016,75116,Paris 16e Arrondissement,75,,,75116000AK0011,,,158,,,,,,,,,,1,2,Appartement,83,3,,,,,,2.272298,48.846532
2019-1082805,2019-01-15,000001,Vente,1190000,3,,RUE DU CPT OLCHANSKI,1510,75016,75116,Paris 16e Arrondissement,75,,,75116000BW0004,,,21,7.01,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265822,48.849625
2019-1082805,2019-01-15,000001,Vente,1190000,3,,RUE DU CPT OLCHANSKI,1510,75016,75116,Paris 16e Arrondissement,75,,,75116000BW0004,,,3,108.1,39,,,,,,,,2,2,Appartement,111,4,,,,,,2.265822,48.849625
2019-1082806,2019-01-04,000001,Vente,160000,158,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AR0037,,,218,18.38,291,,,,,,,,2,2,Appartement,14,2,,,,,,2.264163,48.840669
2019-1082807,2019-01-14,000001,Vente,889000,35,,RUE DE LA FAISANDERIE,3487,75016,75116,Paris 16e Arrondissement,75,,,75116000DZ0001,,,201,89.38,254,,,,,,,,2,2,Appartement,100,3,,,,,,2.276749,48.869562
2019-1082808,2019-01-11,000001,Vente,45000,6,,RUE ERLANGER,3320,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0056,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.261581,48.847593
2019-1082809,2019-01-21,000001,Vente,862000,22,,RUE DURET,3039,75016,75116,Paris 16e Arrondissement,75,,,75116000FA0040,,,43,,95,78.56,,,,,,,2,2,Appartement,74,2,,,,,,2.286588,48.87468
2019-1082810,2019-01-07,000001,Vente,575850,6,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AG0024,,,135,,136,,,,,,,,2,2,Appartement,60,2,,,,,,2.267233,48.840382
2019-1082811,2019-01-15,000001,Vente,847500,11,,AV BUGEAUD,1373,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0036,,,22,,,,,,,,,,1,2,Appartement,64,3,,,,,,2.283164,48.869972
2019-1082812,2019-01-10,000001,Vente,730000,61,,AV MARCEAU,5997,75016,75116,Paris 16e Arrondissement,75,,,75116000FI0061,,,18,67.35,,,,,,,,,1,2,Appartement,67,3,,,,,,2.297578,48.869977
2019-1082813,2019-01-10,000001,Vente,629400,49,,RUE SPONTINI,9059,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0092,,,149,,89,57.81,,,,,,,2,2,Appartement,59,2,,,,,,2.277094,48.867155
2019-1082814,2019-01-24,000001,Vente,135000,68,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0036,,,106,,134,11.7,,,,,,,2,3,Dépendance,,0,,,,,,2.289049,48.868938
2019-1082815,2019-01-04,000001,Vente,508000,12,,RUE PICCINI,7397,75016,75116,Paris 16e Arrondissement,75,,,75116000FA0030,,,135,51.09,303,,,,,,,,2,2,Appartement,50,2,,,,,,2.285422,48.874684
2019-1082816,2019-01-11,000001,Vente,402000,79,,BD SUCHET,9107,75016,75116,Paris 16e Arrondissement,75,,,75116000BO0013,,,119,,45,41.39,,,,,,,2,2,Appartement,41,1,,,,,,2.261196,48.85081
2019-1082817,2019-01-14,000001,Vente,1565200,49,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0046,,,43,,6,136.92,,,,,,,2,2,Appartement,132,4,,,,,,2.280431,48.868097
2019-1082818,2019-01-04,000001,Vente,644800,48,,AV D IENA,4693,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0007,,,4,67.99,,,,,,,,,1,2,Appartement,62,2,,,,,,2.295728,48.867123
2019-1082819,2019-01-03,000001,Vente,620000,37,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0036,,,19,79.24,444,,,,,,,,2,2,Appartement,70,2,,,,,,2.25791,48.844327
2019-1082820,2019-01-08,000001,Vente,12930000,3,,BD DELESSERT,2674,75016,75116,Paris 16e Arrondissement,75,,,75116000DQ0023,,,1,35.86,,,,,,,,,1,2,Appartement,37,2,,,,,,2.287494,48.859123
2019-1082820,2019-01-08,000001,Vente,12930000,3,,BD DELESSERT,2674,75016,75116,Paris 16e Arrondissement,75,,,75116000DQ0023,,,22,,23,,24,,32,,47,,8,2,Appartement,397,10,,,,,,2.287494,48.859123
2019-1082821,2019-01-11,000001,Vente,24500,85,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AR0045,,,218,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.263799,48.840529
2019-1082822,2019-01-16,000001,Vente,251800,8,,RUE VITAL,9886,75016,75116,Paris 16e Arrondissement,75,,,75116000DL0083,,,78,16.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279414,48.860368
2019-1082822,2019-01-16,000001,Vente,251800,8,,RUE VITAL,9886,75016,75116,Paris 16e Arrondissement,75,,,75116000DL0083,,,1,42.37,2,,3,,,,,,3,2,Appartement,43,2,,,,,,2.279414,48.860368
2019-1082823,2019-01-16,000001,Vente,70000,2,,RUE MARIETTA MARTIN,6085,75016,75116,Paris 16e Arrondissement,75,,,75116000CM0066,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27363,48.856718
2019-1082824,2019-01-24,000001,Vente,500000,7,,RUE MERIMEE,6276,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0052,,,110,22.78,111,19.06,33,,9,,,,4,2,Appartement,41,2,,,,,,2.279636,48.868498
2019-1082825,2019-01-21,000001,Vente,1538500,82,,RUE DE LA FAISANDERIE,3487,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0033,,,195,,56,116.04,,,,,,,2,2,Appartement,112,5,,,,,,2.274371,48.867182
2019-1082826,2019-01-07,000001,Vente,302300,16,,RUE DE CHAILLOT,1680,75016,75116,Paris 16e Arrondissement,75,,,75116000FP0031,,,39,,40,31.47,48,,50,,,,4,2,Appartement,34,2,,,,,,2.297553,48.867162
2019-1082827,2019-01-09,000001,Vente,479400,96,,AV KLEBER,5159,75016,75116,Paris 16e Arrondissement,75,,,75116000FL0114,,,122,43.03,176,,,,,,,,2,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.28869,48.865895
2019-1082828,2019-01-18,000001,Vente,14999,10,,RUE NICOLO,6771,75016,75116,Paris 16e Arrondissement,75,,,75116000DO0056,,,361,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281038,48.858706
2019-1082829,2019-01-14,000001,Vente,55000,41,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FH0035,,,144,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296486,48.870471
2019-1082830,2019-01-18,000001,Vente,410000,14,,RUE RAFFET,7998,75016,75116,Paris 16e Arrondissement,75,,,75116000BR0093,,,69,36.4,,,,,,,,,1,2,Appartement,38,2,,,,,,2.265536,48.851234
2019-1082831,2019-01-14,000001,Vente,1792660,47,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FH0034,,,12,129.19,27,,,,,,,,2,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.296704,48.870563
2019-1082831,2019-01-14,000001,Vente,1792660,47,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FH0034,,,12,129.19,27,,,,,,,,2,2,Appartement,100,4,,,,,,2.296704,48.870563
2019-1082832,2019-01-11,000001,Vente,2000,21,,AV PDT WILSON,7804,75016,75116,Paris 16e Arrondissement,75,,,75116000FQ0015,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294579,48.864516
2019-1082833,2019-01-15,000001,Vente,60000,5,,RUE CHALGRIN,1690,75016,75116,Paris 16e Arrondissement,75,,,75116000FA0106,,,68,12.08,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288948,48.874359
