id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1100795,2019-01-09,000001,Vente,170000,36,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0126,,,5,11.49,,,,,,,,,1,2,Appartement,10,1,,,,,,2.346627,48.867998
2019-1100796,2019-01-10,000001,Vente,200000,183,A,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0167,,,72,31.48,,,,,,,,,1,2,Appartement,39,2,,,,,,2.350391,48.865863
2019-1100798,2019-01-21,000001,Vente,100000,102,,RUE REAUMUR,8073,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0117,,,128,8.27,,,,,,,,,1,2,Appartement,9,1,,,,,,2.348181,48.867538
2019-1100800,2019-01-10,000001,Vente,267000,229,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0096,,,9,23.51,,,,,,,,,1,2,Appartement,24,1,,,,,,2.351239,48.867212
2019-1100802,2019-01-09,000001,Vente,970000,93,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0188,,,12,,13,,15,,,,,,3,2,Appartement,81,3,,,,,,2.348387,48.868328
2019-1100803,2019-01-18,000001,Vente,780000,19,,RUE DE CHOISEUL,2013,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0042,,,15,65.63,7,,,,,,,,2,2,Appartement,68,2,,,,,,2.335816,48.870308
2019-1100805,2019-01-22,000001,Vente,500,17,,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0022,,,31,4.5,,,,,,,,,1,2,Appartement,6,1,,,,,,2.350197,48.869882
2019-1100806,2019-01-22,000001,Vente,60000,17,,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0022,,,17,,19,,,,,,,,2,2,Appartement,12,1,,,,,,2.350197,48.869882
2019-1100807,2019-01-08,000001,Vente,285000,20,,RUE NOTRE DAME DE RECOUVRANCE,6836,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0007,,,12,23.18,,,,,,,,,1,2,Appartement,22,2,,,,,,2.348353,48.870335
2019-1100808,2019-01-18,000001,Vente,17000000,5,,RUE DE LA BOURSE,1217,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0011,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,190,0,S,sols,,,206,2.339592,48.869332
2019-1100808,2019-01-18,000001,Vente,17000000,5,,RUE DE LA BOURSE,1217,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0011,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,137,0,S,sols,,,206,2.339592,48.869332
2019-1100808,2019-01-18,000001,Vente,17000000,5,,RUE DE LA BOURSE,1217,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0011,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,168,0,S,sols,,,206,2.339592,48.869332
2019-1100808,2019-01-18,000001,Vente,17000000,5,,RUE DE LA BOURSE,1217,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0011,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,101,0,S,sols,,,206,2.339592,48.869332
2019-1100808,2019-01-18,000001,Vente,17000000,5,,RUE DE LA BOURSE,1217,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0011,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,147,0,S,sols,,,206,2.339592,48.869332
2019-1100808,2019-01-18,000001,Vente,17000000,5,,RUE DE LA BOURSE,1217,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0011,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,178,0,S,sols,,,206,2.339592,48.869332
2019-1100808,2019-01-18,000001,Vente,17000000,5,,RUE DE LA BOURSE,1217,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0011,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,173,0,S,sols,,,206,2.339592,48.869332
2019-1100808,2019-01-18,000001,Vente,17000000,5,,RUE DE LA BOURSE,1217,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0011,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,213,0,S,sols,,,206,2.339592,48.869332
2019-1100810,2019-01-16,000001,Vente,174750,14,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0125,,,21,15.52,,,,,,,,,1,2,Appartement,16,1,,,,,,2.351252,48.868493
2019-1100811,2019-01-17,000001,Vente,598000,18,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0123,,,14,52.58,,,,,,,,,1,2,Appartement,61,3,,,,,,2.351305,48.868592
2019-1100815,2019-01-18,000001,Vente,485000,67,,RUE D ARGOUT,0440,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0121,,,12,45.89,,,,,,,,,1,2,Appartement,47,2,,,,,,2.34386,48.866276
2019-1100817,2019-01-28,000001,Vente,604100,11,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0103,,,18,52.18,,,,,,,,,1,2,Appartement,58,3,,,,,,2.349087,48.864338
2019-1100818,2019-01-17,000001,Vente,3000,57,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0087,,,21,,,,,,,,,,1,2,Appartement,130,5,,,,,,2.344257,48.865965
2019-1100819,2019-01-25,000001,Vente,21000,13,,RUE MONSIGNY,6446,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0056,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335396,48.869167
2019-1100820,2019-01-23,000001,Vente,187500,100,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0136,,,12,15.44,13,,,,,,,,2,2,Appartement,18,1,,,,,,2.351959,48.869528
2019-1100821,2019-01-10,000001,Vente,741050,26,,RUE SAINT JOSEPH,8659,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0059,,,12,52.77,,,,,,,,,1,2,Appartement,73,2,,,,,,2.343927,48.868819
2019-1100824,2019-01-10,000001,Vente,272000,6,,RUE DU NIL,6783,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0134,,,12,20.95,,,,,,,,,1,2,Appartement,20,1,,,,,,2.347892,48.867829
2019-1100825,2019-01-29,000001,Vente,1870000,52,,RUE ETIENNE MARCEL,3392,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0106,,,26,122.4,71,,,,,,,,2,2,Appartement,125,5,,,,,,2.342298,48.865844
2019-1100828,2019-01-22,000001,Vente,112000,25,,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0014,,,36,4.14,,,,,,,,,1,2,Appartement,9,1,,,,,,2.349333,48.870075
2019-1100829,2019-01-17,000001,Vente,170000,37,,RUE DES PETITS CARREAUX,7346,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0140,,,35,14.03,,,,,,,,,1,2,Appartement,19,1,,,,,,2.347183,48.867683
2019-1100830,2019-01-15,000001,Vente,1291200,225,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0095,,,103,,,,,,,,,,1,2,Appartement,122,5,,,,,,2.350908,48.867161
2019-1100830,2019-01-15,000001,Vente,1291200,225,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0095,,,107,,121,81.83,,,,,,,2,2,Appartement,58,2,,,,,,2.350908,48.867161
2019-1100831,2019-01-10,000001,Vente,120000,10,,PL DE LA BOURSE,1216,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0025,,,14,21.76,,,,,,,,,1,4,Local industriel. commercial ou assimilé,54,0,,,,,,2.341233,48.869847
2019-1100832,2019-01-31,000001,Vente,750000,14,,RUE BEAUREGARD,0789,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0101,,,32,60.65,,,,,,,,,1,2,Appartement,64,2,,,,,,2.348841,48.869079
2019-1100835,2019-01-24,000001,Vente,19000000,5,,RUE BACHAUMONT,0622,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0030,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1167,0,S,sols,,,274,2.346236,48.865811
2019-1100837,2019-02-05,000001,Vente,650000,17,,RUE DES PETITS CARREAUX,7346,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0082,,,25,,26,,,,,,,,2,2,Appartement,55,3,,,,,,2.346796,48.867104
2019-1100841,2019-01-28,000001,Vente,1625,98,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0161,,,86,10,,,,,,,,,1,2,Appartement,80,4,,,,,,2.344306,48.867256
2019-1100842,2019-01-28,000001,Vente,3250,98,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0161,,,83,,,,,,,,,,1,2,Appartement,31,2,,,,,,2.344306,48.867256
2019-1100843,2019-01-18,000001,Vente,186500,14,,RUE BACHAUMONT,0622,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0020,,,41,,50,,,,,,,,2,2,Appartement,17,1,,,,,,2.345497,48.86629
2019-1100844,2019-01-31,000001,Vente,429282,49,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0083,,,17,31.8,,,,,,,,,1,2,Appartement,30,1,,,,,,2.344317,48.86567
2019-1100846,2019-01-29,000001,Vente,570000,45,,RUE DU CAIRE,1432,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0156,,,5,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,29,0,,,,,,2.349109,48.867726
2019-1100847,2019-01-17,000001,Vente,265000,152,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0064,,,30,,,,,,,,,,1,2,Appartement,50,2,,,,,,2.34338,48.869582
2019-1100848,2019-01-18,000001,Vente,219000,114,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0005,,,20,18.61,,,,,,,,,1,2,Appartement,16,1,,,,,,2.350446,48.868648
2019-1100855,2019-01-29,000001,Vente,230000,10,,RUE DU NIL,6783,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0130,,,12,17.63,,,,,,,,,1,2,Appartement,18,1,,,,,,2.347643,48.867762
2019-1100856,2019-01-24,000001,Vente,439790,16,,PAS CHOISEUL,2012,75002,75102,Paris 2e Arrondissement,75,,,75102000AD0075,,,5,38.66,,,,,,,,,1,2,Appartement,37,2,,,,,,2.335379,48.867468
2019-1100857,2019-01-17,000001,Vente,103600,33,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0090,,,24,10.43,,,,,,,,,1,2,Appartement,12,1,,,,,,2.347982,48.868653
2019-1100858,2019-01-22,000001,Vente,481280,183,A,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0167,,,2,,57,,,,,,,,2,4,Local industriel. commercial ou assimilé,64,0,,,,,,2.350391,48.865863
2019-1100859,2019-02-01,000001,Vente,224840,19,,RUE MARIE STUART,6084,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0151,,,15,16.06,,,,,,,,,1,2,Appartement,16,1,,,,,,2.347211,48.865004
2019-1100860,2019-02-07,000001,Vente,435000,164,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0025,,,14,36.81,,,,,,,,,1,2,Appartement,35,2,,,,,,2.343022,48.870379
2019-1100860,2019-02-07,000001,Vente,435000,164,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0025,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343022,48.870379
2019-1100861,2019-01-22,000001,Vente,335000,6,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0047,,,17,24.04,,,,,,,,,1,2,Appartement,24,1,,,,,,2.331089,48.868561
2019-1100864,2019-02-06,000001,Vente,200000,16,,RUE DU CROISSANT,2451,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0072,,,29,21.8,,,,,,,,,1,2,Appartement,21,1,,,,,,2.344172,48.868992
2019-1100864,2019-02-06,000001,Vente,200000,16,,RUE DU CROISSANT,2451,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0072,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344172,48.868992
2019-1100866,2019-01-28,000001,Vente,303150,187,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0042,,,21,29.27,,,,,,,,,1,2,Appartement,30,1,,,,,,2.350199,48.866175
2019-1100866,2019-01-28,000001,Vente,303150,187,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0042,,,53,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.350199,48.866175
2019-1100867,2019-02-08,000001,Vente,420000,143,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0144,,,21,36.12,,,,,,,,,1,2,Appartement,36,2,,,,,,2.351944,48.869438
2019-1100868,2019-02-11,000001,Vente,140000,9,,RUE DE LA VILLE NEUVE,9834,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0206,,,23,34.19,24,34.19,,,,,,,2,4,Local industriel. commercial ou assimilé,36,0,,,,,,2.348366,48.869779
2019-1100871,2019-01-30,000001,Vente,987300,11,,PAS DU BOURG L ABBE,1199,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0059,,,56,91.4,,,,,,,,,1,2,Appartement,90,3,,,,,,2.350726,48.864528
2019-1100873,2019-02-08,000001,Vente,480000,8,,RUE SAINT MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0062,,,165,135.74,,,,,,,,,1,2,Appartement,136,5,,,,,,2.341525,48.8705
2019-1100874,2019-02-04,000001,Vente,1239700,12,,RUE DU CROISSANT,2451,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0077,,,14,100.85,35,,39,,,,,,3,2,Appartement,93,3,,,,,,2.344543,48.868967
2019-1100876,2019-02-06,000001,Vente,12350,13,,RUE DU CAIRE,1432,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0155,,,36,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.351847,48.867113
2019-1100880,2019-01-24,000001,Vente,978900,33,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0060,,,19,88.82,20,88.82,69,,,,,,3,2,Appartement,91,3,,,,,,2.34759,48.870054
2019-1100881,2019-02-07,000001,Vente,220000,28,,RUE DU CAIRE,1432,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0047,,,11,17.92,,,,,,,,,1,2,Appartement,20,1,,,,,,2.350313,48.867773
2019-1100884,2019-02-08,000001,Vente,380000,44,,RUE BEAUREGARD,0789,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0124,,,1,61.37,,,,,,,,,1,4,Local industriel. commercial ou assimilé,64,0,,,,,,2.350317,48.869322
2019-1100886,2019-02-08,000001,Vente,328000,22,,RUE LEOPOLD BELLAN,5582,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0098,,,32,27.03,,,,,,,,,1,2,Appartement,27,1,,,,,,2.34566,48.866799
2019-1100888,2019-01-24,000001,Vente,118460,1,,RUE DE LA MICHODIERE,5302,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0067,,,17,11.15,,,,,,,,,1,2,Appartement,10,1,,,,,,2.334301,48.869123
2019-1100891,2019-01-31,000001,Vente,1112040,44,,RUE D ARGOUT,0440,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0097,,,19,,20,,4,84.64,7,,,,4,2,Appartement,90,3,,,,,,2.343687,48.865773
2019-1100892,2019-02-12,000001,Vente,658050,49,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0083,,,37,59.8,,,,,,,,,1,2,Appartement,59,3,,,,,,2.344317,48.86567
2019-1100893,2019-02-14,000001,Vente,14250,13,,RUE DU CAIRE,1432,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0155,,,37,,,,,,,,,,1,2,Appartement,27,2,,,,,,2.351847,48.867113
2019-1100898,2019-01-30,000001,Vente,360000,163,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0098,,,114,,85,33,,,,,,,2,2,Appartement,22,1,,,,,,2.349927,48.865342
2019-1100900,2019-01-25,000001,Vente,1500,85,,BD DE SEBASTOPOL,8894,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0074,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351458,48.864899
2019-1100901,2019-01-28,000001,Vente,580000,179,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0104,,,3,,4,,5,,,,,,3,2,Appartement,41,2,,,,,,2.350314,48.865592
2019-1100904,2019-02-19,000001,Vente,152000,14,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0125,,,37,16.56,68,,,,,,,,2,2,Appartement,16,1,,,,,,2.351252,48.868493
2019-1100907,2019-01-29,000001,Vente,233000,33,,RUE BEAUREGARD,0789,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0036,,,5,25.52,,,,,,,,,1,2,Appartement,24,2,,,,,,2.350891,48.869637
2019-1100908,2019-02-20,000001,Vente,3000,57,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0087,,,21,,,,,,,,,,1,2,Appartement,130,5,,,,,,2.344257,48.865965
2019-1100909,2019-02-21,000001,Vente,350000,44,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0051,,,11,,,,,,,,,,1,2,Appartement,26,1,,,,,,2.345269,48.864962
2019-1100911,2019-02-18,000001,Vente,367600,39,,RUE SAINT SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0143,,,57,30.4,81,,,,,,,,2,2,Appartement,36,2,,,,,,2.34815,48.865926
2019-1100914,2019-02-08,000001,Vente,102000,11,,RUE DU PONCEAU,7590,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0084,,,13,10.85,,,,,,,,,1,2,Appartement,15,1,,,,,,2.351554,48.866707
2019-1100916,2019-02-07,000001,Vente,412000,214,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0096,,,19,,21,,24,,26,,27,,6,2,Appartement,50,3,,,,,,2.352029,48.867717
2019-1100920,2019-01-31,000001,Vente,725000,95,,BD DE SEBASTOPOL,8894,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0060,,,1033,,1082,,,,,,,,2,2,Appartement,68,3,,,,,,2.352099,48.866097
2019-1100922,2019-01-29,000001,Vente,215000,163,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0098,,,84,31.36,,,,,,,,,1,2,Appartement,35,2,,,,,,2.349927,48.865342
2019-1100923,2019-02-18,000001,Vente,215000,137,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0148,,,1,32.51,31,,,,,,,,2,4,Local industriel. commercial ou assimilé,113,0,,,,,,2.351265,48.869197
2019-1100926,2019-02-21,000001,Vente,49000,4,,RUE SAINT FIACRE,8609,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0039,,,2049,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.345598,48.869531
2019-1100927,2019-02-18,000001,Vente,410000,33,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0060,,,100,,34,32.34,91,,,,,,3,2,Appartement,29,1,,,,,,2.34759,48.870054
2019-1100929,2019-02-07,000001,Vente,222000,7,,RUE DU PONCEAU,7590,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0082,,,2,20.48,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.351716,48.86668
2019-1100935,2019-02-12,000001,Vente,1470000,102,,RUE REAUMUR,8073,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0117,,,112,137.67,153,,,,,,,,2,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.348181,48.867538
2019-1100937,2019-02-11,000001,Vente,3250,98,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0161,,,84,,,,,,,,,,1,2,Appartement,69,4,,,,,,2.344306,48.867256
2019-1100938,2019-02-14,000001,Vente,1625,98,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0161,,,81,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.344306,48.867256
2019-1100939,2019-02-14,000001,Vente,481280,183,A,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0167,,,2,,57,,,,,,,,2,4,Local industriel. commercial ou assimilé,64,0,,,,,,2.350391,48.865863
2019-1100948,2019-02-07,000001,Vente,1175142,19,,RUE NOTRE DAME DES VICTOIRES,6840,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0033,,,128,97.01,134,,,,,,,,2,2,Appartement,91,4,,,,,,2.341628,48.868435
2019-1100949,2019-02-26,000001,Vente,179350,160,,RUE SAINT DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0087,,,20,13.27,21,,,,,,,,2,2,Appartement,15,1,,,,,,2.350982,48.865796
2019-1100953,2019-02-20,000001,Vente,1574200,57,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0087,,,11,126.51,12,,14,,9,,,,4,2,Appartement,130,5,,,,,,2.344257,48.865965
2019-1100954,2019-03-01,000001,Vente,634600,31,,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0010,,,51,53.61,79,,,,,,,,2,2,Appartement,52,2,,,,,,2.348868,48.870175
2019-1100955,2019-02-15,000001,Vente,1000000,69,,RUE SAINTE ANNE,8534,75002,75102,Paris 2e Arrondissement,75,,,75102000AD0104,,,9,69.63,,,,,,,,,1,2,Appartement,46,2,,,,,,2.336139,48.868497
