id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1063030,2019-01-02,000001,Vente,118000,37,,BD DES BATIGNOLLES,0719,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0047,,,24,11.27,,,,,,,,,1,2,Appartement,14,1,,,,,,2.322569,48.882193
2019-1063032,2019-01-15,000001,Vente,1550000,35,,RUE DE LA BIENFAISANCE,0960,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0103,,,76,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315018,48.876272
2019-1063032,2019-01-15,000001,Vente,1550000,35,,RUE DE LA BIENFAISANCE,0960,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0103,,,43,,,,,,,,,,1,2,Appartement,18,2,,,,,,2.315018,48.876272
2019-1063032,2019-01-15,000001,Vente,1550000,35,,RUE DE LA BIENFAISANCE,0960,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0103,,,47,,60,,63,,64,,73,,6,2,Appartement,115,5,,,,,,2.315018,48.876272
2019-1063033,2019-01-07,000001,Vente,500000,28,,PL DE LA MADELEINE,5891,75008,75108,Paris 8e Arrondissement,75,,,75108000BS0104,,,4,41.69,,,,,,,,,1,2,Appartement,41,2,,,,,,2.325904,48.870831
2019-1063035,2019-01-14,000001,Vente,35000,11,,RUE DE BERRI,0904,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0016,,,44,15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303752,48.872624
2019-1063037,2019-01-15,000001,Vente,55000,230,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BC0036,,,340,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303375,48.876388
2019-1063040,2019-01-15,000001,Vente,6500000,43,,RUE DE LISBONNE,5708,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0021,,,45,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,13,0,,,,,,2.309228,48.877218
2019-1063040,2019-01-15,000001,Vente,6500000,43,,RUE DE LISBONNE,5708,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0021,,,122,34.4,2,521.3,,,,,,,2,4,Local industriel. commercial ou assimilé,526,0,,,,,,2.309228,48.877218
2019-1063040,2019-01-15,000001,Vente,6500000,43,,RUE DE LISBONNE,5708,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0021,,,44,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,13,0,,,,,,2.309228,48.877218
2019-1063041,2019-01-21,000001,Vente,400000,17,,RUE DE NAPLES,6675,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0075,,,10,36,,,,,,,,,1,2,Appartement,36,2,,,,,,2.319673,48.879583
2019-1063042,2019-01-16,000001,Vente,1800000,19,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0043,,,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315713,48.872459
2019-1063042,2019-01-16,000001,Vente,1800000,19,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0043,,,107,,121,,,,,,,,2,2,Appartement,172,4,,,,,,2.315713,48.872459
2019-1063047,2019-01-24,000001,Vente,675000,36,,RUE DE TURIN,9510,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0043,,,10,67.77,,,,,,,,,1,2,Appartement,64,3,,,,,,2.324644,48.882453
2019-1063048,2019-01-18,000001,Vente,2350000,2,,RUE DE MESSINE,6297,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0048,,,52,,53,,56,,67,,8,210.82,5,2,Appartement,217,7,,,,,,2.310891,48.876522
2019-1063048,2019-01-18,000001,Vente,2350000,2,,RUE DE MESSINE,6297,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0048,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.310891,48.876522
2019-1063049,2019-01-21,000001,Vente,1028700,86,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0047,,,70,84.48,77,,,,,,,,2,2,Appartement,90,3,,,,,,2.316078,48.878744
2019-1063050,2019-01-11,000001,Vente,1912417,8,,RUE D ARTOIS,0487,75008,75108,Paris 8e Arrondissement,75,,,75108000BE0050,,,20,120.03,40,,,,,,,,2,2,Appartement,120,3,,,,,,2.308756,48.872593
2019-1063055,2019-01-10,000001,Vente,820000,48,,RUE DE BASSANO,0703,75008,75108,Paris 8e Arrondissement,75,,,75108000AS0045,,,13,77.2,,,,,,,,,1,2,Appartement,78,3,,,,,,2.299523,48.870675
2019-1063056,2019-01-24,000001,Vente,80000,115,,BD HAUSSMANN,4485,75008,75108,Paris 8e Arrondissement,75,,,75108000CJ0022,,,19,,51,,,,,,,,2,3,Dépendance,,0,,,,,,2.3156,48.874993
2019-1063059,2019-01-21,000001,Vente,312200,10,,RUE DE LISBONNE,5708,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0061,,,40,30.05,,,,,,,,,1,2,Appartement,31,2,,,,,,2.316915,48.878124
2019-1063060,2019-01-18,000001,Vente,515000,230,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BC0036,,,210,41.52,338,,,,,,,,2,2,Appartement,42,2,,,,,,2.303375,48.876388
2019-1063066,2019-01-10,000001,Vente,203000,3,,RUE DE DURAS,3033,75008,75108,Paris 8e Arrondissement,75,,,75108000BN0052,,,32,12.86,,,,,,,,,1,2,Appartement,12,1,,,,,,2.31754,48.87088
2019-1063068,2019-01-18,000001,Vente,65000,9,,RUE BAYARD,0746,75008,75108,Paris 8e Arrondissement,75,,,75108000AK0021,,,27,7.97,,,,,,,,,1,2,Appartement,18,1,,,,,,2.307482,48.865696
2019-1063069,2019-01-23,000001,Vente,74000,87,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0008,,,119,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.308571,48.871404
2019-1063069,2019-01-23,000001,Vente,74000,87,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0008,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308571,48.871404
2019-1063070,2019-01-11,000001,Vente,2400000,8,,AV MONTAIGNE,6450,75008,75108,Paris 8e Arrondissement,75,,,75108000AK0045,,,510,9.75,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304497,48.865627
2019-1063070,2019-01-11,000001,Vente,2400000,8,,AV MONTAIGNE,6450,75008,75108,Paris 8e Arrondissement,75,,,75108000AK0045,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304497,48.865627
2019-1063070,2019-01-11,000001,Vente,2400000,8,,AV MONTAIGNE,6450,75008,75108,Paris 8e Arrondissement,75,,,75108000AK0045,,,278,,643,91.82,,,,,,,2,2,Appartement,68,1,,,,,,2.304497,48.865627
2019-1063071,2019-01-11,000001,Vente,2625000,21,,RUE DU GENERAL FOY,4041,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0055,,,16,236.35,23,,7,,,,,,3,4,Local industriel. commercial ou assimilé,220,0,,,,,,2.31739,48.878474
2019-1063074,2019-01-03,000001,Vente,353000,155,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BD0012,,,124,30.6,,,,,,,,,1,2,Appartement,33,1,,,,,,2.306669,48.874195
2019-1063078,2019-01-23,000001,Vente,205000,22,,RUE DU COLISEE,2185,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0028,,,20,,34,,,,,,,,2,2,Appartement,23,1,,,,,,2.309475,48.871005
2019-1063079,2019-01-14,000001,Vente,120000,95,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000CG0093,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315226,48.879747
2019-1063079,2019-01-14,000001,Vente,120000,95,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000CG0093,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.315226,48.879747
2019-1063080,2019-01-18,000001,Vente,800000,66,,AV DES CHAMPS ELYSEES,1733,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0017,,,420,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.30569,48.871089
2019-1063081,2019-01-10,000001,Vente,540000,71,,AV FRANKLIN D ROOSEVELT,3824,75008,75108,Paris 8e Arrondissement,75,,,75108000BE0041,,,13,,25,,26,,45,,,,4,2,Appartement,47,2,,,,,,2.309771,48.872677
2019-1063083,2019-01-24,000001,Vente,1150000,12,,RUE GREFFULHE,4304,75008,75108,Paris 8e Arrondissement,75,,,75108000BS0071,,,34,,4,75.65,,,,,,,2,4,Local industriel. commercial ou assimilé,80,0,,,,,,2.325597,48.872989
2019-1063089,2019-01-18,000001,Vente,159000,54,,RUE DE ROME,8339,75008,75108,Paris 8e Arrondissement,75,,,75108000BZ0008,,,30,7.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322122,48.879648
2019-1063089,2019-01-18,000001,Vente,159000,54,,RUE DE ROME,8339,75008,75108,Paris 8e Arrondissement,75,,,75108000BZ0008,,,29,9.56,,,,,,,,,1,2,Appartement,12,1,,,,,,2.322122,48.879648
2019-1063090,2019-01-14,000001,Vente,195000,7,,RUE DE LA NEVA,6734,75008,75108,Paris 8e Arrondissement,75,,,75108000AY0016,,,168,16.2,169,,170,,,,,,3,2,Appartement,21,1,,,,,,2.300027,48.877899
2019-1063095,2019-01-24,000001,Vente,1740000,33,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0075,,,16,144.35,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323063,48.881324
2019-1063095,2019-01-24,000001,Vente,1740000,33,,RUE DE MOSCOU,6573,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0075,,,16,144.35,,,,,,,,,1,2,Appartement,142,6,,,,,,2.323063,48.881324
2019-1063098,2019-01-21,000001,Vente,1570000,1,,RUE MAGELLAN,5903,75008,75108,Paris 8e Arrondissement,75,,,75108000AP0016,,,25,,7,107.78,,,,,,,2,2,Appartement,100,4,,,,,,2.300028,48.869577
2019-1063103,2019-01-10,000001,Vente,275000,24,,RUE DE SAINT PETERSBOURG,8724,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0071,,,55,,8,24.63,,,,,,,2,2,Appartement,25,2,,,,,,2.325764,48.881334
2019-1063107,2019-01-11,000001,Vente,590000,23,,BD DES BATIGNOLLES,0719,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0045,,,43,51.28,63,,,,,,,,2,2,Appartement,51,3,,,,,,2.324827,48.882558
2019-1063112,2019-01-21,000001,Vente,1500,19,,RUE DE PENTHIEVRE,7237,75008,75108,Paris 8e Arrondissement,75,,,75108000BM0001,,,67,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,57,0,,,,,,2.316261,48.872774
2019-1063113,2019-01-21,000001,Vente,1661000,19,,RUE DE PENTHIEVRE,7237,75008,75108,Paris 8e Arrondissement,75,,,75108000BM0001,,,26,,71,,,,,,,,2,2,Appartement,100,4,,,,,,2.316261,48.872774
2019-1063113,2019-01-21,000001,Vente,1661000,19,,RUE DE PENTHIEVRE,7237,75008,75108,Paris 8e Arrondissement,75,,,75108000BM0001,,,28,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.316261,48.872774
2019-1063114,2019-01-28,000001,Vente,37500,87,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0008,,,95,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.308571,48.871404
2019-1063117,2019-01-22,000001,Vente,570000,6,,AV PERCIER,7250,75008,75108,Paris 8e Arrondissement,75,,,75108000CJ0006,,,12,50.35,38,,,,,,,,2,2,Appartement,53,2,,,,,,2.314715,48.874026
2019-1063118,2019-01-10,000001,Vente,24000,34,,RUE DE PENTHIEVRE,7237,75008,75108,Paris 8e Arrondissement,75,,,75108000BK0016,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313418,48.872688
2019-1063119,2019-01-29,000001,Vente,100000,23,,BD DES BATIGNOLLES,0719,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0045,,,39,13.25,,,,,,,,,1,2,Appartement,16,1,,,,,,2.324827,48.882558
2019-1063120,2019-01-25,000001,Vente,300800,5,,RUE DE TEHERAN,9185,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0058,,,15,24.09,16,,,,,,,,2,2,Appartement,27,2,,,,,,2.312379,48.875738
2019-1063121,2019-01-24,000001,Vente,1160000,9,,RUE DE L ISLY,4748,75008,75108,Paris 8e Arrondissement,75,,,75108000BU0041,,,20,,,,,,,,,,1,2,Appartement,92,4,,,,,,2.325592,48.874606
2019-1063121,2019-01-24,000001,Vente,1160000,9,,RUE DE L ISLY,4748,75008,75108,Paris 8e Arrondissement,75,,,75108000BU0041,,,8,96,,,,,,,,,1,2,Appartement,98,4,,,,,,2.325592,48.874606
2019-1063122,2019-01-09,000001,Vente,1290000,18,,RUE JEAN GOUJON,4897,75008,75108,Paris 8e Arrondissement,75,,,75108000AK0013,,,151,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306715,48.866158
2019-1063122,2019-01-09,000001,Vente,1290000,18,,RUE JEAN GOUJON,4897,75008,75108,Paris 8e Arrondissement,75,,,75108000AK0013,,,111,104.66,243,,,,,,,,2,2,Appartement,90,3,,,,,,2.306715,48.866158
2019-1063126,2019-01-31,000001,Vente,1493350,1,,RUE LAVOISIER,5415,75008,75108,Paris 8e Arrondissement,75,,,75108000BT0030,,,11,128.22,55,,,,,,,,2,2,Appartement,130,5,,,,,,2.322213,48.873615
2019-1063127,2019-01-17,000001,Vente,480000,12,,RUE PAUL BAUDRY,7119,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0040,,,96,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307635,48.872288
2019-1063127,2019-01-17,000001,Vente,480000,10,B,RUE PAUL BAUDRY,7119,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0040,,,22,,,,,,,,,,1,2,Appartement,47,2,,,,,,2.307635,48.872288
2019-1063128,2019-02-02,000001,Vente,500000,22,,RUE DE SAINT PETERSBOURG,8724,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0074,,,12,83.76,,,,,,,,,1,2,Appartement,82,4,,,,,,2.32563,48.881198
2019-1063129,2019-02-04,000001,Vente,1314518,93,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000CG0096,,,2,129.52,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315208,48.879585
2019-1063129,2019-02-04,000001,Vente,1314518,93,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000CG0096,,,2,129.52,,,,,,,,,1,2,Appartement,133,6,,,,,,2.315208,48.879585
2019-1063129,2019-02-04,000001,Vente,1314518,93,,RUE DE MIROMESNIL,6387,75008,75108,Paris 8e Arrondissement,75,,,75108000CG0096,,,2,129.52,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315208,48.879585
2019-1063132,2019-01-08,000001,Vente,340000,15,,AV HOCHE,4645,75008,75108,Paris 8e Arrondissement,75,,,75108000BC0006,,,39,28.14,,,,,,,,,1,2,Appartement,29,2,,,,,,2.303313,48.876718
2019-1063135,2019-01-25,000001,Vente,2700000,18,,RUE DE LA TREMOILLE,5388,75008,75108,Paris 8e Arrondissement,75,,,75108000AN0071,,,26,188.83,51,,52,,,,,,3,2,Appartement,190,6,,,,,,2.303304,48.866978
2019-1063136,2019-01-25,000001,Vente,4100000,18,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BJ0021,,,1,,3,,38,,39,,40,,5,2,Appartement,246,3,,,,,,2.31397,48.87091
2019-1063136,2019-01-25,000001,Vente,4100000,18,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BJ0021,,,40,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.31397,48.87091
2019-1063136,2019-01-25,000001,Vente,4100000,18,,AV MATIGNON,6178,75008,75108,Paris 8e Arrondissement,75,,,75108000BJ0021,,,40,,,,,,,,,,1,2,Appartement,75,2,,,,,,2.31397,48.87091
2019-1063138,2019-01-30,000001,Vente,610000,19,,RUE DE WASHINGTON,9942,75008,75108,Paris 8e Arrondissement,75,,,75108000AU0035,,,30,,4,61.91,,,,,,,2,2,Appartement,70,2,,,,,,2.302787,48.873186
2019-1063139,2019-01-16,000001,Echange,14500,12,,RUE PELOUZE,7231,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0004,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317791,48.881157
2019-1063139,2019-01-16,000001,Echange,14500,12,,RUE PELOUZE,7231,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0004,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317791,48.881157
2019-1063139,2019-01-16,000002,Echange,14500,12,,RUE PELOUZE,7231,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0004,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317791,48.881157
2019-1063141,2019-01-11,000001,Vente,2643500,40,,RUE DE LIEGE,5665,75008,75108,Paris 8e Arrondissement,75,,,75108000BZ0065,,,292,37.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324251,48.87945
2019-1063141,2019-01-11,000001,Vente,2643500,40,,RUE DE LIEGE,5665,75008,75108,Paris 8e Arrondissement,75,,,75108000BZ0065,,,378,8.42,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324251,48.87945
2019-1063141,2019-01-11,000001,Vente,2643500,40,,RUE DE LIEGE,5665,75008,75108,Paris 8e Arrondissement,75,,,75108000BZ0065,,,260,,261,,301,233.4,,,,,3,2,Appartement,230,6,,,,,,2.324251,48.87945
2019-1063144,2019-01-31,000001,Vente,300000,6,,AV PERCIER,7250,75008,75108,Paris 8e Arrondissement,75,,,75108000CJ0006,,,2,15.72,35,,,,,,,,2,4,Local industriel. commercial ou assimilé,17,0,,,,,,2.314715,48.874026
2019-1063145,2019-01-25,000001,Vente,45000,8,,RUE DE VIENNE,9785,75008,75108,Paris 8e Arrondissement,75,,,75108000BW0020,,,10,6.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321694,48.876632
2019-1063146,2019-01-15,000001,Vente,5000000,12,B,PL HENRI BERGSON,4539,75008,75108,Paris 8e Arrondissement,75,,,75108000BW0011,,,9,346,,,,,,,,,1,4,Local industriel. commercial ou assimilé,346,0,,,,,,2.320549,48.876448
2019-1063147,2019-01-07,000001,Vente,563630,23,,BD DES BATIGNOLLES,0719,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0045,,,55,45.03,,,,,,,,,1,2,Appartement,45,2,,,,,,2.324827,48.882558
2019-1063149,2019-02-04,000001,Vente,100000,63,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0006,,,15,10.39,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304326,48.872064
2019-1063154,2019-01-24,000001,Vente,39000,39,,RUE D ARTOIS,0487,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0030,,,161,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305499,48.874098
2019-1063156,2019-02-06,000001,Vente,107620,1,,RUE D EDIMBOURG,3118,75008,75108,Paris 8e Arrondissement,75,,,75108000BX0033,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321637,48.879338
2019-1063156,2019-02-06,000001,Vente,107620,1,,RUE D EDIMBOURG,3118,75008,75108,Paris 8e Arrondissement,75,,,75108000BX0033,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321637,48.879338
2019-1063160,2019-01-31,000001,Vente,847620,41,,BD DES BATIGNOLLES,0719,75008,75108,Paris 8e Arrondissement,75,,,75108000CE0045,,,34,,9,74.67,,,,,,,2,2,Appartement,75,3,,,,,,2.322163,48.882182
2019-1063161,2019-01-31,000001,Vente,294800,48,,RUE DU COLISEE,2185,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0059,,,18,14.28,19,,,,,,,,2,3,Dépendance,,0,,,,,,2.311651,48.871803
2019-1063162,2019-02-06,000001,Vente,2300000,11,,RUE ARSENE HOUSSAYE,0473,75008,75108,Paris 8e Arrondissement,75,,,75108000AV0014,,,19,9.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299088,48.874682
2019-1063162,2019-02-06,000001,Vente,2300000,11,,RUE ARSENE HOUSSAYE,0473,75008,75108,Paris 8e Arrondissement,75,,,75108000AV0014,,,10,218.49,29,,,,,,,,2,2,Appartement,210,7,,,,,,2.299088,48.874682
2019-1063162,2019-02-06,000001,Vente,2300000,11,,RUE ARSENE HOUSSAYE,0473,75008,75108,Paris 8e Arrondissement,75,,,75108000AV0014,,,18,9.36,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299088,48.874682
2019-1063163,2019-02-05,000001,Vente,1220000,26,,RUE DE CONSTANTINOPLE,2289,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0023,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318651,48.880844
2019-1063163,2019-02-05,000001,Vente,1220000,26,,RUE DE CONSTANTINOPLE,2289,75008,75108,Paris 8e Arrondissement,75,,,75108000CF0023,,,25,96.04,,,,,,,,,1,2,Appartement,101,4,,,,,,2.318651,48.880844
2019-1063164,2019-01-31,000001,Vente,1050000,9,,RUE DE L ISLY,4748,75008,75108,Paris 8e Arrondissement,75,,,75108000BU0041,,,18,,,,,,,,,,1,2,Appartement,57,3,,,,,,2.325592,48.874606
2019-1063164,2019-01-31,000001,Vente,1050000,9,,RUE DE L ISLY,4748,75008,75108,Paris 8e Arrondissement,75,,,75108000BU0041,,,6,96.39,,,,,,,,,1,2,Appartement,92,4,,,,,,2.325592,48.874606
