id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1075373,2019-01-11,000001,Vente,28000,17,,RUE DES CINQ DIAMANTS,2047,75013,75113,Paris 13e Arrondissement,75,,,75113000EC0090,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351409,48.82907
2019-1075374,2019-01-11,000001,Vente,26000,17,,RUE DES CINQ DIAMANTS,2047,75013,75113,Paris 13e Arrondissement,75,,,75113000EC0090,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351409,48.82907
2019-1075375,2019-01-10,000001,Vente,367000,55,,RUE JEANNE D ARC,4930,75013,75113,Paris 13e Arrondissement,75,,,75113000BG0001,,,22,40.7,,,,,,,,,1,2,Appartement,62,4,,,,,,2.366483,48.830914
2019-1075376,2019-01-14,000001,Vente,290000,34,,RUE DE L ESPERANCE,3364,75013,75113,Paris 13e Arrondissement,75,,,75113000DL0055,,,11,30.53,65,,,,,,,,2,2,Appartement,31,2,,,,,,2.346818,48.82538
2019-1075377,2019-01-15,000001,Vente,202000,121,,AV D IVRY,4763,75013,75113,Paris 13e Arrondissement,75,,,75113000CT0059,,,17,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.360437,48.825779
2019-1075378,2019-01-10,000001,Vente,1650000,16,,RUE MICHAL,6319,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0026,,,,,,,,,,,,,0,1,Maison,248,4,S,sols,,,86,2.348292,48.826742
2019-1075379,2019-01-18,000001,Vente,407000,21,,RUE CHARLES FOURIER,1834,75013,75113,Paris 13e Arrondissement,75,,,75113000DW0178,,,284,,328,,,,,,,,2,2,Appartement,47,2,,,,,,2.350922,48.824877
2019-1075379,2019-01-18,000001,Vente,407000,21,,RUE CHARLES FOURIER,1834,75013,75113,Paris 13e Arrondissement,75,,,75113000DW0178,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350922,48.824877
2019-1075380,2019-01-09,000001,Vente,189000,35,,RUE DES TERRES AU CURE,9214,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0101,,,129,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.371633,48.824878
2019-1075381,2019-01-04,000001,Vente,545000,6,,RUE MARTIN BERNARD,6135,75013,75113,Paris 13e Arrondissement,75,,,75113000ED0094,,,8,59.01,,,,,,,,,1,2,Appartement,60,4,,,,,,2.351206,48.827136
2019-1075382,2019-01-11,000001,Vente,280374,113,,BD DE L HOPITAL,4649,75013,75113,Paris 13e Arrondissement,75,,,75113000AQ0038,,,45,,9,,,,,,,,2,2,Appartement,35,2,,,,,,2.359438,48.836129
2019-1075383,2019-01-07,000001,Vente,311250,5,,RUE DE DOMREMY,2894,75013,75113,Paris 13e Arrondissement,75,,,75113000BI0013,,,15,30,,,,,,,,,1,2,Appartement,29,2,,,,,,2.374183,48.830611
2019-1075384,2019-01-11,000001,Vente,503500,73,,RUE BRILLAT SAVARIN,1300,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0002,,,701,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342044,48.823381
2019-1075384,2019-01-11,000001,Vente,503500,39,,RUE DE L AMIRAL MOUCHEZ,0289,75013,75113,Paris 13e Arrondissement,75,,,75113000DK0002,,,33,,510,,,,,,,,2,2,Appartement,65,2,,,,,,2.342044,48.823381
2019-1075385,2019-01-07,000001,Vente,824000,199,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000DN0049,,,35,103.13,7,,,,,,,,2,2,Appartement,99,4,,,,,,2.349447,48.82553
2019-1075386,2019-01-10,000001,Vente,438000,9,,SQ ALBIN CACHOT,0132,75013,75113,Paris 13e Arrondissement,75,,,75113000EJ0004,,,202,,,,,,,,,,1,2,Appartement,45,2,,,,,,2.343348,48.833019
2019-1075387,2019-01-08,000001,Vente,10000,21,,RUE CHARLES FOURIER,1834,75013,75113,Paris 13e Arrondissement,75,,,75113000DW0178,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350922,48.824877
2019-1075388,2019-01-10,000001,Vente en l'état futur d'achèvement,412361,8,,RUE LEREDDE,5597,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0067,,,24,,,,,,,,,,1,,,,,,,,,,2.373506,48.828378
2019-1075389,2019-01-08,000001,Vente,356545,1,,RUE SAMSON,8803,75013,75113,Paris 13e Arrondissement,75,,,75113000EC0136,,,122,,23,,,,,,,,2,2,Appartement,34,1,,,,,,2.351442,48.828596
2019-1075390,2019-01-11,000001,Vente,140000,29,,RUE PAULIN MERY,7165,75013,75113,Paris 13e Arrondissement,75,,,75113000EB0013,,,14,,,,,,,,,,1,2,Appartement,20,2,,,,,,2.353207,48.82966
2019-1075391,2019-01-03,000001,Vente,755000,5,,AV DE LA SOEUR ROSALIE,9001,75013,75113,Paris 13e Arrondissement,75,,,75113000ET0012,,,19,,9,,,,,,,,2,2,Appartement,73,3,,,,,,2.353645,48.831602
2019-1075392,2019-01-09,000001,Vente,395000,34,,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EK0018,,,24,,8,32.27,,,,,,,2,2,Appartement,38,2,,,,,,2.344695,48.834289
2019-1075393,2019-01-15,000001,Vente,430000,2,B,SQ ARAGO,0403,75013,75113,Paris 13e Arrondissement,75,,,75113000EL0035,,,32,,33,,92,,93,,,,4,2,Appartement,37,2,,,,,,2.345669,48.835375
2019-1075394,2019-01-11,000001,Vente,535330,10,,RUE DE DOMREMY,2894,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0032,,,29,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.373473,48.830795
2019-1075394,2019-01-11,000001,Vente,535330,10,,RUE DE DOMREMY,2894,75013,75113,Paris 13e Arrondissement,75,,,75113000BJ0032,,,28,,6,,,,,,,,2,2,Appartement,36,2,,,,,,2.373473,48.830795
2019-1075395,2019-01-04,000001,Vente,205000,4,B,RUE JEAN MARIE JEGO,4917,75013,75113,Paris 13e Arrondissement,75,,,75113000EC0139,,,1,,10,,50,,,,,,3,2,Appartement,25,2,,,,,,2.351516,48.828381
2019-1075396,2019-01-16,000001,Vente,260000,2,,RUE DU CHAMP DE L ALOUETTE,1714,75013,75113,Paris 13e Arrondissement,75,,,75113000EP0030,,,12,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.346689,48.832821
2019-1075396,2019-01-16,000001,Vente,260000,2,,RUE DU CHAMP DE L ALOUETTE,1714,75013,75113,Paris 13e Arrondissement,75,,,75113000EP0030,,,29,,30,,,,,,,,2,2,Appartement,30,2,,,,,,2.346689,48.832821
2019-1075397,2019-01-03,000001,Vente,236500,11,,RUE DE LA VISTULE,9884,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0029,,,19,,40,,,,,,,,2,2,Appartement,38,1,,,,,,2.360758,48.823083
2019-1075398,2019-01-10,000001,Vente,6500,75,,RUE DU JAVELOT,4844,75013,75113,Paris 13e Arrondissement,75,,,75113000CR0024,,,10695,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366345,48.823562
2019-1075399,2019-01-14,000001,Vente,288000,7,,VLA DES GOBELINS,4212,75013,75113,Paris 13e Arrondissement,75,,,75113000EU0023,,,12,23.97,,,,,,,,,1,2,Appartement,24,1,,,,,,2.353043,48.833506
2019-1075399,2019-01-14,000001,Vente,288000,7,,VLA DES GOBELINS,4212,75013,75113,Paris 13e Arrondissement,75,,,75113000EU0023,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353043,48.833506
2019-1075400,2019-01-21,000001,Vente,515000,83,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000CQ0007,,,10,54.01,22,,,,,,,,2,2,Appartement,54,3,,,,,,2.367597,48.826934
2019-1075401,2019-01-08,000001,Vente,305000,61,,RUE PASCAL,7076,75013,75113,Paris 13e Arrondissement,75,,,75113000EO0024,,,17,,258,,,,,,,,2,2,Appartement,26,2,,,,,,2.348244,48.834813
2019-1075402,2019-01-17,000001,Vente,269000,69,,RUE BROCA,1313,75013,75113,Paris 13e Arrondissement,75,,,75113000EN0002,,,1,78.75,51,,52,,53,,,,4,4,Local industriel. commercial ou assimilé,105,0,,,,,,2.347202,48.836916
2019-1075403,2019-01-23,000001,Vente,740000,19,,BD DE PORT ROYAL,7740,75013,75113,Paris 13e Arrondissement,75,,,75113000EN0022,,,111,,,,,,,,,,1,2,Appartement,68,4,,,,,,2.348615,48.836827
2019-1075404,2019-01-23,000001,Vente,313250,4,,RUE DU JURA,5125,75013,75113,Paris 13e Arrondissement,75,,,75113000AR0005,,,11,30.31,82,,,,,,,,2,2,Appartement,33,2,,,,,,2.355812,48.837591
2019-1075405,2019-01-10,000001,Vente,160000,96,,RUE BROCA,1313,75013,75113,Paris 13e Arrondissement,75,,,75113000EL0036,,,7,14,,,,,,,,,1,2,Appartement,14,1,,,,,,2.346278,48.835373
2019-1075406,2019-01-11,000001,Vente,543000,1,,SQ ALBIN CACHOT,0132,75013,75113,Paris 13e Arrondissement,75,,,75113000EJ0004,,,3,,,,,,,,,,1,2,Appartement,59,3,,,,,,2.343348,48.833019
2019-1075407,2019-01-04,000001,Vente,365000,100,B,RUE BOBILLOT,1040,75013,75113,Paris 13e Arrondissement,75,,,75113000DM0013,,,330,,5,39.53,,,,,,,2,2,Appartement,39,2,,,,,,2.34714,48.822994
2019-1075408,2019-01-18,000001,Vente en l'état futur d'achèvement,315698,8,,RUE LEREDDE,5597,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0067,,,22,,,,,,,,,,1,,,,,,,,,,2.373506,48.828378
2019-1075409,2019-01-15,000001,Vente,496000,2,,SQ ALBIN CACHOT,0132,75013,75113,Paris 13e Arrondissement,75,,,75113000EJ0004,,,482,,734,,,,,,,,2,2,Appartement,47,2,,,,,,2.343348,48.833019
2019-1075410,2019-01-23,000001,Vente,148800,18,,RUE DES CORDELIERES,2328,75013,75113,Paris 13e Arrondissement,75,,,75113000EO0025,,,1033,,1165,,,,,,,,2,2,Appartement,62,3,,,,,,2.34856,48.834759
2019-1075410,2019-01-23,000001,Vente,148800,18,,RUE DES CORDELIERES,2328,75013,75113,Paris 13e Arrondissement,75,,,75113000EO0025,,,1092,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34856,48.834759
2019-1075411,2019-01-17,000001,Vente,465000,8,,RUE DES WALLONS,9940,75013,75113,Paris 13e Arrondissement,75,,,75113000AL0012,,,37,,5,49.9,54,,,,,,3,2,Appartement,47,3,,,,,,2.360262,48.839048
2019-1075412,2019-01-23,000001,Vente,168000,35,,RUE DES TERRES AU CURE,9214,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0101,,,231,18.22,,,,,,,,,1,2,Appartement,18,1,,,,,,2.371633,48.824878
2019-1075413,2019-01-14,000001,Vente,172000,35,,RUE DES TERRES AU CURE,9214,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0101,,,157,19.2,,,,,,,,,1,2,Appartement,19,1,,,,,,2.371633,48.824878
2019-1075414,2019-01-18,000001,Vente,448800,11,,BD SAINT MARCEL,8690,75013,75113,Paris 13e Arrondissement,75,,,75113000AL0013,,,3,,45,43.39,,,,,,,2,2,Appartement,41,3,,,,,,2.360217,48.839123
2019-1075415,2019-01-11,000001,Vente,387000,2,,SQ ALBIN CACHOT,0132,75013,75113,Paris 13e Arrondissement,75,,,75113000EJ0004,,,458,39.22,733,,,,,,,,2,2,Appartement,38,2,,,,,,2.343348,48.833019
2019-1075416,2019-01-18,000001,Vente,890000,121,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0011,,,406,,63,130.7,,,,,,,2,2,Appartement,140,5,,,,,,2.359413,48.821917
2019-1075417,2019-01-10,000001,Vente,165000,71,,BD ARAGO,0402,75013,75113,Paris 13e Arrondissement,75,,,75113000EK0045,,,31,26,59,,,,,,,,2,2,Appartement,33,1,,,,,,2.342138,48.834104
2019-1075418,2019-01-10,000001,Vente,240000,116,B,RUE DE LA GLACIERE,4201,75013,75113,Paris 13e Arrondissement,75,,,75113000EH0005,,,24,,9,55.29,,,,,,,2,2,Appartement,59,2,,,,,,2.342473,48.828407
2019-1075419,2019-01-08,000001,Vente,50000,101,,BD DE L HOPITAL,4649,75013,75113,Paris 13e Arrondissement,75,,,75113000AN0003,,,8,14.74,,,,,,,,,1,4,Local industriel. commercial ou assimilé,14,0,,,,,,2.360313,48.837169
2019-1075420,2019-01-16,000001,Vente,374000,70,,RUE DU JAVELOT,4844,75013,75113,Paris 13e Arrondissement,75,,,75113000CR0024,,,2211,,2485,55.37,,,,,,,2,2,Appartement,55,2,,,,,,2.366345,48.823562
2019-1075421,2019-01-15,000001,Vente,258000,11,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0029,,,21,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.372795,48.823988
2019-1075421,2019-01-15,000001,Vente,258000,11,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0029,,,12,31.23,,,,,,,,,1,2,Appartement,32,2,,,,,,2.372795,48.823988
2019-1075422,2019-01-24,000001,Vente en l'état futur d'achèvement,1024000,,,,,,75113,Paris 13e Arrondissement,75,,,75113000CG0056,,,215,,,,,,,,,,1,,,,,,,,,,2.375359,48.82958
2019-1075422,2019-01-24,000001,Vente en l'état futur d'achèvement,1024000,,,,,,75113,Paris 13e Arrondissement,75,,,75113000CG0056,,,140,,,,,,,,,,1,,,,,,,,,,2.375359,48.82958
2019-1075423,2019-01-08,000001,Vente,390000,74,,RUE DE PATAY,7098,75013,75113,Paris 13e Arrondissement,75,,,75113000CH0066,,,105,55.19,174,,,,,,,,2,2,Appartement,62,2,,,,,,2.373383,48.826897
2019-1075424,2019-01-25,000001,Vente,398000,3,,RUE FAGON,3483,75013,75113,Paris 13e Arrondissement,75,,,75113000AX0020,,,15,41.77,,,,,,,,,1,2,Appartement,42,2,,,,,,2.357874,48.832165
2019-1075425,2019-01-24,000001,Vente,280000,67,,RUE PASCAL,7076,75013,75113,Paris 13e Arrondissement,75,,,75113000EO0027,,,15,27.77,31,,,,,,,,2,2,Appartement,25,2,,,,,,2.34815,48.834344
2019-1075426,2019-01-24,000001,Vente,315000,8,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0011,,,3271,,3609,44.08,,,,,,,2,2,Appartement,44,2,,,,,,2.364576,48.821369
2019-1075426,2019-01-24,000001,Vente,315000,9,,VLA D ESTE,3371,75013,75113,Paris 13e Arrondissement,75,,,75113000CV0011,,,16258,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364576,48.821369
2019-1075427,2019-01-14,000001,Vente,35000,1,,QUAI D AUSTERLITZ,0587,75013,75113,Paris 13e Arrondissement,75,,,75113000AG0016,,,124,4.41,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373017,48.83757
2019-1075428,2019-01-29,000001,Vente,334007,45,,RUE DE TOLBIAC,9337,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0002,,,26,32.05,,,,,,,,,1,2,Appartement,34,2,,,,,,2.371894,48.827703
2019-1075429,2019-01-22,000001,Vente,282000,70,,BD AUGUSTE BLANQUI,0541,75013,75113,Paris 13e Arrondissement,75,,,75113000ES0007,,,10,48.8,36,,,,,,,,2,2,Appartement,56,3,,,,,,2.347829,48.83042
2019-1075430,2019-01-23,000001,Vente en l'état futur d'achèvement,355000,8,,RUE LEREDDE,5597,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0067,,,23,,,,,,,,,,1,,,,,,,,,,2.373506,48.828378
2019-1075430,2019-01-23,000001,Vente en l'état futur d'achèvement,355000,8,,RUE LEREDDE,5597,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0067,,,6,,,,,,,,,,1,,,,,,,,,,2.373506,48.828378
2019-1075431,2019-01-10,000001,Vente,370000,41,,RUE ESQUIROL,3366,75013,75113,Paris 13e Arrondissement,75,,,75113000AQ0027,,,157,,81,51.88,,,,,,,2,2,Appartement,56,3,,,,,,2.359532,48.835421
2019-1075432,2019-01-09,000001,Vente,262000,75,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000DX0041,,,5,29.31,,,,,,,,,1,4,Local industriel. commercial ou assimilé,33,0,,,,,,2.358179,48.825193
2019-1075433,2019-01-16,000001,Vente,23000,30,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0082,,,4283,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354633,48.829151
2019-1075433,2019-01-16,000001,Vente,23000,30,,AV D ITALIE,4754,75013,75113,Paris 13e Arrondissement,75,,,75113000EA0082,,,4284,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354633,48.829151
2019-1075434,2019-01-11,000001,Vente,405000,87,,RUE DU DESSOUS DES BERGES,2756,75013,75113,Paris 13e Arrondissement,75,,,75113000CG0019,,,8,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.373192,48.827813
2019-1075435,2019-01-17,000001,Vente,1150000,10,,BD AUGUSTE BLANQUI,0541,75013,75113,Paris 13e Arrondissement,75,,,75113000ET0004,,,15,121.77,36,,,,,,,,2,2,Appartement,52,2,,,,,,2.353301,48.831127
2019-1075435,2019-01-17,000001,Vente,1150000,10,,BD AUGUSTE BLANQUI,0541,75013,75113,Paris 13e Arrondissement,75,,,75113000ET0004,,,18,,37,,,,,,,,2,2,Appartement,80,3,,,,,,2.353301,48.831127
2019-1075436,2019-01-15,000001,Vente,375000,27,,RUE CAILLAUX,1423,75013,75113,Paris 13e Arrondissement,75,,,75113000DT0008,,,25,,9,45.89,,,,,,,2,2,Appartement,45,2,,,,,,2.359774,48.822219
2019-1075437,2019-01-31,000001,Vente,516500,9,,RUE DU JURA,5125,75013,75113,Paris 13e Arrondissement,75,,,75113000AR0022,,,44,48.01,45,,46,,74,,,,4,2,Appartement,48,2,,,,,,2.356332,48.837435
2019-1075438,2019-01-18,000001,Vente,493720,28,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0043,,,3,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.372875,48.824925
2019-1075438,2019-01-18,000001,Vente,493720,28,,RUE ALBERT,0114,75013,75113,Paris 13e Arrondissement,75,,,75113000CO0043,,,18,,2,56.68,,,,,,,2,2,Appartement,63,2,,,,,,2.372875,48.824925
2019-1075439,2019-01-30,000001,Vente,27000,17,,RUE DE LA REINE BLANCHE,8115,75013,75113,Paris 13e Arrondissement,75,,,75113000AS0039,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35423,48.836337
2019-1075440,2019-01-16,000001,Vente,457000,172,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000AY0007,,,536,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357395,48.83038
2019-1075440,2019-01-16,000001,Vente,457000,172,,AV DE CHOISY,2015,75013,75113,Paris 13e Arrondissement,75,,,75113000AY0007,,,36,73.68,777,,,,,,,,2,2,Appartement,74,4,,,,,,2.357395,48.83038
2019-1075441,2019-01-21,000001,Vente,270000,17,,RUE XAINTRAILLES,9973,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0079,,,115,,921,,,,,,,,2,2,Appartement,30,1,,,,,,2.369933,48.829241
2019-1075442,2019-01-04,000001,Vente,260000,3,,RUE XAINTRAILLES,9973,75013,75113,Paris 13e Arrondissement,75,,,75113000BH0014,,,253,30.14,254,,,,,,,,2,2,Appartement,30,1,,,,,,2.370599,48.829352
2019-1075443,2019-01-25,000001,Vente,340000,8,,RUE VULPIAN,9928,75013,75113,Paris 13e Arrondissement,75,,,75113000EQ0035,,,106,,250,,,,,,,,2,2,Appartement,33,2,,,,,,2.346332,48.832123
2019-1075443,2019-01-25,000001,Vente,340000,8,,RUE VULPIAN,9928,75013,75113,Paris 13e Arrondissement,75,,,75113000EQ0035,,,319,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346332,48.832123
2019-1075444,2019-01-08,000001,Vente,420000,19,,RUE DE LA VISTULE,9884,75013,75113,Paris 13e Arrondissement,75,,,75113000DU0056,,,11,55.68,370,,,,,,,,2,2,Appartement,55,2,,,,,,2.359807,48.822768
2019-1075445,2019-01-04,000001,Vente,22000,44,,RUE DE LA BUTTE AUX CAILLES,1394,75013,75113,Paris 13e Arrondissement,75,,,75113000EE0119,,,404,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348089,48.827881
2019-1075446,2019-01-24,000001,Vente,180000,66,,BD AUGUSTE BLANQUI,0541,75013,75113,Paris 13e Arrondissement,75,,,75113000ES0006,,,56,17.77,,,,,,,,,1,2,Appartement,18,1,,,,,,2.348163,48.830456
2019-1075447,2019-01-16,000001,Vente,394619.66,104,,BD KELLERMANN,5146,75013,75113,Paris 13e Arrondissement,75,,,75113000DI0011,,,1,203.11,,,,,,,,,1,4,Local industriel. commercial ou assimilé,206,0,,,,,,2.345436,48.819772
