id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1078552,2019-01-10,000001,Vente,413000,21,,RUE GUTENBERG,4430,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0018,,,6,,,,,,,,,,1,2,Appartement,43,2,,,,,,2.281793,48.844389
2019-1078553,2019-01-10,000001,Vente,1732500,160,,AV DE SUFFREN,9114,75015,75115,Paris 15e Arrondissement,75,,,75115000CX0025,,,5,135.01,61,,,,,,,,2,2,Appartement,149,6,,,,,,2.30767,48.846542
2019-1078554,2019-01-04,000001,Vente,290000,43,,RUE CAMBRONNE,1454,75015,75115,Paris 15e Arrondissement,75,,,75115000BZ0005,,,1,29.21,,,,,,,,,1,4,Local industriel. commercial ou assimilé,29,0,,,,,,2.302457,48.844898
2019-1078555,2019-01-14,000001,Vente,261000,21,,RUE MADEMOISELLE,5893,75015,75115,Paris 15e Arrondissement,75,,,75115000EH0061,,,1,50.75,21,,,,,,,,2,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.295144,48.843748
2019-1078556,2019-01-04,000001,Vente,522000,31,,RUE DU THEATRE,9230,75015,75115,Paris 15e Arrondissement,75,,,75115000DT0039,,,2279,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287265,48.849778
2019-1078556,2019-01-04,000001,Vente,522000,31,,RUE DU THEATRE,9230,75015,75115,Paris 15e Arrondissement,75,,,75115000DT0039,,,2140,43.23,2222,,,,,,,,2,2,Appartement,43,2,,,,,,2.287265,48.849778
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078557,2019-01-11,000001,Vente,23000,2,,RUE SAINTE LUCIE,8577,75015,75115,Paris 15e Arrondissement,75,,,75115000EL0044,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.285652,48.844869
2019-1078558,2019-01-07,000001,Vente,322000,19,,RUE GINOUX,4186,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0077,,,164,27.4,,,,,,,,,1,2,Appartement,26,1,,,,,,2.288063,48.848191
2019-1078558,2019-01-07,000001,Vente,322000,44,,RUE DU THEATRE,9230,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0077,,,546,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288063,48.848191
2019-1078559,2019-01-09,000001,Vente,350000,86,,RUE OLIVIER DE SERRES,6889,75015,75115,Paris 15e Arrondissement,75,,,75115000BF0024,,,152,31,391,,,,,,,,2,2,Appartement,32,1,,,,,,2.293137,48.83273
2019-1078560,2019-01-02,000001,Vente,285000,19,,RUE DU CLOS FEUQUIERES,2139,75015,75115,Paris 15e Arrondissement,75,,,75115000BL0046,,,2,28.82,,,,,,,,,1,2,Appartement,29,1,,,,,,2.292173,48.836787
2019-1078561,2019-01-08,000001,Vente,1377350,156,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DF0052,,,67,,7,94,,,,,,,2,2,Appartement,92,3,,,,,,2.299733,48.847966
2019-1078561,2019-01-08,000001,Vente,1377350,156,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DF0052,,,97,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299733,48.847966
2019-1078562,2019-01-11,000001,Vente,745000,189,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000BL0011,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289561,48.838197
2019-1078562,2019-01-11,000001,Vente,745000,189,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000BL0011,,,2,70.34,47,,,,,,,,2,2,Appartement,70,3,,,,,,2.289561,48.838197
2019-1078563,2019-01-10,000001,Vente,313000,129,,RUE BLOMET,1019,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0159,,,14,51,9,,,,,,,,2,4,Local industriel. commercial ou assimilé,66,0,,,,,,2.296467,48.839478
2019-1078564,2019-01-04,000001,Vente,125000,129,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000EM0008,,,54,11.59,,,,,,,,,1,2,Appartement,17,1,,,,,,2.283764,48.843927
2019-1078565,2019-01-04,000001,Vente,269000,105,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000EN0022,,,242,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.28799,48.841567
2019-1078566,2019-01-11,000001,Vente,865000,44,,RUE DU THEATRE,9230,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0077,,,779,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288063,48.848191
2019-1078566,2019-01-11,000001,Vente,865000,19,,RUE GINOUX,4186,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0077,,,246,72.9,,,,,,,,,1,2,Appartement,73,4,,,,,,2.288063,48.848191
2019-1078567,2019-01-04,000001,Vente,270000,7,,RUE TIPHAINE,9316,75015,75115,Paris 15e Arrondissement,75,,,75115000DG0096,,,19,26.72,49,,,,,,,,2,2,Appartement,27,2,,,,,,2.29546,48.849306
2019-1078568,2019-01-08,000001,Vente,190000,17,,RUE GINOUX,4186,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0079,,,41,26.22,60,,,,,,,,2,2,Appartement,25,2,,,,,,2.287718,48.847995
2019-1078569,2019-01-14,000001,Vente,225000,66,,RUE CASTAGNARY,1595,75015,75115,Paris 15e Arrondissement,75,,,75115000AI0058,,,25,25.39,,,,,,,,,1,2,Appartement,26,1,,,,,,2.307485,48.832443
2019-1078570,2019-01-03,000001,Vente,590000,9,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000DK0078,,,395,,,,,,,,,,1,2,Appartement,47,2,,,,,,2.290044,48.850761
2019-1078571,2019-01-03,000001,Vente,1020000,145,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000BP0034,,,27,90.25,90,,,,,,,,2,2,Appartement,89,3,,,,,,2.291247,48.839894
2019-1078571,2019-01-03,000001,Vente,1020000,145,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000BP0034,,,138,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.291247,48.839894
2019-1078572,2019-01-03,000001,Vente,486500,6,B,RUE D ARSONVAL,0475,75015,75115,Paris 15e Arrondissement,75,,,75115000CJ0064,,,18,50,53,,,,,,,,2,2,Appartement,50,2,,,,,,2.313965,48.840201
2019-1078573,2019-01-07,000001,Vente,273000,1,,SQ CHARLES LAURENT,1848,75015,75115,Paris 15e Arrondissement,75,,,75115000BY0045,,,1118,24.8,,,,,,,,,1,2,Appartement,19,2,,,,,,2.303419,48.843552
2019-1078574,2019-01-09,000001,Vente,498000,12,,RUE DU HAMEAU,4463,75015,75115,Paris 15e Arrondissement,75,,,75115000BI0019,,,12,50.02,,,,,,,,,1,2,Appartement,50,3,,,,,,2.288801,48.835122
2019-1078575,2019-01-18,000001,Vente,320000,83,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000DF0116,,,2,36.69,,,,,,,,,1,4,Local industriel. commercial ou assimilé,19,0,,,,,,2.298017,48.846514
2019-1078576,2019-01-16,000001,Vente,625000,9,,RUE JEAN MARIDOR,4915,75015,75115,Paris 15e Arrondissement,75,,,75115000EQ0056,,,68,,7,71.3,,,,,,,2,2,Appartement,71,3,,,,,,2.285874,48.839426
2019-1078576,2019-01-16,000001,Vente,625000,9,,RUE JEAN MARIDOR,4915,75015,75115,Paris 15e Arrondissement,75,,,75115000EQ0056,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285874,48.839426
2019-1078577,2019-01-08,000001,Vente,472370,31,,RUE JEAN MARIDOR,4915,75015,75115,Paris 15e Arrondissement,75,,,75115000EQ0044,,,18,48.07,8,,,,,,,,2,2,Appartement,55,3,,,,,,2.287493,48.838391
2019-1078578,2019-01-18,000001,Vente,445000,9,,RUE JACQUES MAWAS,4800,75015,75115,Paris 15e Arrondissement,75,,,75115000BO0071,,,25,42.33,,,,,,,,,1,2,Appartement,43,3,,,,,,2.292163,48.837951
2019-1078579,2019-01-09,000001,Vente,25000,77,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0002,,,642,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288512,48.844933
2019-1078580,2019-01-17,000001,Vente,235000,19,,RUE GINOUX,4186,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0077,,,212,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.288063,48.848191
2019-1078581,2019-01-07,000001,Vente,695000,19,,RUE PAUL BARRUEL,7117,75015,75115,Paris 15e Arrondissement,75,,,75115000AB0051,,,147,,63,71.28,,,,,,,2,2,Appartement,68,3,,,,,,2.305501,48.838988
2019-1078582,2019-01-09,000001,Vente,1200,79,,AV DE SEGUR,8909,75015,75115,Paris 15e Arrondissement,75,,,75115000CX0002,,,17,,,,,,,,,,1,2,Appartement,59,3,,,,,,2.306077,48.847252
2019-1078583,2019-01-09,000001,Vente,472800,21,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0001,,,133,54.63,155,,,,,,,,2,2,Appartement,58,2,,,,,,2.279226,48.845253
2019-1078584,2019-01-04,000001,Vente,780000,75,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0086,,,1057,63.1,285,,,,,,,,2,2,Appartement,62,3,,,,,,2.287063,48.847348
2019-1078584,2019-01-04,000001,Vente,780000,75,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0086,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287063,48.847348
2019-1078585,2019-01-18,000001,Vente,766600,31,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000CE0062,,,13,67.22,51,,,,,,,,2,2,Appartement,68,2,,,,,,2.3082,48.844052
2019-1078586,2019-01-04,000001,Vente,413000,403,B,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BF0079,,,4,48.85,,,,,,,,,1,2,Appartement,58,2,,,,,,2.289246,48.832937
2019-1078587,2019-01-07,000001,Vente,470000,110,,RUE DES ENTREPRENEURS,3289,75015,75115,Paris 15e Arrondissement,75,,,75115000EI0006,,,13,42.45,31,,,,,,,,2,2,Appartement,35,3,,,,,,2.294011,48.843181
2019-1078588,2019-01-14,000001,Vente,145000,15,,RUE MARMONTEL,6105,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0078,,,46,13.23,,,,,,,,,1,2,Appartement,13,1,,,,,,2.299993,48.836752
2019-1078589,2019-01-14,000001,Vente,680000,16,,RUE LACRETELLE,5233,75015,75115,Paris 15e Arrondissement,75,,,75115000BF0010,,,26,,8,,,,,,,,2,2,Appartement,56,3,,,,,,2.291253,48.833202
2019-1078590,2019-01-14,000001,Vente,143000,4,,RUE EUGENE GIBEZ,3415,75015,75115,Paris 15e Arrondissement,75,,,75115000BM0029,,,2,13.06,,,,,,,,,1,2,Appartement,14,1,,,,,,2.294483,48.83596
2019-1078591,2019-01-04,000001,Vente,922405,41,,RUE FREMICOURT,3854,75015,75115,Paris 15e Arrondissement,75,,,75115000DF0054,,,12,79.14,30,,,,,,,,2,2,Appartement,75,4,,,,,,2.300152,48.847899
2019-1078592,2019-01-12,000001,Vente,250000,145,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EQ0012,,,16,35.32,,,,,,,,,1,2,Appartement,38,1,,,,,,2.28436,48.840292
2019-1078593,2019-01-21,000001,Vente,17000,34,,RUE DE CRONSTADT,2466,75015,75115,Paris 15e Arrondissement,75,,,75115000AK0019,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301026,48.833692
2019-1078594,2019-01-11,000001,Vente,96000,166,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000BO0020,,,36,9.01,,,,,,,,,1,2,Appartement,12,1,,,,,,2.293059,48.838528
2019-1078595,2019-01-17,000001,Vente,670000,150,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000BO0013,,,10,,26,80.4,,,,,,,2,2,Appartement,81,4,,,,,,2.291304,48.839328
2019-1078596,2019-01-18,000001,Vente,23500,361,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BJ0057,,,306,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283047,48.835866
2019-1078597,2019-01-18,000001,Vente,340000,42,B,AV DE SUFFREN,9114,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0029,,,22,36.12,,,,,,,,,1,2,Appartement,30,1,,,,,,2.29604,48.853809
2019-1078598,2019-01-15,000001,Vente,655000,17,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0007,,,115,,521,,,,,,,,2,2,Appartement,75,3,,,,,,2.282585,48.837967
2019-1078598,2019-01-15,000001,Vente,655000,17,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0007,,,548,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282585,48.837967
2019-1078599,2019-01-18,000001,Vente,922705,10,,VLA DE LA CROIX NIVERT,2460,75015,75115,Paris 15e Arrondissement,75,,,75115000BX0039,,,26,101.74,274,,,,,,,,2,2,Appartement,99,5,,,,,,2.299747,48.84559
2019-1078599,2019-01-18,000001,Vente,922705,10,,VLA DE LA CROIX NIVERT,2460,75015,75115,Paris 15e Arrondissement,75,,,75115000BX0039,,,392,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299747,48.84559
2019-1078600,2019-01-21,000001,Vente,335970,16,,BD GARIBALDI,3957,75015,75115,Paris 15e Arrondissement,75,,,75115000CY0095,,,2634,30.07,,,,,,,,,1,2,Appartement,30,1,,,,,,2.302823,48.846218
2019-1078601,2019-01-03,000001,Vente,344020,100,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000EN0045,,,26,,48,33.08,,,,,,,2,2,Appartement,29,1,,,,,,2.286618,48.841388
2019-1078602,2019-01-15,000001,Vente,425000,177,B,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000BO0006,,,118,,12,46.48,,,,,,,2,2,Appartement,44,2,,,,,,2.290045,48.839124
