id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1068797,2019-01-10,000001,Vente,410000,67,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0141,,,22,37.15,41,,,,,,,,2,2,Appartement,31,1,,,,,,2.345981,48.880886
2019-1068798,2019-01-04,000001,Vente,238912,15,,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0039,,,17,23.85,,,,,,,,,1,2,Appartement,20,1,,,,,,2.334118,48.881322
2019-1068801,2019-01-11,000001,Vente,2100000,27,,AV TRUDAINE,9484,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0061,,,31,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,98,0,,,,,,2.343523,48.880941
2019-1068801,2019-01-11,000001,Vente,2100000,27,,AV TRUDAINE,9484,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0061,,,9,227.5,,,,,,,,,1,4,Local industriel. commercial ou assimilé,226,0,,,,,,2.343523,48.880941
2019-1068802,2019-01-11,000001,Vente,21750,6,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0028,,,349,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334807,48.877486
2019-1068803,2019-01-03,000001,Vente,767400,11,,RUE GODOT DE MAUROY,4222,75009,75109,Paris 9e Arrondissement,75,,,75109000AR0077,,,17,73.74,3,,,,,,,,2,2,Appartement,44,2,,,,,,2.326699,48.870941
2019-1068803,2019-01-03,000001,Vente,767400,11,,RUE GODOT DE MAUROY,4222,75009,75109,Paris 9e Arrondissement,75,,,75109000AR0077,,,17,73.74,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.326699,48.870941
2019-1068805,2019-01-03,000001,Vente,589700,63,,BD DE ROCHECHOUART,8288,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0001,,,121,,92,53.03,,,,,,,2,2,Appartement,52,2,,,,,,2.340197,48.881648
2019-1068806,2019-01-07,000001,Vente,4300000,16,,RUE FROCHOT,3871,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0022,,,2,352.48,3,,,,,,,,2,4,Local industriel. commercial ou assimilé,354,0,,,,,,2.337401,48.881868
2019-1068816,2019-01-07,000001,Vente,1520000,1,,RUE DE LIEGE,5665,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0025,,,10,140.06,51,,,,,,,,2,2,Appartement,140,5,,,,,,2.329062,48.879551
2019-1068816,2019-01-07,000001,Vente,1520000,1,,RUE DE LIEGE,5665,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0025,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329062,48.879551
2019-1068817,2019-01-11,000001,Vente,580000,28,,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0020,,,8,32.41,,,,,,,,,1,2,Appartement,38,2,,,,,,2.333901,48.882361
2019-1068817,2019-01-11,000001,Vente,580000,28,,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0020,,,1,,2,,26,,8,32.41,,,4,4,Local industriel. commercial ou assimilé,95,0,,,,,,2.333901,48.882361
2019-1068818,2019-01-02,000001,Vente,426300,27,,RUE DE BRUXELLES,1345,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0107,,,31,40.55,,,,,,,,,1,2,Appartement,43,3,,,,,,2.328149,48.882651
2019-1068818,2019-01-02,000001,Vente,426300,27,,RUE DE BRUXELLES,1345,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0107,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328149,48.882651
2019-1068819,2019-01-03,000001,Vente,1571625,5,,SQ MONCEY,6425,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0083,,,24,,6,157.41,,,,,,,2,2,Appartement,155,5,,,,,,2.33006,48.880437
2019-1068819,2019-01-03,000001,Vente,1571625,5,,SQ MONCEY,6425,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0083,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33006,48.880437
2019-1068819,2019-01-03,000001,Vente,1571625,5,,SQ MONCEY,6425,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0083,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33006,48.880437
2019-1068823,2019-01-17,000001,Vente,235000,4,,RUE HENRY MONNIER,4571,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0002,,,34,15.75,,,,,,,,,1,2,Appartement,18,2,,,,,,2.337186,48.87919
2019-1068824,2019-01-04,000001,Vente,446700,17,,RUE DE BRUXELLES,1345,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0100,,,28,,6,50.45,,,,,,,2,2,Appartement,58,3,,,,,,2.328946,48.882771
2019-1068827,2019-01-04,000001,Vente,628000,27,,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0091,,,48,,7,58.35,,,,,,,2,2,Appartement,63,3,,,,,,2.333271,48.882445
2019-1068832,2019-01-22,000001,Vente,49000,53,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0057,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345309,48.879421
2019-1068833,2019-01-11,000001,Vente,150669,26,,RUE DE CLICHY,2116,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0046,,,100,13.78,168,,170,,,,,,3,2,Appartement,13,1,,,,,,2.330299,48.879012
2019-1068836,2019-01-10,000001,Vente,530000,13,,BD DE ROCHECHOUART,8288,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0057,,,12,62.98,38,,,,,,,,2,4,Local industriel. commercial ou assimilé,155,0,,,,,,2.347936,48.883113
2019-1068837,2019-01-10,000001,Vente,388000,41,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0098,,,22,31.08,31,,,,,,,,2,2,Appartement,33,2,,,,,,2.341487,48.874348
2019-1068839,2019-01-16,000001,Vente,500000,4,,RUE FLECHIER,3667,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0001,,,26,52.87,52,,,,,,,,2,2,Appartement,55,3,,,,,,2.339373,48.876414
2019-1068840,2019-01-14,000001,Vente,597200,53,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0057,,,53,,74,51.37,,,,,,,2,2,Appartement,54,3,,,,,,2.345309,48.879421
2019-1068843,2019-01-08,000001,Vente,1207500,9,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000AV0071,,,410,113.66,,,,,,,,,1,4,Local industriel. commercial ou assimilé,428,0,,,,,,2.34673,48.871669
2019-1068845,2019-01-08,000001,Vente,372000,9,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000AV0071,,,311,33.65,,,,,,,,,1,2,Appartement,36,2,,,,,,2.34673,48.871669
2019-1068847,2019-01-08,000001,Vente,700000,12,,RUE TURGOT,9508,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0036,,,942,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345859,48.880564
2019-1068847,2019-01-08,000001,Vente,700000,61,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0036,,,107,,32,62.88,,,,,,,2,2,Appartement,66,2,,,,,,2.345859,48.880564
2019-1068849,2019-01-10,000001,Vente,262300,8,,CITE CONDORCET,2267,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0173,,,2,27.75,28,,,,,,,,2,2,Appartement,25,1,,,,,,2.344442,48.879511
2019-1068858,2019-01-14,000001,Vente,330000,22,,RUE CHORON,2021,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0016,,,20,32.48,,,,,,,,,1,2,Appartement,35,1,,,,,,2.340044,48.87786
2019-1068861,2019-01-10,000001,Vente,20500,51,,RUE RICHER,8218,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0003,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342831,48.873922
2019-1068863,2019-01-18,000001,Vente,610000,20,,RUE LAMARTINE,5291,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0126,,,39,64.12,,,,,,,,,1,2,Appartement,60,3,,,,,,2.342682,48.876825
2019-1068865,2019-01-16,000001,Vente,298000,11,,CITE DE TREVISE,9439,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0108,,,40,31.85,41,,,,,,,,2,2,Appartement,38,1,,,,,,2.346538,48.875086
2019-1068866,2019-01-07,000001,Vente,15000,10,,RUE DE BELLEFOND,0827,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0059,,,332,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348245,48.877739
2019-1068867,2019-01-21,000001,Vente,28800,92,,RUE SAINT LAZARE,8673,75009,75109,Paris 9e Arrondissement,75,,,75109000AK0058,,,1380,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328194,48.876283
2019-1068874,2019-01-18,000001,Vente,885850,19,B,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0042,,,33,,7,67.8,,,,,,,2,2,Appartement,68,3,,,,,,2.333772,48.88156
2019-1068878,2019-01-18,000001,Vente,27500,10,,RUE DE BELLEFOND,0827,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0059,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348245,48.877739
2019-1068879,2019-01-21,000001,Vente,198600,92,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0052,,,62,14.21,,,,,,,,,1,2,Appartement,19,1,,,,,,2.347633,48.882927
2019-1068881,2019-01-15,000001,Vente,1570400,7,,RUE PIERRE HARET,7441,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0007,,,103,,112,,139,134.69,,,,,3,2,Appartement,131,4,,,,,,2.330399,48.884003
2019-1068881,2019-01-15,000001,Vente,1570400,7,,RUE PIERRE HARET,7441,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0007,,,147,8.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330399,48.884003
2019-1068883,2019-01-23,000001,Vente,403490,10,,RUE DE GRANGE BATELIERE,4295,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0044,,,82,46.2,,,,,,,,,1,2,Appartement,47,3,,,,,,2.341792,48.873325
2019-1068887,2019-01-21,000001,Vente,700000,3,,RUE PAUL ESCUDIER,7155,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0154,,,12,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.332158,48.880696
2019-1068887,2019-01-21,000001,Vente,700000,3,,RUE PAUL ESCUDIER,7155,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0154,,,33,,,,,,,,,,1,2,Appartement,90,2,,,,,,2.332158,48.880696
2019-1068889,2019-01-15,000001,Vente,149000,189,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0069,,,22,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.348545,48.883058
2019-1068892,2019-01-09,000001,Vente,1250000,63,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0072,,,38,,39,,47,,50,,,,4,2,Appartement,118,6,,,,,,2.348468,48.881208
2019-1068894,2019-01-24,000001,Vente,1170000,54,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0143,,,23,123.78,,,,,,,,,1,2,Appartement,122,4,,,,,,2.331999,48.880301
2019-1068895,2019-01-10,000001,Vente,710000,30,,RUE DE TREVISE,9440,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0124,,,18,,19,,20,68.02,21,,90,,5,2,Appartement,66,3,,,,,,2.345709,48.874859
2019-1068896,2019-01-28,000001,Vente,894230,56,B,RUE DE CHATEAUDUN,1920,75009,75109,Paris 9e Arrondissement,75,,,75109000AM0006,,,29,66.9,71,,,,,,,,2,2,Appartement,64,3,,,,,,2.33324,48.876566
2019-1068897,2019-01-18,000001,Vente,177665,46,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0129,,,4,16.11,,,,,,,,,1,2,Appartement,16,1,,,,,,2.340438,48.879321
2019-1068899,2019-01-10,000001,Vente,600000,40,,RUE DE PROVENCE,7866,75009,75109,Paris 9e Arrondissement,75,,,75109000AO0017,,,13,56.15,48,,,,,,,,2,2,Appartement,50,4,,,,,,2.336206,48.874405
2019-1068902,2019-01-25,000001,Vente,301000,191,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0068,,,111,32.23,,,,,,,,,1,2,Appartement,34,1,,,,,,2.349064,48.883109
2019-1068904,2019-01-11,000001,Vente,869000,34,,RUE VICTOR MASSE,9775,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0010,,,53,64.31,,,,,,,,,1,2,Appartement,30,1,,,,,,2.337106,48.881219
2019-1068904,2019-01-11,000001,Vente,869000,34,,RUE VICTOR MASSE,9775,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0010,,,68,,69,,70,,,,,,3,2,Appartement,40,2,,,,,,2.337106,48.881219
2019-1068906,2019-01-25,000001,Vente,275000,71,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0057,,,67,29.04,,,,,,,,,1,2,Appartement,28,1,,,,,,2.347274,48.881589
2019-1068908,2019-01-18,000001,Vente,470000,7,,BD DE ROCHECHOUART,8288,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0062,,,2,95.34,,,,,,,,,1,4,Local industriel. commercial ou assimilé,221,0,,,,,,2.348764,48.883265
2019-1068913,2019-01-25,000001,Echange,2000,8,,RUE DE BELLEFOND,0827,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0058,,,11,,,,,,,,,,1,2,Appartement,53,4,,,,,,2.348493,48.877792
2019-1068913,2019-01-25,000002,Echange,2000,8,,RUE DE BELLEFOND,0827,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0058,,,45,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.348493,48.877792
2019-1068916,2019-01-11,000001,Vente,180000,13,,RUE DE MONTHOLON,6501,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0043,,,5,20.45,,,,,,,,,1,2,Appartement,22,1,,,,,,2.347197,48.87645
2019-1068919,2019-01-29,000001,Vente,705000,24,,RUE DE NAVARIN,6700,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0068,,,9,62.55,,,,,,,,,1,2,Appartement,60,2,,,,,,2.338023,48.880078
2019-1068925,2019-02-01,000001,Vente,2000,36,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0002,,,157,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.345734,48.878823
2019-1068926,2019-01-02,000001,Vente,180000,66,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0015,,,60,15.36,,,,,,,,,1,2,Appartement,25,2,,,,,,2.34025,48.876326
2019-1068927,2019-02-01,000001,Vente,3000,36,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0002,,,149,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.345734,48.878823
2019-1068932,2019-01-15,000001,Vente,94000,24,,RUE RODIER,8299,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0151,,,15,15.5,,,,,,,,,1,2,Appartement,12,1,,,,,,2.342978,48.878422
2019-1068934,2019-02-01,000001,Vente,181000,8,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0147,,,33,,34,,,,,,,,2,2,Appartement,17,1,,,,,,2.339684,48.877038
2019-1068934,2019-02-01,000001,Vente,181000,8,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0147,,,9,,,,,,,,,,1,2,Appartement,25,1,,,,,,2.339684,48.877038
2019-1068935,2019-01-21,000001,Vente,535000,24,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0010,,,35,,37,,,,,,,,2,2,Appartement,90,6,,,,,,2.340056,48.878159
2019-1068935,2019-01-21,000001,Vente,535000,24,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0010,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340056,48.878159
2019-1068937,2019-01-21,000001,Vente,680000,10,,RUE RODIER,8299,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0052,,,60,,89,58.91,,,,,,,2,2,Appartement,58,3,,,,,,2.342791,48.877781
2019-1068938,2019-01-24,000001,Vente,305000,9,,RUE DU DELTA,2685,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0088,,,117,,181,32.14,,,,,,,2,2,Appartement,33,1,,,,,,2.348256,48.882139
2019-1068940,2019-01-22,000001,Vente,8000,3,,RUE TURGOT,9508,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0054,,,128,,,,,,,,,,1,2,Appartement,8,1,,,,,,2.345291,48.879607
2019-1068940,2019-01-22,000001,Vente,8000,3,,RUE TURGOT,9508,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0054,,,127,,,,,,,,,,1,2,Appartement,31,2,,,,,,2.345291,48.879607
2019-1068943,2019-01-29,000001,Vente,840900,8,,RUE PAUL ESCUDIER,7155,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0147,,,12,66.96,22,,,,,,,,2,2,Appartement,61,4,,,,,,2.332544,48.880326
2019-1068945,2019-02-01,000001,Vente,7500,6,,RUE MANSART,5979,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0078,,,22,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.332651,48.882303
2019-1068946,2019-01-25,000001,Vente,100,13,,RUE DE LA TOUR DES DAMES,9369,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0003,,,40,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.33254,48.8776
2019-1068948,2019-01-14,000001,Vente,850000,6,,RUE LALLIER,5279,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0032,,,18,74.66,34,,,,,,,,2,2,Appartement,77,2,,,,,,2.341298,48.881517
2019-1068953,2019-01-31,000003,Vente,3000,28,,RUE SAINT LAZARE,8673,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0086,,,96,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.336579,48.877019
2019-1068954,2019-02-01,000001,Vente,335000,15,,RUE GERANDO,4159,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0017,,,19,,,,,,,,,,1,2,Appartement,26,1,,,,,,2.345992,48.882789
2019-1068956,2019-01-21,000001,Vente,1473900,42,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0020,,,20,123.82,21,,3,,,,,,3,2,Appartement,120,5,,,,,,2.344178,48.880208
2019-1068957,2019-01-11,000001,Vente,628000,14,,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0061,,,27,60.03,,,,,,,,,1,2,Appartement,59,3,,,,,,2.334798,48.881271
2019-1068957,2019-01-11,000001,Vente,628000,14,,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0061,,,14,,,,,,,,,,1,2,Appartement,74,3,,,,,,2.334798,48.881271
