id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1060240,2014-03-19,000001,Vente,447000,39,,RUE DE DOUAI,2909,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0048,,,21,51.81,50,,,,,,,,2,2,Appartement,52,3,,,,,,2.331604,48.882716
2014-1060241,2014-02-28,000001,Vente,593280,26,,RUE DUPERRE,2994,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0028,,,11,63.24,,,,,,,,,1,2,Appartement,70,2,,,,,,2.335092,48.882215
2014-1060242,2014-03-07,000001,Vente,23000,155,,BD DE MAGENTA,5907,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0066,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349106,48.883314
2014-1060244,2014-02-24,000001,Vente,68000,1,,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0031,,,35,,,,,,,,,,1,2,Appartement,8,1,,,,,,2.334674,48.880733
2014-1060247,2014-02-25,000001,Vente,370000,6,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0026,,,46,71.64,,,,,,,,,1,2,Appartement,71,2,,,,,,2.341083,48.876168
2014-1060250,2014-03-07,000001,Vente,21000,155,,BD DE MAGENTA,5907,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0066,,,27,4.91,,,,,,,,,1,2,Appartement,6,1,,,,,,2.349106,48.883314
2014-1060251,2014-02-27,000001,Vente,1240000,3,,SQ LA BRUYERE,5212,75009,75109,Paris 9e Arrondissement,75,,,75109000AI0018,,,12,118.21,,,,,,,,,1,2,Appartement,125,5,,,,,,2.332586,48.879083
2014-1060251,2014-02-27,000001,Vente,1240000,3,,SQ LA BRUYERE,5212,75009,75109,Paris 9e Arrondissement,75,,,75109000AI0018,,,12,118.21,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332586,48.879083
2014-1060251,2014-02-27,000001,Vente,1240000,3,,SQ LA BRUYERE,5212,75009,75109,Paris 9e Arrondissement,75,,,75109000AI0018,,,12,118.21,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332586,48.879083
2014-1060254,2014-02-27,000001,Vente,1466000,2,,SQ MONCEY,6425,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0065,,,13,167.62,,,,,,,,,1,2,Appartement,150,6,,,,,,2.330817,48.880316
2014-1060254,2014-02-27,000001,Vente,1466000,2,,SQ MONCEY,6425,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0065,,,53,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,106,0,,,,,,2.330817,48.880316
2014-1060256,2014-03-12,000001,Vente,30000,175,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0079,,,320,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348896,48.881697
2014-1060261,2014-03-05,000001,Vente,340000,9,,RUE MANSART,5979,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0014,,,87,45.88,,,,,,,,,1,2,Appartement,23,1,,,,,,2.332905,48.881756
2014-1060261,2014-03-05,000001,Vente,340000,9,,RUE MANSART,5979,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0014,,,86,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.332905,48.881756
2014-1060262,2014-02-28,000001,Vente,18000,13,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0061,,,97,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342806,48.872315
2014-1060266,2014-03-24,000001,Vente,470000,193,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0067,,,7,57.01,83,,,,,,,,2,2,Appartement,57,3,,,,,,2.349125,48.883225
2014-1060270,2014-02-28,000001,Vente,420000,53,,RUE DE LA VICTOIRE,9739,75009,75109,Paris 9e Arrondissement,75,,,75109000AO0002,,,2,,21,,,,,,,,2,2,Appartement,48,2,,,,,,2.335369,48.87509
2014-1060271,2014-03-12,000001,Vente,442000,21,,RUE HENRY MONNIER,4571,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0033,,,16,,68,46.72,,,,,,,2,2,Appartement,46,2,,,,,,2.337114,48.880328
2014-1060272,2014-03-18,000001,Vente,283000,167,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0082,,,47,,57,31.57,,,,,,,2,2,Appartement,34,2,,,,,,2.349546,48.881375
2014-1060275,2014-03-05,000001,Vente,312000,36,,RUE GODOT DE MAUROY,4222,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0042,,,73,,,,,,,,,,1,2,Appartement,37,1,,,,,,2.327783,48.872487
2014-1060275,2014-03-05,000001,Vente,312000,36,,RUE GODOT DE MAUROY,4222,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0042,,,26,37.5,,,,,,,,,1,4,Local industriel. commercial ou assimilé,84,0,,,,,,2.327783,48.872487
2014-1060277,2014-03-03,000001,Vente,70000,55,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0080,,,29,11.23,,,,,,,,,1,2,Appartement,15,1,,,,,,2.349205,48.881079
2014-1060281,2014-03-21,000001,Vente,1660000,54,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0139,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331999,48.880152
2014-1060281,2014-03-21,000001,Vente,1660000,54,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0139,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331999,48.880152
2014-1060281,2014-03-21,000001,Vente,1660000,54,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0139,,,8,205.06,,,,,,,,,1,2,Appartement,218,6,,,,,,2.331999,48.880152
2014-1060284,2014-03-14,000001,Vente,255000,60,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0109,,,112,25.42,,,,,,,,,1,2,Appartement,15,1,,,,,,2.347101,48.880469
2014-1060286,2014-03-19,000001,Vente,54000,41,,RUE GODOT DE MAUROY,4222,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0055,,,37,4.96,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327189,48.872632
2014-1060287,2014-03-12,000001,Vente,1100000,41,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0058,,,94,100.2,,,,,,,,,1,2,Appartement,99,4,,,,,,2.339429,48.879965
2014-1060287,2014-03-12,000001,Vente,1100000,41,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0058,,,109,12.33,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339429,48.879965
2014-1060288,2014-03-03,000001,Vente,144000,11,,RUE AMBROISE THOMAS,0266,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0096,,,14,32.06,30,,,,,,,,2,2,Appartement,37,2,,,,,,2.347251,48.875025
2014-1060289,2014-03-03,000001,Vente,169000,23,,RUE TURGOT,9508,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0008,,,156,,29,,,,,,,,2,2,Appartement,18,1,,,,,,2.344619,48.880984
2014-1060292,2014-03-11,000001,Vente,6500,45,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0038,,,41,,,,,,,,,,1,2,Appartement,47,3,,,,,,2.343513,48.880053
2014-1060293,2014-03-24,000001,Vente,35000,14,,RUE DE CLICHY,2116,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0055,,,39,7.26,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330846,48.878275
2014-1060296,2014-03-06,000001,Vente,350000,22,,RUE LAMARTINE,5291,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0129,,,104,65,,,,,,,,,1,2,Appartement,65,2,,,,,,2.342426,48.87669
2014-1060300,2014-03-03,000001,Vente,65400,18,,RUE NOTRE DAME DE LORETTE,6832,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0033,,,147,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.338557,48.877956
2014-1060301,2014-03-07,000001,Vente,127040,34,,RUE JEAN BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0096,,,65,16.6,,,,,,,,,1,2,Appartement,17,1,,,,,,2.334399,48.879701
2014-1060302,2014-03-04,000001,Vente,80000,2,,RUE DE CHATEAUDUN,1920,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0049,,,126,,,,,,,,,,1,2,Appartement,12,1,,,,,,2.34293,48.875964
2014-1060303,2014-03-19,000001,Vente,750000,13,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0107,,,5,99.96,,,,,,,,,1,2,Appartement,32,2,,,,,,2.344436,48.877306
2014-1060303,2014-03-19,000001,Vente,750000,13,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0107,,,7,,8,,,,,,,,2,2,Appartement,93,2,,,,,,2.344436,48.877306
2014-1060306,2014-03-14,000001,Vente,273000,7,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0023,,,24,,50,33.2,,,,,,,2,2,Appartement,35,2,,,,,,2.347428,48.879386
2014-1060307,2014-03-07,000001,Vente,104000,19,,RUE VICTOR MASSE,9775,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0047,,,1,22.3,,,,,,,,,1,4,Local industriel. commercial ou assimilé,17,0,,,,,,2.338421,48.880579
2014-1060307,2014-03-07,000001,Vente,104000,19,,RUE VICTOR MASSE,9775,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0047,,,24,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.338421,48.880579
2014-1060308,2014-03-17,000001,Vente,110000,8,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AP0022,,,18,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.331701,48.874748
2014-1060309,2014-03-26,000001,Vente,151000,3,,RUE DE GRANGE BATELIERE,4295,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0056,,,224,16.08,,,,,,,,,1,2,Appartement,18,1,,,,,,2.342575,48.872866
2014-1060310,2014-03-17,000001,Vente,1700000,44,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0132,,,34,,42,,,,,,,,2,2,Appartement,1,1,,,,,,2.332715,48.879897
2014-1060310,2014-03-17,000001,Vente,1700000,46,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0134,,,18,,19,,23,,26,,34,,6,2,Appartement,155,5,,,,,,2.332618,48.879957
2014-1060311,2014-03-06,000001,Vente,520000,62,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0008,,,108,68.02,,,,,,,,,1,2,Appartement,68,3,,,,,,2.335951,48.880573
2014-1060312,2014-03-14,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,735,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060312,2014-03-14,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,738,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060312,2014-03-14,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,736,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060312,2014-03-14,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,739,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060312,2014-03-14,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,737,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060312,2014-03-14,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,734,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060313,2014-03-05,000001,Vente,85000,18,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0147,,,36,8.58,,,,,,,,,1,2,Appartement,10,1,,,,,,2.344681,48.875471
2014-1060315,2014-03-20,000001,Vente,55000,49,,RUE SAINT GEORGES,8617,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0069,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337179,48.877992
2014-1060318,2014-03-14,000001,Vente,40000,33,,RUE JEAN BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0104,,,22,,23,,,,,,,,2,2,Appartement,13,1,,,,,,2.333789,48.879768
2014-1060320,2014-03-27,000001,Echange,7500,11,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0179,,,58,,59,,,,,,,,2,2,Appartement,57,3,,,,,,2.344073,48.874884
2014-1060320,2014-03-27,000001,Echange,7500,11,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0179,,,57,,63,,64,,,,,,3,4,Local industriel. commercial ou assimilé,104,0,,,,,,2.344073,48.874884
2014-1060320,2014-03-27,000001,Echange,7500,11,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0179,,,57,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.344073,48.874884
2014-1060320,2014-03-27,000002,Echange,7500,11,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0179,,,60,,,,,,,,,,1,2,Appartement,99,4,,,,,,2.344073,48.874884
2014-1060324,2014-03-07,000001,Vente,9200,5,,RUE PAUL ESCUDIER,7155,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0155,,,122,,,,,,,,,,1,2,Appartement,54,3,,,,,,2.332397,48.880647
2014-1060328,2014-03-24,000001,Vente,245900,11,,RUE RODIER,8299,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0048,,,22,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.342401,48.878138
2014-1060329,2014-03-17,000001,Vente,1251600,43,,BD HAUSSMANN,4485,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0016,,,5,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,148,0,,,,,,2.329288,48.873205
2014-1060333,2014-03-07,000001,Vente,572000,14,,RUE NOTRE DAME DE LORETTE,6832,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0035,,,120,,83,,,,,,,,2,2,Appartement,61,3,,,,,,2.338654,48.877756
2014-1060334,2014-03-14,000001,Vente,305000,20,,RUE NOTRE DAME DE LORETTE,6832,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0074,,,106,,129,,,,,,,,2,2,Appartement,31,1,,,,,,2.338066,48.878156
2014-1060345,2014-03-19,000001,Vente,35000,66,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0061,,,93,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346927,48.881252
2014-1060347,2014-03-07,000001,Vente,110000,22,,RUE D ATHENES,0509,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0074,,,132,,133,,,,,,,,2,3,Dépendance,,0,,,,,,2.327423,48.878183
2014-1060348,2014-03-21,000001,Vente,24000,58,B,RUE DE LA CHAUSS. D ANTIN,1949,75009,75109,Paris 9e Arrondissement,75,,,75109000AP0037,,,180,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.332944,48.87475
2014-1060350,2014-03-28,000001,Vente,230000,55,,RUE DE PROVENCE,7866,75009,75109,Paris 9e Arrondissement,75,,,75109000AP0063,,,108,26.47,,,,,,,,,1,2,Appartement,27,1,,,,,,2.334603,48.874036
2014-1060351,2014-03-20,000001,Vente,705000,17,,RUE NOTRE DAME DE LORETTE,6832,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0067,,,4,93,,,,,,,,,1,2,Appartement,98,4,,,,,,2.337872,48.877698
2014-1060352,2014-03-31,000001,Vente,1240000,58,,RUE SAINT GEORGES,8617,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0071,,,17,,5,120.2,,,,,,,2,2,Appartement,112,4,,,,,,2.337624,48.877949
2014-1060353,2014-03-07,000001,Vente,38000,63,,BD DE ROCHECHOUART,8288,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0001,,,141,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340197,48.881648
2014-1060358,2014-03-27,000001,Vente,540000,15,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0181,,,6,71.09,,,,,,,,,1,2,Appartement,54,4,,,,,,2.344089,48.875062
2014-1060360,2014-03-13,000001,Vente,390000,6,,RUE LAMARTINE,5291,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0116,,,1,,36,104.5,,,,,,,2,4,Local industriel. commercial ou assimilé,119,0,,,,,,2.343711,48.876877
2014-1060361,2014-03-18,000001,Vente,390000,15,,RUE DE LONDRES,5741,75009,75109,Paris 9e Arrondissement,75,,,75109000AK0051,,,1,44.26,31,,,,,,,,2,4,Local industriel. commercial ou assimilé,69,0,,,,,,2.329386,48.876873
2014-1060363,2014-03-14,000001,Vente,1040000,4,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0022,,,17,106.2,45,,,,,,,,2,2,Appartement,106,4,,,,,,2.334464,48.877146
2014-1060368,2014-03-25,000001,Vente,266000,35,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0084,,,1068,31.83,63,,,,,,,,2,2,Appartement,31,1,,,,,,2.344591,48.878605
2014-1060369,2014-02-21,000001,Vente,397500,16,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0019,,,2,52.05,,,,,,,,,1,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.339892,48.877555
2014-1060370,2014-03-31,000001,Vente,510000,3,,RUE CADET,1407,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0059,,,17,,18,,,,,,,,2,2,Appartement,60,3,,,,,,2.342337,48.874433
2014-1060371,2014-03-14,000001,Vente,845000,36,,RUE GODOT DE MAUROY,4222,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0042,,,31,89,,,,,,,,,1,2,Appartement,90,4,,,,,,2.327783,48.872487
2014-1060371,2014-03-14,000001,Vente,845000,36,,RUE GODOT DE MAUROY,4222,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0042,,,91,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,84,0,,,,,,2.327783,48.872487
2014-1060372,2014-03-28,000001,Vente,35000,6,,PL DE CLICHY,2115,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0123,,,55,9.06,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328087,48.8833
2014-1060373,2014-03-13,000001,Vente,603000,16,,RUE DE GRANGE BATELIERE,4295,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0038,,,132,,54,,,,,,,,2,2,Appartement,66,2,,,,,,2.341342,48.873454
2014-1060374,2014-03-28,000001,Vente,70000,26,,RUE DE CLICHY,2116,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0046,,,137,7.97,,,,,,,,,1,2,Appartement,8,1,,,,,,2.330299,48.879012
2014-1060374,2014-03-28,000001,Vente,70000,26,,RUE DE CLICHY,2116,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0046,,,136,,,,,,,,,,1,2,Appartement,117,4,,,,,,2.330299,48.879012
2014-1060376,2014-03-25,000001,Vente,494100,33,,RUE LAMARTINE,5291,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0022,,,20,50.79,,,,,,,,,1,2,Appartement,47,3,,,,,,2.340646,48.876428
2014-1060377,2014-03-20,000001,Echange,7000,58,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0009,,,123,,,,,,,,,,1,2,Appartement,110,5,,,,,,2.335959,48.880407
2014-1060377,2014-03-20,000002,Echange,7000,58,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0009,,,128,,,,,,,,,,1,2,Appartement,105,5,,,,,,2.335959,48.880407
2014-1060381,2014-03-20,000001,Vente,230000,21,,RUE DE NAVARIN,6700,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0085,,,15,,16,25.9,,,,,,,2,2,Appartement,25,1,,,,,,2.338377,48.879615
2014-1060387,2014-03-20,000001,Vente,667200,48,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0136,,,48,,6,75.02,,,,,,,2,2,Appartement,78,3,,,,,,2.348594,48.881659
2014-1060390,2014-04-02,000001,Vente,650000,5,,RUE CLAUZEL,2090,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0023,,,5,68.81,,,,,,,,,1,2,Appartement,139,1,,,,,,2.339236,48.878866
2014-1060390,2014-04-02,000001,Vente,650000,5,,RUE CLAUZEL,2090,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0023,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339236,48.878866
2014-1060392,2014-03-26,000001,Vente,240000,24,,RUE RODIER,8299,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0151,,,4,31.91,45,,,,,,,,2,2,Appartement,34,1,,,,,,2.342978,48.878422
2014-1060393,2014-03-19,000001,Vente,1011300,69,A,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0149,,,165,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34554,48.881005
2014-1060393,2014-03-19,000001,Vente,1011300,69,A,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0149,,,110,101.26,149,,,,,,,,2,2,Appartement,108,5,,,,,,2.34554,48.881005
2014-1060394,2014-03-17,000001,Vente,930000,2,,PL GUSTAVE TOUDOUZE,4427,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0103,,,36,,53,100.14,,,,,,,2,2,Appartement,105,3,,,,,,2.337593,48.879422
2014-1060395,2014-03-17,000001,Vente,1210000,177,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0078,,,8,175.1,,,,,,,,,1,2,Appartement,165,5,,,,,,2.349268,48.882037
2014-1060395,2014-03-17,000001,Vente,1210000,177,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0078,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349268,48.882037
2014-1060400,2014-03-25,000001,Vente,118590,25,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0156,,,4,12.12,,,,,,,,,1,2,Appartement,12,1,,,,,,2.343899,48.878077
2014-1060401,2014-03-21,000001,Vente,1059950,18,,RUE CHORON,2021,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0014,,,22,,4,124.6,,,,,,,2,2,Appartement,125,6,,,,,,2.340508,48.877792
2014-1060403,2014-03-28,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,732,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060403,2014-03-28,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,740,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060403,2014-03-28,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,731,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060403,2014-03-28,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,729,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060403,2014-03-28,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,733,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060403,2014-03-28,000001,Vente,180000,5,B,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0111,,,730,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343957,48.876949
2014-1060406,2014-04-02,000001,Vente,92000,12,,RUE NOTRE DAME DE LORETTE,6832,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0039,,,14,,23,,,,,,,,2,2,Appartement,12,1,,,,,,2.338657,48.877621
2014-1060409,2014-03-28,000001,Vente,5500,20,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0127,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342542,48.876925
2014-1060410,2014-04-02,000001,Vente,35000,10,,RUE DE BELLEFOND,0827,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0059,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348245,48.877739
2014-1060413,2014-03-26,000001,Vente,1090000,22,,RUE D ATHENES,0509,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0074,,,111,135.22,144,,,,,,,,2,2,Appartement,108,6,,,,,,2.327423,48.878183
2014-1060414,2014-03-28,000001,Vente,410000,92,,RUE SAINT LAZARE,8673,75009,75109,Paris 9e Arrondissement,75,,,75109000AK0058,,,1240,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328194,48.876283
2014-1060414,2014-03-28,000001,Vente,410000,92,,RUE SAINT LAZARE,8673,75009,75109,Paris 9e Arrondissement,75,,,75109000AK0058,,,1012,43.41,1224,,,,,,,,2,2,Appartement,104,0,,,,,,2.328194,48.876283
2014-1060421,2014-03-25,000001,Vente,482000,24,,RUE DE NAVARIN,6700,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0068,,,4,,,,,,,,,,1,2,Appartement,56,3,,,,,,2.338023,48.880078
2014-1060422,2014-03-26,000001,Vente,150000,6,,RUE FROCHOT,3871,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0015,,,1,25.86,,,,,,,,,1,2,Appartement,30,2,,,,,,2.337755,48.881348
2014-1060423,2014-03-25,000001,Vente,580000,10,,PL DE CLICHY,2115,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0125,,,17,82.87,32,,,,,,,,2,2,Appartement,82,3,,,,,,2.328389,48.883429
