id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1071156,2014-01-02,000001,Vente,510000,4,,RUE GRAMME,4263,75015,75115,Paris 15e Arrondissement,75,,,75115000EG0035,,,11,59.11,,,,,,,,,1,2,Appartement,58,3,,,,,,2.294877,48.84528
2014-1071157,2014-01-03,000001,Vente,689212,41,,RUE LETELLIER,5626,75015,75115,Paris 15e Arrondissement,75,,,75115000DF0137,,,12,79.52,2,,,,,,,,2,2,Appartement,78,3,,,,,,2.297157,48.847716
2014-1071158,2014-01-08,000001,Vente,880000,116,,AV DE SUFFREN,9114,75015,75115,Paris 15e Arrondissement,75,,,75115000CZ0038,,,44,83.47,61,,62,,,,,,3,2,Appartement,83,3,,,,,,2.304608,48.848389
2014-1071159,2014-01-16,000001,Vente,45000,51,,RUE GUTENBERG,4430,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0064,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280949,48.843585
2014-1071160,2014-01-15,000001,Vente,272000,20,,RUE JEAN MARIDOR,4915,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0025,,,17,33.75,29,,,,,,,,2,2,Appartement,34,2,,,,,,2.286103,48.83886
2014-1071161,2014-01-06,000001,Vente,335000,48,,RUE DUTOT,3059,75015,75115,Paris 15e Arrondissement,75,,,75115000CH0019,,,11,45.09,39,,,,,,,,2,2,Appartement,70,2,,,,,,2.309086,48.839281
2014-1071162,2014-01-10,000001,Vente,580000,2,,RUE AUGUSTE BARTHOLDI,0539,75015,75115,Paris 15e Arrondissement,75,,,75115000DJ0013,,,49,53.72,72,,,,,,,,2,2,Appartement,50,2,,,,,,2.294612,48.851041
2014-1071163,2014-01-14,000001,Vente,180000,233,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000CH0068,,,187,,8,,,,,,,,2,2,Appartement,44,2,,,,,,2.30753,48.840992
2014-1071163,2014-01-14,000001,Vente,180000,233,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000CH0068,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30753,48.840992
2014-1071164,2014-01-06,000001,Vente,404480,317,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0074,,,23,46.09,51,,,,,,,,2,2,Appartement,46,2,,,,,,2.299012,48.838322
2014-1071165,2014-01-16,000001,Vente,355000,14,,RUE ROSENWALD,8363,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0132,,,32,,7,42.69,,,,,,,2,2,Appartement,46,3,,,,,,2.305656,48.833472
2014-1071166,2014-01-03,000001,Vente,828600,8,,SQ DESAIX,2714,75015,75115,Paris 15e Arrondissement,75,,,75115000DP0019,,,29,,3,104.5,,,,,,,2,2,Appartement,99,4,,,,,,2.291852,48.852433
2014-1071167,2014-01-03,000001,Vente,477640,3,,BD VICTOR,9743,75015,75115,Paris 15e Arrondissement,75,,,75115000EX0002,,,117,,26,54.75,,,,,,,2,2,Appartement,44,2,,,,,,2.280094,48.835848
2014-1071168,2014-01-10,000001,Vente,836500,79,,RUE DESNOUETTES,2745,75015,75115,Paris 15e Arrondissement,75,,,75115000BE0066,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284796,48.83477
2014-1071168,2014-01-10,000001,Vente,836500,4,,SQ DESNOUETTES,2746,75015,75115,Paris 15e Arrondissement,75,,,75115000BJ0050,,,6,99.35,,,,,,,,,1,2,Appartement,90,3,,,,,,2.28325,48.835087
2014-1071169,2014-01-16,000001,Vente,245000,357,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BM0069,,,51,,73,35.54,,,,,,,2,2,Appartement,37,3,,,,,,2.295834,48.836632
2014-1071170,2014-01-13,000001,Vente,147000,45,,RUE DES FAVORITES,3536,75015,75115,Paris 15e Arrondissement,75,,,75115000AC0033,,,29,19.3,,,,,,,,,1,2,Appartement,20,1,,,,,,2.305611,48.837266
2014-1071171,2014-01-10,000001,Vente,512500,3,,RUE DU CAPT SCOTT,1512,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0015,,,30,53.09,57,,,,,,,,2,2,Appartement,53,2,,,,,,2.293895,48.85416
2014-1071172,2014-01-17,000001,Vente,197600,14,,RUE ROSENWALD,8363,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0132,,,100,,101,,113,,116,,,,4,2,Appartement,50,3,,,,,,2.305656,48.833472
2014-1071173,2014-01-13,000001,Vente,280000,54,,RUE SEBASTIEN MERCIER,8892,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0162,,,13,31.2,135,,,,,,,,2,2,Appartement,30,1,,,,,,2.279882,48.843603
2014-1071173,2014-01-13,000001,Vente,280000,54,,RUE SEBASTIEN MERCIER,8892,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0162,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279882,48.843603
2014-1071174,2014-01-10,000001,Vente,460000,28,,RUE DUPLEIX,3006,75015,75115,Paris 15e Arrondissement,75,,,75115000DJ0018,,,11,50.42,,,,,,,,,1,2,Appartement,49,2,,,,,,2.295238,48.850527
2014-1071175,2014-01-13,000001,Vente,170000,3,,RUE DE L ARRIVEE,0469,75015,75115,Paris 15e Arrondissement,75,,,75115000CQ0001,,,2594,31,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.322946,48.843046
2014-1071176,2014-01-23,000001,Vente,60300,22,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0013,,,170,9.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280759,48.846035
2014-1071177,2014-01-17,000001,Vente,280000,27,,RUE GINOUX,4186,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0127,,,19,,257,31.21,,,,,,,2,2,Appartement,30,1,,,,,,2.28885,48.847741
2014-1071178,2014-01-06,000001,Vente,117000,5,,RUE FIZEAU,3656,75015,75115,Paris 15e Arrondissement,75,,,75115000AQ0016,,,24,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.302908,48.831215
2014-1071179,2014-01-10,000001,Vente,894000,31,,AV FELIX FAURE,3553,75015,75115,Paris 15e Arrondissement,75,,,75115000EO0011,,,30,101.08,61,,,,,,,,2,2,Appartement,97,4,,,,,,2.289415,48.841365
2014-1071180,2014-01-03,000001,Vente,453000,7,,RUE CLODION,2128,75015,75115,Paris 15e Arrondissement,75,,,75115000DL0006,,,1,,,,,,,,,,1,2,Appartement,70,3,,,,,,2.292661,48.851623
2014-1071180,2014-01-03,000001,Vente,453000,7,,RUE CLODION,2128,75015,75115,Paris 15e Arrondissement,75,,,75115000DL0006,,,28,,,,,,,,,,1,2,Appartement,79,3,,,,,,2.292661,48.851623
2014-1071181,2014-01-17,000001,Vente,360765,8,,RUE DES MORILLONS,6555,75015,75115,Paris 15e Arrondissement,75,,,75115000AM0005,,,24,48.31,254,,,,,,,,2,2,Appartement,49,2,,,,,,2.296274,48.833958
2014-1071182,2014-01-17,000001,Vente,685000,311,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0077,,,33,,61,,,,,,,,2,2,Appartement,39,2,,,,,,2.299537,48.838564
2014-1071182,2014-01-17,000001,Vente,685000,311,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0077,,,34,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.299537,48.838564
2014-1071183,2014-01-10,000001,Vente,13000,61,,RUE DES ENTREPRENEURS,3289,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0027,,,134,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289032,48.84561
2014-1071184,2014-01-03,000001,Vente,21000,16,,RUE DU DOCTEUR ROUX,2872,75015,75115,Paris 15e Arrondissement,75,,,75115000CS0003,,,127,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.311469,48.841485
2014-1071184,2014-01-03,000001,Vente,21000,16,,RUE DU DOCTEUR ROUX,2872,75015,75115,Paris 15e Arrondissement,75,,,75115000CS0003,,,149,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.311469,48.841485
2014-1071185,2014-01-09,000001,Vente,330000,48,,RUE DOMBASLE,2890,75015,75115,Paris 15e Arrondissement,75,,,75115000AL0043,,,7,40.77,,,,,,,,,1,2,Appartement,35,2,,,,,,2.300369,48.83541
2014-1071186,2014-01-10,000001,Vente,855000,6,,RUE D ALLERAY,0212,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0086,,,19,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.300551,48.838492
2014-1071186,2014-01-10,000001,Vente,855000,6,,RUE D ALLERAY,0212,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0086,,,11,,,,,,,,,,1,2,Appartement,76,4,,,,,,2.300551,48.838492
2014-1071187,2014-01-15,000001,Vente,283000,22,,RUE GRAMME,4263,75015,75115,Paris 15e Arrondissement,75,,,75115000EG0044,,,5,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.296361,48.844722
2014-1071188,2014-01-17,000001,Vente,120000,2,,SQ AUGUSTE CHABRIERES,0548,75015,75115,Paris 15e Arrondissement,75,,,75115000BI0049,,,46,11.6,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288964,48.834756
2014-1071189,2014-01-03,000001,Vente,172000,14,,VIL DU MONT TONNERRE,6539,75015,75115,Paris 15e Arrondissement,75,,,75115000CR0037,,,58,16.03,,,,,,,,,1,2,Appartement,18,1,,,,,,2.319153,48.843614
2014-1071190,2014-01-13,000001,Vente,49000,23,,RUE DE L AVRE,0608,75015,75115,Paris 15e Arrondissement,75,,,75115000DF0033,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297693,48.847701
2014-1071191,2014-01-20,000001,Vente,320000,73,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000BJ0007,,,18,,54,42.86,,,,,,,2,2,Appartement,44,1,,,,,,2.285464,48.835489
2014-1071192,2014-01-14,000001,Vente,275000,146,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DF0154,,,183,27.68,,,,,,,,,1,2,Appartement,26,1,,,,,,2.298814,48.848109
2014-1071193,2014-01-13,000001,Vente,557100,32,,RUE DU GAL BEURET,4017,75015,75115,Paris 15e Arrondissement,75,,,75115000BU0087,,,25,66.11,87,,,,,,,,2,2,Appartement,65,2,,,,,,2.30181,48.840653
2014-1071193,2014-01-13,000001,Vente,557100,32,,RUE DU GAL BEURET,4017,75015,75115,Paris 15e Arrondissement,75,,,75115000BU0087,,,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30181,48.840653
2014-1071194,2014-01-17,000001,Vente,30000,9,,RUE EMILE DUCLAUX,3227,75015,75115,Paris 15e Arrondissement,75,,,75115000CF0024,,,123,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308769,48.843023
2014-1071195,2014-01-07,000001,Vente,143500,10,,RUE LAKANAL,5275,75015,75115,Paris 15e Arrondissement,75,,,75115000EH0050,,,20,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.294464,48.844087
2014-1071196,2014-01-15,000001,Vente,25000,233,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000CH0068,,,129,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30753,48.840992
2014-1071197,2014-01-15,000001,Vente,297000,8,,RUE FALLEMPIN,3500,75015,75115,Paris 15e Arrondissement,75,,,75115000DX0004,,,1183,26.92,1184,,,,,,,,2,2,Appartement,27,1,,,,,,2.292411,48.848816
2014-1071198,2014-01-24,000001,Vente,310000,27,,RUE THIBOUMERY,9270,75015,75115,Paris 15e Arrondissement,75,,,75115000AF0059,,,285,45.75,778,,,,,,,,2,2,Appartement,46,2,,,,,,2.305464,48.835838
2014-1071198,2014-01-24,000001,Vente,310000,27,,RUE THIBOUMERY,9270,75015,75115,Paris 15e Arrondissement,75,,,75115000AF0059,,,1411,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305464,48.835838
2014-1071199,2014-01-17,000001,Vente,50000,12,,RUE FALLEMPIN,3500,75015,75115,Paris 15e Arrondissement,75,,,75115000DX0005,,,1357,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293261,48.848655
2014-1071199,2014-01-17,000001,Vente,50000,12,,RUE FALLEMPIN,3500,75015,75115,Paris 15e Arrondissement,75,,,75115000DX0005,,,1347,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293261,48.848655
2014-1071200,2014-01-16,000001,Vente,380000,14,,RUE FERDINAND FABRE,3585,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0019,,,6,46.81,,,,,,,,,1,2,Appartement,75,5,,,,,,2.296837,48.838367
2014-1071200,2014-01-16,000001,Vente,380000,14,,RUE FERDINAND FABRE,3585,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0019,,,22,,,,,,,,,,1,2,Appartement,49,3,,,,,,2.296837,48.838367
2014-1071201,2014-01-02,000001,Vente,625000,2,,RUE SARASATE,8824,75015,75115,Paris 15e Arrondissement,75,,,75115000EN0017,,,15,66.38,,,,,,,,,1,2,Appartement,69,4,,,,,,2.286622,48.841889
2014-1071201,2014-01-02,000001,Vente,625000,2,,RUE SARASATE,8824,75015,75115,Paris 15e Arrondissement,75,,,75115000EN0017,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286622,48.841889
2014-1071202,2014-01-08,000001,Vente en l'état futur d'achèvement,990000,9,,ALL ISADORA DUNCAN,4745,75015,75115,Paris 15e Arrondissement,75,,,75115000ER0108,,,128,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283534,48.842052
2014-1071202,2014-01-08,000001,Vente en l'état futur d'achèvement,990000,9,,ALL ISADORA DUNCAN,4745,75015,75115,Paris 15e Arrondissement,75,,,75115000ER0108,,,32,,,,,,,,,,1,2,Appartement,71,3,,,,,,2.283534,48.842052
2014-1071203,2014-01-14,000001,Vente,100000,8,,RUE CARRIER BELLEUSE,1569,75015,75115,Paris 15e Arrondissement,75,,,75115000CY0036,,,26,12.95,,,,,,,,,1,2,Appartement,16,1,,,,,,2.302298,48.846843
2014-1071204,2014-01-11,000001,Vente,160000,138,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000EI0068,,,116,29.28,98,,,,,,,,2,2,Appartement,30,1,,,,,,2.29207,48.841658
2014-1071205,2014-01-07,000001,Vente,426000,1,,RUE JULES SIMON,5105,75015,75115,Paris 15e Arrondissement,75,,,75115000BP0013,,,28,53.33,,,,,,,,,1,2,Appartement,51,2,,,,,,2.292328,48.841082
2014-1071206,2014-01-22,000001,Vente,710000,35,,RUE DE CHAMBERY,1699,75015,75115,Paris 15e Arrondissement,75,,,75115000AQ0098,,,243,87.18,328,,,,,,,,2,2,Appartement,87,4,,,,,,2.30315,48.830443
2014-1071206,2014-01-22,000001,Vente,710000,33,,RUE DE CHAMBERY,1699,75015,75115,Paris 15e Arrondissement,75,,,75115000AQ0098,,,345,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30315,48.830443
2014-1071206,2014-01-22,000001,Vente,710000,33,,RUE DE CHAMBERY,1699,75015,75115,Paris 15e Arrondissement,75,,,75115000AQ0098,,,330,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30315,48.830443
2014-1071207,2014-01-23,000001,Vente,516000,55,,RUE LACORDAIRE,5230,75015,75115,Paris 15e Arrondissement,75,,,75115000ES0011,,,1176,55.61,,,,,,,,,1,2,Appartement,56,2,,,,,,2.281865,48.84076
2014-1071208,2014-01-08,000001,Vente,94500,191,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000BL0010,,,97,,,,,,,,,,1,2,Appartement,12,1,,,,,,2.289576,48.838076
2014-1071209,2014-01-08,000001,Vente,277000,13,,RUE DE VOUILLE,9919,75015,75115,Paris 15e Arrondissement,75,,,75115000AF0043,,,18,32.02,38,,,,,,,,2,2,Appartement,30,2,,,,,,2.304289,48.835163
2014-1071210,2014-01-17,000001,Vente,659000,287,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0011,,,35,67.27,91,,,,,,,,2,2,Appartement,66,3,,,,,,2.287995,48.837804
2014-1071210,2014-01-17,000001,Vente,659000,287,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0011,,,168,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287995,48.837804
2014-1071211,2014-01-08,000001,Vente en l'état futur d'achèvement,930000,9,,ALL ISADORA DUNCAN,4745,75015,75115,Paris 15e Arrondissement,75,,,75115000ER0108,,,119,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283534,48.842052
2014-1071211,2014-01-08,000001,Vente en l'état futur d'achèvement,930000,9,,ALL ISADORA DUNCAN,4745,75015,75115,Paris 15e Arrondissement,75,,,75115000ER0108,,,46,,,,,,,,,,1,2,Appartement,65,3,,,,,,2.283534,48.842052
2014-1071212,2014-01-20,000001,Vente,365000,62,,RUE DUTOT,3059,75015,75115,Paris 15e Arrondissement,75,,,75115000CK0018,,,9,,,,,,,,,,1,2,Appartement,41,2,,,,,,2.308399,48.838583
2014-1071213,2014-01-23,000001,Vente,253000,42,,RUE BLOMET,1019,75015,75115,Paris 15e Arrondissement,75,,,75115000CE0034,,,67,,7,31.72,,,,,,,2,2,Appartement,31,2,,,,,,2.305683,48.842855
2014-1071214,2014-01-23,000001,Vente,514364,191,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000ES0007,,,714,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281187,48.840557
2014-1071214,2014-01-23,000001,Vente,514364,191,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000ES0007,,,38,69.44,,,,,,,,,1,2,Appartement,68,4,,,,,,2.281187,48.840557
2014-1071215,2014-01-03,000001,Vente,1130000,214,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BP0028,,,122,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294183,48.840219
2014-1071215,2014-01-03,000001,Vente,1130000,214,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BP0028,,,124,,40,,41,,62,,,,4,2,Appartement,119,4,,,,,,2.294183,48.840219
2014-1071216,2014-01-20,000001,Vente,35000,17,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0007,,,910,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282585,48.837967
2014-1071217,2014-01-10,000001,Vente,395000,56,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0079,,,15,42.41,,,,,,,,,1,2,Appartement,50,3,,,,,,2.282379,48.843474
2014-1071218,2014-01-23,000001,Vente,730000,30,,RUE DES CEVENNES,1663,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0166,,,1062,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.277749,48.843418
2014-1071218,2014-01-23,000001,Vente,730000,10,,RUE ANDRE LEFEBVRE,0336,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0166,,,45,,,,,,,,,,1,2,Appartement,99,4,,,,,,2.277749,48.843418
2014-1071219,2014-01-21,000001,Vente,305000,24,,RUE DU COTENTIN,2361,75015,75115,Paris 15e Arrondissement,75,,,75115000CN0040,,,26,,340,33.11,,,,,,,2,2,Appartement,33,1,,,,,,2.313988,48.839003
2014-1071219,2014-01-21,000001,Vente,305000,24,,RUE DU COTENTIN,2361,75015,75115,Paris 15e Arrondissement,75,,,75115000CN0040,,,505,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313988,48.839003
2014-1071220,2014-01-10,000001,Vente,277300,61,,RUE GUTENBERG,4430,75015,75115,Paris 15e Arrondissement,75,,,75115000ER0042,,,35,27.92,,,,,,,,,1,2,Appartement,26,2,,,,,,2.280157,48.842597
2014-1071221,2014-01-15,000001,Vente en l'état futur d'achèvement,923076.92,9,,RUE LHUILLIER,5650,75015,75115,Paris 15e Arrondissement,75,,,75115000AL0061,,,4109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297666,48.835006
2014-1071221,2014-01-15,000001,Vente en l'état futur d'achèvement,923076.92,9,,RUE LHUILLIER,5650,75015,75115,Paris 15e Arrondissement,75,,,75115000AL0061,,,2445,77.8,,,,,,,,,1,2,Appartement,77,4,,,,,,2.297666,48.835006
2014-1071222,2014-01-13,000001,Vente,385600,20,,RUE DE L ABBE GROULT,0012,75015,75115,Paris 15e Arrondissement,75,,,75115000EI0030,,,3,42.45,,,,,,,,,1,2,Appartement,48,3,,,,,,2.293855,48.842414
2014-1071223,2014-01-21,000001,Vente,36000,66,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0042,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297213,48.846159
2014-1071224,2014-01-15,000001,Vente,161000,78,,RUE DE LA FEDERATION,3541,75015,75115,Paris 15e Arrondissement,75,,,75115000DI0002,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297178,48.85281
2014-1071225,2014-01-07,000001,Vente,316773,111,,RUE CAMBRONNE,1454,75015,75115,Paris 15e Arrondissement,75,,,75115000CG0006,,,72,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.303894,48.841382
2014-1071225,2014-01-07,000001,Vente,316773,111,,RUE CAMBRONNE,1454,75015,75115,Paris 15e Arrondissement,75,,,75115000CG0006,,,73,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.303894,48.841382
2014-1071226,2014-01-03,000001,Vente,415000,75,,RUE DES MORILLONS,6555,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0024,,,14,52.81,,,,,,,,,1,2,Appartement,49,3,,,,,,2.302882,48.832309
2014-1071227,2014-01-08,000001,Vente,220000,18,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0015,,,8,27.01,,,,,,,,,1,2,Appartement,31,2,,,,,,2.291275,48.849695
2014-1071228,2014-01-17,000001,Vente,18000,15,,RUE MARMONTEL,6105,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0078,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299993,48.836752
2014-1071229,2014-01-03,000001,Vente,1150000,36,,RUE MIOLLIS,6377,75015,75115,Paris 15e Arrondissement,75,,,75115000CY0095,,,3225,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302823,48.846218
2014-1071229,2014-01-03,000001,Vente,1150000,32,,RUE MIOLLIS,6377,75015,75115,Paris 15e Arrondissement,75,,,75115000CY0095,,,1233,,1276,,,,,,,,2,2,Appartement,127,5,,,,,,2.302823,48.846218
2014-1071230,2014-01-16,000001,Vente,132000,173,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000BO0070,,,657,13.11,,,,,,,,,1,2,Appartement,13,1,,,,,,2.290523,48.839254
2014-1071231,2014-01-13,000001,Vente,239000,37,B,RUE ROUELLE,8384,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0029,,,16,28.18,,,,,,,,,1,2,Appartement,32,1,,,,,,2.289194,48.849847
2014-1071232,2014-01-27,000001,Vente,235000,45,,RUE DE CRONSTADT,2466,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0011,,,97,32.74,,,,,,,,,1,2,Appartement,29,2,,,,,,2.301342,48.832875
2014-1071233,2014-01-15,000001,Vente,500000,4,,RUE NOCARD,6790,75015,75115,Paris 15e Arrondissement,75,,,75115000DQ0010,,,18,,65,,,,,,,,2,2,Appartement,47,3,,,,,,2.287911,48.853375
2014-1071234,2014-01-10,000001,Vente,366000,39,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0007,,,201,,202,,,,,,,,2,2,Appartement,37,2,,,,,,2.290368,48.847705
