id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1054486,2014-01-29,000001,Vente,830000,18,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0021,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358805,48.865153
2014-1054487,2014-01-15,000001,Vente,650000,132,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0043,,,16,67.9,,,,,,,,,1,2,Appartement,68,2,,,,,,2.365064,48.864411
2014-1054488,2014-01-21,000001,Vente,349900,4,,CITE DUPETIT THOUARS,2996,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0072,,,15,41.2,,,,,,,,,1,2,Appartement,45,2,,,,,,2.362024,48.865675
2014-1054496,2014-01-31,000001,Vente,232381,159,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0045,,,102,24.53,39,,,,,,,,2,2,Appartement,28,2,,,,,,2.359122,48.86452
2014-1054498,2014-01-22,000001,Vente,155000,18,,RUE DE LA CORDERIE,2330,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0077,,,6,15.5,,,,,,,,,1,2,Appartement,18,1,,,,,,2.362558,48.865405
2014-1054500,2014-02-03,000001,Vente,400000,59,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0037,,,11,26.09,17,,,,,,,,2,2,Appartement,26,2,,,,,,2.365124,48.864215
2014-1054501,2014-01-16,000001,Vente,242857,89,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0039,,,11,27.73,,,,,,,,,1,2,Appartement,23,1,,,,,,2.35494,48.864243
2014-1054502,2014-01-30,000001,Vente,145000,54,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0098,,,3,13.7,,,,,,,,,1,2,Appartement,15,1,,,,,,2.355568,48.864312
2014-1054507,2014-01-10,000001,Vente,340000,87,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0101,,,6,40.37,,,,,,,,,1,2,Appartement,40,1,,,,,,2.361166,48.866821
2014-1054508,2014-01-31,000001,Vente,620789,18,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0150,,,7,67.82,,,,,,,,,1,2,Appartement,68,3,,,,,,2.356334,48.864762
2014-1054510,2014-01-14,000001,Vente,655000,3,,RUE BORDA,1107,75003,75103,Paris 3e Arrondissement,75,,,75103000AC0017,,,31,,5,74.27,,,,,,,2,2,Appartement,39,2,,,,,,2.357227,48.866056
2014-1054510,2014-01-14,000001,Vente,655000,3,,RUE BORDA,1107,75003,75103,Paris 3e Arrondissement,75,,,75103000AC0017,,,32,,7,,,,,,,,2,2,Appartement,33,1,,,,,,2.357227,48.866056
2014-1054515,2014-01-20,000001,Vente,569000,1,,IMP SAINT CLAUDE,8519,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0070,,,24,57.17,,,,,,,,,1,2,Appartement,66,2,,,,,,2.365592,48.860274
2014-1054515,2014-01-20,000001,Vente,569000,1,,IMP SAINT CLAUDE,8519,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0070,,,24,57.17,,,,,,,,,1,2,Appartement,56,2,,,,,,2.365592,48.860274
2014-1054517,2014-01-15,000001,Vente,178000,38,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0026,,,34,20.5,,,,,,,,,1,2,Appartement,154,6,,,,,,2.358485,48.868251
2014-1054518,2014-01-28,000001,Vente,220000,24,,RUE DES VERTUS,9715,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0176,,,6,26.6,,,,,,,,,1,2,Appartement,28,1,,,,,,2.358202,48.864632
2014-1054519,2014-01-14,000001,Vente,1210000,31,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0064,,,41,,61,114.1,62,,63,,,,4,2,Appartement,185,4,,,,,,2.359331,48.867617
2014-1054522,2014-01-20,000001,Vente,430000,43,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0069,,,11,57.23,17,,50,,,,,,3,4,Local industriel. commercial ou assimilé,,0,,,,,,2.362638,48.863217
2014-1054524,2014-01-29,000001,Vente,440000,177,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0033,,,19,50.31,30,,,,,,,,2,2,Appartement,50,2,,,,,,2.359892,48.865319
2014-1054525,2014-01-16,000001,Vente,62000,14,,RUE FROISSART,3875,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0017,,,23,38.38,50,,,,,,,,2,2,Appartement,60,3,,,,,,2.364989,48.861946
2014-1054529,2014-01-28,000001,Vente,455000,10,,RUE DEBELLEYME,2616,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0031,,,5,49.03,,,,,,,,,1,2,Appartement,45,1,,,,,,2.364077,48.860776
2014-1054530,2014-01-16,000001,Vente,550000,65,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0034,,,21,,22,,71,,,,,,3,2,Appartement,59,3,,,,,,2.365498,48.864522
2014-1054531,2014-01-31,000001,Vente,41000,1,A,RUE PAYENNE,7205,75003,75103,Paris 3e Arrondissement,75,,,75103000AO0029,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361578,48.857703
2014-1054535,2014-02-10,000001,Vente,1141500,114,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0022,,,11,75.14,20,,,,,,,,2,2,Appartement,95,3,,,,,,2.36347,48.861147
2014-1054536,2014-01-27,000001,Vente,462000,3,,RUE DE NORMANDIE,6817,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0053,,,15,52.03,27,,,,,,,,2,2,Appartement,53,2,,,,,,2.364102,48.862762
2014-1054540,2014-01-22,000001,Vente,230000,6,,RUE DU FOIN,3698,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0074,,,19,17.12,,,,,,,,,1,2,Appartement,21,2,,,,,,2.365255,48.857127
2014-1054541,2014-01-28,000001,Vente,4000,68,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AO0001,,,28,,,,,,,,,,1,2,Appartement,6,1,,,,,,2.359732,48.859181
2014-1054554,2014-02-07,000001,Vente,155000,14,,RUE PORTEFOIN,7729,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0010,,,5,,54,14.06,,,,,,,2,3,Dépendance,,0,,,,,,2.35977,48.864028
2014-1054559,2014-01-28,000001,Vente,835000,30,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0077,,,1,,22,,,,,,,,2,4,Local industriel. commercial ou assimilé,39,0,,,,,,2.363304,48.862329
2014-1054560,2014-01-24,000001,Vente,190845,12,,RUE DES HAUDRIETTES,4483,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0007,,,25,,26,,,,,,,,2,2,Appartement,16,1,,,,,,2.357164,48.861888
2014-1054564,2014-02-04,000001,Vente,490000,39,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0075,,,12,52.51,,,,,,,,,1,2,Appartement,45,2,,,,,,2.357807,48.867386
2014-1054566,2014-01-31,000001,Vente,57000,1,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0015,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364336,48.866328
2014-1054566,2014-01-31,000001,Vente,57000,1,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0015,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364336,48.866328
2014-1054569,2014-02-04,000001,Vente,637500,39,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0075,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357807,48.867386
2014-1054569,2014-02-04,000001,Vente,637500,39,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0075,,,13,,,,,,,,,,1,2,Appartement,73,3,,,,,,2.357807,48.867386
2014-1054574,2014-02-17,000001,Vente,988000,10,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0044,,,26,114.52,27,,28,,44,,,,4,2,Appartement,114,5,,,,,,2.361456,48.867178
2014-1054576,2014-02-03,000001,Vente,75000,20,,RUE RAMBUTEAU,8009,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0027,,,50,8.5,,,,,,,,,1,2,Appartement,10,2,,,,,,2.35474,48.861073
2014-1054580,2014-01-20,000001,Vente,417900,76,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0001,,,253,,,,,,,,,,1,2,Appartement,37,1,,,,,,2.355264,48.863939
2014-1054581,2014-02-14,000001,Vente,1969600,8,,RUE PORTEFOIN,7729,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0016,,,2042,89.51,2043,,,,,,,,2,2,Appartement,89,3,,,,,,2.360149,48.863775
2014-1054585,2014-01-29,000001,Vente,163550,79,,RUE NOTRE DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0107,,,20,17.86,,,,,,,,,1,2,Appartement,15,2,,,,,,2.353976,48.867925
2014-1054586,2014-01-29,000001,Vente,264475,21,,RUE DU PONT AUX CHOUX,7605,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0048,,,49,19.42,,,,,,,,,1,2,Appartement,20,2,,,,,,2.365247,48.861013
2014-1054590,2014-01-31,000001,Vente,90000,16,,RUE DUPETIT THOUARS,2997,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0064,,,53,13.12,,,,,,,,,1,2,Appartement,14,1,,,,,,2.361793,48.865824
2014-1054592,2014-02-17,000001,Vente,385070,109,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0053,,,225,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357356,48.862707
2014-1054592,2014-02-17,000001,Vente,385070,109,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0053,,,214,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.357356,48.862707
2014-1054592,2014-02-17,000001,Vente,385070,109,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0053,,,213,39.73,,,,,,,,,1,2,Appartement,9,1,,,,,,2.357356,48.862707
2014-1054601,2014-01-28,000001,Vente,930100,17,,RUE SAINT GILLES,8627,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0032,,,16,78.89,42,,,,,,,,2,2,Appartement,82,1,,,,,,2.364883,48.857858
2014-1054603,2014-01-24,000001,Vente,500000,41,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0029,,,11,,,,,,,,,,1,2,Appartement,74,3,,,,,,2.358332,48.867808
2014-1054603,2014-01-24,000001,Vente,500000,41,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0029,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358332,48.867808
2014-1054612,2014-02-03,000001,Vente,155000,60,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AO0005,,,34,11.88,,,,,,,,,1,2,Appartement,14,1,,,,,,2.359416,48.85886
2014-1054614,2014-02-17,000001,Vente,170000,66,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0058,,,1,33.87,2,,,,,,,,2,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.35321,48.86427
2014-1054622,2014-02-14,000001,Vente,326000,189,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0114,,,21,,29,,30,28.66,31,,32,,5,2,Appartement,34,2,,,,,,2.360137,48.865859
2014-1054624,2014-02-13,000001,Vente,235000,72,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0046,,,19,20.16,,,,,,,,,1,2,Appartement,23,1,,,,,,2.356539,48.861345
2014-1054625,2014-02-20,000001,Vente,490000,57,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0075,,,105,49.23,,,,,,,,,1,2,Appartement,49,2,,,,,,2.362937,48.863572
2014-1054627,2014-02-14,000001,Vente,360000,18,,RUE RAMBUTEAU,8009,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0028,,,54,,64,,,,,,,,2,2,Appartement,30,2,,,,,,2.35501,48.861067
2014-1054629,2014-02-06,000001,Vente,5140000,11,,RUE PORTEFOIN,7729,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0028,,,202,,215,,301,,401,,,,4,4,Local industriel. commercial ou assimilé,602,0,,,,,,2.35952,48.863538
2014-1054630,2014-02-19,000001,Vente,755000,55,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0019,,,31,61.3,,,,,,,,,1,2,Appartement,61,2,,,,,,2.360671,48.863685
2014-1054636,2014-02-13,000001,Vente,1390000,7,,RUE PAYENNE,7205,75003,75103,Paris 3e Arrondissement,75,,,75103000AO0028,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361938,48.857867
2014-1054636,2014-02-13,000001,Vente,1390000,7,,RUE PAYENNE,7205,75003,75103,Paris 3e Arrondissement,75,,,75103000AO0028,,,14,129,,,,,,,,,1,2,Appartement,144,5,,,,,,2.361938,48.857867
2014-1054637,2014-02-05,000001,Vente,5200000,9,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0008,,,,,,,,,,,,,0,2,Appartement,120,5,S,sols,,,169,2.363944,48.866661
2014-1054637,2014-02-05,000001,Vente,5200000,9,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0008,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,169,2.363944,48.866661
2014-1054637,2014-02-05,000001,Vente,5200000,9,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0008,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,169,2.363944,48.866661
2014-1054637,2014-02-05,000001,Vente,5200000,9,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0008,,,,,,,,,,,,,0,2,Appartement,149,0,S,sols,,,169,2.363944,48.866661
2014-1054637,2014-02-05,000001,Vente,5200000,9,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0008,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,143,0,S,sols,,,169,2.363944,48.866661
2014-1054637,2014-02-05,000001,Vente,5200000,9,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0008,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,82,0,S,sols,,,169,2.363944,48.866661
2014-1054637,2014-02-05,000001,Vente,5200000,9,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0008,,,,,,,,,,,,,0,2,Appartement,120,6,S,sols,,,169,2.363944,48.866661
2014-1054637,2014-02-05,000001,Vente,5200000,9,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0008,,,,,,,,,,,,,0,2,Appartement,304,0,S,sols,,,169,2.363944,48.866661
2014-1054637,2014-02-05,000001,Vente,5200000,9,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0008,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,73,0,S,sols,,,169,2.363944,48.866661
2014-1054637,2014-02-05,000001,Vente,5200000,9,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0008,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,169,2.363944,48.866661
2014-1054637,2014-02-05,000001,Vente,5200000,9,,PL DE LA REPUBLIQUE,8159,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0008,,,,,,,,,,,,,0,2,Appartement,120,5,S,sols,,,169,2.363944,48.866661
2014-1054638,2014-02-14,000001,Vente,457000,22,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0009,,,16,42.78,,,,,,,,,1,2,Appartement,40,2,,,,,,2.36027,48.867943
2014-1054640,2014-02-18,000001,Vente,234500,10,,RUE DES COUTURES SAINT GERVAIS,2412,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0010,,,46,22.73,64,,,,,,,,2,2,Appartement,22,1,,,,,,2.362533,48.860151
2014-1054643,2014-02-20,000001,Vente,710000,39,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0021,,,109,,141,72.83,,,,,,,2,2,Appartement,70,3,,,,,,2.357425,48.868435
2014-1054644,2014-02-17,000001,Vente,112000,76,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0001,,,248,15.98,,,,,,,,,1,2,Appartement,16,1,,,,,,2.355264,48.863939
2014-1054646,2014-02-17,000001,Vente,426413,72,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0046,,,28,39.47,,,,,,,,,1,2,Appartement,39,2,,,,,,2.356539,48.861345
2014-1054648,2014-02-06,000001,Vente,2300000,6,,RUE GRENETA,4318,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0075,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,114,0,S,sols,,,206,2.352821,48.865574
2014-1054648,2014-02-06,000001,Vente,2300000,6,,RUE GRENETA,4318,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0075,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,259,0,S,sols,,,206,2.352821,48.865574
2014-1054648,2014-02-06,000001,Vente,2300000,6,,RUE GRENETA,4318,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0075,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,742,0,S,sols,,,206,2.352821,48.865574
2014-1054651,2014-02-04,000001,Vente,495000,28,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0012,,,2,99.32,,,,,,,,,1,4,Local industriel. commercial ou assimilé,99,0,,,,,,2.354201,48.861762
2014-1054652,2014-02-04,000001,Vente,355000,28,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0012,,,14,91.68,,,,,,,,,1,4,Local industriel. commercial ou assimilé,99,0,,,,,,2.354201,48.861762
2014-1054652,2014-02-04,000001,Vente,355000,28,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0012,,,69,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,99,0,,,,,,2.354201,48.861762
2014-1054656,2014-02-14,000001,Vente,219428,31,T,RUE DES TOURNELLES,9382,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0085,,,28,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.367066,48.856285
2014-1054657,2014-02-14,000002,Vente,260572,31,T,RUE DES TOURNELLES,9382,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0085,,,29,,,,,,,,,,1,2,Appartement,22,1,,,,,,2.367066,48.856285
