id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,360,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,324,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,160,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.376351,48.88299
2014-1084874,2014-01-17,000001,Vente,8500000,42,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0045,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,200,0,,,,,,2.376351,48.88299
2014-1084875,2014-01-09,000001,Vente en l'état futur d'achèvement,3804183.6,,,,,,75119,Paris 19e Arrondissement,75,,,75119000BC0025,,3,,,,,,,,,,,0,,,,,,,,,,2.384053,48.889919
2014-1084876,2014-01-13,000001,Vente,237000,4,,RUE DE CAMBRAI,1451,75019,75119,Paris 19e Arrondissement,75,,,75119000BL0001,,,402,,62,32.5,,,,,,,2,2,Appartement,33,1,,,,,,2.377484,48.893594
2014-1084877,2014-01-15,000001,Vente,440000,143,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0046,,,6,,,,,,,,,,1,2,Appartement,85,4,,,,,,2.392548,48.885312
2014-1084877,2014-01-15,000001,Vente,440000,143,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CX0046,,,481,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392548,48.885312
2014-1084879,2014-01-07,000001,Vente,315000,10,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AT0008,,,19,,,,,,,,,,1,2,Appartement,140,5,,,,,,2.371265,48.882817
2014-1084879,2014-01-07,000001,Vente,315000,10,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AT0008,,,11,,12,,13,,25,,,,4,2,Appartement,51,3,,,,,,2.371265,48.882817
2014-1084886,2014-01-30,000001,Vente,512165,7,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0036,,,121,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387226,48.88965
2014-1084886,2014-01-30,000001,Vente,512165,16,,RUE JOSEPH KOSMA,5017,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0036,,,210,,39,71.68,,,,,,,2,2,Appartement,70,3,,,,,,2.387226,48.88965
2014-1084886,2014-01-30,000001,Vente,512165,7,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0036,,,121,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387226,48.88965
2014-1084888,2014-01-24,000001,Vente,258000,3,,RUE DU DEPARTEMENT,2709,75019,75119,Paris 19e Arrondissement,75,,,75119000AA0058,,,27,,78,34.31,,,,,,,2,2,Appartement,39,2,,,,,,2.366917,48.884834
2014-1084889,2014-01-22,000001,Vente en l'état futur d'achèvement,280753,8,,BD D INDOCHINE,4702,75019,75119,Paris 19e Arrondissement,75,,,75119000DC0039,,,122,29.27,,,,,,,,,1,,,,,,,,,,2.397894,48.884806
2014-1084890,2014-01-21,000001,Vente en l'état futur d'achèvement,332831,8,,BD D INDOCHINE,4702,75019,75119,Paris 19e Arrondissement,75,,,75119000DC0039,,,120,34.93,,,,,,,,,1,,,,,,,,,,2.397894,48.884806
2014-1084892,2014-01-07,000001,Vente,26000,40,,RUE BOURET,1195,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0008,,,299,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373805,48.882187
2014-1084893,2014-01-21,000001,Vente,467500,20,,QUAI DE LA MARNE,6109,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0009,,,238,,36,58.4,,,,,,,2,2,Appartement,59,3,,,,,,2.382581,48.889237
2014-1084893,2014-01-21,000001,Vente,467500,20,,QUAI DE LA MARNE,6109,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0009,,,798,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382581,48.889237
2014-1084894,2014-01-10,000001,Vente en l'état futur d'achèvement,232434,8,,BD D INDOCHINE,4702,75019,75119,Paris 19e Arrondissement,75,,,75119000DC0039,,,58,23.12,,,,,,,,,1,,,,,,,,,,2.397894,48.884806
2014-1084895,2014-01-17,000001,Vente,807500,12,,AV SECRETAN,8896,75019,75119,Paris 19e Arrondissement,75,,,75119000AT0123,,,364,,372,,404,,405,,,,4,2,Appartement,107,3,,,,,,2.371421,48.881706
2014-1084895,2014-01-17,000001,Vente,807500,12,,AV SECRETAN,8896,75019,75119,Paris 19e Arrondissement,75,,,75119000AT0123,,,334,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371421,48.881706
2014-1084897,2014-01-08,000001,Vente,420000,25,,RUE D HAUTPOUL,4502,75019,75119,Paris 19e Arrondissement,75,,,75119000DH0010,,,138,64.66,189,,,,,,,,2,2,Appartement,62,3,,,,,,2.387479,48.88215
2014-1084897,2014-01-08,000001,Vente,420000,25,,RUE D HAUTPOUL,4502,75019,75119,Paris 19e Arrondissement,75,,,75119000DH0010,,,245,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387479,48.88215
2014-1084899,2014-01-09,000001,Vente,160000,21,,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000AS0009,,,3,21.79,,,,,,,,,1,2,Appartement,23,2,,,,,,2.371198,48.879375
2014-1084900,2014-01-07,000001,Vente,213900,92,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AN0044,,,42,,65,38.65,,,,,,,2,2,Appartement,33,2,,,,,,2.376912,48.890189
2014-1084901,2014-01-28,000001,Vente,502500,1,,RUE GERMAINE TAILLEFERRE,4177,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0040,,,152,,32,73.5,,,,,,,2,2,Appartement,73,3,,,,,,2.386209,48.889041
2014-1084901,2014-01-28,000001,Vente,502500,1,,RUE GERMAINE TAILLEFERRE,4177,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0040,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386209,48.889041
2014-1084904,2014-01-27,000001,Vente,808000,54,,AV SECRETAN,8896,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0021,,,12,94.59,,,,,,,,,1,2,Appartement,92,4,,,,,,2.375159,48.88016
2014-1084906,2014-01-07,000001,Vente,175000,41,,BD SERURIER,8939,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0019,,,16,28.02,,,,,,,,,1,2,Appartement,29,1,,,,,,2.403561,48.877884
2014-1084907,2014-01-09,000001,Vente,337500,11,,QUAI DE LA GIRONDE,4197,75019,75119,Paris 19e Arrondissement,75,,,75119000BK0029,,,58,,96,53.79,,,,,,,2,2,Appartement,55,3,,,,,,2.384624,48.893728
2014-1084907,2014-01-09,000001,Vente,337500,11,,QUAI DE LA GIRONDE,4197,75019,75119,Paris 19e Arrondissement,75,,,75119000BK0029,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384624,48.893728
2014-1084909,2014-01-07,000001,Vente,392000,84,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000DH0007,,,208,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386677,48.88256
2014-1084909,2014-01-07,000001,Vente,392000,84,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000DH0007,,,79,,9,46.3,,,,,,,2,2,Appartement,49,2,,,,,,2.386677,48.88256
2014-1084912,2014-01-13,000001,Vente,25500,40,,RUE BOURET,1195,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0008,,,233,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373805,48.882187
2014-1084913,2014-01-13,000001,Vente,25000,40,,RUE BOURET,1195,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0008,,,331,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373805,48.882187
2014-1084914,2014-01-31,000001,Vente,17500,100,,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000EN0006,,,356,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380547,48.884948
2014-1084915,2014-01-24,000001,Vente,219000,95,,RUE PETIT,7314,75019,75119,Paris 19e Arrondissement,75,,,75119000CY0034,,,15,35.71,44,,45,,,,,,3,2,Appartement,34,2,,,,,,2.392417,48.886463
2014-1084916,2014-01-27,000001,Vente,71000,46,A,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0071,,,556,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375055,48.891671
2014-1084916,2014-01-27,000001,Vente,71000,46,A,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0071,,,637,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375055,48.891671
2014-1084916,2014-01-27,000001,Vente,71000,46,A,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0071,,,663,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375055,48.891671
2014-1084916,2014-01-27,000001,Vente,71000,46,A,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0071,,,638,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375055,48.891671
2014-1084916,2014-01-27,000001,Vente,71000,46,A,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0071,,,662,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375055,48.891671
2014-1084918,2014-01-13,000001,Vente,26500,40,,RUE BOURET,1195,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0008,,,197,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373805,48.882187
