id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1081396,2014-01-10,000001,Vente,170000,13,,RUE CAVE,1623,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0110,,,70,25.9,89,,,,,,,,2,2,Appartement,30,2,,,,,,2.354675,48.886611
2014-1081397,2014-01-08,000001,Vente,410000,160,,RUE LAMARCK,5288,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0057,,,175,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32857,48.891569
2014-1081397,2014-01-08,000001,Vente,410000,5,,RUE D OSLO,6962,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0057,,,142,,175,,176,,278,,,,4,2,Appartement,89,4,,,,,,2.32857,48.891569
2014-1081397,2014-01-08,000001,Vente,410000,160,,RUE LAMARCK,5288,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0057,,,176,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32857,48.891569
2014-1081398,2014-01-08,000001,Vente,317000,13,,RUE ANDRE ANTOINE,0315,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0054,,,4,38.63,,,,,,,,,1,2,Appartement,48,2,,,,,,2.337569,48.883524
2014-1081399,2014-01-07,000001,Vente,515000,6,,RUE BOINOD,1061,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0027,,,1,60,2,67.26,24,,29,,,,4,4,Local industriel. commercial ou assimilé,191,0,,,,,,2.350228,48.892116
2014-1081400,2014-01-09,000001,Vente,350000,10,,RUE SAINT LUC,8680,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0103,,,6,66.17,,,,,,,,,1,2,Appartement,62,3,,,,,,2.354257,48.886516
2014-1081401,2014-01-14,000001,Vente,136850,4,,RUE CAPITAINE MADON,1504,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0217,,,133,18.94,149,,,,,,,,2,2,Appartement,19,1,,,,,,2.327211,48.890321
2014-1081402,2014-01-15,000001,Vente,469000,8,,RUE DU BAIGNEUR,0628,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0087,,,36,,59,,,,,,,,2,2,Appartement,62,3,,,,,,2.344589,48.890324
2014-1081403,2014-01-17,000001,Vente,25000,120,,BD DE LA CHAPELLE,1765,75018,75118,Paris 18e Arrondissement,75,,,75118000CH0174,,,56,58.9,,,,,,,,,1,2,Appartement,4,1,,,,,,2.350401,48.884286
2014-1081403,2014-01-17,000001,Vente,25000,120,,BD DE LA CHAPELLE,1765,75018,75118,Paris 18e Arrondissement,75,,,75118000CH0174,,,119,,,,,,,,,,1,2,Appartement,31,1,,,,,,2.350401,48.884286
2014-1081404,2014-01-15,000001,Vente,290000,6,,RUE DANCOURT,2538,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0065,,,1,,3,29.97,4,,,,,,3,2,Appartement,40,3,,,,,,2.342022,48.882942
2014-1081405,2014-01-09,000001,Vente,308000,82,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0085,,,26,45.52,42,,,,,,,,2,2,Appartement,46,3,,,,,,2.35008,48.890153
2014-1081406,2014-01-10,000001,Vente,455000,141,,RUE DE CLIGNANCOURT,2118,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0077,,,33,,66,77.82,,,,,,,2,2,Appartement,80,4,,,,,,2.34911,48.895015
2014-1081407,2014-01-21,000001,Vente,295000,21,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0008,,,22,36.54,39,,,,,,,,2,2,Appartement,37,2,,,,,,2.332952,48.888822
2014-1081408,2014-01-16,000001,Vente,345000,133,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AF0151,,,200,45.05,63,,,,,,,,2,2,Appartement,44,2,,,,,,2.337583,48.8964
2014-1081409,2014-01-17,000001,Vente,250000,6,,PAS LATHUILLE,5378,75018,75118,Paris 18e Arrondissement,75,,,75118000AP0013,,,73,31.37,,,,,,,,,1,2,Appartement,32,2,,,,,,2.327708,48.884569
2014-1081410,2014-01-17,000001,Vente,405920,8,,RUE TARDIEU,9178,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0066,,,13,,36,,,,,,,,2,2,Appartement,50,3,,,,,,2.341765,48.88423
2014-1081411,2014-01-15,000001,Vente,340000,80,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0130,,,5,64.85,,,,,,,,,1,2,Appartement,60,3,,,,,,2.351109,48.888679
2014-1081412,2014-01-03,000001,Vente,330000,51,,RUE DES SAULES,8834,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0060,,,19,42.85,,,,,,,,,1,2,Appartement,40,2,,,,,,2.340259,48.890639
2014-1081413,2014-01-17,000001,Vente,131240,10,,RUE FONTAINE DU BUT,3721,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0067,,,87,10.29,,,,,,,,,1,2,Appartement,14,1,,,,,,2.339924,48.890462
2014-1081414,2014-01-20,000001,Vente,711748,9,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0040,,,6,86.52,,,,,,,,,1,2,Appartement,100,4,,,,,,2.337653,48.890721
2014-1081415,2014-01-02,000001,Vente,140000,22,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AM0019,,,293,18.23,,,,,,,,,1,2,Appartement,20,1,,,,,,2.326738,48.888353
2014-1081416,2014-01-10,000001,Vente,291000,11,,RUE LABAT,5188,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0113,,,332,,,,,,,,,,1,2,Appartement,43,2,,,,,,2.351019,48.889644
2014-1081417,2014-01-13,000001,Vente,520000,12,,RUE JEAN ROBERT,4947,75018,75118,Paris 18e Arrondissement,75,,,75118000CK0040,,,37,,38,,61,,62,,,,4,2,Appartement,90,4,,,,,,2.358519,48.889788
2014-1081418,2014-01-20,000001,Vente,21000,9,,RUE D OSLO,6962,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0058,,,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328911,48.891976
2014-1081419,2014-01-14,000001,Vente,365000,5,,RUE VINCENT COMPOINT,9854,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0066,,,17,50.02,19,,,,,,,,2,2,Appartement,50,3,,,,,,2.338114,48.89488
2014-1081420,2014-01-20,000001,Vente,182750,103,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AG0031,,,12,,,,,,,,,,1,2,Appartement,50,2,,,,,,2.337093,48.895028
2014-1081421,2014-01-17,000001,Vente,30000,4,,RUE COUSTOU,2408,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0170,,,313,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334632,48.883783
2014-1081422,2014-01-17,000001,Vente,100000,21,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CJ0003,,,38,27.48,98,,,,,,,,2,2,Appartement,29,2,,,,,,2.356771,48.888469
2014-1081423,2014-01-22,000001,Vente en l'état futur d'achèvement,843812.71,100,,RUE LEIBNIZ,5488,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0032,,,121,,,,,,,,,,1,,,,,,,,,,2.328881,48.895966
2014-1081424,2014-01-13,000001,Vente,249300,14,,RUE FERDINAND FLOCON,3587,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0037,,,5,31.66,59,,63,,,,,,3,2,Appartement,27,2,,,,,,2.346305,48.891567
2014-1081425,2014-01-16,000001,Vente,155000,23,,RUE SIMART,8976,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0078,,,69,19.03,,,,,,,,,1,2,Appartement,29,2,,,,,,2.347426,48.89077
2014-1081426,2014-01-10,000001,Vente,340000,2,,PL CHARLES DULLIN,1827,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0062,,,12,37.46,,,,,,,,,1,2,Appartement,34,2,,,,,,2.342101,48.883045
2014-1081427,2014-01-07,000001,Vente,172000,2,,RUE DU CANADA,1478,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0062,,,11,23.07,,,,,,,,,1,2,Appartement,24,1,,,,,,2.362681,48.89007
2014-1081428,2014-01-24,000001,Vente,150000,27,,RUE DES AMIRAUX,0293,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0109,,,18,27.82,77,,,,,,,,2,2,Appartement,28,1,,,,,,2.349772,48.89461
2014-1081429,2014-01-09,000001,Vente,470000,36,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0019,,,98,52.37,,,,,,,,,1,2,Appartement,54,2,,,,,,2.333909,48.889259
2014-1081430,2014-01-03,000001,Vente,600000,136,,RUE LAMARCK,5288,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0001,,,136,,89,,,,,,,,2,2,Appartement,70,4,,,,,,2.332168,48.891047
2014-1081431,2014-01-15,000001,Vente,168000,105,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0036,,,13,23.83,8,,,,,,,,2,2,Appartement,35,2,,,,,,2.343156,48.89094
2014-1081432,2014-01-07,000001,Vente,470000,6,,RUE MARC SEGUIN,6036,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0040,,,117,,284,70.21,,,,,,,2,2,Appartement,70,3,,,,,,2.364362,48.892061
2014-1081432,2014-01-07,000001,Vente,470000,6,,RUE MARC SEGUIN,6036,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0040,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364362,48.892061
2014-1081433,2014-01-13,000001,Vente,172000,66,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0169,,,48,27.71,,,,,,,,,1,2,Appartement,24,2,,,,,,2.35233,48.888593
2014-1081434,2014-01-15,000001,Vente,400000,203,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0034,,,179,,297,63.02,,,,,,,2,2,Appartement,63,3,,,,,,2.333727,48.893556
2014-1081435,2014-01-23,000001,Vente,405400,16,,RUE BAUDELIQUE,0724,75018,75118,Paris 18e Arrondissement,75,,,75118000BG0017,,,1,69.93,37,,38,,,,,,3,2,Appartement,75,3,,,,,,2.347619,48.892751
2014-1081436,2014-01-14,000001,Vente,257420,17,,RUE CAPRON,1522,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0073,,,6,31.49,,,,,,,,,1,2,Appartement,32,2,,,,,,2.327964,48.885527
2014-1081437,2014-01-07,000001,Vente,600000,58,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AU0001,,,121,69.29,,,,,,,,,1,2,Appartement,69,3,,,,,,2.336003,48.889351
2014-1081438,2014-01-07,000001,Vente,325000,13,,RUE ACHILLE MARTINET,0051,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0086,,,7,37.35,,,,,,,,,1,2,Appartement,35,2,,,,,,2.336826,48.892263
2014-1081439,2014-01-20,000001,Vente,222000,14,,RUE LAPEYRERE,5338,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0028,,,39,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.343415,48.892284
2014-1081440,2014-01-16,000001,Vente,74000,20,,RUE DUC,2948,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0013,,,51,10.26,,,,,,,,,1,2,Appartement,10,1,,,,,,2.342039,48.892585
2014-1081441,2014-01-20,000001,Vente,14000,13,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000CI0038,,,129,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358636,48.885493
2014-1081442,2014-01-20,000001,Vente,315600,5,,RUE TARDIEU,9178,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0026,,,40,34.04,,,,,,,,,1,2,Appartement,42,2,,,,,,2.342068,48.88392
2014-1081443,2014-01-21,000001,Vente,270000,52,B,RUE DE CLIGNANCOURT,2118,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0047,,,39,41.55,9,,,,,,,,2,2,Appartement,40,2,,,,,,2.348138,48.887837
2014-1081444,2014-01-21,000001,Vente,285000,23,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000CL0005,,,64,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.359254,48.891986
2014-1081445,2014-01-06,000001,Vente,2000,55,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0105,,,74,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.343387,48.896921
2014-1081446,2014-01-07,000001,Vente,2000,55,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0105,,,73,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.343387,48.896921
2014-1081447,2014-01-15,000001,Vente,462000,88,,RUE PHILIPPE DE GIRARD,7385,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0052,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361115,48.889178
2014-1081447,2014-01-15,000001,Vente,462000,88,,RUE PHILIPPE DE GIRARD,7385,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0052,,,23,,531,69.94,,,,,,,2,2,Appartement,97,5,,,,,,2.361115,48.889178
2014-1081448,2014-01-08,000001,Vente,425000,34,,RUE LABAT,5188,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0054,,,16,,8,,,,,,,,2,2,Appartement,45,2,,,,,,2.348672,48.889371
2014-1081448,2014-01-08,000001,Vente,425000,34,,RUE LABAT,5188,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0054,,,14,61.57,29,,,,,,,,2,2,Appartement,15,1,,,,,,2.348672,48.889371
2014-1081449,2014-01-08,000001,Vente,310000,13,,RUE CAVE,1623,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0110,,,66,48.65,91,,,,,,,,2,2,Appartement,47,2,,,,,,2.354675,48.886611
2014-1081450,2014-01-15,000001,Vente,325000,16,,RUE NEUVE LA CHARDONNIERE,6722,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0067,,,19,,6,39.81,,,,,,,2,2,Appartement,40,3,,,,,,2.34839,48.895435
2014-1081451,2014-01-24,000001,Vente,299364,53,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0022,,,27,45.05,38,,,,,,,,2,2,Appartement,42,3,,,,,,2.334179,48.890859
2014-1081452,2014-01-27,000001,Vente,387600,81,,RUE MYRHA,6654,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0047,,,11,52.04,,,,,,,,,1,2,Appartement,54,3,,,,,,2.348865,48.886258
2014-1081453,2014-01-11,000001,Vente,248500,5,,RUE EUGENE SUE,3440,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0024,,,33,,6,33.14,,,,,,,2,2,Appartement,32,2,,,,,,2.346055,48.891074
2014-1081454,2014-01-27,000001,Vente,226000,41,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0128,,,67,,9,28.65,,,,,,,2,2,Appartement,29,1,,,,,,2.340946,48.894158
2014-1081455,2014-01-09,000001,Vente,17500,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,319,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2014-1081456,2014-01-17,000001,Vente,268000,14,,RUE DE TRETAIGNE,9437,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0020,,,11,40.34,,,,,,,,,1,2,Appartement,45,2,,,,,,2.342625,48.892346
2014-1081457,2014-01-24,000001,Vente,525000,14,,RUE FERDINAND FLOCON,3587,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0037,,,40,67.06,41,,42,,43,,72,,6,2,Appartement,66,4,,,,,,2.346305,48.891567
2014-1081458,2014-01-28,000001,Vente,160000,6,,RUE GUSTAVE ROUANET,4426,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0066,,,337,21.19,,,,,,,,,1,2,Appartement,20,1,,,,,,2.340625,48.896686
2014-1081459,2014-01-22,000001,Vente,195000,54,,RUE POLONCEAU,7580,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0195,,,37,34.98,,,,,,,,,1,2,Appartement,60,2,,,,,,2.350639,48.886093
2014-1081460,2014-01-07,000001,Vente,260000,4,,RUE GERMAIN PILON,4176,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0071,,,14,51.1,6,,,,,,,,2,2,Appartement,48,3,,,,,,2.336579,48.883134
2014-1081461,2014-01-27,000001,Vente,331750,7,,RUE SQUARE CARPEAUX,9064,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0081,,,124,,,,,,,,,,1,2,Appartement,34,1,,,,,,2.332733,48.892308
2014-1081462,2014-01-06,000001,Vente,70000,3,,RUE BACHELET,0624,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0020,,,9,11.61,,,,,,,,,1,2,Appartement,11,1,,,,,,2.344929,48.888081
2014-1081463,2014-01-14,000001,Vente,82500,5,,RUE CHEV. DE LA BARRE,1992,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0129,,,37,9.23,47,,,,,,,,2,2,Appartement,12,1,,,,,,2.346711,48.887312
2014-1081464,2014-01-24,000001,Vente,314950,70,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0043,,,57,33.74,,,,,,,,,1,2,Appartement,33,2,,,,,,2.343534,48.893634
2014-1081465,2014-01-09,000001,Vente,100000,13,,RUE POULET,7770,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0031,,,14,,51,,,,,,,,2,2,Appartement,21,1,,,,,,2.348668,48.887115
2014-1081466,2014-01-07,000001,Vente,311000,44,,RUE DES ABBESSES,0020,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0141,,,121,40.86,,,,,,,,,1,2,Appartement,47,2,,,,,,2.336486,48.885612
2014-1081467,2014-01-27,000001,Vente,201000,2,,RUE GUSTAVE ROUANET,4426,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0066,,,6,36.97,,,,,,,,,1,2,Appartement,33,2,,,,,,2.340625,48.896686
2014-1081468,2014-01-15,000001,Vente,202500,71,B,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0054,,,31,23.06,,,,,,,,,1,2,Appartement,21,1,,,,,,2.335434,48.892849
2014-1081469,2014-01-23,000001,Vente,210000,123,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0049,,,9,33.94,,,,,,,,,1,2,Appartement,33,2,,,,,,2.346172,48.896316
2014-1081470,2014-01-18,000001,Vente,235000,69,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000CN0009,,,143,58.33,364,,,,,,,,2,2,Appartement,60,3,,,,,,2.358473,48.896316
2014-1081470,2014-01-18,000001,Vente,235000,67,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000CN0009,,,252,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358473,48.896316
2014-1081471,2014-01-22,000001,Vente,432500,203,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0034,,,211,,287,67.76,,,,,,,2,2,Appartement,75,3,,,,,,2.333727,48.893556
2014-1081472,2014-01-23,000001,Vente,157000,138,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BX0001,,,10,20.06,14,,,,,,,,2,2,Appartement,20,2,,,,,,2.347322,48.897699
2014-1081473,2014-01-27,000001,Vente,360000,5,,PAS COTTIN,2369,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0033,,,22,,6,45.16,,,,,,,2,2,Appartement,47,3,,,,,,2.346072,48.887579
2014-1081474,2014-01-10,000001,Vente,510000,77,,RUE LAMARCK,5288,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0142,,,16,55.19,,,,,,,,,1,2,Appartement,45,3,,,,,,2.336433,48.89003
2014-1081475,2014-01-10,000001,Vente,231000,111,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AG0026,,,5,32.73,,,,,,,,,1,2,Appartement,42,2,,,,,,2.337501,48.895622
2014-1081476,2014-01-23,000001,Vente en l'état futur d'achèvement,731521.44,5,,IMP MARIE BLANCHE,6072,75018,75118,Paris 18e Arrondissement,75,,,75118000AQ0070,,,1,,,,,,,,,,1,,,,,,,,,,2.332345,48.885559
2014-1081477,2014-01-20,000001,Vente,245000,1,,RUE VERSIGNY,9708,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0059,,,15,31.55,74,,,,,,,,2,2,Appartement,36,2,,,,,,2.345046,48.894231
2014-1081478,2014-01-31,000001,Vente,343000,110,,RUE LAMARCK,5288,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0014,,,27,45,74,,,,,,,,2,2,Appartement,43,2,,,,,,2.335102,48.890694
2014-1081479,2014-01-29,000001,Vente,36000,24,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0076,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339214,48.890897
2014-1081480,2014-01-10,000001,Vente,208000,27,,RUE DES AMIRAUX,0293,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0109,,,118,,59,27.88,,,,,,,2,2,Appartement,28,1,,,,,,2.349772,48.89461
2014-1081481,2014-01-27,000001,Vente,236500,158,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0066,,,811,33.04,,,,,,,,,1,2,Appartement,43,2,,,,,,2.340625,48.896686
2014-1081482,2014-01-31,000001,Vente,240000,8,,IMP DE LA DEFENSE,2641,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0070,,,12,,53,,,,,,,,2,2,Appartement,28,1,,,,,,2.327518,48.885371
2014-1081483,2014-01-22,000001,Vente,485000,1,,RUE DE TRETAIGNE,9437,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0068,,,1,74.46,71,,,,,,,,2,2,Appartement,121,2,,,,,,2.341796,48.891498
2014-1081484,2014-01-21,000001,Vente,255000,45,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000CJ0044,,,149,,50,43.1,,,,,,,2,2,Appartement,42,2,,,,,,2.359116,48.887721
2014-1081485,2014-01-10,000001,Vente,523200,27,,RUE GABRIELLE,3905,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0029,,,10,,7,50,,,,,,,2,2,Appartement,57,3,,,,,,2.340263,48.885714
2014-1081486,2014-01-24,000001,Vente,230000,19,,RUE LABAT,5188,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0118,,,22,33.78,6,,,,,,,,2,2,Appartement,32,2,,,,,,2.350291,48.889622
2014-1081487,2014-01-23,000001,Vente,8000,38,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0002,,,198,,,,,,,,,,1,3,Dépendance,,0,,,,,,,
