id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1056509,2014-11-25,000001,Vente,68000,2,,RUE DE CONSTANTINOPLE,2289,75008,75108,Paris 8e Arrondissement,75,,,75108000BZ0009,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322271,48.879524
2014-1056510,2014-11-27,000001,Vente,185000,29,,RUE DE TURIN,9510,75008,75108,Paris 8e Arrondissement,75,,,75108000CD0004,,,148,19.61,,,,,,,,,1,2,Appartement,17,2,,,,,,2.324037,48.882343
2014-1056511,2014-11-21,000001,Echange,45000,184,,BD HAUSSMANN,4485,75008,75108,Paris 8e Arrondissement,75,,,75108000BD0021,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306712,48.875219
2014-1056511,2014-11-21,000002,Echange,45000,184,,BD HAUSSMANN,4485,75008,75108,Paris 8e Arrondissement,75,,,75108000BD0021,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306712,48.875219
2014-1056512,2014-11-19,000001,Vente,323541,12,,RUE BEAUJON,0779,75008,75108,Paris 8e Arrondissement,75,,,75108000AW0014,,,52,36.3,,,,,,,,,1,2,Appartement,36,1,,,,,,2.301672,48.875086
2014-1056513,2014-11-19,000001,Vente,190000,12,,RUE BEAUJON,0779,75008,75108,Paris 8e Arrondissement,75,,,75108000AW0014,,,32,19.6,,,,,,,,,1,2,Appartement,19,1,,,,,,2.301672,48.875086
2014-1056513,2014-11-19,000001,Vente,190000,12,,RUE BEAUJON,0779,75008,75108,Paris 8e Arrondissement,75,,,75108000AW0014,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301672,48.875086
2014-1056514,2014-11-26,000001,Vente,73000,87,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0008,,,108,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.308571,48.871404
2014-1056514,2014-11-26,000001,Vente,73000,87,,RUE LA BOETIE,5194,75008,75108,Paris 8e Arrondissement,75,,,75108000BI0008,,,107,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.308571,48.871404
2014-1056520,2014-11-26,000001,Vente,820000,24,,RUE DE TEHERAN,9185,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0003,,,33,67.58,,,,,,,,,1,2,Appartement,67,3,,,,,,2.313283,48.878169
2014-1056520,2014-11-26,000001,Vente,820000,24,,RUE DE TEHERAN,9185,75008,75108,Paris 8e Arrondissement,75,,,75108000CH0003,,,70,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313283,48.878169
2014-1056521,2014-11-27,000001,Vente,585075,8,,RUE BALZAC,0652,75008,75108,Paris 8e Arrondissement,75,,,75108000AU0024,,,110,,111,,34,43.9,66,,,,4,2,Appartement,58,2,,,,,,2.300634,48.87347
2014-1056523,2014-12-03,000001,Vente,40000,30,,RUE DE WASHINGTON,9942,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0024,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303693,48.873245
2014-1056525,2014-12-03,000001,Vente,285000,47,,RUE D AMSTERDAM,0300,75008,75108,Paris 8e Arrondissement,75,,,75108000BZ0029,,,22,32.05,,,,,,,,,1,2,Appartement,31,1,,,,,,2.326816,48.879851
2014-1056526,2014-12-02,000001,Vente,1780000,5,,AV BEAUCOUR,0763,75008,75108,Paris 8e Arrondissement,75,,,75108000AZ0008,,,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301966,48.877134
2014-1056526,2014-12-02,000001,Vente,1780000,238,,RUE DU FAUBOURG SAINT HONORE,3518,75008,75108,Paris 8e Arrondissement,75,,,75108000BC0039,,,2,,25,200.86,26,,,,,,3,2,Appartement,204,4,,,,,,2.302532,48.876419
2014-1056528,2014-12-01,000001,Vente,990000,1,,RUE DE MESSINE,6297,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0032,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.310572,48.876347
2014-1056528,2014-12-01,000001,Vente,990000,1,,RUE DE MESSINE,6297,75008,75108,Paris 8e Arrondissement,75,,,75108000CL0032,,,8,104.08,,,,,,,,,1,2,Appartement,104,4,,,,,,2.310572,48.876347
2014-1056529,2014-11-24,000001,Vente,15000,27,,BD MALESHERBES,5951,75008,75108,Paris 8e Arrondissement,75,,,75108000BM0058,,,105,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.32079,48.872412
2014-1056530,2014-11-21,000001,Vente,757500,5,,RUE DE RIGNY,8229,75008,75108,Paris 8e Arrondissement,75,,,75108000CJ0059,,,23,,9,85.04,,,,,,,2,2,Appartement,84,4,,,,,,2.318722,48.875151
2014-1056531,2014-11-28,000001,Vente,720000,36,,RUE DE LABORDE,5200,75008,75108,Paris 8e Arrondissement,75,,,75108000CI0066,,,7,90.06,,,,,,,,,1,4,Local industriel. commercial ou assimilé,90,0,,,,,,2.317454,48.876006
2014-1056532,2014-11-26,000001,Vente,520010,3,,RUE ROBERT ESTIENNE,8256,75008,75108,Paris 8e Arrondissement,75,,,75108000AQ0009,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305181,48.868965
