id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1410764,2017-01-02,000001,Vente,470250,11,,RUE PACHE,6989,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0023,,,35,,54,54.21,,,,,,,2,2,Appartement,52,3,,,,,,2.38211,48.858904
2017-1410765,2017-01-10,000001,Vente,335000,9,,RUE CRESPIN DU GAST,2434,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0042,,,103,,68,38.05,,,,,,,2,2,Appartement,40,2,,,,,,2.382121,48.865859
2017-1410766,2017-01-03,000001,Vente,253800,17,,RUE SAINT BERNARD,8500,75011,75111,Paris 11e Arrondissement,75,,,75111000CV0078,,,1,41.35,13,,,,,,,,2,4,Local industriel. commercial ou assimilé,35,0,,,,,,2.381224,48.851711
2017-1410767,2017-01-05,000001,Vente,146000,84,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CL0093,,,527,16.14,,,,,,,,,1,2,Appartement,16,1,,,,,,2.392357,48.855039
2017-1410770,2017-01-12,000001,Vente,136220,56,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0004,,,79,18.6,,,,,,,,,1,2,Appartement,17,1,,,,,,2.373824,48.854764
2017-1410771,2017-01-10,000001,Vente,534700,30,,BD DU TEMPLE,9190,75011,75111,Paris 11e Arrondissement,75,,,75111000AN0019,,,43,54.92,,,,,,,,,1,2,Appartement,54,3,,,,,,2.366019,48.865061
2017-1410772,2017-01-04,000001,Vente,268000,17,,RUE DE LA FORGE ROYALE,3737,75011,75111,Paris 11e Arrondissement,75,,,75111000CV0023,,,15,32.07,40,,,,,,,,2,2,Appartement,32,2,,,,,,2.380402,48.851669
2017-1410775,2017-01-06,000001,Vente,19000,114,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000BR0024,,,5111,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.391569,48.857346
2017-1410779,2017-01-05,000001,Vente,247800,35,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AY0066,,,11,25.15,,,,,,,,,1,2,Appartement,24,2,,,,,,2.380772,48.861206
2017-1410780,2017-01-20,000001,Vente,257000,14,,RUE BREGUET,1267,75011,75111,Paris 11e Arrondissement,75,,,75111000BH0040,,,27,26.95,53,,,,,,,,2,2,Appartement,27,2,,,,,,2.372671,48.856948
2017-1410781,2017-01-12,000001,Vente,286000,52,,RUE JEAN PIERRE TIMBAUD,4939,75011,75111,Paris 11e Arrondissement,75,,,75111000AM0018,,,55,28.71,98,,,,,,,,2,2,Appartement,26,2,,,,,,2.373209,48.866351
2017-1410782,2017-01-17,000001,Vente,240000,12,,BD BEAUMARCHAIS,0783,75011,75111,Paris 11e Arrondissement,75,,,75111000CB0035,,,13,22.2,,,,,,,,,1,2,Appartement,22,2,,,,,,2.369059,48.855014
2017-1410784,2017-01-06,000001,Vente,113000,36,,RUE POPINCOURT,7626,75011,75111,Paris 11e Arrondissement,75,,,75111000BK0011,,,42,12.66,43,,,,,,,,2,2,Appartement,18,1,,,,,,2.376374,48.859058
2017-1410785,2017-01-09,000001,Vente,140000,4,,RUE DES NANETTES,6666,75011,75111,Paris 11e Arrondissement,75,,,75111000AW0043,,,419,18.29,,,,,,,,,1,2,Appartement,18,1,,,,,,2.383397,48.864272
2017-1410787,2017-01-06,000001,Vente,272650,47,,VC PGE DU BUREAU,1388,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0036,,,23,26.24,4,,,,,,,,2,2,Appartement,26,2,,,,,,2.394076,48.853762
2017-1410791,2017-01-05,000001,Vente,532500,136,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0016,,,10,65.15,,,,,,,,,1,2,Appartement,30,2,,,,,,2.388215,48.855145
2017-1410791,2017-01-05,000001,Vente,532500,136,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0016,,,11,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.388215,48.855145
2017-1410792,2017-01-05,000001,Vente,303000,15,,RUE DE LAPPE,5344,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0033,,,213,38,,,,,,,,,1,2,Appartement,36,1,,,,,,2.372497,48.854068
2017-1410795,2017-01-11,000001,Vente,22000,10,,RUE GUILLAUME BERTRAND,4390,75011,75111,Paris 11e Arrondissement,75,,,75111000AY0101,,,550,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380353,48.863002
2017-1410796,2017-01-24,000001,Vente,25000,10,,RUE RENE VILLERME,8148,75011,75111,Paris 11e Arrondissement,75,,,75111000BN0038,,,154,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386644,48.861978
2017-1410797,2017-01-09,000001,Vente,501500,33,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0201,,,15,70.12,38,,39,,,,,,3,2,Appartement,70,3,,,,,,2.393221,48.85143
2017-1410798,2017-01-27,000001,Vente,285000,24,,RUE DES TAILLANDIERS,9149,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0048,,,41,28.74,,,,,,,,,1,2,Appartement,34,2,,,,,,2.374905,48.855368
2017-1410798,2017-01-27,000001,Vente,285000,24,,RUE DES TAILLANDIERS,9149,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0048,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374905,48.855368
2017-1410799,2017-01-17,000001,Vente,480000,4,,RUE NEUVE POPINCOURT,6730,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0102,,,14,51.42,15,,156,,47,,,,4,2,Appartement,51,3,,,,,,2.373731,48.86447
2017-1410800,2017-01-02,000001,Vente,440000,96,,RUE DE LA FONTAINE AU ROI,3717,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0073,,,272,,386,57,,,,,,,2,2,Appartement,59,2,,,,,,2.378156,48.869204
2017-1410800,2017-01-02,000001,Vente,440000,96,,RUE DE LA FONTAINE AU ROI,3717,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0073,,,430,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378156,48.869204
2017-1410801,2017-01-10,000001,Vente,346000,52,,RUE BASFROI,0701,75011,75111,Paris 11e Arrondissement,75,,,75111000BY0051,,,207,,6,51,,,,,,,2,2,Appartement,65,0,,,,,,2.378396,48.856578
2017-1410802,2017-01-16,000001,Vente,150000,7,,BD JULES FERRY,5081,75011,75111,Paris 11e Arrondissement,75,,,75111000AA0034,,,25,21,26,,33,,,,,,3,2,Appartement,34,2,,,,,,2.368023,48.866974
2017-1410803,2017-01-18,000001,Vente,957000,24,,PAS THIERE,9272,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0088,,,214,91,596,,,,,,,,2,2,Appartement,90,4,,,,,,2.373708,48.854472
2017-1410803,2017-01-18,000001,Vente,957000,48,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0088,,,727,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373708,48.854472
2017-1410804,2017-01-23,000001,Vente,806620,100,,AV LEDRU ROLLIN,5467,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0064,,,22,85,3,,,,,,,,2,2,Appartement,62,4,,,,,,2.376832,48.852027
2017-1410806,2017-01-10,000001,Vente,730000,166,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000BT0008,,,14,87,191,,,,,,,,2,2,Appartement,89,4,,,,,,2.384994,48.858645
2017-1410807,2017-01-06,000001,Vente,211260,101,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0030,,,30,22.5,,,,,,,,,1,2,Appartement,14,1,,,,,,2.376839,48.865705
2017-1410808,2017-01-05,000001,Vente,550000,1,,BD DE BELLEVILLE,0832,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0018,,,129,,25,75,26,,,,,,3,2,Appartement,74,4,,,,,,2.382422,48.867149
2017-1410809,2017-01-13,000001,Vente,160000,18,,CITE DUPONT,3008,75011,75111,Paris 11e Arrondissement,75,,,75111000AY0042,,,25,,,,,,,,,,1,2,Appartement,25,2,,,,,,2.380993,48.862807
2017-1410810,2017-01-12,000001,Vente,60000,17,,RUE LOUIS BONNET,5770,75011,75111,Paris 11e Arrondissement,75,,,75111000AD0091,,,48,8.28,,,,,,,,,1,2,Appartement,31,2,,,,,,2.376573,48.871402
2017-1410811,2017-01-17,000001,Vente,190000,17,,BD DE BELLEVILLE,0832,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0010,,,49,23.67,,,,,,,,,1,2,Appartement,32,1,,,,,,2.380973,48.867957
2017-1410812,2017-01-19,000001,Vente,276700,15,,RUE MORET,6553,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0025,,,18,29.6,,,,,,,,,1,2,Appartement,27,2,,,,,,2.379182,48.867142
2017-1410813,2017-01-03,000001,Vente,275000,110,,RUE DE LA FOLIE MERICOURT,3700,75011,75111,Paris 11e Arrondissement,75,,,75111000AB0032,,,166,,55,28.42,,,,,,,2,2,Appartement,30,1,,,,,,2.368568,48.868342
2017-1410815,2017-01-04,000001,Vente,831600,5,,CITE DURMAR,3043,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0115,,,5,86,,,,,,,,,1,2,Appartement,86,0,,,,,,2.382075,48.866355
2017-1410816,2017-01-19,000001,Vente,550500,15,,RUE DE LA PETITE PIERRE,7326,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0021,,,311,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.38945,48.855018
2017-1410816,2017-01-19,000001,Vente,550500,148,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0021,,,16,,331,,,,,,,,2,2,Appartement,67,3,,,,,,2.38945,48.855018
2017-1410817,2017-01-27,000001,Vente,365000,57,,VC PGE DU BUREAU,1388,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0031,,,73,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394583,48.853717
2017-1410817,2017-01-27,000001,Vente,365000,57,,VC PGE DU BUREAU,1388,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0031,,,76,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394583,48.853717
2017-1410817,2017-01-27,000001,Vente,365000,56,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0031,,,43,16,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.394583,48.853717
2017-1410817,2017-01-27,000001,Vente,365000,56,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0031,,,77,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,80,0,,,,,,2.394583,48.853717
2017-1410817,2017-01-27,000001,Vente,365000,57,,VC PGE DU BUREAU,1388,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0031,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394583,48.853717
2017-1410817,2017-01-27,000001,Vente,365000,57,,VC PGE DU BUREAU,1388,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0031,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394583,48.853717
2017-1410817,2017-01-27,000001,Vente,365000,57,,VC PGE DU BUREAU,1388,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0031,,,3,64.15,4,,5,,,,,,3,4,Local industriel. commercial ou assimilé,78,0,,,,,,2.394583,48.853717
2017-1410817,2017-01-27,000001,Vente,365000,57,,VC PGE DU BUREAU,1388,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0031,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394583,48.853717
2017-1410817,2017-01-27,000001,Vente,365000,57,,VC PGE DU BUREAU,1388,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0031,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394583,48.853717
2017-1410817,2017-01-27,000001,Vente,365000,57,,VC PGE DU BUREAU,1388,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0031,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394583,48.853717
2017-1410818,2017-01-09,000001,Vente,316850,64,,RUE DE LA FOLIE REGNAULT,3703,75011,75111,Paris 11e Arrondissement,75,,,75111000BN0049,,,14,35.1,49,,,,,,,,2,2,Appartement,35,2,,,,,,2.38633,48.860704
2017-1410819,2017-01-19,000001,Vente,17000,66,,RUE DE LA FOLIE REGNAULT,3703,75011,75111,Paris 11e Arrondissement,75,,,75111000BN0048,,,241,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386441,48.86098
2017-1410822,2017-01-09,000001,Vente,25000,29,,RUE DES BOULETS,1170,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0107,,,451,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389045,48.851277
2017-1410826,2017-01-04,000001,Vente,545000,151,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0042,,,7334,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381355,48.867322
2017-1410826,2017-01-04,000001,Vente,545000,151,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0042,,,1118,,1166,,,,,,,,2,2,Appartement,72,3,,,,,,2.381355,48.867322
2017-1410827,2017-01-06,000001,Vente,266050,102,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0044,,,242,,435,27.68,,,,,,,2,2,Appartement,30,1,,,,,,2.377455,48.866217
2017-1410828,2017-01-20,000001,Vente,380000,309,,RUE DU FBG ST ANTOINE,3514,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0101,,,216,52.9,,,,,,,,,1,2,Appartement,50,2,,,,,,2.392387,48.849726
2017-1410832,2017-01-25,000001,Vente,1,104,B,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000BK0006,,,133,,,,,,,,,,1,2,Appartement,110,4,,,,,,2.376812,48.85939
2017-1410833,2017-01-05,000001,Vente,74000,97,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000BW0090,,,296,14,,,,,,,,,1,2,Appartement,13,1,,,,,,2.383267,48.854636
2017-1410834,2017-01-10,000001,Vente,218000,3,,RUE PACHE,6989,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0037,,,13,22.61,27,,,,,,,,2,2,Appartement,18,2,,,,,,2.382029,48.858437
2017-1410835,2017-01-18,000001,Vente,250000,36,,RUE SERVAN,8941,75011,75111,Paris 11e Arrondissement,75,,,75111000AX0017,,,27,26.28,28,,29,,91,,,,4,2,Appartement,27,2,,,,,,2.382702,48.861778
2017-1410836,2017-01-20,000001,Vente,680000,165,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AC0072,,,255,75.78,317,,,,,,,,2,2,Appartement,74,3,,,,,,2.37326,48.869507
