id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1410752,2017-01-13,000001,Vente,272500,261,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0013,,,13,38.65,28,,,,,,,,2,2,Appartement,32,1,,,,,,2.404763,48.836662
2017-1410757,2017-01-19,000001,Vente,76000,12,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0008,,,115,,67,12.59,,,,,,,2,2,Appartement,12,1,,,,,,2.383961,48.846035
2017-1410759,2017-01-17,000001,Vente,236000,30,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0022,,,7,30.15,,,,,,,,,1,2,Appartement,30,2,,,,,,2.40169,48.847344
2017-1410760,2017-01-06,000001,Vente,195000,22,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0056,,,26,24.36,490,,,,,,,,2,2,Appartement,25,1,,,,,,2.393397,48.845255
2017-1410763,2017-01-05,000001,Vente,377000,223,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0078,,,87,42.64,,,,,,,,,1,2,Appartement,45,2,,,,,,2.390888,48.8384
2017-1410768,2017-01-05,000001,Vente,900000,88,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0068,,,16,93.01,37,,,,,,,,2,2,Appartement,90,4,,,,,,2.375442,48.850428
2017-1410768,2017-01-05,000001,Vente,900000,88,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0068,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375442,48.850428
2017-1410769,2017-01-06,000001,Vente,18000,17,,RUE DES MARGUETTES,6061,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0016,,,473,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407413,48.843746
2017-1410773,2017-01-06,000001,Vente,223000,37,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0045,,,14,25.95,,,,,,,,,1,2,Appartement,28,2,,,,,,2.399621,48.836196
2017-1410774,2017-01-09,000001,Vente,223000,37,,SQ ST CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,2378,,2434,23.07,,,,,,,2,2,Appartement,22,1,,,,,,2.389925,48.847186
2017-1410776,2017-01-18,000001,Vente,189000,15,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0037,,,26,19.87,,,,,,,,,1,2,Appartement,20,1,,,,,,2.396959,48.846291
2017-1410777,2017-01-04,000001,Vente,257000,14,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0084,,,43,31.4,,,,,,,,,1,2,Appartement,32,2,,,,,,2.390854,48.838763
2017-1410778,2017-01-05,000001,Vente,320000,6,,RUE DES FONDS VERTS,3711,75012,75112,Paris 12e Arrondissement,75,,,75112000DE0021,,,631,31.65,,,,,,,,,1,2,Appartement,32,2,,,,,,2.390832,48.836725
2017-1410783,2017-01-05,000001,Vente,75000,91,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0015,,,13,7.04,,,,,,,,,1,3,Dépendance,,0,,,,,,2.409113,48.842428
2017-1410786,2017-01-06,000001,Vente,174300,66,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0062,,,3,19,,,,,,,,,1,2,Appartement,19,1,,,,,,2.401905,48.836731
2017-1410788,2017-01-12,000001,Vente,740000,1,B,RUE DAGORNO,2511,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0050,,,36,,48,90.01,,,,,,,2,2,Appartement,90,4,,,,,,2.398343,48.842548
2017-1410789,2017-01-13,000001,Vente,192000,6,,RUE DES FONDS VERTS,3711,75012,75112,Paris 12e Arrondissement,75,,,75112000DE0021,,,529,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.390832,48.836725
2017-1410790,2017-01-02,000001,Vente,193300,13,,RUE LOUIS BRAILLE,5772,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0053,,,18,26.81,25,,,,,,,,2,2,Appartement,28,2,,,,,,2.401916,48.839859
2017-1410793,2017-01-13,000001,Vente,264308.62,170,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0009,,,8,27.68,,,,,,,,,1,2,Appartement,23,2,,,,,,2.383578,48.844342
2017-1410794,2017-01-09,000001,Vente,290000,40,,RUE MONTGALLET,6495,75012,75112,Paris 12e Arrondissement,75,,,75112000CE0042,,,19,35,,,,,,,,,1,2,Appartement,21,1,,,,,,2.389157,48.843959
2017-1410805,2017-01-19,000001,Vente,685000,14,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0033,,,163,90.29,527,,,,,,,,2,2,Appartement,91,4,,,,,,2.399055,48.834097
2017-1410805,2017-01-19,000001,Vente,685000,14,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0033,,,637,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399055,48.834097
2017-1410814,2017-01-09,000001,Vente,160000,135,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0036,,,116,21.38,,,,,,,,,1,2,Appartement,21,1,,,,,,2.381471,48.845358
2017-1410820,2017-01-09,000001,Vente,250600,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,792,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394402,48.844792
2017-1410820,2017-01-09,000001,Vente,250600,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,1500,,356,29.26,,,,,,,2,2,Appartement,29,1,,,,,,2.394402,48.844792
2017-1410821,2017-01-06,000001,Vente,637000,3,,IMP WATTIGNIES,9951,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0023,,,49,99.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399549,48.834526
2017-1410823,2017-01-18,000001,Vente,266000,154,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0154,,,33,31.59,,,,,,,,,1,2,Appartement,30,2,,,,,,2.381468,48.844901
2017-1410824,2017-01-04,000001,Vente,270000,16,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0002,,,27,34.62,45,,,,,,,,2,2,Appartement,36,2,,,,,,2.393514,48.836385
2017-1410825,2017-01-26,000001,Vente,285000,18,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0006,,,28,36,,,,,,,,,1,2,Appartement,40,2,,,,,,2.405569,48.837714
2017-1410829,2017-01-12,000001,Vente,630000,76,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0021,,,117,64,118,,119,,132,,133,,6,2,Appartement,64,3,,,,,,2.374183,48.849305
2017-1410830,2017-01-06,000001,Vente,647600,22,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0004,,,11,64,,,,,,,,,1,2,Appartement,62,3,,,,,,2.384039,48.846649
2017-1410831,2017-01-20,000001,Vente,320000,195,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0007,,,57,45,,,,,,,,,1,2,Appartement,47,2,,,,,,2.388832,48.840061
2017-1410838,2017-01-16,000001,Vente,616290,10,A,RUE LOUIS BRAILLE,5772,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0038,,,25,,9,79.12,,,,,,,2,2,Appartement,78,3,,,,,,2.401407,48.839485
2017-1410838,2017-01-16,000001,Vente,616290,10,A,RUE LOUIS BRAILLE,5772,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0038,,,41,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401407,48.839485
2017-1410839,2017-01-05,000001,Vente,220000,91,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0016,,,13,29.95,,,,,,,,,1,2,Appartement,34,1,,,,,,2.390378,48.844498
2017-1410840,2017-01-09,000001,Vente,294500,3,,RUE ANTOINE VOLLON,0390,75012,75112,Paris 12e Arrondissement,75,,,75112000ET0028,,,52,,7,36.07,,,,,,,2,2,Appartement,35,2,,,,,,2.3765,48.850434
2017-1410841,2017-01-05,000001,Vente,640200,136,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0058,,,18,,,,,,,,,,1,2,Appartement,76,3,,,,,,2.389889,48.840686
2017-1410850,2017-01-26,000001,Vente,285000,98,,AV DE SAINT MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0054,,,36,,69,39.76,,,,,,,2,2,Appartement,41,1,,,,,,2.407602,48.844189
2017-1410852,2017-01-12,000001,Vente,433500,40,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0002,,,201,,75,66.62,,,,,,,2,2,Appartement,60,2,,,,,,2.403529,48.840534
2017-1410864,2017-01-06,000001,Vente,392512,218,,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0016,,,25,51.49,74,,,,,,,,2,2,Appartement,54,2,,,,,,2.386814,48.84937
2017-1410866,2017-01-30,000001,Vente,350000,261,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0013,,,1,49,,,,,,,,,1,4,Local industriel. commercial ou assimilé,76,0,,,,,,2.404763,48.836662
2017-1410868,2017-01-04,000001,Vente,600000,21,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0015,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394719,48.846333
2017-1410868,2017-01-04,000001,Vente,600000,21,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0015,,,33,,6,70.2,,,,,,,2,2,Appartement,70,4,,,,,,2.394719,48.846333
2017-1410869,2017-01-13,000001,Vente,20250,15,,PL D ALIGRE,0199,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0062,,,189,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37895,48.848738
2017-1410872,2017-01-10,000001,Vente,245000,87,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000CR0027,,,54,32.6,,,,,,,,,1,2,Appartement,33,2,,,,,,2.388028,48.84777
2017-1410873,2017-01-10,000001,Vente,168000,87,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000CR0027,,,58,26.45,,,,,,,,,1,2,Appartement,26,2,,,,,,2.388028,48.84777
2017-1410878,2017-01-13,000001,Vente,175000,192,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0078,,,10,21,,,,,,,,,1,2,Appartement,21,1,,,,,,2.398706,48.838089
2017-1410885,2017-01-06,000001,Vente,185715,88,A,AV DE SAINT MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0004,,,41,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.406048,48.844224
2017-1410885,2017-01-06,000001,Vente,185715,88,A,AV DE SAINT MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0004,,,40,25,,,,,,,,,1,2,Appartement,12,1,,,,,,2.406048,48.844224
2017-1410888,2017-01-13,000001,Vente,205000,14,,RUE GOSSEC,4235,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0001,,,14,23.5,2,,,,,,,,2,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.400966,48.838674
2017-1410889,2017-01-13,000001,Vente,450000,46,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000BV0005,,,7,59.5,,,,,,,,,1,2,Appartement,28,1,,,,,,2.39446,48.838881
2017-1410889,2017-01-13,000001,Vente,450000,46,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000BV0005,,,133,,,,,,,,,,1,2,Appartement,60,2,,,,,,2.39446,48.838881
2017-1410893,2017-01-25,000001,Vente,900900,41,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0033,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407661,48.838301
2017-1410893,2017-01-25,000001,Vente,900900,41,B,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0033,,,14,,6,111.02,,,,,,,2,2,Appartement,110,2,,,,,,2.407661,48.838301
2017-1410894,2017-01-30,000001,Vente,176000,18,,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000EZ0002,,,27,21.73,96,,,,,,,,2,2,Appartement,20,1,,,,,,2.37937,48.847682
2017-1410895,2017-01-25,000001,Vente,386000,2,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0011,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.4045,48.836772
2017-1410895,2017-01-25,000001,Vente,386000,2,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0011,,,75,,8,,,,,,,,2,2,Appartement,38,2,,,,,,2.4045,48.836772
2017-1410898,2017-01-30,000001,Vente,468000,23,,RUE MARSOULAN,6126,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0042,,,32,50.72,,,,,,,,,1,2,Appartement,51,3,,,,,,2.402937,48.846748
2017-1410901,2017-01-25,000001,Vente,113000,54,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0013,,,125,8.19,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406073,48.845107
2017-1410902,2017-01-16,000001,Vente,144000,96,B,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0106,,,487,,507,17,,,,,,,2,2,Appartement,17,1,,,,,,2.400008,48.839255
2017-1410904,2017-01-27,000001,Vente,935000,18,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0023,,,25,118.16,26,,27,,,,,,3,2,Appartement,110,4,,,,,,2.39786,48.846563
2017-1410905,2017-01-04,000001,Vente,332000,111,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CI0014,,,73,41.16,,,,,,,,,1,2,Appartement,42,2,,,,,,2.393802,48.842482
2017-1410914,2017-01-18,000001,Vente,117000,12,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0010,,,49,11.81,,,,,,,,,1,2,Appartement,11,1,,,,,,2.377879,48.848172
2017-1410916,2017-01-30,000001,Vente,236000,162,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0031,,,30,28.22,65,,,,,,,,2,2,Appartement,30,2,,,,,,2.392093,48.847646
2017-1410917,2017-01-27,000001,Vente,20000,173,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0064,,,735,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.385427,48.843988
2017-1410919,2017-01-31,000001,Vente,840000,41,,AV DE SAINT MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0083,,,12,83.35,,,,,,,,,1,2,Appartement,80,4,,,,,,2.401328,48.845335
2017-1410927,2017-02-01,000001,Vente,245000,112,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0014,,,18,29,,,,,,,,,1,2,Appartement,25,2,,,,,,2.40124,48.838255
2017-1410929,2017-01-11,000001,Vente,442500,3,,IMP ERARD,3312,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0063,,,43,,,,,,,,,,1,2,Appartement,50,2,,,,,,2.384048,48.845844
2017-1410929,2017-01-11,000001,Vente,442500,3,,IMP ERARD,3312,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0063,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384048,48.845844
2017-1410929,2017-01-11,000001,Vente,442500,3,,IMP ERARD,3312,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0063,,,18,53,,,,,,,,,1,2,Appartement,52,2,,,,,,2.384048,48.845844
2017-1410930,2017-01-25,000001,Vente,85600,78,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0076,,,6,14.04,,,,,,,,,1,2,Appartement,12,1,,,,,,2.382618,48.846546
2017-1410935,2017-01-30,000001,Vente,340000,1,,AV DE SAINT MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0020,,,29,45.82,,,,,,,,,1,2,Appartement,49,3,,,,,,2.395137,48.845881
2017-1410935,2017-01-30,000001,Vente,340000,1,,RUE FABRE D EGLANTINE,3479,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0020,,,54,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.395137,48.845881
2017-1410940,2017-01-20,000001,Vente,234200,4,,RUE BAULANT,0740,75012,75112,Paris 12e Arrondissement,75,,,75112000DA0004,,,26,28.35,,,,,,,,,1,2,Appartement,28,2,,,,,,2.386719,48.840763
2017-1410941,2017-01-31,000001,Vente,347500,6,,RUE DE RAMBERVILLERS,8005,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0049,,,19,42.63,54,,,,,,,,2,2,Appartement,42,2,,,,,,2.405474,48.841133
2017-1410952,2017-01-19,000001,Vente,587000,52,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0067,,,25,,44,,57,69.6,7,69.6,8,69.6,5,2,Appartement,67,4,,,,,,2.401007,48.836269
2017-1410955,2017-01-11,000001,Vente,26000,22,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0056,,,110,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393397,48.845255
2017-1410958,2017-01-26,000001,Vente,460000,32,,RUE CLAUDE TILLIER,2086,75012,75112,Paris 12e Arrondissement,75,,,75112000CR0002,,,122,56.14,,,,,,,,,1,2,Appartement,57,2,,,,,,2.389341,48.84901
2017-1410960,2017-01-31,000001,Vente,173990,50,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CI0021,,,259,19.4,279,,,,,,,,2,2,Appartement,19,1,,,,,,2.395354,48.843398
2017-1410965,2017-01-09,000001,Vente,86000,57,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0073,,,10,12.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400371,48.845768
2017-1410966,2017-02-01,000001,Vente,260000,248,,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CR0073,,,4,34.9,,,,,,,,,1,2,Appartement,40,2,,,,,,2.390282,48.848889
2017-1410967,2017-01-25,000001,Vente,761000,136,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0039,,,199,91,200,,,,,,,,2,2,Appartement,91,4,,,,,,2.389425,48.847302
2017-1410967,2017-01-25,000001,Vente,761000,136,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0039,,,241,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389425,48.847302
2017-1410968,2017-01-23,000001,Vente,590000,120,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CZ0007,,,109,81,250,,,,,,,,2,2,Appartement,82,4,,,,,,2.385669,48.841869
2017-1410969,2017-01-04,000001,Vente,140000,25,,RUE MONTGALLET,6495,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0030,,,21,18.26,37,,,,,,,,2,2,Appartement,23,1,,,,,,2.388218,48.843846
2017-1410970,2017-01-24,000001,Vente,285000,53,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AP0010,,,123,49.73,,,,,,,,,1,2,Appartement,48,2,,,,,,2.408076,48.839605
2017-1410970,2017-01-24,000001,Vente,285000,53,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AP0010,,,123,49.73,542,,,,,,,,2,2,Appartement,81,4,,,,,,2.408076,48.839605
2017-1410971,2017-01-27,000001,Vente,192000,15,,RUE EDOUARD ROBERT,3158,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0071,,,2,26.69,7,,,,,,,,2,2,Appartement,28,1,,,,,,2.398748,48.837133
2017-1410978,2017-02-03,000001,Vente,235000,41,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BW0007,,,2,28.67,226,,,,,,,,2,2,Appartement,28,1,,,,,,2.396167,48.836175
2017-1410980,2017-02-01,000001,Vente,220000,38,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AP0014,,,21,27.76,,,,,,,,,1,2,Appartement,25,2,,,,,,2.404998,48.83939
2017-1410982,2017-01-20,000001,Vente,12000,12,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0066,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408816,48.84503
2017-1410983,2017-01-16,000001,Vente,22000,22,,RUE MOUSSET ROBERT,6616,75012,75112,Paris 12e Arrondissement,75,,,75112000AC0073,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403229,48.843503
2017-1410984,2017-01-17,000001,Vente,25000,41,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BW0007,,,215,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396167,48.836175
2017-1410986,2017-02-01,000001,Vente,235600,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,1499,,361,30.02,,,,,,,2,2,Appartement,29,1,,,,,,2.394402,48.844792
2017-1410989,2017-01-26,000001,Vente,30000,5,,PL FELIX EBOUE,3551,75012,75112,Paris 12e Arrondissement,75,,,75112000CA0021,,,300,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395881,48.840157
2017-1410990,2017-02-03,000001,Vente,207547,12,,RUE MOREAU,6549,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0009,,,31,24.3,,,,,,,,,1,2,Appartement,51,2,,,,,,2.372879,48.849512
2017-1410992,2017-02-01,000001,Vente,509750,80,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0106,,,167,,330,62,,,,,,,2,2,Appartement,65,3,,,,,,2.400008,48.839255
2017-1410997,2017-01-25,000001,Vente,5000,1,,RUE EMILE GILBERT,3233,75012,75112,Paris 12e Arrondissement,75,,,75112000EM0052,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373063,48.846007
2017-1410998,2017-01-06,000001,Vente,280600,4,,RUE DE BERCY,0881,75012,75112,Paris 12e Arrondissement,75,,,75112000DC0006,,,20,36,,,,,,,,,1,2,Appartement,36,2,,,,,,2.385855,48.836057
2017-1411001,2017-02-02,000001,Vente,561000,119,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0106,,,105,,107,,32,51.48,55,,56,,5,2,Appartement,56,3,,,,,,2.380098,48.846073
