id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1418692,2017-01-13,000001,Vente,159300,110,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DN0217,,,11,15.93,,,,,,,,,1,2,Appartement,20,1,,,,,,2.315064,48.832451
2017-1418693,2017-01-10,000001,Vente,563693,52,B,BD SAINT JACQUES,8645,75014,75114,Paris 14e Arrondissement,75,,,75114000AP0024,,,107,72.9,,,,,,,,,1,2,Appartement,65,4,,,,,,2.335076,48.834054
2017-1418694,2017-01-04,000001,Vente,285000,2,B,RUE HENRI REGNAULT,4590,75014,75114,Paris 14e Arrondissement,75,,,75114000BV0043,,,6,32.82,,,,,,,,,1,2,Appartement,36,2,,,,,,2.330861,48.824604
2017-1418695,2017-01-04,000001,Vente,1650000,40,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0023,,,1,125.71,,,,,,,,,1,4,Local industriel. commercial ou assimilé,146,0,,,,,,2.329254,48.831268
2017-1418696,2017-01-11,000001,Vente,2479372,17,,VLA SEURAT,8946,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0110,,,,,,,,,,,,,0,1,Maison,177,7,S,sols,,,151,2.333331,48.825991
2017-1418697,2017-01-06,000001,Vente,50000,40,,RUE BEZOUT,0944,75014,75114,Paris 14e Arrondissement,75,,,75114000BT0032,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328681,48.829051
2017-1418698,2017-01-18,000001,Vente,277000,5,,RUE CAMPAGNE PREMIERE,1471,75014,75114,Paris 14e Arrondissement,75,,,75114000AD0036,,,130,,72,25.09,,,,,,,2,2,Appartement,24,2,,,,,,2.333559,48.839897
2017-1418699,2017-01-12,000001,Vente,111000,63,,RUE VERCINGETORIX,9661,75014,75114,Paris 14e Arrondissement,75,,,75114000DO0004,,,15,15.23,,,,,,,,,1,2,Appartement,16,1,,,,,,2.316115,48.835674
2017-1418700,2017-01-17,000001,Vente,450000,8,B,RUE CAMPAGNE PREMIERE,1471,75014,75114,Paris 14e Arrondissement,75,,,75114000AE0045,,,162,36.23,166,,,,,,,,2,2,Appartement,36,2,,,,,,2.332038,48.840144
2017-1418701,2017-01-11,000001,Vente,312000,59,,RUE DU PERE CORENTIN,7256,75014,75114,Paris 14e Arrondissement,75,,,75114000BV0126,,,64,41.16,,,,,,,,,1,2,Appartement,40,2,,,,,,2.328244,48.82421
2017-1418702,2017-01-18,000001,Vente,259000,18,,RUE JONQUOY,5000,75014,75114,Paris 14e Arrondissement,75,,,75114000CW0013,,,13,35.5,14,,,,,,,,2,2,Appartement,36,2,,,,,,2.315366,48.829241
2017-1418703,2017-01-05,000001,Vente,136000,7,T,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000AW0008,,,51,20.48,,,,,,,,,1,2,Appartement,20,1,,,,,,2.338288,48.826816
2017-1418704,2017-01-25,000001,Vente,290000,103,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0033,,,291,,92,30.34,,,,,,,2,2,Appartement,32,1,,,,,,2.326892,48.825672
2017-1418705,2017-01-04,000001,Vente,26000,98,,BD DU MONTPARNASSE,6522,75014,75114,Paris 14e Arrondissement,75,,,75114000AG0012,,,1151,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327425,48.842021
2017-1418706,2017-01-02,000001,Vente,927000,238,,BD RASPAIL,8045,75014,75114,Paris 14e Arrondissement,75,,,75114000AK0007,,,32,,44,,6,85.29,64,,,,4,2,Appartement,90,4,,,,,,2.330287,48.83872
2017-1418707,2017-01-20,000001,Vente,318000,7,,RUE ANTOINE CHANTIN,0376,75014,75114,Paris 14e Arrondissement,75,,,75114000CH0089,,,18,34.34,,,,,,,,,1,2,Appartement,25,1,,,,,,2.322694,48.826951
2017-1418708,2017-01-23,000001,Vente,687000,34,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BQ0022,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334493,48.831257
2017-1418708,2017-01-23,000001,Vente,687000,34,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BQ0022,,,22,,4,70.49,,,,,,,2,2,Appartement,70,3,,,,,,2.334493,48.831257
2017-1418709,2017-01-26,000001,Vente,379930,25,,RUE DES MARINIERS,6090,75014,75114,Paris 14e Arrondissement,75,,,75114000CY0076,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3129,48.826668
2017-1418709,2017-01-26,000001,Vente,379930,25,,RUE DES MARINIERS,6090,75014,75114,Paris 14e Arrondissement,75,,,75114000CY0076,,,39,61.8,,,,,,,,,1,2,Appartement,61,3,,,,,,2.3129,48.826668
2017-1418710,2017-01-19,000001,Vente,150000,76,,RUE DE L OUEST,6978,75014,75114,Paris 14e Arrondissement,75,,,75114000DO0046,,,47,16.47,,,,,,,,,1,2,Appartement,16,1,,,,,,2.317669,48.835493
2017-1418711,2017-01-06,000001,Vente,940000,9,,RUE MARGUERIN,6057,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0045,,,26,110.06,27,,31,,75,,77,,6,2,Appartement,107,5,,,,,,2.328796,48.827066
2017-1418712,2017-01-03,000001,Vente,390000,3,,RUE DE COULMIERS,2375,75014,75114,Paris 14e Arrondissement,75,,,75114000BX0017,,,53,61.61,83,,84,,,,,,3,2,Appartement,55,3,,,,,,2.325139,48.824453
2017-1418713,2017-01-26,000001,Vente,10000,34,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BQ0022,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334493,48.831257
2017-1418714,2017-01-09,000001,Vente,210000,34,,RUE BENARD,0858,75014,75114,Paris 14e Arrondissement,75,,,75114000CO0129,,,1,33.76,9,,,,,,,,2,2,Appartement,33,2,,,,,,2.321618,48.832032
2017-1418715,2017-01-06,000001,Vente en l'état futur d'achèvement,90000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1459,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418715,2017-01-06,000001,Vente en l'état futur d'achèvement,90000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1460,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418715,2017-01-06,000001,Vente en l'état futur d'achèvement,90000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1461,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418716,2017-01-04,000001,Vente,220000,12,,RUE VICTOR CONSIDERANT,9749,75014,75114,Paris 14e Arrondissement,75,,,75114000AO0007,,,107,19.73,,,,,,,,,1,2,Appartement,23,1,,,,,,2.330664,48.835689
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1469,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1473,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1470,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1463,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1468,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1472,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1471,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1466,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1465,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1462,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1464,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418717,2017-01-06,000001,Vente en l'état futur d'achèvement,360000,,,,,,75114,Paris 14e Arrondissement,75,,,75114000BS0052,,,1467,,,,,,,,,,1,,,,,,,,,,2.332218,48.828468
2017-1418718,2017-01-03,000001,Vente,760000,5,,RUE DE L ABBE CARTON,0004,75014,75114,Paris 14e Arrondissement,75,,,75114000CV0048,,,23,,24,,29,,,,,,3,1,Maison,52,3,,,,,,2.31493,48.830546
2017-1418719,2017-01-20,000001,Vente,185950,49,,AV JEAN MOULIN,4928,75014,75114,Paris 14e Arrondissement,75,,,75114000CG0042,,,19,23.2,,,,,,,,,1,2,Appartement,23,1,,,,,,2.3205,48.824827
2017-1418720,2017-01-04,000001,Vente,24500,29,,BD EDGAR QUINET,3116,75014,75114,Paris 14e Arrondissement,75,,,75114000AI0005,,,223,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322709,48.84128
2017-1418721,2017-01-06,000001,Vente,104000,7,,RUE DU PERE CORENTIN,7256,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0127,,,15,12.71,28,,,,,,,,2,2,Appartement,12,1,,,,,,2.33141,48.82642
2017-1418722,2017-01-18,000001,Vente,460000,17,,RUE MOUTON DUVERNET,6620,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0015,,,9,44.94,,,,,,,,,1,4,Local industriel. commercial ou assimilé,16,0,,,,,,2.328138,48.831597
2017-1418722,2017-01-18,000001,Vente,460000,17,,RUE MOUTON DUVERNET,6620,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0015,,,28,,9,44.94,,,,,,,2,2,Appartement,31,2,,,,,,2.328138,48.831597
2017-1418723,2017-01-03,000001,Vente en l'état futur d'achèvement,176400,,,,,,75114,Paris 14e Arrondissement,75,,,75114000CX0099,,,609015,,,,,,,,,,1,,,,,,,,,,2.316676,48.826038
2017-1418724,2017-01-24,000001,Vente,550000,161,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000CO0084,,,24,44.78,29,,,,,,,,2,4,Local industriel. commercial ou assimilé,52,0,,,,,,2.325055,48.833195
2017-1418725,2017-01-16,000001,Vente,292000,60,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0040,,,15,,9,33.87,,,,,,,2,2,Appartement,35,2,,,,,,2.333296,48.829403
2017-1418726,2017-01-09,000001,Vente en l'état futur d'achèvement,388000,66,,BD JOURDAN,5037,75014,75114,Paris 14e Arrondissement,75,,,75114000BY0024,,,32,,,,,,,,,,1,2,Appartement,38,2,,,,,,2.328991,48.823412
2017-1418727,2017-01-11,000001,Vente,532000,20,B,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0060,,,9,55.93,,,,,,,,,1,2,Appartement,54,2,,,,,,2.331821,48.828009
2017-1418728,2017-01-13,000001,Vente,215000,21,,RUE DE LA SABLIERE,8446,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0042,,,18,26.47,56,,,,,,,,2,2,Appartement,28,2,,,,,,2.323147,48.831707
2017-1418729,2017-01-11,000001,Vente,32000,8,,RUE BREZIN,1288,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0029,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328768,48.831248
2017-1418730,2017-01-04,000001,Vente,381950,8,,RUE LOUIS MORARD,5798,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0085,,,27,44.05,,,,,,,,,1,2,Appartement,44,2,,,,,,2.321261,48.828624
2017-1418731,2017-01-02,000001,Vente,267500,22,,RUE PIERRE LAROUSSE,7445,75014,75114,Paris 14e Arrondissement,75,,,75114000CW0034,,,24,,9,28.13,,,,,,,2,2,Appartement,25,2,,,,,,2.314799,48.829015
2017-1418732,2017-01-18,000001,Vente,24000,31,,RUE CAMPAGNE PREMIERE,1471,75014,75114,Paris 14e Arrondissement,75,,,75114000AD0004,,,29,,,,,,,,,,1,2,Appartement,68,3,,,,,,2.331542,48.838854
2017-1418733,2017-01-30,000001,Vente,1215600,34,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BQ0022,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334493,48.831257
2017-1418733,2017-01-30,000001,Vente,1215600,34,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BQ0022,,,8,49.01,,,,,,,,,1,2,Appartement,50,3,,,,,,2.334493,48.831257
2017-1418733,2017-01-30,000001,Vente,1215600,34,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BQ0022,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334493,48.831257
2017-1418733,2017-01-30,000001,Vente,1215600,34,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BQ0022,,,20,,9,57.47,,,,,,,2,2,Appartement,58,1,,,,,,2.334493,48.831257
2017-1418734,2017-01-20,000001,Vente,222000,9,,RUE LEDION,5465,75014,75114,Paris 14e Arrondissement,75,,,75114000CT0017,,,14,8.84,2,24.15,,,,,,,2,2,Appartement,41,1,,,,,,2.315999,48.827491
2017-1418735,2017-01-17,000001,Vente,10000,11,,RUE CAMPAGNE PREMIERE,1471,75014,75114,Paris 14e Arrondissement,75,,,75114000AD0034,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333011,48.839856
2017-1418736,2017-01-06,000001,Vente,30000,7,,RUE SARRETTE,8826,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0120,,,628,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331227,48.826875
2017-1418737,2017-01-06,000001,Vente,518400,33,,BD EDGAR QUINET,3116,75014,75114,Paris 14e Arrondissement,75,,,75114000AI0002,,,10,,13,64.75,,,,,,,2,2,Appartement,65,3,,,,,,2.322605,48.841554
2017-1418738,2017-01-12,000001,Vente,298000,9,,RUE DE LA SABLIERE,8446,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0047,,,30,32.26,,,,,,,,,1,2,Appartement,32,2,,,,,,2.323972,48.831533
2017-1418739,2017-01-18,000001,Vente,289000,10,,RUE JONQUOY,5000,75014,75114,Paris 14e Arrondissement,75,,,75114000CW0007,,,119,38.9,,,,,,,,,1,2,Appartement,39,3,,,,,,2.314548,48.829702
2017-1418740,2017-01-31,000001,Vente,525000,44,,RUE SARRETTE,8826,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0031,,,118,,50,59.41,,,,,,,2,2,Appartement,59,3,,,,,,2.327321,48.82573
2017-1418740,2017-01-31,000001,Vente,525000,48,,RUE SARRETTE,8826,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0033,,,410,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326892,48.825672
2017-1418741,2017-01-03,000001,Vente,762300,93,,AV DENFERT ROCHEREAU,2692,75014,75114,Paris 14e Arrondissement,75,,,75114000AP0007,,,13,,17,,27,,3,78.5,,,4,2,Appartement,70,5,,,,,,2.333529,48.834884
2017-1418742,2017-01-20,000001,Vente,193000,68,,RUE MAURICE RIPOCHE,6209,75014,75114,Paris 14e Arrondissement,75,,,75114000CO0038,,,9,,,,,,,,,,1,2,Appartement,25,2,,,,,,2.322448,48.833686
2017-1418743,2017-01-05,000001,Vente,510000,1,,RUE GAZAN,4002,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0003,,,959,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340734,48.82411
2017-1418743,2017-01-05,000001,Vente,510000,3,,RUE GAZAN,4002,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0003,,,182,,66,63.73,,,,,,,2,2,Appartement,65,3,,,,,,2.340734,48.82411
2017-1418744,2017-01-27,000001,Vente,252000,68,,RUE DIDOT,2794,75014,75114,Paris 14e Arrondissement,75,,,75114000CU0028,,,54,33.06,,,,,,,,,1,2,Appartement,44,2,,,,,,2.316941,48.829262
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,366,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,313,1248.9,,,,,,,,,1,4,Local industriel. commercial ou assimilé,1394,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,322,1489.7,,,,,,,,,1,4,Local industriel. commercial ou assimilé,980,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,200,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,11,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,129,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,11,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,249,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,208,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,209,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,363,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,112,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,286,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,155,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,11,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,261,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,11,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,316,1506.2,317,,,,,,,,2,4,Local industriel. commercial ou assimilé,1680,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,263,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,11,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,380,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,69,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,244,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,247,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.339769,48.830995
2017-1418745,2017-01-23,000001,Vente,84000000,6,,RUE FERRUS,3623,75014,75114,Paris 14e Arrondissement,75,,,75114000AT0048,,,5,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,233,0,,,,,,2.339769,48.830995
