id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1403091,2017-01-10,000001,Vente,210000,98,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0046,,,27,,28,,29,,,,,,3,2,Appartement,23,2,,,,,,2.328994,48.849706
2017-1403092,2017-01-20,000001,Vente,239500,13,,RUE VAVIN,9634,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0004,,,53,,61,16.51,,,,,,,2,2,Appartement,16,1,,,,,,2.331245,48.844124
2017-1403100,2017-01-27,000001,Vente,618800,8,,RUE ST J BAPTISTE DE LA SALLE,8653,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0052,,,38,60.93,94,,,,,,,,2,2,Appartement,61,2,,,,,,2.319447,48.847163
2017-1403100,2017-01-27,000001,Vente,618800,8,,RUE ST J BAPTISTE DE LA SALLE,8653,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0052,,,165,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319447,48.847163
2017-1403101,2017-01-24,000001,Vente,140000,76,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0085,,,17,9.44,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331717,48.842249
2017-1403102,2017-01-10,000001,Vente,580000,98,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0021,,,2,66.26,,,,,,,,,1,2,Appartement,55,2,,,,,,2.333658,48.843041
2017-1403112,2017-01-16,000001,Vente,2544000,90,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0014,,,127,,,,,,,,,,1,2,Appartement,109,3,,,,,,2.332899,48.843597
2017-1403112,2017-01-16,000001,Vente,2544000,90,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0014,,,75,,76,,,,,,,,2,2,Appartement,44,1,,,,,,2.332899,48.843597
2017-1403112,2017-01-16,000001,Vente,2544000,90,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0014,,,227,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332899,48.843597
2017-1403112,2017-01-16,000001,Vente,2544000,90,,RUE D ASSAS,0499,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0014,,,391,,73,,,,,,,,2,2,Appartement,33,1,,,,,,2.332899,48.843597
2017-1403114,2017-01-16,000001,Vente,30000,43,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0013,,,128,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321853,48.845136
2017-1403116,2017-01-16,000001,Vente,425000,8,,RUE MADAME,5886,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0076,,,28,,33,39.47,,,,,,,2,2,Appartement,56,2,,,,,,2.33171,48.85171
2017-1403119,2017-01-09,000001,Vente,675000,8,,RUE ST J BAPTISTE DE LA SALLE,8653,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0052,,,109,,55,53.28,,,,,,,2,2,Appartement,53,2,,,,,,2.319447,48.847163
2017-1403119,2017-01-09,000001,Vente,675000,8,,RUE ST J BAPTISTE DE LA SALLE,8653,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0052,,,238,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319447,48.847163
2017-1403121,2017-01-20,000001,Vente,714285,119,,BD SAINT GERMAIN,8619,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0003,,,41,,,,,,,,,,1,2,Appartement,202,7,,,,,,2.33743,48.852521
2017-1403125,2017-01-26,000001,Vente,500,10,,RUE JEAN BART,4857,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0036,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330599,48.847504
2017-1403126,2017-01-24,000001,Vente,190000,12,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0103,,,104,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.326904,48.846347
2017-1403130,2017-01-12,000001,Vente,145000,37,,RUE DU FOUR,3763,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0016,,,17,10.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332765,48.852363
2017-1403132,2017-01-26,000001,Vente,312000,86,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0022,,,172,,74,21.51,,,,,,,2,2,Appartement,20,1,,,,,,2.322819,48.848125
2017-1403134,2017-01-24,000001,Vente,224250,91,T,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0059,,,318,,319,,,,,,,,2,2,Appartement,18,1,,,,,,2.322017,48.847031
2017-1403136,2017-01-27,000001,Vente,50000,8,,RUE ST J BAPTISTE DE LA SALLE,8653,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0052,,,165,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319447,48.847163
2017-1403138,2017-01-31,000001,Vente,825000,151,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0002,,,34,69.3,,,,,,,,,1,2,Appartement,69,3,,,,,,2.325681,48.845354
2017-1403139,2017-01-27,000001,Vente,1150000,109,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0005,,,174,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320427,48.845756
2017-1403139,2017-01-27,000001,Vente,1150000,99,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0009,,,16,,7,93.29,,,,,,,2,2,Appartement,87,4,,,,,,2.321214,48.84629
2017-1403140,2017-01-25,000001,Vente,1000000,107,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0035,,,1,,13,,,,,,,,2,4,Local industriel. commercial ou assimilé,26,0,,,,,,2.328662,48.848617
2017-1403143,2017-01-31,000001,Vente,570000,101,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0107,,,117,54.9,,,,,,,,,1,2,Appartement,55,2,,,,,,2.328794,48.842533
2017-1403144,2017-01-30,000001,Vente,1140000,74,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0099,,,15,,58,,,,,,,,2,2,Appartement,60,3,,,,,,2.336847,48.852363
2017-1403146,2017-01-13,000001,Vente,1110000,3,,RUE SAINT BENOIT,8495,75006,75106,Paris 6e Arrondissement,75,,,75106000BL0021,,,210,,217,,222,,,,,,3,2,Appartement,80,4,,,,,,2.333532,48.855353
2017-1403153,2017-01-26,000001,Vente,314000,10,,RUE DE SAVOIE,8861,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0139,,,35,27.21,,,,,,,,,1,2,Appartement,30,2,,,,,,2.341681,48.854531
2017-1403154,2017-01-13,000001,Vente,130000,16,,RUE DU CHERCHE MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0024,,,24,11.3,,,,,,,,,1,2,Appartement,14,1,,,,,,2.328235,48.851026
2017-1403157,2017-01-23,000001,Vente,166000,82,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0021,,,25,12.9,,,,,,,,,1,2,Appartement,13,1,,,,,,2.338101,48.853879
2017-1403158,2017-01-31,000001,Vente,600000,22,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000BM0075,,,16,,6,43.7,,,,,,,2,2,Appartement,35,2,,,,,,2.336476,48.855833
2017-1403159,2017-01-11,000001,Vente,62000,9,,RUE GUISARDE,4400,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0124,,,16,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.33473,48.851758
2017-1403160,2017-01-26,000001,Vente,452500,93,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0010,,,18,38.03,81,,,,,,,,2,2,Appartement,38,1,,,,,,2.328471,48.847267
2017-1403161,2017-01-31,000001,Vente,72000,151,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0002,,,21,5.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325681,48.845354
2017-1403163,2017-02-02,000001,Vente,490000,73,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0043,,,25,42.35,,,,,,,,,1,2,Appartement,44,3,,,,,,2.331934,48.843255
2017-1403167,2017-02-01,000001,Vente,766250,77,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0018,,,247,64.05,,,,,,,,,1,2,Appartement,64,3,,,,,,2.332232,48.842989
2017-1403168,2017-01-26,000001,Vente,570000,52,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0056,,,16,35.33,,,,,,,,,1,2,Appartement,35,2,,,,,,2.338505,48.853865
2017-1403172,2017-01-20,000001,Vente,344000,10,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0086,,,213,24.92,228,,,,,,,,2,2,Appartement,15,1,,,,,,2.339943,48.855864
2017-1403177,2017-01-19,000001,Vente,1084800,9,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0064,,,2,,28,54.22,5,,,,,,3,2,Appartement,65,3,,,,,,2.335547,48.854789
2017-1403181,2017-01-26,000001,Vente,480000,2,,RUE JULES CHAPLAIN,5065,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0139,,,16,45.47,72,,,,,,,,2,2,Appartement,44,1,,,,,,2.330936,48.843349
2017-1403182,2017-02-06,000001,Vente,305000,27,,RUE DU DRAGON,2925,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0091,,,16,20.25,,,,,,,,,1,2,Appartement,11,1,,,,,,2.330541,48.852719
2017-1403187,2017-01-19,000001,Vente,1358960,10,,RUE GARANCIERE,3946,75006,75106,Paris 6e Arrondissement,75,,,75106000AI0015,,,24,100.2,42,,,,,,,,2,2,Appartement,101,3,,,,,,2.335456,48.849852
2017-1403188,2017-01-30,000001,Vente,573850,35,,RUE GUENEGAUD,4367,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0038,,,24,38.21,25,,,,,,,,2,2,Appartement,62,2,,,,,,2.337932,48.85521
2017-1403192,2017-01-06,000001,Vente,260000,55,B,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AX0028,,,27,29.45,55,,,,,,,,2,2,Appartement,29,2,,,,,,2.322925,48.844568
2017-1403193,2017-02-09,000001,Vente,918000,33,,RUE DU DRAGON,2925,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0096,,,17,54.51,,,,,,,,,1,2,Appartement,53,4,,,,,,2.330487,48.852493
2017-1403196,2017-02-03,000001,Vente,341000,10,,IMP ROBIQUET,8277,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0038,,,149,29.15,46,,,,,,,,2,2,Appartement,27,1,,,,,,2.326125,48.844138
2017-1403198,2017-01-12,000001,Vente,166250,4,,RUE ANTOINE DUBOIS,0378,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0059,,,6,17.08,,,,,,,,,1,2,Appartement,17,1,,,,,,2.339735,48.851394
2017-1403200,2017-01-24,000001,Vente,535500,16,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0019,,,10,44.03,13,,,,,,,,2,2,Appartement,48,2,,,,,,2.335826,48.855159
2017-1403202,2017-01-20,000001,Vente,842000,167,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0010,,,6,74.22,,,,,,,,,1,2,Appartement,74,3,,,,,,2.324941,48.844396
2017-1403205,2017-01-30,000001,Vente,1250000,35,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AB0023,,,46,95.89,,,,,,,,,1,2,Appartement,110,3,,,,,,2.337219,48.855671
2017-1403206,2017-01-26,000001,Vente,354070,121,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0093,,,118,16.74,,,,,,,,,1,4,Local industriel. commercial ou assimilé,16,0,,,,,,2.330824,48.841938
2017-1403206,2017-01-26,000001,Vente,354070,121,,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0093,,,127,16.74,,,,,,,,,1,4,Local industriel. commercial ou assimilé,16,0,,,,,,2.330824,48.841938
2017-1403210,2017-02-15,000001,Vente,441600,12,,RUE SAINT PLACIDE,8735,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0022,,,18,39.9,19,,,,,,,,2,2,Appartement,39,2,,,,,,2.324357,48.849651
2017-1403212,2017-01-31,000001,Vente,217800,12,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0026,,,127,18.47,,,,,,,,,1,2,Appartement,15,1,,,,,,2.318506,48.846576
2017-1403215,2017-01-27,000001,Vente,450000,16,,RUE MABILLON,5874,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0118,,,31,,8,31.06,,,,,,,2,2,Appartement,30,2,,,,,,2.33509,48.851755
2017-1403218,2017-01-19,000001,Vente,3000000,66,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0072,,,7,252.04,,,,,,,,,1,2,Appartement,522,0,,,,,,2.327148,48.849167
2017-1403221,2017-01-27,000001,Vente,9000000,46,,RUE NOTRE DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0010,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,41,0,S,sols,,,255,2.330049,48.844181
