id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1402987,2017-01-05,000001,Vente,1000,17,,AV DE BRETEUIL,1277,75007,75107,Paris 7e Arrondissement,75,,,75107000BK0001,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.312756,48.851528
2017-1402989,2017-01-13,000001,Vente,2813000,4,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CQ0006,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29567,48.860097
2017-1402989,2017-01-13,000001,Vente,2813000,4,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CQ0006,,,26,,3,216.6,,,,,,,2,2,Appartement,210,6,,,,,,2.29567,48.860097
2017-1402990,2017-01-11,000001,Vente,850000,133,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0066,,,9,,,,,,,,,,1,2,Appartement,87,3,,,,,,2.302334,48.857798
2017-1402993,2017-01-12,000001,Vente,2095000,47,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0047,,,110,113,124,,129,,,,,,3,2,Appartement,123,5,,,,,,2.325605,48.858084
2017-1402997,2017-01-17,000001,Vente,1,121,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0048,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309183,48.860992
2017-1402998,2017-01-16,000001,Vente,2081800,100,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0032,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32204,48.860128
2017-1402998,2017-01-16,000001,Vente,2081800,100,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0032,,,15,,18,,19,,,,,,3,2,Appartement,112,4,,,,,,2.32204,48.860128
2017-1402999,2017-01-20,000001,Vente,4449000,240,B,BD SAINT GERMAIN,8619,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0022,,,39,,42,,6,287.02,,,,,3,2,Appartement,290,7,,,,,,2.325961,48.856448
2017-1402999,2017-01-20,000001,Vente,4449000,240,B,BD SAINT GERMAIN,8619,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0022,,,15,10.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325961,48.856448
2017-1403002,2017-01-13,000001,Vente,910000,7,,RUE OUDINOT,6971,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0087,,,46,,,,,,,,,,1,2,Appartement,82,2,,,,,,2.318862,48.850197
2017-1403003,2017-01-05,000001,Vente,855000,72,,RUE DE LILLE,5686,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0018,,,39,53.6,,,,,,,,,1,2,Appartement,55,2,,,,,,2.32317,48.860773
2017-1403009,2017-01-19,000001,Vente,735400,38,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0035,,,130,45.51,157,,,,,,,,2,2,Appartement,47,2,,,,,,2.318498,48.852041
2017-1403009,2017-01-19,000001,Vente,735400,38,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000BE0035,,,168,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318498,48.852041
2017-1403012,2017-01-13,000001,Vente,275000,2,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0127,,,14,,,,,,,,,,1,2,Appartement,22,1,,,,,,2.305041,48.859007
2017-1403013,2017-01-11,000001,Vente,250000,23,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0036,,,7,6.53,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315044,48.859235
2017-1403013,2017-01-11,000001,Vente,250000,23,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0036,,,10,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.315044,48.859235
2017-1403013,2017-01-11,000001,Vente,250000,23,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0036,,,6,29.35,,,,,,,,,1,2,Appartement,32,1,,,,,,2.315044,48.859235
2017-1403016,2017-01-13,000001,Vente,1830000,23,,RUE CASIMIR PERIER,1589,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0079,,,40,,78,132.57,,,,,,,2,2,Appartement,130,3,,,,,,2.319527,48.857539
2017-1403018,2017-01-11,000001,Vente,50000,23,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0036,,,10,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.315044,48.859235
2017-1403018,2017-01-11,000001,Vente,50000,23,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0036,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315044,48.859235
2017-1403018,2017-01-11,000001,Vente,50000,23,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0036,,,6,,,,,,,,,,1,2,Appartement,32,1,,,,,,2.315044,48.859235
2017-1403018,2017-01-11,000001,Vente,50000,23,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0036,,,6,,,,,,,,,,1,2,Appartement,32,1,,,,,,2.315044,48.859235
2017-1403018,2017-01-11,000001,Vente,50000,23,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0036,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315044,48.859235
2017-1403018,2017-01-11,000001,Vente,50000,23,,RUE DE CONSTANTINE,2287,75007,75107,Paris 7e Arrondissement,75,,,75107000AW0036,,,10,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.315044,48.859235
2017-1403025,2017-01-06,000001,Vente,555000,13,,AV DE SEGUR,8909,75007,75107,Paris 7e Arrondissement,75,,,75107000BL0012,,,30,,52,58.27,,,,,,,2,2,Appartement,50,2,,,,,,2.311142,48.852089
2017-1403029,2017-01-16,000001,Vente,960000,64,,AV BOSQUET,1119,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0107,,,26,,8,,,,,,,,2,2,Appartement,79,3,,,,,,2.304936,48.854966
2017-1403031,2017-01-09,000001,Vente,50400,101,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0014,,,3036,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306698,48.858922
2017-1403032,2017-01-17,000001,Vente,365000,10,,RUE DE LILLE,5686,75007,75107,Paris 7e Arrondissement,75,,,75107000AB0038,,,1,,100,,,,,,,,2,2,Appartement,34,2,,,,,,2.331742,48.85804
2017-1403034,2017-01-16,000001,Vente,1,35,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BX0012,,,66,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.306837,48.854712
2017-1403036,2017-01-12,000001,Vente,100000,84,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0058,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324546,48.855739
2017-1403037,2017-01-09,000001,Vente,1400000,88,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0045,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323946,48.855754
2017-1403037,2017-01-09,000001,Vente,1400000,88,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0045,,,15,137.4,46,,47,,,,,,3,2,Appartement,137,4,,,,,,2.323946,48.855754
2017-1403037,2017-01-09,000001,Vente,1400000,88,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0045,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323946,48.855754
2017-1403041,2017-01-16,000001,Vente,1100000,30,,RUE DES SAINTS PERES,8767,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0065,,,531,,603,,,,,,,,2,2,Appartement,95,3,,,,,,2.330481,48.855489
2017-1403043,2017-01-20,000001,Vente,150000,1,B,AV DE LOWENDAL,5827,75007,75107,Paris 7e Arrondissement,75,,,75107000BR0024,,,348,,69,41.7,,,,,,,2,2,Appartement,42,2,,,,,,2.310823,48.853251
2017-1403045,2017-01-25,000001,Vente,404625,184,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0010,,,13,32.52,,,,,,,,,1,2,Appartement,33,2,,,,,,2.306157,48.857885
2017-1403046,2017-01-23,000001,Vente,150000,15,,RUE BOSQUET,1120,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0051,,,15,12.16,,,,,,,,,1,2,Appartement,12,1,,,,,,2.306147,48.855852
2017-1403048,2017-01-06,000001,Vente,753000,72,,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0129,,,47,62.61,50,,,,,,,,2,3,Dépendance,,0,,,,,,2.309492,48.85652
2017-1403048,2017-01-06,000001,Vente,753000,72,,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0129,,,40,,44,,,,,,,,2,2,Appartement,56,4,,,,,,2.309492,48.85652
2017-1403053,2017-01-25,000001,Vente,80000,1,,RUE DU GAL BERTRAND,4015,75007,75107,Paris 7e Arrondissement,75,,,75107000BJ0018,,,618,11.27,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313709,48.848424
2017-1403059,2017-01-20,000001,Vente,720000,14,,RUE JOSE MARIA DE HEREDIA,5002,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0028,,,2,86.02,44,,,,,,,,2,2,Appartement,85,4,,,,,,2.307533,48.847669
2017-1403060,2017-01-25,000001,Vente,540000,50,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0058,,,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327471,48.858096
2017-1403060,2017-01-25,000001,Vente,540000,50,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0058,,,20,51,42,,,,,,,,2,2,Appartement,52,2,,,,,,2.327471,48.858096
2017-1403064,2017-01-25,000001,Vente,380700,32,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0035,,,215,,232,32.03,,,,,,,2,2,Appartement,35,2,,,,,,2.305926,48.857028
2017-1403067,2017-01-31,000001,Vente,1745600,56,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0067,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306493,48.855561
2017-1403067,2017-01-31,000001,Vente,1745600,56,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0067,,,43,94.47,75,,,,,,,,2,2,Appartement,94,4,,,,,,2.306493,48.855561
2017-1403075,2017-01-09,000001,Vente,1050000,85,,QUAI D ORSAY,6952,75007,75107,Paris 7e Arrondissement,75,,,75107000CN0005,,,157,,178,93.24,,,,,,,2,2,Appartement,98,3,,,,,,2.303125,48.86205
2017-1403076,2017-01-18,000001,Vente,11000,38,B,RUE FABERT,3477,75007,75107,Paris 7e Arrondissement,75,,,75107000AV0028,,,164,,165,,168,,,,,,3,2,Appartement,278,4,,,,,,2.31095,48.859327
2017-1403077,2017-01-17,000001,Vente,2660000,55,,RUE DE VERNEUIL,9691,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0048,,,276,,281,,308,,311,,,,4,2,Appartement,202,6,,,,,,2.326225,48.858634
2017-1403077,2017-01-17,000001,Vente,2660000,68,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0027,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325699,48.858694
2017-1403078,2017-01-30,000001,Vente,1404000,5,,RUE DUPONT DES LOGES,3013,75007,75107,Paris 7e Arrondissement,75,,,75107000CJ0057,,,2,,26,,,,,,,,2,2,Appartement,99,5,,,,,,2.302154,48.859475
2017-1403082,2017-01-16,000001,Vente,1577000,59,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0016,,,38,168.34,41,,42,,,,,,3,2,Appartement,160,6,,,,,,2.301343,48.857414
2017-1403083,2017-01-31,000001,Vente,413000,31,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0051,,,14,42.25,,,,,,,,,1,2,Appartement,42,3,,,,,,2.306348,48.857341
2017-1403084,2017-01-10,000001,Vente,1818000,79,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0094,,,19,99.09,,,,,,,,,1,2,Appartement,100,4,,,,,,2.324353,48.854524
2017-1403085,2017-01-30,000001,Vente,90000,5,,RUE DUPONT DES LOGES,3013,75007,75107,Paris 7e Arrondissement,75,,,75107000CJ0057,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302154,48.859475
2017-1403087,2017-01-12,000001,Vente,1445000,42,B,AV DE BRETEUIL,1277,75007,75107,Paris 7e Arrondissement,75,,,75107000BM0029,,,1,,2,,24,120.21,3,,,,4,2,Appartement,109,5,,,,,,2.31127,48.85046
2017-1403089,2017-02-02,000001,Vente,672500,29,,RUE ROUSSELET,8400,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0017,,,5,,,,,,,,,,1,2,Appartement,65,3,,,,,,2.318962,48.848567
2017-1403094,2017-01-27,000001,Vente,3566700,2,,RUE DE COMMAILLE,2225,75007,75107,Paris 7e Arrondissement,75,,,75107000AG0013,,,12,,4,,,,,,,,2,2,Appartement,224,7,,,,,,2.324944,48.852816
2017-1403096,2017-01-20,000001,Vente,247620,88,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0051,,,43,,44,,45,,55,,66,,6,2,Appartement,26,1,,,,,,2.317045,48.847199
2017-1403097,2017-01-25,000001,Vente,35000,16,,RUE DU CHAMP DE MARS,1717,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0008,,,19,6.7,,,,,,,,,1,2,Appartement,6,1,,,,,,2.305093,48.856441
2017-1403099,2017-01-31,000001,Vente,450000,36,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0032,,,30,,7,42.35,,,,,,,2,2,Appartement,48,3,,,,,,2.30606,48.856772
2017-1403103,2017-01-06,000001,Vente,,86,B,BD DE LA TOUR MAUBOURG,5383,75007,75107,Paris 7e Arrondissement,75,,,75107000BX0050,,,125,145.01,127,,,,,,,,2,2,Appartement,145,5,,,,,,2.309332,48.855299
2017-1403104,2017-01-10,000001,Vente,1264000,17,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000AI0012,,,20,,,,,,,,,,1,2,Appartement,38,2,,,,,,2.322914,48.85157
2017-1403104,2017-01-10,000001,Vente,1264000,17,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000AI0012,,,5,93.03,,,,,,,,,1,2,Appartement,100,5,,,,,,2.322914,48.85157
2017-1403105,2017-01-31,000001,Vente,41000,101,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0014,,,3051,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306698,48.858922
2017-1403106,2017-01-10,000001,Vente,441900,85,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0059,,,265,34.8,296,,,,,,,,2,2,Appartement,35,2,,,,,,2.308107,48.859162
2017-1403108,2017-01-27,000001,Vente,1435000,12,,AV DANIEL LESUEUR,2545,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0046,,,12,,8,156.44,9,,,,,,3,2,Appartement,161,6,,,,,,2.317744,48.847657
2017-1403109,2017-01-17,000001,Vente,282000,15,B,RUE BOSQUET,1120,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0050,,,5,28.18,,,,,,,,,1,2,Appartement,28,2,,,,,,2.306068,48.855839
2017-1403109,2017-01-17,000001,Vente,282000,15,B,RUE BOSQUET,1120,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0050,,,1,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.306068,48.855839
2017-1403110,2017-01-09,000001,Vente,380000,80,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CL0077,,,124,33.62,513,,,,,,,,2,2,Appartement,34,1,,,,,,2.306876,48.860066
2017-1403117,2017-01-12,000001,Vente,145000,48,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0067,,,8,20.85,,,,,,,,,1,2,Appartement,19,1,,,,,,2.320203,48.848595
2017-1403118,2017-01-05,000001,Vente,1605000,8,B,RUE JEAN NICOT,4935,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0041,,,26,,,,,,,,,,1,2,Appartement,157,5,,,,,,2.306525,48.861396
2017-1403118,2017-01-05,000001,Vente,1605000,8,B,RUE JEAN NICOT,4935,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0041,,,31,160.5,,,,,,,,,1,2,Appartement,157,5,,,,,,2.306525,48.861396
2017-1403122,2017-01-24,000001,Vente,0.15,9,,RUE SURCOUF,9127,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0027,,,1,,58,,,,,,,,2,2,Appartement,92,0,,,,,,2.309569,48.861628
2017-1403122,2017-01-24,000001,Vente,0.15,9,,RUE SURCOUF,9127,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0027,,,1,,32,,50,,,,,,3,4,Local industriel. commercial ou assimilé,64,0,,,,,,2.309569,48.861628
2017-1403124,2017-01-31,000001,Vente,809000,47,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0031,,,4,,,,,,,,,,1,2,Appartement,69,3,,,,,,2.318418,48.85142
2017-1403128,2017-01-19,000001,Vente,415000,164,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000CM0047,,,15,32.75,,,,,,,,,1,2,Appartement,34,2,,,,,,2.306107,48.861378
2017-1403129,2017-01-09,000001,Vente,274500,31,,RUE DU CHAMP DE MARS,1717,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0095,,,5,25.79,,,,,,,,,1,2,Appartement,25,2,,,,,,2.303967,48.85584
2017-1403131,2017-01-17,000001,Vente,368000,22,,RUE PIERRE LEROUX,7451,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0030,,,42,,55,,,,,,,,2,2,Appartement,34,2,,,,,,2.318952,48.848919
2017-1403135,2017-01-31,000001,Vente,300000,24,,PAS DE LA VIERGE,9787,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0045,,,10,37.7,2,,,,,,,,2,2,Appartement,37,2,,,,,,2.305662,48.8557
2017-1403141,2017-01-13,000001,Vente,153000,145,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0008,,,74,13.3,,,,,,,,,1,2,Appartement,13,1,,,,,,2.301121,48.857554
2017-1403145,2017-01-16,000001,Vente,120000,41,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0042,,,5,11.78,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317604,48.857062
2017-1403149,2017-01-10,000001,Vente,700000,49,,AV DE SEGUR,8909,75007,75107,Paris 7e Arrondissement,75,,,75107000BN0001,,,126,,41,,,,,,,,2,2,Appartement,65,3,,,,,,2.309285,48.850127
2017-1403150,2017-01-13,000001,Vente,178000,155,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0090,,,16,15.65,,,,,,,,,1,2,Appartement,22,1,,,,,,2.307019,48.857664
2017-1403151,2017-01-26,000001,Vente,350000,60,,RUE DE VERNEUIL,9691,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0020,,,129,,27,30.32,,,,,,,2,2,Appartement,30,2,,,,,,2.326934,48.858902
2017-1403152,2017-01-16,000001,Vente,798000,15,,AV EMILE DESCHANEL,3217,75007,75107,Paris 7e Arrondissement,75,,,75107000BV0012,,,1,73.87,60,,,,,,,,2,2,Appartement,68,3,,,,,,2.302342,48.855736
2017-1403155,2017-02-06,000001,Vente,350000,16,,RUE DUVIVIER,3065,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0060,,,6,38.99,,,,,,,,,1,2,Appartement,42,2,,,,,,2.306774,48.856906
2017-1403165,2017-01-20,000001,Vente,1072000,4,,RUE MONSIEUR,6442,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0004,,,5,105.48,,,,,,,,,1,2,Appartement,105,3,,,,,,2.315746,48.851536
2017-1403166,2017-01-20,000001,Vente,2663200,1,,RUE RECAMIER,8079,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0039,,,14,147.6,55,,,,,,,,2,2,Appartement,151,7,,,,,,2.327662,48.851969
2017-1403169,2017-02-03,000001,Vente,1416000,14,,RUE PERIGNON,7267,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0043,,,11,,53,,9,,,,,,3,2,Appartement,141,5,,,,,,2.308525,48.847715
2017-1403171,2017-01-25,000001,Vente,475000,5,,RUE DE GRIBEAUVAL,4332,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0015,,,92,33.95,,,,,,,,,1,2,Appartement,32,2,,,,,,2.32641,48.856178
2017-1403173,2017-01-18,000001,Vente,250000,21,,RUE DE LA COMETE,2223,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0074,,,11,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,87,0,,,,,,2.309415,48.858482
2017-1403174,2017-01-26,000001,Vente,50000,14,,RUE JOSE MARIA DE HEREDIA,5002,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0028,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307533,48.847669
2017-1403175,2017-01-24,000001,Vente,700000,72,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000BH0020,,,167,66.05,,,,,,,,,1,2,Appartement,66,2,,,,,,2.318521,48.848022
2017-1403176,2017-02-02,000001,Vente,1681800,9,,AV DE SUFFREN,9114,75007,75107,Paris 7e Arrondissement,75,,,75107000CS0008,,,33,,9,132.52,,,,,,,2,2,Appartement,135,5,,,,,,2.29269,48.856855
2017-1403179,2017-01-26,000001,Vente,7505000,55,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0016,,,132,,276,,49,,50,,,,4,2,Appartement,187,8,,,,,,2.321209,48.85404
2017-1403179,2017-01-26,000001,Vente,7505000,55,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0016,,,133,,134,,241,,51,,,,4,2,Appartement,236,7,,,,,,2.321209,48.85404
2017-1403179,2017-01-26,000001,Vente,7505000,55,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0016,,,513,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321209,48.85404
2017-1403185,2017-01-20,000001,Vente,175000,14,,RUE JOSE MARIA DE HEREDIA,5002,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0028,,,18,,54,,,,,,,,2,2,Appartement,33,2,,,,,,2.307533,48.847669
2017-1403189,2017-01-27,000001,Vente,217500,6,,RUE JOSE MARIA DE HEREDIA,5002,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0020,,,13,,14,,,,,,,,2,2,Appartement,33,3,,,,,,2.307086,48.84798
2017-1403190,2017-02-07,000001,Vente,543200,12,,RUE DE MONTTESSUY,6535,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0021,,,23,,45,64.5,,,,,,,2,2,Appartement,90,3,,,,,,2.299375,48.859797
2017-1403191,2017-02-06,000001,Vente,400000,77,,RUE DE LILLE,5686,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0038,,,130,,51,,,,,,,,2,2,Appartement,183,6,,,,,,2.324686,48.859696
