id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1421349,2017-01-03,000001,Vente,430000,45,,RUE DES FAVORITES,3536,75015,75115,Paris 15e Arrondissement,75,,,75115000AC0033,,,12,60.95,,,,,,,,,1,2,Appartement,64,3,,,,,,2.305611,48.837266
2017-1421350,2017-01-13,000001,Vente,430000,11,,RUE GUTENBERG,4430,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0022,,,13,,51,,,,,,,,2,2,Appartement,57,3,,,,,,2.282058,48.844698
2017-1421351,2017-01-06,000001,Vente,309000,74,,RUE DU COMMERCE,2245,75015,75115,Paris 15e Arrondissement,75,,,75115000DZ0027,,,20,35.44,39,,,,,,,,2,2,Appartement,42,2,,,,,,2.293701,48.845482
2017-1421352,2017-01-13,000001,Vente,341100,36,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0054,,,110,,23,45,,,,,,,2,2,Appartement,44,1,,,,,,2.280133,48.844278
2017-1421353,2017-01-17,000001,Vente,370000,3,,VLA ROBERT LINDET,8265,75015,75115,Paris 15e Arrondissement,75,,,75115000AM0013,,,118,,69,45.07,,,,,,,2,2,Appartement,46,2,,,,,,2.297052,48.833845
2017-1421354,2017-01-13,000001,Vente,297800,90,,RUE CAMBRONNE,1454,75015,75115,Paris 15e Arrondissement,75,,,75115000BU0032,,,260,30.85,322,,,,,,,,2,2,Appartement,32,2,,,,,,2.302468,48.841979
2017-1421355,2017-01-16,000001,Vente,190000,50,,RUE VASCO DE GAMA,9607,75015,75115,Paris 15e Arrondissement,75,,,75115000BJ0019,,,2,41.58,,,,,,,,,1,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.283793,48.836418
2017-1421356,2017-01-12,000001,Vente,218000,112,,RUE DE SEVRES,8955,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0040,,,83,19.75,9,,,,,,,,2,2,Appartement,14,1,,,,,,2.312198,48.845739
2017-1421357,2017-01-13,000001,Vente,42329764,114,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0023,,,5,176.8,,,,,,,,,1,4,Local industriel. commercial ou assimilé,164,0,,,,,,2.291162,48.846396
2017-1421357,2017-01-13,000001,Vente,42329764,114,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0023,,,14,717.2,,,,,,,,,1,4,Local industriel. commercial ou assimilé,948,0,,,,,,2.291162,48.846396
2017-1421357,2017-01-13,000001,Vente,42329764,114,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0023,,,11,668.5,13,617,6,1090.3,8,1333.7,9,1047.7,5,4,Local industriel. commercial ou assimilé,5590,0,,,,,,2.291162,48.846396
2017-1421357,2017-01-13,000001,Vente,42329764,114,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0023,,,15,188,,,,,,,,,1,4,Local industriel. commercial ou assimilé,202,0,,,,,,2.291162,48.846396
2017-1421357,2017-01-13,000001,Vente,42329764,114,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0023,,,5,176.8,,,,,,,,,1,4,Local industriel. commercial ou assimilé,848,0,,,,,,2.291162,48.846396
2017-1421357,2017-01-13,000001,Vente,42329764,114,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0023,,,3,65.9,,,,,,,,,1,4,Local industriel. commercial ou assimilé,65,0,,,,,,2.291162,48.846396
2017-1421358,2017-01-11,000001,Vente,4000,5,,RUE FIZEAU,3656,75015,75115,Paris 15e Arrondissement,75,,,75115000AQ0016,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302908,48.831215
2017-1421359,2017-01-18,000001,Vente,110000,3,,IMP DU LABRADOR,5207,75015,75115,Paris 15e Arrondissement,75,,,75115000AR0079,,,49,,96,14.16,,,,,,,2,2,Appartement,14,1,,,,,,2.303246,48.829323
2017-1421360,2017-01-11,000001,Vente,3000,5,,RUE FIZEAU,3656,75015,75115,Paris 15e Arrondissement,75,,,75115000AQ0016,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302908,48.831215
2017-1421361,2017-01-04,000001,Vente,20000,6,,RUE CORBON,2326,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0108,,,537,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302629,48.836167
2017-1421362,2017-01-06,000001,Vente,696145,179,,RUE DE LA CONVENTION,2300,75015,75115,Paris 15e Arrondissement,75,,,75115000BN0023,,,50,,62,73.74,,,,,,,2,2,Appartement,58,3,,,,,,2.295339,48.838064
2017-1421363,2017-01-09,000001,Vente,310000,15,,RUE BROWN SEQUARD,1325,75015,75115,Paris 15e Arrondissement,75,,,75115000CP0002,,,14,30.83,28,,,,,,,,2,2,Appartement,30,2,,,,,,2.315994,48.841239
2017-1421364,2017-01-13,000001,Vente,10611130,114,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0023,,,7,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,439,0,,,,,,2.291162,48.846396
2017-1421364,2017-01-13,000001,Vente,10611130,114,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0023,,,10,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,297,0,,,,,,2.291162,48.846396
2017-1421364,2017-01-13,000001,Vente,10611130,114,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0023,,,16,,2,,7,,,,,,3,4,Local industriel. commercial ou assimilé,514,0,,,,,,2.291162,48.846396
2017-1421364,2017-01-13,000001,Vente,10611130,114,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0023,,,12,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,613,0,,,,,,2.291162,48.846396
2017-1421365,2017-01-23,000001,Vente,1257000,135,,RUE DU THEATRE,9230,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0057,,,117,,118,,119,,122,,127,,10,4,Local industriel. commercial ou assimilé,334,0,,,,,,2.297224,48.845769
2017-1421366,2017-01-09,000001,Vente,365000,43,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000DG0015,,,38,46.32,,,,,,,,,1,2,Appartement,44,3,,,,,,2.294631,48.847852
2017-1421367,2017-01-19,000001,Vente,236200,37,,RUE DE LA QUINTINIE,5346,75015,75115,Paris 15e Arrondissement,75,,,75115000AD0035,,,101,30.22,208,,,,,,,,2,2,Appartement,30,1,,,,,,2.304015,48.837368
2017-1421368,2017-01-20,000001,Vente,580000,3,,RUE VICTOR DURUY,9755,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0127,,,32,69.1,90,,,,,,,,2,2,Appartement,71,3,,,,,,2.298188,48.837895
2017-1421369,2017-01-11,000001,Vente,770000,79,,QUAI ANDRE CITROEN,0318,75015,75115,Paris 15e Arrondissement,75,,,75115000FW0040,,,205,113.39,456,,,,,,,,2,2,Appartement,114,5,,,,,,2.276761,48.8445
2017-1421369,2017-01-11,000001,Vente,770000,79,,QUAI ANDRE CITROEN,0318,75015,75115,Paris 15e Arrondissement,75,,,75115000FW0040,,,687,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.276761,48.8445
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,95,4,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,114,5,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,98,4,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,92,4,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,47,2,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,111,5,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,76,3,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,98,4,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,107,5,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,93,4,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,53,2,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,49,2,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,86,4,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,115,5,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,6,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,613,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,76,3,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,138,6,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,77,3,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,78,3,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,98,4,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,467,,731,76.6,,,,,,,2,2,Appartement,76,3,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,49,2,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,93,4,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,76,3,,,,,,2.279851,48.845511
2017-1421370,2017-01-04,000001,Vente,826000,8,,RUE PAUL HERVIEU,7161,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0005,,,731,76.6,,,,,,,,,1,2,Appartement,49,2,,,,,,2.279851,48.845511
2017-1421371,2017-01-05,000001,Vente,631000,32,,RUE DES VOLONTAIRES,9902,75015,75115,Paris 15e Arrondissement,75,,,75115000CH0002,,,130,57.02,135,57.02,57,,,,,,3,2,Appartement,60,2,,,,,,2.308074,48.840873
2017-1421372,2017-01-03,000001,Vente,101800,12,,RUE DESAIX,2713,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0018,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294204,48.854049
2017-1421373,2017-01-05,000001,Vente en l'état futur d'achèvement,539700,102,,RUE CASTAGNARY,1595,75015,75115,Paris 15e Arrondissement,75,,,75115000AQ0115,,,2045,24.31,,,,,,,,,1,4,Local industriel. commercial ou assimilé,24,0,,,,,,2.305712,48.830758
2017-1421374,2017-01-09,000001,Vente,350000,29,,RUE MIOLLIS,6377,75015,75115,Paris 15e Arrondissement,75,,,75115000BZ0062,,,1039,,1072,33.16,,,,,,,2,2,Appartement,32,1,,,,,,2.303345,48.844807
2017-1421374,2017-01-09,000001,Vente,350000,29,,RUE MIOLLIS,6377,75015,75115,Paris 15e Arrondissement,75,,,75115000BZ0062,,,1548,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303345,48.844807
2017-1421375,2017-01-04,000001,Vente,433000,130,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000EI0032,,,27,,7,62.34,,,,,,,2,2,Appartement,58,2,,,,,,2.29271,48.841924
2017-1421376,2017-01-12,000001,Vente,299000,163,,BD LEFEBVRE,5469,75015,75115,Paris 15e Arrondissement,75,,,75115000AO0017,,,10,41.69,24,,,,,,,,2,2,Appartement,41,2,,,,,,2.300925,48.829066
2017-1421377,2017-01-13,000001,Vente,675000,218,,RUE DE JAVEL,4843,75015,75115,Paris 15e Arrondissement,75,,,75115000BR0013,,,30,70.11,87,,,,,,,,2,2,Appartement,71,3,,,,,,2.29372,48.838899
2017-1421378,2017-01-10,000001,Vente,500,71,,AV DE BRETEUIL,1277,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0028,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.312191,48.846435
2017-1421379,2017-01-12,000001,Vente,858700,44,,AV DE SUFFREN,9114,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0031,,,3,86.28,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.296181,48.85377
2017-1421379,2017-01-12,000001,Vente,858700,44,,AV DE SUFFREN,9114,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0031,,,3,86.28,,,,,,,,,1,2,Appartement,58,3,,,,,,2.296181,48.85377
2017-1421380,2017-01-17,000001,Vente,15000,112,,RUE DE L ABBE GROULT,0012,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0080,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.300074,48.836926
2017-1421381,2017-01-06,000001,Vente,540000,50,B,RUE VIOLET,9869,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0021,,,1,90.47,62,,,,,,,,2,4,Local industriel. commercial ou assimilé,100,0,,,,,,2.291713,48.846506
2017-1421382,2017-01-16,000001,Vente,160000,41,,RUE JUGE,5052,75015,75115,Paris 15e Arrondissement,75,,,75115000DJ0045,,,31,17.09,35,,,,,,,,2,2,Appartement,20,1,,,,,,2.29445,48.849601
2017-1421383,2017-01-16,000001,Vente,101000,30,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000CD0037,,,6,,68,,,,,,,,2,3,Dépendance,,0,,,,,,2.308468,48.844699
2017-1421384,2017-01-23,000001,Vente,84000,11,,AV DU MAINE,5922,75015,75115,Paris 15e Arrondissement,75,,,75115000CR0080,,,40,8.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320603,48.844142
2017-1421385,2017-01-06,000001,Vente,338000,33,,RUE DU HAMEAU,4463,75015,75115,Paris 15e Arrondissement,75,,,75115000BE0058,,,406,46.33,,,,,,,,,1,2,Appartement,44,2,,,,,,2.28758,48.833699
2017-1421386,2017-01-19,000001,Vente,310000,4,,RUE SAINT SAENS,8750,75015,75115,Paris 15e Arrondissement,75,,,75115000DO0007,,,1558,,686,30.89,,,,,,,2,2,Appartement,31,1,,,,,,2.29091,48.853717
2017-1421386,2017-01-19,000001,Vente,310000,2,,RUE SAINT SAENS,8750,75015,75115,Paris 15e Arrondissement,75,,,75115000DO0007,,,888,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29091,48.853717
