id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1430492,2017-01-06,000001,Vente,650000,148,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0094,,,6,82.24,,,,,,,,,1,2,Appartement,80,4,,,,,,2.324203,48.889946
2017-1430493,2017-01-06,000001,Vente,342000,28,,RUE DES DAMES,2523,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0067,,,13,45.15,34,,,,,,,,2,2,Appartement,39,2,,,,,,2.323896,48.884589
2017-1430494,2017-01-10,000001,Vente,1741550,4,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0141,,,26,155.32,74,,,,,,,,2,2,Appartement,156,5,,,,,,2.297064,48.878324
2017-1430495,2017-01-03,000001,Vente,246500,3,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0020,,,1,50.07,,,,,,,,,1,2,Appartement,50,2,,,,,,2.324527,48.88764
2017-1430496,2017-01-13,000001,Vente,140000,45,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0063,,,28,,7,33.22,,,,,,,2,2,Appartement,35,2,,,,,,2.315704,48.885221
2017-1430497,2017-01-12,000001,Vente,561550,158,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0089,,,31,,69,73.9,,,,,,,2,2,Appartement,71,3,,,,,,2.324872,48.890465
2017-1430498,2017-01-12,000001,Vente,780000,75,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000CR0030,,,34,,5,89.3,,,,,,,2,2,Appartement,48,2,,,,,,2.319435,48.887371
2017-1430499,2017-01-12,000001,Vente,24000,61,,BD BESSIERES,0935,75017,75117,Paris 17e Arrondissement,75,,,75117000DP0145,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32254,48.89722
2017-1430500,2017-01-12,000001,Vente,205000,11,,RUE MARIOTTE,6096,75017,75117,Paris 17e Arrondissement,75,,,75117000CL0056,,,26,18.68,27,,,,,,,,2,2,Appartement,15,1,,,,,,2.320996,48.884471
2017-1430501,2017-01-13,000001,Vente,265600,42,,RUE GUERSANT,4376,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0002,,,70,25.63,,,,,,,,,1,2,Appartement,30,1,,,,,,2.288099,48.882894
2017-1430502,2017-01-10,000001,Vente,665000,21,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0050,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316122,48.883916
2017-1430502,2017-01-10,000001,Vente,665000,21,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0050,,,17,,7,82.85,,,,,,,2,2,Appartement,85,3,,,,,,2.316122,48.883916
2017-1430503,2017-01-06,000001,Vente,310000,4,,RUE POUCHET,7766,75017,75117,Paris 17e Arrondissement,75,,,75117000DH0015,,,18,40.9,49,,,,,,,,2,2,Appartement,42,2,,,,,,2.318833,48.891709
2017-1430504,2017-01-12,000001,Vente,130000,15,,RUE CINO DEL DUCA,2040,75017,75117,Paris 17e Arrondissement,75,,,75117000AT0005,,,145,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284034,48.884556
2017-1430504,2017-01-12,000001,Vente,130000,15,,RUE CINO DEL DUCA,2040,75017,75117,Paris 17e Arrondissement,75,,,75117000AT0005,,,189,,207,,62,17,,,,,3,2,Appartement,20,1,,,,,,2.284034,48.884556
2017-1430505,2017-01-06,000001,Vente,35000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,913,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31238,48.885536
2017-1430506,2017-01-12,000001,Vente,259000,10,,RUE CLAUDE POUILLET,2082,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0038,,,42,28.79,51,,,,,,,,2,2,Appartement,32,2,,,,,,2.31552,48.883823
2017-1430507,2017-01-06,000001,Vente,1040450,38,,BD GOUVION ST CYR,4252,75017,75117,Paris 17e Arrondissement,75,,,75117000AS0038,,,119,118.83,160,,,,,,,,2,2,Appartement,128,5,,,,,,2.28672,48.882975
2017-1430508,2017-01-04,000001,Vente,27000,36,,RUE POUCHET,7766,75017,75117,Paris 17e Arrondissement,75,,,75117000DH0003,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320259,48.893368
2017-1430509,2017-01-11,000001,Vente,347000,8,B,RUE DE LA TERRASSE,9209,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0090,,,17,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.313217,48.88152
2017-1430510,2017-01-06,000001,Vente,130000,4,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0143,,,53,18.17,,,,,,,,,1,2,Appartement,30,1,,,,,,2.318339,48.88349
2017-1430511,2017-01-13,000001,Vente,32000,13,,RUE DU MONT DORE,6469,75017,75117,Paris 17e Arrondissement,75,,,75117000CL0081,,,70,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32265,48.883394
2017-1430512,2017-01-17,000001,Vente,414300,146,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000CD0003,,,51,59.7,52,,,,,,,,2,2,Appartement,64,2,,,,,,2.305066,48.889794
2017-1430513,2017-01-05,000001,Vente,389000,18,,RUE DAUTANCOURT,2597,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0142,,,18,42.37,2,,,,,,,,2,2,Appartement,46,3,,,,,,2.324616,48.889526
2017-1430514,2017-01-05,000001,Vente,18000,2,,RUE DU GENERAL HENRYS,4047,75017,75117,Paris 17e Arrondissement,75,,,75117000DQ0022,,,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32688,48.897019
2017-1430515,2017-01-03,000001,Vente,187200,101,,RUE DE PRONY,7853,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0053,,,251,17.8,252,,277,,,,,,3,2,Appartement,17,1,,,,,,2.298612,48.884255
2017-1430516,2017-01-16,000001,Vente,170420,33,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0176,,,7,33.06,,,,,,,,,1,2,Appartement,31,3,,,,,,2.32346,48.891419
2017-1430517,2017-01-12,000001,Vente,50000,7,,RUE DENIS POISSON,2694,75017,75117,Paris 17e Arrondissement,75,,,75117000AF0038,,,48,,,,,,,,,,1,2,Appartement,165,7,,,,,,2.287282,48.877252
2017-1430518,2017-01-13,000001,Vente,332475,112,,BD MALESHERBES,5951,75017,75117,Paris 17e Arrondissement,75,,,75117000BQ0034,,,69,70.68,81,,,,,,,,2,2,Appartement,72,3,,,,,,2.309756,48.884009
2017-1430518,2017-01-13,000001,Vente,332475,112,,BD MALESHERBES,5951,75017,75117,Paris 17e Arrondissement,75,,,75117000BQ0034,,,283,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309756,48.884009
2017-1430519,2017-01-12,000001,Vente,215000,49,,AV DE SAINT OUEN,8718,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0130,,,27,45,53,,,,,,,,2,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.326354,48.891003
2017-1430520,2017-01-16,000001,Echange,1000,116,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BE0078,,,63,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.297783,48.885775
2017-1430520,2017-01-16,000002,Echange,1000,116,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BE0078,,,66,,,,,,,,,,1,2,Appartement,187,6,,,,,,2.297783,48.885775
2017-1430521,2017-01-16,000001,Vente,680000,116,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BE0078,,,65,80.7,,,,,,,,,1,2,Appartement,187,6,,,,,,2.297783,48.885775
2017-1430522,2017-01-10,000001,Vente,3464000,12,,RUE EUGENE FLACHAT,3411,75017,75117,Paris 17e Arrondissement,75,,,75117000BE0045,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,459,0,S,sols,,,236,2.29986,48.88735
2017-1430523,2017-01-17,000001,Vente,39500,10,,RUE DU GENERAL HENRYS,4047,75017,75117,Paris 17e Arrondissement,75,,,75117000DQ0020,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326236,48.897246
2017-1430523,2017-01-17,000001,Vente,39500,10,,RUE DU GENERAL HENRYS,4047,75017,75117,Paris 17e Arrondissement,75,,,75117000DQ0020,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326236,48.897246
2017-1430523,2017-01-17,000001,Vente,39500,10,,RUE DU GENERAL HENRYS,4047,75017,75117,Paris 17e Arrondissement,75,,,75117000DQ0020,,,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326236,48.897246
2017-1430524,2017-01-18,000001,Vente,266250,10,,RUE MARGUERITTE,6059,75017,75117,Paris 17e Arrondissement,75,,,75117000BK0024,,,38,31.36,,,,,,,,,1,2,Appartement,37,2,,,,,,2.301633,48.880077
2017-1430525,2017-01-03,000001,Vente,1285000,53,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0017,,,47,148.15,,,,,,,,,1,2,Appartement,147,4,,,,,,2.316215,48.88571
2017-1430526,2017-01-13,000001,Vente,15000,19,,RUE BRIDAINE,1292,75017,75117,Paris 17e Arrondissement,75,,,75117000CQ0036,,,6,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.319687,48.885129
2017-1430527,2017-01-13,000001,Vente,356250,11,,RUE MARIOTTE,6096,75017,75117,Paris 17e Arrondissement,75,,,75117000CL0056,,,25,41.15,,,,,,,,,1,2,Appartement,41,2,,,,,,2.320996,48.884471
2017-1430528,2017-01-03,000001,Vente,265000,8,,RUE CLAIRAUT,2063,75017,75117,Paris 17e Arrondissement,75,,,75117000DJ0022,,,36,38,65,,,,,,,,2,2,Appartement,39,3,,,,,,2.321015,48.889541
2017-1430529,2017-01-16,000001,Vente,335000,34,,RUE BOURSAULT,1214,75017,75117,Paris 17e Arrondissement,75,,,75117000CL0046,,,11,41.05,22,,,,,,,,2,2,Appartement,47,2,,,,,,2.319873,48.884331
2017-1430530,2017-01-04,000001,Vente,156000,57,,RUE DES EPINETTES,3305,75017,75117,Paris 17e Arrondissement,75,,,75117000DP0030,,,1,19.29,28,,,,,,,,2,2,Appartement,18,1,,,,,,2.323666,48.897026
2017-1430531,2017-01-17,000001,Vente,250000,1,,BD BESSIERES,0935,75017,75117,Paris 17e Arrondissement,75,,,75117000DQ0036,,,16,39.81,32,,,,,,,,2,2,Appartement,35,2,,,,,,2.328581,48.897377
2017-1430532,2017-01-09,000001,Vente en l'état futur d'achèvement,256000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4077,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430533,2017-01-05,000001,Vente en l'état futur d'achèvement,1048000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4091,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430533,2017-01-05,000001,Vente en l'état futur d'achèvement,1048000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4170,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430533,2017-01-05,000001,Vente en l'état futur d'achèvement,1048000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4235,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430534,2017-01-09,000001,Vente,178000,30,,PAS CARDINET,1549,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0168,,,24,19.04,,,,,,,,,1,2,Appartement,20,1,,,,,,2.312441,48.886376
2017-1430535,2017-01-05,000001,Vente,241500,26,,RUE TRUFFAUT,9487,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0037,,,4,29.86,,,,,,,,,1,2,Appartement,21,1,,,,,,2.32271,48.885457
2017-1430536,2017-01-21,000001,Vente,623000,18,,RUE SAUSSIER LEROY,8845,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0051,,,14,73.02,,,,,,,,,1,2,Appartement,73,4,,,,,,2.29641,48.879998
2017-1430536,2017-01-21,000001,Vente,623000,18,,RUE SAUSSIER LEROY,8845,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0051,,,121,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29641,48.879998
2017-1430537,2017-01-09,000001,Vente en l'état futur d'achèvement,571000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4112,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430537,2017-01-09,000001,Vente en l'état futur d'achèvement,571000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4257,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430537,2017-01-09,000001,Vente en l'état futur d'achèvement,571000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4027,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430537,2017-01-09,000001,Vente en l'état futur d'achèvement,571000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4023,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430538,2017-01-05,000001,Vente en l'état futur d'achèvement,748000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4110,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430538,2017-01-05,000001,Vente en l'état futur d'achèvement,748000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4069,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430538,2017-01-05,000001,Vente en l'état futur d'achèvement,748000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4066,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430538,2017-01-05,000001,Vente en l'état futur d'achèvement,748000,12,,RUE MSTISLAV ROSTROPOVITCH,6627,75017,75117,Paris 17e Arrondissement,75,,,75117000CT0045,,,4227,,,,,,,,,,1,,,,,,,,,,2.314342,48.889509
2017-1430539,2017-01-06,000001,Vente,572500,60,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0127,,,29,,8,65.72,,,,,,,2,2,Appartement,67,2,,,,,,2.293198,48.883691
2017-1430540,2017-01-05,000001,Vente,360000,103,,RUE NOLLET,6803,75017,75117,Paris 17e Arrondissement,75,,,75117000CS0024,,,10,76.12,27,,,,,,,,2,2,Appartement,74,3,,,,,,2.317408,48.889091
2017-1430541,2017-01-06,000001,Vente,57000,13,,RUE HELENE,4523,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0061,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325087,48.886194
2017-1430542,2017-01-10,000001,Vente,640000,2,,RUE DAUTANCOURT,2597,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0002,,,22,,5,75.97,,,,,,,2,2,Appartement,73,4,,,,,,2.323637,48.888857
2017-1430543,2017-01-13,000001,Vente,960000,59,,RUE DE PRONY,7853,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0022,,,59,,70,76.56,71,,72,,,,4,2,Appartement,91,3,,,,,,2.303278,48.882403
2017-1430544,2017-01-10,000001,Vente,109000,3,,RUE GUERSANT,4376,75017,75117,Paris 17e Arrondissement,75,,,75117000AP0009,,,102,13.46,,,,,,,,,1,2,Appartement,14,1,,,,,,2.290529,48.879834
2017-1430545,2017-01-11,000001,Vente,350000,69,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0024,,,10,37.87,28,,,,,,,,2,2,Appartement,40,2,,,,,,2.292214,48.884053
2017-1430546,2017-01-16,000001,Vente,1050000,18,,RUE THEODORE DE BANVILLE,9237,75017,75117,Paris 17e Arrondissement,75,,,75117000BJ0039,,,27,127.19,28,,,,,,,,2,4,Local industriel. commercial ou assimilé,152,0,,,,,,2.298795,48.882728
2017-1430547,2017-01-20,000001,Vente,28000,12,,RUE LEMERCIER,5503,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0056,,,130,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324896,48.885909
2017-1430548,2017-01-19,000001,Vente en l'état futur d'achèvement,1230000,59,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0072,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325592,48.892816
2017-1430548,2017-01-19,000001,Vente en l'état futur d'achèvement,1230000,59,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0072,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325592,48.892816
2017-1430548,2017-01-19,000001,Vente en l'état futur d'achèvement,1230000,59,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0072,,,70,,,,,,,,,,1,2,Appartement,101,4,,,,,,2.325592,48.892816
2017-1430549,2017-01-20,000001,Vente en l'état futur d'achèvement,730875.25,59,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0072,,,19,,,,,,,,,,1,2,Appartement,57,3,,,,,,2.325592,48.892816
2017-1430549,2017-01-20,000001,Vente en l'état futur d'achèvement,730875.25,59,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0072,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325592,48.892816
2017-1430550,2017-01-04,000001,Vente,338000,119,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CD0013,,,126,43.25,,,,,,,,,1,2,Appartement,44,1,,,,,,2.309123,48.888416
2017-1430551,2017-01-11,000001,Vente,447000,40,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DJ0017,,,15,56.29,60,,,,,,,,2,2,Appartement,61,3,,,,,,2.320144,48.889191
2017-1430552,2017-01-11,000001,Vente,133000,2,,PAS ROUX,8412,75017,75117,Paris 17e Arrondissement,75,,,75117000AM0023,,,52,14.81,,,,,,,,,1,2,Appartement,16,1,,,,,,2.297897,48.881552
2017-1430553,2017-01-06,000001,Vente,255000,5,,BD GOUVION ST CYR,4252,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0037,,,8,32.44,,,,,,,,,1,2,Appartement,31,2,,,,,,2.291564,48.884999
2017-1430554,2017-01-13,000001,Vente,497000,7,,RUE DES DAMES,2523,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0104,,,135,,136,,77,,93,,94,,6,2,Appartement,48,3,,,,,,2.325953,48.885229
2017-1430555,2017-01-05,000001,Vente,100,18,,PAS POUCHET,7765,75017,75117,Paris 17e Arrondissement,75,,,75117000DP0122,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321831,48.896511
2017-1430556,2017-01-05,000001,Vente,90000,32,,RUE DE LA FELICITE,3549,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0067,,,27,12.55,,,,,,,,,1,2,Appartement,14,1,,,,,,2.311019,48.8873
2017-1430557,2017-01-11,000001,Vente,360000,94,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0049,,,19,32.79,5,,,,,,,,2,2,Appartement,33,2,,,,,,2.317393,48.881831
2017-1430558,2017-01-05,000001,Vente,38000,94,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BE0061,,,253,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299455,48.886698
2017-1430559,2017-01-19,000001,Vente,135000,4,,RUE MARCEL RENAULT,6007,75017,75117,Paris 17e Arrondissement,75,,,75117000AO0029,,,26,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.293455,48.8799
2017-1430560,2017-01-18,000001,Vente,290000,6,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0135,,,21,,9,38.93,,,,,,,2,2,Appartement,48,3,,,,,,2.326015,48.890899
2017-1430561,2017-01-20,000001,Vente,525400,52,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CL0072,,,20,54.02,92,,,,,,,,2,2,Appartement,55,2,,,,,,2.322104,48.88285
2017-1430562,2017-01-13,000001,Vente,1274694,71,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0055,,,139,88.95,655,,,,,,,,2,2,Appartement,90,3,,,,,,2.289092,48.879007
2017-1430562,2017-01-13,000001,Vente,1274694,71,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0055,,,529,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289092,48.879007
2017-1430563,2017-01-13,000001,Vente,472000,3,,RUE SALNEUVE,8792,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0040,,,13,45.84,40,,,,,,,,2,2,Appartement,44,3,,,,,,2.314442,48.884653
2017-1430564,2017-01-05,000001,Vente,610000,93,,RUE LEMERCIER,5503,75017,75117,Paris 17e Arrondissement,75,,,75117000CS0059,,,22,59.86,,,,,,,,,1,2,Appartement,70,3,,,,,,2.319554,48.888765
2017-1430565,2017-01-09,000001,Vente,672000,33,,RUE DE CHAZELLES,1959,75017,75117,Paris 17e Arrondissement,75,,,75117000BL0030,,,590,75.07,89,,,,,,,,2,2,Appartement,80,3,,,,,,2.305323,48.880806
2017-1430565,2017-01-09,000001,Vente,672000,33,,RUE DE CHAZELLES,1959,75017,75117,Paris 17e Arrondissement,75,,,75117000BL0030,,,141,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305323,48.880806
2017-1430566,2017-01-17,000001,Vente,374960,11,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000CS0092,,,57,40.71,58,,,,,,,,2,2,Appartement,33,2,,,,,,2.318381,48.888135
2017-1430567,2017-01-03,000001,Vente,407000,70,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0189,,,31,41.4,,,,,,,,,1,2,Appartement,38,2,,,,,,2.310856,48.88536
2017-1430567,2017-01-03,000001,Vente,407000,70,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0189,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.310856,48.88536
2017-1430568,2017-01-06,000001,Vente,262000,3,,RUE DE LA JONQUIERE,5273,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0088,,,18,30.61,,,,,,,,,1,2,Appartement,30,2,,,,,,2.326666,48.893079
