id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1426147,2017-01-10,000001,Vente,1042000,44,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0003,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275261,48.85592
2017-1426147,2017-01-10,000001,Vente,1042000,44,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0003,,,21,124.75,,,,,,,,,1,2,Appartement,125,4,,,,,,2.275261,48.85592
2017-1426148,2017-01-19,000001,Vente,740000,160,,RUE DE LONGCHAMP,5744,75016,75116,Paris 16e Arrondissement,75,,,75116000EE0050,,,13,77.85,43,,,,,,,,2,2,Appartement,78,4,,,,,,2.275038,48.868518
2017-1426148,2017-01-19,000001,Vente,740000,160,,RUE DE LONGCHAMP,5744,75016,75116,Paris 16e Arrondissement,75,,,75116000EE0050,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275038,48.868518
2017-1426149,2017-01-12,000001,Vente,328000,10,,RUE LANCRET,5313,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0016,,,34,43.17,,,,,,,,,1,2,Appartement,40,2,,,,,,2.266401,48.842045
2017-1426150,2017-01-10,000001,Vente,40000,54,,RUE PERGOLESE,7263,75016,75116,Paris 16e Arrondissement,75,,,75116000EW0020,,,22,,,,,,,,,,1,2,Appartement,7,1,,,,,,2.28174,48.873886
2017-1426151,2017-01-06,000001,Vente,1730000,69,,BD DE BEAUSEJOUR,0794,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0051,,,306,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265509,48.85598
2017-1426151,2017-01-06,000001,Vente,1730000,69,,BD DE BEAUSEJOUR,0794,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0051,,,350,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265509,48.85598
2017-1426151,2017-01-06,000001,Vente,1730000,69,,BD DE BEAUSEJOUR,0794,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0051,,,223,152.1,224,,,,,,,,2,2,Appartement,141,5,,,,,,2.265509,48.85598
2017-1426152,2017-01-13,000001,Vente,792000,8,,AV RENE BOYLESVE,8145,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0022,,,3097,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284683,48.856444
2017-1426152,2017-01-13,000001,Vente,792000,8,,AV RENE BOYLESVE,8145,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0022,,,3004,67.03,3043,,,,,,,,2,2,Appartement,67,3,,,,,,2.284683,48.856444
2017-1426153,2017-01-16,000001,Vente,900000,21,,RUE MIRABEAU,6381,75016,75116,Paris 16e Arrondissement,75,,,75116000AK0001,,,113,85.24,135,,,,,,,,2,2,Appartement,90,3,,,,,,2.270959,48.84636
2017-1426154,2017-01-10,000001,Vente,90000,29,,BD SUCHET,9107,75016,75116,Paris 16e Arrondissement,75,,,75116000CQ0019,,,16,23.94,25,,27,,,,,,3,2,Appartement,25,1,,,,,,2.26583,48.858205
2017-1426155,2017-01-03,000001,Vente,730000,1,,RUE DE POMEREU,7583,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0070,,,1,85.92,,,,,,,,,1,2,Appartement,92,3,,,,,,2.27788,48.867517
2017-1426156,2017-01-05,000001,Vente,39500,24,,RUE DE LA TOUR,9362,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0042,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283174,48.859566
2017-1426157,2017-01-04,000001,Vente,305000,186,,AV DE VERSAILLES,9706,75016,75116,Paris 16e Arrondissement,75,,,75116000AR0056,,,23,,4,42.34,,,,,,,2,2,Appartement,46,3,,,,,,2.261799,48.839611
2017-1426158,2017-01-16,000001,Vente,305000,21,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DM0014,,,47,41.23,,,,,,,,,1,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.274722,48.860037
2017-1426159,2017-01-12,000001,Vente,2890000,60,,AV VICTOR HUGO,9761,75016,75116,Paris 16e Arrondissement,75,,,75116000FE0013,,,130,,,,,,,,,,1,2,Appartement,63,2,,,,,,2.28669,48.870681
2017-1426159,2017-01-12,000001,Vente,2890000,60,,AV VICTOR HUGO,9761,75016,75116,Paris 16e Arrondissement,75,,,75116000FE0013,,,124,8.45,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28669,48.870681
2017-1426159,2017-01-12,000001,Vente,2890000,60,,AV VICTOR HUGO,9761,75016,75116,Paris 16e Arrondissement,75,,,75116000FE0013,,,123,8.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28669,48.870681
2017-1426159,2017-01-12,000001,Vente,2890000,60,,AV VICTOR HUGO,9761,75016,75116,Paris 16e Arrondissement,75,,,75116000FE0013,,,6,266.8,,,,,,,,,1,2,Appartement,260,6,,,,,,2.28669,48.870681
2017-1426160,2017-01-13,000001,Vente,203000,2,,RUE DU DOME,2892,75016,75116,Paris 16e Arrondissement,75,,,75116000FG0007,,,21,19.38,,,,,,,,,1,2,Appartement,19,2,,,,,,2.291851,48.871338
2017-1426161,2017-01-18,000001,Vente,220000,46,,AV MOZART,6626,75016,75116,Paris 16e Arrondissement,75,,,75116000CN0038,,,2,44.57,,,,,,,,,1,4,Local industriel. commercial ou assimilé,47,0,,,,,,2.270086,48.855793
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426162,2017-01-12,000001,Vente,1100000,55,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0048,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279986,48.868464
2017-1426163,2017-01-19,000001,Vente,40000,24,,QUAI LOUIS BLERIOT,5766,75016,75116,Paris 16e Arrondissement,75,,,75116000CA0048,,,43,8.14,,,,,,,,,1,3,Dépendance,,0,,,,,,2.276541,48.849646
2017-1426163,2017-01-19,000001,Vente,40000,24,,QUAI LOUIS BLERIOT,5766,75016,75116,Paris 16e Arrondissement,75,,,75116000CA0048,,,42,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.276541,48.849646
2017-1426163,2017-01-19,000001,Vente,40000,24,,QUAI LOUIS BLERIOT,5766,75016,75116,Paris 16e Arrondissement,75,,,75116000CA0048,,,42,,,,,,,,,,1,2,Appartement,121,4,,,,,,2.276541,48.849646
2017-1426164,2017-01-09,000001,Vente,120000,83,,BD SUCHET,9107,75016,75116,Paris 16e Arrondissement,75,,,75116000BP0003,,,65,13.01,,,,,,,,,1,3,Dépendance,,0,,,,,,2.260824,48.85034
2017-1426165,2017-01-09,000001,Vente,46000,10,,RUE VICTORIEN SARDOU,9767,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0072,,,137,7.33,,,,,,,,,1,3,Dépendance,,0,,,,,,2.267939,48.843147
2017-1426166,2017-01-20,000001,Vente,318220,70,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000EU0032,,,33,30.05,,,,,,,,,1,2,Appartement,27,1,,,,,,2.279967,48.872988
2017-1426167,2017-01-12,000001,Vente,49000,46,,RUE DE LA TOUR,9362,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0051,,,509,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282282,48.86015
2017-1426168,2017-01-20,000001,Vente,177500,25,,RUE CLAUDE TERRASSE,2084,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0021,,,3,21.37,,,,,,,,,1,2,Appartement,19,1,,,,,,2.262761,48.838746
2017-1426169,2017-01-20,000001,Vente,455000,13,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0036,,,13,69.98,28,,,,,,,,2,2,Appartement,62,2,,,,,,2.266957,48.852902
2017-1426170,2017-01-20,000001,Vente,1200000,25,,RUE BOISSIERE,1074,75016,75116,Paris 16e Arrondissement,75,,,75116000FN0001,,,3,146.42,,,,,,,,,1,3,Dépendance,,0,,,,,,2.291185,48.866141
2017-1426170,2017-01-20,000001,Vente,1200000,25,,RUE BOISSIERE,1074,75016,75116,Paris 16e Arrondissement,75,,,75116000FN0001,,,3,146.42,,,,,,,,,1,2,Appartement,160,6,,,,,,2.291185,48.866141
2017-1426171,2017-01-05,000001,Vente,384750,42,,QUAI LOUIS BLERIOT,5766,75016,75116,Paris 16e Arrondissement,75,,,75116000BY0038,,,216,,218,,248,,,,,,3,2,Appartement,43,3,,,,,,2.275414,48.848458
2017-1426172,2017-01-16,000001,Vente,608000,2,,RUE OSWALDO CRUZ,6964,75016,75116,Paris 16e Arrondissement,75,,,75116000CN0001,,,2,72.4,,,,,,,,,1,4,Local industriel. commercial ou assimilé,77,0,,,,,,2.269305,48.855917
2017-1426173,2017-01-06,000001,Vente,547700,14,,RUE DU BOUQUET DE LONGCHAMP,1180,75016,75116,Paris 16e Arrondissement,75,,,75116000FN0006,,,152,50.58,153,,2,,23,,24,,5,4,Local industriel. commercial ou assimilé,41,0,,,,,,2.290985,48.865819
2017-1426174,2017-01-18,000001,Vente,425000,7,,RUE LOUIS DAVID,5776,75016,75116,Paris 16e Arrondissement,75,,,75116000DK0041,,,20,40.88,67,,,,,,,,2,2,Appartement,41,1,,,,,,2.281655,48.861547
2017-1426175,2017-01-17,000001,Vente,1435000,12,,RUE DUMONT D URVILLE,2986,75016,75116,Paris 16e Arrondissement,75,,,75116000FJ0043,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293666,48.869155
