id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-1406748,2017-01-06,000001,Vente,242000,26,,RUE DE PARADIS,7043,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0071,,,2131,31.26,2464,,,,,,,,2,2,Appartement,31,1,,,,,,2.352402,48.875455
2017-1406749,2017-01-26,000001,Vente,681100,8,,RUE LEGOUVE,5481,75010,75110,Paris 10e Arrondissement,75,,,75110000BC0023,,,1079,67.15,1101,,,,,,,,2,2,Appartement,65,3,,,,,,2.362112,48.872696
2017-1406750,2017-01-18,000001,Vente,630000,32,,PAS DU DESIR,2738,75010,75110,Paris 10e Arrondissement,75,,,75110000AR0040,,,222,,238,82.2,,,,,,,2,2,Appartement,83,4,,,,,,2.355942,48.87357
2017-1406753,2017-01-06,000001,Vente,210000,11,,RUE LA GRANGE AUX BELLES,4293,75010,75110,Paris 10e Arrondissement,75,,,75110000BP0028,,,23,24.09,,,,,,,,,1,2,Appartement,23,2,,,,,,2.364893,48.873855
2017-1406754,2017-01-27,000001,Vente,122000,144,,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000AM0104,,,31,16.4,,,,,,,,,1,2,Appartement,8,1,,,,,,2.355164,48.878571
2017-1406757,2017-01-03,000001,Vente,1028602,7,,BD DE DENAIN,2689,75010,75110,Paris 10e Arrondissement,75,,,75110000AM0029,,,16,152.27,36,,,,,,,,2,2,Appartement,150,5,,,,,,2.354094,48.879536
2017-1406758,2017-01-09,000001,Vente,1150000,122,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BP0037,,,29,,5,119.66,,,,,,,2,2,Appartement,131,4,,,,,,2.364441,48.875203
2017-1406758,2017-01-09,000001,Vente,1150000,122,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BP0037,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364441,48.875203
2017-1406758,2017-01-09,000001,Vente,1150000,122,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BP0037,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364441,48.875203
2017-1406759,2017-01-02,000001,Vente,80000,9,,RUE DES DEUX GARES,2768,75010,75110,Paris 10e Arrondissement,75,,,75110000AK0004,,,20,,21,,,,,,,,2,2,Appartement,12,1,,,,,,2.357427,48.878216
2017-1406760,2017-01-12,000001,Vente,668110,94,,RUE DE MAUBEUGE,6183,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0061,,,40,,7,87.19,,,,,,,2,2,Appartement,80,4,,,,,,2.3512,48.879974
2017-1406762,2017-01-06,000001,Vente,322000,8,,RUE DE PARADIS,7043,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0060,,,25,35.03,74,,,,,,,,2,2,Appartement,25,3,,,,,,2.354614,48.8748
2017-1406763,2017-01-19,000001,Vente,19000,1,,PL ROBERT DESNOS,8259,75010,75110,Paris 10e Arrondissement,75,,,75110000BU0067,,,258,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.368242,48.878191
2017-1406768,2017-01-13,000001,Vente,76600,115,,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000AN0042,,,30,12.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352668,48.878439
2017-1406769,2017-01-10,000001,Vente,70000,105,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0053,,,71,,,,,,,,,,1,2,Appartement,17,1,,,,,,2.355338,48.875074
2017-1406772,2017-01-05,000001,Vente,495000,73,,BD DE STRASBOURG,9100,75010,75110,Paris 10e Arrondissement,75,,,75110000AQ0056,,,13,58.89,,,,,,,,,1,2,Appartement,60,3,,,,,,2.35669,48.874317
2017-1406773,2017-01-26,000001,Vente,544000,18,,AV CLAUDE VELLEFAUX,2088,75010,75110,Paris 10e Arrondissement,75,,,75110000BL0021,,,10,,40,,9,58.76,,,,,3,2,Appartement,63,3,,,,,,2.370371,48.873172
2017-1406775,2017-01-27,000001,Vente,546780,50,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000AZ0079,,,11,58.79,,,,,,,,,1,2,Appartement,57,3,,,,,,2.357013,48.870697
2017-1406777,2017-01-23,000001,Vente,280000,5,,RUE VICQ D AZIR,9737,75010,75110,Paris 10e Arrondissement,75,,,75110000BU0012,,,10,33.43,,,,,,,,,1,2,Appartement,36,2,,,,,,2.369288,48.876302
2017-1406780,2017-01-04,000001,Vente,620000,13,,RUE DES PETITES ECURIES,7330,75010,75110,Paris 10e Arrondissement,75,,,75110000AU0062,,,212,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.352617,48.873116
2017-1406780,2017-01-04,000001,Vente,620000,13,,RUE DES PETITES ECURIES,7330,75010,75110,Paris 10e Arrondissement,75,,,75110000AU0062,,,205,68.86,,,,,,,,,1,2,Appartement,70,2,,,,,,2.352617,48.873116
2017-1406781,2017-01-16,000001,Vente,296400,44,,RUE DES VINAIGRIERS,9848,75010,75110,Paris 10e Arrondissement,75,,,75110000BB0054,,,115,,22,37.72,,,,,,,2,2,Appartement,31,2,,,,,,2.361049,48.873539
2017-1406783,2017-01-20,000001,Vente,72000,66,,RUE LOUIS BLANC,5764,75010,75110,Paris 10e Arrondissement,75,,,75110000AE0006,,,28,8.77,,,,,,,,,1,2,Appartement,9,1,,,,,,2.36038,48.883966
2017-1406786,2017-01-03,000001,Vente,250000,164,,RUE DU FBG POISSONNIERE,3512,75010,75110,Paris 10e Arrondissement,75,,,75110000AA0022,,,13,,35,,46,,,,,,3,2,Appartement,28,1,,,,,,2.349985,48.882355
2017-1406790,2017-01-31,000001,Vente,251000,8,,RUE ALIBERT,0196,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0017,,,402,,463,28.5,,,,,,,2,2,Appartement,27,2,,,,,,2.366648,48.870971
2017-1406792,2017-01-09,000001,Vente,288000,25,,RUE ST VINCENT DE PAUL,8782,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0042,,,30,30.3,84,,,,,,,,2,2,Appartement,28,1,,,,,,2.352427,48.881744
2017-1406793,2017-01-06,000001,Vente,58000,8,,BD SAINT MARTIN,8692,75010,75110,Paris 10e Arrondissement,75,,,75110000AY0048,,,26,9.56,,,,,,,,,1,2,Appartement,15,1,,,,,,2.357863,48.868923
2017-1406795,2017-01-03,000001,Vente,370000,235,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0059,,,19,42.83,,,,,,,,,1,2,Appartement,33,2,,,,,,2.365597,48.882549
2017-1406796,2017-01-10,000001,Vente,4000,38,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000AX0053,,,12,,,,,,,,,,1,2,Appartement,89,2,,,,,,2.356758,48.870395
2017-1406801,2017-01-09,000001,Vente,210000,90,,PAS BRADY,1252,75010,75110,Paris 10e Arrondissement,75,,,75110000AW0016,,,15,,16,32.05,,,,,,,2,2,Appartement,33,2,,,,,,2.354179,48.871556
2017-1406803,2017-01-18,000001,Vente,370000,124,,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000AL0007,,,28,48.97,49,,,,,,,,2,2,Appartement,44,2,,,,,,2.3529,48.878011
2017-1406807,2017-01-25,000001,Vente,81500,28,,RUE JACQUES LOUVEL TESSIER,4798,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0085,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370802,48.871214
2017-1406807,2017-01-25,000001,Vente,81500,28,,RUE JACQUES LOUVEL TESSIER,4798,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0085,,,106,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370802,48.871214
2017-1406807,2017-01-25,000001,Vente,81500,28,,RUE JACQUES LOUVEL TESSIER,4798,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0085,,,94,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.370802,48.871214
2017-1406807,2017-01-25,000001,Vente,81500,28,,RUE JACQUES LOUVEL TESSIER,4798,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0085,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370802,48.871214
2017-1406808,2017-01-31,000001,Vente,80000,144,,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000AM0104,,,25,8.21,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355164,48.878571
2017-1406810,2017-01-05,000001,Vente,20000,138,,RUE DU FBG POISSONNIERE,3512,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0098,,,411,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350149,48.880812
2017-1406811,2017-01-05,000001,Vente,850000,14,,RUE DE BELZUNCE,0853,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0071,,,17,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.351736,48.87963
2017-1406811,2017-01-05,000001,Vente,850000,14,,RUE DE BELZUNCE,0853,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0071,,,16,,4,,,,,,,,2,2,Appartement,93,3,,,,,,2.351736,48.87963
2017-1406812,2017-01-11,000001,Vente,640000,15,,BD DE LA CHAPELLE,1765,75010,75110,Paris 10e Arrondissement,75,,,75110000AE0019,,,13,96.4,23,,,,,,,,2,2,Appartement,100,5,,,,,,2.362113,48.884006
2017-1406813,2017-01-11,000001,Vente,675000,7,,RUE GABRIEL LAUMAIN,3903,75010,75110,Paris 10e Arrondissement,75,,,75110000AT0024,,,36,,7,71.37,,,,,,,2,2,Appartement,71,3,,,,,,2.348838,48.873319
2017-1406815,2017-01-17,000001,Vente,82000,48,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000AZ0080,,,12,14.82,,,,,,,,,1,2,Appartement,18,1,,,,,,2.356924,48.870666
2017-1406816,2017-02-02,000001,Vente,370000,15,,RUE MARIE ET LOUISE,6076,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0082,,,24,,42,45.5,,,,,,,2,2,Appartement,45,2,,,,,,2.36615,48.871837
2017-1406817,2017-01-06,000001,Vente,250000,10,,RUE LOUIS BLANC,5764,75010,75110,Paris 10e Arrondissement,75,,,75110000BV0015,,,222,35.17,632,,,,,,,,2,2,Appartement,35,1,,,,,,2.369035,48.879425
2017-1406825,2017-01-25,000002,Vente,443000,131,,QUAI DE VALMY,9568,75010,75110,Paris 10e Arrondissement,75,,,75110000BR0023,,,279,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364139,48.876998
2017-1406825,2017-01-25,000002,Vente,443000,9,,PL RAOUL FOLLEREAU,8032,75010,75110,Paris 10e Arrondissement,75,,,75110000BR0035,,,192,,81,50.4,,,,,,,2,2,Appartement,50,2,,,,,,2.363187,48.876464
2017-1406829,2017-02-02,000001,Vente,185000,41,,BD DE LA VILLETTE,9838,75010,75110,Paris 10e Arrondissement,75,,,75110000BM0036,,,51,21,,,,,,,,,1,2,Appartement,19,1,,,,,,2.373304,48.874807
2017-1406830,2017-01-17,000001,Vente,273600,11,,RUE LA GRANGE AUX BELLES,4293,75010,75110,Paris 10e Arrondissement,75,,,75110000BP0028,,,20,30.58,,,,,,,,,1,2,Appartement,29,2,,,,,,2.364893,48.873855
2017-1406833,2017-01-10,000001,Vente,30000,136,,RUE DU FBG POISSONNIERE,3512,75010,75110,Paris 10e Arrondissement,75,,,75110000AB0094,,,13,7.29,,,,,,,,,1,2,Appartement,7,1,,,,,,2.350307,48.880653
2017-1406836,2017-01-27,000001,Vente,180000,81,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BA0016,,,71,31.6,,,,,,,,,1,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.35692,48.872861
2017-1406838,2017-01-10,000001,Vente,220000,38,,PAS DU DESIR,2738,75010,75110,Paris 10e Arrondissement,75,,,75110000AR0040,,,156,27.73,157,,,,,,,,2,3,Dépendance,,0,,,,,,2.355942,48.87357
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,39,2,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,22,0,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,25,1,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,63,3,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,38,2,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,55,3,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,28,2,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,30,2,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,56,3,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,56,3,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,68,3,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,30,2,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,56,3,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,27,2,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,29,2,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,30,2,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,76,4,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,90,4,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,100,6,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,30,2,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,39,2,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,97,4,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,25,1,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,64,2,S,sols,,,697,2.369067,48.870441
2017-1406840,2017-01-26,000001,Vente,3400000,16,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0013,,,,,,,,,,,,,0,2,Appartement,65,3,S,sols,,,697,2.369067,48.870441
